0.03	 A0:34	 A1:177	 A2:75	 T:23.40 
98.28	 C0:13	 C1:79	 C2:15	 T:23.40
95.58	 D0:15	 D1:193	 D2:81	 T:nan

101.03	 A0:26	 A1:175	 A2:69	 T:23.00
95.65	 B0:76	 B1:121	 B2:81	 T:nan
98.34	 C0:13	 C1:79	 C2:16	 T:23.40
95.65	 D0:15	 D1:193	 D2:82	 T:nan

101.11	 A0:26	 A1:174	 A2:69	 T:23.00
95.72	 B0:76	 B1:121	 B2:81	 T:nan
98.42	 C0:14	 C1:79	 C2:15	 T:23.40
95.73	 D0:15	 D1:193	 D2:81	 T:nan

101.19	 A0:26	 A1:174	 A2:69	 T:23.00
95.80	 B0:76	 B1:121	 B2:81	 T:nan
98.50	 C0:14	 C1:80	 C2:16	 T:23.40
95.80	 D0:15	 D1:193	 D2:81	 T:nan

101.27	 A0:26	 A1:175	 A2:69	 T:23.00
95.87	 B0:76	 B1:121	 B2:81	 T:nan
98.58	 C0:14	 C1:79	 C2:15	 T:23.40
95.88	 D0:15	 D1:193	 D2:81	 T:nan

101.35	 A0:25	 A1:174	 A2:69	 T:23.00
95.95	 B0:76	 B1:121	 B2:81	 T:nan
98.65	 C0:14	 C1:80	 C2:16	 T:23.40
95.95	 D0:15	 D1:193	 D2:81	 T:nan

101.43	 A0:26	 A1:174	 A2:69	 T:23.00
96.02	 B0:76	 B1:121	 B2:81	 T:nan
98.73	 C0:13	 C1:79	 C2:15	 T:23.40
96.03	 D0:15	 D1:193	 D2:81	 T:nan

101.51	 A0:26	 A1:174	 A2:69	 T:23.00
96.10	 B0:75	 B1:121	 B2:81	 T:nan
98.81	 C0:14	 C1:79	 C2:15	 T:23.40
96.10	 D0:15	 D1:193	 D2:81	 T:nan

101.60	 A0:26	 A1:174	 A2:69	 T:23.00
96.17	 B0:75	 B1:121	 B2:81	 T:nan
98.88	 C0:14	 C1:79	 C2:15	 T:23.40
96.18	 D0:15	 D1:193	 D2:82	 T:nan

101.68	 A0:26	 A1:174	 A2:69	 T:23.00
96.25	 B0:76	 B1:121	 B2:81	 T:nan
98.96	 C0:13	 C1:79	 C2:15	 T:23.40
96.25	 D0:15	 D1:193	 D2:81	 T:nan

101.76	 A0:26	 A1:174	 A2:69	 T:23.00
96.32	 B0:76	 B1:121	 B2:81	 T:nan
99.04	 C0:13	 C1:79	 C2:15	 T:23.40
96.32	 D0:15	 D1:194	 D2:81	 T:nan

101.84	 A0:26	 A1:175	 A2:69	 T:23.00
96.40	 B0:75	 B1:121	 B2:81	 T:nan
99.11	 C0:14	 C1:79	 C2:16	 T:23.40
96.40	 D0:15	 D1:193	 D2:81	 T:nan

101.92	 A0:26	 A1:175	 A2:69	 T:23.00
96.47	 B0:75	 B1:121	 B2:81	 T:nan
99.19	 C0:14	 C1:79	 C2:15	 T:23.40
96.48	 D0:15	 D1:193	 D2:81	 T:nan

102.00	 A0:26	 A1:175	 A2:69	 T:23.00
96.55	 B0:75	 B1:121	 B2:82	 T:nan
99.27	 C0:14	 C1:79	 C2:16	 T:23.40
96.55	 D0:15	 D1:193	 D2:81	 T:nan

102.08	 A0:26	 A1:175	 A2:69	 T:23.00
96.62	 B0:75	 B1:121	 B2:82	 T:nan
99.35	 C0:14	 C1:79	 C2:15	 T:23.40
96.62	 D0:15	 D1:193	 D2:81	 T:nan

102.16	 A0:26	 A1:174	 A2:69	 T:23.00
96.70	 B0:75	 B1:121	 B2:81	 T:nan
99.42	 C0:13	 C1:80	 C2:15	 T:23.40
96.70	 D0:15	 D1:193	 D2:81	 T:nan

102.25	 A0:26	 A1:174	 A2:69	 T:23.00
96.77	 B0:75	 B1:120	 B2:81	 T:nan
99.50	 C0:13	 C1:79	 C2:15	 T:23.40
96.77	 D0:15	 D1:193	 D2:81	 T:nan

102.33	 A0:26	 A1:174	 A2:69	 T:23.00
96.85	 B0:75	 B1:121	 B2:81	 T:nan
99.58	 C0:14	 C1:79	 C2:15	 T:23.40
96.85	 D0:15	 D1:193	 D2:81	 T:nan

102.41	 A0:26	 A1:175	 A2:69	 T:23.00
96.92	 B0:75	 B1:121	 B2:81	 T:nan
99.65	 C0:14	 C1:79	 C2:15	 T:23.40
96.92	 D0:15	 D1:193	 D2:81	 T:nan

102.49	 A0:26	 A1:175	 A2:68	 T:23.00
97.00	 B0:76	 B1:121	 B2:81	 T:nan
99.73	 C0:14	 C1:79	 C2:15	 T:23.40
97.00	 D0:15	 D1:193	 D2:81	 T:nan

102.57	 A0:26	 A1:174	 A2:69	 T:23.00
97.07	 B0:75	 B1:121	 B2:81	 T:nan
99.81	 C0:13	 C1:79	 C2:15	 T:23.40
97.07	 D0:15	 D1:193	 D2:81	 T:nan

102.65	 A0:26	 A1:174	 A2:69	 T:23.00
97.14	 B0:76	 B1:121	 B2:81	 T:nan
99.88	 C0:14	 C1:79	 C2:15	 T:23.40
97.15	 D0:15	 D1:193	 D2:81	 T:nan

102.75	 A0:26	 A1:174	 A2:69	 T:23.00
97.22	 B0:75	 B1:121	 B2:81	 T:nan
99.96	 C0:13	 C1:79	 C2:15	 T:23.40
97.22	 D0:15	 D1:193	 D2:81	 T:nan

102.81	 A0:26	 A1:175	 A2:68	 T:23.00
97.29	 B0:75	 B1:121	 B2:81	 T:nan
100.04	 C0:13	 C1:79	 C2:15	 T:23.40
97.30	 D0:15	 D1:193	 D2:81	 T:nan

102.89	 A0:26	 A1:175	 A2:69	 T:23.00
97.37	 B0:75	 B1:121	 B2:81	 T:nan
100.12	 C0:14	 C1:79	 C2:15	 T:23.40
97.37	 D0:15	 D1:193	 D2:81	 T:nan

102.97	 A0:26	 A1:174	 A2:68	 T:23.00
97.44	 B0:75	 B1:121	 B2:81	 T:nan
100.20	 C0:13	 C1:79	 C2:16	 T:23.40
97.45	 D0:15	 D1:194	 D2:81	 T:nan

103.05	 A0:26	 A1:174	 A2:68	 T:23.00
97.52	 B0:75	 B1:121	 B2:81	 T:nan
100.29	 C0:13	 C1:79	 C2:16	 T:23.40
97.52	 D0:15	 D1:193	 D2:81	 T:nan

103.14	 A0:26	 A1:174	 A2:69	 T:23.00
97.59	 B0:75	 B1:121	 B2:81	 T:nan
100.36	 C0:14	 C1:80	 C2:15	 T:23.40
97.60	 D0:15	 D1:193	 D2:81	 T:nan

103.22	 A0:26	 A1:174	 A2:68	 T:23.00
97.67	 B0:75	 B1:121	 B2:81	 T:nan
100.43	 C0:13	 C1:79	 C2:15	 T:23.40
97.67	 D0:15	 D1:193	 D2:81	 T:nan

103.30	 A0:26	 A1:175	 A2:68	 T:23.00
97.74	 B0:75	 B1:121	 B2:81	 T:nan
100.51	 C0:14	 C1:79	 C2:16	 T:23.40
97.75	 D0:15	 D1:193	 D2:81	 T:nan

103.38	 A0:26	 A1:174	 A2:68	 T:23.00
97.82	 B0:75	 B1:121	 B2:81	 T:nan
100.59	 C0:14	 C1:80	 C2:15	 T:23.40
97.82	 D0:15	 D1:193	 D2:81	 T:nan

103.46	 A0:26	 A1:174	 A2:68	 T:23.00
97.89	 B0:75	 B1:121	 B2:81	 T:nan
100.67	 C0:13	 C1:80	 C2:15	 T:23.40
97.90	 D0:15	 D1:193	 D2:81	 T:nan

103.54	 A0:26	 A1:174	 A2:69	 T:23.00
97.97	 B0:75	 B1:121	 B2:81	 T:nan
100.75	 C0:13	 C1:79	 C2:15	 T:23.40
97.97	 D0:16	 D1:193	 D2:81	 T:nan

103.62	 A0:26	 A1:174	 A2:68	 T:23.00
98.04	 B0:75	 B1:121	 B2:82	 T:nan
100.83	 C0:13	 C1:79	 C2:15	 T:23.40
98.05	 D0:15	 D1:193	 D2:81	 T:nan

103.70	 A0:26	 A1:174	 A2:68	 T:23.00
98.12	 B0:75	 B1:121	 B2:82	 T:nan
100.91	 C0:13	 C1:79	 C2:15	 T:23.40
98.12	 D0:15	 D1:193	 D2:81	 T:nan

103.79	 A0:26	 A1:174	 A2:68	 T:23.00
98.19	 B0:75	 B1:121	 B2:81	 T:nan
100.99	 C0:14	 C1:79	 C2:15	 T:23.40
98.20	 D0:15	 D1:193	 D2:81	 T:nan

103.87	 A0:26	 A1:174	 A2:69	 T:23.00
98.27	 B0:76	 B1:121	 B2:82	 T:nan
101.07	 C0:13	 C1:79	 C2:15	 T:23.40
98.27	 D0:15	 D1:193	 D2:81	 T:nan

103.95	 A0:26	 A1:175	 A2:68	 T:23.00
98.34	 B0:75	 B1:121	 B2:82	 T:nan
101.14	 C0:14	 C1:79	 C2:15	 T:23.40
98.35	 D0:15	 D1:193	 D2:81	 T:nan

104.03	 A0:26	 A1:174	 A2:69	 T:23.00
98.42	 B0:75	 B1:121	 B2:82	 T:nan
101.22	 C0:13	 C1:79	 C2:15	 T:23.40
98.42	 D0:15	 D1:193	 D2:81	 T:nan

104.11	 A0:26	 A1:175	 A2:69	 T:23.00
98.49	 B0:75	 B1:121	 B2:81	 T:nan
101.30	 C0:14	 C1:80	 C2:15	 T:23.40
98.50	 D0:15	 D1:193	 D2:81	 T:nan

104.19	 A0:26	 A1:175	 A2:69	 T:23.00
98.57	 B0:75	 B1:121	 B2:81	 T:nan
101.38	 C0:13	 C1:79	 C2:15	 T:23.40
98.57	 D0:15	 D1:193	 D2:81	 T:nan

104.27	 A0:26	 A1:174	 A2:69	 T:23.00
98.64	 B0:75	 B1:121	 B2:82	 T:nan
101.46	 C0:13	 C1:79	 C2:16	 T:23.40
98.65	 D0:15	 D1:193	 D2:81	 T:nan

104.35	 A0:26	 A1:174	 A2:69	 T:23.00
98.72	 B0:75	 B1:121	 B2:81	 T:nan
101.54	 C0:13	 C1:79	 C2:15	 T:23.40
98.72	 D0:15	 D1:193	 D2:81	 T:nan

104.43	 A0:26	 A1:174	 A2:68	 T:23.00
98.79	 B0:75	 B1:121	 B2:82	 T:nan
101.62	 C0:14	 C1:79	 C2:15	 T:23.40
98.80	 D0:15	 D1:193	 D2:81	 T:nan

104.51	 A0:26	 A1:174	 A2:69	 T:23.00
98.87	 B0:75	 B1:121	 B2:81	 T:nan
101.70	 C0:13	 C1:79	 C2:16	 T:23.40
98.87	 D0:15	 D1:193	 D2:81	 T:nan

104.60	 A0:26	 A1:174	 A2:68	 T:23.00
98.94	 B0:75	 B1:121	 B2:81	 T:nan
101.78	 C0:13	 C1:79	 C2:16	 T:23.40
98.95	 D0:15	 D1:193	 D2:81	 T:nan

104.68	 A0:26	 A1:175	 A2:69	 T:23.00
99.01	 B0:75	 B1:121	 B2:81	 T:nan
101.86	 C0:14	 C1:79	 C2:15	 T:23.40
99.02	 D0:15	 D1:193	 D2:81	 T:nan

104.77	 A0:25	 A1:175	 A2:69	 T:23.00
99.09	 B0:75	 B1:121	 B2:81	 T:nan
101.94	 C0:13	 C1:79	 C2:15	 T:23.40
99.10	 D0:15	 D1:193	 D2:81	 T:nan

104.84	 A0:26	 A1:175	 A2:69	 T:23.00
99.16	 B0:75	 B1:121	 B2:82	 T:nan
102.01	 C0:13	 C1:79	 C2:15	 T:23.40
99.17	 D0:15	 D1:193	 D2:81	 T:nan

104.92	 A0:26	 A1:174	 A2:69	 T:23.00
99.24	 B0:75	 B1:121	 B2:81	 T:nan
102.09	 C0:13	 C1:80	 C2:15	 T:23.40
99.25	 D0:15	 D1:193	 D2:81	 T:nan

105.00	 A0:26	 A1:174	 A2:69	 T:23.00
99.31	 B0:75	 B1:121	 B2:81	 T:nan
102.17	 C0:14	 C1:80	 C2:15	 T:23.40
99.32	 D0:15	 D1:193	 D2:81	 T:nan

105.08	 A0:26	 A1:174	 A2:69	 T:23.00
99.39	 B0:75	 B1:121	 B2:81	 T:nan
102.25	 C0:14	 C1:79	 C2:15	 T:23.40
99.39	 D0:15	 D1:193	 D2:81	 T:nan

105.16	 A0:26	 A1:174	 A2:69	 T:23.00
99.46	 B0:75	 B1:121	 B2:81	 T:nan
102.33	 C0:13	 C1:79	 C2:15	 T:23.40
99.47	 D0:15	 D1:193	 D2:81	 T:nan

105.25	 A0:26	 A1:174	 A2:69	 T:23.00
99.54	 B0:75	 B1:121	 B2:82	 T:nan
102.41	 C0:13	 C1:80	 C2:15	 T:23.40
99.54	 D0:15	 D1:193	 D2:81	 T:nan

105.33	 A0:25	 A1:174	 A2:69	 T:23.00
99.61	 B0:75	 B1:121	 B2:81	 T:nan
102.49	 C0:13	 C1:79	 C2:15	 T:23.40
99.62	 D0:15	 D1:193	 D2:81	 T:nan

105.41	 A0:25	 A1:174	 A2:69	 T:23.00
99.69	 B0:75	 B1:121	 B2:81	 T:nan
102.57	 C0:14	 C1:79	 C2:15	 T:23.40
99.69	 D0:15	 D1:193	 D2:81	 T:nan

105.49	 A0:25	 A1:174	 A2:68	 T:23.00
99.76	 B0:75	 B1:121	 B2:81	 T:nan
102.65	 C0:13	 C1:80	 C2:15	 T:23.40
99.77	 D0:15	 D1:193	 D2:81	 T:nan

105.57	 A0:26	 A1:174	 A2:69	 T:23.00
99.84	 B0:75	 B1:121	 B2:82	 T:nan
102.73	 C0:13	 C1:79	 C2:15	 T:23.40
99.84	 D0:15	 D1:193	 D2:81	 T:nan

105.65	 A0:26	 A1:174	 A2:69	 T:23.00
99.91	 B0:75	 B1:121	 B2:81	 T:nan
102.80	 C0:13	 C1:79	 C2:15	 T:23.40
99.92	 D0:15	 D1:193	 D2:81	 T:nan

105.73	 A0:26	 A1:174	 A2:69	 T:23.00
99.99	 B0:75	 B1:121	 B2:82	 T:nan
102.88	 C0:13	 C1:79	 C2:15	 T:23.40
99.99	 D0:15	 D1:193	 D2:81	 T:nan

105.81	 A0:25	 A1:174	 A2:69	 T:23.00
100.06	 B0:75	 B1:121	 B2:81	 T:nan
102.96	 C0:14	 C1:79	 C2:16	 T:23.40
100.07	 D0:15	 D1:193	 D2:81	 T:nan

105.89	 A0:26	 A1:174	 A2:69	 T:23.00
100.14	 B0:75	 B1:121	 B2:82	 T:nan
103.04	 C0:13	 C1:79	 C2:15	 T:23.40
100.15	 D0:15	 D1:193	 D2:81	 T:nan

105.97	 A0:26	 A1:174	 A2:68	 T:23.00
100.22	 B0:75	 B1:121	 B2:81	 T:nan
103.12	 C0:13	 C1:79	 C2:16	 T:23.40
100.22	 D0:15	 D1:193	 D2:81	 T:nan

106.06	 A0:26	 A1:174	 A2:68	 T:23.00
100.29	 B0:75	 B1:121	 B2:82	 T:nan
103.20	 C0:13	 C1:79	 C2:15	 T:23.40
100.30	 D0:15	 D1:193	 D2:81	 T:nan

106.14	 A0:26	 A1:174	 A2:68	 T:23.00
100.37	 B0:75	 B1:121	 B2:82	 T:nan
103.28	 C0:13	 C1:79	 C2:16	 T:23.40
100.38	 D0:15	 D1:193	 D2:82	 T:nan

106.22	 A0:26	 A1:174	 A2:68	 T:23.00
100.45	 B0:75	 B1:121	 B2:82	 T:nan
103.36	 C0:13	 C1:79	 C2:15	 T:23.40
100.45	 D0:15	 D1:193	 D2:81	 T:nan

106.30	 A0:26	 A1:174	 A2:68	 T:23.00
100.53	 B0:75	 B1:121	 B2:82	 T:nan
103.44	 C0:13	 C1:79	 C2:15	 T:23.40
100.53	 D0:15	 D1:193	 D2:81	 T:nan

106.38	 A0:26	 A1:174	 A2:69	 T:23.00
100.60	 B0:75	 B1:121	 B2:82	 T:nan
103.52	 C0:13	 C1:79	 C2:15	 T:23.40
100.61	 D0:15	 D1:193	 D2:81	 T:nan

106.46	 A0:26	 A1:174	 A2:68	 T:23.00
100.68	 B0:75	 B1:121	 B2:81	 T:nan
103.60	 C0:13	 C1:79	 C2:15	 T:23.40
100.69	 D0:15	 D1:193	 D2:81	 T:nan

106.54	 A0:26	 A1:174	 A2:68	 T:23.00
100.76	 B0:75	 B1:121	 B2:81	 T:nan
103.67	 C0:13	 C1:79	 C2:15	 T:23.40
100.76	 D0:15	 D1:193	 D2:81	 T:nan

106.62	 A0:26	 A1:174	 A2:69	 T:23.00
100.83	 B0:75	 B1:121	 B2:82	 T:nan
103.75	 C0:13	 C1:79	 C2:15	 T:23.40
100.84	 D0:15	 D1:193	 D2:81	 T:nan

106.70	 A0:26	 A1:174	 A2:68	 T:23.00
100.91	 B0:75	 B1:121	 B2:81	 T:nan
103.83	 C0:14	 C1:79	 C2:16	 T:23.40
100.92	 D0:15	 D1:193	 D2:81	 T:nan

106.80	 A0:25	 A1:174	 A2:68	 T:23.00
101.00	 B0:75	 B1:121	 B2:82	 T:nan
103.91	 C0:13	 C1:79	 C2:15	 T:23.40
101.01	 D0:15	 D1:193	 D2:81	 T:nan

106.87	 A0:26	 A1:175	 A2:69	 T:23.00
101.06	 B0:75	 B1:121	 B2:82	 T:nan
103.99	 C0:13	 C1:79	 C2:15	 T:23.40
101.07	 D0:16	 D1:193	 D2:81	 T:nan

106.95	 A0:25	 A1:174	 A2:69	 T:23.00
101.14	 B0:75	 B1:121	 B2:81	 T:nan
104.07	 C0:13	 C1:79	 C2:15	 T:23.40
101.15	 D0:15	 D1:193	 D2:81	 T:nan

107.03	 A0:26	 A1:174	 A2:69	 T:23.00
101.22	 B0:75	 B1:121	 B2:82	 T:nan
104.15	 C0:13	 C1:79	 C2:15	 T:23.40
101.22	 D0:15	 D1:193	 D2:81	 T:nan

107.11	 A0:26	 A1:174	 A2:68	 T:23.00
101.29	 B0:75	 B1:121	 B2:81	 T:nan
104.23	 C0:13	 C1:80	 C2:15	 T:23.40
101.30	 D0:15	 D1:193	 D2:81	 T:nan

107.19	 A0:26	 A1:174	 A2:69	 T:23.00
101.37	 B0:75	 B1:121	 B2:82	 T:nan
104.32	 C0:13	 C1:79	 C2:16	 T:23.40
101.38	 D0:15	 D1:193	 D2:81	 T:nan

107.27	 A0:26	 A1:174	 A2:69	 T:23.00
101.45	 B0:75	 B1:121	 B2:82	 T:nan
104.38	 C0:13	 C1:79	 C2:15	 T:23.40
101.45	 D0:15	 D1:193	 D2:81	 T:nan

107.35	 A0:25	 A1:174	 A2:69	 T:23.00
101.52	 B0:75	 B1:121	 B2:82	 T:nan
104.46	 C0:13	 C1:79	 C2:16	 T:23.40
101.53	 D0:15	 D1:193	 D2:81	 T:nan

107.43	 A0:26	 A1:174	 A2:69	 T:23.00
101.60	 B0:75	 B1:121	 B2:82	 T:nan
104.54	 C0:13	 C1:80	 C2:15	 T:23.40
101.61	 D0:15	 D1:193	 D2:81	 T:nan

107.51	 A0:25	 A1:174	 A2:69	 T:23.00
101.68	 B0:75	 B1:121	 B2:82	 T:nan
104.62	 C0:14	 C1:79	 C2:16	 T:23.40
101.69	 D0:15	 D1:193	 D2:81	 T:nan

107.60	 A0:26	 A1:174	 A2:69	 T:23.00
101.76	 B0:75	 B1:121	 B2:81	 T:nan
104.70	 C0:13	 C1:79	 C2:15	 T:23.40
101.76	 D0:16	 D1:193	 D2:81	 T:nan

107.68	 A0:26	 A1:174	 A2:69	 T:23.00
101.83	 B0:75	 B1:121	 B2:82	 T:nan
104.78	 C0:13	 C1:79	 C2:15	 T:23.40
101.84	 D0:15	 D1:193	 D2:81	 T:nan

107.76	 A0:26	 A1:174	 A2:68	 T:23.00
101.91	 B0:75	 B1:121	 B2:82	 T:nan
104.86	 C0:14	 C1:79	 C2:15	 T:23.40
101.92	 D0:15	 D1:193	 D2:81	 T:nan

107.84	 A0:26	 A1:174	 A2:69	 T:23.00
101.99	 B0:75	 B1:121	 B2:82	 T:nan
104.94	 C0:13	 C1:79	 C2:15	 T:23.40
101.99	 D0:15	 D1:193	 D2:81	 T:nan

107.92	 A0:26	 A1:174	 A2:69	 T:23.00
102.06	 B0:75	 B1:121	 B2:82	 T:nan
105.02	 C0:13	 C1:79	 C2:15	 T:23.40
102.07	 D0:15	 D1:193	 D2:81	 T:nan

108.00	 A0:26	 A1:175	 A2:69	 T:23.00
102.14	 B0:75	 B1:121	 B2:82	 T:nan
105.10	 C0:13	 C1:79	 C2:15	 T:23.40
102.15	 D0:15	 D1:193	 D2:81	 T:nan

108.08	 A0:26	 A1:174	 A2:68	 T:23.00
102.22	 B0:75	 B1:121	 B2:82	 T:nan
105.18	 C0:13	 C1:79	 C2:15	 T:23.40
102.22	 D0:15	 D1:193	 D2:81	 T:nan

108.16	 A0:26	 A1:174	 A2:69	 T:23.00
102.29	 B0:75	 B1:121	 B2:82	 T:nan
105.25	 C0:13	 C1:79	 C2:16	 T:23.40
102.30	 D0:15	 D1:193	 D2:81	 T:nan

108.25	 A0:26	 A1:174	 A2:68	 T:23.00
102.37	 B0:75	 B1:121	 B2:82	 T:nan
105.33	 C0:13	 C1:79	 C2:15	 T:23.40
102.38	 D0:15	 D1:193	 D2:81	 T:nan

108.33	 A0:26	 A1:174	 A2:68	 T:23.00
102.45	 B0:75	 B1:121	 B2:82	 T:nan
105.41	 C0:13	 C1:79	 C2:15	 T:23.40
102.46	 D0:15	 D1:193	 D2:81	 T:nan

108.41	 A0:26	 A1:174	 A2:69	 T:23.00
102.53	 B0:75	 B1:121	 B2:82	 T:nan
105.49	 C0:13	 C1:79	 C2:15	 T:23.40
102.53	 D0:15	 D1:193	 D2:81	 T:nan

108.49	 A0:26	 A1:174	 A2:68	 T:23.00
102.60	 B0:75	 B1:121	 B2:82	 T:nan
105.57	 C0:13	 C1:79	 C2:15	 T:23.40
102.61	 D0:15	 D1:193	 D2:81	 T:nan

108.57	 A0:26	 A1:174	 A2:69	 T:23.00
102.68	 B0:75	 B1:121	 B2:82	 T:nan
105.65	 C0:13	 C1:79	 C2:15	 T:23.40
102.69	 D0:15	 D1:193	 D2:81	 T:nan

108.65	 A0:26	 A1:174	 A2:68	 T:23.00
102.76	 B0:75	 B1:121	 B2:82	 T:nan
105.73	 C0:13	 C1:79	 C2:15	 T:23.40
102.76	 D0:15	 D1:193	 D2:81	 T:nan

108.73	 A0:26	 A1:174	 A2:69	 T:23.00
102.83	 B0:75	 B1:121	 B2:82	 T:nan
105.81	 C0:14	 C1:79	 C2:15	 T:23.40
102.84	 D0:15	 D1:193	 D2:81	 T:nan

108.83	 A0:26	 A1:174	 A2:68	 T:23.00
102.91	 B0:75	 B1:121	 B2:82	 T:nan
105.89	 C0:13	 C1:79	 C2:15	 T:23.40
102.92	 D0:15	 D1:193	 D2:81	 T:nan

108.89	 A0:26	 A1:174	 A2:68	 T:23.00
103.00	 B0:76	 B1:121	 B2:82	 T:nan
105.96	 C0:13	 C1:79	 C2:15	 T:23.40
103.01	 D0:15	 D1:193	 D2:81	 T:nan

108.98	 A0:26	 A1:174	 A2:68	 T:23.00
103.06	 B0:75	 B1:121	 B2:82	 T:nan
106.04	 C0:13	 C1:79	 C2:15	 T:23.40
103.07	 D0:15	 D1:193	 D2:81	 T:nan

109.06	 A0:26	 A1:174	 A2:68	 T:23.00
103.14	 B0:75	 B1:121	 B2:82	 T:nan
106.12	 C0:14	 C1:79	 C2:15	 T:23.40
103.15	 D0:15	 D1:193	 D2:81	 T:nan

109.14	 A0:26	 A1:174	 A2:68	 T:23.00
103.22	 B0:75	 B1:121	 B2:82	 T:nan
106.20	 C0:13	 C1:79	 C2:15	 T:23.40
103.22	 D0:15	 D1:193	 D2:81	 T:nan

109.22	 A0:26	 A1:174	 A2:68	 T:23.00
103.29	 B0:75	 B1:121	 B2:82	 T:nan
106.28	 C0:14	 C1:80	 C2:16	 T:23.40
103.30	 D0:15	 D1:193	 D2:81	 T:nan

109.30	 A0:26	 A1:174	 A2:69	 T:23.00
103.37	 B0:75	 B1:121	 B2:82	 T:nan
106.36	 C0:13	 C1:79	 C2:16	 T:23.40
103.38	 D0:15	 D1:193	 D2:81	 T:nan

109.38	 A0:26	 A1:174	 A2:68	 T:23.00
103.45	 B0:75	 B1:121	 B2:82	 T:nan
106.44	 C0:14	 C1:79	 C2:15	 T:23.40
103.46	 D0:15	 D1:193	 D2:81	 T:nan

109.46	 A0:26	 A1:174	 A2:68	 T:23.00
103.52	 B0:75	 B1:121	 B2:82	 T:nan
106.52	 C0:13	 C1:79	 C2:15	 T:23.40
103.53	 D0:15	 D1:193	 D2:81	 T:nan

109.54	 A0:26	 A1:174	 A2:68	 T:23.00
103.60	 B0:75	 B1:121	 B2:82	 T:nan
106.60	 C0:13	 C1:79	 C2:16	 T:23.40
103.61	 D0:15	 D1:193	 D2:81	 T:nan

109.62	 A0:26	 A1:174	 A2:68	 T:23.00
103.68	 B0:75	 B1:121	 B2:82	 T:nan
106.68	 C0:13	 C1:79	 C2:15	 T:23.40
103.69	 D0:15	 D1:193	 D2:81	 T:nan

109.71	 A0:26	 A1:174	 A2:68	 T:23.00
103.76	 B0:75	 B1:121	 B2:82	 T:nan
106.75	 C0:13	 C1:79	 C2:15	 T:23.40
103.76	 D0:15	 D1:193	 D2:81	 T:nan

109.79	 A0:26	 A1:174	 A2:68	 T:23.00
103.83	 B0:75	 B1:121	 B2:82	 T:nan
106.83	 C0:13	 C1:79	 C2:15	 T:23.40
103.84	 D0:15	 D1:193	 D2:81	 T:nan

109.87	 A0:26	 A1:174	 A2:68	 T:23.00
103.91	 B0:76	 B1:121	 B2:82	 T:nan
106.91	 C0:13	 C1:79	 C2:15	 T:23.40
103.92	 D0:15	 D1:193	 D2:82	 T:nan

109.95	 A0:26	 A1:174	 A2:68	 T:23.00
103.99	 B0:76	 B1:121	 B2:82	 T:nan
106.99	 C0:14	 C1:79	 C2:15	 T:23.40
104.00	 D0:15	 D1:193	 D2:81	 T:nan

110.03	 A0:26	 A1:174	 A2:69	 T:23.00
104.06	 B0:75	 B1:121	 B2:82	 T:nan
107.07	 C0:14	 C1:79	 C2:15	 T:23.40
104.07	 D0:15	 D1:193	 D2:81	 T:nan

110.11	 A0:26	 A1:174	 A2:68	 T:23.00
104.14	 B0:75	 B1:121	 B2:82	 T:nan
107.15	 C0:13	 C1:79	 C2:15	 T:23.40
104.15	 D0:15	 D1:193	 D2:81	 T:nan

110.19	 A0:26	 A1:174	 A2:68	 T:23.00
104.22	 B0:75	 B1:121	 B2:82	 T:nan
107.23	 C0:13	 C1:79	 C2:15	 T:23.40
104.22	 D0:15	 D1:193	 D2:81	 T:nan

110.27	 A0:26	 A1:174	 A2:68	 T:23.00
104.29	 B0:75	 B1:121	 B2:82	 T:nan
107.31	 C0:13	 C1:79	 C2:16	 T:23.40
104.30	 D0:15	 D1:193	 D2:81	 T:nan

110.36	 A0:26	 A1:174	 A2:68	 T:23.00
104.37	 B0:75	 B1:121	 B2:82	 T:nan
107.39	 C0:13	 C1:79	 C2:15	 T:23.40
104.38	 D0:15	 D1:193	 D2:81	 T:nan

110.44	 A0:26	 A1:174	 A2:68	 T:23.00
104.45	 B0:75	 B1:121	 B2:82	 T:nan
107.47	 C0:13	 C1:79	 C2:15	 T:23.40
104.46	 D0:15	 D1:193	 D2:81	 T:nan

110.52	 A0:26	 A1:174	 A2:69	 T:23.00
104.52	 B0:75	 B1:121	 B2:82	 T:nan
107.54	 C0:13	 C1:79	 C2:15	 T:23.40
104.53	 D0:15	 D1:193	 D2:82	 T:nan

110.60	 A0:26	 A1:174	 A2:68	 T:23.00
104.60	 B0:75	 B1:121	 B2:82	 T:nan
107.62	 C0:14	 C1:79	 C2:15	 T:23.40
104.61	 D0:15	 D1:193	 D2:81	 T:nan

110.68	 A0:26	 A1:174	 A2:68	 T:23.00
104.68	 B0:75	 B1:121	 B2:82	 T:nan
107.70	 C0:13	 C1:79	 C2:15	 T:23.40
104.69	 D0:15	 D1:193	 D2:81	 T:nan

110.76	 A0:26	 A1:174	 A2:68	 T:23.00
104.76	 B0:75	 B1:121	 B2:82	 T:nan
107.78	 C0:13	 C1:79	 C2:15	 T:23.40
