7.36	 A0:20	 A1:146	 A2:59	 T:22.20
7.26	 B0:67	 B1:114	 B2:102	 T:nan
7.39	 C0:12	 C1:55	 C2:15	 T:22.60
7.18	 D0:13	 D1:160	 D2:72	 T:nan

7.44	 A0:20	 A1:146	 A2:60	 T:22.20
7.34	 B0:67	 B1:114	 B2:99	 T:nan
7.46	 C0:12	 C1:54	 C2:14	 T:22.60
7.26	 D0:13	 D1:160	 D2:73	 T:nan

7.52	 A0:21	 A1:146	 A2:59	 T:22.20
7.41	 B0:67	 B1:114	 B2:95	 T:nan
7.54	 C0:12	 C1:55	 C2:14	 T:22.60
7.33	 D0:13	 D1:160	 D2:72	 T:nan

7.59	 A0:20	 A1:146	 A2:60	 T:22.20
7.48	 B0:67	 B1:115	 B2:102	 T:nan
7.61	 C0:12	 C1:55	 C2:14	 T:22.60
7.40	 D0:13	 D1:160	 D2:73	 T:nan

7.67	 A0:20	 A1:146	 A2:59	 T:22.20
7.56	 B0:67	 B1:114	 B2:84	 T:nan
7.69	 C0:12	 C1:55	 C2:14	 T:22.60
7.47	 D0:13	 D1:160	 D2:73	 T:nan

7.75	 A0:20	 A1:146	 A2:59	 T:22.20
7.63	 B0:67	 B1:114	 B2:101	 T:nan
7.76	 C0:12	 C1:54	 C2:14	 T:22.60
7.55	 D0:13	 D1:159	 D2:73	 T:nan

7.83	 A0:20	 A1:146	 A2:59	 T:22.20
7.70	 B0:67	 B1:114	 B2:96	 T:nan
7.84	 C0:12	 C1:55	 C2:14	 T:22.60
7.62	 D0:13	 D1:160	 D2:73	 T:nan

7.90	 A0:20	 A1:146	 A2:60	 T:22.20
7.78	 B0:67	 B1:114	 B2:94	 T:nan
7.91	 C0:12	 C1:54	 C2:14	 T:22.60
7.69	 D0:12	 D1:160	 D2:72	 T:nan

7.98	 A0:20	 A1:146	 A2:60	 T:22.20
7.85	 B0:67	 B1:115	 B2:102	 T:nan
7.99	 C0:12	 C1:55	 C2:14	 T:22.60
7.76	 D0:13	 D1:159	 D2:73	 T:nan

8.06	 A0:20	 A1:146	 A2:59	 T:22.20
7.92	 B0:67	 B1:114	 B2:84	 T:nan
8.06	 C0:12	 C1:55	 C2:14	 T:22.60
7.84	 D0:13	 D1:160	 D2:73	 T:nan

8.13	 A0:20	 A1:146	 A2:59	 T:22.20
8.00	 B0:67	 B1:114	 B2:101	 T:nan
8.14	 C0:12	 C1:55	 C2:14	 T:22.60
7.91	 D0:12	 D1:159	 D2:72	 T:nan

8.21	 A0:20	 A1:146	 A2:59	 T:22.20
8.07	 B0:67	 B1:114	 B2:96	 T:nan
8.21	 C0:12	 C1:54	 C2:14	 T:22.60
7.98	 D0:13	 D1:160	 D2:73	 T:nan

8.29	 A0:20	 A1:146	 A2:59	 T:22.20
8.14	 B0:67	 B1:114	 B2:100	 T:nan
8.29	 C0:12	 C1:55	 C2:14	 T:22.60
8.07	 D0:13	 D1:159	 D2:73	 T:nan

8.36	 A0:20	 A1:146	 A2:59	 T:22.20
8.22	 B0:67	 B1:114	 B2:88	 T:nan
8.36	 C0:12	 C1:55	 C2:14	 T:22.60
8.13	 D0:13	 D1:159	 D2:73	 T:nan

8.44	 A0:20	 A1:146	 A2:59	 T:22.20
8.29	 B0:67	 B1:114	 B2:100	 T:nan
8.44	 C0:12	 C1:55	 C2:14	 T:22.60
8.20	 D0:13	 D1:159	 D2:73	 T:nan

8.52	 A0:20	 A1:146	 A2:59	 T:22.20
8.37	 B0:67	 B1:114	 B2:104	 T:nan
8.51	 C0:12	 C1:55	 C2:14	 T:22.60
8.27	 D0:13	 D1:160	 D2:72	 T:nan

8.59	 A0:21	 A1:146	 A2:59	 T:22.20
8.44	 B0:67	 B1:114	 B2:88	 T:nan
8.59	 C0:12	 C1:55	 C2:14	 T:22.60
8.35	 D0:13	 D1:159	 D2:73	 T:nan

8.67	 A0:20	 A1:146	 A2:59	 T:22.20
8.51	 B0:67	 B1:114	 B2:99	 T:nan
8.66	 C0:12	 C1:54	 C2:14	 T:22.60
8.42	 D0:13	 D1:160	 D2:72	 T:nan

8.75	 A0:20	 A1:146	 A2:60	 T:22.20
8.59	 B0:67	 B1:114	 B2:87	 T:nan
8.73	 C0:12	 C1:55	 C2:14	 T:22.60
8.49	 D0:13	 D1:160	 D2:73	 T:nan

8.82	 A0:20	 A1:146	 A2:59	 T:22.20
8.66	 B0:67	 B1:114	 B2:101	 T:nan
8.81	 C0:12	 C1:55	 C2:14	 T:22.60
8.56	 D0:13	 D1:159	 D2:73	 T:nan

8.90	 A0:20	 A1:147	 A2:59	 T:22.20
8.73	 B0:67	 B1:114	 B2:104	 T:nan
8.89	 C0:12	 C1:55	 C2:14	 T:22.60
8.64	 D0:12	 D1:160	 D2:73	 T:nan

8.98	 A0:20	 A1:146	 A2:59	 T:22.20
8.81	 B0:67	 B1:114	 B2:89	 T:nan
8.96	 C0:12	 C1:55	 C2:14	 T:22.60
8.71	 D0:13	 D1:159	 D2:72	 T:nan

9.06	 A0:20	 A1:146	 A2:59	 T:22.20
8.88	 B0:67	 B1:114	 B2:99	 T:nan
9.03	 C0:12	 C1:55	 C2:14	 T:22.60
8.78	 D0:13	 D1:159	 D2:73	 T:nan

9.13	 A0:20	 A1:146	 A2:59	 T:22.20
8.96	 B0:67	 B1:114	 B2:87	 T:nan
9.11	 C0:12	 C1:55	 C2:14	 T:22.60
8.85	 D0:13	 D1:160	 D2:72	 T:nan

9.21	 A0:20	 A1:146	 A2:59	 T:22.20
9.03	 B0:67	 B1:114	 B2:101	 T:nan
9.19	 C0:12	 C1:55	 C2:14	 T:22.60
8.93	 D0:13	 D1:159	 D2:73	 T:nan

9.29	 A0:20	 A1:146	 A2:59	 T:22.20
9.10	 B0:67	 B1:114	 B2:103	 T:nan
