0.03	 A0:24	 A1:150	 A2:63	 T:22.60 
94.30	 D0:14	 D1:165	 D2:78	 T:nan

99.42	 A0:23	 A1:151	 A2:62	 T:22.60
95.94	 B0:68	 B1:118	 B2:107	 T:nan
97.02	 C0:13	 C1:57	 C2:16	 T:23.00
94.38	 D0:14	 D1:165	 D2:79	 T:nan

99.50	 A0:24	 A1:151	 A2:62	 T:22.60
96.02	 B0:68	 B1:118	 B2:89	 T:nan
97.10	 C0:14	 C1:57	 C2:15	 T:23.00
94.45	 D0:14	 D1:165	 D2:78	 T:nan

99.58	 A0:23	 A1:151	 A2:62	 T:22.60
96.09	 B0:69	 B1:118	 B2:105	 T:nan
97.18	 C0:14	 C1:57	 C2:15	 T:23.00
94.53	 D0:14	 D1:165	 D2:78	 T:nan

99.66	 A0:23	 A1:151	 A2:62	 T:22.60
96.17	 B0:68	 B1:118	 B2:94	 T:nan
97.25	 C0:13	 C1:57	 C2:15	 T:23.00
94.60	 D0:14	 D1:165	 D2:78	 T:nan

99.74	 A0:23	 A1:151	 A2:62	 T:22.60
96.25	 B0:68	 B1:118	 B2:108	 T:nan
97.33	 C0:13	 C1:57	 C2:15	 T:23.00
94.68	 D0:14	 D1:165	 D2:78	 T:nan

99.82	 A0:23	 A1:151	 A2:62	 T:22.60
96.32	 B0:68	 B1:118	 B2:102	 T:nan
97.41	 C0:13	 C1:58	 C2:15	 T:23.00
94.75	 D0:14	 D1:165	 D2:78	 T:nan

99.89	 A0:23	 A1:151	 A2:62	 T:22.60
96.40	 B0:69	 B1:118	 B2:102	 T:nan
97.48	 C0:13	 C1:57	 C2:15	 T:23.00
94.83	 D0:14	 D1:165	 D2:78	 T:nan

99.97	 A0:23	 A1:151	 A2:62	 T:22.60
96.47	 B0:68	 B1:118	 B2:107	 T:nan
97.56	 C0:14	 C1:57	 C2:16	 T:23.00
94.90	 D0:14	 D1:165	 D2:78	 T:nan

100.05	 A0:23	 A1:151	 A2:62	 T:22.60
96.55	 B0:68	 B1:118	 B2:89	 T:nan
97.64	 C0:13	 C1:57	 C2:16	 T:23.00
94.98	 D0:14	 D1:165	 D2:78	 T:nan

100.13	 A0:23	 A1:151	 A2:62	 T:22.60
96.63	 B0:68	 B1:118	 B2:104	 T:nan
97.71	 C0:13	 C1:57	 C2:15	 T:23.00
95.05	 D0:14	 D1:165	 D2:79	 T:nan

100.22	 A0:23	 A1:151	 A2:62	 T:22.60
96.70	 B0:68	 B1:118	 B2:97	 T:nan
97.79	 C0:13	 C1:58	 C2:15	 T:23.00
95.13	 D0:14	 D1:165	 D2:78	 T:nan

100.30	 A0:23	 A1:151	 A2:62	 T:22.60
96.78	 B0:68	 B1:118	 B2:108	 T:nan
97.87	 C0:13	 C1:58	 C2:15	 T:23.00
95.20	 D0:14	 D1:165	 D2:78	 T:nan

100.38	 A0:23	 A1:151	 A2:62	 T:22.60
96.86	 B0:68	 B1:118	 B2:104	 T:nan
97.95	 C0:13	 C1:57	 C2:15	 T:23.00
95.28	 D0:14	 D1:165	 D2:78	 T:nan

100.46	 A0:23	 A1:151	 A2:62	 T:22.60
96.93	 B0:68	 B1:118	 B2:91	 T:nan
98.02	 C0:13	 C1:57	 C2:16	 T:23.00
95.35	 D0:14	 D1:165	 D2:78	 T:nan

100.54	 A0:23	 A1:151	 A2:62	 T:22.60
97.01	 B0:68	 B1:118	 B2:108	 T:nan
98.10	 C0:13	 C1:57	 C2:15	 T:23.00
95.43	 D0:14	 D1:165	 D2:78	 T:nan

100.62	 A0:23	 A1:151	 A2:62	 T:22.60
97.08	 B0:68	 B1:118	 B2:100	 T:nan
98.18	 C0:13	 C1:57	 C2:15	 T:23.00
95.50	 D0:14	 D1:165	 D2:78	 T:nan

100.72	 A0:23	 A1:151	 A2:62	 T:22.60
97.16	 B0:68	 B1:118	 B2:105	 T:nan
98.25	 C0:13	 C1:57	 C2:15	 T:23.00
95.58	 D0:14	 D1:165	 D2:78	 T:nan

100.78	 A0:23	 A1:151	 A2:62	 T:22.60
97.23	 B0:68	 B1:118	 B2:107	 T:nan
98.33	 C0:14	 C1:57	 C2:15	 T:23.00
95.65	 D0:14	 D1:165	 D2:78	 T:nan

100.86	 A0:23	 A1:151	 A2:62	 T:22.60
97.31	 B0:68	 B1:118	 B2:92	 T:nan
98.41	 C0:14	 C1:57	 C2:15	 T:23.00
95.72	 D0:14	 D1:165	 D2:78	 T:nan

100.95	 A0:23	 A1:151	 A2:62	 T:22.60
97.39	 B0:69	 B1:118	 B2:106	 T:nan
98.48	 C0:13	 C1:58	 C2:16	 T:23.00
95.80	 D0:14	 D1:165	 D2:78	 T:nan

101.03	 A0:23	 A1:151	 A2:62	 T:22.60
97.46	 B0:68	 B1:118	 B2:94	 T:nan
98.56	 C0:13	 C1:57	 C2:15	 T:23.00
95.88	 D0:14	 D1:165	 D2:78	 T:nan

101.11	 A0:23	 A1:151	 A2:62	 T:22.60
97.54	 B0:68	 B1:118	 B2:108	 T:nan
98.64	 C0:13	 C1:57	 C2:15	 T:23.00
95.95	 D0:14	 D1:165	 D2:78	 T:nan

101.19	 A0:23	 A1:151	 A2:62	 T:22.60
97.62	 B0:69	 B1:118	 B2:102	 T:nan
98.71	 C0:13	 C1:57	 C2:15	 T:23.00
96.02	 D0:14	 D1:165	 D2:78	 T:nan

101.27	 A0:23	 A1:151	 A2:62	 T:22.60
97.69	 B0:68	 B1:118	 B2:102	 T:nan
98.79	 C0:13	 C1:57	 C2:15	 T:23.00
96.10	 D0:14	 D1:165	 D2:79	 T:nan

101.35	 A0:23	 A1:151	 A2:62	 T:22.60
97.77	 B0:68	 B1:118	 B2:108	 T:nan
98.87	 C0:13	 C1:57	 C2:15	 T:23.00
96.18	 D0:14	 D1:165	 D2:78	 T:nan

101.43	 A0:23	 A1:151	 A2:62	 T:22.60
97.85	 B0:68	 B1:118	 B2:89	 T:nan
98.95	 C0:13	 C1:57	 C2:15	 T:23.00
96.25	 D0:14	 D1:165	 D2:78	 T:nan

101.51	 A0:23	 A1:151	 A2:62	 T:22.60
97.92	 B0:69	 B1:118	 B2:105	 T:nan
99.02	 C0:13	 C1:57	 C2:16	 T:23.00
96.32	 D0:14	 D1:165	 D2:78	 T:nan

101.59	 A0:23	 A1:151	 A2:62	 T:22.60
98.00	 B0:68	 B1:118	 B2:98	 T:nan
99.10	 C0:13	 C1:58	 C2:15	 T:23.00
96.40	 D0:14	 D1:165	 D2:78	 T:nan

101.68	 A0:23	 A1:151	 A2:62	 T:22.60
98.07	 B0:68	 B1:118	 B2:108	 T:nan
99.18	 C0:13	 C1:57	 C2:15	 T:23.00
96.47	 D0:14	 D1:165	 D2:78	 T:nan

101.76	 A0:23	 A1:151	 A2:62	 T:22.60
98.15	 B0:68	 B1:118	 B2:105	 T:nan
99.25	 C0:14	 C1:57	 C2:15	 T:23.00
96.55	 D0:14	 D1:165	 D2:78	 T:nan

101.84	 A0:23	 A1:151	 A2:62	 T:22.60
98.23	 B0:68	 B1:118	 B2:98	 T:nan
99.33	 C0:13	 C1:57	 C2:15	 T:23.00
96.62	 D0:14	 D1:165	 D2:78	 T:nan

101.92	 A0:23	 A1:151	 A2:62	 T:22.60
98.30	 B0:68	 B1:118	 B2:107	 T:nan
99.41	 C0:13	 C1:57	 C2:15	 T:23.00
96.70	 D0:14	 D1:165	 D2:78	 T:nan

102.00	 A0:23	 A1:151	 A2:62	 T:22.60
98.38	 B0:68	 B1:118	 B2:90	 T:nan
99.48	 C0:14	 C1:57	 C2:15	 T:23.00
96.77	 D0:14	 D1:165	 D2:78	 T:nan

102.08	 A0:24	 A1:151	 A2:62	 T:22.60
98.46	 B0:68	 B1:118	 B2:105	 T:nan
99.56	 C0:14	 C1:57	 C2:16	 T:23.00
96.85	 D0:14	 D1:165	 D2:78	 T:nan

102.16	 A0:23	 A1:151	 A2:62	 T:22.60
98.53	 B0:68	 B1:118	 B2:97	 T:nan
99.64	 C0:13	 C1:57	 C2:16	 T:23.00
96.92	 D0:14	 D1:165	 D2:78	 T:nan

102.24	 A0:23	 A1:151	 A2:62	 T:22.60
98.61	 B0:68	 B1:118	 B2:108	 T:nan
99.72	 C0:13	 C1:57	 C2:16	 T:23.00
97.00	 D0:14	 D1:165	 D2:78	 T:nan

102.32	 A0:23	 A1:151	 A2:62	 T:22.60
98.68	 B0:68	 B1:118	 B2:104	 T:nan
99.79	 C0:14	 C1:57	 C2:15	 T:23.00
97.07	 D0:14	 D1:165	 D2:78	 T:nan

102.41	 A0:23	 A1:151	 A2:62	 T:22.60
98.76	 B0:68	 B1:118	 B2:99	 T:nan
99.87	 C0:14	 C1:58	 C2:15	 T:23.00
97.15	 D0:14	 D1:165	 D2:78	 T:nan

102.49	 A0:23	 A1:151	 A2:62	 T:22.60
98.84	 B0:68	 B1:118	 B2:108	 T:nan
99.95	 C0:13	 C1:57	 C2:15	 T:23.00
97.22	 D0:14	 D1:165	 D2:78	 T:nan

102.57	 A0:23	 A1:151	 A2:62	 T:22.60
98.93	 B0:68	 B1:118	 B2:105	 T:nan
100.02	 C0:13	 C1:57	 C2:15	 T:23.00
97.30	 D0:14	 D1:165	 D2:78	 T:nan

102.65	 A0:23	 A1:151	 A2:62	 T:22.60
98.99	 B0:69	 B1:118	 B2:100	 T:nan
100.10	 C0:13	 C1:57	 C2:15	 T:23.00
97.37	 D0:14	 D1:165	 D2:78	 T:nan

102.75	 A0:23	 A1:151	 A2:62	 T:22.60
99.06	 B0:68	 B1:118	 B2:108	 T:nan
100.18	 C0:13	 C1:57	 C2:15	 T:23.00
97.45	 D0:14	 D1:165	 D2:78	 T:nan

102.81	 A0:23	 A1:151	 A2:62	 T:22.60
99.14	 B0:69	 B1:118	 B2:89	 T:nan
100.26	 C0:13	 C1:57	 C2:15	 T:23.00
97.52	 D0:14	 D1:165	 D2:78	 T:nan

102.89	 A0:23	 A1:151	 A2:62	 T:22.60
99.22	 B0:69	 B1:118	 B2:105	 T:nan
100.34	 C0:13	 C1:57	 C2:15	 T:23.00
97.60	 D0:14	 D1:165	 D2:78	 T:nan

102.97	 A0:23	 A1:151	 A2:62	 T:22.60
99.29	 B0:69	 B1:118	 B2:94	 T:nan
100.42	 C0:13	 C1:58	 C2:15	 T:23.00
97.67	 D0:14	 D1:165	 D2:78	 T:nan

103.05	 A0:23	 A1:151	 A2:62	 T:22.60
99.37	 B0:69	 B1:118	 B2:108	 T:nan
100.50	 C0:13	 C1:57	 C2:15	 T:23.00
97.75	 D0:14	 D1:165	 D2:78	 T:nan

103.14	 A0:23	 A1:151	 A2:62	 T:22.60
99.44	 B0:69	 B1:118	 B2:102	 T:nan
100.58	 C0:13	 C1:57	 C2:15	 T:23.00
97.82	 D0:14	 D1:165	 D2:78	 T:nan

103.22	 A0:23	 A1:151	 A2:62	 T:22.60
99.52	 B0:69	 B1:118	 B2:102	 T:nan
100.65	 C0:13	 C1:57	 C2:15	 T:23.00
97.90	 D0:14	 D1:165	 D2:78	 T:nan

103.30	 A0:23	 A1:151	 A2:62	 T:22.60
99.60	 B0:68	 B1:118	 B2:107	 T:nan
100.73	 C0:13	 C1:57	 C2:15	 T:23.00
97.97	 D0:14	 D1:165	 D2:78	 T:nan

103.38	 A0:23	 A1:151	 A2:62	 T:22.60
99.68	 B0:69	 B1:118	 B2:89	 T:nan
100.81	 C0:13	 C1:57	 C2:15	 T:23.00
98.05	 D0:14	 D1:165	 D2:78	 T:nan

103.46	 A0:23	 A1:151	 A2:62	 T:22.60
99.75	 B0:69	 B1:118	 B2:104	 T:nan
100.89	 C0:13	 C1:57	 C2:15	 T:23.00
98.12	 D0:14	 D1:165	 D2:78	 T:nan

103.54	 A0:23	 A1:151	 A2:62	 T:22.60
99.83	 B0:69	 B1:118	 B2:98	 T:nan
100.97	 C0:13	 C1:57	 C2:15	 T:23.00
98.20	 D0:14	 D1:165	 D2:78	 T:nan

103.62	 A0:23	 A1:151	 A2:62	 T:22.60
99.90	 B0:69	 B1:118	 B2:108	 T:nan
101.05	 C0:13	 C1:57	 C2:15	 T:23.00
98.27	 D0:14	 D1:165	 D2:78	 T:nan

103.70	 A0:23	 A1:151	 A2:62	 T:22.60
99.98	 B0:69	 B1:118	 B2:104	 T:nan
101.13	 C0:13	 C1:57	 C2:15	 T:23.00
98.35	 D0:14	 D1:165	 D2:78	 T:nan

103.78	 A0:23	 A1:151	 A2:62	 T:22.60
100.06	 B0:69	 B1:118	 B2:89	 T:nan
101.21	 C0:13	 C1:57	 C2:16	 T:23.00
98.42	 D0:14	 D1:165	 D2:78	 T:nan

103.87	 A0:23	 A1:151	 A2:62	 T:22.60
100.14	 B0:69	 B1:118	 B2:108	 T:nan
101.29	 C0:13	 C1:57	 C2:15	 T:23.00
98.50	 D0:14	 D1:165	 D2:78	 T:nan

103.95	 A0:23	 A1:151	 A2:62	 T:22.60
100.21	 B0:68	 B1:118	 B2:107	 T:nan
101.37	 C0:13	 C1:57	 C2:15	 T:23.00
98.57	 D0:14	 D1:165	 D2:78	 T:nan

104.03	 A0:23	 A1:151	 A2:62	 T:22.60
100.29	 B0:68	 B1:118	 B2:91	 T:nan
101.44	 C0:13	 C1:57	 C2:15	 T:23.00
98.65	 D0:14	 D1:165	 D2:78	 T:nan

104.11	 A0:23	 A1:151	 A2:62	 T:22.60
100.37	 B0:69	 B1:118	 B2:105	 T:nan
101.52	 C0:13	 C1:57	 C2:15	 T:23.00
98.72	 D0:14	 D1:165	 D2:78	 T:nan

104.19	 A0:23	 A1:151	 A2:62	 T:22.60
100.45	 B0:69	 B1:118	 B2:106	 T:nan
101.60	 C0:13	 C1:58	 C2:15	 T:23.00
98.79	 D0:14	 D1:165	 D2:78	 T:nan

104.27	 A0:23	 A1:151	 A2:62	 T:22.60
100.53	 B0:69	 B1:118	 B2:99	 T:nan
101.68	 C0:13	 C1:57	 C2:15	 T:23.00
98.87	 D0:14	 D1:165	 D2:78	 T:nan

104.35	 A0:23	 A1:151	 A2:62	 T:22.60
100.61	 B0:69	 B1:118	 B2:99	 T:nan
101.76	 C0:13	 C1:57	 C2:15	 T:23.00
98.95	 D0:14	 D1:165	 D2:78	 T:nan

104.43	 A0:23	 A1:151	 A2:62	 T:22.60
100.68	 B0:68	 B1:118	 B2:107	 T:nan
101.84	 C0:14	 C1:57	 C2:15	 T:23.00
99.02	 D0:14	 D1:165	 D2:78	 T:nan

104.51	 A0:23	 A1:151	 A2:62	 T:22.60
100.76	 B0:69	 B1:118	 B2:101	 T:nan
101.92	 C0:13	 C1:58	 C2:15	 T:23.00
99.09	 D0:14	 D1:165	 D2:78	 T:nan

104.60	 A0:23	 A1:151	 A2:62	 T:22.60
100.84	 B0:69	 B1:118	 B2:92	 T:nan
102.00	 C0:13	 C1:57	 C2:15	 T:23.00
99.17	 D0:14	 D1:165	 D2:78	 T:nan

104.68	 A0:23	 A1:151	 A2:62	 T:22.60
100.93	 B0:69	 B1:118	 B2:90	 T:nan
102.08	 C0:14	 C1:57	 C2:16	 T:23.00
99.25	 D0:14	 D1:165	 D2:78	 T:nan

104.77	 A0:23	 A1:151	 A2:62	 T:22.60
101.00	 B0:68	 B1:118	 B2:106	 T:nan
102.16	 C0:13	 C1:57	 C2:15	 T:23.00
99.32	 D0:14	 D1:165	 D2:78	 T:nan

104.84	 A0:23	 A1:151	 A2:62	 T:22.60
101.07	 B0:68	 B1:118	 B2:103	 T:nan
102.24	 C0:13	 C1:58	 C2:15	 T:23.00
99.39	 D0:14	 D1:165	 D2:78	 T:nan

104.92	 A0:23	 A1:151	 A2:62	 T:22.60
101.15	 B0:68	 B1:118	 B2:89	 T:nan
102.33	 C0:13	 C1:57	 C2:15	 T:23.00
99.47	 D0:14	 D1:165	 D2:78	 T:nan

105.00	 A0:23	 A1:151	 A2:62	 T:22.60
101.23	 B0:68	 B1:118	 B2:108	 T:nan
102.39	 C0:13	 C1:57	 C2:16	 T:23.00
99.54	 D0:14	 D1:165	 D2:78	 T:nan

105.08	 A0:23	 A1:151	 A2:62	 T:22.60
101.31	 B0:68	 B1:118	 B2:107	 T:nan
102.47	 C0:13	 C1:57	 C2:15	 T:23.00
99.62	 D0:14	 D1:165	 D2:78	 T:nan

105.16	 A0:23	 A1:151	 A2:62	 T:22.60
101.39	 B0:68	 B1:118	 B2:89	 T:nan
102.55	 C0:13	 C1:57	 C2:15	 T:23.00
99.69	 D0:14	 D1:165	 D2:78	 T:nan

105.24	 A0:23	 A1:151	 A2:62	 T:22.60
101.47	 B0:68	 B1:118	 B2:106	 T:nan
102.63	 C0:13	 C1:57	 C2:15	 T:23.00
99.77	 D0:14	 D1:165	 D2:78	 T:nan

105.32	 A0:23	 A1:151	 A2:62	 T:22.60
101.54	 B0:68	 B1:118	 B2:106	 T:nan
102.71	 C0:13	 C1:57	 C2:15	 T:23.00
99.84	 D0:14	 D1:165	 D2:78	 T:nan

105.41	 A0:23	 A1:151	 A2:62	 T:22.60
101.62	 B0:68	 B1:118	 B2:98	 T:nan
102.79	 C0:13	 C1:57	 C2:16	 T:23.00
99.92	 D0:14	 D1:165	 D2:78	 T:nan

105.49	 A0:23	 A1:151	 A2:62	 T:22.60
101.70	 B0:68	 B1:118	 B2:101	 T:nan
102.87	 C0:13	 C1:57	 C2:16	 T:23.00
99.99	 D0:14	 D1:165	 D2:78	 T:nan

105.57	 A0:23	 A1:151	 A2:62	 T:22.60
101.78	 B0:69	 B1:118	 B2:105	 T:nan
102.95	 C0:13	 C1:57	 C2:15	 T:23.00
100.07	 D0:14	 D1:165	 D2:78	 T:nan

105.65	 A0:23	 A1:151	 A2:62	 T:22.60
101.86	 B0:68	 B1:118	 B2:104	 T:nan
103.02	 C0:13	 C1:57	 C2:15	 T:23.00
100.15	 D0:14	 D1:165	 D2:78	 T:nan

105.73	 A0:22	 A1:151	 A2:62	 T:22.60
101.94	 B0:69	 B1:118	 B2:89	 T:nan
103.10	 C0:13	 C1:57	 C2:16	 T:23.00
100.22	 D0:14	 D1:165	 D2:78	 T:nan

105.81	 A0:23	 A1:151	 A2:62	 T:22.60
102.02	 B0:69	 B1:118	 B2:108	 T:nan
103.18	 C0:13	 C1:57	 C2:16	 T:23.00
100.30	 D0:14	 D1:165	 D2:78	 T:nan

105.89	 A0:23	 A1:151	 A2:62	 T:22.60
102.09	 B0:69	 B1:118	 B2:107	 T:nan
103.26	 C0:13	 C1:57	 C2:15	 T:23.00
100.38	 D0:14	 D1:165	 D2:78	 T:nan

105.97	 A0:23	 A1:151	 A2:62	 T:22.60
102.17	 B0:68	 B1:118	 B2:91	 T:nan
103.34	 C0:13	 C1:57	 C2:15	 T:23.00
100.45	 D0:14	 D1:165	 D2:78	 T:nan

106.05	 A0:23	 A1:151	 A2:62	 T:22.60
102.25	 B0:68	 B1:118	 B2:106	 T:nan
103.42	 C0:13	 C1:58	 C2:15	 T:23.00
100.53	 D0:14	 D1:165	 D2:78	 T:nan

106.14	 A0:23	 A1:151	 A2:62	 T:22.60
102.33	 B0:68	 B1:118	 B2:106	 T:nan
103.50	 C0:13	 C1:57	 C2:16	 T:23.00
100.61	 D0:14	 D1:165	 D2:78	 T:nan

106.22	 A0:23	 A1:151	 A2:62	 T:22.60
102.41	 B0:69	 B1:118	 B2:99	 T:nan
103.58	 C0:13	 C1:57	 C2:15	 T:23.00
100.68	 D0:14	 D1:165	 D2:78	 T:nan

106.30	 A0:23	 A1:151	 A2:62	 T:22.60
102.49	 B0:68	 B1:118	 B2:99	 T:nan
103.66	 C0:13	 C1:57	 C2:15	 T:23.00
100.76	 D0:14	 D1:165	 D2:78	 T:nan

106.38	 A0:23	 A1:151	 A2:62	 T:22.60
102.56	 B0:69	 B1:118	 B2:107	 T:nan
103.74	 C0:13	 C1:57	 C2:15	 T:23.00
100.84	 D0:14	 D1:165	 D2:78	 T:nan

106.46	 A0:23	 A1:151	 A2:62	 T:22.60
102.64	 B0:69	 B1:118	 B2:101	 T:nan
103.82	 C0:13	 C1:57	 C2:15	 T:23.00
100.92	 D0:14	 D1:165	 D2:78	 T:nan

106.54	 A0:23	 A1:151	 A2:62	 T:22.60
102.72	 B0:69	 B1:118	 B2:92	 T:nan
103.89	 C0:13	 C1:57	 C2:15	 T:23.00
101.01	 D0:14	 D1:165	 D2:78	 T:nan

106.62	 A0:23	 A1:151	 A2:62	 T:22.60
102.80	 B0:68	 B1:118	 B2:108	 T:nan
103.97	 C0:14	 C1:57	 C2:15	 T:23.00
101.07	 D0:14	 D1:165	 D2:78	 T:nan

106.70	 A0:23	 A1:151	 A2:62	 T:22.60
102.88	 B0:68	 B1:118	 B2:106	 T:nan
104.05	 C0:13	 C1:57	 C2:15	 T:23.00
101.15	 D0:14	 D1:165	 D2:78	 T:nan

106.80	 A0:23	 A1:151	 A2:62	 T:22.60
102.97	 B0:69	 B1:118	 B2:104	 T:nan
104.13	 C0:13	 C1:57	 C2:15	 T:23.00
101.22	 D0:14	 D1:165	 D2:78	 T:nan

106.87	 A0:23	 A1:151	 A2:62	 T:22.60
103.03	 B0:68	 B1:118	 B2:87	 T:nan
104.21	 C0:13	 C1:57	 C2:15	 T:23.00
101.30	 D0:14	 D1:165	 D2:78	 T:nan

106.95	 A0:23	 A1:151	 A2:62	 T:22.60
103.11	 B0:69	 B1:118	 B2:107	 T:nan
104.29	 C0:14	 C1:57	 C2:16	 T:23.00
101.38	 D0:14	 D1:165	 D2:78	 T:nan

107.03	 A0:23	 A1:151	 A2:62	 T:22.60
103.19	 B0:69	 B1:118	 B2:107	 T:nan
104.37	 C0:13	 C1:58	 C2:16	 T:23.00
101.45	 D0:14	 D1:165	 D2:78	 T:nan

107.11	 A0:23	 A1:151	 A2:62	 T:22.60
103.27	 B0:68	 B1:118	 B2:96	 T:nan
104.45	 C0:13	 C1:57	 C2:15	 T:23.00
101.53	 D0:14	 D1:165	 D2:78	 T:nan

107.19	 A0:23	 A1:151	 A2:62	 T:22.60
103.35	 B0:68	 B1:118	 B2:102	 T:nan
104.52	 C0:13	 C1:57	 C2:15	 T:23.00
101.61	 D0:14	 D1:165	 D2:78	 T:nan

107.27	 A0:23	 A1:151	 A2:62	 T:22.60
103.43	 B0:68	 B1:118	 B2:105	 T:nan
104.61	 C0:13	 C1:57	 C2:16	 T:23.00
101.68	 D0:14	 D1:165	 D2:78	 T:nan

107.35	 A0:23	 A1:151	 A2:62	 T:22.60
103.50	 B0:69	 B1:118	 B2:103	 T:nan
104.68	 C0:13	 C1:57	 C2:15	 T:23.00
101.76	 D0:14	 D1:165	 D2:78	 T:nan

107.43	 A0:23	 A1:151	 A2:62	 T:22.60
103.58	 B0:68	 B1:118	 B2:90	 T:nan
104.76	 C0:13	 C1:57	 C2:15	 T:23.00
101.84	 D0:14	 D1:165	 D2:78	 T:nan

107.51	 A0:23	 A1:151	 A2:62	 T:22.60
103.66	 B0:68	 B1:118	 B2:108	 T:nan
104.84	 C0:13	 C1:57	 C2:16	 T:23.00
101.92	 D0:14	 D1:165	 D2:78	 T:nan

107.60	 A0:23	 A1:151	 A2:62	 T:22.60
103.74	 B0:68	 B1:118	 B2:107	 T:nan
104.92	 C0:13	 C1:57	 C2:15	 T:23.00
101.99	 D0:14	 D1:165	 D2:78	 T:nan

107.68	 A0:23	 A1:151	 A2:62	 T:22.60
103.82	 B0:69	 B1:118	 B2:88	 T:nan
105.00	 C0:13	 C1:57	 C2:15	 T:23.00
102.07	 D0:14	 D1:165	 D2:78	 T:nan

107.76	 A0:23	 A1:151	 A2:62	 T:22.60
103.90	 B0:68	 B1:118	 B2:107	 T:nan
105.08	 C0:13	 C1:57	 C2:15	 T:23.00
102.15	 D0:14	 D1:165	 D2:78	 T:nan

107.84	 A0:23	 A1:151	 A2:62	 T:22.60
103.97	 B0:68	 B1:118	 B2:107	 T:nan
105.16	 C0:13	 C1:57	 C2:16	 T:23.00
102.22	 D0:14	 D1:165	 D2:78	 T:nan

107.92	 A0:23	 A1:151	 A2:62	 T:22.60
104.05	 B0:68	 B1:118	 B2:97	 T:nan
105.24	 C0:13	 C1:58	 C2:15	 T:23.00
102.30	 D0:14	 D1:165	 D2:78	 T:nan

108.00	 A0:23	 A1:151	 A2:62	 T:22.60
104.13	 B0:68	 B1:118	 B2:101	 T:nan
105.32	 C0:13	 C1:58	 C2:15	 T:23.00
102.38	 D0:14	 D1:165	 D2:78	 T:nan

108.08	 A0:23	 A1:151	 A2:62	 T:22.60
104.21	 B0:68	 B1:118	 B2:106	 T:nan
105.40	 C0:13	 C1:57	 C2:15	 T:23.00
102.45	 D0:14	 D1:165	 D2:78	 T:nan

108.16	 A0:23	 A1:151	 A2:62	 T:22.60
104.29	 B0:68	 B1:117	 B2:104	 T:nan
105.47	 C0:13	 C1:57	 C2:15	 T:23.00
102.53	 D0:14	 D1:165	 D2:78	 T:nan

108.24	 A0:23	 A1:151	 A2:62	 T:22.60
104.37	 B0:68	 B1:118	 B2:89	 T:nan
105.55	 C0:13	 C1:57	 C2:15	 T:23.00
102.61	 D0:14	 D1:165	 D2:78	 T:nan

108.33	 A0:23	 A1:151	 A2:62	 T:22.60
104.44	 B0:68	 B1:118	 B2:108	 T:nan
105.63	 C0:13	 C1:57	 C2:15	 T:23.00
102.68	 D0:14	 D1:165	 D2:78	 T:nan

108.41	 A0:23	 A1:151	 A2:62	 T:22.60
104.52	 B0:68	 B1:118	 B2:108	 T:nan
105.71	 C0:13	 C1:58	 C2:15	 T:23.00
102.76	 D0:14	 D1:165	 D2:78	 T:nan

108.49	 A0:23	 A1:151	 A2:62	 T:22.60
104.60	 B0:68	 B1:118	 B2:90	 T:nan
105.79	 C0:13	 C1:57	 C2:15	 T:23.00
102.84	 D0:14	 D1:165	 D2:78	 T:nan

108.57	 A0:23	 A1:151	 A2:62	 T:22.60
104.68	 B0:68	 B1:118	 B2:106	 T:nan
105.87	 C0:13	 C1:58	 C2:15	 T:23.00
102.92	 D0:14	 D1:165	 D2:78	 T:nan

108.65	 A0:23	 A1:151	 A2:62	 T:22.60
104.76	 B0:68	 B1:118	 B2:107	 T:nan
105.95	 C0:13	 C1:58	 C2:15	 T:23.00
103.01	 D0:14	 D1:165	 D2:78	 T:nan

108.73	 A0:23	 A1:151	 A2:62	 T:22.60
104.84	 B0:68	 B1:118	 B2:99	 T:nan
106.03	 C0:13	 C1:57	 C2:15	 T:23.00
103.07	 D0:14	 D1:165	 D2:78	 T:nan

108.83	 A0:23	 A1:151	 A2:62	 T:22.60
104.91	 B0:68	 B1:118	 B2:100	 T:nan
106.11	 C0:13	 C1:57	 C2:15	 T:23.00
103.15	 D0:14	 D1:165	 D2:78	 T:nan

108.89	 A0:23	 A1:151	 A2:62	 T:22.60
104.99	 B0:68	 B1:118	 B2:99	 T:nan
106.18	 C0:13	 C1:57	 C2:16	 T:23.00
103.22	 D0:14	 D1:165	 D2:78	 T:nan

108.97	 A0:23	 A1:151	 A2:62	 T:22.60
105.07	 B0:68	 B1:118	 B2:106	 T:nan
106.26	 C0:13	 C1:57	 C2:16	 T:23.00
103.30	 D0:14	 D1:165	 D2:78	 T:nan

109.06	 A0:23	 A1:151	 A2:62	 T:22.60
105.15	 B0:68	 B1:118	 B2:102	 T:nan
106.36	 C0:14	 C1:57	 C2:15	 T:23.00
103.38	 D0:14	 D1:165	 D2:78	 T:nan

109.14	 A0:23	 A1:151	 A2:62	 T:22.60
105.23	 B0:68	 B1:118	 B2:92	 T:nan
106.42	 C0:13	 C1:57	 C2:15	 T:23.00
103.45	 D0:14	 D1:165	 D2:78	 T:nan

