0.14	 A0:44	 A1:294	 A2:108	 T:22.60 
93.63	 C0:7	 C1:51	 C2:40	 T:23.00
96.13	 D0:23	 D1:307	 D2:106	 T:nan

101.60	 A0:39	 A1:293	 A2:107	 T:22.60
98.83	 B0:52	 B1:106	 B2:28	 T:22.60
93.70	 C0:7	 C1:51	 C2:40	 T:23.00
96.21	 D0:24	 D1:307	 D2:106	 T:nan

101.69	 A0:39	 A1:293	 A2:107	 T:22.60
98.91	 B0:52	 B1:105	 B2:28	 T:22.60
93.78	 C0:6	 C1:51	 C2:39	 T:23.00
96.29	 D0:23	 D1:307	 D2:106	 T:nan

101.77	 A0:40	 A1:293	 A2:107	 T:22.60
98.98	 B0:52	 B1:106	 B2:28	 T:22.60
93.85	 C0:7	 C1:51	 C2:39	 T:23.00
96.36	 D0:23	 D1:306	 D2:106	 T:nan

101.85	 A0:39	 A1:293	 A2:107	 T:22.60
99.06	 B0:52	 B1:106	 B2:28	 T:22.60
93.93	 C0:7	 C1:51	 C2:39	 T:23.00
96.44	 D0:23	 D1:306	 D2:106	 T:nan

101.94	 A0:39	 A1:293	 A2:107	 T:22.60
99.14	 B0:53	 B1:106	 B2:28	 T:22.60
94.00	 C0:6	 C1:51	 C2:40	 T:23.00
96.52	 D0:23	 D1:307	 D2:106	 T:nan

102.02	 A0:39	 A1:293	 A2:107	 T:22.60
99.22	 B0:52	 B1:105	 B2:28	 T:22.60
94.08	 C0:6	 C1:51	 C2:40	 T:23.00
96.61	 D0:23	 D1:307	 D2:106	 T:nan

102.10	 A0:39	 A1:293	 A2:106	 T:22.60
99.30	 B0:52	 B1:106	 B2:28	 T:22.60
94.15	 C0:7	 C1:51	 C2:39	 T:23.00
96.67	 D0:23	 D1:307	 D2:106	 T:nan

102.19	 A0:39	 A1:293	 A2:107	 T:22.60
99.38	 B0:52	 B1:106	 B2:28	 T:22.60
94.23	 C0:6	 C1:51	 C2:40	 T:23.00
96.75	 D0:23	 D1:306	 D2:106	 T:nan

102.27	 A0:40	 A1:293	 A2:107	 T:22.60
99.46	 B0:52	 B1:106	 B2:28	 T:22.60
94.30	 C0:6	 C1:51	 C2:40	 T:23.00
96.82	 D0:23	 D1:306	 D2:106	 T:nan

102.35	 A0:39	 A1:293	 A2:107	 T:22.60
99.54	 B0:52	 B1:106	 B2:28	 T:22.60
94.38	 C0:7	 C1:51	 C2:40	 T:23.00
96.90	 D0:23	 D1:307	 D2:106	 T:nan

102.44	 A0:39	 A1:293	 A2:107	 T:22.60
99.62	 B0:52	 B1:105	 B2:28	 T:22.60
94.45	 C0:7	 C1:51	 C2:39	 T:23.00
96.98	 D0:23	 D1:306	 D2:106	 T:nan

102.52	 A0:40	 A1:293	 A2:107	 T:22.60
99.70	 B0:52	 B1:106	 B2:28	 T:22.60
94.53	 C0:6	 C1:51	 C2:39	 T:23.00
97.05	 D0:23	 D1:306	 D2:106	 T:nan

102.60	 A0:39	 A1:293	 A2:107	 T:22.60
99.77	 B0:52	 B1:106	 B2:28	 T:22.60
94.60	 C0:7	 C1:51	 C2:39	 T:23.00
97.13	 D0:24	 D1:307	 D2:106	 T:nan

102.68	 A0:39	 A1:293	 A2:107	 T:22.60
99.85	 B0:52	 B1:106	 B2:28	 T:22.60
94.68	 C0:7	 C1:51	 C2:39	 T:23.00
97.21	 D0:24	 D1:306	 D2:106	 T:nan

102.77	 A0:39	 A1:293	 A2:107	 T:22.60
99.93	 B0:52	 B1:106	 B2:28	 T:22.60
94.75	 C0:6	 C1:51	 C2:39	 T:23.00
97.29	 D0:24	 D1:306	 D2:106	 T:nan

102.85	 A0:39	 A1:293	 A2:107	 T:22.60
100.01	 B0:52	 B1:106	 B2:28	 T:22.60
94.83	 C0:7	 C1:51	 C2:39	 T:23.00
97.36	 D0:24	 D1:307	 D2:106	 T:nan

102.93	 A0:39	 A1:293	 A2:107	 T:22.60
100.09	 B0:52	 B1:106	 B2:28	 T:22.60
94.90	 C0:6	 C1:51	 C2:40	 T:23.00
97.44	 D0:23	 D1:307	 D2:106	 T:nan

103.02	 A0:40	 A1:293	 A2:107	 T:22.60
100.17	 B0:52	 B1:106	 B2:29	 T:22.60
94.98	 C0:7	 C1:52	 C2:39	 T:23.00
97.52	 D0:23	 D1:307	 D2:106	 T:nan

103.10	 A0:39	 A1:293	 A2:107	 T:22.60
100.25	 B0:52	 B1:106	 B2:28	 T:22.60
95.05	 C0:6	 C1:52	 C2:40	 T:23.00
97.59	 D0:23	 D1:306	 D2:106	 T:nan

103.18	 A0:39	 A1:293	 A2:107	 T:22.60
100.34	 B0:52	 B1:105	 B2:28	 T:22.60
95.13	 C0:6	 C1:51	 C2:40	 T:23.00
97.67	 D0:24	 D1:307	 D2:106	 T:nan

103.27	 A0:39	 A1:293	 A2:107	 T:22.60
100.42	 B0:52	 B1:106	 B2:28	 T:22.60
95.20	 C0:6	 C1:52	 C2:40	 T:23.00
97.75	 D0:24	 D1:307	 D2:106	 T:nan

103.37	 A0:40	 A1:293	 A2:107	 T:22.60
100.50	 B0:52	 B1:106	 B2:28	 T:22.60
95.28	 C0:6	 C1:52	 C2:39	 T:23.00
97.82	 D0:23	 D1:307	 D2:106	 T:nan

103.43	 A0:39	 A1:293	 A2:107	 T:22.60
100.58	 B0:52	 B1:106	 B2:28	 T:22.60
95.35	 C0:6	 C1:51	 C2:39	 T:23.00
97.90	 D0:24	 D1:307	 D2:106	 T:nan

103.52	 A0:39	 A1:293	 A2:107	 T:22.60
100.66	 B0:52	 B1:106	 B2:28	 T:22.60
95.43	 C0:7	 C1:51	 C2:39	 T:23.00
97.98	 D0:23	 D1:307	 D2:106	 T:nan

103.60	 A0:39	 A1:293	 A2:107	 T:22.60
100.74	 B0:52	 B1:106	 B2:28	 T:22.60
95.50	 C0:7	 C1:51	 C2:39	 T:23.00
98.05	 D0:23	 D1:307	 D2:106	 T:nan

103.68	 A0:39	 A1:293	 A2:107	 T:22.60
100.82	 B0:52	 B1:106	 B2:28	 T:22.60
95.58	 C0:6	 C1:51	 C2:39	 T:23.00
98.13	 D0:23	 D1:307	 D2:106	 T:nan

103.77	 A0:40	 A1:293	 A2:107	 T:22.60
100.90	 B0:53	 B1:106	 B2:29	 T:22.60
95.65	 C0:7	 C1:52	 C2:40	 T:23.00
98.21	 D0:23	 D1:306	 D2:106	 T:nan

103.85	 A0:39	 A1:293	 A2:107	 T:22.60
100.98	 B0:52	 B1:106	 B2:28	 T:22.60
95.72	 C0:6	 C1:52	 C2:39	 T:23.00
98.29	 D0:23	 D1:307	 D2:106	 T:nan

103.93	 A0:39	 A1:293	 A2:107	 T:22.60
101.06	 B0:53	 B1:106	 B2:28	 T:22.60
95.80	 C0:6	 C1:51	 C2:40	 T:23.00
98.36	 D0:23	 D1:307	 D2:106	 T:nan

104.02	 A0:39	 A1:293	 A2:107	 T:22.60
101.15	 B0:52	 B1:105	 B2:28	 T:22.60
95.88	 C0:7	 C1:51	 C2:39	 T:23.00
98.44	 D0:24	 D1:306	 D2:106	 T:nan

104.10	 A0:40	 A1:293	 A2:107	 T:22.60
101.23	 B0:52	 B1:106	 B2:28	 T:22.60
95.95	 C0:7	 C1:51	 C2:39	 T:23.00
98.52	 D0:23	 D1:307	 D2:106	 T:nan

104.18	 A0:39	 A1:293	 A2:107	 T:22.60
101.31	 B0:52	 B1:106	 B2:28	 T:22.60
96.02	 C0:7	 C1:52	 C2:39	 T:23.00
98.61	 D0:24	 D1:306	 D2:106	 T:nan

104.26	 A0:39	 A1:293	 A2:107	 T:22.60
101.39	 B0:52	 B1:106	 B2:28	 T:22.60
96.10	 C0:6	 C1:51	 C2:39	 T:23.00
98.67	 D0:24	 D1:307	 D2:106	 T:nan

104.35	 A0:39	 A1:293	 A2:107	 T:22.60
101.47	 B0:52	 B1:106	 B2:28	 T:22.60
96.18	 C0:6	 C1:52	 C2:39	 T:23.00
98.75	 D0:23	 D1:307	 D2:106	 T:nan

104.43	 A0:40	 A1:293	 A2:107	 T:22.60
101.55	 B0:52	 B1:106	 B2:28	 T:22.60
96.25	 C0:6	 C1:52	 C2:39	 T:23.00
98.82	 D0:23	 D1:307	 D2:106	 T:nan

104.51	 A0:39	 A1:293	 A2:107	 T:22.60
101.63	 B0:53	 B1:106	 B2:28	 T:22.60
96.32	 C0:6	 C1:51	 C2:40	 T:23.00
98.90	 D0:23	 D1:306	 D2:106	 T:nan

104.60	 A0:39	 A1:294	 A2:107	 T:22.60
101.71	 B0:53	 B1:106	 B2:28	 T:22.60
96.40	 C0:6	 C1:51	 C2:40	 T:23.00
98.98	 D0:23	 D1:307	 D2:106	 T:nan

104.68	 A0:39	 A1:293	 A2:107	 T:22.60
101.79	 B0:52	 B1:106	 B2:28	 T:22.60
96.47	 C0:7	 C1:51	 C2:39	 T:23.00
99.05	 D0:23	 D1:306	 D2:106	 T:nan

104.76	 A0:39	 A1:293	 A2:107	 T:22.60
101.88	 B0:52	 B1:106	 B2:28	 T:22.60
96.55	 C0:7	 C1:51	 C2:39	 T:23.00
99.13	 D0:24	 D1:306	 D2:106	 T:nan

104.85	 A0:40	 A1:293	 A2:107	 T:22.60
101.96	 B0:52	 B1:105	 B2:28	 T:22.60
96.62	 C0:8	 C1:52	 C2:39	 T:23.00
99.21	 D0:24	 D1:306	 D2:106	 T:nan

104.93	 A0:40	 A1:293	 A2:107	 T:22.60
102.04	 B0:52	 B1:106	 B2:28	 T:22.60
96.70	 C0:6	 C1:51	 C2:39	 T:23.00
99.29	 D0:24	 D1:306	 D2:106	 T:nan

105.01	 A0:40	 A1:293	 A2:107	 T:22.60
102.12	 B0:52	 B1:105	 B2:28	 T:22.60
96.77	 C0:7	 C1:52	 C2:39	 T:23.00
99.36	 D0:23	 D1:306	 D2:106	 T:nan

105.10	 A0:39	 A1:293	 A2:107	 T:22.60
102.20	 B0:52	 B1:106	 B2:28	 T:22.60
96.85	 C0:6	 C1:52	 C2:40	 T:23.00
99.44	 D0:23	 D1:307	 D2:106	 T:nan

105.18	 A0:40	 A1:293	 A2:107	 T:22.60
102.28	 B0:52	 B1:106	 B2:28	 T:22.60
96.92	 C0:6	 C1:51	 C2:39	 T:23.00
99.52	 D0:24	 D1:306	 D2:106	 T:nan

105.26	 A0:39	 A1:293	 A2:107	 T:22.60
102.36	 B0:52	 B1:106	 B2:28	 T:22.60
97.00	 C0:6	 C1:51	 C2:40	 T:23.00
99.59	 D0:23	 D1:307	 D2:106	 T:nan

105.35	 A0:40	 A1:293	 A2:107	 T:22.60
102.44	 B0:52	 B1:106	 B2:28	 T:22.60
97.07	 C0:7	 C1:51	 C2:40	 T:23.00
99.67	 D0:23	 D1:306	 D2:106	 T:nan

105.43	 A0:40	 A1:293	 A2:107	 T:22.60
102.52	 B0:52	 B1:106	 B2:29	 T:22.60
97.15	 C0:6	 C1:51	 C2:40	 T:23.00
99.75	 D0:24	 D1:306	 D2:106	 T:nan

105.51	 A0:40	 A1:293	 A2:107	 T:22.60
102.61	 B0:52	 B1:106	 B2:28	 T:22.60
97.22	 C0:6	 C1:51	 C2:40	 T:23.00
99.82	 D0:23	 D1:307	 D2:106	 T:nan

105.59	 A0:40	 A1:293	 A2:107	 T:22.60
102.69	 B0:52	 B1:106	 B2:28	 T:22.60
97.30	 C0:7	 C1:51	 C2:39	 T:23.00
99.90	 D0:23	 D1:306	 D2:106	 T:nan

105.68	 A0:39	 A1:293	 A2:107	 T:22.60
102.77	 B0:52	 B1:106	 B2:28	 T:22.60
97.37	 C0:7	 C1:52	 C2:40	 T:23.00
99.98	 D0:23	 D1:307	 D2:106	 T:nan

105.76	 A0:39	 A1:293	 A2:107	 T:22.60
102.85	 B0:52	 B1:106	 B2:29	 T:22.60
97.45	 C0:7	 C1:51	 C2:40	 T:23.00
100.06	 D0:23	 D1:307	 D2:106	 T:nan

105.84	 A0:39	 A1:293	 A2:107	 T:22.60
102.93	 B0:52	 B1:106	 B2:28	 T:22.60
97.52	 C0:7	 C1:51	 C2:39	 T:23.00
100.13	 D0:24	 D1:306	 D2:106	 T:nan

105.93	 A0:39	 A1:293	 A2:107	 T:22.60
103.01	 B0:52	 B1:106	 B2:28	 T:22.60
97.60	 C0:7	 C1:51	 C2:39	 T:23.00
100.21	 D0:24	 D1:306	 D2:106	 T:nan

106.01	 A0:39	 A1:293	 A2:107	 T:22.60
103.09	 B0:52	 B1:106	 B2:28	 T:22.60
97.67	 C0:7	 C1:52	 C2:40	 T:23.00
100.29	 D0:23	 D1:307	 D2:106	 T:nan

106.09	 A0:39	 A1:293	 A2:107	 T:22.60
103.17	 B0:52	 B1:106	 B2:29	 T:22.60
97.75	 C0:6	 C1:52	 C2:39	 T:23.00
100.37	 D0:23	 D1:307	 D2:106	 T:nan

106.18	 A0:39	 A1:293	 A2:107	 T:22.60
103.25	 B0:52	 B1:106	 B2:28	 T:22.60
97.82	 C0:6	 C1:52	 C2:39	 T:23.00
100.45	 D0:23	 D1:306	 D2:106	 T:nan

106.26	 A0:39	 A1:293	 A2:107	 T:22.60
103.34	 B0:52	 B1:105	 B2:28	 T:22.60
97.90	 C0:6	 C1:52	 C2:39	 T:23.00
100.53	 D0:23	 D1:307	 D2:106	 T:nan

106.34	 A0:40	 A1:294	 A2:107	 T:22.60
103.42	 B0:52	 B1:106	 B2:28	 T:22.60
97.97	 C0:6	 C1:51	 C2:39	 T:23.00
100.62	 D0:24	 D1:307	 D2:106	 T:nan

106.43	 A0:40	 A1:293	 A2:107	 T:22.60
103.50	 B0:53	 B1:106	 B2:28	 T:22.60
98.05	 C0:6	 C1:52	 C2:40	 T:23.00
100.69	 D0:23	 D1:307	 D2:106	 T:nan

106.51	 A0:39	 A1:293	 A2:107	 T:22.60
103.58	 B0:53	 B1:106	 B2:29	 T:22.60
98.12	 C0:6	 C1:52	 C2:39	 T:23.00
100.77	 D0:24	 D1:306	 D2:106	 T:nan

106.59	 A0:39	 A1:293	 A2:107	 T:22.60
103.66	 B0:52	 B1:106	 B2:28	 T:22.60
98.20	 C0:7	 C1:52	 C2:40	 T:23.00
100.84	 D0:24	 D1:306	 D2:106	 T:nan

106.68	 A0:39	 A1:293	 A2:107	 T:22.60
103.74	 B0:52	 B1:106	 B2:28	 T:22.60
98.27	 C0:6	 C1:51	 C2:39	 T:23.00
100.92	 D0:23	 D1:306	 D2:106	 T:nan

106.76	 A0:39	 A1:293	 A2:107	 T:22.60
103.82	 B0:53	 B1:106	 B2:29	 T:22.60
98.35	 C0:7	 C1:51	 C2:39	 T:23.00
101.00	 D0:23	 D1:307	 D2:106	 T:nan

106.84	 A0:39	 A1:293	 A2:107	 T:22.60
103.90	 B0:52	 B1:106	 B2:28	 T:22.60
98.42	 C0:7	 C1:52	 C2:39	 T:23.00
101.08	 D0:23	 D1:306	 D2:106	 T:nan

106.93	 A0:39	 A1:293	 A2:107	 T:22.60
103.98	 B0:52	 B1:106	 B2:28	 T:22.60
98.50	 C0:6	 C1:52	 C2:39	 T:23.00
101.16	 D0:24	 D1:306	 D2:106	 T:nan

107.01	 A0:39	 A1:293	 A2:107	 T:22.60
104.07	 B0:52	 B1:106	 B2:29	 T:22.60
98.57	 C0:6	 C1:52	 C2:39	 T:23.00
101.24	 D0:24	 D1:306	 D2:106	 T:nan

107.09	 A0:39	 A1:294	 A2:107	 T:22.60
104.15	 B0:52	 B1:106	 B2:28	 T:22.60
98.65	 C0:6	 C1:52	 C2:40	 T:23.00
101.32	 D0:24	 D1:307	 D2:106	 T:nan

107.18	 A0:39	 A1:293	 A2:107	 T:22.60
104.23	 B0:52	 B1:106	 B2:29	 T:22.60
98.72	 C0:6	 C1:51	 C2:40	 T:23.00
101.40	 D0:24	 D1:306	 D2:107	 T:nan

107.26	 A0:39	 A1:293	 A2:107	 T:22.60
104.31	 B0:53	 B1:106	 B2:28	 T:22.60
98.80	 C0:7	 C1:52	 C2:40	 T:23.00
101.48	 D0:24	 D1:306	 D2:106	 T:nan

107.34	 A0:39	 A1:293	 A2:107	 T:22.60
104.39	 B0:52	 B1:106	 B2:28	 T:22.60
98.87	 C0:6	 C1:51	 C2:39	 T:23.00
101.56	 D0:23	 D1:306	 D2:106	 T:nan

107.44	 A0:39	 A1:293	 A2:107	 T:22.60
104.47	 B0:53	 B1:106	 B2:28	 T:22.60
98.95	 C0:7	 C1:51	 C2:40	 T:23.00
101.64	 D0:23	 D1:306	 D2:106	 T:nan

107.51	 A0:39	 A1:293	 A2:107	 T:22.60
104.55	 B0:52	 B1:106	 B2:28	 T:22.60
99.02	 C0:6	 C1:52	 C2:39	 T:23.00
101.71	 D0:24	 D1:307	 D2:106	 T:nan

107.59	 A0:40	 A1:293	 A2:107	 T:22.60
104.63	 B0:52	 B1:106	 B2:28	 T:22.60
99.09	 C0:6	 C1:51	 C2:39	 T:23.00
101.79	 D0:23	 D1:307	 D2:106	 T:nan

107.68	 A0:39	 A1:293	 A2:107	 T:22.60
104.71	 B0:53	 B1:106	 B2:28	 T:22.60
99.17	 C0:7	 C1:52	 C2:39	 T:23.00
101.87	 D0:24	 D1:306	 D2:107	 T:nan

107.76	 A0:40	 A1:293	 A2:107	 T:22.60
104.80	 B0:53	 B1:106	 B2:28	 T:22.60
99.24	 C0:6	 C1:52	 C2:39	 T:23.00
101.95	 D0:24	 D1:307	 D2:106	 T:nan

107.84	 A0:39	 A1:293	 A2:107	 T:22.60
104.88	 B0:52	 B1:106	 B2:28	 T:22.60
99.32	 C0:6	 C1:52	 C2:39	 T:23.00
102.03	 D0:24	 D1:306	 D2:106	 T:nan

107.93	 A0:40	 A1:293	 A2:107	 T:22.60
104.96	 B0:52	 B1:106	 B2:28	 T:22.60
99.39	 C0:6	 C1:52	 C2:39	 T:23.00
102.11	 D0:24	 D1:306	 D2:107	 T:nan

108.01	 A0:39	 A1:293	 A2:107	 T:22.60
105.04	 B0:53	 B1:106	 B2:28	 T:22.60
99.47	 C0:6	 C1:51	 C2:40	 T:23.00
102.19	 D0:24	 D1:306	 D2:106	 T:nan

108.09	 A0:39	 A1:293	 A2:107	 T:22.60
105.12	 B0:52	 B1:106	 B2:28	 T:22.60
99.54	 C0:7	 C1:52	 C2:39	 T:23.00
102.27	 D0:24	 D1:307	 D2:106	 T:nan

108.18	 A0:39	 A1:293	 A2:107	 T:22.60
105.20	 B0:52	 B1:106	 B2:28	 T:22.60
99.62	 C0:6	 C1:52	 C2:39	 T:23.00
102.35	 D0:23	 D1:307	 D2:106	 T:nan

108.26	 A0:39	 A1:293	 A2:107	 T:22.60
105.28	 B0:52	 B1:106	 B2:28	 T:22.60
99.69	 C0:6	 C1:51	 C2:39	 T:23.00
102.43	 D0:23	 D1:306	 D2:107	 T:nan

108.34	 A0:39	 A1:293	 A2:107	 T:22.60
105.36	 B0:52	 B1:106	 B2:28	 T:22.60
99.77	 C0:6	 C1:52	 C2:39	 T:23.00
102.50	 D0:24	 D1:306	 D2:107	 T:nan

108.43	 A0:39	 A1:293	 A2:107	 T:22.60
105.44	 B0:52	 B1:105	 B2:28	 T:22.60
99.84	 C0:6	 C1:51	 C2:39	 T:23.00
102.58	 D0:23	 D1:306	 D2:107	 T:nan

108.51	 A0:39	 A1:293	 A2:107	 T:22.60
105.53	 B0:52	 B1:106	 B2:28	 T:22.60
99.92	 C0:7	 C1:52	 C2:40	 T:23.00
102.66	 D0:23	 D1:307	 D2:106	 T:nan

108.59	 A0:39	 A1:293	 A2:107	 T:22.60
105.61	 B0:53	 B1:106	 B2:28	 T:22.60
99.99	 C0:6	 C1:52	 C2:40	 T:23.00
102.74	 D0:24	 D1:307	 D2:106	 T:nan

108.68	 A0:39	 A1:293	 A2:107	 T:22.60
105.69	 B0:53	 B1:106	 B2:28	 T:22.60
100.07	 C0:7	 C1:51	 C2:39	 T:23.00
102.82	 D0:24	 D1:307	 D2:107	 T:nan

108.76	 A0:39	 A1:293	 A2:107	 T:22.60
105.77	 B0:52	 B1:106	 B2:28	 T:22.60
100.15	 C0:6	 C1:51	 C2:39	 T:23.00
102.90	 D0:23	 D1:306	 D2:107	 T:nan

108.84	 A0:39	 A1:294	 A2:107	 T:22.60
105.85	 B0:52	 B1:106	 B2:28	 T:22.60
100.22	 C0:6	 C1:51	 C2:40	 T:23.00
102.98	 D0:23	 D1:306	 D2:107	 T:nan

108.92	 A0:39	 A1:293	 A2:107	 T:22.60
105.93	 B0:52	 B1:106	 B2:28	 T:22.60
100.30	 C0:6	 C1:51	 C2:39	 T:23.00
103.06	 D0:23	 D1:306	 D2:107	 T:nan

109.01	 A0:39	 A1:293	 A2:107	 T:22.60
106.01	 B0:52	 B1:106	 B2:28	 T:22.60
100.38	 C0:6	 C1:52	 C2:39	 T:23.00
103.14	 D0:24	 D1:306	 D2:107	 T:nan

109.09	 A0:39	 A1:293	 A2:107	 T:22.60
106.09	 B0:52	 B1:106	 B2:28	 T:22.60
100.45	 C0:7	 C1:51	 C2:39	 T:23.00
103.21	 D0:24	 D1:306	 D2:106	 T:nan

109.17	 A0:39	 A1:293	 A2:107	 T:22.60
106.18	 B0:52	 B1:106	 B2:28	 T:22.60
100.53	 C0:6	 C1:51	 C2:40	 T:23.00
103.29	 D0:23	 D1:306	 D2:107	 T:nan

109.26	 A0:39	 A1:293	 A2:107	 T:22.60
106.26	 B0:52	 B1:106	 B2:28	 T:22.60
100.61	 C0:6	 C1:52	 C2:40	 T:23.00
103.37	 D0:23	 D1:306	 D2:107	 T:nan

109.34	 A0:39	 A1:293	 A2:107	 T:22.60
106.34	 B0:52	 B1:106	 B2:28	 T:22.60
100.68	 C0:6	 C1:51	 C2:39	 T:23.00
103.45	 D0:24	 D1:306	 D2:107	 T:nan

109.42	 A0:39	 A1:293	 A2:107	 T:22.60
106.42	 B0:52	 B1:106	 B2:29	 T:22.60
100.76	 C0:6	 C1:51	 C2:40	 T:23.00
103.53	 D0:23	 D1:306	 D2:106	 T:nan

109.50	 A0:39	 A1:293	 A2:107	 T:22.60
106.50	 B0:52	 B1:106	 B2:28	 T:22.60
100.84	 C0:6	 C1:52	 C2:39	 T:23.00
103.61	 D0:23	 D1:306	 D2:107	 T:nan

109.59	 A0:40	 A1:293	 A2:107	 T:22.60
106.58	 B0:52	 B1:106	 B2:28	 T:22.60
100.91	 C0:6	 C1:51	 C2:40	 T:23.00
103.69	 D0:24	 D1:307	 D2:106	 T:nan

109.67	 A0:39	 A1:293	 A2:107	 T:22.60
106.66	 B0:53	 B1:106	 B2:28	 T:22.60
101.01	 C0:6	 C1:52	 C2:39	 T:23.00
103.77	 D0:23	 D1:307	 D2:107	 T:nan

109.75	 A0:39	 A1:293	 A2:107	 T:22.60
106.74	 B0:52	 B1:106	 B2:28	 T:22.60
101.07	 C0:6	 C1:52	 C2:39	 T:23.00
103.85	 D0:23	 D1:306	 D2:106	 T:nan

109.84	 A0:39	 A1:293	 A2:107	 T:22.60
106.82	 B0:52	 B1:106	 B2:28	 T:22.60
101.14	 C0:7	 C1:51	 C2:39	 T:23.00
103.93	 D0:23	 D1:307	 D2:107	 T:nan

109.92	 A0:39	 A1:294	 A2:107	 T:22.60
106.90	 B0:52	 B1:106	 B2:28	 T:22.60
101.22	 C0:7	 C1:52	 C2:40	 T:23.00
104.00	 D0:23	 D1:307	 D2:106	 T:nan

110.00	 A0:39	 A1:293	 A2:107	 T:22.60
106.99	 B0:52	 B1:106	 B2:29	 T:22.60
101.30	 C0:6	 C1:51	 C2:39	 T:23.00
104.08	 D0:23	 D1:306	 D2:107	 T:nan

110.09	 A0:39	 A1:293	 A2:107	 T:22.60
107.07	 B0:52	 B1:106	 B2:28	 T:22.60
101.38	 C0:6	 C1:52	 C2:39	 T:23.00
104.16	 D0:23	 D1:306	 D2:107	 T:nan

110.17	 A0:40	 A1:293	 A2:106	 T:22.60
107.15	 B0:52	 B1:106	 B2:29	 T:22.60
101.45	 C0:6	 C1:52	 C2:40	 T:23.00
104.24	 D0:24	 D1:307	 D2:106	 T:nan

110.25	 A0:39	 A1:293	 A2:107	 T:22.60
107.23	 B0:52	 B1:106	 B2:28	 T:22.60
101.53	 C0:6	 C1:51	 C2:40	 T:23.00
104.32	 D0:24	 D1:307	 D2:107	 T:nan

110.34	 A0:39	 A1:293	 A2:107	 T:22.60
107.31	 B0:52	 B1:105	 B2:28	 T:22.60
101.61	 C0:6	 C1:52	 C2:39	 T:23.00
104.40	 D0:23	 D1:306	 D2:106	 T:nan

110.42	 A0:39	 A1:293	 A2:107	 T:22.60
107.39	 B0:52	 B1:105	 B2:28	 T:22.60
101.68	 C0:6	 C1:52	 C2:39	 T:23.00
104.48	 D0:24	 D1:306	 D2:107	 T:nan

110.50	 A0:39	 A1:293	 A2:106	 T:22.60
107.47	 B0:52	 B1:106	 B2:28	 T:22.60
101.76	 C0:6	 C1:51	 C2:40	 T:23.00
104.56	 D0:24	 D1:307	 D2:107	 T:nan

110.59	 A0:39	 A1:293	 A2:106	 T:22.60
107.55	 B0:52	 B1:106	 B2:28	 T:22.60
101.84	 C0:6	 C1:51	 C2:40	 T:23.00
104.65	 D0:24	 D1:307	 D2:107	 T:nan

110.67	 A0:39	 A1:293	 A2:107	 T:22.60
107.63	 B0:52	 B1:106	 B2:28	 T:22.60
101.91	 C0:6	 C1:51	 C2:39	 T:23.00
104.71	 D0:24	 D1:306	 D2:107	 T:nan

110.75	 A0:39	 A1:293	 A2:107	 T:22.60
107.71	 B0:52	 B1:106	 B2:29	 T:22.60
101.99	 C0:6	 C1:52	 C2:39	 T:23.00
104.79	 D0:24	 D1:306	 D2:107	 T:nan

110.84	 A0:39	 A1:293	 A2:106	 T:22.60
107.80	 B0:52	 B1:106	 B2:28	 T:22.60
102.07	 C0:6	 C1:52	 C2:39	 T:23.00
104.87	 D0:23	 D1:306	 D2:107	 T:nan

110.92	 A0:39	 A1:293	 A2:107	 T:22.60
107.88	 B0:52	 B1:105	 B2:28	 T:22.60
102.15	 C0:6	 C1:51	 C2:39	 T:23.00
104.95	 D0:23	 D1:307	 D2:107	 T:nan

111.00	 A0:39	 A1:293	 A2:107	 T:22.60
107.96	 B0:52	 B1:106	 B2:28	 T:22.60
102.22	 C0:6	 C1:52	 C2:39	 T:23.00
105.03	 D0:23	 D1:306	 D2:106	 T:nan

111.09	 A0:39	 A1:293	 A2:107	 T:22.60
108.04	 B0:52	 B1:106	 B2:29	 T:22.60
102.30	 C0:6	 C1:51	 C2:40	 T:23.00
105.11	 D0:23	 D1:306	 D2:106	 T:nan

111.17	 A0:39	 A1:293	 A2:107	 T:22.60
108.12	 B0:52	 B1:105	 B2:28	 T:22.60
102.38	 C0:6	 C1:51	 C2:39	 T:23.00
105.19	 D0:23	 D1:306	 D2:107	 T:nan

111.25	 A0:39	 A1:293	 A2:106	 T:22.60
108.20	 B0:52	 B1:106	 B2:28	 T:22.60
102.45	 C0:6	 C1:51	 C2:40	 T:23.00
105.27	 D0:23	 D1:306	 D2:107	 T:nan

111.34	 A0:39	 A1:293	 A2:107	 T:22.60
108.28	 B0:52	 B1:106	 B2:28	 T:22.60
102.53	 C0:6	 C1:52	 C2:40	 T:23.00
105.35	 D0:23	 D1:306	 D2:106	 T:nan

111.42	 A0:39	 A1:293	 A2:106	 T:22.60
108.36	 B0:52	 B1:106	 B2:28	 T:22.60
102.61	 C0:6	 C1:52	 C2:40	 T:23.00
105.43	 D0:23	 D1:306	 D2:107	 T:nan

111.52	 A0:39	 A1:293	 A2:107	 T:22.60
108.44	 B0:52	 B1:106	 B2:28	 T:22.60
102.68	 C0:6	 C1:52	 C2:40	 T:23.00
