4.63	 C0:7	 C1:51	 C2:39	 T:22.20
4.34	 D0:20	 D1:305	 D2:99	 T:nan

4.84	 A0:45	 A1:289	 A2:109	 T:22.20
4.71	 B0:64	 B1:104	 B2:31	 T:22.20
4.71	 C0:7	 C1:51	 C2:39	 T:22.20
4.42	 D0:19	 D1:305	 D2:99	 T:nan

4.92	 A0:45	 A1:289	 A2:109	 T:22.20
4.79	 B0:64	 B1:104	 B2:31	 T:22.20
4.78	 C0:7	 C1:51	 C2:39	 T:22.20
4.49	 D0:20	 D1:305	 D2:99	 T:nan

5.00	 A0:45	 A1:289	 A2:109	 T:22.20
4.87	 B0:64	 B1:104	 B2:31	 T:22.20
4.85	 C0:7	 C1:51	 C2:39	 T:22.20
4.56	 D0:20	 D1:305	 D2:99	 T:nan

5.08	 A0:45	 A1:289	 A2:109	 T:22.20
4.94	 B0:64	 B1:104	 B2:31	 T:22.20
4.93	 C0:7	 C1:51	 C2:39	 T:22.20
4.64	 D0:20	 D1:305	 D2:99	 T:nan

5.16	 A0:45	 A1:289	 A2:109	 T:22.20
5.02	 B0:64	 B1:104	 B2:32	 T:22.20
5.00	 C0:6	 C1:51	 C2:39	 T:22.20
4.71	 D0:20	 D1:305	 D2:99	 T:nan

5.24	 A0:45	 A1:289	 A2:109	 T:22.20
5.10	 B0:64	 B1:104	 B2:32	 T:22.20
5.07	 C0:7	 C1:51	 C2:39	 T:22.20
4.78	 D0:20	 D1:305	 D2:99	 T:nan

5.31	 A0:45	 A1:289	 A2:109	 T:22.20
5.17	 B0:64	 B1:105	 B2:32	 T:22.20
5.14	 C0:7	 C1:51	 C2:39	 T:22.20
4.86	 D0:20	 D1:305	 D2:99	 T:nan

5.39	 A0:45	 A1:289	 A2:109	 T:22.20
5.25	 B0:64	 B1:105	 B2:32	 T:22.20
5.22	 C0:7	 C1:51	 C2:39	 T:22.20
4.93	 D0:20	 D1:305	 D2:99	 T:nan

5.47	 A0:45	 A1:289	 A2:109	 T:22.20
5.33	 B0:64	 B1:105	 B2:31	 T:22.20
5.29	 C0:7	 C1:51	 C2:39	 T:22.20
5.00	 D0:20	 D1:304	 D2:99	 T:nan

5.55	 A0:45	 A1:289	 A2:109	 T:22.20
5.40	 B0:64	 B1:104	 B2:31	 T:22.20
5.36	 C0:7	 C1:51	 C2:39	 T:22.20
5.07	 D0:20	 D1:305	 D2:99	 T:nan

5.63	 A0:44	 A1:289	 A2:109	 T:22.20
5.48	 B0:64	 B1:104	 B2:32	 T:22.20
5.44	 C0:7	 C1:51	 C2:39	 T:22.20
5.15	 D0:20	 D1:305	 D2:99	 T:nan

5.71	 A0:45	 A1:289	 A2:109	 T:22.20
5.56	 B0:64	 B1:104	 B2:31	 T:22.20
5.51	 C0:7	 C1:51	 C2:39	 T:22.20
5.22	 D0:20	 D1:305	 D2:99	 T:nan

5.79	 A0:44	 A1:289	 A2:109	 T:22.20
5.64	 B0:64	 B1:104	 B2:31	 T:22.20
5.58	 C0:7	 C1:51	 C2:39	 T:22.20
5.29	 D0:20	 D1:305	 D2:99	 T:nan

5.87	 A0:44	 A1:289	 A2:109	 T:22.20
5.71	 B0:63	 B1:104	 B2:31	 T:22.20
5.65	 C0:7	 C1:51	 C2:39	 T:22.20
5.36	 D0:20	 D1:305	 D2:99	 T:nan

5.95	 A0:44	 A1:289	 A2:109	 T:22.20
5.79	 B0:64	 B1:104	 B2:31	 T:22.20
5.73	 C0:7	 C1:51	 C2:39	 T:22.20
5.44	 D0:20	 D1:305	 D2:99	 T:nan

6.03	 A0:45	 A1:289	 A2:109	 T:22.20
5.87	 B0:63	 B1:104	 B2:31	 T:22.20
5.80	 C0:7	 C1:51	 C2:39	 T:22.20
5.51	 D0:20	 D1:305	 D2:99	 T:nan

6.10	 A0:44	 A1:289	 A2:109	 T:22.20
5.94	 B0:63	 B1:104	 B2:31	 T:22.20
5.87	 C0:7	 C1:51	 C2:39	 T:22.20
5.58	 D0:20	 D1:304	 D2:99	 T:nan

6.18	 A0:44	 A1:289	 A2:109	 T:22.20
6.04	 B0:63	 B1:104	 B2:31	 T:22.20
5.95	 C0:7	 C1:51	 C2:39	 T:22.20
5.66	 D0:20	 D1:305	 D2:99	 T:nan

6.26	 A0:44	 A1:290	 A2:109	 T:22.20
6.10	 B0:63	 B1:104	 B2:31	 T:22.20
