0.03	 A0:41	 A1:274	 A2:106	 T:22.20 
95.10	 D0:23	 D1:286	 D2:104	 T:nan

100.52	 A0:37	 A1:273	 A2:104	 T:22.60
95.33	 B0:51	 B1:98	 B2:26	 T:22.60
92.73	 C0:6	 C1:48	 C2:35	 T:22.60
95.17	 D0:23	 D1:285	 D2:104	 T:nan

100.61	 A0:37	 A1:273	 A2:104	 T:22.60
95.40	 B0:51	 B1:98	 B2:27	 T:22.60
92.81	 C0:6	 C1:48	 C2:35	 T:22.60
95.25	 D0:24	 D1:285	 D2:104	 T:nan

100.69	 A0:37	 A1:273	 A2:104	 T:22.60
95.48	 B0:51	 B1:98	 B2:27	 T:22.60
92.88	 C0:6	 C1:47	 C2:36	 T:22.60
95.33	 D0:23	 D1:286	 D2:104	 T:nan

100.77	 A0:38	 A1:273	 A2:103	 T:22.60
95.56	 B0:51	 B1:98	 B2:27	 T:22.60
92.96	 C0:6	 C1:47	 C2:36	 T:22.60
95.40	 D0:23	 D1:286	 D2:104	 T:nan

100.86	 A0:37	 A1:273	 A2:104	 T:22.60
95.64	 B0:51	 B1:99	 B2:27	 T:22.60
93.03	 C0:6	 C1:47	 C2:36	 T:22.60
95.48	 D0:23	 D1:286	 D2:104	 T:nan

100.94	 A0:37	 A1:273	 A2:104	 T:22.60
95.71	 B0:51	 B1:98	 B2:27	 T:22.60
93.11	 C0:6	 C1:47	 C2:36	 T:22.60
95.56	 D0:23	 D1:286	 D2:104	 T:nan

101.02	 A0:37	 A1:273	 A2:104	 T:22.60
95.79	 B0:51	 B1:98	 B2:27	 T:22.60
93.18	 C0:6	 C1:48	 C2:36	 T:22.60
95.63	 D0:23	 D1:286	 D2:104	 T:nan

101.11	 A0:37	 A1:273	 A2:104	 T:22.60
95.87	 B0:51	 B1:98	 B2:27	 T:22.60
93.26	 C0:5	 C1:48	 C2:35	 T:22.60
95.71	 D0:23	 D1:285	 D2:104	 T:nan

101.19	 A0:38	 A1:273	 A2:104	 T:22.60
95.94	 B0:51	 B1:98	 B2:27	 T:22.60
93.33	 C0:6	 C1:47	 C2:36	 T:22.60
95.79	 D0:23	 D1:286	 D2:104	 T:nan

101.27	 A0:37	 A1:273	 A2:104	 T:22.60
96.02	 B0:51	 B1:98	 B2:27	 T:22.60
93.41	 C0:6	 C1:48	 C2:36	 T:22.60
95.87	 D0:23	 D1:285	 D2:104	 T:nan

101.35	 A0:37	 A1:273	 A2:103	 T:22.60
96.10	 B0:51	 B1:99	 B2:27	 T:22.60
93.48	 C0:6	 C1:48	 C2:36	 T:22.60
95.94	 D0:23	 D1:285	 D2:104	 T:nan

101.44	 A0:38	 A1:273	 A2:104	 T:22.60
96.18	 B0:51	 B1:98	 B2:27	 T:22.60
93.56	 C0:6	 C1:48	 C2:35	 T:22.60
96.02	 D0:23	 D1:286	 D2:104	 T:nan

101.52	 A0:37	 A1:273	 A2:104	 T:22.60
96.25	 B0:51	 B1:98	 B2:27	 T:22.60
93.63	 C0:6	 C1:48	 C2:36	 T:22.60
96.10	 D0:23	 D1:285	 D2:104	 T:nan

101.60	 A0:37	 A1:273	 A2:104	 T:22.60
96.33	 B0:51	 B1:98	 B2:27	 T:22.60
93.71	 C0:6	 C1:48	 C2:36	 T:22.60
96.17	 D0:23	 D1:286	 D2:104	 T:nan

101.69	 A0:37	 A1:273	 A2:104	 T:22.60
96.40	 B0:51	 B1:98	 B2:27	 T:22.60
93.78	 C0:6	 C1:47	 C2:36	 T:22.60
96.25	 D0:23	 D1:286	 D2:104	 T:nan

101.77	 A0:37	 A1:273	 A2:104	 T:22.60
96.48	 B0:51	 B1:99	 B2:27	 T:22.60
93.86	 C0:6	 C1:48	 C2:36	 T:22.60
96.33	 D0:23	 D1:286	 D2:104	 T:nan

101.85	 A0:37	 A1:273	 A2:104	 T:22.60
96.56	 B0:51	 B1:98	 B2:27	 T:22.60
93.93	 C0:6	 C1:48	 C2:36	 T:22.60
96.40	 D0:23	 D1:286	 D2:104	 T:nan

101.94	 A0:37	 A1:273	 A2:104	 T:22.60
96.63	 B0:51	 B1:98	 B2:27	 T:22.60
94.01	 C0:6	 C1:48	 C2:36	 T:22.60
96.48	 D0:23	 D1:285	 D2:104	 T:nan

102.02	 A0:37	 A1:273	 A2:104	 T:22.60
96.71	 B0:51	 B1:99	 B2:27	 T:22.60
94.08	 C0:6	 C1:48	 C2:35	 T:22.60
96.56	 D0:23	 D1:286	 D2:104	 T:nan

102.10	 A0:37	 A1:273	 A2:104	 T:22.60
96.79	 B0:51	 B1:98	 B2:27	 T:22.60
94.16	 C0:6	 C1:48	 C2:35	 T:22.60
96.63	 D0:23	 D1:286	 D2:104	 T:nan

102.18	 A0:37	 A1:273	 A2:104	 T:22.60
96.87	 B0:51	 B1:98	 B2:27	 T:22.60
94.23	 C0:6	 C1:48	 C2:36	 T:22.60
96.71	 D0:23	 D1:285	 D2:104	 T:nan

102.27	 A0:37	 A1:273	 A2:104	 T:22.60
96.94	 B0:51	 B1:98	 B2:27	 T:22.60
94.31	 C0:6	 C1:48	 C2:35	 T:22.60
96.79	 D0:23	 D1:286	 D2:104	 T:nan

102.35	 A0:37	 A1:273	 A2:104	 T:22.60
97.02	 B0:51	 B1:98	 B2:27	 T:22.60
94.38	 C0:6	 C1:48	 C2:36	 T:22.60
96.86	 D0:23	 D1:285	 D2:104	 T:nan

102.43	 A0:37	 A1:273	 A2:104	 T:22.60
97.10	 B0:51	 B1:99	 B2:27	 T:22.60
94.46	 C0:6	 C1:48	 C2:36	 T:22.60
96.94	 D0:23	 D1:285	 D2:104	 T:nan

102.52	 A0:37	 A1:273	 A2:104	 T:22.60
97.17	 B0:51	 B1:98	 B2:27	 T:22.60
94.53	 C0:6	 C1:48	 C2:35	 T:22.60
97.02	 D0:23	 D1:285	 D2:104	 T:nan

102.60	 A0:37	 A1:273	 A2:104	 T:22.60
97.25	 B0:51	 B1:98	 B2:27	 T:22.60
94.61	 C0:6	 C1:48	 C2:35	 T:22.60
97.10	 D0:23	 D1:286	 D2:104	 T:nan

102.68	 A0:37	 A1:273	 A2:104	 T:22.60
97.33	 B0:51	 B1:98	 B2:27	 T:22.60
94.68	 C0:6	 C1:48	 C2:35	 T:22.60
97.17	 D0:23	 D1:285	 D2:104	 T:nan

102.77	 A0:37	 A1:273	 A2:104	 T:22.60
97.40	 B0:51	 B1:98	 B2:27	 T:22.60
94.76	 C0:6	 C1:48	 C2:35	 T:22.60
97.25	 D0:23	 D1:285	 D2:104	 T:nan

102.85	 A0:37	 A1:273	 A2:104	 T:22.60
97.48	 B0:51	 B1:99	 B2:27	 T:22.60
94.83	 C0:6	 C1:48	 C2:35	 T:22.60
97.33	 D0:24	 D1:285	 D2:104	 T:nan

102.93	 A0:37	 A1:273	 A2:104	 T:22.60
97.56	 B0:51	 B1:98	 B2:27	 T:22.60
94.91	 C0:6	 C1:47	 C2:36	 T:22.60
97.40	 D0:23	 D1:286	 D2:104	 T:nan

103.02	 A0:37	 A1:273	 A2:104	 T:22.60
97.64	 B0:51	 B1:98	 B2:27	 T:22.60
94.98	 C0:6	 C1:48	 C2:36	 T:22.60
97.48	 D0:23	 D1:285	 D2:104	 T:nan

103.10	 A0:37	 A1:273	 A2:104	 T:22.60
97.71	 B0:51	 B1:98	 B2:27	 T:22.60
95.05	 C0:6	 C1:48	 C2:36	 T:22.60
97.56	 D0:23	 D1:286	 D2:104	 T:nan

103.18	 A0:37	 A1:273	 A2:104	 T:22.60
97.79	 B0:51	 B1:98	 B2:27	 T:22.60
95.13	 C0:6	 C1:48	 C2:36	 T:22.60
97.63	 D0:23	 D1:286	 D2:104	 T:nan

103.27	 A0:37	 A1:273	 A2:104	 T:22.60
97.87	 B0:51	 B1:98	 B2:27	 T:22.60
95.20	 C0:6	 C1:48	 C2:36	 T:22.60
97.71	 D0:23	 D1:285	 D2:104	 T:nan

103.37	 A0:37	 A1:273	 A2:104	 T:22.60
97.94	 B0:51	 B1:98	 B2:27	 T:22.60
95.28	 C0:6	 C1:48	 C2:35	 T:22.60
97.79	 D0:23	 D1:286	 D2:104	 T:nan

103.43	 A0:37	 A1:273	 A2:104	 T:22.60
98.02	 B0:51	 B1:99	 B2:27	 T:22.60
95.35	 C0:6	 C1:48	 C2:36	 T:22.60
97.86	 D0:24	 D1:285	 D2:104	 T:nan

103.52	 A0:37	 A1:273	 A2:104	 T:22.60
98.10	 B0:51	 B1:98	 B2:27	 T:22.60
95.43	 C0:6	 C1:48	 C2:36	 T:22.60
97.94	 D0:23	 D1:286	 D2:104	 T:nan

103.60	 A0:37	 A1:273	 A2:104	 T:22.60
98.17	 B0:52	 B1:98	 B2:27	 T:22.60
95.50	 C0:6	 C1:48	 C2:36	 T:22.60
98.02	 D0:23	 D1:285	 D2:104	 T:nan

103.68	 A0:37	 A1:273	 A2:104	 T:22.60
98.25	 B0:51	 B1:98	 B2:27	 T:22.60
95.58	 C0:6	 C1:48	 C2:35	 T:22.60
98.10	 D0:23	 D1:285	 D2:104	 T:nan

103.77	 A0:37	 A1:273	 A2:104	 T:22.60
98.33	 B0:51	 B1:98	 B2:27	 T:22.60
95.65	 C0:5	 C1:47	 C2:36	 T:22.60
98.17	 D0:24	 D1:286	 D2:104	 T:nan

103.85	 A0:37	 A1:273	 A2:104	 T:22.60
98.40	 B0:51	 B1:98	 B2:28	 T:22.60
95.73	 C0:6	 C1:48	 C2:36	 T:22.60
98.25	 D0:23	 D1:286	 D2:104	 T:nan

103.93	 A0:37	 A1:273	 A2:104	 T:22.60
98.48	 B0:51	 B1:98	 B2:27	 T:22.60
95.80	 C0:5	 C1:48	 C2:36	 T:22.60
98.33	 D0:23	 D1:285	 D2:104	 T:nan

104.01	 A0:37	 A1:273	 A2:104	 T:22.60
98.56	 B0:51	 B1:98	 B2:27	 T:22.60
95.88	 C0:6	 C1:48	 C2:35	 T:22.60
98.40	 D0:23	 D1:286	 D2:104	 T:nan

104.10	 A0:37	 A1:273	 A2:104	 T:22.60
98.63	 B0:51	 B1:98	 B2:27	 T:22.60
95.95	 C0:6	 C1:48	 C2:36	 T:22.60
98.48	 D0:23	 D1:286	 D2:104	 T:nan

104.18	 A0:37	 A1:273	 A2:104	 T:22.60
98.71	 B0:51	 B1:99	 B2:27	 T:22.60
96.03	 C0:6	 C1:48	 C2:36	 T:22.60
98.56	 D0:23	 D1:286	 D2:104	 T:nan

104.26	 A0:37	 A1:273	 A2:104	 T:22.60
98.79	 B0:51	 B1:98	 B2:27	 T:22.60
96.10	 C0:6	 C1:48	 C2:36	 T:22.60
98.63	 D0:23	 D1:286	 D2:104	 T:nan

104.35	 A0:37	 A1:273	 A2:104	 T:22.60
98.87	 B0:51	 B1:99	 B2:27	 T:22.60
96.18	 C0:6	 C1:48	 C2:35	 T:22.60
98.71	 D0:23	 D1:285	 D2:104	 T:nan

104.43	 A0:37	 A1:274	 A2:104	 T:22.60
98.94	 B0:51	 B1:98	 B2:27	 T:22.60
96.25	 C0:6	 C1:48	 C2:35	 T:22.60
98.79	 D0:23	 D1:285	 D2:104	 T:nan

104.51	 A0:37	 A1:273	 A2:104	 T:22.60
99.02	 B0:51	 B1:98	 B2:27	 T:22.60
96.33	 C0:6	 C1:48	 C2:35	 T:22.60
98.86	 D0:23	 D1:286	 D2:104	 T:nan

104.60	 A0:37	 A1:273	 A2:104	 T:22.60
99.10	 B0:51	 B1:99	 B2:27	 T:22.60
96.40	 C0:6	 C1:48	 C2:36	 T:22.60
98.94	 D0:23	 D1:285	 D2:104	 T:nan

104.68	 A0:37	 A1:273	 A2:104	 T:22.60
99.17	 B0:51	 B1:98	 B2:27	 T:22.60
96.48	 C0:6	 C1:48	 C2:36	 T:22.60
99.02	 D0:23	 D1:285	 D2:104	 T:nan

104.76	 A0:37	 A1:273	 A2:104	 T:22.60
99.25	 B0:51	 B1:98	 B2:27	 T:22.60
96.55	 C0:6	 C1:47	 C2:36	 T:22.60
99.10	 D0:23	 D1:285	 D2:104	 T:nan

104.85	 A0:37	 A1:273	 A2:104	 T:22.60
99.33	 B0:51	 B1:98	 B2:27	 T:22.60
96.63	 C0:6	 C1:48	 C2:36	 T:22.60
99.17	 D0:23	 D1:285	 D2:104	 T:nan

104.93	 A0:37	 A1:273	 A2:104	 T:22.60
99.40	 B0:51	 B1:98	 B2:27	 T:22.60
96.70	 C0:6	 C1:47	 C2:36	 T:22.60
99.25	 D0:23	 D1:285	 D2:104	 T:nan

105.01	 A0:37	 A1:273	 A2:104	 T:22.60
99.48	 B0:51	 B1:98	 B2:27	 T:22.60
96.78	 C0:6	 C1:48	 C2:36	 T:22.60
99.33	 D0:23	 D1:285	 D2:104	 T:nan

105.10	 A0:37	 A1:273	 A2:104	 T:22.60
99.56	 B0:51	 B1:98	 B2:27	 T:22.60
96.85	 C0:6	 C1:48	 C2:35	 T:22.60
99.40	 D0:23	 D1:286	 D2:104	 T:nan

105.18	 A0:37	 A1:273	 A2:104	 T:22.60
99.64	 B0:51	 B1:98	 B2:27	 T:22.60
96.93	 C0:6	 C1:48	 C2:35	 T:22.60
99.48	 D0:23	 D1:285	 D2:104	 T:nan

105.26	 A0:37	 A1:273	 A2:104	 T:22.60
99.71	 B0:51	 B1:98	 B2:27	 T:22.60
97.00	 C0:6	 C1:48	 C2:36	 T:22.60
99.56	 D0:23	 D1:286	 D2:104	 T:nan

105.35	 A0:37	 A1:273	 A2:104	 T:22.60
99.79	 B0:51	 B1:99	 B2:27	 T:22.60
97.08	 C0:6	 C1:47	 C2:36	 T:22.60
99.63	 D0:23	 D1:285	 D2:104	 T:nan

105.43	 A0:37	 A1:273	 A2:104	 T:22.60
99.87	 B0:51	 B1:99	 B2:27	 T:22.60
97.15	 C0:6	 C1:47	 C2:36	 T:22.60
99.71	 D0:23	 D1:285	 D2:104	 T:nan

105.51	 A0:38	 A1:273	 A2:104	 T:22.60
99.94	 B0:51	 B1:99	 B2:27	 T:22.60
97.22	 C0:6	 C1:48	 C2:36	 T:22.60
99.79	 D0:23	 D1:286	 D2:104	 T:nan

105.59	 A0:37	 A1:273	 A2:104	 T:22.60
100.02	 B0:50	 B1:98	 B2:27	 T:22.60
97.30	 C0:5	 C1:48	 C2:36	 T:22.60
99.86	 D0:23	 D1:285	 D2:104	 T:nan

105.68	 A0:37	 A1:273	 A2:103	 T:22.60
100.10	 B0:51	 B1:99	 B2:27	 T:22.60
97.37	 C0:6	 C1:48	 C2:36	 T:22.60
99.94	 D0:23	 D1:286	 D2:104	 T:nan

105.76	 A0:37	 A1:273	 A2:104	 T:22.60
100.18	 B0:51	 B1:98	 B2:27	 T:22.60
97.45	 C0:6	 C1:48	 C2:36	 T:22.60
100.02	 D0:23	 D1:286	 D2:104	 T:nan

105.84	 A0:37	 A1:273	 A2:104	 T:22.60
100.26	 B0:51	 B1:98	 B2:27	 T:22.60
97.52	 C0:6	 C1:48	 C2:35	 T:22.60
100.10	 D0:23	 D1:285	 D2:104	 T:nan

105.93	 A0:37	 A1:273	 A2:104	 T:22.60
100.33	 B0:51	 B1:98	 B2:27	 T:22.60
97.60	 C0:6	 C1:48	 C2:36	 T:22.60
100.18	 D0:23	 D1:285	 D2:104	 T:nan

106.01	 A0:37	 A1:273	 A2:104	 T:22.60
100.41	 B0:50	 B1:98	 B2:27	 T:22.60
97.68	 C0:6	 C1:48	 C2:36	 T:22.60
100.26	 D0:23	 D1:285	 D2:104	 T:nan

106.09	 A0:37	 A1:273	 A2:104	 T:22.60
100.49	 B0:51	 B1:98	 B2:27	 T:22.60
97.75	 C0:6	 C1:47	 C2:36	 T:22.60
100.33	 D0:23	 D1:286	 D2:104	 T:nan

106.18	 A0:37	 A1:273	 A2:104	 T:22.60
100.57	 B0:50	 B1:98	 B2:27	 T:22.60
97.82	 C0:6	 C1:47	 C2:36	 T:22.60
100.41	 D0:23	 D1:285	 D2:104	 T:nan

106.26	 A0:37	 A1:273	 A2:104	 T:22.60
100.65	 B0:50	 B1:98	 B2:27	 T:22.60
97.90	 C0:6	 C1:48	 C2:36	 T:22.60
100.49	 D0:23	 D1:285	 D2:104	 T:nan

106.34	 A0:37	 A1:273	 A2:104	 T:22.60
100.73	 B0:51	 B1:98	 B2:27	 T:22.60
97.97	 C0:6	 C1:48	 C2:35	 T:22.60
100.57	 D0:23	 D1:286	 D2:104	 T:nan

106.43	 A0:37	 A1:273	 A2:104	 T:22.60
100.81	 B0:51	 B1:98	 B2:27	 T:22.60
98.05	 C0:6	 C1:48	 C2:35	 T:22.60
100.65	 D0:23	 D1:286	 D2:104	 T:nan

106.51	 A0:37	 A1:273	 A2:104	 T:22.60
100.89	 B0:51	 B1:98	 B2:27	 T:22.60
98.12	 C0:6	 C1:48	 C2:36	 T:22.60
100.73	 D0:23	 D1:286	 D2:104	 T:nan

106.59	 A0:37	 A1:273	 A2:104	 T:22.60
100.97	 B0:51	 B1:98	 B2:27	 T:22.60
98.20	 C0:6	 C1:48	 C2:36	 T:22.60
100.81	 D0:23	 D1:286	 D2:104	 T:nan

106.68	 A0:37	 A1:273	 A2:104	 T:22.60
101.05	 B0:50	 B1:99	 B2:27	 T:22.60
98.27	 C0:6	 C1:47	 C2:36	 T:22.60
100.89	 D0:23	 D1:286	 D2:104	 T:nan

106.76	 A0:37	 A1:273	 A2:104	 T:22.60
101.13	 B0:50	 B1:98	 B2:27	 T:22.60
98.35	 C0:6	 C1:48	 C2:36	 T:22.60
100.97	 D0:23	 D1:286	 D2:104	 T:nan

106.84	 A0:37	 A1:273	 A2:103	 T:22.60
101.20	 B0:51	 B1:99	 B2:27	 T:22.60
98.42	 C0:6	 C1:48	 C2:35	 T:22.60
101.05	 D0:23	 D1:285	 D2:104	 T:nan

106.93	 A0:37	 A1:273	 A2:104	 T:22.60
101.28	 B0:50	 B1:98	 B2:27	 T:22.60
98.50	 C0:6	 C1:48	 C2:35	 T:22.60
101.12	 D0:23	 D1:285	 D2:104	 T:nan

107.01	 A0:37	 A1:273	 A2:104	 T:22.60
101.36	 B0:50	 B1:98	 B2:27	 T:22.60
98.57	 C0:6	 C1:48	 C2:36	 T:22.60
101.20	 D0:23	 D1:285	 D2:104	 T:nan

107.09	 A0:37	 A1:273	 A2:104	 T:22.60
101.44	 B0:51	 B1:98	 B2:27	 T:22.60
98.65	 C0:6	 C1:48	 C2:36	 T:22.60
101.28	 D0:24	 D1:286	 D2:104	 T:nan

107.18	 A0:38	 A1:273	 A2:104	 T:22.60
101.52	 B0:51	 B1:99	 B2:27	 T:22.60
98.72	 C0:6	 C1:48	 C2:35	 T:22.60
101.36	 D0:23	 D1:286	 D2:104	 T:nan

107.26	 A0:37	 A1:273	 A2:104	 T:22.60
101.60	 B0:51	 B1:98	 B2:27	 T:22.60
98.80	 C0:6	 C1:48	 C2:36	 T:22.60
101.44	 D0:24	 D1:285	 D2:104	 T:nan

107.34	 A0:37	 A1:273	 A2:104	 T:22.60
101.68	 B0:51	 B1:98	 B2:27	 T:22.60
98.87	 C0:6	 C1:48	 C2:36	 T:22.60
101.52	 D0:23	 D1:286	 D2:104	 T:nan

107.44	 A0:37	 A1:273	 A2:104	 T:22.60
101.76	 B0:50	 B1:98	 B2:27	 T:22.60
98.95	 C0:6	 C1:48	 C2:35	 T:22.60
101.60	 D0:23	 D1:286	 D2:104	 T:nan

107.51	 A0:37	 A1:273	 A2:104	 T:22.60
101.84	 B0:50	 B1:98	 B2:27	 T:22.60
99.02	 C0:6	 C1:48	 C2:36	 T:22.60
101.68	 D0:24	 D1:285	 D2:105	 T:nan

107.59	 A0:37	 A1:273	 A2:103	 T:22.60
101.92	 B0:50	 B1:99	 B2:26	 T:22.60
99.10	 C0:6	 C1:47	 C2:36	 T:22.60
101.76	 D0:23	 D1:285	 D2:104	 T:nan

107.67	 A0:37	 A1:273	 A2:104	 T:22.60
102.00	 B0:51	 B1:98	 B2:27	 T:22.60
99.17	 C0:6	 C1:48	 C2:36	 T:22.60
101.84	 D0:23	 D1:285	 D2:104	 T:nan

107.76	 A0:37	 A1:273	 A2:104	 T:22.60
102.07	 B0:50	 B1:98	 B2:26	 T:22.60
99.25	 C0:6	 C1:48	 C2:35	 T:22.60
101.91	 D0:23	 D1:286	 D2:104	 T:nan

107.84	 A0:37	 A1:273	 A2:104	 T:22.60
102.15	 B0:50	 B1:98	 B2:27	 T:22.60
99.32	 C0:6	 C1:48	 C2:35	 T:22.60
101.99	 D0:23	 D1:285	 D2:104	 T:nan

107.92	 A0:38	 A1:273	 A2:104	 T:22.60
102.23	 B0:50	 B1:98	 B2:27	 T:22.60
99.40	 C0:6	 C1:48	 C2:36	 T:22.60
102.07	 D0:23	 D1:286	 D2:105	 T:nan

108.01	 A0:37	 A1:273	 A2:104	 T:22.60
102.33	 B0:51	 B1:98	 B2:27	 T:22.60
99.47	 C0:6	 C1:48	 C2:36	 T:22.60
102.15	 D0:23	 D1:286	 D2:104	 T:nan

108.09	 A0:37	 A1:273	 A2:104	 T:22.60
102.39	 B0:50	 B1:98	 B2:27	 T:22.60
99.55	 C0:5	 C1:48	 C2:36	 T:22.60
102.23	 D0:23	 D1:285	 D2:104	 T:nan

108.17	 A0:37	 A1:273	 A2:104	 T:22.60
102.47	 B0:50	 B1:99	 B2:27	 T:22.60
99.62	 C0:6	 C1:48	 C2:36	 T:22.60
102.31	 D0:23	 D1:285	 D2:104	 T:nan

108.26	 A0:37	 A1:273	 A2:104	 T:22.60
102.55	 B0:50	 B1:98	 B2:27	 T:22.60
99.69	 C0:6	 C1:48	 C2:36	 T:22.60
102.39	 D0:24	 D1:285	 D2:104	 T:nan

108.34	 A0:37	 A1:273	 A2:104	 T:22.60
102.63	 B0:50	 B1:99	 B2:27	 T:22.60
99.77	 C0:6	 C1:48	 C2:35	 T:22.60
102.47	 D0:23	 D1:285	 D2:104	 T:nan

108.42	 A0:37	 A1:273	 A2:104	 T:22.60
102.71	 B0:50	 B1:99	 B2:27	 T:22.60
99.85	 C0:6	 C1:48	 C2:36	 T:22.60
102.55	 D0:23	 D1:285	 D2:104	 T:nan

108.51	 A0:37	 A1:273	 A2:104	 T:22.60
102.79	 B0:50	 B1:98	 B2:27	 T:22.60
99.92	 C0:6	 C1:47	 C2:36	 T:22.60
102.64	 D0:23	 D1:286	 D2:104	 T:nan

108.59	 A0:37	 A1:273	 A2:104	 T:22.60
102.86	 B0:51	 B1:98	 B2:27	 T:22.60
100.00	 C0:6	 C1:48	 C2:36	 T:22.60
102.70	 D0:23	 D1:285	 D2:105	 T:nan

108.67	 A0:37	 A1:273	 A2:104	 T:22.60
102.94	 B0:50	 B1:98	 B2:27	 T:22.60
100.07	 C0:6	 C1:48	 C2:35	 T:22.60
102.78	 D0:23	 D1:285	 D2:104	 T:nan

108.75	 A0:37	 A1:273	 A2:104	 T:22.60
103.02	 B0:51	 B1:98	 B2:27	 T:22.60
100.15	 C0:6	 C1:48	 C2:35	 T:22.60
102.86	 D0:24	 D1:285	 D2:105	 T:nan

108.84	 A0:37	 A1:273	 A2:104	 T:22.60
103.10	 B0:51	 B1:98	 B2:27	 T:22.60
100.23	 C0:6	 C1:48	 C2:36	 T:22.60
102.94	 D0:23	 D1:285	 D2:104	 T:nan

108.92	 A0:37	 A1:273	 A2:104	 T:22.60
103.18	 B0:50	 B1:98	 B2:27	 T:22.60
100.30	 C0:6	 C1:48	 C2:36	 T:22.60
103.02	 D0:23	 D1:285	 D2:104	 T:nan

109.00	 A0:37	 A1:273	 A2:104	 T:22.60
103.26	 B0:51	 B1:98	 B2:27	 T:22.60
100.38	 C0:6	 C1:48	 C2:36	 T:22.60
103.10	 D0:23	 D1:286	 D2:104	 T:nan

109.09	 A0:37	 A1:273	 A2:104	 T:22.60
103.34	 B0:50	 B1:98	 B2:27	 T:22.60
100.46	 C0:6	 C1:48	 C2:36	 T:22.60
103.18	 D0:23	 D1:286	 D2:104	 T:nan

109.17	 A0:37	 A1:273	 A2:104	 T:22.60
103.42	 B0:51	 B1:98	 B2:27	 T:22.60
100.53	 C0:6	 C1:48	 C2:36	 T:22.60
103.26	 D0:23	 D1:285	 D2:104	 T:nan

109.25	 A0:37	 A1:273	 A2:104	 T:22.60
103.50	 B0:51	 B1:98	 B2:27	 T:22.60
100.61	 C0:6	 C1:48	 C2:36	 T:22.60
103.34	 D0:23	 D1:286	 D2:104	 T:nan

109.34	 A0:37	 A1:273	 A2:104	 T:22.60
103.58	 B0:50	 B1:98	 B2:27	 T:22.60
100.69	 C0:6	 C1:48	 C2:36	 T:22.60
103.41	 D0:23	 D1:286	 D2:104	 T:nan

109.42	 A0:37	 A1:273	 A2:104	 T:22.60
103.65	 B0:50	 B1:98	 B2:27	 T:22.60
100.76	 C0:6	 C1:48	 C2:36	 T:22.60
103.49	 D0:23	 D1:286	 D2:105	 T:nan

109.50	 A0:37	 A1:273	 A2:104	 T:22.60
103.73	 B0:51	 B1:98	 B2:27	 T:22.60
100.84	 C0:6	 C1:48	 C2:36	 T:22.60
103.57	 D0:23	 D1:285	 D2:104	 T:nan

109.59	 A0:37	 A1:273	 A2:104	 T:22.60
103.81	 B0:51	 B1:98	 B2:27	 T:22.60
100.92	 C0:6	 C1:48	 C2:35	 T:22.60
103.65	 D0:23	 D1:286	 D2:104	 T:nan

109.67	 A0:37	 A1:273	 A2:104	 T:22.60
103.89	 B0:51	 B1:98	 B2:27	 T:22.60
101.01	 C0:5	 C1:48	 C2:36	 T:22.60
103.73	 D0:23	 D1:286	 D2:105	 T:nan

109.75	 A0:37	 A1:273	 A2:104	 T:22.60
103.97	 B0:50	 B1:99	 B2:27	 T:22.60
101.07	 C0:6	 C1:48	 C2:36	 T:22.60
103.81	 D0:23	 D1:286	 D2:105	 T:nan

109.84	 A0:37	 A1:273	 A2:104	 T:22.60
104.05	 B0:51	 B1:98	 B2:27	 T:22.60
101.15	 C0:6	 C1:48	 C2:35	 T:22.60
103.89	 D0:23	 D1:285	 D2:105	 T:nan

109.92	 A0:37	 A1:273	 A2:103	 T:22.60
104.13	 B0:51	 B1:98	 B2:26	 T:22.60
101.23	 C0:6	 C1:48	 C2:36	 T:22.60
103.97	 D0:24	 D1:285	 D2:105	 T:nan

110.00	 A0:37	 A1:273	 A2:104	 T:22.60
104.21	 B0:50	 B1:99	 B2:27	 T:22.60
101.30	 C0:6	 C1:48	 C2:35	 T:22.60
104.05	 D0:24	 D1:285	 D2:105	 T:nan

110.09	 A0:37	 A1:273	 A2:104	 T:22.60
104.29	 B0:51	 B1:98	 B2:27	 T:22.60
101.38	 C0:6	 C1:48	 C2:36	 T:22.60
104.13	 D0:23	 D1:285	 D2:104	 T:nan

110.17	 A0:37	 A1:273	 A2:104	 T:22.60
104.37	 B0:51	 B1:98	 B2:27	 T:22.60
101.46	 C0:6	 C1:48	 C2:35	 T:22.60
104.21	 D0:23	 D1:286	 D2:105	 T:nan

110.25	 A0:37	 A1:273	 A2:104	 T:22.60
104.44	 B0:50	 B1:98	 B2:27	 T:22.60
101.53	 C0:6	 C1:48	 C2:36	 T:22.60
104.29	 D0:23	 D1:285	 D2:104	 T:nan

110.34	 A0:37	 A1:273	 A2:104	 T:22.60
104.52	 B0:50	 B1:98	 B2:27	 T:22.60
101.61	 C0:5	 C1:48	 C2:36	 T:22.60
104.36	 D0:23	 D1:285	 D2:105	 T:nan

110.42	 A0:37	 A1:273	 A2:104	 T:22.60
104.60	 B0:51	 B1:98	 B2:27	 T:22.60
101.69	 C0:6	 C1:48	 C2:36	 T:22.60
104.44	 D0:23	 D1:285	 D2:105	 T:nan

