,time,A0,A1,A2
3304,106.32,598,549,282
3305,106.36,596,548,282
3306,106.39,595,545,282
3307,106.42,594,550,282
3308,106.46,595,549,281
3309,106.49,597,549,282
3310,106.52,595,549,282
3311,106.56,595,552,282
3312,106.59,594,550,283
3313,106.62,597,549,282
3314,106.66,596,548,282
3315,106.69,595,542,282
3316,106.72,594,550,282
3317,106.76,598,549,284
3318,106.79,596,548,282
3319,106.82,595,555,282
3320,106.86,594,550,282
3321,106.89,595,549,274
3322,106.92,596,548,282
3323,106.96,595,555,282
3324,106.99,594,550,283
3325,107.02,602,549,282
3326,107.06,595,548,282
3327,107.09,594,552,282
3328,107.12,593,550,284
3329,107.16,589,549,282
3330,107.19,595,548,282
3331,107.22,594,552,282
3332,107.26,593,550,284
3333,107.29,587,549,282
3334,107.32,595,548,282
3335,107.36,594,544,282
3336,107.39,593,550,282
3337,107.42,596,549,274
3338,107.46,597,548,282
3339,107.49,595,548,282
3340,107.52,594,550,282
3341,107.55,593,550,282
3342,107.59,595,549,282
3343,107.62,594,549,282
3344,107.66,595,548,282
3345,107.69,594,542,282
3346,107.72,593,550,282
3347,107.75,593,549,283
3348,107.79,590,548,281
3349,107.82,595,548,282
3350,107.86,594,555,282
3351,107.89,593,550,281
3352,107.92,593,549,283
3353,107.95,595,549,282
3354,107.99,595,548,282
3355,108.02,594,542,281
3356,108.05,593,550,282
3357,108.09,595,549,274
3358,108.12,596,548,282
3359,108.15,595,551,282
3360,108.19,593,551,281
3361,108.22,592,549,284
3362,108.25,595,548,282
3363,108.29,594,548,282
3364,108.32,594,550,281
3365,108.35,593,549,282
3366,108.39,598,549,284
3367,108.42,596,548,282
3368,108.45,594,550,281
3369,108.49,593,551,281
3370,108.52,592,549,283
3371,108.55,587,549,281
3372,108.59,595,548,282
3373,108.62,594,545,281
3374,108.65,593,550,282
3375,108.69,596,549,272
3376,108.72,596,548,281
3377,108.75,594,548,281
3378,108.79,593,551,281
3379,108.82,593,550,281
3380,108.85,594,549,284
3381,108.89,587,548,281
3382,108.92,595,548,281
3383,108.95,594,552,281
3384,108.99,593,551,281
3385,109.02,592,550,282
3386,109.05,593,549,284
3387,109.09,594,548,283
3388,109.12,595,548,281
3389,109.15,594,548,282
3390,109.19,594,556,281
3391,109.22,593,551,281
3392,109.25,592,549,281
3393,109.29,593,549,284
3394,109.32,601,549,285
3395,109.35,596,548,281
3396,109.39,594,548,281
3397,109.42,594,548,281
3398,109.45,593,554,281
3399,109.49,593,546,281
3400,109.52,593,550,281
3401,109.55,592,550,281
3402,109.59,592,549,283
3403,109.62,596,549,282
3404,109.65,589,548,281
3405,109.68,595,548,281
3406,109.72,594,548,281
3407,109.75,593,555,281
3408,109.79,593,551,281
3409,109.82,592,549,281
3410,109.85,592,549,283
3411,109.88,601,549,287
3412,109.92,595,548,281
3413,109.95,594,548,281
3414,109.98,593,555,281
3415,110.02,592,550,281
3416,110.05,592,549,282
3417,110.08,599,549,287
3418,110.12,595,548,281
3419,110.15,593,550,281
3420,110.18,593,551,281
3421,110.22,592,549,282
3422,110.25,600,548,281
3423,110.28,594,547,281
3424,110.32,593,554,281
3425,110.35,592,550,281
3426,110.38,592,549,283
3427,110.42,600,548,287
3428,110.45,594,548,281
3429,110.48,593,550,281
3430,110.52,592,551,281
3431,110.55,591,549,281
3432,110.58,595,549,278
3433,110.62,594,548,281
3434,110.65,593,547,281
3435,110.68,593,555,281
3436,110.72,592,550,281
3437,110.75,591,549,282
3438,110.78,594,549,280
3439,110.82,595,548,281
3440,110.85,593,547,281
3441,110.88,593,552,281
3442,110.92,592,550,281
3443,110.95,592,549,281
3444,110.98,591,549,283
3445,111.02,599,548,276
3446,111.05,595,548,281
3447,111.08,593,547,281
3448,111.12,592,551,281
3449,111.15,592,550,281
3450,111.18,591,549,281
3451,111.22,591,549,283
3452,111.25,587,548,280
3453,111.28,593,548,281
3454,111.32,592,551,281
3455,111.35,592,551,281
3456,111.38,591,549,282
3457,111.42,598,548,286
3458,111.45,594,547,281
3459,111.48,592,553,281
3460,111.52,592,550,281
3461,111.55,591,549,282
3462,111.58,589,548,280
3463,111.62,592,548,280
3464,111.65,592,550,281
3465,111.68,591,549,282
3466,111.72,598,548,280
3467,111.75,593,547,280
3468,111.78,592,545,281
3469,111.81,591,549,281
3470,111.85,598,548,281
3471,111.88,593,547,281
3472,111.92,592,551,281
3473,111.95,591,549,281
3474,111.98,591,548,283
3475,112.01,585,548,280
3476,112.05,593,547,281
3477,112.08,592,551,280
3478,112.11,591,550,281
3479,112.15,590,549,281
3480,112.18,590,548,283
3481,112.21,597,548,287
3482,112.25,593,547,280
3483,112.28,592,547,281
3484,112.31,592,551,280
3485,112.35,591,549,281
3486,112.38,591,550,280
3487,112.41,590,549,281
3488,112.45,590,548,283
3489,112.48,598,548,272
3490,112.51,592,548,280
3491,112.55,592,547,280
3492,112.58,592,547,281
3493,112.61,591,550,280
3494,112.65,591,545,280
3495,112.68,591,550,280
3496,112.71,590,549,280
3497,112.75,590,549,281
3498,112.78,591,548,282
3499,112.81,596,548,287
3500,112.85,593,547,280
3501,112.88,592,547,280
3502,112.91,591,550,280
3503,112.95,591,546,280
3504,112.98,590,549,280
3505,113.01,589,548,283
3506,113.05,583,548,280
3507,113.08,592,547,280
3508,113.11,591,551,280
3509,113.15,590,550,280
3510,113.18,589,548,281
3511,113.21,597,548,283
3512,113.25,592,547,280
3513,113.28,591,554,280
3514,113.31,590,549,280
3515,113.35,592,548,272
3516,113.38,593,547,280
3517,113.41,591,553,280
3518,113.45,590,549,280
3519,113.48,590,548,281
3520,113.51,593,547,280
3521,113.55,591,547,280
3522,113.58,590,551,280
3523,113.61,589,548,281
3524,113.65,595,548,282
3525,113.68,592,547,280
3526,113.71,591,548,280
3527,113.75,590,550,280
3528,113.78,589,548,281
3529,113.81,593,548,280
3530,113.85,593,547,280
3531,113.88,591,547,280
3532,113.91,590,543,280
3533,113.94,589,549,280
3534,113.98,589,548,282
3535,114.01,583,547,280
3536,114.04,591,547,280
3537,114.08,590,549,280
3538,114.11,590,550,280
3539,114.14,589,548,280
3540,114.18,591,548,276
3541,114.21,592,547,280
3542,114.25,591,547,280
3543,114.28,590,552,280
3544,114.31,589,549,279
3545,114.34,589,548,282
3546,114.38,588,547,280
3547,114.41,591,547,280
3548,114.44,590,551,280
3549,114.48,589,549,280
3550,114.51,589,548,282
3551,114.54,592,547,280
3552,114.58,590,546,280
3553,114.61,589,550,280
3554,114.64,588,548,281
3555,114.68,595,547,281
3556,114.71,591,546,280
3557,114.74,590,547,280
3558,114.78,589,548,280
3559,114.81,593,548,282
3560,114.84,591,547,280
3561,114.88,590,554,280
3562,114.91,589,549,280
3563,114.94,590,548,272
3564,114.98,591,547,280
3565,115.01,590,549,280
3566,115.04,589,550,279
3567,115.08,588,548,282
3568,115.11,589,547,280
3569,115.14,590,547,280
3570,115.18,589,545,280
3571,115.21,588,548,280
3572,115.24,596,547,280
3573,115.28,590,546,280
3574,115.31,589,552,279
3575,115.34,588,548,279
3576,115.38,588,548,280
3577,115.41,588,547,280
3578,115.44,590,546,280
3579,115.48,589,554,280
3580,115.51,588,548,279
3581,115.54,588,548,282
3582,115.58,588,547,280
3583,115.61,590,546,280
3584,115.64,589,550,279
3585,115.68,588,549,279
3586,115.71,588,548,282
3587,115.74,582,547,280
3588,115.78,590,546,280
3589,115.81,589,554,279
3590,115.84,588,549,279
3591,115.87,588,548,282
3592,115.91,593,547,280
3593,115.94,590,546,280
3594,115.98,589,552,280
3595,116.01,588,549,279
3596,116.04,587,548,280
3597,116.07,591,547,274
3598,116.11,591,547,280
3599,116.14,589,546,280
3600,116.18,589,553,279
3601,116.21,588,549,280
3602,116.24,587,548,280
3603,116.27,591,547,274
3604,116.31,591,546,280
3605,116.34,589,546,279
3606,116.37,588,549,279
3607,116.41,588,548,279
3608,116.44,587,547,282
3609,116.47,583,547,280
3610,116.51,589,546,280
3611,116.54,588,553,279
3612,116.57,588,548,279
3613,116.61,587,547,282
3614,116.64,582,547,280
3615,116.67,589,546,279
3616,116.71,588,540,279
3617,116.74,587,548,279
3618,116.77,591,547,286
3619,116.81,590,546,279
3620,116.84,588,552,279
3621,116.87,588,549,279
3622,116.91,587,547,281
3623,116.94,590,547,279
3624,116.97,588,547,279
3625,117.01,588,549,279
3626,117.04,587,547,281
3627,117.07,588,546,279
3628,117.11,589,547,279
3629,117.14,588,549,279
3630,117.17,586,547,281
3631,117.21,581,547,279
3632,117.24,589,546,279
3633,117.27,588,551,279
3634,117.31,587,548,279
3635,117.34,587,547,282
3636,117.37,582,547,279
3637,117.41,589,546,279
3638,117.44,588,552,279
3639,117.47,587,549,279
3640,117.51,586,548,280
3641,117.54,591,547,276
3642,117.57,590,546,279
3643,117.61,588,546,279
3644,117.64,588,539,279
3645,117.67,587,548,279
3646,117.71,586,547,281
3647,117.74,587,547,279
3648,117.77,589,546,279
3649,117.81,588,547,279
3650,117.84,587,541,279
3651,117.87,587,548,279
3652,117.91,586,547,281
3653,117.94,593,547,287
3654,117.97,589,546,279
3655,118.00,588,546,279
3656,118.04,587,543,279
3657,118.07,586,548,279
3658,118.11,586,547,281
3659,118.14,581,546,278
3660,118.17,588,546,279
3661,118.20,588,551,279
3662,118.24,587,549,279
3663,118.27,586,547,279
3664,118.30,593,547,282
3665,118.34,589,546,279
3666,118.37,587,547,279
3667,118.40,587,549,279
3668,118.44,586,547,279
3669,118.47,592,547,287
3670,118.50,589,546,279
3671,118.54,587,548,279
3672,118.57,587,549,279
3673,118.60,586,548,279
3674,118.64,588,547,272
3675,118.67,590,546,278
3676,118.70,588,546,279
3677,118.74,587,553,279
3678,118.77,586,548,279
3679,118.80,586,547,279
3680,118.84,592,547,284
3681,118.87,589,546,279
3682,118.90,587,546,279
3683,118.94,587,553,279
3684,118.97,586,548,279
3685,119.00,585,547,279
3686,119.04,591,547,272
3687,119.07,588,546,278
3688,119.10,588,546,279
3689,119.14,587,549,278
3690,119.17,586,548,278
3691,119.20,586,548,279
3692,119.24,585,547,281
3693,119.27,592,547,283
3694,119.30,588,546,278
3695,119.34,587,547,279
3696,119.37,586,546,279
3697,119.40,586,547,279
3698,119.44,587,547,274
3699,119.47,589,546,279
3700,119.50,587,546,278
3701,119.54,586,543,278
3702,119.57,585,547,279
3703,119.60,587,547,276
3704,119.64,589,546,278
3705,119.67,587,546,278
3706,119.70,586,548,278
3707,119.74,585,547,279
3708,119.77,588,547,274
3709,119.80,589,546,278
3710,119.84,587,546,278
3711,119.87,586,549,278
3712,119.90,585,547,279
3713,119.94,590,546,284
3714,119.97,588,546,278
3715,120.00,587,547,278
3716,120.04,586,548,278
3717,120.07,585,547,279
3718,120.10,588,547,268
3719,120.13,589,546,278
3720,120.17,587,546,278
3721,120.20,586,539,278
3722,120.24,585,548,278
3723,120.27,585,547,281
3724,120.30,581,546,278
3725,120.33,587,546,278
3726,120.37,586,548,278
3727,120.40,586,547,278
3728,120.43,585,547,278
3729,120.47,585,547,280
3730,120.50,585,546,283
3731,120.54,588,546,278
3732,120.57,587,545,278
3733,120.60,586,551,278
3734,120.63,586,548,278
3735,120.67,585,548,278
3736,120.70,584,547,279
3737,120.73,588,546,276
3738,120.77,580,546,278
3739,120.80,587,546,278
3740,120.83,586,545,278
3741,120.87,586,550,278
3742,120.90,585,548,278
3743,120.93,584,547,279
3744,120.97,586,546,276
3745,121.00,587,546,278
3746,121.03,587,545,278
3747,121.07,586,549,278
3748,121.10,585,549,278
3749,121.13,584,547,278
3750,121.17,587,546,272
3751,121.20,588,546,278
3752,121.23,586,546,278
3753,121.27,585,545,278
3754,121.30,584,547,278
3755,121.33,589,546,285
3756,121.37,587,545,278
3757,121.40,586,550,278
3758,121.43,585,548,278
3759,121.47,584,547,279
3760,121.50,590,546,278
3761,121.53,586,545,278
3762,121.57,585,552,278
3763,121.60,585,548,278
3764,121.63,584,547,280
3765,121.67,579,546,277
3766,121.70,586,545,278
3767,121.73,585,552,278
3768,121.77,585,548,277
3769,121.80,584,547,279
3770,121.83,588,546,268
3771,121.87,587,546,278
3772,121.90,586,545,278
3773,121.93,585,548,278
3774,121.97,585,548,277
3775,122.00,584,547,278
3776,122.03,584,547,279
3777,122.06,586,546,278
3778,122.10,579,546,279
3779,122.13,587,545,277
3780,122.17,586,545,278
3781,122.20,585,548,277
3782,122.23,585,539,278
3783,122.26,584,548,278
3784,122.30,584,547,278
3785,122.33,585,546,278
3786,122.36,578,546,279
3787,122.40,586,545,278
3788,122.43,585,545,277
3789,122.46,585,540,277
3790,122.50,584,547,277
3791,122.53,584,546,279
3792,122.56,591,546,279
3793,122.60,586,545,277
3794,122.63,585,548,277
3795,122.66,584,548,277
3796,122.70,583,547,279
3797,122.73,591,546,278
3798,122.76,585,545,278
3799,122.80,584,542,277
3800,122.83,584,547,278
3801,122.86,591,546,277
3802,122.90,586,545,277
3803,122.93,584,539,277
3804,122.96,583,547,278
3805,123.00,589,546,283
3806,123.03,586,545,277
3807,123.06,585,551,277
3808,123.10,584,547,277
3809,123.13,585,546,274
3810,123.16,587,545,277
3811,123.20,585,547,277
3812,123.23,584,548,277
3813,123.26,583,546,279
3814,123.30,581,546,277
3815,123.33,585,545,277
3816,123.36,584,549,277
3817,123.40,583,547,279
3818,123.43,586,546,277
3819,123.46,585,545,277
3820,123.50,584,542,277
3821,123.53,583,547,277
3822,123.56,587,546,276
3823,123.60,586,545,277
3824,123.63,584,550,277
3825,123.66,583,547,277
3826,123.70,583,546,278
3827,123.73,586,545,277
3828,123.76,584,546,277
3829,123.80,584,548,277
3830,123.83,582,546,279
3831,123.86,577,545,277
3832,123.90,584,545,277
3833,123.93,583,548,277
3834,123.96,583,546,279
3835,124.00,589,546,277
3836,124.03,585,545,277
3837,124.06,584,548,277
3838,124.10,583,546,279
3839,124.13,575,546,277
3840,124.16,584,545,277
3841,124.19,583,548,277
3842,124.23,582,546,280
3843,124.26,585,545,277
3844,124.30,584,546,277
3845,124.33,583,547,277
3846,124.36,583,546,275
3847,124.39,586,545,277
3848,124.43,584,551,277
3849,124.46,583,547,277
3850,124.50,584,546,272
3851,124.53,586,545,277
3852,124.56,584,549,277
3853,124.59,583,547,277
3854,124.63,582,546,279
3855,124.66,586,545,277
3856,124.69,584,546,277
3857,124.73,583,548,277
3858,124.76,582,546,279
3859,124.79,580,545,277
3860,124.83,584,545,277
3861,124.86,583,542,277
3862,124.89,582,547,277
3863,124.93,582,546,279
3864,124.96,575,545,276
3865,124.99,584,545,277
3866,125.03,583,546,277
3867,125.06,583,539,277
3868,125.09,582,547,277
3869,125.13,581,546,279
3870,125.16,589,546,276
3871,125.19,586,545,277
3872,125.23,584,544,277
3873,125.26,583,548,277
3874,125.29,583,544,277
3875,125.33,582,547,277
3876,125.36,581,546,277
3877,125.39,584,546,277
3878,125.43,575,545,279
3879,125.46,585,545,277
3880,125.49,583,544,277
3881,125.53,583,549,277
3882,125.56,583,543,277
3883,125.59,582,547,277
3884,125.63,581,546,278
3885,125.66,586,545,272
3886,125.69,584,545,276
3887,125.73,583,544,277
3888,125.76,583,550,277
3889,125.79,582,547,277
3890,125.83,581,546,279
3891,125.86,583,545,276
3892,125.89,583,545,277
3893,125.93,582,552,277
3894,125.96,582,547,277
3895,125.99,583,546,268
3896,126.03,584,545,277
3897,126.06,583,551,277
3898,126.09,582,547,277
3899,126.13,585,545,283
3900,126.16,583,544,277
3901,126.19,582,544,277
3902,126.23,581,546,278
3903,126.26,578,545,276
3904,126.29,583,547,277
3905,126.32,582,547,277
3906,126.36,585,545,279
3907,126.39,583,544,277
3908,126.43,582,548,277
3909,126.46,581,546,279
3910,126.49,585,545,277
3911,126.52,583,548,277
3912,126.56,582,546,277
3913,126.59,583,546,283
3914,126.62,584,544,277
3915,126.66,582,538,277
3916,126.69,581,546,277
3917,126.72,588,545,276
3918,126.76,583,544,277
3919,126.79,582,548,276
3920,126.82,581,546,279
3921,126.86,577,545,277
3922,126.89,583,546,277
3923,126.92,582,547,277
3924,126.96,581,546,279
3925,126.99,584,545,276
3926,127.02,582,546,277
3927,127.06,581,547,277
3928,127.09,581,545,279
3929,127.12,585,545,276
3930,127.16,582,546,277
3931,127.19,581,547,277
3932,127.22,580,546,279
3933,127.26,584,545,276
3934,127.29,582,545,277
3935,127.32,581,548,277
3936,127.36,580,546,278
3937,127.39,582,545,276
3938,127.42,582,544,277
3939,127.46,582,539,277
3940,127.49,581,546,277
3941,127.52,585,545,283
3942,127.56,583,544,277
3943,127.59,582,549,276
3944,127.62,581,547,276
3945,127.66,580,546,279
3946,127.69,576,545,276
3947,127.72,582,544,276
3948,127.76,581,544,277
3949,127.79,580,546,277
3950,127.82,588,545,276
3951,127.86,582,544,277
3952,127.89,581,538,276
3953,127.92,580,546,277
3954,127.96,584,545,283
3955,127.99,583,544,276
3956,128.02,582,549,277
3957,128.06,581,547,276
3958,128.09,580,545,278
3959,128.12,588,545,277
3960,128.16,583,544,276
3961,128.19,581,547,276
3962,128.22,581,548,276
3963,128.26,580,546,277
3964,128.29,582,545,277
3965,128.32,584,545,276
3966,128.36,582,544,276
3967,128.39,581,551,276
3968,128.42,581,547,276
3969,128.46,580,546,277
3970,128.49,583,545,268
3971,128.52,584,545,276
3972,128.56,582,544,276
3973,128.59,581,548,276
3974,128.62,580,547,276
3975,128.66,580,546,276
3976,128.69,580,545,278
3977,128.72,587,545,283
3978,128.76,582,544,276
3979,128.79,581,546,276
3980,128.82,580,548,276
3981,128.86,579,546,277
3982,128.89,586,545,283
3983,128.92,582,544,276
3984,128.96,581,548,276
3985,128.99,580,547,276
3986,129.02,579,545,278
3987,129.05,574,545,276
3988,129.09,582,544,276
3989,129.12,581,538,276
3990,129.16,580,546,276
3991,129.19,584,545,280
3992,129.22,582,544,276
3993,129.25,581,551,276
3994,129.29,580,546,276
3995,129.32,584,545,283
3996,129.35,582,544,276
3997,129.39,581,541,276
3998,129.42,580,545,277
3999,129.45,587,545,276
4000,129.49,581,544,276
4001,129.52,580,547,276
4002,129.55,579,545,278
4003,129.59,577,545,276
4004,129.62,581,544,276
4005,129.65,580,548,276
4006,129.69,579,545,277
4007,129.72,587,545,279
4008,129.75,582,544,276
4009,129.79,581,550,276
4010,129.82,580,546,276
4011,129.85,579,545,278
4012,129.89,578,545,276
4013,129.92,581,544,276
4014,129.95,581,549,276
4015,129.99,580,547,276
4016,130.02,579,545,276
4017,130.05,582,545,266
4018,130.09,583,544,276
4019,130.12,581,544,276
4020,130.15,580,539,276
4021,130.19,579,546,276
4022,130.22,580,545,274
4023,130.25,582,544,276
4024,130.29,581,546,276
4025,130.32,580,547,276
4026,130.35,579,546,276
4027,130.38,583,544,276
4028,130.42,580,550,276
4029,130.45,579,546,276
4030,130.49,585,545,276
4031,130.52,581,544,276
4032,130.55,580,548,276
4033,130.59,578,545,278
4034,130.62,583,544,276
4035,130.65,580,549,276
4036,130.69,579,546,276
4037,130.72,585,545,276
4038,130.75,581,544,276
4039,130.79,580,548,276
4040,130.82,578,545,278
4041,130.85,576,544,276
4042,130.88,580,544,276
4043,130.92,579,547,276
4044,130.95,578,545,278
4045,130.98,573,544,276
4046,131.02,580,544,276
4047,131.05,580,541,276
4048,131.09,579,545,276
4049,131.12,582,545,280
4050,131.15,582,544,276
4051,131.18,580,546,276
4052,131.22,579,547,276
4053,131.25,579,545,276
4054,131.28,582,545,270
4055,131.32,582,544,276
4056,131.35,580,544,276
4057,131.38,580,541,276
4058,131.42,579,546,276
4059,131.45,579,545,278
4060,131.48,577,544,276
4061,131.52,580,544,276
4062,131.55,579,539,276
4063,131.58,579,545,276
4064,131.62,581,545,272
4065,131.65,581,544,276
4066,131.68,580,547,276
4067,131.72,579,546,276
4068,131.75,578,545,278
4069,131.78,575,544,276
4070,131.82,580,544,276
4071,131.85,579,547,276
4072,131.88,578,545,278
4073,131.92,573,544,276
4074,131.95,580,544,276
4075,131.98,579,547,276
4076,132.02,578,545,278
4077,132.05,582,544,276
4078,132.08,580,546,276
4079,132.12,579,546,276
4080,132.15,578,545,276
4081,132.18,582,544,276
4082,132.22,580,545,276
4083,132.25,579,547,276
4084,132.28,578,545,278
4085,132.32,573,544,276
4086,132.35,580,544,276
4087,132.38,579,547,276
4088,132.42,578,545,277
4089,132.45,572,544,276
4090,132.48,580,544,276
4091,132.52,579,546,275
4092,132.55,578,545,277
4093,132.58,585,544,281
4094,132.62,580,544,276
4095,132.65,579,550,276
4096,132.68,579,546,276
4097,132.72,578,545,278
4098,132.75,579,544,276
4099,132.78,580,543,276
4100,132.82,579,539,275
4101,132.85,578,546,276
4102,132.88,579,545,276
4103,132.91,580,544,276
4104,132.95,579,544,276
4105,132.98,579,542,276
4106,133.02,578,545,276
4107,133.05,580,545,266
4108,133.08,581,544,276
4109,133.11,579,545,276
4110,133.15,578,547,276
4111,133.18,578,545,277
4112,133.22,585,544,276
4113,133.25,580,543,276
4114,133.28,579,538,276
4115,133.31,578,546,276
4116,133.35,581,545,283
4117,133.38,580,544,276
4118,133.41,579,549,275
4119,133.45,578,546,275
4120,133.48,578,545,276
4121,133.51,581,544,275
4122,133.55,579,546,276
4123,133.58,578,546,275
4124,133.61,578,545,272
4125,133.65,580,544,276
4126,133.68,579,551,275
4127,133.71,578,545,276
4128,133.75,583,544,277
4129,133.78,580,543,275
4130,133.81,578,539,275
4131,133.85,578,545,276
4132,133.88,585,544,276
4133,133.91,580,543,275
4134,133.95,579,541,275
4135,133.98,578,546,275
4136,134.01,580,544,268
4137,134.05,581,544,275
4138,134.08,579,544,275
4139,134.11,578,547,275
4140,134.15,577,545,276
4141,134.18,581,544,276
4142,134.21,581,544,275
4143,134.25,579,545,275
4144,134.28,578,541,275
4145,134.31,577,545,275
4146,134.35,579,545,268
4147,134.38,581,544,275
4148,134.41,579,544,275
4149,134.45,578,546,275
4150,134.48,577,545,276
4151,134.51,582,544,280
4152,134.55,579,543,275
4153,134.58,578,549,275
4154,134.61,578,546,275
4155,134.65,577,545,275
4156,134.68,581,544,275
4157,134.71,578,547,275
4158,134.75,578,546,275
4159,134.78,578,545,272
4160,134.81,580,544,275
4161,134.85,578,537,275
4162,134.88,577,545,277
4163,134.91,571,544,275
4164,134.95,578,544,275
4165,134.98,577,546,275
4166,135.01,578,545,272
4167,135.05,579,543,275
4168,135.08,578,545,275
4169,135.11,576,545,277
4170,135.15,580,544,275
4171,135.18,578,549,275
4172,135.21,577,545,275
4173,135.24,582,544,276
4174,135.28,579,543,275
4175,135.31,578,545,275
4176,135.35,576,545,276
4177,135.38,581,544,275
4178,135.41,579,543,275
4179,135.44,578,541,275
4180,135.48,577,545,275
4181,135.51,579,544,270
4182,135.54,580,544,275
4183,135.58,578,544,275
4184,135.61,577,547,275
4185,135.64,576,545,275
4186,135.68,580,544,272
4187,135.71,580,544,275
4188,135.74,578,543,275
4189,135.78,578,545,275
4190,135.81,577,546,275
4191,135.84,576,545,277
4192,135.88,584,544,281
4193,135.91,579,544,275
4194,135.94,578,544,275
4195,135.98,577,546,275
4196,136.01,576,545,275
4197,136.04,580,544,268
4198,136.08,579,544,275
4199,136.11,578,546,275
4200,136.14,577,546,275
4201,136.18,576,545,277
4202,136.21,571,544,274
4203,136.24,578,543,275
4204,136.28,577,538,275
4205,136.31,576,545,275
4206,136.34,580,544,268
4207,136.38,579,544,275
4208,136.41,577,547,275
4209,136.44,576,546,275
4210,136.48,576,544,276
4211,136.51,580,544,274
4212,136.54,578,544,275
4213,136.58,577,547,275
4214,136.61,576,545,276
4215,136.64,570,544,274
4216,136.68,578,543,275
4217,136.71,577,537,275
4218,136.74,576,545,275
4219,136.77,578,544,266
4220,136.81,579,543,275
4221,136.84,577,545,275
4222,136.88,577,547,275
4223,136.91,576,545,276
4224,136.94,583,544,282
4225,136.98,579,543,275
4226,137.01,577,544,275
4227,137.04,577,547,275
4228,137.08,576,545,275
4229,137.11,577,544,275
4230,137.14,571,544,274
4231,137.18,578,543,275
4232,137.21,577,546,275
4233,137.24,576,547,275
4234,137.27,576,545,275
4235,137.31,577,544,276
4236,137.34,576,544,275
4237,137.37,577,543,275
4238,137.41,577,536,275
4239,137.44,576,545,275
4240,137.48,577,544,272
4241,137.51,579,543,275
4242,137.54,577,544,275
4243,137.57,576,546,275
4244,137.61,576,545,277
4245,137.64,572,544,274
4246,137.67,577,543,275
4247,137.71,576,547,275
4248,137.74,575,545,276
4249,137.77,577,544,274
4250,137.81,577,543,275
4251,137.84,576,539,275
4252,137.87,576,545,275
4253,137.91,579,544,274
4254,137.94,578,543,274
4255,137.97,577,548,275
4256,138.01,576,545,275
4257,138.04,576,544,274
4258,138.07,578,543,274
4259,138.11,576,546,275
4260,138.14,576,545,275
4261,138.17,575,544,275
4262,138.21,579,544,274
4263,138.24,577,544,274
4264,138.27,576,546,275
4265,138.31,575,544,276
4266,138.34,583,544,277
4267,138.37,577,543,275
4268,138.41,576,547,275
4269,138.44,576,546,274
4270,138.47,575,544,275
4271,138.51,581,544,268
4272,138.54,578,543,274
4273,138.57,576,543,274
4274,138.61,576,537,275
4275,138.64,575,545,274
4276,138.67,575,544,275
4277,138.71,573,543,274
4278,138.74,576,543,274
4279,138.77,576,537,274
4280,138.81,575,544,275
4281,138.84,578,544,281
4282,138.87,577,543,275
4283,138.91,576,549,275
4284,138.94,575,545,274
4285,138.97,575,544,276
4286,139.01,576,543,274
4287,139.04,576,543,274
4288,139.07,575,541,274
4289,139.11,574,545,275
4290,139.14,578,544,278
4291,139.17,577,543,274
4292,139.21,576,548,274
4293,139.24,575,545,274
4294,139.27,575,544,276
4295,139.30,576,543,274
4296,139.34,576,543,274
4297,139.37,575,544,275
4298,139.41,574,545,275
4299,139.44,578,544,280
4300,139.47,577,543,274
4301,139.50,576,545,274
4302,139.54,575,546,274
4303,139.57,574,544,275
4304,139.60,578,544,268
4305,139.64,578,543,274
4306,139.67,576,543,275
4307,139.70,575,539,274
4308,139.74,575,545,274
4309,139.77,574,544,276
4310,139.80,582,543,279
4311,139.84,577,543,274
4312,139.87,575,543,274
4313,139.90,575,536,274
4314,139.94,574,545,274
4315,139.97,574,544,276
4316,140.00,569,543,274
4317,140.04,576,543,274
4318,140.07,575,547,274
4319,140.10,575,546,274
4320,140.14,574,544,276
4321,140.17,581,544,274
4322,140.20,576,543,274
4323,140.24,575,537,274
4324,140.27,574,544,274
4325,140.30,579,544,279
4326,140.34,576,543,274
4327,140.37,575,549,274
4328,140.40,574,544,274
4329,140.44,576,544,268
4330,140.47,577,543,274
4331,140.50,575,545,274
4332,140.54,574,545,274
4333,140.57,574,544,277
4334,140.60,576,543,274
4335,140.64,575,543,274
4336,140.67,574,546,274
4337,140.70,573,544,276
4338,140.74,576,543,274
4339,140.77,575,544,274
4340,140.80,574,545,274
4341,140.84,574,544,264
4342,140.87,576,543,274
4343,140.90,575,543,274
4344,140.94,574,544,275
4345,140.97,575,543,274
4346,141.00,575,543,274
4347,141.04,574,546,274
4348,141.07,573,544,276
4349,141.10,569,543,274
4350,141.13,575,543,274
4351,141.17,574,546,274
4352,141.20,573,544,275
4353,141.24,582,543,274
4354,141.27,575,542,274
4355,141.30,575,549,274
4356,141.34,574,545,274
4357,141.37,574,544,275
4358,141.40,572,543,274
4359,141.43,575,543,274
4360,141.47,574,538,274
4361,141.50,574,544,274
4362,141.54,574,543,268
4363,141.57,577,543,274
4364,141.60,575,544,274
4365,141.63,574,546,274
4366,141.67,573,544,275
4367,141.70,580,543,277
4368,141.73,575,543,274
4369,141.77,574,550,274
4370,141.80,573,544,274
4371,141.83,573,543,272
4372,141.87,576,543,274
4373,141.90,574,545,274
4374,141.93,573,545,274
4375,141.97,573,544,276
4376,142.00,572,543,274
4377,142.03,574,544,274
4378,142.07,573,545,274
4379,142.10,573,544,276
