,time,A0,A1,A2
4376,137.45,698,735,94
4377,137.48,705,727,92
4378,137.52,705,736,95
4379,137.55,698,737,95
4380,137.58,703,730,94
4381,137.61,706,734,93
4382,137.64,707,737,95
4383,137.68,700,730,94
4384,137.71,705,729,92
4385,137.74,705,736,95
4386,137.77,702,737,95
4387,137.80,701,733,94
4388,137.84,705,730,94
4389,137.87,705,736,95
4390,137.90,700,737,95
4391,137.93,702,735,94
4392,137.97,706,732,107
4393,138.00,702,741,94
4394,138.03,705,731,103
4395,138.07,702,731,94
4396,138.10,705,730,95
4397,138.13,705,736,95
4398,138.16,697,737,95
4399,138.19,703,737,94
4400,138.23,706,732,96
4401,138.26,703,737,95
4402,138.29,697,736,95
4403,138.32,704,726,94
4404,138.36,706,734,88
4405,138.39,696,737,95
4406,138.42,698,735,94
4407,138.45,704,727,93
4408,138.48,706,734,88
4409,138.52,703,736,95
4410,138.55,696,735,95
4411,138.58,703,737,94
4412,138.61,705,731,107
4413,138.65,701,726,94
4414,138.68,705,729,92
4415,138.71,705,736,96
4416,138.74,707,737,95
4417,138.77,701,741,94
4418,138.81,705,730,93
4419,138.84,705,736,95
4420,138.87,697,736,95
4421,138.90,704,728,94
4422,138.94,706,734,93
4423,138.97,702,737,95
4424,139.00,701,743,94
4425,139.03,706,732,104
4426,139.07,703,731,94
4427,139.10,706,734,92
4428,139.13,699,737,95
4429,139.16,701,743,94
4430,139.20,706,733,84
4431,139.23,698,737,95
4432,139.26,700,724,94
4433,139.29,705,732,100
4434,139.33,702,730,94
4435,139.36,706,734,92
4436,139.39,713,737,95
4437,139.42,701,739,94
4438,139.45,705,732,88
4439,139.49,703,737,95
4440,139.52,698,735,95
4441,139.55,705,727,93
4442,139.58,705,735,95
4443,139.62,703,737,95
4444,139.65,702,743,94
4445,139.68,706,731,107
4446,139.71,702,743,94
4447,139.75,705,731,103
4448,139.78,702,743,94
4449,139.81,705,732,108
4450,139.84,702,741,94
4451,139.88,706,732,82
4452,139.91,703,737,95
4453,139.94,698,735,94
4454,139.97,705,728,92
4455,140.01,705,735,97
4456,140.04,700,737,95
4457,140.07,702,739,94
4458,140.10,706,733,88
4459,140.13,700,737,95
4460,140.17,699,733,94
4461,140.20,705,729,92
4462,140.23,705,736,95
4463,140.26,696,736,95
4464,140.30,704,728,93
4465,140.33,706,735,96
4466,140.36,707,737,95
4467,140.39,702,739,94
4468,140.43,706,733,84
4469,140.46,702,737,95
4470,140.49,698,734,95
4471,140.52,705,728,92
4472,140.55,705,735,97
4473,140.59,703,737,95
4474,140.62,702,743,94
4475,140.65,705,731,95
4476,140.68,705,736,95
4477,140.72,696,737,95
4478,140.75,702,739,94
4479,140.78,705,732,84
4480,140.81,703,736,95
4481,140.84,696,735,95
4482,140.88,704,728,94
4483,140.91,706,734,92
4484,140.94,696,737,95
4485,140.97,698,735,95
4486,141.01,704,727,93
4487,141.04,706,734,93
4488,141.07,703,737,95
4489,141.10,700,732,94
4490,141.13,705,728,92
4491,141.17,705,735,97
4492,141.20,706,737,95
4493,141.23,701,743,94
4494,141.26,705,731,95
4495,141.30,705,736,95
4496,141.33,697,736,95
4497,141.36,703,729,94
4498,141.39,706,733,88
4499,141.42,698,737,95
4500,141.46,699,732,94
4501,141.49,705,729,92
4502,141.52,705,736,97
4503,141.55,698,737,95
4504,141.59,703,732,94
4505,141.62,706,733,84
4506,141.65,703,737,95
4507,141.68,696,735,94
4508,141.71,704,729,94
4509,141.75,706,733,88
4510,141.78,703,736,95
4511,141.81,696,735,95
4512,141.84,703,730,94
4513,141.88,706,733,82
4514,141.91,703,737,95
4515,141.94,697,736,95
4516,141.97,703,730,94
4517,142.01,705,732,104
4518,142.04,702,741,94
4519,142.07,705,731,95
4520,142.10,705,736,95
4521,142.13,697,737,95
4522,142.17,702,743,94
4523,142.20,705,731,103
4524,142.23,701,726,94
4525,142.27,705,730,93
4526,142.30,705,736,95
4527,142.33,700,737,95
4528,142.36,702,735,94
4529,142.39,705,732,106
4530,142.43,702,737,94
4531,142.46,705,732,100
4532,142.49,702,739,94
4533,142.52,706,732,84
4534,142.56,703,737,95
4535,142.59,698,735,94
4536,142.62,705,728,92
4537,142.65,705,736,97
4538,142.69,697,737,95
4539,142.72,703,734,94
4540,142.75,706,733,92
4541,142.78,696,737,95
4542,142.82,700,728,94
4543,142.85,705,730,92
4544,142.88,705,736,95
4545,142.91,696,737,95
4546,142.94,703,733,94
4547,142.98,705,733,84
4548,143.01,703,736,95
4549,143.04,696,736,95
4550,143.07,703,732,94
4551,143.11,705,732,104
4552,143.14,701,743,94
4553,143.17,705,730,92
4554,143.20,705,736,97
4555,143.24,703,737,95
4556,143.27,701,733,94
4557,143.30,705,730,92
4558,143.33,705,736,97
4559,143.36,698,737,95
4560,143.40,702,743,94
4561,143.43,705,731,107
4562,143.46,702,741,94
4563,143.49,705,731,99
4564,143.53,705,736,95
4565,143.56,698,737,95
4566,143.59,703,733,94
4567,143.62,705,732,100
4568,143.66,702,735,94
4569,143.69,706,732,96
4570,143.72,703,737,95
4571,143.75,696,735,95
4572,143.78,704,730,94
4573,143.82,706,733,84
4574,143.85,703,736,95
4575,143.88,696,736,95
4576,143.91,702,743,94
4577,143.95,705,730,92
4578,143.98,705,735,96
4579,144.01,711,737,95
4580,144.04,699,732,94
4581,144.08,704,728,93
4582,144.11,706,734,95
4583,144.14,694,737,95
4584,144.17,698,735,95
4585,144.20,704,727,93
4586,144.24,706,734,93
4587,144.27,696,737,95
4588,144.30,698,735,95
4589,144.33,704,726,93
4590,144.37,705,734,94
4591,144.40,703,737,95
4592,144.43,700,732,94
4593,144.46,705,728,92
4594,144.49,705,736,95
4595,144.53,701,737,95
4596,144.56,702,731,94
4597,144.59,706,733,88
4598,144.62,696,737,95
4599,144.66,700,729,94
4600,144.69,705,730,95
4601,144.72,705,736,95
4602,144.75,697,735,94
4603,144.78,704,727,92
4604,144.82,705,736,95
4605,144.85,697,737,95
4606,144.88,703,729,94
4607,144.91,706,734,95
4608,144.95,707,737,95
4609,144.98,702,743,94
4610,145.01,705,733,88
4611,145.04,701,737,95
4612,145.08,698,734,94
4613,145.11,705,728,92
4614,145.14,706,735,96
4615,145.17,706,737,95
4616,145.20,700,728,94
4617,145.24,705,728,92
4618,145.27,705,735,95
4619,145.30,711,737,95
4620,145.33,700,733,94
4621,145.36,705,727,93
4622,145.40,705,734,94
4623,145.43,695,737,95
4624,145.46,698,735,95
4625,145.49,704,728,93
4626,145.53,706,734,93
4627,145.56,696,737,95
4628,145.59,698,735,95
4629,145.62,704,727,93
4630,145.66,706,734,94
4631,145.69,701,737,95
4632,145.72,699,734,94
4633,145.75,705,728,92
4634,145.78,705,735,95
4635,145.82,700,737,95
4636,145.85,702,737,94
4637,145.88,706,733,88
4638,145.91,696,737,95
4639,145.95,700,732,94
4640,145.98,705,730,99
4641,146.01,705,736,95
4642,146.04,697,735,95
4643,146.07,705,728,92
4644,146.11,705,736,95
4645,146.14,696,737,95
4646,146.17,704,729,94
4647,146.20,706,734,95
4648,146.24,702,737,95
4649,146.27,700,730,94
4650,146.30,705,728,92
4651,146.33,705,735,95
4652,146.36,713,737,95
4653,146.40,699,735,94
4654,146.43,704,727,93
4655,146.46,706,734,94
4656,146.49,703,737,95
4657,146.53,699,735,94
4658,146.56,704,727,93
4659,146.59,706,735,94
4660,146.62,695,737,95
4661,146.66,699,734,95
4662,146.69,704,728,93
4663,146.72,706,735,95
4664,146.75,707,737,95
4665,146.78,700,728,94
4666,146.82,705,729,92
4667,146.85,705,736,95
4668,146.88,697,737,95
4669,146.91,703,735,94
4670,146.95,706,733,88
4671,146.98,698,737,95
4672,147.01,699,732,95
4673,147.04,705,729,92
4674,147.07,705,736,95
4675,147.11,696,736,95
4676,147.14,704,729,94
4677,147.17,706,734,95
4678,147.20,711,737,95
4679,147.23,702,743,94
4680,147.27,706,733,84
4681,147.30,701,737,95
4682,147.33,699,728,94
4683,147.36,705,731,95
4684,147.40,704,737,95
4685,147.43,698,735,95
4686,147.46,705,729,92
4687,147.49,705,736,95
4688,147.52,697,736,95
4689,147.56,704,726,93
4690,147.59,705,735,95
4691,147.62,699,737,95
4692,147.65,703,732,94
4693,147.69,706,734,92
4694,147.72,703,737,95
4695,147.75,700,728,94
4696,147.78,705,729,92
4697,147.82,705,736,95
4698,147.85,697,736,95
4699,147.88,703,734,94
4700,147.91,706,733,84
4701,147.94,702,737,95
4702,147.98,698,735,94
4703,148.01,704,726,93
4704,148.04,706,734,92
4705,148.07,699,737,95
4706,148.11,699,734,94
4707,148.14,705,728,92
4708,148.17,705,735,95
4709,148.20,709,737,95
4710,148.23,701,743,94
4711,148.27,705,731,101
4712,148.30,702,742,94
4713,148.33,705,732,100
4714,148.37,702,735,94
4715,148.40,706,733,88
4716,148.43,698,737,95
4717,148.46,700,730,94
4718,148.49,705,729,92
4719,148.53,705,736,95
4720,148.56,696,736,95
4721,148.59,704,731,94
4722,148.62,705,733,92
4723,148.66,696,737,95
4724,148.69,699,734,94
4725,148.72,705,728,92
4726,148.75,705,735,97
4727,148.79,701,737,95
4728,148.82,702,743,94
4729,148.85,705,732,88
4730,148.88,703,737,95
4731,148.91,696,735,95
4732,148.95,704,727,93
4733,148.98,706,734,94
4734,149.01,711,737,95
4735,149.04,700,729,94
4736,149.07,705,729,92
4737,149.11,705,736,95
4738,149.14,698,737,95
4739,149.17,702,735,94
4740,149.20,706,732,82
4741,149.24,703,736,95
4742,149.27,698,735,94
4743,149.30,704,726,93
4744,149.33,705,735,95
4745,149.36,707,737,95
4746,149.40,701,739,94
4747,149.43,705,731,104
4748,149.46,702,735,94
4749,149.49,706,733,84
4750,149.53,702,737,95
4751,149.56,698,735,94
4752,149.59,705,728,92
4753,149.62,705,736,95
4754,149.66,700,737,95
4755,149.69,703,731,94
4756,149.72,706,733,84
4757,149.75,698,737,95
4758,149.79,699,735,94
4759,149.82,704,728,92
4760,149.85,705,735,95
4761,149.88,703,737,95
4762,149.91,702,741,94
4763,149.95,705,731,101
4764,149.98,702,743,94
4765,150.01,705,730,92
4766,150.04,705,736,97
4767,150.08,699,737,95
4768,150.11,701,725,94
4769,150.14,705,730,92
4770,150.17,705,736,96
4771,150.21,701,737,95
4772,150.24,701,735,94
4773,150.27,705,730,95
4774,150.30,705,736,95
4775,150.33,701,737,95
4776,150.37,702,743,94
4777,150.40,705,731,94
4778,150.43,705,736,95
4779,150.46,698,737,95
4780,150.50,702,739,94
4781,150.53,705,731,103
4782,150.56,701,724,94
4783,150.59,705,729,92
4784,150.63,705,735,96
4785,150.66,706,737,95
4786,150.69,700,724,94
4787,150.72,705,729,92
4788,150.75,705,735,96
4789,150.79,707,737,95
4790,150.82,701,743,94
4791,150.85,705,730,93
4792,150.88,705,736,95
4793,150.92,697,736,95
4794,150.95,703,732,94
4795,150.98,706,733,84
4796,151.01,703,737,95
4797,151.05,697,735,95
4798,151.08,704,728,93
4799,151.11,706,735,95
4800,151.14,705,737,95
4801,151.17,702,743,94
4802,151.21,705,731,103
4803,151.24,702,733,94
4804,151.27,705,730,95
4805,151.30,705,736,95
4806,151.34,703,737,95
4807,151.37,700,729,94
4808,151.40,705,728,93
4809,151.43,706,734,94
4810,151.46,696,737,95
4811,151.50,697,735,95
4812,151.53,704,729,94
4813,151.56,706,733,84
4814,151.59,703,736,95
4815,151.63,696,736,95
4816,151.66,703,738,94
4817,151.69,705,731,103
4818,151.72,701,743,94
4819,151.76,705,730,92
4820,151.79,705,736,97
4821,151.82,701,737,95
4822,151.85,702,743,94
4823,151.88,705,731,99
4824,151.92,705,736,95
4825,151.95,696,736,95
4826,151.98,703,735,94
4827,152.01,706,733,84
4828,152.05,703,736,95
4829,152.08,697,735,95
4830,152.11,704,727,94
4831,152.14,706,734,95
4832,152.18,709,737,95
4833,152.21,700,732,95
4834,152.24,705,728,92
4835,152.27,705,735,95
4836,152.30,707,737,95
4837,152.34,700,728,94
4838,152.37,705,728,92
4839,152.40,705,735,95
4840,152.43,695,737,95
4841,152.47,698,735,95
4842,152.50,704,731,94
4843,152.53,705,732,106
4844,152.56,701,724,95
4845,152.60,705,728,93
4846,152.63,706,734,92
4847,152.66,698,737,95
4848,152.69,697,735,95
4849,152.72,704,730,94
4850,152.76,706,733,88
4851,152.79,703,736,95
4852,152.82,696,735,95
4853,152.85,704,728,94
4854,152.88,706,733,90
4855,152.92,696,737,95
4856,152.95,699,735,95
4857,152.98,704,727,93
4858,153.01,705,735,96
4859,153.05,705,737,95
4860,153.08,701,739,94
4861,153.11,705,732,107
4862,153.14,702,739,94
4863,153.18,706,732,100
4864,153.21,702,733,94
4865,153.24,706,733,84
4866,153.27,703,737,95
4867,153.31,696,735,95
4868,153.34,704,731,94
4869,153.37,706,732,88
4870,153.40,704,736,95
4871,153.44,698,737,95
4872,153.47,701,724,94
4873,153.50,705,728,93
4874,153.53,706,734,91
4875,153.56,702,736,95
4876,153.60,696,736,95
4877,153.63,702,725,95
4878,153.66,705,728,93
4879,153.69,706,734,88
4880,153.73,703,736,95
4881,153.76,697,736,95
4882,153.79,701,731,94
4883,153.82,705,728,93
4884,153.85,706,734,91
4885,153.89,700,736,95
4886,153.92,697,736,95
4887,153.95,702,735,94
4888,153.98,705,731,92
4889,154.02,705,735,97
4890,154.05,706,737,95
4891,154.08,700,728,94
4892,154.11,705,728,92
4893,154.14,706,735,95
4894,154.18,711,737,95
4895,154.21,700,734,94
4896,154.24,704,727,93
4897,154.27,705,734,94
4898,154.31,703,737,95
4899,154.34,698,735,94
4900,154.37,704,727,94
4901,154.40,706,732,96
4902,154.43,705,736,97
4903,154.47,701,737,95
4904,154.50,699,735,95
4905,154.53,704,727,94
4906,154.56,705,731,93
4907,154.60,705,735,96
4908,154.63,695,737,95
4909,154.66,696,735,95
4910,154.69,702,743,94
4911,154.73,705,729,92
4912,154.76,705,734,93
4913,154.79,700,736,95
4914,154.82,696,736,95
4915,154.85,702,743,94
4916,154.89,705,729,92
4917,154.92,705,735,94
4918,154.95,698,737,95
4919,154.98,697,735,95
4920,155.02,703,732,94
4921,155.05,705,731,95
4922,155.08,705,735,97
4923,155.11,703,737,95
4924,155.14,700,734,95
4925,155.18,704,726,93
4926,155.21,706,734,88
4927,155.24,698,737,95
4928,155.27,697,735,95
4929,155.30,704,727,94
4930,155.34,706,733,84
4931,155.37,703,736,95
4932,155.40,696,736,95
4933,155.43,702,743,94
4934,155.47,705,729,92
4935,155.50,705,734,93
4936,155.53,696,737,95
4937,155.56,696,736,95
4938,155.60,702,743,94
4939,155.63,705,728,93
4940,155.66,705,734,90
4941,155.69,703,736,95
4942,155.72,700,736,95
4943,155.76,700,730,94
4944,155.79,704,728,94
4945,155.82,705,732,96
4946,155.85,705,736,95
4947,155.88,703,737,95
4948,155.92,700,733,94
4949,155.95,704,726,94
4950,155.98,706,733,88
4951,156.01,703,736,95
4952,156.05,696,736,95
4953,156.08,702,741,94
4954,156.11,705,730,95
4955,156.14,705,736,95
4956,156.18,702,737,95
4957,156.21,701,724,94
4958,156.24,705,728,92
4959,156.27,705,735,96
4960,156.30,709,737,95
4961,156.34,699,732,94
4962,156.37,704,728,93
4963,156.40,706,734,94
4964,156.43,696,737,95
4965,156.47,697,735,95
4966,156.50,703,731,94
4967,156.53,705,732,107
4968,156.56,701,735,94
4969,156.60,705,729,92
4970,156.63,705,734,95
4971,156.66,694,737,95
4972,156.69,697,735,95
4973,156.73,702,741,94
4974,156.76,705,728,92
4975,156.79,705,734,88
4976,156.82,703,736,95
4977,156.85,703,737,95
4978,156.89,698,735,95
4979,156.92,702,743,94
4980,156.95,704,728,94
4981,156.98,705,731,95
4982,157.02,705,734,91
4983,157.05,703,736,95
4984,157.08,707,737,95
4985,157.11,696,736,95
4986,157.14,700,733,94
4987,157.18,703,735,94
4988,157.21,705,727,94
4989,157.24,705,730,92
4990,157.27,705,733,84
4991,157.30,705,735,96
4992,157.34,696,736,95
4993,157.37,703,736,95
4994,157.40,696,736,95
4995,157.43,700,735,94
4996,157.47,702,735,94
4997,157.50,704,732,94
4998,157.53,705,727,93
4999,157.56,705,731,92
5000,157.60,705,734,88
5001,157.63,704,735,95
5002,157.66,698,736,95
5003,157.69,707,737,95
5004,157.72,696,736,95
5005,157.76,698,735,95
5006,157.79,700,735,95
5007,157.82,702,724,94
5008,157.85,703,739,94
5009,157.88,704,728,94
5010,157.92,705,727,94
5011,157.95,705,730,92
5012,157.98,705,732,103
5013,158.02,698,735,95
5014,158.05,702,724,95
5015,158.08,704,728,94
5016,158.11,705,728,93
5017,158.14,705,732,100
5018,158.18,700,734,95
5019,158.21,704,730,94
5020,158.24,705,729,92
5021,158.27,705,734,92
5022,158.31,702,736,95
5023,158.34,698,736,95
5024,158.37,701,724,94
5025,158.40,704,728,93
5026,158.44,705,733,84
5027,158.47,703,736,95
5028,158.50,698,737,95
5029,158.53,701,724,94
5030,158.57,705,728,92
5031,158.60,705,734,92
5032,158.63,698,737,95
5033,158.66,696,735,95
5034,158.69,703,733,94
5035,158.73,706,732,104
5036,158.76,701,724,94
5037,158.79,705,728,92
5038,158.82,705,734,92
5039,158.86,701,736,95
5040,158.89,696,736,95
5041,158.92,701,724,94
5042,158.95,705,727,93
5043,158.99,705,733,88
5044,159.02,703,736,95
5045,159.05,696,736,95
5046,159.08,702,743,94
5047,159.11,705,729,92
5048,159.15,705,735,95
5049,159.18,711,737,95
5050,159.21,698,735,94
5051,159.24,704,726,94
5052,159.27,706,733,84
5053,159.31,703,736,95
5054,159.34,697,735,94
5055,159.37,703,729,94
5056,159.40,706,733,84
5057,159.44,703,736,95
5058,159.47,696,735,95
5059,159.50,704,728,94
5060,159.53,705,734,92
5061,159.57,696,737,95
5062,159.60,698,735,94
5063,159.63,704,727,93
5064,159.66,705,734,92
5065,159.69,698,737,95
5066,159.73,697,735,95
5067,159.76,703,733,94
5068,159.79,705,730,92
5069,159.82,705,735,95
5070,159.86,694,736,95
5071,159.89,696,735,95
5072,159.92,702,743,94
5073,159.95,705,728,92
5074,159.98,706,733,88
5075,160.02,703,736,95
5076,160.05,699,737,95
5077,160.08,699,734,94
5078,160.11,704,727,94
5079,160.15,706,731,92
5080,160.18,705,735,97
5081,160.21,697,737,95
5082,160.24,697,735,95
5083,160.27,702,741,94
5084,160.31,705,729,92
5085,160.34,705,734,93
5086,160.37,700,736,95
5087,160.40,696,736,95
5088,160.44,702,735,94
5089,160.47,705,728,92
5090,160.50,705,734,88
5091,160.53,702,736,95
5092,160.57,697,736,95
5093,160.60,701,724,94
5094,160.63,704,727,93
5095,160.66,705,733,82
5096,160.69,704,736,95
5097,160.73,703,736,95
5098,160.76,699,734,94
5099,160.79,704,729,94
5100,160.82,705,731,99
5101,160.86,705,735,94
5102,160.89,696,736,95
5103,160.92,697,736,95
5104,160.95,699,734,94
5105,160.98,703,735,94
5106,161.02,705,728,92
5107,161.05,706,732,98
5108,161.08,705,735,97
5109,161.11,703,736,95
5110,161.14,697,736,95
5111,161.18,701,724,94
5112,161.21,704,728,94
5113,161.24,706,732,96
5114,161.27,704,736,95
5115,161.31,703,737,95
5116,161.34,699,734,94
5117,161.37,704,727,94
5118,161.40,706,732,98
5119,161.44,704,736,95
5120,161.47,697,737,95
5121,161.50,701,724,94
5122,161.53,705,728,92
5123,161.56,705,735,95
5124,161.60,711,737,95
5125,161.63,700,733,94
5126,161.66,705,727,92
5127,161.69,705,734,94
5128,161.73,693,737,95
5129,161.76,698,735,94
5130,161.79,704,731,94
5131,161.82,705,731,107
5132,161.86,701,726,94
5133,161.89,704,726,93
5134,161.92,705,733,96
5135,161.95,704,736,95
5136,161.98,705,737,95
5137,162.02,698,735,94
5138,162.05,703,735,94
5139,162.08,705,729,92
5140,162.11,706,734,90
5141,162.15,703,736,95
5142,162.18,697,736,95
5143,162.21,700,731,94
5144,162.24,704,726,93
5145,162.27,706,733,96
5146,162.31,704,736,95
5147,162.34,698,736,95
5148,162.37,701,728,94
5149,162.40,705,727,93
5150,162.44,705,734,90
5151,162.47,698,736,95
5152,162.50,697,735,95
5153,162.53,703,733,94
5154,162.57,705,731,95
5155,162.60,705,736,95
5156,162.63,703,737,95
5157,162.66,700,732,94
5158,162.69,704,726,93
5159,162.73,706,734,88
5160,162.76,702,736,95
5161,162.79,696,736,95
5162,162.82,702,739,94
5163,162.85,705,730,92
5164,162.89,705,735,95
5165,162.92,703,737,95
5166,162.95,697,735,95
5167,162.98,702,743,94
5168,163.02,705,728,93
5169,163.05,705,733,84
5170,163.08,705,735,95
5171,163.11,703,736,95
5172,163.14,696,736,95
5173,163.18,700,732,94
5174,163.21,704,730,94
5175,163.24,705,729,92
5176,163.27,705,734,88
5177,163.31,703,736,95
5178,163.34,701,737,95
5179,163.37,699,735,95
5180,163.40,703,731,94
5181,163.44,705,730,92
5182,163.47,705,735,95
5183,163.50,696,737,95
5184,163.53,696,735,95
5185,163.56,702,739,94
5186,163.60,705,729,92
5187,163.63,705,735,95
5188,163.66,693,737,95
5189,163.69,696,735,95
5190,163.73,703,735,94
5191,163.76,705,730,95
5192,163.79,705,735,95
5193,163.82,708,736,95
5194,163.85,699,734,94
5195,163.89,704,726,94
5196,163.92,706,733,82
5197,163.95,703,736,95
5198,163.98,696,736,95
5199,164.02,702,733,94
5200,164.05,705,728,92
5201,164.08,705,735,95
5202,164.11,711,737,95
5203,164.14,699,735,94
5204,164.18,704,726,94
5205,164.21,705,733,84
5206,164.24,703,736,95
5207,164.27,696,736,95
5208,164.30,702,739,94
5209,164.34,705,728,92
5210,164.37,705,734,88
5211,164.40,703,736,95
5212,164.43,702,737,95
5213,164.47,698,735,95
5214,164.50,702,743,94
5215,164.53,704,726,93
5216,164.56,705,731,92
5217,164.60,705,734,90
5218,164.63,703,736,95
5219,164.66,693,736,95
5220,164.69,698,736,95
5221,164.72,697,736,95
5222,164.76,699,735,95
5223,164.79,701,730,94
5224,164.82,702,743,94
5225,164.85,704,735,94
5226,164.88,704,726,94
5227,164.92,704,728,94
5228,164.95,705,727,93
5229,164.98,705,729,92
5230,165.01,705,731,92
5231,165.05,705,732,95
5232,165.08,705,733,82
5233,165.11,705,734,88
5234,165.14,704,735,95
5235,165.18,703,736,95
5236,165.21,696,736,95
5237,165.24,711,736,95
5238,165.27,698,736,95
5239,165.30,696,736,95
5240,165.34,698,735,95
5241,165.37,701,731,94
5242,165.40,703,741,94
5243,165.43,704,728,94
5244,165.47,705,728,93
5245,165.50,705,730,92
5246,165.53,705,733,98
5247,165.56,705,734,91
5248,165.60,703,735,95
5249,165.63,694,736,95
5250,165.66,707,736,95
5251,165.69,695,736,95
5252,165.72,697,735,95
5253,165.76,700,734,94
5254,165.79,702,724,94
5255,165.82,703,733,94
5256,165.85,704,728,94
5257,165.88,705,728,92
5258,165.92,705,732,93
5259,165.95,705,734,88
5260,165.98,703,735,95
5261,166.01,709,736,95
5262,166.05,696,736,95
5263,166.08,701,726,94
5264,166.11,704,727,93
5265,166.14,705,732,96
5266,166.18,704,736,95
5267,166.21,703,736,95
5268,166.24,700,728,94
5269,166.27,704,728,93
5270,166.30,705,734,93
5271,166.34,696,736,95
5272,166.37,697,735,94
5273,166.40,704,727,93
5274,166.43,705,734,93
5275,166.47,702,737,95
5276,166.50,699,732,94
5277,166.53,705,728,92
5278,166.56,705,736,95
5279,166.59,696,736,94
5280,166.63,703,729,93
5281,166.66,706,734,94
5282,166.69,713,737,95
5283,166.72,701,724,94
5284,166.76,705,731,104
5285,166.79,702,738,94
5286,166.82,706,733,84
5287,166.85,698,737,95
5288,166.89,699,734,94
5289,166.92,705,728,92
5290,166.95,705,736,95
5291,166.98,697,736,95
5292,167.01,703,732,93
5293,167.05,705,733,88
5294,167.08,698,736,95
5295,167.11,698,735,94
5296,167.14,704,726,92
5297,167.18,705,734,92
5298,167.21,697,737,95
5299,167.24,698,735,94
5300,167.27,704,727,93
5301,167.30,705,733,84
5302,167.34,703,736,95
5303,167.37,696,735,94
5304,167.40,703,733,94
5305,167.43,705,732,96
5306,167.47,703,736,95
5307,167.50,697,736,95
5308,167.53,701,733,94
5309,167.56,705,729,92
5310,167.60,705,735,95
5311,167.63,697,737,95
5312,167.66,698,735,94
5313,167.69,704,729,94
5314,167.72,705,732,82
5315,167.76,703,736,95
5316,167.79,696,736,95
5317,167.82,702,742,94
5318,167.85,705,730,94
5319,167.88,705,735,95
5320,167.92,706,737,95
5321,167.95,700,724,94
5322,167.98,704,728,92
5323,168.01,705,734,91
5324,168.05,703,736,95
5325,168.08,696,736,95
5326,168.11,700,730,94
5327,168.14,704,727,94
5328,168.18,705,731,93
5329,168.21,705,735,95
5330,168.24,699,737,95
5331,168.27,697,735,94
5332,168.30,702,739,94
5333,168.34,705,729,92
5334,168.37,705,734,95
5335,168.40,693,736,95
5336,168.43,697,735,94
5337,168.47,703,733,94
5338,168.50,705,731,95
5339,168.53,705,735,95
5340,168.56,697,736,95
5341,168.59,697,735,94
5342,168.63,703,739,94
5343,168.66,705,729,92
5344,168.69,705,735,94
5345,168.72,696,736,95
5346,168.76,696,735,95
5347,168.79,702,738,94
5348,168.82,705,729,92
5349,168.85,705,735,95
5350,168.88,703,736,95
5351,168.92,697,735,94
5352,168.95,703,730,94
5353,168.98,705,731,95
5354,169.01,705,735,95
5355,169.05,707,736,95
5356,169.08,699,733,94
5357,169.11,704,727,93
5358,169.14,705,733,82
5359,169.18,703,736,95
5360,169.21,702,736,95
5361,169.24,699,733,94
5362,169.27,704,730,94
5363,169.30,705,730,93
5364,169.34,705,734,92
5365,169.37,701,736,95
5366,169.40,699,736,95
5367,169.43,699,735,94
5368,169.46,703,734,93
5369,169.50,705,729,92
5370,169.53,705,734,90
5371,169.56,703,736,95
5372,169.59,697,736,95
5373,169.63,700,734,94
5374,169.66,704,727,94
5375,169.69,705,731,92
5376,169.72,705,734,95
5377,169.76,694,736,95
5378,169.79,696,735,94
5379,169.82,701,727,94
5380,169.85,704,727,92
5381,169.88,705,733,88
5382,169.92,703,736,95
5383,169.95,696,736,95
5384,169.98,701,733,94
5385,170.01,705,728,92
5386,170.05,705,735,95
5387,170.08,711,737,95
5388,170.11,699,733,94
5389,170.14,704,727,92
5390,170.17,705,734,95
5391,170.21,703,737,95
5392,170.24,700,728,94
5393,170.27,705,729,92
5394,170.30,705,735,95
5395,170.34,703,737,95
5396,170.37,701,742,94
5397,170.40,705,730,92
5398,170.43,705,735,95
5399,170.46,698,736,95
5400,170.50,701,727,94
5401,170.53,705,729,92
5402,170.56,705,735,95
5403,170.59,703,737,95
5404,170.63,701,724,94
5405,170.66,705,729,92
5406,170.69,705,735,95
5407,170.72,703,737,95
5408,170.76,701,741,94
5409,170.79,705,731,95
5410,170.82,704,736,95
5411,170.85,696,736,95
5412,170.88,703,730,94
5413,170.91,705,733,88
5414,170.95,700,736,95
5415,170.98,698,733,94
5416,171.01,705,729,92
5417,171.04,705,736,95
5418,171.08,697,736,94
5419,171.11,704,727,93
5420,171.14,705,735,95
5421,171.17,705,736,95
5422,171.21,703,729,94
5423,171.24,706,734,93
5424,171.27,709,737,95
5425,171.30,702,735,93
5426,171.33,706,734,93
5427,171.37,711,737,95
5428,171.40,702,741,94
5429,171.43,706,733,92
5430,171.46,695,736,95
5431,171.50,701,735,94
5432,171.53,705,732,106
5433,171.56,702,739,94
5434,171.59,705,732,84
5435,171.63,703,736,95
5436,171.66,697,735,94
5437,171.69,704,727,93
5438,171.72,705,734,94
5439,171.76,711,737,95
5440,171.79,699,733,94
5441,171.82,704,727,92
5442,171.85,705,734,94
5443,171.88,703,736,95
5444,171.92,698,735,94
5445,171.95,704,726,93
5446,171.98,705,733,89
5447,172.01,700,736,95
5448,172.05,697,735,94
5449,172.08,704,728,93
5450,172.11,705,733,92
5451,172.14,696,736,95
