,time,A0,A1,A2
4377,142.03,144,642,366
4378,142.07,153,644,367
4379,142.10,152,647,367
4380,142.13,151,640,368
4381,142.17,151,638,368
4382,142.20,151,639,369
4383,142.23,151,640,366
4384,142.27,150,640,366
4385,142.30,148,641,366
4386,142.33,144,642,366
4387,142.37,152,643,366
4388,142.40,152,633,367
4389,142.43,151,643,367
4390,142.47,151,638,358
4391,142.50,151,639,369
4392,142.53,151,640,366
4393,142.57,150,640,366
4394,142.60,151,641,366
4395,142.63,148,642,366
4396,142.67,153,642,366
4397,142.70,151,647,367
4398,142.73,151,638,364
4399,142.77,151,639,369
4400,142.80,151,640,366
4401,142.83,150,640,366
4402,142.87,148,640,366
4403,142.90,144,641,366
4404,142.93,153,644,366
4405,142.97,152,645,367
4406,143.00,151,642,367
4407,143.03,151,638,364
4408,143.07,151,639,368
4409,143.10,151,640,366
4410,143.13,150,640,366
4411,143.16,148,641,366
4412,143.20,146,642,366
4413,143.23,153,640,366
4414,143.27,151,647,367
4415,143.30,151,640,371
4416,143.33,151,639,370
4417,143.37,151,639,366
4418,143.40,150,640,366
4419,143.43,149,640,366
4420,143.47,157,641,366
4421,143.50,149,642,366
4422,143.53,152,640,366
4423,143.56,151,647,367
4424,143.60,151,640,368
4425,143.63,151,638,364
4426,143.66,151,639,369
4427,143.70,151,639,366
4428,143.73,150,640,366
4429,143.76,150,640,366
4430,143.80,155,641,366
4431,143.83,146,641,366
4432,143.86,152,643,366
4433,143.90,151,633,367
4434,143.93,151,642,367
4435,143.96,151,638,358
4436,144.00,151,639,369
4437,144.03,150,639,366
4438,144.06,150,640,366
4439,144.10,148,640,366
4440,144.13,140,641,366
4441,144.16,150,642,366
4442,144.20,152,642,366
4443,144.23,151,648,367
4444,144.26,151,640,368
4445,144.30,151,638,360
4446,144.33,151,638,369
4447,144.36,151,639,365
4448,144.40,150,640,365
4449,144.43,148,640,366
4450,144.46,140,641,366
4451,144.50,152,644,366
4452,144.53,151,648,367
4453,144.56,151,638,364
4454,144.60,151,638,369
4455,144.63,150,639,366
4456,144.66,150,640,366
4457,144.70,159,641,366
4458,144.73,151,642,366
4459,144.76,151,633,367
4460,144.80,151,642,368
4461,144.83,151,638,364
4462,144.86,151,638,367
4463,144.90,150,639,366
4464,144.93,150,640,366
4465,144.96,155,640,366
4466,145.00,149,642,367
4467,145.03,152,635,367
4468,145.06,151,647,367
4469,145.10,151,640,371
4470,145.13,151,638,370
4471,145.16,150,639,367
4472,145.20,150,639,366
4473,145.23,149,640,366
4474,145.26,159,641,366
4475,145.30,151,643,366
4476,145.33,151,639,367
4477,145.36,151,641,368
4478,145.40,151,638,366
4479,145.43,150,638,367
4480,145.46,150,639,366
4481,145.50,149,640,366
4482,145.53,156,641,367
4483,145.56,151,643,367
4484,145.60,151,647,367
4485,145.63,151,640,369
4486,145.66,151,638,366
4487,145.69,150,638,368
4488,145.73,150,639,366
4489,145.76,149,640,366
4490,145.80,155,640,366
4491,145.83,146,641,367
4492,145.86,152,641,367
4493,145.89,151,645,367
4494,145.93,151,638,356
4495,145.96,151,638,369
4496,145.99,151,639,366
4497,146.03,149,640,366
4498,146.06,149,640,366
4499,146.09,144,641,367
4500,146.13,152,643,367
4501,146.16,151,635,367
4502,146.19,151,641,368
4503,146.23,151,638,363
4504,146.26,150,638,369
4505,146.29,150,639,366
4506,146.33,150,639,366
4507,146.36,148,640,366
4508,146.39,144,641,367
4509,146.43,152,643,367
4510,146.46,151,633,367
4511,146.49,151,641,368
4512,146.53,151,637,360
4513,146.56,151,638,369
4514,146.59,150,639,367
4515,146.63,149,639,366
4516,146.66,148,640,366
4517,146.69,144,641,367
4518,146.73,152,643,367
4519,146.76,151,647,367
4520,146.79,151,638,371
4521,146.83,151,638,370
4522,146.86,150,638,367
4523,146.89,150,639,366
4524,146.93,149,640,366
4525,146.96,157,640,367
4526,146.99,146,641,367
4527,147.02,151,643,367
4528,147.06,151,631,367
4529,147.09,151,644,368
4530,147.13,151,638,371
4531,147.16,151,638,368
4532,147.19,150,638,368
4533,147.23,150,639,366
4534,147.26,149,639,366
4535,147.29,148,640,366
4536,147.33,140,641,366
4537,147.36,151,642,367
4538,147.39,151,633,367
4539,147.43,151,642,368
4540,147.46,151,638,368
4541,147.49,150,638,370
4542,147.52,150,638,367
4543,147.56,150,639,366
4544,147.59,149,639,366
4545,147.62,148,640,366
4546,147.66,152,640,366
4547,147.69,150,641,367
4548,147.73,151,640,367
4549,147.76,151,639,367
4550,147.79,151,644,367
4551,147.82,151,638,371
4552,147.86,150,637,370
4553,147.89,150,638,368
4554,147.92,150,639,366
4555,147.96,149,639,366
4556,147.99,148,640,366
4557,148.02,140,640,366
4558,148.06,150,642,366
4559,148.09,151,636,367
4560,148.12,151,644,367
4561,148.16,151,637,365
4562,148.19,150,638,370
4563,148.22,150,638,367
4564,148.26,150,639,366
4565,148.29,149,639,366
4566,148.32,155,640,366
4567,148.36,144,640,366
4568,148.39,151,642,366
4569,148.42,151,631,367
4570,148.46,151,644,367
4571,148.49,151,638,369
4572,148.52,150,638,364
4573,148.56,150,638,368
4574,148.59,150,638,365
4575,148.62,149,639,366
4576,148.66,148,639,366
4577,148.69,159,640,366
4578,148.72,148,641,366
4579,148.76,151,642,366
4580,148.79,151,635,366
4581,148.82,151,643,366
4582,148.86,151,637,368
4583,148.89,150,637,370
4584,148.92,150,638,367
4585,148.96,150,638,365
4586,148.99,149,639,365
4587,149.02,148,639,366
4588,149.06,140,640,366
4589,149.09,151,642,366
4590,149.12,151,633,366
4591,149.16,151,643,366
4592,149.19,151,637,364
4593,149.22,150,637,369
4594,149.26,150,638,366
4595,149.29,149,639,365
4596,149.32,148,639,366
4597,149.36,144,640,366
4598,149.39,151,642,366
4599,149.42,151,645,367
4600,149.46,150,637,358
4601,149.49,150,638,367
4602,149.52,150,638,366
4603,149.55,148,639,366
4604,149.59,140,640,366
4605,149.62,151,640,367
4606,149.66,151,644,367
4607,149.69,150,637,369
4608,149.72,150,637,370
4609,149.75,150,638,366
4610,149.79,149,639,366
4611,149.82,149,639,366
4612,149.86,144,640,366
4613,149.89,151,643,366
4614,149.92,151,647,367
4615,149.95,151,638,371
4616,149.99,150,637,368
4617,150.02,150,638,367
4618,150.05,149,638,366
4619,150.09,149,639,366
4620,150.12,148,639,366
4621,150.15,138,640,366
4622,150.19,150,641,366
4623,150.22,151,633,366
4624,150.25,151,645,367
4625,150.29,151,638,369
4626,150.32,150,637,364
4627,150.35,150,638,368
4628,150.39,150,638,365
4629,150.42,149,639,365
4630,150.45,148,639,366
4631,150.49,144,640,366
4632,150.52,151,641,366
4633,150.55,151,647,367
4634,150.59,151,638,368
4635,150.62,150,637,366
4636,150.65,150,637,367
4637,150.69,150,638,365
4638,150.72,149,639,366
4639,150.75,151,639,366
4640,150.79,145,640,366
4641,150.82,151,640,366
4642,150.85,151,644,366
4643,150.89,150,637,368
4644,150.92,150,637,369
4645,150.95,150,638,366
4646,150.99,149,638,365
4647,151.02,159,639,366
4648,151.05,148,641,366
4649,151.09,151,636,366
4650,151.12,151,643,366
4651,151.15,150,637,362
4652,151.19,150,637,369
4653,151.22,149,638,366
4654,151.25,149,638,365
4655,151.29,148,639,366
4656,151.32,152,639,366
4657,151.35,149,640,366
4658,151.39,151,640,366
4659,151.42,151,647,366
4660,151.45,151,638,369
4661,151.49,150,637,362
4662,151.52,150,637,369
4663,151.55,150,638,366
4664,151.59,149,638,365
4665,151.62,148,639,366
4666,151.65,159,639,366
4667,151.69,147,641,366
4668,151.72,151,634,366
4669,151.75,151,643,367
4670,151.79,150,637,371
4671,151.82,150,637,369
4672,151.85,150,638,366
4673,151.88,149,638,366
4674,151.92,148,639,366
4675,151.95,159,639,366
4676,151.99,149,641,366
4677,152.02,151,631,366
4678,152.05,150,641,367
4679,152.08,150,636,356
4680,152.12,150,637,368
4681,152.15,150,638,365
4682,152.18,148,638,366
4683,152.22,151,639,366
4684,152.25,144,640,366
4685,152.28,151,642,366
4686,152.32,151,647,366
4687,152.35,150,638,368
4688,152.38,150,637,361
4689,152.42,150,637,369
4690,152.45,149,638,365
4691,152.48,149,638,366
4692,152.52,150,639,366
4693,152.55,146,640,366
4694,152.58,151,636,366
4695,152.62,151,641,367
4696,152.65,150,636,366
4697,152.68,150,637,367
4698,152.72,149,638,366
4699,152.75,148,638,366
4700,152.78,148,639,366
4701,152.82,151,641,366
4702,152.85,151,631,366
4703,152.88,150,641,367
4704,152.92,150,636,360
4705,152.95,150,637,368
4706,152.98,149,638,366
4707,153.02,148,638,366
4708,153.05,149,639,366
4709,153.08,148,640,366
4710,153.12,151,631,367
4711,153.15,150,641,367
4712,153.18,150,637,360
4713,153.22,150,637,369
4714,153.25,149,637,366
4715,153.28,149,638,366
4716,153.32,146,639,366
4717,153.35,138,639,366
4718,153.38,151,642,366
4719,153.41,151,647,367
4720,153.45,150,639,368
4721,153.48,150,636,361
4722,153.52,149,637,367
4723,153.55,149,638,365
4724,153.58,148,638,366
4725,153.62,159,639,366
4726,153.65,150,641,366
4727,153.68,151,643,367
4728,153.72,150,638,370
4729,153.75,150,636,369
4730,153.78,149,637,367
4731,153.82,149,638,366
4732,153.85,148,638,366
4733,153.88,138,639,366
4734,153.91,151,641,366
4735,153.95,151,639,367
4736,153.98,150,637,371
4737,154.01,150,636,370
4738,154.05,149,637,366
4739,154.08,149,638,366
4740,154.12,149,639,366
4741,154.15,149,640,366
4742,154.18,151,631,367
4743,154.21,150,640,368
4744,154.25,150,636,364
4745,154.28,149,637,367
4746,154.31,149,638,366
4747,154.35,147,638,366
4748,154.38,146,639,366
4749,154.41,151,631,367
4750,154.45,150,637,371
4751,154.48,150,636,369
4752,154.51,149,637,366
4753,154.55,148,638,366
4754,154.58,156,639,366
4755,154.61,151,641,367
4756,154.65,150,644,367
4757,154.68,150,637,370
4758,154.71,150,636,370
4759,154.75,149,637,366
4760,154.78,149,638,365
4761,154.81,148,638,366
4762,154.85,147,638,366
4763,154.88,152,639,366
4764,154.91,148,639,366
4765,154.95,151,641,366
4766,154.98,151,640,366
4767,155.01,151,631,366
4768,155.05,151,647,367
4769,155.08,150,643,366
4770,155.11,150,640,367
4771,155.15,150,638,367
4772,155.18,150,636,371
4773,155.21,150,636,364
4774,155.25,150,636,360
4775,155.28,150,636,357
4776,155.31,150,636,368
4777,155.35,149,636,370
4778,155.38,149,636,370
4779,155.41,149,636,369
4780,155.45,149,636,369
4781,155.48,149,636,369
4782,155.51,149,636,369
4783,155.55,149,636,369
4784,155.58,149,636,369
4785,155.61,149,636,369
4786,155.65,149,636,369
4787,155.68,149,636,369
4788,155.71,149,636,370
4789,155.75,149,636,370
4790,155.78,149,636,365
4791,155.81,149,636,356
4792,155.85,149,636,355
4793,155.88,150,636,360
4794,155.91,149,636,371
4795,155.94,150,636,368
4796,155.98,150,637,367
4797,156.01,150,637,366
4798,156.05,150,640,366
4799,156.08,150,642,366
4800,156.11,150,643,366
4801,156.14,150,645,366
4802,156.18,150,645,366
4803,156.21,150,644,366
4804,156.24,150,646,366
4805,156.28,150,646,366
4806,156.31,150,645,366
4807,156.34,150,645,366
4808,156.38,150,646,366
4809,156.41,150,647,366
4810,156.44,150,642,366
4811,156.48,150,631,366
4812,156.51,151,631,366
4813,156.54,151,631,366
4814,156.58,151,640,366
4815,156.61,151,641,366
4816,156.64,151,639,365
4817,156.68,150,639,365
4818,156.71,145,639,365
4819,156.74,138,638,365
4820,156.78,157,638,365
4821,156.81,151,638,365
4822,156.84,147,637,365
4823,156.88,148,637,365
4824,156.91,148,637,365
4825,156.94,148,637,365
4826,156.98,149,637,366
4827,157.01,149,636,366
4828,157.04,149,636,368
4829,157.08,149,636,369
4830,157.11,149,636,362
4831,157.14,149,636,356
4832,157.18,149,635,361
4833,157.21,149,636,371
4834,157.24,150,636,369
4835,157.28,149,636,369
4836,157.31,149,636,367
4837,157.34,150,636,366
4838,157.38,149,637,366
4839,157.41,149,637,366
4840,157.44,150,637,366
4841,157.48,149,638,366
4842,157.51,150,639,366
4843,157.54,150,639,366
4844,157.58,150,639,366
4845,157.61,149,640,366
4846,157.64,150,640,366
4847,157.68,150,638,366
4848,157.71,150,637,366
4849,157.74,149,636,367
4850,157.77,149,636,371
4851,157.81,149,636,355
4852,157.84,149,635,368
4853,157.88,149,636,368
4854,157.91,149,636,368
4855,157.94,149,636,367
4856,157.98,149,636,365
4857,158.01,149,636,365
4858,158.04,148,637,365
4859,158.07,148,637,364
4860,158.11,148,637,365
4861,158.14,147,637,365
4862,158.18,146,638,365
4863,158.21,159,638,365
4864,158.24,144,639,365
4865,158.27,150,639,365
4866,158.31,151,636,365
4867,158.34,150,643,366
4868,158.37,150,638,366
4869,158.41,149,635,355
4870,158.44,149,636,369
4871,158.47,149,636,366
4872,158.51,148,637,365
4873,158.54,148,637,365
4874,158.57,147,637,365
4875,158.61,138,638,365
4876,158.64,149,639,365
4877,158.67,151,631,366
4878,158.71,150,641,366
4879,158.74,149,636,370
4880,158.77,149,636,369
4881,158.81,149,636,365
4882,158.84,148,637,365
4883,158.87,146,637,365
4884,158.91,140,638,365
4885,158.94,150,640,366
4886,158.97,150,643,366
4887,159.01,149,635,356
4888,159.04,149,636,368
4889,159.07,148,636,365
4890,159.11,148,637,365
4891,159.14,155,638,365
4892,159.17,147,639,365
4893,159.21,151,640,365
4894,159.24,150,644,366
4895,159.27,150,637,367
4896,159.31,149,635,366
4897,159.34,149,636,368
4898,159.37,148,636,365
4899,159.41,148,637,365
4900,159.44,146,637,365
4901,159.47,136,638,365
4902,159.51,150,639,366
4903,159.54,150,631,366
4904,159.57,150,637,367
4905,159.61,149,635,369
4906,159.64,149,636,366
4907,159.67,148,636,365
4908,159.71,147,637,365
4909,159.74,148,638,365
4910,159.77,150,639,365
4911,159.80,150,642,366
4912,159.84,149,637,368
4913,159.87,149,635,369
4914,159.91,149,636,365
4915,159.94,148,637,365
4916,159.97,146,637,365
4917,160.01,140,638,366
4918,160.04,151,640,366
4919,160.07,150,644,366
4920,160.11,149,636,371
4921,160.14,149,635,368
4922,160.17,149,636,366
4923,160.20,148,636,365
4924,160.24,148,637,365
4925,160.27,159,638,365
4926,160.30,148,639,366
4927,160.34,150,631,366
4928,160.37,150,642,366
4929,160.40,149,636,371
4930,160.44,149,635,369
4931,160.47,149,636,366
4932,160.50,148,636,365
4933,160.54,148,637,365
4934,160.57,146,637,365
4935,160.60,159,638,366
4936,160.64,147,638,366
4937,160.67,151,640,366
4938,160.70,150,629,366
4939,160.74,150,644,366
4940,160.77,149,637,366
4941,160.80,149,635,357
4942,160.84,149,635,369
4943,160.87,149,636,367
4944,160.90,148,636,365
4945,160.94,148,637,365
4946,160.97,151,637,365
4947,161.00,144,638,366
4948,161.04,150,640,366
4949,161.07,150,645,366
4950,161.10,149,636,371
4951,161.14,149,635,368
4952,161.17,148,636,366
4953,161.20,148,636,365
4954,161.24,146,637,365
4955,161.27,144,638,366
4956,161.30,150,640,366
4957,161.34,149,644,366
4958,161.37,149,635,361
4959,161.40,149,635,368
4960,161.44,149,636,365
4961,161.47,148,637,365
4962,161.50,159,638,365
4963,161.54,151,639,366
4964,161.57,150,645,366
4965,161.60,149,635,366
4966,161.64,149,635,368
4967,161.67,148,636,365
4968,161.70,148,636,365
4969,161.74,151,637,365
4970,161.77,144,638,365
4971,161.80,150,639,366
4972,161.84,150,630,366
4973,161.87,149,643,366
4974,161.90,149,636,369
4975,161.94,149,635,365
4976,161.97,148,635,367
4977,162.00,148,636,365
4978,162.04,148,636,365
4979,162.07,146,637,365
4980,162.10,136,638,365
4981,162.13,150,639,366
4982,162.17,150,645,366
4983,162.20,149,636,367
4984,162.24,149,635,368
4985,162.27,149,635,366
4986,162.30,148,636,365
4987,162.33,146,637,365
4988,162.37,140,638,365
4989,162.40,150,640,366
4990,162.44,149,642,366
4991,162.47,149,635,360
4992,162.50,148,635,369
4993,162.53,149,636,366
4994,162.57,148,636,365
4995,162.60,147,637,365
4996,162.63,151,637,365
4997,162.67,138,637,365
4998,162.70,147,638,366
4999,162.73,150,640,366
5000,162.77,150,639,366
5001,162.80,149,641,366
5002,162.83,149,636,369
5003,162.87,149,634,366
5004,162.90,148,635,367
5005,162.93,148,635,366
5006,162.97,148,636,365
5007,163.00,146,637,365
5008,163.03,152,637,366
5009,163.07,149,638,366
5010,163.10,150,640,366
5011,163.13,150,642,366
5012,163.17,149,638,366
5013,163.20,149,634,362
5014,163.23,149,635,368
5015,163.27,148,635,368
5016,163.30,148,635,366
5017,163.33,148,636,365
5018,163.37,148,636,365
5019,163.40,148,636,365
5020,163.43,147,636,365
5021,163.47,146,637,365
5022,163.50,155,637,365
5023,163.53,154,637,366
5024,163.57,140,638,365
5025,163.60,149,638,366
5026,163.63,150,639,366
5027,163.66,150,636,366
5028,163.70,150,629,366
5029,163.73,149,643,366
5030,163.77,149,638,366
5031,163.80,149,636,366
5032,163.83,149,635,368
5033,163.87,149,634,364
5034,163.90,148,634,364
5035,163.93,148,634,368
5036,163.97,148,635,369
5037,164.00,148,635,366
5038,164.03,148,635,365
5039,164.07,148,636,365
5040,164.10,147,636,365
5041,164.13,147,637,365
5042,164.16,138,637,366
5043,164.20,149,638,366
5044,164.23,150,640,366
5045,164.26,149,629,366
5046,164.30,149,640,366
5047,164.33,149,634,371
5048,164.37,148,634,368
5049,164.40,148,635,367
5050,164.43,148,635,365
5051,164.46,148,636,365
5052,164.50,147,636,365
5053,164.53,146,636,365
5054,164.56,151,637,365
5055,164.60,144,637,365
5056,164.63,144,637,365
5057,164.66,148,638,366
5058,164.70,150,639,366
5059,164.73,149,632,366
5060,164.76,149,644,366
5061,164.80,149,642,366
5062,164.83,149,637,366
5063,164.86,149,634,371
5064,164.90,148,634,362
5065,164.93,149,634,369
5066,164.96,148,635,367
5067,165.00,148,635,365
5068,165.03,148,636,365
5069,165.06,147,636,365
5070,165.10,145,636,365
5071,165.13,152,637,365
5072,165.16,148,638,366
5073,165.20,150,638,366
5074,165.23,149,630,366
5075,165.26,149,642,366
5076,165.30,149,635,368
5077,165.33,148,634,358
5078,165.36,148,634,368
5079,165.40,148,635,368
5080,165.43,148,635,366
5081,165.46,148,635,365
5082,165.50,147,636,365
5083,165.53,146,636,365
5084,165.56,147,636,365
5085,165.60,154,636,365
5086,165.63,144,637,366
5087,165.66,147,638,366
5088,165.70,149,639,366
5089,165.73,149,632,366
5090,165.76,149,645,366
5091,165.80,149,639,366
5092,165.83,149,635,368
5093,165.86,148,634,356
5094,165.90,148,634,369
5095,165.93,148,634,369
5096,165.96,148,634,367
5097,166.00,148,635,366
5098,166.03,148,635,365
5099,166.06,147,636,365
5100,166.10,146,636,365
5101,166.13,147,636,366
5102,166.16,138,637,366
5103,166.20,149,638,366
5104,166.23,149,638,366
5105,166.26,149,634,366
5106,166.30,149,640,366
5107,166.33,149,635,370
5108,166.36,148,634,358
5109,166.39,148,634,369
5110,166.43,148,635,367
5111,166.46,148,635,365
5112,166.50,147,635,365
5113,166.53,146,636,365
5114,166.56,149,636,366
5115,166.59,138,637,366
5116,166.63,149,638,366
5117,166.66,149,639,366
5118,166.69,149,630,366
5119,166.73,149,644,366
5120,166.76,149,638,367
5121,166.79,149,635,368
5122,166.83,148,634,366
5123,166.86,148,634,369
5124,166.89,148,634,369
5125,166.93,148,634,367
5126,166.96,148,635,366
5127,166.99,147,635,365
5128,167.03,146,635,366
5129,167.06,146,636,366
5130,167.09,151,636,366
5131,167.13,144,636,366
5132,167.16,147,637,366
5133,167.19,150,639,366
5134,167.23,149,630,366
5135,167.26,149,643,366
5136,167.29,149,636,368
5137,167.33,148,633,364
5138,167.36,148,634,369
5139,167.39,148,635,366
5140,167.43,147,635,365
5141,167.46,146,636,366
5142,167.49,156,636,366
5143,167.53,146,637,366
5144,167.56,149,638,366
5145,167.59,149,644,366
5146,167.63,149,636,367
5147,167.66,148,634,371
5148,167.69,148,634,356
5149,167.73,148,634,370
5150,167.76,148,634,368
5151,167.79,148,635,366
5152,167.83,148,635,366
5153,167.86,147,635,365
5154,167.89,146,635,366
5155,167.93,145,636,366
5156,167.96,159,636,366
5157,167.99,136,636,366
5158,168.03,147,637,366
5159,168.06,149,638,366
5160,168.09,149,639,366
5161,168.13,149,632,366
5162,168.16,149,642,366
5163,168.19,149,641,366
5164,168.23,148,638,366
5165,168.26,148,636,366
5166,168.29,148,634,368
5167,168.33,148,633,371
5168,168.36,148,633,366
5169,168.39,148,634,357
5170,168.43,148,634,369
5171,168.46,148,634,369
5172,168.49,148,634,368
5173,168.52,148,634,367
5174,168.56,148,634,366
5175,168.59,148,634,366
5176,168.63,147,635,365
5177,168.66,147,635,366
5178,168.69,147,635,365
5179,168.72,147,635,365
5180,168.76,146,635,365
5181,168.79,146,635,365
5182,168.82,146,635,365
5183,168.86,146,635,365
5184,168.89,147,635,366
5185,168.92,149,636,365
5186,168.96,157,636,365
5187,168.99,140,636,365
5188,169.02,140,636,366
5189,169.06,144,636,366
5190,169.09,146,637,366
5191,169.12,149,638,366
5192,169.16,149,639,366
5193,169.19,149,637,366
5194,169.22,149,629,366
5195,169.26,149,642,366
5196,169.29,149,641,366
5197,169.32,148,637,366
5198,169.36,148,635,368
5199,169.39,148,633,366
5200,169.42,148,633,366
5201,169.46,148,633,369
5202,169.49,148,634,369
5203,169.52,147,634,367
5204,169.56,148,634,366
5205,169.59,147,634,366
5206,169.62,147,634,366
5207,169.66,147,635,365
5208,169.69,147,635,365
5209,169.72,146,635,365
5210,169.76,146,635,366
5211,169.79,145,635,365
5212,169.82,151,635,365
5213,169.86,152,636,366
5214,169.89,136,636,366
5215,169.92,140,636,366
5216,169.96,147,637,366
5217,169.99,149,637,366
5218,170.02,149,638,366
5219,170.05,149,638,366
5220,170.09,149,628,366
5221,170.12,149,643,366
5222,170.16,149,642,366
5223,170.19,148,639,366
5224,170.22,148,636,366
5225,170.26,148,634,367
5226,170.29,148,634,369
5227,170.32,148,633,371
5228,170.36,148,633,364
5229,170.39,148,633,370
5230,170.42,147,634,368
5231,170.46,147,634,367
5232,170.49,147,634,365
5233,170.52,147,634,365
5234,170.55,146,635,365
5235,170.59,145,635,365
5236,170.62,159,636,366
5237,170.65,145,637,366
5238,170.69,149,638,366
5239,170.72,149,632,366
5240,170.76,149,639,366
5241,170.79,148,639,366
5242,170.82,148,634,369
5243,170.85,148,633,356
5244,170.89,147,633,369
5245,170.92,147,634,367
5246,170.95,147,634,365
5247,170.99,146,635,365
5248,171.02,145,635,365
5249,171.05,158,636,365
5250,171.09,148,637,366
5251,171.12,149,629,366
5252,171.15,148,639,366
5253,171.19,148,633,367
5254,171.22,147,633,368
5255,171.25,147,634,365
5256,171.29,147,635,365
5257,171.32,145,635,365
5258,171.35,140,636,365
5259,171.39,149,638,366
5260,171.42,149,643,366
5261,171.45,148,635,366
5262,171.49,148,633,356
5263,171.52,148,633,368
5264,171.55,147,634,365
5265,171.59,147,634,365
5266,171.62,146,635,365
5267,171.65,145,635,365
5268,171.69,136,636,365
5269,171.72,147,636,366
5270,171.75,149,638,365
5271,171.79,149,632,366
5272,171.82,149,643,366
5273,171.85,148,636,366
5274,171.89,148,633,371
5275,171.92,148,633,364
5276,171.95,147,633,367
5277,171.99,147,634,365
5278,172.02,147,634,365
5279,172.05,146,635,365
5280,172.09,144,635,365
5281,172.12,136,636,365
5282,172.15,148,637,365
5283,172.19,149,632,366
5284,172.22,148,642,366
5285,172.25,148,634,367
5286,172.29,148,632,362
5287,172.32,147,633,369
5288,172.35,147,633,366
5289,172.38,147,634,365
5290,172.42,147,634,365
5291,172.45,145,635,365
5292,172.49,155,635,365
5293,172.52,140,636,365
5294,172.55,148,637,365
5295,172.58,149,632,365
5296,172.62,148,639,365
5297,172.65,148,639,366
5298,172.69,148,634,369
5299,172.72,148,632,364
5300,172.75,147,633,368
5301,172.78,147,633,366
5302,172.82,147,634,365
5303,172.85,146,634,364
5304,172.88,145,635,365
5305,172.92,151,635,365
5306,172.95,140,635,365
5307,172.98,146,636,365
5308,173.02,149,637,365
5309,173.05,149,638,365
5310,173.08,149,630,365
5311,173.12,148,639,366
5312,173.15,148,641,365
5313,173.18,148,637,366
5314,173.22,147,635,366
5315,173.25,147,633,370
5316,173.28,147,632,358
5317,173.32,147,633,360
5318,173.35,147,633,368
5319,173.38,147,633,368
5320,173.42,147,633,366
5321,173.45,147,634,365
5322,173.48,147,634,365
5323,173.52,147,634,364
5324,173.55,146,634,364
5325,173.58,146,634,364
5326,173.62,145,635,365
5327,173.65,144,635,365
5328,173.68,157,635,364
5329,173.72,136,635,365
5330,173.75,140,635,365
5331,173.78,145,636,365
5332,173.82,149,637,365
5333,173.85,149,636,365
5334,173.88,149,627,365
5335,173.92,148,642,365
5336,173.95,148,637,365
5337,173.98,147,634,367
5338,174.02,147,633,371
5339,174.05,147,633,362
5340,174.08,147,633,368
5341,174.12,147,633,365
5342,174.15,147,634,365
5343,174.18,146,634,365
5344,174.22,144,635,365
5345,174.25,136,635,365
5346,174.28,148,637,365
5347,174.32,149,627,365
5348,174.35,147,640,366
5349,174.38,147,633,371
5350,174.41,147,632,368
5351,174.45,147,633,367
5352,174.48,147,633,365
5353,174.52,146,634,365
5354,174.55,145,634,365
5355,174.58,156,635,365
5356,174.62,144,636,365
5357,174.65,149,638,365
5358,174.68,149,638,365
5359,174.71,148,636,366
5360,174.75,147,632,360
5361,174.78,147,633,368
5362,174.82,147,633,365
5363,174.85,146,634,364
5364,174.88,145,635,365
5365,174.91,141,636,365
5366,174.95,149,633,365
5367,174.98,148,637,366
5368,175.01,147,632,369
5369,175.05,147,633,365
5370,175.08,146,634,365
5371,175.11,158,635,365
5372,175.15,149,630,365
5373,175.18,147,633,371
5374,175.21,147,632,367
5375,175.25,146,634,365
5376,175.28,145,635,365
5377,175.31,149,637,365
5378,175.35,147,636,367
5379,175.38,147,632,368
5380,175.41,147,633,365
5381,175.45,144,635,365
5382,175.48,148,637,366
5383,175.51,148,637,366
5384,175.55,147,632,368
5385,175.58,147,633,365
5386,175.61,144,634,365
5387,175.65,146,636,365
5388,175.68,148,643,366
5389,175.71,147,633,371
5390,175.75,147,633,368
5391,175.78,147,633,365
5392,175.81,145,634,365
5393,175.85,140,635,365
5394,175.88,149,630,366
5395,175.91,147,636,366
5396,175.95,147,632,369
5397,175.98,147,633,365
5398,176.01,146,634,365
5399,176.05,158,635,365
5400,176.08,148,638,366
5401,176.11,148,638,366
5402,176.15,147,632,369
5403,176.18,147,633,365
5404,176.21,146,634,365
5405,176.25,151,635,365
5406,176.28,148,637,366
5407,176.31,148,642,366
5408,176.35,148,632,364
5409,176.38,147,632,367
5410,176.41,147,633,365
5411,176.45,145,634,365
5412,176.48,144,635,366
5413,176.51,149,628,366
5414,176.55,147,635,366
5415,176.58,147,632,369
5416,176.61,147,633,365
5417,176.65,146,634,365
5418,176.68,144,634,365
5419,176.71,140,635,365
5420,176.75,149,632,366
5421,176.78,148,638,366
5422,176.81,147,632,354
5423,176.84,147,632,367
5424,176.88,147,633,365
5425,176.91,146,634,365
5426,176.95,144,635,365
5427,176.98,148,637,366
5428,177.01,148,641,366
5429,177.04,147,632,355
5430,177.08,147,633,367
5431,177.11,146,633,365
5432,177.14,145,634,365
5433,177.18,136,635,365
5434,177.21,149,632,366
5435,177.24,148,635,366
5436,177.28,147,632,368
5437,177.31,147,632,365
5438,177.34,146,634,365
5439,177.38,147,634,365
5440,177.41,147,636,365
5441,177.44,149,627,366
5442,177.48,147,635,366
5443,177.51,147,632,368
5444,177.54,147,633,366
5445,177.58,147,633,365
5446,177.61,146,634,365
5447,177.64,159,635,365
5448,177.68,148,636,366
5449,177.71,149,634,366
5450,177.74,147,636,366
5451,177.78,147,632,356
5452,177.81,147,632,367
