,time,A0,A1,A2
3291,102.35,74,320,278
3292,102.38,74,320,279
3293,102.41,75,319,268
3294,102.45,75,319,278
3295,102.48,64,321,278
3296,102.51,72,324,279
3297,102.54,73,320,279
3298,102.58,74,320,279
3299,102.61,74,319,280
3300,102.64,75,319,281
3301,102.67,72,319,278
3302,102.70,79,322,278
3303,102.74,72,320,278
3304,102.77,73,320,278
3305,102.80,74,320,279
3306,102.83,75,319,277
3307,102.87,75,319,278
3308,102.90,70,320,278
3309,102.93,70,320,278
3310,102.96,73,320,278
3311,103.00,74,320,278
3312,103.03,74,320,279
3313,103.06,74,319,280
3314,103.09,75,319,278
3315,103.12,70,319,278
3316,103.16,71,321,278
3317,103.19,72,325,278
3318,103.22,73,320,278
3319,103.25,74,319,278
3320,103.29,74,319,279
3321,103.32,74,319,281
3322,103.35,75,319,272
3323,103.38,75,319,278
3324,103.41,73,319,278
3325,103.45,64,320,278
3326,103.48,75,322,278
3327,103.51,72,312,278
3328,103.54,72,325,279
3329,103.57,73,320,278
3330,103.61,73,320,278
3331,103.64,74,320,279
3332,103.67,74,320,278
3333,103.70,74,319,279
3334,103.74,74,319,280
3335,103.77,75,319,280
3336,103.80,75,319,272
3337,103.83,75,319,278
3338,103.87,71,319,278
3339,103.90,87,322,278
3340,103.93,72,308,278
3341,103.96,73,320,278
3342,104.00,73,320,278
3343,104.03,74,319,279
3344,104.06,74,319,280
3345,104.09,75,319,279
3346,104.12,72,319,278
3347,104.16,70,321,278
3348,104.19,73,320,278
3349,104.22,73,320,278
3350,104.25,74,319,280
3351,104.29,75,319,283
3352,104.32,72,319,278
3353,104.35,70,320,278
3354,104.38,73,320,278
3355,104.41,74,319,278
3356,104.44,74,319,281
3357,104.48,75,319,283
3358,104.51,73,319,278
3359,104.54,80,322,278
3360,104.57,72,316,278
3361,104.61,73,320,278
3362,104.64,74,320,278
3363,104.67,74,319,278
3364,104.70,74,319,279
3365,104.74,75,319,280
3366,104.77,75,319,274
3367,104.80,75,319,278
3368,104.83,72,319,278
3369,104.86,64,321,278
3370,104.90,74,322,278
3371,104.93,72,314,278
3372,104.96,72,323,278
3373,104.99,73,320,278
3374,105.03,73,320,278
3375,105.06,74,320,278
3376,105.09,74,319,278
3377,105.12,74,319,279
3378,105.15,74,319,280
3379,105.19,74,319,280
3380,105.22,75,319,268
3381,105.25,75,319,279
3382,105.28,74,319,278
3383,105.32,68,321,278
3384,105.35,70,320,278
3385,105.38,72,321,278
3386,105.41,73,320,278
3387,105.44,74,319,278
3388,105.48,74,319,279
3389,105.51,74,319,280
3390,105.54,75,319,282
3391,105.57,75,319,278
3392,105.61,64,321,278
3393,105.64,70,321,278
3394,105.67,72,320,278
3395,105.70,73,320,278
3396,105.74,73,319,278
3397,105.77,74,319,279
3398,105.80,74,319,281
3399,105.83,75,319,280
3400,105.86,75,319,278
3401,105.90,70,319,278
3402,105.93,79,322,278
3403,105.96,72,312,278
3404,105.99,72,320,278
3405,106.02,74,320,278
3406,106.06,73,319,278
3407,106.09,74,319,278
3408,106.12,74,319,279
3409,106.15,75,319,280
3410,106.19,74,319,281
3411,106.22,75,319,272
3412,106.25,75,319,280
3413,106.28,75,319,278
3414,106.32,74,319,278
3415,106.35,70,319,278
3416,106.38,64,320,278
3417,106.41,79,322,278
3418,106.44,70,322,278
3419,106.48,72,312,278
3420,106.51,72,324,278
3421,106.54,72,320,278
3422,106.57,73,320,278
3423,106.61,73,320,278
3424,106.64,74,320,278
3425,106.67,74,319,278
3426,106.70,74,319,279
3427,106.73,74,319,281
3428,106.77,75,319,273
3429,106.80,75,319,278
3430,106.83,72,319,278
3431,106.86,87,321,278
3432,106.90,72,312,278
3433,106.93,72,320,278
3434,106.96,73,320,278
3435,106.99,74,319,278
3436,107.02,74,319,279
3437,107.06,74,319,281
3438,107.09,75,319,282
3439,107.12,74,319,278
3440,107.15,68,321,278
3441,107.19,70,320,278
3442,107.22,73,320,278
3443,107.25,73,319,278
3444,107.28,74,319,278
3445,107.32,74,319,280
3446,107.35,74,319,277
3447,107.38,75,319,278
3448,107.41,72,319,278
3449,107.44,64,321,278
3450,107.48,70,320,278
3451,107.51,72,320,278
3452,107.54,73,320,278
3453,107.57,74,319,278
3454,107.61,74,319,278
3455,107.64,74,319,279
3456,107.67,74,319,280
3457,107.70,74,319,280
3458,107.73,75,319,272
3459,107.77,75,319,279
3460,107.80,75,319,278
3461,107.83,70,319,278
3462,107.86,64,319,278
3463,107.89,79,321,278
3464,107.93,70,321,278
3465,107.96,72,319,278
3466,107.99,72,323,278
3467,108.02,73,320,278
3468,108.06,73,319,278
3469,108.09,74,319,278
3470,108.12,74,319,280
3471,108.15,74,319,272
3472,108.19,75,319,278
3473,108.22,69,319,278
3474,108.25,79,322,278
3475,108.28,72,324,278
3476,108.31,72,320,278
3477,108.35,73,319,278
3478,108.38,74,319,279
3479,108.41,74,319,278
3480,108.44,75,319,278
3481,108.48,66,319,278
3482,108.51,70,308,278
3483,108.54,73,320,278
3484,108.57,73,319,278
3485,108.61,74,319,280
3486,108.64,75,319,272
3487,108.67,75,319,278
3488,108.70,80,321,278
3489,108.73,72,324,278
3490,108.77,73,319,278
3491,108.80,73,319,278
3492,108.83,74,319,279
3493,108.86,74,319,268
3494,108.89,75,319,278
3495,108.93,69,319,278
3496,108.96,79,322,278
3497,108.99,72,325,278
3498,109.02,72,320,278
3499,109.06,73,319,278
3500,109.09,73,319,278
3501,109.12,74,319,279
3502,109.15,74,319,280
3503,109.19,75,319,284
3504,109.22,75,319,278
3505,109.25,68,319,278
3506,109.28,72,321,278
3507,109.31,70,320,278
3508,109.35,72,325,278
3509,109.38,73,320,278
3510,109.41,73,319,278
3511,109.44,73,319,278
3512,109.47,73,319,278
3513,109.51,74,319,279
3514,109.54,74,319,280
3515,109.57,74,319,278
3516,109.60,75,319,287
3517,109.64,75,318,278
3518,109.67,73,319,278
3519,109.70,68,319,278
3520,109.73,84,321,278
3521,109.76,71,322,278
3522,109.80,72,308,278
3523,109.83,72,325,278
3524,109.86,72,320,278
3525,109.89,73,319,278
3526,109.93,73,319,278
3527,109.96,74,319,279
3528,109.99,74,319,280
3529,110.02,74,319,276
3530,110.06,75,319,281
3531,110.09,74,319,278
3532,110.12,64,320,278
3533,110.15,70,320,278
3534,110.18,72,322,278
3535,110.22,73,319,278
3536,110.25,73,319,278
3537,110.28,73,319,279
3538,110.31,74,319,281
3539,110.35,74,319,281
3540,110.38,74,319,278
3541,110.41,86,321,278
3542,110.44,72,310,278
3543,110.47,73,320,278
3544,110.51,73,319,278
3545,110.54,74,319,279
3546,110.57,74,319,281
3547,110.60,75,319,281
3548,110.64,72,319,278
3549,110.67,70,320,278
3550,110.70,72,320,278
3551,110.73,73,319,278
3552,110.76,74,319,280
3553,110.80,74,319,272
3554,110.83,74,319,278
3555,110.86,80,321,278
3556,110.89,72,325,278
3557,110.93,72,320,278
3558,110.96,73,319,278
3559,110.99,74,319,279
3560,111.02,74,318,281
3561,111.05,75,319,282
3562,111.09,75,319,278
3563,111.12,70,319,278
3564,111.15,85,321,278
3565,111.18,70,316,278
3566,111.22,72,323,278
3567,111.25,73,320,278
3568,111.28,73,319,278
3569,111.31,73,319,278
3570,111.34,74,319,278
3571,111.38,74,319,280
3572,111.41,74,319,272
3573,111.44,75,319,278
3574,111.47,70,319,278
3575,111.51,75,321,278
3576,111.54,72,325,278
3577,111.57,72,319,278
3578,111.60,73,319,278
3579,111.63,74,319,280
3580,111.67,74,319,276
3581,111.70,75,319,278
3582,111.73,64,321,278
3583,111.76,71,312,278
3584,111.80,73,320,278
3585,111.83,73,319,278
3586,111.86,74,319,280
3587,111.89,74,319,285
3588,111.93,72,319,278
3589,111.96,79,322,278
3590,111.99,72,320,278
3591,112.02,73,319,278
3592,112.05,73,319,279
3593,112.09,74,319,280
3594,112.12,75,318,278
3595,112.15,70,319,278
3596,112.18,70,320,278
3597,112.22,72,320,278
3598,112.25,73,319,278
3599,112.28,74,319,280
3600,112.31,74,318,268
3601,112.34,75,319,278
3602,112.38,64,320,278
3603,112.41,72,316,278
3604,112.44,72,320,278
3605,112.47,73,319,278
3606,112.51,73,319,278
3607,112.54,74,319,280
3608,112.57,74,319,274
3609,112.60,75,319,283
3610,112.63,75,318,278
3611,112.67,66,319,278
3612,112.70,80,321,278
3613,112.73,70,320,278
3614,112.76,72,322,278
3615,112.80,72,320,278
3616,112.83,72,319,278
3617,112.86,72,319,278
3618,112.89,73,319,278
3619,112.93,73,319,278
3620,112.96,74,319,278
3621,112.99,74,319,279
3622,113.02,74,319,280
3623,113.05,74,319,280
3624,113.09,74,319,272
3625,113.12,75,318,283
3626,113.15,74,319,278
3627,113.18,70,319,278
3628,113.21,82,321,278
3629,113.25,70,320,278
3630,113.28,72,320,278
3631,113.31,73,319,278
3632,113.34,73,318,278
3633,113.38,74,319,279
3634,113.41,74,319,274
3635,113.44,75,319,278
3636,113.47,64,319,278
3637,113.51,70,320,278
3638,113.54,72,320,278
3639,113.57,73,319,278
3640,113.60,73,319,279
3641,113.63,74,318,278
3642,113.67,75,318,281
3643,113.70,72,319,278
3644,113.73,79,322,278
3645,113.76,72,323,278
3646,113.80,73,319,278
3647,113.83,73,319,278
3648,113.86,74,319,280
3649,113.89,74,318,272
3650,113.93,75,318,278
3651,113.96,64,320,278
3652,113.99,70,310,278
3653,114.02,72,320,278
3654,114.05,73,319,278
3655,114.08,73,319,278
3656,114.12,74,318,280
3657,114.15,74,319,282
3658,114.18,74,319,278
3659,114.21,72,321,278
3660,114.25,72,322,278
3661,114.28,72,318,278
3662,114.31,73,319,278
3663,114.34,73,318,279
3664,114.38,74,319,280
3665,114.41,75,318,278
3666,114.44,72,319,278
3667,114.47,87,321,278
3668,114.50,72,325,278
3669,114.54,72,319,278
3670,114.57,73,319,278
3671,114.60,74,319,279
3672,114.63,74,319,280
3673,114.67,75,318,278
3674,114.70,70,319,278
3675,114.73,71,320,278
3676,114.76,72,320,278
3677,114.79,73,319,278
3678,114.83,73,319,279
3679,114.86,74,318,281
3680,114.89,75,319,285
3681,114.92,73,318,278
3682,114.96,68,321,278
3683,114.99,72,316,278
3684,115.02,72,318,278
3685,115.05,73,319,278
3686,115.08,74,318,280
3687,115.12,74,318,280
3688,115.15,74,319,278
3689,115.18,87,321,278
3690,115.21,72,321,278
3691,115.25,73,318,278
3692,115.28,73,318,278
3693,115.31,74,319,278
3694,115.34,75,318,278
3695,115.38,68,319,278
3696,115.41,70,316,278
3697,115.44,72,318,279
3698,115.47,73,318,278
3699,115.50,74,318,280
3700,115.54,74,318,286
3701,115.57,73,318,278
3702,115.60,79,321,278
3703,115.63,72,320,278
3704,115.66,73,319,278
3705,115.70,73,318,279
3706,115.73,74,318,268
3707,115.76,75,318,278
3708,115.79,76,321,278
3709,115.83,72,320,278
3710,115.86,73,318,278
3711,115.89,73,319,279
3712,115.92,74,318,274
3713,115.95,74,318,278
3714,115.99,82,321,278
3715,116.02,72,325,278
3716,116.05,72,318,278
3717,116.08,73,319,279
3718,116.12,74,318,280
3719,116.15,75,318,278
3720,116.18,64,319,278
3721,116.21,70,319,278
3722,116.25,72,318,278
3723,116.28,73,318,279
3724,116.31,74,318,272
3725,116.34,74,319,278
3726,116.37,84,321,278
3727,116.41,72,320,278
3728,116.44,73,318,278
3729,116.47,73,319,281
3730,116.50,75,318,278
3731,116.54,84,321,278
3732,116.57,72,318,278
3733,116.60,73,318,278
3734,116.63,74,318,268
3735,116.66,74,318,278
3736,116.70,70,316,278
3737,116.73,72,318,278
3738,116.76,73,319,279
3739,116.79,74,318,272
3740,116.83,74,318,278
3741,116.86,84,321,278
3742,116.89,72,318,278
3743,116.92,73,318,278
3744,116.95,74,318,281
3745,116.99,74,318,281
3746,117.02,72,319,278
3747,117.05,69,316,278
3748,117.08,72,318,278
3749,117.12,73,318,278
3750,117.15,74,318,280
3751,117.18,74,318,287
3752,117.21,74,318,278
3753,117.25,75,321,278
3754,117.28,72,320,278
3755,117.31,72,318,278
3756,117.34,73,318,279
3757,117.37,74,318,272
3758,117.41,74,318,278
3759,117.44,84,321,278
3760,117.47,72,318,278
3761,117.50,73,318,278
3762,117.54,73,318,279
3763,117.57,74,318,280
3764,117.60,74,318,278
3765,117.63,64,320,278
3766,117.66,71,316,278
3767,117.70,72,318,278
3768,117.73,73,319,278
3769,117.76,73,318,279
3770,117.79,74,318,281
3771,117.82,74,318,285
3772,117.86,74,318,278
3773,117.89,64,319,278
3774,117.92,73,321,278
3775,117.95,72,323,278
3776,117.99,72,318,278
3777,118.02,72,318,278
3778,118.05,73,318,278
3779,118.08,74,318,281
3780,118.12,74,318,276
3781,118.15,74,318,278
3782,118.18,66,319,278
3783,118.21,69,320,278
3784,118.25,72,320,278
3785,118.28,72,318,278
3786,118.31,73,318,278
3787,118.34,73,318,280
3788,118.37,74,318,286
3789,118.41,74,319,278
3790,118.44,84,321,278
3791,118.47,72,322,278
3792,118.50,72,318,278
3793,118.54,73,318,278
3794,118.57,73,318,279
3795,118.60,74,318,268
3796,118.63,74,318,278
3797,118.66,66,319,278
3798,118.70,70,316,278
3799,118.73,72,318,278
3800,118.76,73,318,278
3801,118.79,73,318,279
3802,118.82,74,318,276
3803,118.86,75,318,278
3804,118.89,64,319,278
3805,118.92,70,316,278
3806,118.95,72,318,278
3807,118.99,73,318,278
3808,119.02,74,318,280
3809,119.05,74,318,278
3810,119.08,70,319,278
3811,119.11,70,316,278
3812,119.15,72,318,278
3813,119.18,73,318,278
3814,119.21,73,318,280
3815,119.24,74,318,272
3816,119.28,74,318,278
3817,119.31,68,320,278
3818,119.34,72,323,278
3819,119.37,72,318,278
3820,119.40,73,318,278
3821,119.44,73,318,280
3822,119.47,74,318,272
3823,119.50,75,318,278
3824,119.53,72,320,278
3825,119.57,70,314,278
3826,119.60,72,318,278
3827,119.63,73,318,278
3828,119.66,73,318,279
3829,119.70,74,318,280
3830,119.73,74,318,278
3831,119.76,80,321,278
3832,119.79,72,319,278
3833,119.82,72,318,278
3834,119.86,72,318,278
3835,119.89,73,318,279
3836,119.92,74,318,276
3837,119.95,74,318,278
3838,119.99,72,318,278
3839,120.02,87,320,278
3840,120.05,70,308,278
3841,120.08,72,318,278
3842,120.11,72,318,278
3843,120.15,73,318,278
3844,120.18,73,318,278
3845,120.21,73,318,279
3846,120.24,74,318,280
3847,120.27,74,318,268
3848,120.31,74,318,278
3849,120.34,73,318,278
3850,120.37,64,319,278
3851,120.40,87,320,278
3852,120.44,70,316,278
3853,120.47,72,321,278
3854,120.50,72,318,278
3855,120.53,72,318,278
3856,120.57,73,318,278
3857,120.60,73,318,278
3858,120.63,74,318,280
3859,120.66,74,318,272
3860,120.69,74,318,278
3861,120.73,72,318,278
3862,120.76,87,321,278
3863,120.79,71,318,278
3864,120.82,72,318,278
3865,120.86,72,318,278
3866,120.89,73,318,278
3867,120.92,73,318,280
3868,120.95,74,318,283
3869,120.98,72,318,278
3870,121.02,86,321,278
3871,121.05,71,323,278
3872,121.08,72,318,278
3873,121.11,73,318,278
3874,121.15,74,318,280
3875,121.18,74,318,281
3876,121.21,72,318,278
3877,121.24,69,316,278
3878,121.27,72,318,278
3879,121.31,73,318,278
3880,121.34,73,318,280
3881,121.37,75,318,282
3882,121.40,72,318,278
3883,121.44,75,321,278
3884,121.47,72,318,278
3885,121.50,72,318,278
3886,121.53,73,318,279
3887,121.57,74,318,277
3888,121.60,74,318,278
3889,121.63,72,318,278
3890,121.66,77,321,278
3891,121.69,72,325,278
3892,121.73,72,318,278
3893,121.76,72,318,278
3894,121.79,73,318,278
3895,121.82,73,318,279
3896,121.86,74,318,280
3897,121.89,74,318,285
3898,121.92,74,318,277
3899,121.95,68,318,278
3900,121.98,80,320,278
3901,122.02,69,317,278
3902,122.05,72,316,278
3903,122.08,72,318,278
3904,122.11,72,318,278
3905,122.14,72,318,278
3906,122.18,72,318,278
3907,122.21,73,318,278
3908,122.24,73,318,279
3909,122.27,73,318,280
3910,122.31,74,318,276
3911,122.34,74,318,280
3912,122.37,75,318,278
3913,122.40,73,318,278
3914,122.44,68,318,278
3915,122.47,84,319,278
3916,122.50,73,320,278
3917,122.53,70,312,278
3918,122.56,72,323,278
3919,122.60,72,318,278
3920,122.63,72,318,278
3921,122.66,73,318,278
3922,122.69,73,318,278
3923,122.73,73,318,279
3924,122.76,74,318,277
3925,122.79,74,318,284
3926,122.82,74,318,277
3927,122.86,68,318,278
3928,122.89,79,320,278
3929,122.92,70,314,278
3930,122.95,72,318,278
3931,122.98,72,318,278
3932,123.02,72,318,278
3933,123.05,73,318,279
3934,123.08,73,318,280
3935,123.11,74,318,282
3936,123.14,74,318,278
3937,123.18,66,319,278
3938,123.21,68,320,278
3939,123.24,72,319,278
3940,123.27,72,318,278
3941,123.31,73,318,278
3942,123.34,73,318,278
3943,123.37,74,318,280
3944,123.40,74,318,272
3945,123.44,74,318,278
3946,123.47,72,318,278
3947,123.50,64,319,278
3948,123.53,73,321,278
3949,123.56,70,316,278
3950,123.60,72,319,278
3951,123.63,72,318,278
3952,123.66,72,318,278
3953,123.69,73,318,278
3954,123.72,73,318,279
3955,123.76,73,318,280
3956,123.79,74,318,278
3957,123.82,74,318,276
3958,123.85,75,318,278
3959,123.89,72,318,278
3960,123.92,68,318,278
3961,123.95,86,319,278
3962,123.98,71,320,278
3963,124.01,70,314,278
3964,124.05,72,325,278
3965,124.08,72,319,278
3966,124.11,72,318,278
3967,124.14,73,318,278
3968,124.18,72,318,278
3969,124.21,72,318,278
3970,124.24,73,318,278
3971,124.27,73,318,279
3972,124.31,74,318,279
3973,124.34,74,318,276
3974,124.37,74,318,278
3975,124.40,66,319,278
3976,124.43,68,320,278
3977,124.47,72,321,278
3978,124.50,72,318,278
3979,124.53,73,318,278
3980,124.56,73,318,279
3981,124.60,74,318,274
3982,124.63,74,318,278
3983,124.66,72,318,278
3984,124.69,83,320,278
3985,124.72,71,319,278
3986,124.76,72,318,278
3987,124.79,72,318,278
3988,124.82,73,318,279
3989,124.85,74,318,272
3990,124.89,74,318,278
3991,124.92,66,319,278
3992,124.95,69,316,278
3993,124.98,72,318,278
3994,125.01,72,318,278
3995,125.05,73,318,280
3996,125.08,74,318,279
3997,125.11,70,318,278
3998,125.14,71,320,278
3999,125.18,72,318,278
4000,125.21,72,318,278
4001,125.24,73,318,278
4002,125.27,73,318,280
4003,125.30,74,318,268
4004,125.34,74,318,278
4005,125.37,68,318,278
4006,125.40,75,320,278
4007,125.43,71,316,278
4008,125.47,72,318,278
4009,125.50,73,318,278
4010,125.53,73,318,278
4011,125.56,73,318,279
4012,125.59,73,318,280
4013,125.63,74,318,272
4014,125.66,74,318,281
4015,125.69,74,318,278
4016,125.72,64,318,278
4017,125.76,80,320,278
4018,125.79,70,320,278
4019,125.82,72,323,278
4020,125.85,72,318,278
4021,125.89,72,318,278
4022,125.92,72,318,278
4023,125.95,73,318,277
4024,125.98,73,318,278
4025,126.01,74,318,279
4026,126.05,74,318,280
4027,126.08,74,318,274
4028,126.11,74,318,278
4029,126.14,72,318,278
4030,126.18,64,319,278
4031,126.21,69,316,278
4032,126.24,72,321,278
4033,126.27,72,318,278
4034,126.30,72,318,278
4035,126.34,73,318,278
4036,126.37,73,318,280
4037,126.40,74,318,276
4038,126.43,74,318,278
4039,126.47,66,318,278
4040,126.50,79,320,278
4041,126.53,70,317,278
4042,126.56,72,318,277
4043,126.59,72,318,277
4044,126.63,73,318,278
4045,126.66,73,318,279
4046,126.69,74,318,277
4047,126.72,68,318,278
4048,126.76,69,310,278
4049,126.79,72,318,278
4050,126.82,72,318,277
4051,126.85,73,318,278
4052,126.88,73,318,280
4053,126.92,74,318,285
4054,126.95,73,318,278
4055,126.98,64,319,278
4056,127.01,68,320,278
4057,127.05,72,319,278
4058,127.08,72,318,278
4059,127.11,72,318,277
4060,127.14,73,318,277
4061,127.18,73,318,279
4062,127.21,73,318,280
4063,127.24,74,318,270
4064,127.27,74,318,285
4065,127.30,74,318,277
4066,127.34,72,318,277
4067,127.37,64,318,277
4068,127.40,80,319,277
4069,127.43,69,320,278
4070,127.46,70,320,277
4071,127.50,70,318,277
4072,127.53,72,323,278
4073,127.56,72,318,278
4074,127.59,72,318,277
4075,127.63,72,318,277
4076,127.66,72,318,277
4077,127.69,72,318,277
4078,127.72,72,318,277
4079,127.76,73,318,277
4080,127.79,72,318,277
4081,127.82,72,318,277
4082,127.85,73,318,277
4083,127.88,73,318,278
4084,127.92,73,318,278
4085,127.95,73,318,279
4086,127.98,73,318,280
4087,128.01,74,318,280
4088,128.05,74,318,268
4089,128.08,74,317,284
4090,128.11,74,318,277
4091,128.14,73,317,277
4092,128.18,70,318,277
4093,128.21,74,319,277
4094,128.24,75,320,278
4095,128.27,70,308,277
4096,128.30,72,318,277
4097,128.34,72,318,278
4098,128.37,72,318,277
4099,128.40,72,318,277
4100,128.43,73,318,279
4101,128.46,73,318,280
4102,128.50,74,318,285
4103,128.53,74,318,277
4104,128.56,70,318,277
4105,128.59,72,319,278
4106,128.63,69,316,277
4107,128.66,72,323,277
4108,128.69,72,318,277
4109,128.72,72,318,277
4110,128.76,72,318,277
4111,128.79,73,318,278
4112,128.82,73,318,279
4113,128.85,73,318,276
4114,128.88,74,318,282
4115,128.92,75,318,277
4116,128.95,71,318,277
4117,128.98,64,319,278
4118,129.01,73,320,278
4119,129.05,70,312,278
4120,129.08,71,323,278
4121,129.11,72,318,277
4122,129.14,72,318,278
4123,129.17,72,318,277
4124,129.21,73,318,277
4125,129.24,73,318,278
4126,129.27,73,318,279
4127,129.30,73,318,278
4128,129.34,74,318,270
4129,129.37,74,318,279
4130,129.40,74,317,277
4131,129.43,70,318,277
4132,129.46,64,319,278
4133,129.50,75,320,277
4134,129.53,70,316,277
4135,129.56,72,319,278
4136,129.59,72,318,277
4137,129.63,72,318,277
4138,129.66,73,318,278
4139,129.69,73,318,279
4140,129.72,74,318,268
4141,129.76,74,318,277
4142,129.79,68,318,277
4143,129.82,68,320,278
4144,129.85,71,318,277
4145,129.88,72,318,277
4146,129.91,73,318,278
4147,129.95,73,318,279
4148,129.98,73,318,268
4149,130.01,74,317,277
4150,130.04,68,318,278
4151,130.08,77,320,278
4152,130.11,71,319,278
4153,130.14,72,318,277
4154,130.17,72,318,278
4155,130.21,73,318,280
4156,130.24,74,317,278
4157,130.27,74,318,277
4158,130.30,64,319,277
4159,130.33,70,308,278
4160,130.37,72,318,277
4161,130.40,72,318,277
4162,130.43,72,318,278
4163,130.46,73,318,277
4164,130.50,74,317,281
4165,130.53,72,318,277
4166,130.56,74,319,278
4167,130.59,70,308,277
4168,130.63,71,318,277
4169,130.66,72,318,277
4170,130.69,72,318,277
4171,130.72,73,318,278
4172,130.75,73,317,279
4173,130.79,73,317,280
4174,130.82,74,318,273
4175,130.85,74,317,278
4176,130.88,73,318,277
4177,130.91,66,318,277
4178,130.95,64,319,278
4179,130.98,70,320,277
4180,131.01,69,314,277
4181,131.04,70,316,278
4182,131.08,71,319,277
4183,131.11,72,317,277
4184,131.14,72,318,277
4185,131.17,72,318,277
4186,131.21,72,318,277
4187,131.24,73,318,278
4188,131.27,73,318,279
4189,131.30,73,317,280
4190,131.33,74,317,282
4191,131.37,74,317,277
4192,131.40,70,318,277
4193,131.43,64,319,277
4194,131.46,68,320,277
4195,131.50,70,310,277
4196,131.53,72,318,277
4197,131.56,72,318,277
4198,131.59,72,318,277
4199,131.62,72,318,278
4200,131.66,73,317,279
4201,131.69,73,318,272
4202,131.72,74,317,277
4203,131.75,72,318,277
4204,131.79,87,319,277
4205,131.82,70,310,277
4206,131.85,72,318,277
4207,131.88,72,318,277
4208,131.91,73,317,278
4209,131.95,73,317,280
4210,131.98,74,317,285
4211,132.01,73,317,277
4212,132.04,68,319,277
4213,132.08,70,316,277
4214,132.11,72,318,277
4215,132.14,72,317,277
4216,132.17,72,317,277
4217,132.20,73,318,278
4218,132.24,73,317,280
4219,132.27,74,317,266
4220,132.30,74,317,277
4221,132.33,72,317,277
4222,132.37,66,318,277
4223,132.40,87,319,277
4224,132.43,70,320,277
4225,132.46,70,308,277
4226,132.50,71,319,277
4227,132.53,72,318,277
4228,132.56,72,317,277
4229,132.59,72,318,277
4230,132.62,72,317,277
4231,132.66,72,318,277
4232,132.69,73,317,279
4233,132.72,73,317,272
4234,132.75,74,317,277
4235,132.79,72,317,277
4236,132.82,80,319,277
4237,132.85,70,312,277
4238,132.88,72,317,277
4239,132.91,72,317,277
4240,132.95,72,318,277
4241,132.98,73,317,279
4242,133.01,73,318,277
4243,133.04,74,317,282
4244,133.08,73,317,277
4245,133.11,66,318,277
4246,133.14,71,320,277
4247,133.17,70,319,277
4248,133.20,72,317,277
4249,133.24,72,318,277
4250,133.27,72,317,277
4251,133.30,72,317,277
4252,133.33,73,317,279
4253,133.37,73,317,274
4254,133.40,74,317,285
4255,133.43,73,317,277
4256,133.46,65,318,277
4257,133.49,73,320,277
4258,133.53,70,310,277
4259,133.56,72,317,277
4260,133.59,72,318,277
4261,133.62,72,317,277
4262,133.66,72,317,277
4263,133.69,73,317,278
4264,133.72,73,317,280
4265,133.75,73,317,268
4266,133.78,74,317,278
4267,133.82,72,317,276
4268,133.85,68,318,277
4269,133.88,82,319,277
4270,133.91,71,320,277
4271,133.95,70,308,277
4272,133.98,71,319,277
4273,134.01,71,317,277
4274,134.04,72,317,277
4275,134.08,72,317,277
4276,134.11,72,317,277
4277,134.14,73,317,277
4278,134.17,73,317,278
4279,134.20,73,317,279
4280,134.24,73,317,278
4281,134.27,73,317,272
4282,134.30,74,317,279
4283,134.33,73,317,277
4284,134.37,68,318,277
4285,134.40,76,319,277
4286,134.43,68,316,277
4287,134.46,70,319,277
4288,134.49,71,317,277
4289,134.52,72,317,277
4290,134.56,72,317,277
4291,134.59,72,317,278
4292,134.62,73,317,280
4293,134.65,73,317,268
4294,134.69,74,317,277
4295,134.72,72,317,277
4296,134.75,87,319,277
4297,134.78,70,308,277
4298,134.82,71,317,277
4299,134.85,72,317,277
4300,134.88,72,317,277
4301,134.91,72,317,279
4302,134.95,73,317,268
4303,134.98,74,317,276
4304,135.01,68,318,277
4305,135.04,79,320,277
4306,135.07,70,306,277
4307,135.11,71,317,277
4308,135.14,72,317,277
4309,135.17,72,317,277
4310,135.20,72,317,277
4311,135.24,73,317,278
4312,135.27,73,317,278
4313,135.30,74,317,268
4314,135.33,74,317,277
4315,135.36,72,317,276
4316,135.40,68,317,277
4317,135.43,76,318,277
4318,135.46,75,320,277
4319,135.49,69,314,277
4320,135.52,70,323,277
4321,135.56,71,318,277
4322,135.59,71,317,277
4323,135.62,72,317,277
4324,135.65,72,317,277
4325,135.69,72,317,277
4326,135.72,72,317,277
4327,135.75,72,317,277
4328,135.78,72,317,278
4329,135.82,73,317,278
4330,135.85,73,317,279
4331,135.88,73,317,277
4332,135.91,74,317,285
4333,135.95,74,317,277
4334,135.98,72,317,276
4335,136.01,64,318,277
4336,136.04,79,320,277
4337,136.07,69,314,277
4338,136.11,71,317,277
4339,136.14,72,317,277
4340,136.17,72,317,277
4341,136.20,72,317,277
4342,136.24,72,317,278
4343,136.27,73,317,279
4344,136.30,73,317,266
4345,136.33,74,317,277
4346,136.36,72,317,277
4347,136.40,64,318,277
4348,136.43,75,320,277
4349,136.46,70,313,277
4350,136.49,70,323,277
4351,136.52,71,317,277
4352,136.56,71,317,277
4353,136.59,72,317,277
4354,136.62,72,317,277
4355,136.65,72,317,277
4356,136.69,72,317,277
4357,136.72,72,317,277
4358,136.75,72,317,278
4359,136.78,73,317,279
4360,136.82,73,317,279
4361,136.85,72,317,276
4362,136.88,73,317,272
4363,136.91,74,317,283
4364,136.94,74,317,279
4365,136.98,73,317,276
4366,137.01,71,317,277
