,time,A0,A1,A2
3300,106.19,461,507,215
3301,106.22,457,506,213
3302,106.26,457,508,214
3303,106.29,457,507,214
3304,106.32,456,512,214
3305,106.36,450,507,215
3306,106.39,457,506,213
3307,106.42,455,509,214
3308,106.46,458,507,215
3309,106.49,456,507,214
3310,106.52,457,508,214
3311,106.56,457,507,215
3312,106.59,456,513,214
3313,106.62,461,508,214
3314,106.66,457,506,216
3315,106.69,456,509,214
3316,106.72,460,507,215
3317,106.76,457,506,213
3318,106.79,456,509,214
3319,106.82,457,507,215
3320,106.86,456,508,214
3321,106.89,459,508,214
3322,106.92,457,506,214
3323,106.96,455,510,214
3324,106.99,449,507,214
3325,107.02,456,506,223
3326,107.06,455,510,214
3327,107.09,458,507,215
3328,107.12,456,506,213
3329,107.16,457,508,214
3330,107.19,457,507,216
3331,107.22,456,513,214
3332,107.26,449,507,214
3333,107.29,456,506,213
3334,107.32,455,509,214
3335,107.36,457,507,215
3336,107.39,455,511,214
3337,107.42,461,507,214
3338,107.46,456,506,215
3339,107.49,455,509,214
3340,107.52,457,507,215
3341,107.55,455,511,214
3342,107.59,461,507,214
3343,107.62,456,506,219
3344,107.66,455,509,214
3345,107.69,457,507,215
3346,107.72,456,509,213
3347,107.75,460,507,214
3348,107.79,456,506,216
3349,107.82,455,509,214
3350,107.86,457,507,215
3351,107.89,455,509,214
3352,107.92,459,507,214
3353,107.95,456,506,214
3354,107.99,455,508,214
3355,108.02,456,506,215
3356,108.05,455,512,214
3357,108.09,454,507,214
3358,108.12,456,506,213
3359,108.15,457,508,214
3360,108.19,456,506,204
3361,108.22,455,510,214
3362,108.25,457,507,215
3363,108.29,455,509,213
3364,108.32,460,507,214
3365,108.35,456,506,210
3366,108.39,454,510,214
3367,108.42,457,507,214
3368,108.45,455,506,213
3369,108.49,455,508,213
3370,108.52,456,507,215
3371,108.55,455,507,213
3372,108.59,456,508,214
3373,108.62,456,506,215
3374,108.65,455,506,213
3375,108.69,455,508,213
3376,108.72,456,507,214
3377,108.75,455,505,213
3378,108.79,454,510,213
3379,108.82,458,507,214
3380,108.85,455,506,208
3381,108.89,454,498,214
3382,108.92,450,507,214
3383,108.95,456,506,215
3384,108.99,455,511,214
3385,109.02,458,508,214
3386,109.05,456,506,215
3387,109.09,455,506,212
3388,109.12,454,509,213
3389,109.15,458,507,214
3390,109.19,455,506,212
3391,109.22,454,501,214
3392,109.25,460,507,214
3393,109.29,456,506,215
3394,109.32,455,509,213
3395,109.35,455,508,214
3396,109.39,456,507,215
3397,109.42,455,506,212
3398,109.45,454,509,213
3399,109.49,456,507,214
3400,109.52,455,506,204
3401,109.55,454,512,213
3402,109.59,460,507,214
3403,109.62,455,506,215
3404,109.65,455,507,213
3405,109.68,454,508,214
3406,109.72,456,507,214
3407,109.75,455,506,223
3408,109.79,454,500,214
3409,109.82,446,507,214
3410,109.85,455,506,210
3411,109.88,454,513,213
3412,109.92,460,507,214
3413,109.95,455,506,215
3414,109.98,454,510,213
3415,110.02,458,507,213
3416,110.05,455,506,215
3417,110.08,454,510,213
3418,110.12,458,507,213
3419,110.15,455,506,215
3420,110.18,454,512,213
3421,110.22,459,507,214
3422,110.25,455,506,204
3423,110.28,454,500,213
3424,110.32,458,507,214
3425,110.35,455,505,212
3426,110.38,454,508,213
3427,110.42,456,506,215
3428,110.45,454,509,213
3429,110.48,459,507,214
3430,110.52,455,506,216
3431,110.55,454,509,213
3432,110.58,456,507,214
3433,110.62,454,507,213
3434,110.65,457,507,214
3435,110.68,455,506,204
3436,110.72,454,509,213
3437,110.75,456,507,215
3438,110.78,454,509,213
3439,110.82,458,507,213
3440,110.85,454,505,212
3441,110.88,454,508,213
3442,110.92,455,506,212
3443,110.95,454,505,213
3444,110.98,456,506,215
3445,111.02,454,510,213
3446,111.05,454,507,214
3447,111.08,454,506,212
3448,111.12,456,507,213
3449,111.15,455,506,223
3450,111.18,453,508,213
3451,111.22,455,506,216
3452,111.25,454,508,213
3453,111.28,458,507,214
3454,111.32,454,506,213
3455,111.35,458,507,214
3456,111.38,455,506,217
3457,111.42,453,508,213
3458,111.45,455,506,213
3459,111.48,453,499,213
3460,111.52,456,506,214
3461,111.55,454,509,213
3462,111.58,457,507,213
3463,111.62,454,505,212
3464,111.65,456,507,213
3465,111.68,454,505,223
3466,111.72,453,508,213
3467,111.75,454,506,212
3468,111.78,453,509,213
3469,111.81,455,506,215
3470,111.85,453,502,213
3471,111.88,456,506,215
3472,111.92,454,511,213
3473,111.95,457,507,215
3474,111.98,454,511,213
3475,112.01,457,506,214
3476,112.05,454,511,213
3477,112.08,456,506,215
3478,112.11,453,509,213
3479,112.15,455,506,215
3480,112.18,453,510,213
3481,112.21,454,506,212
3482,112.25,453,508,213
3483,112.28,454,506,204
3484,112.31,453,508,213
3485,112.35,454,506,212
3486,112.38,453,508,213
3487,112.41,454,506,202
3488,112.45,453,508,213
3489,112.48,454,506,213
3490,112.51,453,509,213
3491,112.55,454,506,215
3492,112.58,453,500,213
3493,112.61,455,506,215
3494,112.65,453,509,213
3495,112.68,455,506,215
3496,112.71,453,504,213
3497,112.75,455,506,215
3498,112.78,453,505,213
3499,112.81,455,506,215
3500,112.85,453,507,213
3501,112.88,455,506,215
3502,112.91,453,498,213
3503,112.95,455,506,215
3504,112.98,453,503,213
3505,113.01,454,506,215
3506,113.05,453,502,213
3507,113.08,454,506,215
3508,113.11,453,500,213
3509,113.15,454,506,214
3510,113.18,453,506,213
3511,113.21,454,506,214
3512,113.25,453,509,213
3513,113.28,454,506,212
3514,113.31,452,508,213
3515,113.35,454,506,208
3516,113.38,452,508,213
3517,113.41,454,505,212
3518,113.45,454,507,213
3519,113.48,453,506,213
3520,113.51,449,507,213
3521,113.55,453,512,213
3522,113.58,454,506,214
3523,113.61,452,508,213
3524,113.65,454,506,215
3525,113.68,454,507,213
3526,113.71,453,505,212
3527,113.75,451,506,214
3528,113.78,453,511,213
3529,113.81,455,506,215
3530,113.85,452,509,213
3531,113.88,454,506,208
3532,113.91,452,508,213
3533,113.94,453,505,217
3534,113.98,453,507,213
3535,114.01,453,505,212
3536,114.04,454,507,213
3537,114.08,453,505,212
3538,114.11,454,507,213
3539,114.14,453,505,212
3540,114.18,454,507,213
3541,114.21,453,505,214
3542,114.25,452,507,213
3543,114.28,453,506,220
3544,114.31,452,508,213
3545,114.34,453,506,210
3546,114.38,452,509,213
3547,114.41,454,506,215
3548,114.44,452,506,213
3549,114.48,454,506,215
3550,114.51,452,509,213
3551,114.54,454,506,214
3552,114.58,452,512,213
3553,114.61,455,506,214
3554,114.64,452,510,213
3555,114.68,448,506,213
3556,114.71,452,508,212
3557,114.74,446,506,213
3558,114.78,452,507,212
3559,114.81,450,506,213
3560,114.84,452,506,212
3561,114.88,457,506,213
3562,114.91,452,506,212
3563,114.94,456,507,213
3564,114.98,452,505,212
3565,115.01,453,507,213
3566,115.04,452,505,223
3567,115.08,451,508,213
3568,115.11,453,505,212
3569,115.14,451,506,213
3570,115.18,453,506,215
3571,115.21,452,512,213
3572,115.24,450,506,213
3573,115.28,452,507,212
3574,115.31,457,506,213
3575,115.34,452,505,212
3576,115.38,454,507,213
3577,115.41,452,505,215
3578,115.44,451,507,213
3579,115.48,452,505,204
3580,115.51,451,508,213
3581,115.54,453,506,214
3582,115.58,452,509,213
3583,115.61,455,506,213
3584,115.64,452,507,213
3585,115.68,457,507,213
3586,115.71,452,505,212
3587,115.74,451,507,213
3588,115.78,453,506,215
3589,115.81,451,508,213
3590,115.84,455,506,213
3591,115.87,452,505,212
3592,115.91,452,507,213
3593,115.94,453,505,214
3594,115.98,451,512,213
3595,116.01,448,506,213
3596,116.04,452,505,212
3597,116.07,451,508,213
3598,116.11,453,506,214
3599,116.14,452,508,212
3600,116.18,455,507,213
3601,116.21,452,505,208
3602,116.24,451,508,213
3603,116.27,445,506,213
3604,116.31,452,505,215
3605,116.34,451,508,213
3606,116.37,453,506,214
3607,116.41,452,505,212
3608,116.44,451,507,213
3609,116.47,452,506,214
3610,116.51,451,507,212
3611,116.54,452,507,213
3612,116.57,452,505,215
3613,116.61,451,508,212
3614,116.64,454,506,213
3615,116.67,452,505,213
3616,116.71,451,510,213
3617,116.74,454,506,213
3618,116.77,452,505,208
3619,116.81,451,503,212
3620,116.84,450,506,213
3621,116.87,452,505,215
3622,116.91,451,508,213
3623,116.94,453,506,213
3624,116.97,451,505,212
3625,117.01,451,507,213
3626,117.04,452,505,214
3627,117.07,451,505,212
3628,117.11,452,507,213
3629,117.14,452,505,215
3630,117.17,451,507,212
3631,117.21,454,507,213
3632,117.24,452,505,215
3633,117.27,451,511,212
3634,117.31,455,506,213
3635,117.34,452,505,208
3636,117.37,450,498,213
3637,117.41,452,506,213
3638,117.44,451,505,219
3639,117.47,450,508,213
3640,117.51,453,506,213
3641,117.54,451,504,212
3642,117.57,451,507,213
3643,117.61,452,505,214
3644,117.64,450,507,212
3645,117.67,454,506,213
3646,117.71,451,505,204
3647,117.74,450,504,212
3648,117.77,453,505,213
3649,117.81,451,505,212
3650,117.84,451,507,213
3651,117.87,451,505,211
3652,117.91,450,508,213
3653,117.94,446,506,213
3654,117.97,451,505,212
3655,118.00,450,507,213
3656,118.04,451,505,213
3657,118.07,450,502,213
3658,118.11,450,506,213
3659,118.14,451,504,212
3660,118.17,451,507,213
3661,118.20,451,505,213
3662,118.24,450,497,213
3663,118.27,453,506,213
3664,118.30,450,505,212
3665,118.34,453,506,213
3666,118.37,451,504,202
3667,118.40,449,508,212
3668,118.44,452,505,214
3669,118.47,450,509,212
3670,118.50,454,506,213
3671,118.54,450,505,212
3672,118.57,450,506,212
3673,118.60,451,505,208
3674,118.64,449,509,212
3675,118.67,451,505,214
3676,118.70,450,509,212
3677,118.74,448,506,213
3678,118.77,450,504,212
3679,118.80,451,506,213
3680,118.84,450,505,201
3681,118.87,449,508,212
3682,118.90,451,505,214
3683,118.94,449,511,212
3684,118.97,453,505,213
3685,119.00,450,507,212
3686,119.04,454,506,213
3687,119.07,450,504,212
3688,119.10,453,506,213
3689,119.14,450,504,211
3690,119.17,450,506,213
3691,119.20,450,504,216
3692,119.24,449,507,212
3693,119.27,450,505,210
3694,119.30,449,505,212
3695,119.34,451,505,214
3696,119.37,449,510,212
3697,119.40,451,505,213
3698,119.44,449,506,212
3699,119.47,454,506,213
3700,119.50,450,504,211
3701,119.54,449,506,212
3702,119.57,450,505,210
3703,119.60,449,500,212
3704,119.64,451,505,213
3705,119.67,449,505,212
3706,119.70,452,506,212
3707,119.74,450,505,204
3708,119.77,449,498,212
3709,119.80,450,505,213
3710,119.84,450,504,211
3711,119.87,448,508,212
3712,119.90,451,505,213
3713,119.94,449,504,211
3714,119.97,449,508,212
3715,120.00,450,505,213
3716,120.04,450,504,204
3717,120.07,449,510,212
3718,120.10,451,506,212
3719,120.13,450,505,213
3720,120.17,449,504,219
3721,120.20,448,502,212
3722,120.24,454,506,213
3723,120.27,450,505,214
3724,120.30,449,504,211
3725,120.33,448,505,212
3726,120.37,449,506,212
3727,120.40,450,505,214
3728,120.43,449,504,211
3729,120.47,449,506,212
3730,120.50,453,506,212
3731,120.54,450,505,213
3732,120.57,449,504,219
3733,120.60,448,511,212
3734,120.63,450,506,212
3735,120.67,452,505,213
3736,120.70,450,505,214
3737,120.73,449,504,213
3738,120.77,448,507,212
3739,120.80,451,506,213
3740,120.83,452,505,213
3741,120.87,450,505,214
3742,120.90,449,504,215
3743,120.93,448,511,212
3744,120.97,450,506,212
3745,121.00,451,505,213
3746,121.03,449,504,212
3747,121.07,449,506,212
3748,121.10,448,507,212
3749,121.13,453,505,213
3750,121.17,449,504,213
3751,121.20,449,508,212
3752,121.23,450,506,212
3753,121.27,450,505,213
3754,121.30,449,504,211
3755,121.33,448,507,212
3756,121.37,451,505,213
3757,121.40,449,504,211
3758,121.43,448,507,212
3759,121.47,450,505,213
3760,121.50,449,504,212
3761,121.53,449,506,212
3762,121.57,450,505,214
3763,121.60,448,507,212
3764,121.63,452,506,212
3765,121.67,449,504,210
3766,121.70,448,498,212
3767,121.73,452,505,213
3768,121.77,449,504,211
3769,121.80,448,506,213
3770,121.83,449,505,214
3771,121.87,448,511,212
3772,121.90,445,505,213
3773,121.93,449,504,212
3774,121.97,449,506,213
3775,122.00,449,504,216
3776,122.03,447,507,212
3777,122.06,449,505,213
3778,122.10,448,504,212
3779,122.13,450,505,214
3780,122.17,448,510,212
3781,122.20,452,505,213
3782,122.23,448,505,212
3783,122.26,452,505,212
3784,122.30,448,504,212
3785,122.33,449,506,212
3786,122.36,449,504,219
3787,122.40,447,506,212
3788,122.43,449,504,210
3789,122.46,448,508,212
3790,122.50,449,505,214
3791,122.53,448,501,212
3792,122.56,450,505,214
3793,122.60,448,510,212
3794,122.63,451,505,213
3795,122.66,448,508,212
3796,122.70,446,505,213
3797,122.73,448,508,212
3798,122.76,445,505,213
3799,122.80,448,508,212
3800,122.83,450,505,213
3801,122.86,448,507,212
3802,122.90,445,505,213
3803,122.93,448,506,212
3804,122.96,448,505,213
3805,123.00,448,505,212
3806,123.03,452,505,212
3807,123.06,448,504,212
3808,123.10,452,505,212
3809,123.13,448,504,211
3810,123.16,450,505,212
3811,123.20,448,504,211
3812,123.23,447,506,212
3813,123.26,448,504,220
3814,123.30,447,506,212
3815,123.33,448,504,210
3816,123.36,447,508,212
3817,123.40,448,504,214
3818,123.43,447,505,212
3819,123.46,449,504,214
3820,123.50,447,509,212
3821,123.53,449,505,213
3822,123.56,448,508,212
3823,123.60,450,505,212
3824,123.63,448,504,211
3825,123.66,448,506,212
3826,123.70,448,504,204
3827,123.73,447,507,212
3828,123.76,449,504,213
3829,123.80,447,505,211
3830,123.83,451,505,212
3831,123.86,448,504,208
3832,123.90,447,503,212
3833,123.93,450,504,213
3834,123.96,447,504,212
3835,124.00,448,505,212
3836,124.03,448,504,212
3837,124.06,447,506,212
3838,124.10,451,505,213
3839,124.13,447,503,211
3840,124.16,447,505,212
3841,124.19,448,504,210
3842,124.23,447,497,212
3843,124.26,451,504,213
3844,124.30,447,504,211
3845,124.33,448,505,212
3846,124.36,448,504,202
3847,124.39,446,508,212
3848,124.43,448,504,213
3849,124.46,447,507,212
3850,124.50,451,505,212
3851,124.53,447,503,217
3852,124.56,446,506,212
3853,124.59,448,504,214
3854,124.63,447,511,212
3855,124.66,445,505,212
3856,124.69,447,503,211
3857,124.73,447,505,212
3858,124.76,447,504,204
3859,124.79,446,507,212
3860,124.83,448,504,214
3861,124.86,447,510,212
3862,124.89,441,505,212
3863,124.93,447,504,211
3864,124.96,449,505,212
3865,124.99,447,503,202
3866,125.03,446,507,211
3867,125.06,448,504,213
3868,125.09,446,506,211
3869,125.13,451,505,212
3870,125.16,447,503,218
3871,125.19,446,507,212
3872,125.23,448,504,213
3873,125.26,447,505,211
3874,125.29,449,505,211
3875,125.33,447,504,204
3876,125.36,446,497,212
3877,125.39,450,505,212
3878,125.43,447,504,211
3879,125.46,447,505,211
3880,125.49,447,503,204
3881,125.53,446,507,211
3882,125.56,448,504,213
3883,125.59,446,508,211
3884,125.63,438,504,212
3885,125.66,446,503,211
3886,125.69,447,505,212
3887,125.73,447,503,200
3888,125.76,445,507,212
3889,125.79,447,504,213
3890,125.83,446,509,211
3891,125.86,442,504,212
3892,125.89,446,503,210
3893,125.93,447,505,212
3894,125.96,447,503,204
3895,125.99,445,507,211
3896,126.03,447,504,213
3897,126.06,446,509,211
3898,126.09,437,504,212
3899,126.13,446,503,210
3900,126.16,446,505,211
3901,126.19,446,503,208
3902,126.23,445,504,211
3903,126.26,447,504,213
3904,126.29,445,508,211
3905,126.32,444,504,211
3906,126.36,446,503,211
3907,126.39,447,505,211
3908,126.43,446,503,219
3909,126.46,445,506,211
3910,126.49,447,504,212
3911,126.52,445,502,211
3912,126.56,448,504,213
3913,126.59,446,507,211
3914,126.62,446,505,211
3915,126.66,446,503,210
3916,126.69,445,505,211
3917,126.72,446,503,204
3918,126.76,445,503,211
3919,126.79,448,504,212
3920,126.82,446,506,211
3921,126.86,450,505,211
3922,126.89,446,503,215
3923,126.92,445,506,211
3924,126.96,446,504,213
3925,126.99,445,501,211
3926,127.02,448,504,212
3927,127.06,445,504,211
3928,127.09,449,505,212
3929,127.12,446,503,210
3930,127.16,445,505,211
3931,127.19,446,503,208
3932,127.22,445,506,211
3933,127.26,446,504,213
3934,127.29,445,501,211
3935,127.32,449,504,212
3936,127.36,445,505,211
3937,127.39,449,504,211
3938,127.42,445,503,210
3939,127.46,445,505,211
3940,127.49,446,503,200
3941,127.52,444,506,211
3942,127.56,446,504,213
3943,127.59,445,510,211
3944,127.62,440,504,211
3945,127.66,445,503,211
3946,127.69,447,505,211
3947,127.72,445,503,216
3948,127.76,444,506,211
3949,127.79,446,503,213
3950,127.82,445,508,211
3951,127.86,438,504,211
3952,127.89,445,503,210
3953,127.92,445,505,211
3954,127.96,446,503,208
3955,127.99,444,501,211
3956,128.02,447,504,212
3957,128.06,445,506,211
3958,128.09,450,504,211
3959,128.12,445,503,210
3960,128.16,445,505,211
3961,128.19,446,503,202
3962,128.22,444,507,211
3963,128.26,446,504,213
3964,128.29,445,509,211
3965,128.32,446,504,211
3966,128.36,445,503,210
3967,128.39,447,504,211
3968,128.42,445,503,219
3969,128.46,444,505,211
3970,128.49,445,503,212
3971,128.52,444,503,211
3972,128.56,447,504,212
3973,128.59,445,504,210
3974,128.62,448,504,211
3975,128.66,445,503,219
3976,128.69,444,506,211
3977,128.72,446,504,213
3978,128.76,444,509,211
3979,128.79,441,504,211
3980,128.82,445,502,210
3981,128.86,446,505,211
3982,128.89,445,503,200
3983,128.92,444,506,211
3984,128.96,446,504,213
3985,128.99,444,507,211
3986,129.02,449,504,211
3987,129.05,445,503,210
3988,129.09,445,505,211
3989,129.12,445,503,216
3990,129.16,444,506,211
3991,129.19,445,503,213
3992,129.22,444,505,211
3993,129.25,448,504,212
3994,129.29,444,503,210
3995,129.32,448,504,211
3996,129.35,445,503,219
3997,129.39,443,505,211
3998,129.42,445,503,213
3999,129.45,444,509,211
4000,129.49,439,504,211
4001,129.52,444,503,210
4002,129.55,445,505,211
4003,129.59,445,503,204
4004,129.62,444,505,211
4005,129.65,446,504,211
4006,129.69,444,503,210
4007,129.72,446,504,211
4008,129.75,445,503,212
4009,129.79,444,508,211
4010,129.82,436,504,211
4011,129.85,444,502,219
4012,129.89,443,506,211
4013,129.92,446,504,211
4014,129.95,444,503,210
4015,129.99,444,505,211
4016,130.02,445,503,213
4017,130.05,444,508,210
4018,130.09,448,504,211
4019,130.12,444,503,208
4020,130.15,443,504,211
4021,130.19,446,503,211
4022,130.22,444,503,210
4023,130.25,445,504,211
4024,130.29,445,503,210
4025,130.32,444,508,211
4026,130.35,436,504,211
4027,130.38,444,503,210
4028,130.42,443,505,211
4029,130.45,445,503,212
4030,130.49,444,505,210
4031,130.52,447,504,211
4032,130.55,444,503,208
4033,130.59,443,497,211
4034,130.62,437,504,211
4035,130.65,444,502,210
4036,130.69,443,505,211
4037,130.72,445,503,212
4038,130.75,444,505,210
4039,130.79,448,504,211
4040,130.82,444,503,200
4041,130.85,443,507,211
4042,130.88,445,503,211
4043,130.92,443,503,210
4044,130.95,447,504,211
4045,130.98,444,502,215
4046,131.02,443,505,211
4047,131.05,444,503,206
4048,131.09,443,505,211
4049,131.12,445,503,213
4050,131.15,443,508,211
4051,131.18,436,504,211
4052,131.22,444,503,210
4053,131.25,445,504,211
4054,131.28,444,503,202
4055,131.32,443,506,211
4056,131.35,445,503,212
4057,131.38,443,506,210
4058,131.42,446,504,211
4059,131.45,443,502,210
4060,131.48,443,505,211
4061,131.52,444,503,212
4062,131.55,443,509,211
4063,131.58,436,504,211
4064,131.62,444,503,210
4065,131.65,444,504,211
4066,131.68,444,503,208
4067,131.72,443,506,211
4068,131.75,444,503,213
4069,131.78,443,498,211
4070,131.82,444,503,213
4071,131.85,443,507,211
4072,131.88,445,503,212
4073,131.92,443,509,210
4074,131.95,443,503,211
4075,131.98,443,505,210
4076,132.02,444,504,211
4077,132.05,443,503,210
4078,132.08,448,504,211
4079,132.12,443,502,210
4080,132.15,447,504,211
4081,132.18,443,502,210
4082,132.22,447,504,211
4083,132.25,443,503,210
4084,132.28,448,504,211
4085,132.32,443,503,210
4086,132.35,448,504,211
4087,132.38,443,502,210
4088,132.42,446,504,211
4089,132.45,443,504,210
4090,132.48,440,503,211
4091,132.52,443,506,210
4092,132.55,444,503,211
4093,132.58,443,508,211
4094,132.62,445,503,212
4095,132.65,442,509,210
4096,132.68,444,503,211
4097,132.72,442,509,211
4098,132.75,444,503,212
4099,132.78,442,508,210
4100,132.82,446,503,211
4101,132.85,442,507,210
4102,132.88,440,503,211
4103,132.91,442,503,210
4104,132.95,446,504,211
4105,132.98,443,502,210
4106,133.02,442,504,211
4107,133.05,443,503,204
4108,133.08,442,504,211
4109,133.11,444,503,212
4110,133.15,442,508,210
4111,133.18,444,503,211
4112,133.22,442,505,210
4113,133.25,437,503,211
4114,133.28,442,502,210
4115,133.31,446,504,211
4116,133.35,442,502,210
4117,133.38,442,504,211
4118,133.41,443,502,219
4119,133.45,441,505,211
4120,133.48,443,503,209
4121,133.51,442,506,211
4122,133.55,443,503,213
4123,133.58,442,507,211
4124,133.61,445,503,211
4125,133.65,442,504,211
4126,133.68,443,503,211
4127,133.71,442,502,210
4128,133.75,444,504,211
4129,133.78,442,502,211
4130,133.81,441,504,211
4131,133.85,443,503,208
4132,133.88,441,505,211
4133,133.91,443,503,212
4134,133.95,442,507,210
4135,133.98,438,503,211
4136,134.01,442,502,210
4137,134.05,446,503,211
4138,134.08,442,502,210
4139,134.11,442,504,211
4140,134.15,442,502,213
4141,134.18,441,504,211
4142,134.21,442,502,212
4143,134.25,441,505,211
4144,134.28,442,502,210
4145,134.31,441,506,211
4146,134.35,442,502,212
4147,134.38,441,495,211
4148,134.41,444,503,213
4149,134.45,441,508,211
4150,134.48,444,503,212
4151,134.51,441,508,210
4152,134.55,442,503,211
4153,134.58,441,505,210
4154,134.61,433,503,211
4155,134.65,441,502,210
4156,134.68,445,503,211
4157,134.71,441,502,210
4158,134.75,446,503,211
4159,134.78,442,502,210
4160,134.81,444,503,211
4161,134.85,442,502,210
4162,134.88,445,503,211
4163,134.91,442,502,210
4164,134.95,445,503,211
4165,134.98,441,504,210
4166,135.01,437,503,211
4167,135.05,441,505,211
4168,135.08,442,502,213
4169,135.11,441,505,211
4170,135.15,442,502,208
4171,135.18,441,504,211
4172,135.21,441,502,210
4173,135.24,444,503,211
4174,135.28,441,503,210
4175,135.31,439,503,211
4176,135.35,441,509,211
4177,135.38,442,503,212
4178,135.41,441,504,211
4179,135.44,442,502,204
4180,135.48,440,504,210
4181,135.51,441,501,211
4182,135.54,442,503,211
4183,135.58,441,502,210
4184,135.61,445,503,211
4185,135.64,440,508,210
4186,135.68,442,502,212
4187,135.71,440,505,211
4188,135.74,441,502,213
4189,135.78,441,503,211
4190,135.81,441,502,210
4191,135.84,440,503,211
4192,135.88,441,507,210
4193,135.91,442,502,212
4194,135.94,440,502,210
4195,135.98,441,502,200
4196,136.01,440,504,210
4197,136.04,441,502,209
4198,136.08,444,503,211
4199,136.11,441,504,210
4200,136.14,443,503,212
4201,136.18,440,500,210
4202,136.21,441,502,210
4203,136.24,440,503,211
4204,136.28,440,501,210
4205,136.31,432,503,211
4206,136.34,440,499,210
4207,136.38,441,502,200
4208,136.41,440,503,211
4209,136.44,441,501,210
4210,136.48,438,503,211
4211,136.51,440,506,210
4212,136.54,441,502,208
4213,136.58,440,504,210
4214,136.61,441,501,209
4215,136.64,445,503,211
4216,136.68,440,507,210
4217,136.71,442,502,212
4218,136.74,440,504,210
4219,136.77,441,501,219
4220,136.81,440,503,210
4221,136.84,441,501,210
4222,136.88,444,503,210
4223,136.91,440,503,210
4224,136.94,434,503,211
4225,136.98,440,506,210
4226,137.01,443,502,211
4227,137.04,440,507,210
4228,137.08,443,502,211
4229,137.11,440,508,210
4230,137.14,443,502,211
4231,137.18,440,508,210
4232,137.21,443,502,211
4233,137.24,440,506,210
4234,137.27,438,503,211
4235,137.31,440,502,210
4236,137.34,444,503,210
4237,137.37,440,501,209
4238,137.41,440,503,210
4239,137.44,440,502,218
4240,137.48,439,504,210
4241,137.51,440,502,208
4242,137.54,439,505,210
4243,137.57,441,502,212
4244,137.61,439,498,210
4245,137.64,441,502,211
4246,137.67,439,506,210
4247,137.71,434,502,210
4248,137.74,440,502,210
4249,137.77,444,503,210
4250,137.81,440,501,209
4251,137.84,441,503,210
4252,137.87,440,501,208
4253,137.91,440,503,210
4254,137.94,440,501,215
4255,137.97,439,503,210
4256,138.01,440,501,218
4257,138.04,439,504,210
4258,138.07,440,501,202
4259,138.11,438,504,210
4260,138.14,440,502,210
4261,138.17,439,502,210
4262,138.21,440,502,211
4263,138.24,439,507,210
4264,138.27,442,502,210
4265,138.31,439,502,210
4266,138.34,444,503,210
4267,138.37,439,501,209
4268,138.41,440,503,210
4269,138.44,440,501,208
4270,138.47,440,503,210
4271,138.51,439,501,208
4272,138.54,439,503,210
4273,138.57,439,501,210
4274,138.61,439,503,210
4275,138.64,439,501,211
4276,138.67,438,503,210
4277,138.71,440,501,209
4278,138.74,439,503,210
4279,138.77,439,501,209
4280,138.81,439,503,210
4281,138.84,439,501,219
4282,138.87,439,503,210
4283,138.91,439,501,200
4284,138.94,438,504,210
4285,138.97,440,502,210
4286,139.01,438,494,210
4287,139.04,440,502,211
4288,139.07,439,506,210
4289,139.11,441,502,210
4290,139.14,439,501,208
4291,139.17,439,503,210
4292,139.21,439,501,208
4293,139.24,438,501,210
4294,139.27,440,502,211
4295,139.30,439,504,210
4296,139.34,439,502,210
4297,139.37,439,501,209
4298,139.41,439,503,210
4299,139.44,439,501,219
4300,139.47,438,503,209
4301,139.50,439,501,209
4302,139.54,438,502,210
4303,139.57,440,502,211
4304,139.60,438,506,209
4305,139.64,433,502,210
4306,139.67,439,501,209
4307,139.70,443,502,210
4308,139.74,439,501,208
4309,139.77,439,502,210
4310,139.80,439,501,210
4311,139.84,438,503,210
4312,139.87,439,501,200
4313,139.90,438,504,210
4314,139.94,439,501,211
4315,139.97,438,504,209
4316,140.00,439,501,211
4317,140.04,438,507,209
4318,140.07,440,501,211
4319,140.10,438,506,209
4320,140.14,430,502,210
4321,140.17,438,502,209
4322,140.20,443,502,210
4323,140.24,438,501,208
4324,140.27,440,503,210
4325,140.30,439,501,219
4326,140.34,437,503,209
4327,140.37,439,501,208
4328,140.40,438,504,209
4329,140.44,439,501,211
4330,140.47,438,507,209
4331,140.50,442,502,210
4332,140.54,438,504,209
4333,140.57,442,502,210
4334,140.60,438,500,208
4335,140.64,439,502,209
4336,140.67,438,501,214
4337,140.70,437,503,209
4338,140.74,438,501,205
4339,140.77,437,504,209
4340,140.80,438,501,210
4341,140.84,437,495,209
4342,140.87,439,501,211
4343,140.90,437,506,209
4344,140.94,441,501,210
4345,140.97,437,503,209
4346,141.00,436,502,210
4347,141.04,438,500,208
4348,141.07,441,502,209
4349,141.10,438,500,208
4350,141.13,439,502,209
4351,141.17,438,500,208
4352,141.20,438,502,209
4353,141.24,438,501,215
4354,141.27,437,503,209
4355,141.30,438,501,202
4356,141.34,437,504,209
4357,141.37,438,501,211
4358,141.40,437,505,209
4359,141.43,440,501,210
4360,141.47,437,504,209
4361,141.50,440,502,209
4362,141.54,438,501,208
4363,141.57,440,502,209
4364,141.60,438,500,211
4365,141.63,437,503,209
4366,141.67,438,501,210
4367,141.70,437,502,209
4368,141.73,439,501,211
4369,141.77,437,506,209
4370,141.80,437,501,209
4371,141.83,437,501,209
4372,141.87,441,502,209
4373,141.90,437,500,208
4374,141.93,437,502,209
4375,141.97,438,501,204
