,time,A0,A1,A2
3304,102.77,32,137,248
3305,102.80,34,137,255
3306,102.83,38,136,249
3307,102.86,36,136,248
3308,102.90,35,137,248
3309,102.93,35,138,248
3310,102.96,36,137,236
3311,102.99,37,136,249
3312,103.03,36,136,248
3313,103.06,35,143,248
3314,103.09,39,138,248
3315,103.12,38,137,245
3316,103.15,37,136,248
3317,103.19,36,136,248
3318,103.22,34,128,248
3319,103.25,24,137,248
3320,103.28,38,136,250
3321,103.32,36,136,248
3322,103.35,36,134,248
3323,103.38,32,136,248
3324,103.41,34,137,252
3325,103.44,37,137,249
3326,103.48,37,136,248
3327,103.51,35,132,248
3328,103.54,32,137,248
3329,103.57,36,137,255
3330,103.61,37,136,250
3331,103.64,36,136,248
3332,103.67,36,134,248
3333,103.70,34,130,248
3334,103.74,24,138,248
3335,103.77,38,137,248
3336,103.80,37,136,249
3337,103.83,36,136,248
3338,103.86,35,134,248
3339,103.90,32,137,248
3340,103.93,35,137,255
3341,103.96,38,137,250
3342,103.99,36,136,248
3343,104.03,35,134,248
3344,104.06,32,134,248
3345,104.09,28,137,248
3346,104.12,38,136,250
3347,104.15,36,136,248
3348,104.19,36,134,248
3349,104.22,32,133,248
3350,104.25,28,137,249
3351,104.28,38,137,250
3352,104.31,36,136,248
3353,104.35,36,134,248
3354,104.38,32,134,248
3355,104.41,32,137,255
3356,104.44,38,136,250
3357,104.48,36,136,248
3358,104.51,35,133,248
3359,104.54,32,138,248
3360,104.57,36,137,250
3361,104.61,38,136,249
3362,104.64,36,136,248
3363,104.67,35,135,248
3364,104.70,37,138,248
3365,104.73,37,137,236
3366,104.77,37,136,249
3367,104.80,36,136,248
3368,104.83,35,143,248
3369,104.86,47,138,248
3370,104.90,37,137,246
3371,104.93,37,136,249
3372,104.96,36,136,248
3373,104.99,34,128,248
3374,105.02,40,138,248
3375,105.06,38,137,250
3376,105.09,37,136,249
3377,105.12,36,135,248
3378,105.15,34,128,248
3379,105.19,32,138,248
3380,105.22,38,136,250
3381,105.25,37,136,248
3382,105.28,36,134,248
3383,105.32,34,128,248
3384,105.35,28,137,248
3385,105.38,38,137,250
3386,105.41,36,136,248
3387,105.44,36,134,248
3388,105.48,32,136,248
3389,105.51,34,137,255
3390,105.54,37,136,250
3391,105.57,36,136,248
3392,105.61,35,133,248
3393,105.64,32,138,248
3394,105.67,36,137,250
3395,105.70,38,136,249
3396,105.73,36,136,248
3397,105.77,35,147,248
3398,105.80,44,138,248
3399,105.83,38,136,250
3400,105.86,37,136,248
3401,105.89,36,134,248
3402,105.93,32,137,248
3403,105.96,36,137,242
3404,105.99,37,136,249
3405,106.02,36,135,248
3406,106.06,34,128,248
3407,106.09,32,137,249
3408,106.12,38,136,250
3409,106.15,36,136,248
3410,106.19,35,137,248
3411,106.22,47,138,248
3412,106.25,38,137,248
3413,106.28,37,136,248
3414,106.31,36,134,248
3415,106.35,33,135,248
3416,106.38,34,137,255
3417,106.41,38,136,249
3418,106.44,36,136,248
3419,106.48,34,144,248
3420,106.51,24,138,248
3421,106.54,38,137,250
3422,106.57,36,136,248
3423,106.61,35,132,248
3424,106.64,32,138,248
3425,106.67,38,137,246
3426,106.70,37,136,249
3427,106.73,36,135,248
3428,106.77,33,132,248
3429,106.80,32,137,255
3430,106.83,38,136,250
3431,106.86,36,136,248
3432,106.89,35,143,248
3433,106.93,47,138,248
3434,106.96,39,137,250
3435,106.99,36,136,249
3436,107.02,35,134,248
3437,107.06,32,137,248
3438,107.09,37,137,240
3439,107.12,37,136,249
3440,107.15,36,135,248
3441,107.19,34,128,248
3442,107.22,28,137,251
3443,107.25,38,136,250
3444,107.28,36,136,249
3445,107.31,34,144,248
3446,107.35,40,138,248
3447,107.38,38,136,251
3448,107.41,37,136,249
3449,107.44,35,133,249
3450,107.47,39,138,248
3451,107.51,38,137,248
3452,107.54,37,136,249
3453,107.57,36,134,248
3454,107.60,32,137,248
3455,107.64,35,137,248
3456,107.67,37,136,249
3457,107.70,36,136,248
3458,107.73,34,128,248
3459,107.76,28,137,248
3460,107.80,38,136,250
3461,107.83,36,136,249
3462,107.86,35,137,249
3463,107.89,47,138,248
3464,107.93,38,137,248
3465,107.96,37,136,249
3466,107.99,36,134,249
3467,108.02,32,134,248
3468,108.06,32,137,255
3469,108.09,38,136,250
3470,108.12,36,136,249
3471,108.15,35,132,248
3472,108.18,32,138,248
3473,108.22,37,137,248
3474,108.25,38,136,249
3475,108.28,36,136,249
3476,108.31,35,143,248
3477,108.35,47,138,248
3478,108.38,37,137,244
3479,108.41,37,136,249
3480,108.44,36,136,249
3481,108.47,34,136,248
3482,108.51,50,138,248
3483,108.54,38,137,250
3484,108.57,37,136,249
3485,108.60,36,136,249
3486,108.64,34,128,248
3487,108.67,24,138,248
3488,108.70,38,136,251
3489,108.73,37,136,248
3490,108.76,35,134,248
3491,108.80,32,136,248
3492,108.83,34,137,254
3493,108.86,38,136,250
3494,108.89,36,136,248
3495,108.93,35,134,249
3496,108.96,32,138,248
3497,108.99,38,137,240
3498,109.02,37,136,249
3499,109.06,36,136,249
3500,109.09,34,136,249
3501,109.12,24,137,248
3502,109.15,38,137,251
3503,109.18,36,136,249
3504,109.22,35,134,248
3505,109.25,32,137,248
3506,109.28,37,137,236
3507,109.31,37,136,249
3508,109.34,36,135,249
3509,109.38,34,128,248
3510,109.41,26,137,249
3511,109.44,38,136,250
3512,109.47,36,136,249
3513,109.51,34,139,249
3514,109.54,47,138,248
3515,109.57,39,137,250
3516,109.60,37,136,249
3517,109.63,36,134,249
3518,109.67,32,136,248
3519,109.70,35,137,244
3520,109.73,37,136,250
3521,109.76,36,136,249
3522,109.80,34,148,248
3523,109.83,48,138,248
3524,109.86,39,137,250
3525,109.89,37,136,249
3526,109.93,36,134,248
3527,109.96,33,130,248
3528,109.99,28,137,251
3529,110.02,38,136,251
3530,110.05,37,136,249
3531,110.09,36,134,248
3532,110.12,32,136,248
3533,110.15,35,137,255
3534,110.18,38,136,250
3535,110.22,36,136,249
3536,110.25,34,143,249
3537,110.28,47,138,248
3538,110.31,38,137,248
3539,110.34,37,136,249
3540,110.38,36,135,249
3541,110.41,33,132,248
3542,110.44,32,137,254
3543,110.47,38,136,250
3544,110.50,36,136,249
3545,110.54,34,141,248
3546,110.57,47,138,248
3547,110.60,38,137,249
3548,110.63,37,136,249
3549,110.67,36,134,249
3550,110.70,32,137,248
3551,110.73,37,137,240
3552,110.76,38,136,249
3553,110.80,36,135,249
3554,110.83,34,128,248
3555,110.86,32,137,255
3556,110.89,38,136,250
3557,110.93,36,136,249
3558,110.96,34,148,249
3559,110.99,40,138,248
3560,111.02,38,136,251
3561,111.05,37,136,249
3562,111.09,35,134,248
3563,111.12,32,134,248
3564,111.15,32,137,255
3565,111.18,38,136,250
3566,111.21,36,136,249
3567,111.25,35,134,249
3568,111.28,35,139,248
3569,111.31,38,137,244
3570,111.34,37,136,249
3571,111.38,36,135,248
3572,111.41,34,128,248
3573,111.44,26,138,249
3574,111.47,38,137,251
3575,111.51,37,136,249
3576,111.54,35,133,248
3577,111.57,32,138,248
3578,111.60,37,137,240
3579,111.63,37,136,249
3580,111.67,36,136,249
3581,111.70,34,128,248
3582,111.73,28,137,253
3583,111.76,38,137,250
3584,111.80,36,136,249
3585,111.83,34,139,249
3586,111.86,47,138,248
3587,111.89,38,137,250
3588,111.93,37,136,249
3589,111.96,35,134,249
3590,111.99,32,136,248
3591,112.02,36,137,236
3592,112.05,37,136,249
3593,112.09,36,136,248
3594,112.12,34,136,249
3595,112.15,32,138,248
3596,112.18,38,137,251
3597,112.21,37,136,249
3598,112.25,35,134,249
3599,112.28,32,136,248
3600,112.31,36,137,240
3601,112.34,37,136,249
3602,112.38,36,136,249
3603,112.41,34,128,248
3604,112.44,24,138,248
3605,112.47,38,136,251
3606,112.50,36,136,249
3607,112.54,35,137,249
3608,112.57,37,138,248
3609,112.60,38,137,251
3610,112.63,37,136,248
3611,112.67,35,134,248
3612,112.70,32,137,248
3613,112.73,37,137,245
3614,112.76,37,136,249
3615,112.79,36,134,249
3616,112.83,32,136,248
3617,112.86,34,137,254
3618,112.89,37,136,249
3619,112.92,36,136,249
3620,112.96,34,128,248
3621,112.99,28,137,248
3622,113.02,38,136,250
3623,113.05,36,136,249
3624,113.08,34,143,248
3625,113.12,44,138,248
3626,113.15,38,136,251
3627,113.18,36,136,249
3628,113.21,35,132,249
3629,113.25,33,138,248
3630,113.28,38,136,249
3631,113.31,37,136,249
3632,113.34,36,134,249
3633,113.38,32,136,248
3634,113.41,36,137,240
3635,113.44,37,136,249
3636,113.47,36,136,249
3637,113.50,35,147,249
3638,113.54,47,138,248
3639,113.57,38,137,242
3640,113.60,37,136,249
3641,113.63,36,136,249
3642,113.67,34,139,249
3643,113.70,43,138,248
3644,113.73,37,137,240
3645,113.76,37,136,249
3646,113.79,36,136,249
3647,113.83,34,148,249
3648,113.86,48,138,248
3649,113.89,37,137,249
3650,113.92,37,136,249
3651,113.95,36,135,249
3652,113.99,34,128,248
3653,114.02,24,137,248
3654,114.05,38,136,251
3655,114.08,36,136,249
3656,114.12,36,134,249
3657,114.15,32,136,248
3658,114.18,32,137,255
3659,114.21,38,136,250
3660,114.25,36,136,249
3661,114.28,35,143,249
3662,114.31,37,138,248
3663,114.34,38,137,248
3664,114.37,37,136,249
3665,114.41,36,135,249
3666,114.44,34,128,249
3667,114.47,32,138,248
3668,114.50,38,136,251
3669,114.54,37,136,249
3670,114.57,36,134,248
3671,114.60,32,136,248
3672,114.63,36,137,240
3673,114.66,37,136,249
3674,114.70,36,135,249
3675,114.73,34,128,248
3676,114.76,24,137,248
3677,114.79,38,137,251
3678,114.83,37,136,249
3679,114.86,36,133,249
3680,114.89,32,137,248
3681,114.92,37,137,244
3682,114.95,37,136,249
3683,114.99,36,135,249
3684,115.02,34,128,249
3685,115.05,24,138,248
3686,115.08,38,136,251
3687,115.12,36,136,249
3688,115.15,35,134,249
3689,115.18,32,137,248
3690,115.21,38,137,248
3691,115.25,37,136,249
3692,115.28,36,134,249
3693,115.31,33,132,249
3694,115.34,32,137,255
3695,115.37,38,136,250
3696,115.41,36,136,249
3697,115.44,34,136,249
3698,115.47,36,138,248
3699,115.50,39,136,251
3700,115.54,37,136,249
3701,115.57,35,134,249
3702,115.60,32,136,248
3703,115.63,34,137,246
3704,115.66,37,136,250
3705,115.70,36,136,249
3706,115.73,35,140,249
3707,115.76,48,138,248
3708,115.79,39,136,251
3709,115.82,37,136,249
3710,115.86,35,134,249
3711,115.89,32,136,248
3712,115.92,34,137,248
3713,115.95,38,136,250
3714,115.99,36,136,249
3715,116.02,34,136,249
3716,116.05,48,138,248
3717,116.08,39,137,251
3718,116.12,37,136,249
3719,116.15,36,134,249
3720,116.18,34,130,249
3721,116.21,28,137,249
3722,116.25,38,136,251
3723,116.28,37,136,249
3724,116.31,36,134,248
3725,116.34,32,135,248
3726,116.37,34,137,255
3727,116.41,37,136,250
3728,116.44,36,136,249
3729,116.47,35,134,249
3730,116.50,33,138,248
3731,116.54,38,137,244
3732,116.57,37,136,249
3733,116.60,36,135,249
3734,116.63,34,128,249
3735,116.66,26,137,249
3736,116.70,38,137,250
3737,116.73,36,136,249
3738,116.76,35,133,249
3739,116.79,32,138,248
3740,116.82,38,137,245
3741,116.86,37,136,249
3742,116.89,36,134,249
3743,116.92,32,134,249
3744,116.95,36,137,240
3745,116.99,37,136,249
3746,117.02,36,135,249
3747,117.05,34,132,249
3748,117.08,32,137,252
3749,117.11,37,136,249
3750,117.15,36,135,249
3751,117.18,33,134,249
3752,117.21,34,137,252
3753,117.24,37,136,249
3754,117.28,36,135,249
3755,117.31,33,135,248
3756,117.34,36,137,240
3757,117.37,37,136,249
3758,117.40,36,134,249
3759,117.44,32,136,248
3760,117.47,37,137,245
3761,117.50,37,136,249
3762,117.53,36,134,249
3763,117.57,32,136,248
3764,117.60,36,137,242
3765,117.63,38,136,249
3766,117.66,36,134,249
3767,117.70,32,136,248
3768,117.73,35,137,244
3769,117.76,37,136,249
3770,117.79,36,134,249
3771,117.82,32,134,249
3772,117.86,35,137,252
3773,117.89,37,136,249
3774,117.92,36,135,249
3775,117.95,34,128,248
3776,117.99,32,137,255
3777,118.02,38,136,250
3778,118.05,36,136,248
3779,118.08,34,136,248
3780,118.11,24,137,248
3781,118.15,38,136,251
3782,118.18,36,136,249
3783,118.21,35,139,248
3784,118.24,39,138,248
3785,118.28,39,137,251
3786,118.31,37,136,249
3787,118.34,35,134,249
3788,118.37,32,136,249
3789,118.40,35,137,240
3790,118.44,37,136,249
3791,118.47,36,135,249
3792,118.50,34,130,248
3793,118.53,28,137,251
3794,118.57,38,136,250
3795,118.60,36,135,249
3796,118.63,34,136,249
3797,118.66,24,137,248
3798,118.69,38,136,251
3799,118.73,36,136,249
3800,118.76,35,132,249
3801,118.79,39,138,248
3802,118.82,38,137,248
3803,118.86,37,135,249
3804,118.89,36,134,249
3805,118.92,33,134,249
3806,118.95,32,137,255
3807,118.98,37,136,250
3808,119.02,36,136,249
3809,119.05,35,135,249
3810,119.08,43,138,248
3811,119.11,38,137,246
3812,119.15,37,136,249
3813,119.18,36,134,249
3814,119.21,32,134,249
3815,119.24,34,137,255
3816,119.27,37,136,250
3817,119.31,36,135,249
3818,119.34,34,136,249
3819,119.37,24,137,248
3820,119.40,38,136,251
3821,119.44,36,136,249
3822,119.47,35,137,249
3823,119.50,39,138,248
3824,119.53,39,136,249
3825,119.57,37,136,249
3826,119.60,36,134,249
3827,119.63,33,132,249
3828,119.66,32,137,255
3829,119.69,38,136,251
3830,119.73,36,136,249
3831,119.76,35,134,249
3832,119.79,32,137,248
3833,119.82,35,137,255
3834,119.86,37,136,250
3835,119.89,36,136,249
3836,119.92,35,133,248
3837,119.95,34,138,249
3838,119.98,37,137,240
3839,120.02,37,136,249
3840,120.05,36,135,249
3841,120.08,34,143,249
3842,120.11,43,138,248
3843,120.14,36,137,236
3844,120.18,37,136,250
3845,120.21,36,136,249
3846,120.24,35,134,249
3847,120.27,32,136,248
3848,120.31,34,137,255
3849,120.34,38,136,251
3850,120.37,36,136,249
3851,120.40,35,134,249
3852,120.44,32,135,249
3853,120.47,32,137,251
3854,120.50,38,136,251
3855,120.53,36,136,249
3856,120.56,36,134,249
3857,120.60,32,135,249
3858,120.63,32,137,248
3859,120.66,38,136,251
3860,120.69,37,136,249
3861,120.73,35,134,249
3862,120.76,33,130,248
3863,120.79,24,137,248
3864,120.82,39,136,251
3865,120.86,36,136,249
3866,120.89,36,134,249
3867,120.92,34,128,248
3868,120.95,24,137,248
3869,120.98,38,136,249
3870,121.02,37,136,249
3871,121.05,36,135,249
3872,121.08,34,132,249
3873,121.11,40,138,248
3874,121.14,37,136,246
3875,121.18,37,136,249
3876,121.21,36,136,249
3877,121.24,35,139,248
3878,121.27,32,136,248
3879,121.31,34,137,255
3880,121.34,38,136,251
3881,121.37,37,136,249
3882,121.40,36,134,249
3883,121.44,34,147,249
3884,121.47,39,137,248
3885,121.50,34,137,255
3886,121.53,38,136,251
3887,121.56,36,136,249
3888,121.60,36,135,249
3889,121.63,35,139,249
3890,121.66,32,137,248
3891,121.69,32,137,248
3892,121.72,38,136,251
3893,121.76,37,136,249
3894,121.79,36,135,249
3895,121.82,34,134,249
3896,121.85,32,137,249
3897,121.89,33,137,249
3898,121.92,38,136,251
3899,121.95,37,136,249
3900,121.98,36,134,249
3901,122.01,34,128,249
3902,122.05,44,138,248
3903,122.08,38,136,249
3904,122.11,37,136,249
3905,122.14,36,135,249
3906,122.18,34,143,249
3907,122.21,39,138,248
3908,122.24,38,137,240
3909,122.27,37,136,249
3910,122.31,36,135,249
3911,122.34,34,139,249
3912,122.37,39,138,248
3913,122.40,37,137,240
3914,122.43,37,136,250
3915,122.47,36,136,249
3916,122.50,35,137,249
3917,122.53,34,137,248
3918,122.56,35,137,248
3919,122.60,37,136,250
3920,122.63,36,136,249
3921,122.66,35,134,248
3922,122.69,32,136,248
3923,122.72,36,137,240
3924,122.76,37,136,250
3925,122.79,36,135,249
3926,122.82,34,143,249
3927,122.85,39,137,248
3928,122.89,38,136,246
3929,122.92,37,136,249
3930,122.95,36,134,249
3931,122.98,34,132,249
3932,123.01,24,137,248
3933,123.05,38,136,250
3934,123.08,37,136,249
3935,123.11,36,134,249
3936,123.14,33,132,249
3937,123.18,32,137,249
3938,123.21,38,136,251
3939,123.24,36,135,249
3940,123.27,35,132,249
3941,123.30,32,138,248
3942,123.34,37,136,240
3943,123.37,37,136,249
3944,123.40,36,135,249
3945,123.43,34,128,249
3946,123.47,26,137,248
3947,123.50,38,136,251
3948,123.53,37,136,249
3949,123.56,35,132,249
3950,123.59,32,138,248
3951,123.63,37,137,240
3952,123.66,37,136,249
3953,123.69,36,134,249
3954,123.72,34,128,248
3955,123.76,26,137,248
3956,123.79,38,136,251
3957,123.82,36,136,249
3958,123.85,35,132,249
3959,123.89,32,137,248
3960,123.92,36,136,242
3961,123.95,37,136,249
3962,123.98,36,135,249
3963,124.01,34,128,248
3964,124.05,24,137,248
3965,124.08,38,136,251
3966,124.11,36,136,249
3967,124.14,35,133,248
3968,124.18,32,138,248
3969,124.21,37,136,242
3970,124.24,37,136,249
3971,124.27,36,134,249
3972,124.30,33,132,248
3973,124.34,32,137,254
3974,124.37,37,136,250
3975,124.40,36,135,249
3976,124.43,35,141,249
3977,124.47,47,138,248
3978,124.50,38,136,248
3979,124.53,36,136,249
3980,124.56,36,134,249
3981,124.59,33,132,248
3982,124.63,32,137,249
3983,124.66,38,136,251
3984,124.69,36,136,248
3985,124.72,35,132,249
3986,124.76,32,137,249
3987,124.79,36,136,246
3988,124.82,37,136,249
3989,124.85,36,135,249
3990,124.89,35,147,248
3991,124.92,48,137,248
3992,124.95,37,137,249
3993,124.98,37,136,249
3994,125.01,36,134,249
3995,125.05,33,130,249
3996,125.08,26,137,248
3997,125.11,37,136,251
3998,125.14,36,135,249
3999,125.18,35,133,249
4000,125.21,32,136,248
4001,125.24,34,137,248
4002,125.27,37,136,249
4003,125.30,36,135,249
4004,125.34,34,143,249
4005,125.37,39,137,248
4006,125.40,38,136,248
4007,125.43,37,136,249
4008,125.46,36,134,249
4009,125.50,34,128,248
4010,125.53,24,137,248
4011,125.56,38,136,251
4012,125.59,36,135,249
4013,125.63,35,132,249
4014,125.66,32,136,248
4015,125.69,37,136,240
4016,125.72,37,136,249
4017,125.76,36,135,249
4018,125.79,34,128,248
4019,125.82,24,137,248
4020,125.85,38,136,251
4021,125.88,36,135,249
4022,125.92,35,134,249
4023,125.95,32,132,248
4024,125.98,32,137,250
4025,126.01,38,136,251
4026,126.05,36,135,249
4027,126.08,35,134,248
4028,126.11,32,134,248
4029,126.14,32,137,249
4030,126.18,38,136,251
4031,126.21,36,135,249
4032,126.24,34,133,248
4033,126.27,32,137,248
4034,126.30,34,137,255
4035,126.34,37,136,250
4036,126.37,36,135,249
4037,126.40,34,143,248
4038,126.43,47,137,248
4039,126.46,37,136,248
4040,126.50,37,135,249
4041,126.53,35,134,249
4042,126.56,34,130,248
4043,126.59,26,137,248
4044,126.63,38,136,251
4045,126.66,36,136,248
4046,126.69,35,132,249
4047,126.72,32,137,248
4048,126.75,35,136,236
4049,126.79,37,136,249
4050,126.82,36,135,249
4051,126.85,34,136,248
4052,126.88,48,137,248
4053,126.92,38,136,251
4054,126.95,37,136,249
4055,126.98,35,134,249
4056,127.01,32,132,248
4057,127.04,32,137,255
4058,127.08,37,136,250
4059,127.11,36,135,249
4060,127.14,35,135,248
4061,127.17,32,137,248
4062,127.21,37,136,244
4063,127.24,37,136,249
4064,127.27,36,134,249
4065,127.30,34,140,248
4066,127.33,44,137,248
4067,127.37,38,136,250
4068,127.40,37,136,249
4069,127.43,36,134,248
4070,127.46,32,132,248
4071,127.50,32,137,253
4072,127.53,38,136,251
4073,127.56,36,135,249
4074,127.59,36,133,249
4075,127.63,32,136,248
4076,127.66,34,137,255
4077,127.69,37,136,250
4078,127.72,36,135,249
4079,127.75,35,132,248
4080,127.79,35,138,248
4081,127.82,37,136,240
4082,127.85,37,135,249
4083,127.88,36,134,249
4084,127.92,34,132,248
4085,127.95,24,137,248
4086,127.98,38,136,251
4087,128.01,36,135,249
4088,128.05,35,133,248
4089,128.08,32,137,248
4090,128.11,36,136,236
4091,128.14,37,136,249
4092,128.17,36,134,249
4093,128.21,33,132,248
4094,128.24,32,137,255
4095,128.27,37,136,250
4096,128.30,36,135,249
4097,128.33,34,128,248
4098,128.37,26,137,249
4099,128.40,37,136,251
4100,128.43,36,134,249
4101,128.46,34,148,248
4102,128.50,32,137,248
4103,128.53,38,136,251
4104,128.56,36,135,249
4105,128.59,34,143,248
4106,128.63,47,137,248
4107,128.66,38,135,251
4108,128.69,37,135,249
4109,128.72,35,133,248
4110,128.75,32,136,248
4111,128.79,35,136,236
4112,128.82,37,136,249
4113,128.85,36,134,248
4114,128.88,34,128,249
4115,128.91,24,137,248
4116,128.95,38,136,251
4117,128.98,36,135,249
4118,129.01,35,132,248
4119,129.04,32,137,248
4120,129.08,36,136,240
4121,129.11,37,136,249
4122,129.14,36,134,249
4123,129.17,34,128,248
4124,129.21,24,137,248
4125,129.24,38,136,251
4126,129.27,36,135,249
4127,129.30,35,132,249
4128,129.33,32,137,248
4129,129.37,36,136,242
4130,129.40,37,136,249
4131,129.43,36,135,249
4132,129.46,34,128,248
4133,129.50,24,137,248
4134,129.53,38,136,251
4135,129.56,36,135,249
4136,129.59,35,133,249
4137,129.63,32,136,248
4138,129.66,34,136,246
4139,129.69,37,136,250
4140,129.72,36,135,249
4141,129.75,34,147,249
4142,129.79,47,137,248
4143,129.82,38,136,250
4144,129.85,37,135,249
4145,129.88,35,134,249
4146,129.91,34,128,248
4147,129.95,26,137,249
4148,129.98,38,136,251
4149,130.01,36,135,249
4150,130.04,35,133,249
4151,130.08,32,137,248
4152,130.11,37,136,244
4153,130.14,37,135,249
4154,130.17,36,135,249
4155,130.20,34,128,249
4156,130.24,32,137,248
4157,130.27,38,136,251
4158,130.30,37,135,249
4159,130.33,35,133,248
4160,130.37,32,136,248
4161,130.40,35,136,240
4162,130.43,37,135,250
4163,130.46,36,135,249
4164,130.50,34,149,249
4165,130.53,47,137,248
4166,130.56,38,136,250
4167,130.59,37,136,249
4168,130.62,35,134,248
4169,130.66,32,134,248
4170,130.69,35,137,242
4171,130.72,37,135,250
4172,130.75,36,135,249
4173,130.79,34,144,248
4174,130.82,40,137,248
4175,130.85,38,136,251
4176,130.88,37,135,249
4177,130.91,35,132,249
4178,130.95,32,136,248
4179,130.98,37,136,242
4180,131.01,37,135,249
4181,131.04,36,134,249
4182,131.08,34,136,248
4183,131.11,44,137,248
4184,131.14,38,136,250
4185,131.17,37,135,249
4186,131.20,35,134,249
4187,131.24,32,128,248
4188,131.27,28,137,250
4189,131.30,38,136,251
4190,131.33,36,135,248
4191,131.37,35,132,249
4192,131.40,32,137,248
4193,131.43,36,136,248
4194,131.46,37,136,249
4195,131.49,36,135,249
4196,131.53,34,143,248
4197,131.56,47,137,248
4198,131.59,38,136,248
4199,131.62,37,135,249
4200,131.66,36,134,248
4201,131.69,33,132,248
4202,131.72,32,137,251
4203,131.75,38,136,250
4204,131.78,36,134,249
4205,131.82,34,135,249
4206,131.85,47,138,248
4207,131.88,38,136,248
4208,131.91,37,135,249
4209,131.95,35,134,249
4210,131.98,32,134,248
4211,132.01,34,136,255
4212,132.04,37,136,250
4213,132.08,36,134,249
4214,132.11,34,143,248
4215,132.14,36,137,248
4216,132.17,38,136,250
4217,132.20,37,135,249
4218,132.24,35,134,248
4219,132.27,32,135,248
4220,132.30,34,137,255
4221,132.33,37,136,250
4222,132.37,36,135,249
4223,132.40,34,139,249
4224,132.43,47,137,248
4225,132.46,38,136,249
4226,132.49,36,135,249
4227,132.53,35,134,248
4228,132.56,32,134,248
4229,132.59,34,136,255
4230,132.62,37,136,250
4231,132.66,36,135,249
4232,132.69,34,148,248
4233,132.72,24,137,248
4234,132.75,38,136,251
4235,132.78,36,135,248
4236,132.82,35,137,249
4237,132.85,47,137,248
4238,132.88,38,136,251
4239,132.91,36,135,249
4240,132.95,35,132,249
4241,132.98,33,137,248
4242,133.01,38,136,250
4243,133.04,37,135,249
4244,133.07,35,132,249
4245,133.11,32,137,248
4246,133.14,37,136,249
4247,133.17,36,135,249
4248,133.20,35,133,249
4249,133.24,32,137,248
4250,133.27,37,136,248
4251,133.30,37,135,249
4252,133.33,35,133,249
4253,133.36,32,137,248
4254,133.40,38,136,248
4255,133.43,37,135,249
4256,133.46,35,134,248
4257,133.49,32,136,248
4258,133.52,37,136,248
4259,133.56,36,136,249
4260,133.59,36,133,248
4261,133.62,32,136,248
4262,133.65,37,136,245
4263,133.69,37,136,249
4264,133.72,36,134,248
4265,133.75,32,135,248
4266,133.78,34,136,250
4267,133.82,37,135,249
4268,133.85,36,134,249
4269,133.88,34,128,248
4270,133.91,32,137,250
4271,133.95,37,135,250
4272,133.98,36,135,249
4273,134.01,34,143,248
4274,134.04,32,137,248
4275,134.07,38,136,251
4276,134.11,36,135,248
4277,134.14,35,132,249
4278,134.17,32,137,248
4279,134.20,38,136,244
4280,134.24,37,135,249
4281,134.27,36,134,249
4282,134.30,34,128,248
4283,134.33,24,137,248
4284,134.36,38,136,251
4285,134.40,36,135,249
4286,134.43,35,133,249
4287,134.46,32,136,248
4288,134.49,35,136,255
4289,134.52,37,136,250
4290,134.56,36,134,249
4291,134.59,35,135,249
4292,134.62,43,137,248
4293,134.65,38,136,246
4294,134.69,37,135,249
4295,134.72,36,134,249
4296,134.75,33,130,248
4297,134.78,32,137,251
4298,134.82,38,135,250
4299,134.85,36,135,249
4300,134.88,34,141,249
4301,134.91,47,137,248
4302,134.94,38,136,250
4303,134.98,37,135,249
4304,135.01,35,134,249
4305,135.04,32,135,248
4306,135.07,34,136,255
4307,135.11,37,136,250
4308,135.14,36,135,249
4309,135.17,34,135,249
4310,135.20,39,137,248
4311,135.23,37,136,240
4312,135.27,37,136,249
4313,135.30,36,134,249
4314,135.33,34,136,248
4315,135.36,32,137,248
4316,135.40,38,136,250
4317,135.43,36,135,249
4318,135.46,35,134,249
4319,135.49,32,133,249
4320,135.52,32,137,253
4321,135.56,37,136,250
4322,135.59,36,135,249
4323,135.62,34,141,249
4324,135.65,47,137,248
4325,135.69,37,136,249
4326,135.72,37,135,249
4327,135.75,35,134,249
4328,135.78,33,132,249
4329,135.82,28,137,249
4330,135.85,38,136,250
4331,135.88,36,135,249
4332,135.91,34,133,248
4333,135.94,37,137,248
4334,135.98,37,136,246
4335,136.01,37,135,249
4336,136.04,35,134,249
4337,136.07,33,132,248
4338,136.10,28,136,249
4339,136.14,38,136,250
4340,136.17,36,135,249
4341,136.20,35,135,248
4342,136.23,39,137,248
4343,136.27,37,136,248
4344,136.30,37,135,249
4345,136.33,36,134,249
4346,136.36,33,133,249
4347,136.39,32,136,254
4348,136.43,37,135,250
4349,136.46,36,134,249
4350,136.49,34,147,248
4351,136.52,32,137,248
4352,136.56,37,136,251
4353,136.59,36,135,249
4354,136.62,35,132,248
4355,136.65,39,137,248
4356,136.69,38,136,248
4357,136.72,37,135,249
4358,136.75,35,133,249
4359,136.78,32,137,248
4360,136.81,38,136,242
4361,136.85,37,135,249
4362,136.88,36,134,249
4363,136.91,32,133,248
4364,136.94,35,136,236
4365,136.98,37,135,249
4366,137.01,36,134,248
4367,137.04,32,133,248
4368,137.07,34,136,240
4369,137.10,37,135,249
4370,137.14,35,134,248
4371,137.17,32,135,248
4372,137.20,35,136,240
4373,137.23,37,135,249
4374,137.27,36,134,248
4375,137.30,32,136,248
4376,137.33,37,136,244
4377,137.36,37,135,249
4378,137.39,35,133,248
4379,137.43,32,136,248
