,time,A0,A1,A2
4376,142.00,704,727,112
4377,142.03,702,734,100
4378,142.07,694,735,113
4379,142.10,701,726,113
4380,142.13,704,728,112
4381,142.17,701,734,104
4382,142.20,695,735,113
4383,142.23,701,724,113
4384,142.27,704,728,112
4385,142.30,701,734,108
4386,142.33,696,735,113
4387,142.37,702,743,112
4388,142.40,704,730,112
4389,142.43,693,735,114
4390,142.47,698,735,113
4391,142.50,703,729,112
4392,142.53,703,732,110
4393,142.57,703,735,114
4394,142.60,700,733,113
4395,142.63,704,728,112
4396,142.67,702,734,104
4397,142.70,695,736,113
4398,142.73,702,727,113
4399,142.77,704,728,112
4400,142.80,701,734,104
4401,142.83,694,735,114
4402,142.87,701,731,113
4403,142.90,704,726,112
4404,142.93,703,733,114
4405,142.97,700,735,114
4406,143.00,699,735,113
4407,143.03,703,732,112
4408,143.07,704,730,112
4409,143.10,700,734,106
4410,143.13,694,735,113
4411,143.16,701,733,113
4412,143.20,703,726,112
4413,143.23,703,732,112
4414,143.27,692,735,113
4415,143.30,696,735,113
4416,143.33,701,724,113
4417,143.37,704,727,112
4418,143.40,703,733,123
4419,143.43,697,735,114
4420,143.47,699,734,113
4421,143.50,703,727,113
4422,143.53,703,731,112
4423,143.56,707,735,114
4424,143.60,697,735,113
4425,143.63,702,741,113
4426,143.66,704,729,112
4427,143.70,701,734,106
4428,143.73,694,735,114
4429,143.76,701,732,113
4430,143.80,704,726,112
4431,143.83,703,733,111
4432,143.86,703,735,115
4433,143.90,698,735,113
4434,143.93,702,739,113
4435,143.96,704,729,112
4436,144.00,702,733,112
4437,144.03,695,735,114
4438,144.06,699,734,113
4439,144.10,703,729,112
4440,144.13,704,730,112
4441,144.16,696,734,110
4442,144.20,696,735,113
4443,144.23,701,728,113
4444,144.26,704,727,112
4445,144.30,703,733,111
4446,144.33,702,735,114
4447,144.36,698,735,113
4448,144.40,702,734,112
4449,144.43,704,730,112
4450,144.46,698,734,110
4451,144.50,696,735,113
4452,144.53,701,724,113
4453,144.56,704,728,112
4454,144.60,702,734,100
4455,144.63,694,735,114
4456,144.66,701,733,113
4457,144.70,704,726,112
4458,144.73,703,733,115
4459,144.76,700,735,114
4460,144.80,699,735,113
4461,144.83,703,735,112
4462,144.86,704,729,112
4463,144.90,702,734,112
4464,144.93,696,735,114
4465,144.96,699,735,113
4466,145.00,702,742,113
4467,145.03,704,728,112
4468,145.06,703,732,111
4469,145.10,707,735,112
4470,145.13,696,735,113
4471,145.16,700,734,113
4472,145.20,703,735,113
4473,145.23,704,728,112
4474,145.26,703,732,112
4475,145.30,703,735,110
4476,145.33,696,735,114
4477,145.36,700,734,113
4478,145.40,702,739,113
4479,145.43,704,726,112
4480,145.46,703,731,112
4481,145.50,698,734,104
4482,145.53,697,735,114
4483,145.56,698,735,113
4484,145.60,702,728,113
4485,145.63,703,726,113
4486,145.66,703,731,112
4487,145.69,701,734,100
4488,145.73,696,735,114
4489,145.76,698,735,113
4490,145.80,702,743,113
4491,145.83,704,728,112
4492,145.86,703,733,119
4493,145.89,703,735,114
4494,145.93,697,735,113
4495,145.96,701,724,113
4496,145.99,703,726,112
4497,146.03,703,732,110
4498,146.06,694,735,113
4499,146.09,696,735,113
4500,146.13,701,732,113
4501,146.16,703,726,112
4502,146.19,703,732,112
4503,146.23,703,735,113
4504,146.26,696,735,113
4505,146.29,701,730,113
4506,146.33,703,726,112
4507,146.36,703,731,112
4508,146.39,694,734,108
4509,146.43,696,735,114
4510,146.46,700,734,113
4511,146.49,703,732,112
4512,146.53,703,730,112
4513,146.56,701,734,100
4514,146.59,695,735,114
4515,146.63,700,734,113
4516,146.66,703,730,112
4517,146.69,703,730,112
4518,146.73,701,734,102
4519,146.76,694,735,114
4520,146.79,699,734,113
4521,146.83,702,735,112
4522,146.86,704,728,112
4523,146.89,702,733,123
4524,146.93,703,735,114
4525,146.96,698,735,113
4526,146.99,702,725,113
4527,147.02,704,727,112
4528,147.06,703,733,115
4529,147.09,703,735,114
4530,147.13,699,735,113
4531,147.16,702,735,113
4532,147.19,703,730,112
4533,147.23,696,734,110
4534,147.26,696,735,113
4535,147.29,702,725,112
4536,147.33,704,729,112
4537,147.36,701,734,106
4538,147.39,696,735,113
4539,147.43,701,727,113
4540,147.46,704,728,112
4541,147.49,702,733,114
4542,147.52,697,735,114
4543,147.56,699,734,113
4544,147.59,703,730,112
4545,147.62,703,731,111
4546,147.66,692,735,110
4547,147.69,696,735,113
4548,147.73,701,728,113
4549,147.76,703,727,112
4550,147.79,703,732,110
4551,147.82,703,735,113
4552,147.86,696,735,113
4553,147.89,701,726,113
4554,147.92,704,727,112
4555,147.96,703,733,110
4556,147.99,707,735,114
4557,148.02,698,735,113
4558,148.06,702,739,112
4559,148.09,704,728,112
4560,148.12,702,733,123
4561,148.16,697,735,114
4562,148.19,699,735,113
4563,148.22,702,735,112
4564,148.26,704,730,112
4565,148.29,701,734,100
4566,148.32,695,735,114
4567,148.36,700,735,113
4568,148.39,703,730,112
4569,148.42,703,730,112
4570,148.46,701,734,104
4571,148.49,695,735,113
4572,148.52,700,734,113
4573,148.56,703,730,112
4574,148.59,703,730,112
4575,148.62,700,734,104
4576,148.66,696,735,113
4577,148.69,700,734,113
4578,148.72,703,729,112
4579,148.76,703,731,112
4580,148.79,692,735,112
4581,148.82,696,735,113
4582,148.86,702,724,113
4583,148.89,704,727,112
4584,148.92,703,733,119
4585,148.96,701,735,114
4586,148.99,699,734,113
4587,149.02,703,730,112
4588,149.06,703,731,110
4589,149.09,703,735,114
4590,149.12,698,735,113
4591,149.16,702,734,112
4592,149.19,703,731,111
4593,149.22,711,735,114
4594,149.26,698,735,113
4595,149.29,703,730,112
4596,149.32,703,731,110
4597,149.36,701,735,114
4598,149.39,697,735,113
4599,149.42,702,739,112
4600,149.46,704,730,112
4601,149.49,701,734,108
4602,149.52,695,735,113
4603,149.55,701,728,113
4604,149.59,703,727,112
4605,149.62,702,733,126
4606,149.66,696,735,114
4607,149.69,700,733,113
4608,149.72,703,726,112
4609,149.75,703,733,113
4610,149.79,701,735,114
4611,149.82,700,734,113
4612,149.86,703,727,112
4613,149.89,703,733,120
4614,149.92,696,736,113
4615,149.95,701,731,113
4616,149.99,704,728,112
4617,150.02,702,734,104
4618,150.05,694,735,113
4619,150.09,701,728,113
4620,150.12,704,728,112
4621,150.15,702,734,116
4622,150.19,695,735,113
4623,150.22,700,733,113
4624,150.25,703,726,112
4625,150.29,703,733,119
4626,150.32,699,735,114
4627,150.35,700,734,113
4628,150.39,703,727,112
4629,150.42,703,733,123
4630,150.45,697,735,114
4631,150.49,700,733,113
4632,150.52,703,727,112
4633,150.55,702,734,116
4634,150.59,694,735,113
4635,150.62,700,733,113
4636,150.65,703,726,112
4637,150.69,703,733,119
4638,150.72,696,735,114
4639,150.75,700,733,113
4640,150.79,703,727,112
4641,150.82,703,733,124
4642,150.85,696,735,113
4643,150.89,701,728,112
4644,150.92,704,728,112
4645,150.95,702,734,106
4646,150.99,695,735,113
4647,151.02,701,729,113
4648,151.05,704,729,112
4649,151.09,698,734,112
4650,151.12,696,735,113
4651,151.15,702,735,112
4652,151.19,703,732,110
4653,151.22,703,735,114
4654,151.25,700,733,113
4655,151.29,703,728,112
4656,151.32,701,734,110
4657,151.35,696,735,113
4658,151.39,703,733,112
4659,151.42,703,732,111
4660,151.45,701,735,114
4661,151.49,700,733,113
4662,151.52,703,727,112
4663,151.55,702,734,100
4664,151.59,694,735,113
4665,151.62,701,724,113
4666,151.65,704,729,112
4667,151.69,696,735,112
4668,151.72,698,735,113
4669,151.75,703,728,112
4670,151.79,703,733,119
4671,151.82,695,735,113
4672,151.85,701,732,113
4673,151.88,704,728,112
4674,151.92,701,734,104
4675,151.95,695,735,113
4676,151.99,701,722,113
4677,152.02,704,728,112
4678,152.05,701,734,104
4679,152.08,696,735,113
4680,152.12,701,725,113
4681,152.15,704,728,112
4682,152.18,702,734,104
4683,152.22,695,735,113
4684,152.25,701,724,112
4685,152.28,704,728,112
4686,152.32,701,734,108
4687,152.35,695,735,113
4688,152.38,702,724,112
4689,152.42,704,729,112
4690,152.45,700,734,108
4691,152.48,696,735,113
4692,152.52,702,743,112
4693,152.55,704,730,112
4694,152.58,697,735,113
4695,152.62,698,735,113
4696,152.65,703,728,112
4697,152.68,703,732,110
4698,152.72,703,735,114
4699,152.75,700,734,112
4700,152.78,703,726,112
4701,152.82,702,734,100
4702,152.85,696,735,113
4703,152.88,702,743,112
4704,152.92,704,731,111
4705,152.95,709,735,114
4706,152.98,699,735,113
4707,153.02,703,726,112
4708,153.05,703,733,119
4709,153.08,698,735,114
4710,153.12,701,730,113
4711,153.15,704,728,112
4712,153.18,701,734,110
4713,153.22,696,735,113
4714,153.25,702,735,112
4715,153.28,703,731,110
4716,153.32,711,735,114
4717,153.35,699,734,113
4718,153.38,704,727,112
4719,153.41,703,734,100
4720,153.45,695,735,113
4721,153.48,702,743,113
4722,153.52,704,730,112
4723,153.55,692,735,113
4724,153.58,698,735,113
4725,153.62,703,731,112
4726,153.65,703,732,110
4727,153.68,703,735,114
4728,153.72,700,734,113
4729,153.75,703,727,112
4730,153.78,703,732,111
4731,153.82,703,735,114
4732,153.85,699,735,113
4733,153.88,703,731,112
4734,153.91,703,730,112
4735,153.95,696,734,112
4736,153.98,696,735,113
4737,154.01,701,724,113
4738,154.05,704,728,112
4739,154.08,702,733,112
4740,154.12,694,735,113
4741,154.15,701,733,113
4742,154.18,703,726,112
4743,154.21,703,733,119
4744,154.25,696,735,113
4745,154.28,700,733,113
4746,154.31,704,726,112
4747,154.35,703,733,123
4748,154.38,698,735,114
4749,154.41,700,733,113
4750,154.45,703,727,112
4751,154.48,703,733,119
4752,154.51,698,736,114
4753,154.55,700,734,113
4754,154.58,703,726,112
4755,154.61,703,733,119
4756,154.65,697,735,114
4757,154.68,700,734,113
4758,154.71,703,726,112
4759,154.75,703,732,110
4760,154.78,711,735,114
4761,154.81,697,735,113
4762,154.85,701,725,113
4763,154.88,704,727,112
4764,154.91,703,732,110
4765,154.95,707,735,114
4766,154.98,697,735,113
4767,155.01,702,742,112
4768,155.05,704,728,112
4769,155.08,703,733,119
4770,155.11,703,735,114
4771,155.15,697,735,113
4772,155.18,701,730,113
4773,155.21,703,726,112
4774,155.25,703,730,112
4775,155.28,701,734,100
4776,155.31,696,735,114
4777,155.35,698,735,113
4778,155.38,702,727,113
4779,155.41,703,727,112
4780,155.45,703,732,112
4781,155.48,692,735,109
4782,155.51,695,735,113
4783,155.55,700,733,113
4784,155.58,703,727,112
4785,155.61,703,731,112
4786,155.65,696,735,111
4787,155.68,695,735,113
4788,155.71,701,731,113
4789,155.75,703,726,112
4790,155.78,703,732,110
4791,155.81,703,735,114
4792,155.85,698,735,113
4793,155.88,702,741,112
4794,155.91,704,729,112
4795,155.94,702,733,124
4796,155.98,698,735,114
4797,156.01,698,735,113
4798,156.05,701,730,113
4799,156.08,703,733,112
4800,156.11,703,728,112
4801,156.14,703,731,112
4802,156.18,701,734,120
4803,156.21,707,735,112
4804,156.24,695,735,114
4805,156.28,698,735,113
4806,156.31,700,734,113
4807,156.34,702,724,112
4808,156.38,703,729,112
4809,156.41,703,728,112
4810,156.44,703,731,112
4811,156.48,702,733,111
4812,156.51,695,734,110
4813,156.54,694,735,114
4814,156.58,698,735,113
4815,156.61,701,731,113
4816,156.64,703,732,112
4817,156.68,703,728,112
4818,156.71,703,732,110
4819,156.74,709,735,113
4820,156.78,696,735,113
4821,156.81,700,734,113
4822,156.84,703,733,112
4823,156.88,703,729,112
4824,156.91,702,733,119
4825,156.94,703,735,114
4826,156.98,697,735,113
4827,157.01,701,728,113
4828,157.04,703,726,112
4829,157.08,703,732,112
4830,157.11,692,734,110
4831,157.14,695,735,113
4832,157.18,699,735,113
4833,157.21,702,743,112
4834,157.24,703,726,112
4835,157.28,703,731,112
4836,157.31,701,734,120
4837,157.34,700,735,113
4838,157.38,696,735,113
4839,157.41,699,735,113
4840,157.44,702,728,113
4841,157.48,703,728,112
4842,157.51,703,728,112
4843,157.54,703,731,112
4844,157.58,701,733,119
4845,157.61,709,735,113
4846,157.64,695,735,114
4847,157.68,698,735,113
4848,157.71,701,733,113
4849,157.74,702,735,112
4850,157.77,703,727,112
4851,157.81,703,730,112
4852,157.84,702,733,115
4853,157.88,709,735,112
4854,157.91,694,735,113
4855,157.94,699,735,113
4856,157.98,701,724,113
4857,158.01,703,729,112
4858,158.04,703,729,112
4859,158.07,702,733,110
4860,158.11,701,734,110
4861,158.14,695,735,114
4862,158.18,698,735,113
4863,158.21,701,732,113
4864,158.24,703,733,113
4865,158.27,704,727,112
4866,158.31,703,731,111
4867,158.34,701,734,124
4868,158.37,703,735,114
4869,158.41,696,735,113
4870,158.44,700,734,113
4871,158.47,703,735,112
4872,158.51,703,727,112
4873,158.54,703,730,112
4874,158.57,702,733,111
4875,158.61,711,735,112
4876,158.64,695,735,113
4877,158.67,698,735,113
4878,158.71,701,733,113
4879,158.74,702,743,112
4880,158.77,703,727,112
4881,158.81,703,728,112
4882,158.84,703,731,112
4883,158.87,702,733,115
4884,158.91,707,735,106
4885,158.94,698,735,114
4886,158.97,696,735,113
4887,159.01,699,735,113
4888,159.04,701,728,113
4889,159.07,703,735,112
4890,159.11,703,726,112
4891,159.14,703,731,112
4892,159.17,702,733,119
4893,159.21,711,735,111
4894,159.24,695,735,114
4895,159.27,698,735,113
4896,159.31,701,728,113
4897,159.34,703,729,112
4898,159.37,703,729,112
4899,159.41,703,732,110
4900,159.44,695,735,112
4901,159.47,694,735,113
4902,159.51,699,735,113
4903,159.54,702,725,113
4904,159.57,703,728,112
4905,159.61,703,729,112
4906,159.64,703,733,111
4907,159.67,711,735,113
4908,159.71,696,735,113
4909,159.74,699,734,113
4910,159.77,702,729,112
4911,159.80,703,726,112
4912,159.84,703,730,112
4913,159.87,702,733,123
4914,159.91,703,735,113
4915,159.94,696,735,113
4916,159.97,700,734,113
4917,160.01,702,743,112
4918,160.04,704,727,112
4919,160.07,703,731,110
4920,160.11,696,734,104
4921,160.14,697,735,114
4922,160.17,697,735,113
4923,160.20,701,733,113
4924,160.24,703,735,112
4925,160.27,704,727,112
4926,160.30,703,731,112
4927,160.34,701,734,123
4928,160.37,709,735,113
4929,160.40,694,735,114
4930,160.44,698,735,113
4931,160.47,700,734,113
4932,160.50,702,724,113
4933,160.54,703,727,112
4934,160.57,703,727,112
4935,160.60,703,730,112
4936,160.64,703,732,110
4937,160.67,701,733,126
4938,160.70,707,734,106
4939,160.74,696,735,114
4940,160.77,696,735,113
4941,160.80,698,735,113
4942,160.84,701,733,113
4943,160.87,702,731,113
4944,160.90,703,730,112
4945,160.94,703,727,112
4946,160.97,703,730,112
4947,161.00,702,733,111
4948,161.04,703,735,108
4949,161.07,696,735,114
4950,161.10,698,735,113
4951,161.14,701,729,113
4952,161.17,703,726,112
4953,161.20,703,730,112
4954,161.24,702,733,123
4955,161.27,706,735,113
4956,161.30,696,735,113
4957,161.34,700,733,113
4958,161.37,703,734,112
4959,161.40,703,728,112
4960,161.44,703,732,112
4961,161.47,692,734,104
4962,161.50,698,735,114
4963,161.54,697,735,113
4964,161.57,701,733,113
4965,161.60,703,735,112
4966,161.64,703,727,112
4967,161.67,703,730,112
4968,161.70,702,733,110
4969,161.74,703,735,110
4970,161.77,696,735,114
4971,161.80,697,735,113
4972,161.84,700,734,113
4973,161.87,702,726,113
4974,161.90,703,734,112
4975,161.94,703,726,112
4976,161.97,703,730,112
4977,162.00,703,732,110
4978,162.04,696,734,104
4979,162.07,703,735,114
4980,162.10,695,735,113
4981,162.13,698,735,113
4982,162.17,701,733,113
4983,162.20,702,724,113
4984,162.24,703,733,112
4985,162.27,703,728,112
4986,162.30,703,727,112
4987,162.33,703,730,112
4988,162.37,703,732,111
4989,162.40,701,733,111
4990,162.44,695,734,104
4991,162.47,703,735,112
4992,162.50,695,735,114
4993,162.53,696,735,113
4994,162.57,698,735,113
4995,162.60,700,734,113
4996,162.63,702,724,113
4997,162.67,703,735,113
4998,162.70,703,726,112
4999,162.73,703,729,112
5000,162.77,703,732,112
5001,162.80,701,733,119
5002,162.83,707,735,111
5003,162.87,694,735,114
5004,162.90,697,735,113
5005,162.93,700,734,113
5006,162.97,702,728,112
5007,163.00,703,730,112
5008,163.03,704,727,112
5009,163.07,703,730,112
5010,163.10,703,732,112
5011,163.13,701,733,119
5012,163.17,695,734,104
5013,163.20,699,735,113
5014,163.23,695,735,114
5015,163.27,696,735,114
5016,163.30,698,735,113
5017,163.33,700,734,113
5018,163.37,701,733,113
5019,163.40,702,725,113
5020,163.43,703,735,112
5021,163.47,703,726,112
5022,163.50,703,728,112
5023,163.53,703,731,112
5024,163.57,702,733,110
5025,163.60,694,734,104
5026,163.63,697,735,114
5027,163.66,696,735,114
5028,163.70,698,735,113
5029,163.73,701,733,113
5030,163.77,702,725,113
5031,163.80,703,735,112
5032,163.83,703,726,112
5033,163.87,704,728,112
5034,163.90,703,731,112
5035,163.93,702,733,110
5036,163.97,692,734,100
5037,164.00,706,735,110
5038,164.03,695,735,114
5039,164.07,696,735,113
5040,164.10,699,735,113
5041,164.13,701,733,113
5042,164.16,702,724,113
5043,164.20,703,735,112
5044,164.23,703,726,112
5045,164.26,703,728,112
5046,164.30,703,731,112
5047,164.33,703,732,110
5048,164.37,701,733,119
5049,164.40,711,734,104
5050,164.43,702,735,113
5051,164.46,694,735,114
5052,164.50,697,735,113
5053,164.53,700,734,113
5054,164.56,702,728,113
5055,164.60,703,728,112
5056,164.63,704,728,112
5057,164.66,703,732,111
5058,164.70,698,734,100
5059,164.73,696,735,114
5060,164.76,698,735,113
5061,164.80,701,728,113
5062,164.83,703,727,112
5063,164.86,703,731,112
5064,164.90,700,734,100
5065,164.93,697,735,114
5066,164.96,699,735,113
5067,165.00,702,741,112
5068,165.03,704,727,112
5069,165.06,703,732,110
5070,165.10,692,734,108
5071,165.13,696,735,114
5072,165.16,698,735,113
5073,165.20,701,733,113
5074,165.23,703,735,113
5075,165.26,703,727,112
5076,165.30,703,730,112
5077,165.33,702,732,112
5078,165.36,701,733,123
5079,165.40,711,734,104
5080,165.43,703,735,112
5081,165.46,694,735,114
5082,165.50,696,735,114
5083,165.53,697,735,113
5084,165.56,698,735,113
5085,165.60,700,734,113
5086,165.63,701,733,113
5087,165.66,702,731,113
5088,165.70,703,735,112
5089,165.73,703,726,112
5090,165.76,703,728,112
5091,165.80,703,731,112
5092,165.83,702,732,112
5093,165.86,700,734,126
5094,165.90,703,735,104
5095,165.93,698,735,114
5096,165.96,695,735,114
5097,166.00,697,735,113
5098,166.03,699,735,113
5099,166.06,701,733,113
5100,166.10,702,731,113
5101,166.13,703,728,112
5102,166.16,703,728,112
5103,166.20,703,730,112
5104,166.23,702,733,110
5105,166.26,692,735,108
5106,166.30,694,735,114
5107,166.33,697,735,113
5108,166.36,700,733,113
5109,166.39,703,739,112
5110,166.43,703,727,112
5111,166.46,703,731,112
5112,166.50,701,733,123
5113,166.53,710,735,109
5114,166.56,695,735,114
5115,166.59,697,735,113
5116,166.63,700,734,113
5117,166.66,702,724,113
5118,166.69,703,731,112
5119,166.73,703,727,112
5120,166.76,703,729,112
5121,166.79,703,732,112
5122,166.83,701,733,115
5123,166.86,698,734,100
5124,166.89,703,735,113
5125,166.93,694,735,114
5126,166.96,696,735,114
5127,166.99,699,735,113
5128,167.03,701,733,113
5129,167.06,702,729,113
5130,167.09,703,734,113
5131,167.13,703,726,112
5132,167.16,703,729,112
5133,167.19,703,732,112
5134,167.23,701,733,119
5135,167.26,707,735,113
5136,167.29,695,735,114
5137,167.33,698,735,113
5138,167.36,700,734,113
5139,167.39,702,743,113
5140,167.43,703,727,112
5141,167.46,703,728,112
5142,167.49,703,731,112
5143,167.53,702,733,110
5144,167.56,696,734,122
5145,167.59,710,735,112
5146,167.63,694,735,114
5147,167.66,696,735,113
5148,167.69,699,735,113
5149,167.73,701,733,113
5150,167.76,702,743,113
5151,167.79,703,730,112
5152,167.83,703,727,112
5153,167.86,703,730,112
5154,167.89,703,732,112
5155,167.93,701,733,117
5156,167.96,711,735,110
5157,167.99,696,735,114
5158,168.03,697,735,113
5159,168.06,700,734,113
5160,168.09,702,743,113
5161,168.13,703,726,112
5162,168.16,703,729,112
5163,168.19,703,732,112
5164,168.23,700,734,116
5165,168.26,703,735,112
5166,168.29,696,735,114
5167,168.33,697,735,113
5168,168.36,700,734,113
5169,168.39,702,726,113
5170,168.43,703,730,112
5171,168.46,703,728,112
5172,168.49,703,732,112
5173,168.52,700,734,104
5174,168.56,702,735,114
5175,168.59,696,735,113
5176,168.63,700,734,113
5177,168.66,702,743,112
5178,168.69,703,727,112
5179,168.72,703,731,112
5180,168.76,699,734,100
5181,168.79,698,735,114
5182,168.82,698,735,113
5183,168.86,702,724,113
5184,168.89,703,725,112
5185,168.92,703,731,112
5186,168.96,700,734,100
5187,168.99,697,735,114
5188,169.02,698,735,113
5189,169.06,702,729,112
5190,169.09,703,727,112
5191,169.12,703,732,110
5192,169.16,694,735,112
5193,169.19,695,735,113
5194,169.22,701,733,113
5195,169.26,703,726,112
5196,169.29,703,731,112
5197,169.32,694,734,110
5198,169.36,695,735,113
5199,169.39,700,733,113
5200,169.42,703,728,112
5201,169.46,703,731,112
5202,169.49,693,735,110
5203,169.52,696,735,113
5204,169.56,701,729,113
5205,169.59,703,727,112
5206,169.62,703,732,110
5207,169.66,703,735,112
5208,169.69,696,735,113
5209,169.72,701,730,113
5210,169.76,703,726,112
5211,169.79,703,731,112
5212,169.82,700,734,104
5213,169.86,695,735,114
5214,169.89,698,735,113
5215,169.92,701,728,113
5216,169.96,703,730,112
5217,169.99,703,729,112
5218,170.02,702,733,111
5219,170.05,709,735,114
5220,170.09,696,735,113
5221,170.12,700,734,113
5222,170.16,703,735,112
5223,170.19,703,728,112
5224,170.22,703,732,110
5225,170.26,695,735,112
5226,170.29,695,735,113
5227,170.32,700,734,113
5228,170.36,703,731,112
5229,170.39,704,729,112
5230,170.42,702,733,126
5231,170.46,702,735,114
5232,170.49,698,735,113
5233,170.52,702,727,112
5234,170.55,704,728,112
5235,170.59,703,733,115
5236,170.62,703,735,114
5237,170.65,698,735,113
5238,170.69,702,742,112
5239,170.72,704,729,112
5240,170.76,701,734,104
5241,170.79,695,735,113
5242,170.82,700,733,113
5243,170.85,703,727,112
5244,170.89,703,731,112
5245,170.92,694,735,112
5246,170.95,695,735,113
5247,170.99,701,732,113
5248,171.02,703,726,112
5249,171.05,703,732,110
5250,171.09,711,735,114
5251,171.12,697,735,113
5252,171.15,702,729,113
5253,171.19,704,728,112
5254,171.22,702,733,122
5255,171.25,695,735,114
5256,171.29,699,734,113
5257,171.32,703,727,112
5258,171.35,703,731,112
5259,171.39,693,735,113
5260,171.42,696,736,113
5261,171.45,701,724,112
5262,171.49,703,727,112
5263,171.52,703,732,111
5264,171.55,706,735,114
5265,171.59,697,735,113
5266,171.62,701,728,113
5267,171.65,703,727,112
5268,171.69,703,731,112
5269,171.72,700,734,100
5270,171.75,695,735,114
5271,171.79,698,735,113
5272,171.82,701,724,113
5273,171.85,703,727,112
5274,171.89,703,730,112
5275,171.92,701,734,124
5276,171.95,703,735,114
5277,171.99,696,735,113
5278,172.02,700,734,113
5279,172.05,702,727,113
5280,172.09,703,730,112
5281,172.12,703,728,112
5282,172.15,703,732,112
5283,172.19,700,734,104
5284,172.22,702,735,114
5285,172.25,696,735,113
5286,172.29,700,735,113
5287,172.32,702,724,113
5288,172.35,703,730,112
5289,172.38,703,728,112
5290,172.42,703,731,112
5291,172.45,702,733,110
5292,172.49,693,734,100
5293,172.52,703,735,114
5294,172.55,694,735,114
5295,172.58,697,735,113
5296,172.62,700,735,113
5297,172.65,701,733,113
5298,172.69,702,739,112
5299,172.72,703,728,112
5300,172.75,703,728,112
5301,172.78,703,731,112
5302,172.82,702,733,111
5303,172.85,692,734,104
5304,172.88,697,735,114
5305,172.92,696,735,113
5306,172.95,700,735,113
5307,172.98,702,728,113
5308,173.02,703,731,112
5309,173.05,703,727,112
5310,173.08,703,731,112
5311,173.12,702,733,111
5312,173.15,699,735,110
5313,173.18,694,735,114
5314,173.22,698,735,113
5315,173.25,700,733,113
5316,173.28,703,742,112
5317,173.32,703,726,112
5318,173.35,703,731,112
5319,173.38,702,733,115
5320,173.42,697,735,106
5321,173.45,695,735,114
5322,173.48,697,735,113
5323,173.52,700,734,113
5324,173.55,702,728,112
5325,173.58,703,732,112
5326,173.62,703,726,112
5327,173.65,703,729,112
5328,173.68,703,732,112
5329,173.72,701,733,115
5330,173.75,701,734,100
5331,173.78,703,735,113
5332,173.82,694,735,114
5333,173.85,696,735,114
5334,173.88,698,735,113
5335,173.92,700,735,113
5336,173.95,701,733,113
5337,173.98,701,732,113
5338,174.02,702,733,113
5339,174.05,703,739,112
5340,174.08,703,726,112
5341,174.12,703,727,112
5342,174.15,703,728,112
5343,174.18,703,729,112
5344,174.22,703,731,112
5345,174.25,703,732,111
5346,174.28,702,733,110
5347,174.32,700,733,115
5348,174.35,695,734,100
5349,174.38,710,735,105
5350,174.41,699,735,113
5351,174.45,695,735,114
5352,174.48,696,735,114
5353,174.52,697,735,113
5354,174.55,698,735,113
5355,174.58,700,734,113
5356,174.62,701,733,113
5357,174.65,702,728,113
5358,174.68,702,743,112
5359,174.71,703,729,112
5360,174.75,703,726,112
5361,174.78,703,729,112
5362,174.82,703,731,112
5363,174.85,702,733,110
5364,174.88,698,734,112
5365,174.91,703,735,112
5366,174.95,696,735,114
5367,174.98,696,735,113
5368,175.01,698,735,113
5369,175.05,700,734,113
5370,175.08,701,733,113
5371,175.11,702,731,113
5372,175.15,703,735,112
5373,175.18,703,726,112
5374,175.21,703,728,112
5375,175.25,703,730,112
5376,175.28,703,732,110
5377,175.31,701,733,117
5378,175.35,692,734,112
5379,175.38,703,735,112
5380,175.41,696,735,114
5381,175.45,696,735,113
5382,175.48,699,735,113
5383,175.51,701,733,113
5384,175.55,702,727,112
5385,175.58,703,727,112
5386,175.61,703,728,112
5387,175.65,703,731,112
5388,175.68,701,733,115
5389,175.71,701,735,109
5390,175.75,695,735,114
5391,175.78,696,735,113
5392,175.81,699,735,113
5393,175.85,700,734,113
5394,175.88,701,731,113
5395,175.91,702,724,112
5396,175.95,703,739,112
5397,175.98,703,731,112
5398,176.01,703,726,112
5399,176.05,703,728,112
5400,176.08,703,730,112
5401,176.11,703,732,111
5402,176.15,702,733,111
5403,176.18,696,734,125
5404,176.21,709,735,110
5405,176.25,697,735,113
5406,176.28,695,735,114
5407,176.31,697,735,113
5408,176.35,699,735,113
5409,176.38,701,733,113
5410,176.41,702,733,113
5411,176.45,703,731,112
5412,176.48,703,726,112
5413,176.51,703,729,112
5414,176.55,703,732,110
5415,176.58,700,734,127
5416,176.61,709,735,113
5417,176.65,694,735,114
5418,176.68,698,735,113
5419,176.71,701,728,113
5420,176.75,703,731,112
5421,176.78,703,729,112
5422,176.81,702,733,111
5423,176.84,707,735,114
5424,176.88,696,735,113
5425,176.91,701,733,113
5426,176.95,703,728,112
5427,176.98,703,731,112
5428,177.01,696,734,105
5429,177.04,696,735,113
5430,177.08,700,734,113
5431,177.11,703,733,112
5432,177.14,704,729,112
5433,177.18,702,734,123
5434,177.21,700,735,114
5435,177.24,697,735,113
5436,177.28,701,730,113
5437,177.31,703,729,112
5438,177.34,704,729,112
5439,177.38,702,733,115
5440,177.41,710,735,113
5441,177.44,696,735,113
5442,177.48,700,734,113
5443,177.51,702,741,112
5444,177.54,703,727,112
5445,177.58,703,730,112
5446,177.61,702,733,117
5447,177.64,706,735,114
5448,177.68,696,735,113
5449,177.71,700,734,113
5450,177.74,702,743,112
5451,177.78,704,727,112
