,time,A0,A1,A2
3304,106.32,319,618,329
3305,106.36,320,615,329
3306,106.39,319,618,329
3307,106.42,317,616,328
3308,106.46,320,613,329
3309,106.49,319,617,329
3310,106.52,320,614,331
3311,106.56,319,623,329
3312,106.59,314,615,328
3313,106.62,320,614,328
3314,106.66,319,617,328
3315,106.69,320,614,331
3316,106.72,319,622,328
3317,106.76,308,616,328
3318,106.79,319,613,328
3319,106.82,319,617,328
3320,106.86,320,615,331
3321,106.89,319,622,328
3322,106.92,312,615,328
3323,106.96,320,613,333
3324,106.99,319,618,328
3325,107.02,320,615,329
3326,107.06,319,616,328
3327,107.09,321,616,328
3328,107.12,319,614,324
3329,107.16,319,616,328
3330,107.19,320,615,329
3331,107.22,319,615,328
3332,107.26,321,616,328
3333,107.29,319,614,322
3334,107.32,319,612,328
3335,107.36,320,615,328
3336,107.39,319,614,328
3337,107.42,321,616,328
3338,107.46,319,614,328
3339,107.49,319,608,328
3340,107.52,323,615,328
3341,107.55,319,613,328
3342,107.59,319,616,328
3343,107.62,319,614,331
3344,107.66,319,607,328
3345,107.69,323,615,328
3346,107.72,319,613,328
3347,107.75,320,616,328
3348,107.79,319,614,328
3349,107.82,319,609,328
3350,107.86,320,615,328
3351,107.89,319,615,328
3352,107.92,321,616,328
3353,107.95,319,614,332
3354,107.99,319,617,328
3355,108.02,320,615,329
3356,108.05,319,616,328
3357,108.09,321,616,328
3358,108.12,319,614,320
3359,108.15,319,616,328
3360,108.19,320,615,328
3361,108.22,319,615,328
3362,108.25,321,616,328
3363,108.29,319,614,320
3364,108.32,318,618,328
3365,108.35,319,615,329
3366,108.39,318,618,328
3367,108.42,317,615,328
3368,108.45,319,613,330
3369,108.49,318,617,328
3370,108.52,319,614,330
3371,108.55,319,621,328
3372,108.59,317,615,328
3373,108.62,319,613,328
3374,108.65,319,617,328
3375,108.69,318,614,330
3376,108.72,318,622,328
3377,108.75,308,615,327
3378,108.79,318,613,328
3379,108.82,319,616,327
3380,108.85,318,614,330
3381,108.89,318,607,328
3382,108.92,320,615,327
3383,108.95,318,613,328
3384,108.99,320,616,327
3385,109.02,319,614,320
3386,109.05,318,616,328
3387,109.09,318,614,328
3388,109.12,318,616,328
3389,109.15,321,615,327
3390,109.19,318,613,333
3391,109.22,318,618,328
3392,109.25,318,614,328
3393,109.29,318,617,328
3394,109.32,321,615,327
3395,109.35,318,614,326
3396,109.39,318,617,328
3397,109.42,318,615,327
3398,109.45,318,614,328
3399,109.49,320,616,327
3400,109.52,318,614,329
3401,109.55,318,607,328
3402,109.59,321,615,327
3403,109.62,318,613,328
3404,109.65,319,616,327
3405,109.68,318,614,330
3406,109.72,317,623,327
3407,109.75,323,615,327
3408,109.79,318,613,328
3409,109.82,318,616,327
3410,109.85,318,614,330
3411,109.88,318,620,328
3412,109.92,320,615,327
3413,109.95,318,613,329
3414,109.98,318,617,327
3415,110.02,318,614,329
3416,110.05,318,621,328
3417,110.08,312,615,327
3418,110.12,318,613,328
3419,110.15,318,616,327
3420,110.18,318,614,330
3421,110.22,317,622,328
3422,110.25,310,615,327
3423,110.28,318,613,328
3424,110.32,318,617,327
3425,110.35,318,614,330
3426,110.38,318,622,328
3427,110.42,318,615,327
3428,110.45,318,613,327
3429,110.48,319,616,327
3430,110.52,318,614,320
3431,110.55,317,612,327
3432,110.58,317,614,328
3433,110.62,317,618,328
3434,110.65,320,615,327
3435,110.68,317,613,328
3436,110.72,317,617,327
3437,110.75,318,614,330
3438,110.78,317,622,327
3439,110.82,319,615,327
3440,110.85,317,613,328
3441,110.88,319,615,327
3442,110.92,318,613,322
3443,110.95,317,617,327
3444,110.98,317,614,330
3445,111.02,317,621,327
3446,111.05,319,614,327
3447,111.08,317,616,327
3448,111.12,320,615,327
3449,111.15,318,613,328
3450,111.18,318,616,327
3451,111.22,317,614,327
3452,111.25,317,616,327
3453,111.28,317,614,328
3454,111.32,317,620,327
3455,111.35,314,615,327
3456,111.38,317,613,327
3457,111.42,318,615,327
3458,111.45,317,613,326
3459,111.48,317,617,327
3460,111.52,317,614,328
3461,111.55,317,619,327
3462,111.58,313,615,327
3463,111.62,317,613,328
3464,111.65,318,615,327
3465,111.68,317,613,325
3466,111.72,317,617,327
3467,111.75,317,614,328
3468,111.78,317,618,327
3469,111.81,308,615,327
3470,111.85,317,613,327
3471,111.88,318,615,327
3472,111.92,317,613,320
3473,111.95,317,616,327
3474,111.98,317,614,328
3475,112.01,317,619,327
3476,112.05,315,615,327
3477,112.08,317,613,328
3478,112.11,317,616,327
3479,112.15,317,613,329
3480,112.18,317,610,327
3481,112.21,317,614,327
3482,112.25,317,616,327
3483,112.28,313,615,327
3484,112.31,317,613,327
3485,112.35,317,615,327
3486,112.38,317,613,322
3487,112.41,317,617,327
3488,112.45,317,614,329
3489,112.48,317,621,327
3490,112.51,319,614,327
3491,112.55,317,613,327
3492,112.58,319,615,327
3493,112.61,317,613,331
3494,112.65,317,616,327
3495,112.68,317,613,325
3496,112.71,317,616,327
3497,112.75,317,614,329
3498,112.78,317,620,327
3499,112.81,319,614,327
3500,112.85,317,617,327
3501,112.88,312,614,326
3502,112.91,317,613,326
3503,112.95,319,615,326
3504,112.98,317,612,329
3505,113.01,317,616,327
3506,113.05,317,613,324
3507,113.08,316,616,326
3508,113.11,317,613,329
3509,113.15,317,621,327
3510,113.18,319,614,327
3511,113.21,317,616,327
3512,113.25,317,615,326
3513,113.28,317,612,326
3514,113.31,318,615,326
3515,113.35,317,613,321
3516,113.38,316,617,326
3517,113.41,317,614,329
3518,113.45,316,617,326
3519,113.48,317,614,327
3520,113.51,317,616,326
3521,113.55,316,614,326
3522,113.58,317,612,326
3523,113.61,318,615,326
3524,113.65,317,613,320
3525,113.68,316,617,326
3526,113.71,317,614,327
3527,113.75,316,619,326
3528,113.78,310,614,326
3529,113.81,317,612,327
3530,113.85,317,616,326
3531,113.88,317,613,328
3532,113.91,316,620,326
3533,113.94,310,614,326
3534,113.98,317,612,327
3535,114.01,316,616,326
3536,114.04,317,613,327
3537,114.08,317,618,326
3538,114.11,317,614,326
3539,114.14,317,612,326
3540,114.18,316,616,326
3541,114.21,317,613,328
3542,114.25,316,619,326
3543,114.28,316,614,326
3544,114.31,317,612,327
3545,114.34,317,617,326
3546,114.38,317,613,327
3547,114.41,316,619,326
3548,114.44,312,614,326
3549,114.48,316,612,327
3550,114.51,317,616,325
3551,114.54,317,613,328
3552,114.58,316,622,326
3553,114.61,319,614,326
3554,114.64,317,612,326
3555,114.68,318,615,326
3556,114.71,317,613,316
3557,114.74,317,613,326
3558,114.78,316,613,326
3559,114.81,317,618,326
3560,114.84,314,614,325
3561,114.88,317,612,326
3562,114.91,317,615,325
3563,114.94,317,613,326
3564,114.98,316,612,325
3565,115.01,316,614,326
3566,115.04,316,614,326
3567,115.08,319,614,325
3568,115.11,316,612,330
3569,115.14,316,617,326
3570,115.18,316,613,326
3571,115.21,316,616,326
3572,115.24,320,614,325
3573,115.28,316,612,330
3574,115.31,316,617,325
3575,115.34,316,613,326
3576,115.38,316,617,325
3577,115.41,320,614,325
3578,115.44,316,612,331
3579,115.48,316,617,325
3580,115.51,316,613,327
3581,115.54,316,621,325
3582,115.58,319,614,325
3583,115.61,316,612,325
3584,115.64,318,614,325
3585,115.68,316,612,325
3586,115.71,317,615,325
3587,115.74,316,613,329
3588,115.78,316,616,325
3589,115.81,316,613,328
3590,115.84,316,606,325
3591,115.87,317,613,325
3592,115.91,316,615,325
3593,115.94,316,614,325
3594,115.98,316,612,325
3595,116.01,316,615,325
3596,116.04,316,613,328
3597,116.07,316,619,325
3598,116.11,319,613,325
3599,116.14,316,612,325
3600,116.18,317,614,325
3601,116.21,316,612,320
3602,116.24,316,614,325
3603,116.27,316,613,325
3604,116.31,316,616,325
3605,116.34,318,614,325
3606,116.37,316,612,331
3607,116.41,316,617,325
3608,116.44,316,613,325
3609,116.47,316,614,325
3610,116.51,318,614,325
3611,116.54,316,612,325
3612,116.57,316,607,325
3613,116.61,319,613,325
3614,116.64,316,612,325
3615,116.67,317,615,325
3616,116.71,316,612,326
3617,116.74,315,610,325
3618,116.77,317,613,325
3619,116.81,316,612,325
3620,116.84,318,614,325
3621,116.87,316,612,324
3622,116.91,315,616,325
3623,116.94,316,613,326
3624,116.97,316,619,325
3625,117.01,310,614,325
3626,117.04,316,612,325
3627,117.07,317,615,324
3628,117.11,316,612,327
3629,117.14,315,607,325
3630,117.17,316,613,325
3631,117.21,316,612,325
3632,117.24,318,614,324
3633,117.27,316,612,329
3634,117.31,315,616,325
3635,117.34,316,613,326
3636,117.37,315,619,325
3637,117.41,312,614,324
3638,117.44,316,612,325
3639,117.47,316,615,324
3640,117.51,316,612,322
3641,117.54,315,614,325
3642,117.57,315,613,325
3643,117.61,315,617,324
3644,117.64,305,614,324
3645,117.67,315,611,325
3646,117.71,317,614,324
3647,117.74,315,612,329
3648,117.77,315,615,325
3649,117.81,315,612,322
3650,117.84,315,614,325
3651,117.87,315,613,327
3652,117.91,315,615,325
3653,117.94,317,613,325
3654,117.97,315,618,325
3655,118.00,319,613,325
3656,118.04,315,613,325
3657,118.07,308,613,324
3658,118.11,315,612,325
3659,118.14,317,613,324
3660,118.17,315,612,325
3661,118.20,317,614,324
3662,118.24,315,612,324
3663,118.27,316,614,324
3664,118.30,315,612,331
3665,118.34,315,615,324
3666,118.37,315,612,322
3667,118.40,314,614,325
3668,118.44,315,613,326
3669,118.47,315,621,325
3670,118.50,319,613,324
3671,118.54,315,613,324
3672,118.57,317,614,324
3673,118.60,315,612,325
3674,118.64,315,615,324
3675,118.67,315,612,328
3676,118.70,314,607,325
3677,118.74,314,613,325
3678,118.77,315,614,325
3679,118.80,316,614,324
3680,118.84,315,611,325
3681,118.87,315,615,324
3682,118.90,315,612,323
3683,118.94,314,610,325
3684,118.97,314,613,326
3685,119.00,315,619,325
3686,119.04,304,613,324
3687,119.07,314,612,325
3688,119.10,316,614,324
3689,119.14,315,612,331
3690,119.17,314,615,325
3691,119.20,315,612,328
3692,119.24,314,612,325
3693,119.27,315,613,325
3694,119.30,315,614,325
3695,119.34,316,613,324
3696,119.37,315,612,324
3697,119.40,315,615,325
3698,119.44,314,612,327
3699,119.47,314,605,325
3700,119.50,319,613,324
3701,119.54,315,612,324
3702,119.57,317,614,324
3703,119.60,314,611,331
3704,119.64,314,615,325
3705,119.67,314,612,327
3706,119.70,314,619,324
3707,119.74,315,613,325
3708,119.77,314,613,325
3709,119.80,317,613,324
3710,119.84,314,611,324
3711,119.87,314,615,324
3712,119.90,314,612,327
3713,119.94,314,615,324
3714,119.97,319,613,324
3715,120.00,314,611,324
3716,120.04,315,614,324
3717,120.07,314,612,324
3718,120.10,314,610,324
3719,120.13,314,613,325
3720,120.17,314,612,324
3721,120.20,316,613,324
3722,120.24,314,612,324
3723,120.27,314,616,324
3724,120.30,314,612,326
3725,120.33,314,617,324
3726,120.37,314,613,324
3727,120.40,314,611,324
3728,120.43,314,614,324
3729,120.47,314,612,320
3730,120.50,314,616,324
3731,120.54,314,612,325
3732,120.57,314,618,324
3733,120.60,309,613,324
3734,120.63,314,611,324
3735,120.67,315,614,324
3736,120.70,314,611,316
3737,120.73,313,612,324
3738,120.77,314,612,325
3739,120.80,314,612,324
3740,120.83,316,614,324
3741,120.87,314,612,320
3742,120.90,313,610,324
3743,120.93,314,612,324
3744,120.97,314,612,324
3745,121.00,316,613,324
3746,121.03,314,611,314
3747,121.07,314,614,324
3748,121.10,314,612,324
3749,121.13,314,612,324
3750,121.17,316,613,324
3751,121.20,314,612,316
3752,121.23,313,616,324
3753,121.27,314,612,325
3754,121.30,314,612,324
3755,121.33,316,613,324
3756,121.37,314,611,331
3757,121.40,313,615,324
3758,121.43,314,612,327
3759,121.47,313,619,324
3760,121.50,319,612,324
3761,121.53,313,614,324
3762,121.57,314,613,324
3763,121.60,314,611,324
3764,121.63,315,613,324
3765,121.67,314,611,330
3766,121.70,313,615,324
3767,121.73,314,612,327
3768,121.77,313,606,324
3769,121.80,313,612,325
3770,121.83,313,615,324
3771,121.87,312,613,324
3772,121.90,313,611,324
3773,121.93,314,613,324
3774,121.97,313,611,322
3775,122.00,313,616,324
3776,122.03,313,612,326
3777,122.06,313,617,324
3778,122.10,315,612,324
3779,122.13,313,612,324
3780,122.17,313,613,324
3781,122.20,313,611,324
3782,122.23,314,613,324
3783,122.26,313,611,327
3784,122.30,313,614,324
3785,122.33,313,611,325
3786,122.36,313,610,324
3787,122.40,313,612,325
3788,122.43,313,617,324
3789,122.46,304,613,323
3790,122.50,313,610,324
3791,122.53,314,613,324
3792,122.56,313,611,320
3793,122.60,313,612,324
3794,122.63,313,612,324
3795,122.66,313,614,324
3796,122.70,315,613,324
3797,122.73,313,611,324
3798,122.76,313,614,324
3799,122.80,313,612,326
3800,122.83,313,607,324
3801,122.86,319,612,323
3802,122.90,313,612,324
3803,122.93,315,613,324
3804,122.96,313,611,330
3805,123.00,313,615,324
3806,123.03,313,611,326
3807,123.06,313,619,324
3808,123.10,314,612,324
3809,123.13,313,612,324
3810,123.16,315,613,324
3811,123.20,313,611,327
3812,123.23,313,615,323
3813,123.26,312,612,326
3814,123.30,312,615,324
3815,123.33,319,612,323
3816,123.36,313,611,324
3817,123.40,315,613,323
3818,123.43,313,611,320
3819,123.46,312,612,324
3820,123.50,312,612,323
3821,123.53,312,611,324
3822,123.56,315,613,323
3823,123.60,313,611,320
3824,123.63,312,614,324
3825,123.66,312,612,325
3826,123.70,312,615,324
3827,123.73,313,612,323
3828,123.76,312,611,324
3829,123.80,313,613,323
3830,123.83,313,611,330
3831,123.86,312,615,323
3832,123.90,312,611,326
3833,123.93,312,610,324
3834,123.96,312,612,325
3835,124.00,312,620,324
3836,124.03,317,612,324
3837,124.06,312,613,324
3838,124.10,314,612,323
3839,124.13,312,611,324
3840,124.16,314,613,323
3841,124.19,312,611,329
3842,124.23,312,614,323
3843,124.26,312,611,326
3844,124.30,312,606,324
3845,124.33,312,612,324
3846,124.36,312,615,324
3847,124.39,304,612,323
3848,124.43,312,610,324
3849,124.46,314,613,323
3850,124.50,312,611,325
3851,124.53,312,614,323
3852,124.56,312,611,320
3853,124.59,312,615,323
3854,124.63,312,611,326
3855,124.66,312,610,324
3856,124.69,312,612,324
3857,124.73,312,613,323
3858,124.76,310,612,323
3859,124.79,312,610,324
3860,124.83,313,613,323
3861,124.86,312,611,329
3862,124.89,311,614,323
3863,124.93,312,611,326
3864,124.96,312,605,323
3865,124.99,312,612,323
3866,125.03,312,614,324
3867,125.06,306,612,323
3868,125.09,312,610,323
3869,125.13,313,613,323
3870,125.16,312,611,314
3871,125.19,311,615,323
3872,125.23,312,611,325
3873,125.26,312,619,323
3874,125.29,301,612,323
3875,125.33,312,610,323
3876,125.36,313,613,323
3877,125.39,312,610,327
3878,125.43,312,614,323
3879,125.46,312,611,325
3880,125.49,311,614,323
3881,125.53,312,611,325
3882,125.56,311,620,323
3883,125.59,315,612,323
3884,125.63,311,612,323
3885,125.66,314,612,323
3886,125.69,312,610,323
3887,125.73,312,613,323
3888,125.76,311,611,314
3889,125.79,311,615,323
3890,125.83,312,611,324
3891,125.86,311,619,323
3892,125.89,314,612,323
3893,125.93,312,610,323
3894,125.96,313,613,323
3895,125.99,311,611,320
3896,126.03,311,615,323
3897,126.06,311,611,325
3898,126.09,311,619,323
3899,126.13,315,611,323
3900,126.16,311,614,323
3901,126.19,306,612,323
3902,126.23,311,610,323
3903,126.26,314,612,323
3904,126.29,311,610,323
3905,126.32,313,613,323
3906,126.36,311,610,324
3907,126.39,311,613,323
3908,126.43,311,610,327
3909,126.46,311,614,323
3910,126.49,311,611,324
3911,126.52,311,612,323
3912,126.56,311,611,324
3913,126.59,311,619,323
3914,126.62,317,612,323
3915,126.66,311,610,323
3916,126.69,313,612,323
3917,126.72,311,610,324
3918,126.76,311,613,323
3919,126.79,311,610,322
3920,126.82,311,615,323
3921,126.86,311,611,325
3922,126.89,311,604,323
3923,126.92,311,611,323
3924,126.96,311,616,323
3925,126.99,309,612,323
3926,127.02,311,610,323
3927,127.06,313,612,323
3928,127.09,311,610,323
3929,127.12,311,612,323
3930,127.16,311,610,327
3931,127.19,311,614,323
3932,127.22,311,611,325
3933,127.26,311,604,323
3934,127.29,311,611,323
3935,127.32,311,617,323
3936,127.36,315,612,323
3937,127.39,311,610,323
3938,127.42,312,612,323
3939,127.46,311,610,323
3940,127.49,311,612,323
3941,127.52,311,610,327
3942,127.56,311,614,323
3943,127.59,311,611,325
3944,127.62,310,604,323
3945,127.66,311,611,323
3946,127.69,311,613,323
3947,127.72,310,612,322
3948,127.76,311,609,323
3949,127.79,311,612,323
3950,127.82,311,610,322
3951,127.86,310,614,323
3952,127.89,311,611,325
3953,127.92,310,605,323
3954,127.96,310,611,323
3955,127.99,310,616,323
3956,128.02,300,612,322
3957,128.06,310,610,323
3958,128.09,313,612,322
3959,128.12,310,610,323
3960,128.16,311,613,322
3961,128.19,310,610,316
3962,128.22,310,614,323
3963,128.26,311,610,325
3964,128.29,310,605,322
3965,128.32,310,611,323
3966,128.36,310,617,323
3967,128.39,304,611,322
3968,128.42,310,610,323
3969,128.46,312,612,322
3970,128.49,310,609,323
3971,128.52,311,613,323
3972,128.56,310,610,321
3973,128.59,310,612,323
3974,128.62,310,611,324
3975,128.66,310,619,323
3976,128.69,312,611,322
3977,128.72,310,611,322
3978,128.76,313,612,322
3979,128.79,310,610,322
3980,128.82,310,613,322
3981,128.86,310,610,324
3982,128.89,310,613,322
3983,128.92,310,611,323
3984,128.96,310,618,322
3985,128.99,317,611,322
3986,129.02,310,610,322
3987,129.05,312,612,322
3988,129.09,310,610,322
3989,129.12,310,613,322
3990,129.16,310,610,316
3991,129.19,309,615,322
3992,129.22,310,611,324
3993,129.25,310,617,322
3994,129.29,313,611,322
3995,129.32,310,611,322
3996,129.35,310,611,322
3997,129.39,310,609,322
3998,129.42,310,612,322
3999,129.45,310,610,322
4000,129.49,309,614,322
4001,129.52,310,610,324
4002,129.55,310,617,322
4003,129.59,315,611,322
4004,129.62,310,610,322
4005,129.65,312,612,322
4006,129.69,310,609,327
4007,129.72,310,613,322
4008,129.75,310,610,325
4009,129.79,309,617,322
4010,129.82,311,611,322
4011,129.85,310,610,322
4012,129.89,312,611,322
4013,129.92,309,610,326
4014,129.95,310,614,322
4015,129.99,310,610,324
4016,130.02,310,616,322
4017,130.05,315,611,322
4018,130.09,310,610,322
4019,130.12,312,612,322
4020,130.15,310,610,327
4021,130.19,309,613,322
4022,130.22,310,610,324
4023,130.25,309,604,322
4024,130.29,309,611,323
4025,130.32,309,614,322
4026,130.35,308,611,322
4027,130.38,309,610,322
4028,130.42,311,612,322
4029,130.45,310,609,325
4030,130.49,309,613,322
4031,130.52,310,610,321
4032,130.55,309,614,322
4033,130.59,309,610,324
4034,130.62,309,613,322
4035,130.65,309,611,322
4036,130.69,309,614,322
4037,130.72,301,611,322
4038,130.75,309,610,322
4039,130.79,311,611,322
4040,130.82,309,609,322
4041,130.85,310,612,322
4042,130.88,309,610,320
4043,130.92,309,614,322
4044,130.95,309,610,324
4045,130.98,309,617,322
4046,131.02,309,611,323
4047,131.05,309,616,322
4048,131.09,310,611,322
4049,131.12,309,612,322
4050,131.15,308,611,322
4051,131.18,309,609,322
4052,131.22,311,611,322
4053,131.25,309,609,322
4054,131.28,309,612,322
4055,131.32,309,610,314
4056,131.35,309,614,322
4057,131.38,309,610,324
4058,131.42,309,617,322
4059,131.45,313,610,322
4060,131.48,309,612,322
4061,131.52,310,611,322
4062,131.55,309,609,322
4063,131.58,310,612,322
4064,131.62,309,609,314
4065,131.65,308,613,321
4066,131.68,309,610,324
4067,131.72,309,615,322
4068,131.75,309,610,322
4069,131.78,309,611,322
4070,131.82,311,611,321
4071,131.85,309,609,322
4072,131.88,309,612,321
4073,131.92,308,610,324
4074,131.95,309,603,322
4075,131.98,311,611,322
4076,132.02,309,610,322
4077,132.05,311,611,322
4078,132.08,309,609,322
4079,132.12,308,614,322
4080,132.15,309,610,322
4081,132.18,309,612,322
4082,132.22,310,611,321
4083,132.25,309,609,320
4084,132.28,308,612,322
4085,132.32,308,610,322
4086,132.35,308,609,322
4087,132.38,310,612,321
4088,132.42,309,610,324
4089,132.45,308,618,322
4090,132.48,306,611,322
4091,132.52,309,609,325
4092,132.55,308,614,322
4093,132.58,308,610,322
4094,132.62,309,610,322
4095,132.65,310,612,321
4096,132.68,309,610,322
4097,132.72,308,603,322
4098,132.75,314,611,321
4099,132.78,308,609,322
4100,132.82,309,612,321
4101,132.85,308,610,323
4102,132.88,308,613,322
4103,132.91,310,611,321
4104,132.95,308,609,320
4105,132.98,308,603,321
4106,133.02,315,610,321
4107,133.05,308,609,322
4108,133.08,308,613,322
4109,133.11,308,610,322
4110,133.15,308,610,322
4111,133.18,310,611,321
4112,133.22,308,609,322
4113,133.25,308,614,321
4114,133.28,315,610,321
4115,133.31,308,609,321
4116,133.35,308,612,321
4117,133.38,308,610,323
4118,133.41,308,614,321
4119,133.45,310,611,321
4120,133.48,308,609,325
4121,133.51,307,613,321
4122,133.55,308,610,323
4123,133.58,308,616,322
4124,133.61,304,611,321
4125,133.65,308,609,321
4126,133.68,308,612,321
4127,133.71,308,609,323
4128,133.75,307,604,321
4129,133.78,308,610,321
4130,133.81,308,610,321
4131,133.85,310,611,321
4132,133.88,308,609,321
4133,133.91,307,613,321
4134,133.95,308,610,323
4135,133.98,308,615,321
4136,134.01,306,611,321
4137,134.05,308,609,321
4138,134.08,308,612,321
4139,134.11,308,609,324
4140,134.15,308,606,321
4141,134.18,315,610,321
4142,134.21,308,609,321
4143,134.25,309,611,321
4144,134.28,308,609,315
4145,134.31,307,613,321
4146,134.35,307,610,322
4147,134.38,307,616,321
4148,134.41,306,610,321
4149,134.45,308,609,321
4150,134.48,309,611,321
4151,134.51,307,609,327
4152,134.55,307,613,321
4153,134.58,308,610,323
4154,134.61,307,616,321
4155,134.65,304,610,321
4156,134.68,308,608,321
4157,134.71,308,612,321
4158,134.75,307,609,324
4159,134.78,307,605,321
4160,134.81,311,610,321
4161,134.85,307,608,321
4162,134.88,309,611,321
4163,134.91,307,609,327
4164,134.95,307,613,321
4165,134.98,307,609,323
4166,135.01,307,617,321
4167,135.05,313,610,321
4168,135.08,307,610,321
4169,135.11,309,610,321
4170,135.15,307,609,323
4171,135.18,307,612,321
4172,135.21,307,609,324
4173,135.24,307,603,321
4174,135.28,308,610,321
4175,135.31,307,609,321
4176,135.35,309,611,321
4177,135.38,307,608,327
4178,135.41,307,612,321
4179,135.44,307,609,323
4180,135.48,307,618,321
4181,135.51,305,610,321
4182,135.54,307,609,321
4183,135.58,309,611,320
4184,135.61,307,609,327
4185,135.64,307,613,320
4186,135.68,307,609,323
4187,135.71,307,607,321
4188,135.74,307,610,321
4189,135.78,307,609,321
4190,135.81,309,610,320
4191,135.84,307,608,321
4192,135.88,307,611,320
4193,135.91,307,609,322
4194,135.94,307,603,320
4195,135.98,307,610,321
4196,136.01,307,611,320
4197,136.04,308,610,320
4198,136.08,307,608,320
4199,136.11,307,611,320
4200,136.14,307,609,320
4201,136.18,307,612,321
4202,136.21,307,609,321
4203,136.24,306,614,320
4204,136.28,300,610,320
4205,136.31,307,608,320
4206,136.34,307,611,320
4207,136.38,307,609,320
4208,136.41,306,604,320
4209,136.44,307,610,321
4210,136.48,307,611,320
4211,136.51,308,610,320
4212,136.54,307,608,320
4213,136.58,307,611,320
4214,136.61,306,608,324
4215,136.64,306,612,320
4216,136.68,306,609,323
4217,136.71,306,605,320
4218,136.74,306,609,322
4219,136.77,306,617,321
4220,136.81,310,610,320
4221,136.84,307,610,320
4222,136.88,308,610,320
4223,136.91,307,608,320
4224,136.94,307,611,320
4225,136.98,306,608,312
4226,137.01,306,613,321
4227,137.04,306,609,323
4228,137.08,306,604,320
4229,137.11,306,610,321
4230,137.14,306,613,321
4231,137.18,304,610,320
4232,137.21,306,608,320
4233,137.24,307,611,320
4234,137.27,306,609,312
4235,137.31,306,612,320
4236,137.34,306,609,321
4237,137.37,306,612,321
4238,137.41,306,610,320
4239,137.44,306,608,325
4240,137.48,306,612,320
4241,137.51,306,609,322
4242,137.54,306,614,320
4243,137.57,304,610,320
4244,137.61,306,608,321
4245,137.64,306,612,320
4246,137.67,306,609,323
4247,137.71,306,617,320
4248,137.74,310,610,320
4249,137.77,306,609,320
4250,137.81,308,610,320
4251,137.84,306,608,320
4252,137.87,306,613,320
4253,137.91,306,609,321
4254,137.94,306,613,320
4255,137.97,304,610,320
4256,138.01,306,608,322
4257,138.04,306,612,320
4258,138.07,306,609,323
4259,138.11,306,618,320
4260,138.14,310,610,320
4261,138.17,306,608,320
4262,138.21,307,611,320
4263,138.24,306,608,320
4264,138.27,306,613,320
4265,138.31,306,609,321
4266,138.34,306,617,320
4267,138.37,304,610,319
4268,138.41,306,608,320
4269,138.44,307,610,320
4270,138.47,306,608,316
4271,138.51,306,612,320
4272,138.54,306,609,320
4273,138.57,306,610,320
4274,138.61,308,610,320
4275,138.64,306,608,324
4276,138.67,305,612,320
4277,138.71,306,609,321
4278,138.74,306,614,320
4279,138.77,304,610,319
4280,138.81,306,608,320
4281,138.84,306,611,320
4282,138.87,306,609,322
4283,138.91,306,603,320
4284,138.94,311,609,319
4285,138.97,306,608,320
4286,139.01,307,610,320
4287,139.04,306,608,320
4288,139.07,306,605,320
4289,139.11,306,609,319
4290,139.14,306,608,320
4291,139.17,308,610,319
4292,139.21,306,608,316
4293,139.24,305,612,320
4294,139.27,306,609,321
4295,139.30,306,614,320
4296,139.34,304,610,319
4297,139.37,306,608,320
4298,139.41,307,610,319
4299,139.44,306,608,309
4300,139.47,305,613,320
4301,139.50,306,609,321
4302,139.54,305,612,320
4303,139.57,304,610,319
4304,139.60,306,608,322
4305,139.64,306,611,320
4306,139.67,306,609,322
4307,139.70,305,617,320
4308,139.74,296,610,319
4309,139.77,306,608,320
4310,139.80,305,611,320
4311,139.84,305,609,322
4312,139.87,305,617,320
4313,139.90,296,609,319
4314,139.94,305,608,320
4315,139.97,306,611,319
4316,140.00,306,608,320
4317,140.04,305,604,320
4318,140.07,305,609,319
4319,140.10,305,610,320
4320,140.14,306,610,319
4321,140.17,305,608,321
4322,140.20,305,611,320
4323,140.24,306,608,322
4324,140.27,305,611,320
4325,140.30,307,609,319
4326,140.34,305,608,320
4327,140.37,307,610,319
4328,140.40,306,608,325
4329,140.44,305,612,319
4330,140.47,305,609,321
4331,140.50,305,615,320
4332,140.54,300,609,319
4333,140.57,305,608,320
4334,140.60,306,611,319
4335,140.64,305,608,322
4336,140.67,305,602,319
4337,140.70,309,609,319
4338,140.74,305,608,320
4339,140.77,307,610,319
4340,140.80,306,608,320
4341,140.84,305,603,319
4342,140.87,309,609,319
4343,140.90,305,608,320
4344,140.94,306,610,319
4345,140.97,305,608,321
4346,141.00,305,615,320
4347,141.04,308,609,319
4348,141.07,305,608,320
4349,141.10,306,610,319
4350,141.13,305,608,310
4351,141.17,305,612,319
4352,141.20,305,609,319
4353,141.24,305,612,320
4354,141.27,304,610,319
4355,141.30,305,608,322
4356,141.34,305,611,319
4357,141.37,305,608,321
4358,141.40,305,615,320
4359,141.43,297,609,319
4360,141.47,305,608,320
4361,141.50,305,611,319
4362,141.54,305,608,322
4363,141.57,305,617,319
4364,141.60,296,609,319
4365,141.63,305,608,320
4366,141.67,305,611,319
4367,141.70,305,608,322
4368,141.73,305,615,320
4369,141.77,298,609,319
4370,141.80,305,608,320
4371,141.83,306,611,319
4372,141.87,305,608,322
4373,141.90,305,616,319
4374,141.93,300,609,319
4375,141.97,305,607,321
4376,142.00,305,611,319
4377,142.03,305,609,320
4378,142.07,305,609,320
4379,142.10,307,610,319
