,time,A0,A1,A2
3304,106.32,166,605,289
3305,106.36,166,598,290
3306,106.39,165,598,290
3307,106.42,164,599,291
3308,106.46,160,599,288
3309,106.49,166,600,291
3310,106.52,167,600,290
3311,106.56,167,601,289
3312,106.59,166,602,290
3313,106.62,166,592,289
3314,106.66,166,600,290
3315,106.69,166,598,289
3316,106.72,165,598,289
3317,106.76,164,599,289
3318,106.79,172,599,288
3319,106.82,166,599,291
3320,106.86,167,600,289
3321,106.89,167,600,290
3322,106.92,166,601,289
3323,106.96,166,598,289
3324,106.99,166,606,289
3325,107.02,166,600,289
3326,107.06,166,598,289
3327,107.09,165,598,289
3328,107.12,164,598,293
3329,107.16,154,599,289
3330,107.19,167,599,290
3331,107.22,167,600,289
3332,107.26,166,601,289
3333,107.29,166,596,289
3334,107.32,166,601,289
3335,107.36,166,598,290
3336,107.39,165,598,289
3337,107.42,164,598,295
3338,107.46,164,599,288
3339,107.49,166,599,291
3340,107.52,167,599,290
3341,107.55,167,600,289
3342,107.59,166,600,289
3343,107.62,166,600,289
3344,107.66,166,601,289
3345,107.69,166,601,289
3346,107.72,166,591,289
3347,107.75,166,603,289
3348,107.79,166,599,289
3349,107.82,165,598,289
3350,107.86,165,598,289
3351,107.89,165,598,289
3352,107.92,164,598,289
3353,107.95,164,598,295
3354,107.99,154,599,285
3355,108.02,164,599,291
3356,108.05,167,599,290
3357,108.09,167,599,289
3358,108.12,166,600,289
3359,108.15,166,600,289
3360,108.19,166,602,289
3361,108.22,165,592,289
3362,108.25,165,602,289
3363,108.29,165,598,289
3364,108.32,165,597,289
3365,108.35,164,598,288
3366,108.39,171,598,280
3367,108.42,160,599,290
3368,108.45,167,599,290
3369,108.49,167,599,289
3370,108.52,166,600,289
3371,108.55,166,601,289
3372,108.59,165,594,289
3373,108.62,165,605,289
3374,108.65,165,599,289
3375,108.69,165,597,289
3376,108.72,165,598,288
3377,108.75,164,598,289
3378,108.79,175,598,284
3379,108.82,165,599,291
3380,108.85,167,599,289
3381,108.89,166,600,288
3382,108.92,166,601,288
3383,108.95,165,593,288
3384,108.99,165,603,289
3385,109.02,165,597,288
3386,109.05,164,597,288
3387,109.09,164,598,288
3388,109.12,165,598,294
3389,109.15,160,598,291
3390,109.19,167,599,289
3391,109.22,166,599,288
3392,109.25,166,601,288
3393,109.29,165,591,288
3394,109.32,165,600,288
3395,109.35,165,597,288
3396,109.39,164,598,288
3397,109.42,171,598,285
3398,109.45,166,599,289
3399,109.49,166,599,288
3400,109.52,165,601,288
3401,109.55,165,591,288
3402,109.59,165,598,288
3403,109.62,165,597,288
3404,109.65,164,598,288
3405,109.68,175,598,284
3406,109.72,166,598,289
3407,109.75,166,599,288
3408,109.79,165,599,288
3409,109.82,165,601,288
3410,109.85,165,603,288
3411,109.88,165,599,288
3412,109.92,165,597,288
3413,109.95,164,597,288
3414,109.98,167,598,278
3415,110.02,164,598,290
3416,110.05,166,599,289
3417,110.08,165,599,288
3418,110.12,165,600,288
3419,110.15,165,596,288
3420,110.18,165,605,288
3421,110.22,165,598,288
3422,110.25,164,597,288
3423,110.28,164,597,288
3424,110.32,162,598,295
3425,110.35,160,598,290
3426,110.38,166,599,288
3427,110.42,165,599,287
3428,110.45,165,601,288
3429,110.48,165,605,288
3430,110.52,165,598,288
3431,110.55,164,597,288
3432,110.58,164,597,288
3433,110.62,175,598,288
3434,110.65,166,598,289
3435,110.68,165,599,287
3436,110.72,165,600,287
3437,110.75,165,596,288
3438,110.78,165,601,288
3439,110.82,164,597,288
3440,110.85,164,597,288
3441,110.88,163,598,290
3442,110.92,162,598,290
3443,110.95,166,599,287
3444,110.98,165,599,287
3445,111.02,165,598,287
3446,111.05,164,601,288
3447,111.08,164,597,288
3448,111.12,164,597,288
3449,111.15,168,598,288
3450,111.18,165,598,288
3451,111.22,165,599,287
3452,111.25,165,601,287
3453,111.28,164,602,287
3454,111.32,164,597,288
3455,111.35,163,597,288
3456,111.38,170,598,288
3457,111.42,166,598,288
3458,111.45,165,599,287
3459,111.48,165,600,287
3460,111.52,164,596,287
3461,111.55,164,602,287
3462,111.58,164,597,287
3463,111.62,164,597,288
3464,111.65,163,597,288
3465,111.68,175,598,286
3466,111.72,165,598,289
3467,111.75,165,599,287
3468,111.78,165,599,287
3469,111.81,164,600,287
3470,111.85,164,602,287
3471,111.88,164,600,287
3472,111.92,164,596,288
3473,111.95,164,597,288
3474,111.98,162,597,294
3475,112.01,153,598,288
3476,112.05,165,598,288
3477,112.08,165,598,287
3478,112.11,165,599,287
3479,112.15,164,600,287
3480,112.18,164,591,287
3481,112.21,164,603,287
3482,112.25,164,597,287
3483,112.28,164,596,287
3484,112.31,163,597,288
3485,112.35,162,597,294
3486,112.38,154,598,289
3487,112.41,165,598,287
3488,112.45,165,598,287
3489,112.48,165,599,287
3490,112.51,164,596,287
3491,112.55,164,602,287
3492,112.58,164,597,287
3493,112.61,164,596,287
3494,112.65,163,597,287
3495,112.68,165,597,284
3496,112.71,160,598,288
3497,112.75,165,598,287
3498,112.78,165,598,287
3499,112.81,165,598,287
3500,112.85,165,599,287
3501,112.88,164,599,287
3502,112.91,164,598,287
3503,112.95,164,605,287
3504,112.98,164,599,287
3505,113.01,164,596,287
3506,113.05,164,596,287
3507,113.08,163,596,287
3508,113.11,162,597,286
3509,113.15,167,597,280
3510,113.18,160,597,288
3511,113.21,164,598,288
3512,113.25,165,598,287
3513,113.28,165,598,286
3514,113.31,164,598,287
3515,113.35,164,599,287
3516,113.38,164,599,287
3517,113.41,164,600,287
3518,113.45,164,593,287
3519,113.48,164,590,286
3520,113.51,164,604,287
3521,113.55,163,601,286
3522,113.58,164,596,287
3523,113.61,163,596,287
3524,113.65,163,596,286
3525,113.68,162,596,286
3526,113.71,162,597,291
3527,113.75,174,597,280
3528,113.78,160,597,289
3529,113.81,165,597,288
3530,113.85,165,598,287
3531,113.88,164,598,286
3532,113.91,164,599,286
3533,113.94,163,596,286
3534,113.98,164,603,286
3535,114.01,163,597,287
3536,114.04,163,596,286
3537,114.08,163,596,286
3538,114.11,162,597,293
3539,114.14,152,597,286
3540,114.18,163,597,288
3541,114.21,165,598,287
3542,114.25,164,598,286
3543,114.28,165,599,286
3544,114.31,164,600,286
3545,114.34,164,596,286
3546,114.38,163,603,286
3547,114.41,163,596,286
3548,114.44,163,596,286
3549,114.48,162,596,286
3550,114.51,162,596,286
3551,114.54,170,597,284
3552,114.58,162,597,288
3553,114.61,165,597,287
3554,114.64,164,598,286
3555,114.68,164,598,286
3556,114.71,164,599,286
3557,114.74,164,600,286
3558,114.78,163,590,286
3559,114.81,163,603,286
3560,114.84,163,597,286
3561,114.88,163,596,286
3562,114.91,163,596,286
3563,114.94,162,596,286
3564,114.98,162,596,286
3565,115.01,167,596,280
3566,115.04,160,597,288
3567,115.08,164,597,287
3568,115.11,165,597,286
3569,115.14,164,598,286
3570,115.18,163,598,286
3571,115.21,163,600,286
3572,115.24,163,604,286
3573,115.28,163,599,286
3574,115.31,163,595,286
3575,115.34,163,596,286
3576,115.38,162,596,286
3577,115.41,167,596,282
3578,115.44,161,597,288
3579,115.48,165,597,286
3580,115.51,164,598,286
3581,115.54,163,599,286
3582,115.58,163,603,286
3583,115.61,163,597,286
3584,115.64,163,595,286
3585,115.68,162,596,286
3586,115.71,171,597,282
3587,115.74,164,597,287
3588,115.78,164,597,286
3589,115.81,163,598,286
3590,115.84,163,600,286
3591,115.87,163,602,286
3592,115.91,163,596,286
3593,115.94,162,596,286
3594,115.98,162,596,285
3595,116.01,172,596,284
3596,116.04,162,597,287
3597,116.07,164,597,286
3598,116.11,163,598,285
3599,116.14,163,599,285
3600,116.18,163,593,285
3601,116.21,163,598,286
3602,116.24,163,595,285
3603,116.27,162,596,285
3604,116.31,161,596,287
3605,116.34,160,596,288
3606,116.37,164,597,286
3607,116.41,164,597,285
3608,116.44,163,599,285
3609,116.47,163,591,285
3610,116.51,163,597,286
3611,116.54,163,595,285
3612,116.57,162,596,286
3613,116.61,168,596,285
3614,116.64,164,597,286
3615,116.67,163,597,285
3616,116.71,163,599,285
3617,116.74,163,603,285
3618,116.77,163,596,285
3619,116.81,163,595,285
3620,116.84,162,596,285
3621,116.87,171,596,276
3622,116.91,160,596,287
3623,116.94,164,597,286
3624,116.97,164,598,286
3625,117.01,163,598,285
3626,117.04,163,599,285
3627,117.07,163,604,285
3628,117.11,163,599,285
3629,117.14,163,595,285
3630,117.17,163,595,285
3631,117.21,162,596,285
3632,117.24,161,596,285
3633,117.27,171,596,280
3634,117.31,160,596,288
3635,117.34,164,597,286
3636,117.37,164,597,285
3637,117.41,163,598,285
3638,117.44,163,599,285
3639,117.47,163,592,285
3640,117.51,163,603,285
3641,117.54,163,597,285
3642,117.57,162,595,285
3643,117.61,162,595,285
3644,117.64,162,596,285
3645,117.67,161,596,291
3646,117.71,152,596,281
3647,117.74,161,596,287
3648,117.77,164,597,286
3649,117.81,164,597,285
3650,117.84,163,597,285
3651,117.87,163,597,285
3652,117.91,163,598,285
3653,117.94,163,599,285
3654,117.97,163,594,285
3655,118.00,163,589,285
3656,118.04,163,602,285
3657,118.07,163,599,285
3658,118.11,162,596,285
3659,118.14,163,595,285
3660,118.17,162,595,285
3661,118.20,162,595,285
3662,118.24,162,595,285
3663,118.27,162,595,284
3664,118.30,161,595,284
3665,118.34,160,596,284
3666,118.37,167,596,288
3667,118.40,164,596,274
3668,118.44,160,596,288
3669,118.47,163,596,287
3670,118.50,164,596,286
3671,118.54,164,597,285
3672,118.57,164,597,285
3673,118.60,163,597,285
3674,118.64,163,597,284
3675,118.67,163,597,284
3676,118.70,163,597,284
3677,118.74,163,598,285
3678,118.77,163,599,284
3679,118.80,163,598,285
3680,118.84,163,591,284
3681,118.87,163,603,284
3682,118.90,162,600,285
3683,118.94,162,597,285
3684,118.97,162,595,285
3685,119.00,162,595,284
3686,119.04,162,594,285
3687,119.07,162,595,284
3688,119.10,162,595,284
3689,119.14,161,595,284
3690,119.17,163,596,284
3691,119.20,156,596,285
3692,119.24,163,596,286
3693,119.27,164,597,285
3694,119.30,163,597,284
3695,119.34,163,598,284
3696,119.37,163,599,284
3697,119.40,162,603,284
3698,119.44,162,598,284
3699,119.47,162,594,284
3700,119.50,162,595,284
3701,119.54,161,595,284
3702,119.57,163,595,284
3703,119.60,160,596,287
3704,119.64,163,596,285
3705,119.67,163,597,284
3706,119.70,163,598,284
3707,119.74,162,593,284
3708,119.77,162,597,284
3709,119.80,162,594,284
3710,119.84,162,595,284
3711,119.87,163,595,276
3712,119.90,162,596,286
3713,119.94,163,596,284
3714,119.97,163,597,284
3715,120.00,162,599,284
3716,120.04,162,603,284
3717,120.07,162,598,284
3718,120.10,162,594,284
3719,120.13,162,595,284
3720,120.17,161,595,284
3721,120.20,161,595,287
3722,120.24,160,596,286
3723,120.27,163,596,284
3724,120.30,163,597,284
3725,120.33,162,599,284
3726,120.37,162,603,284
3727,120.40,162,595,284
3728,120.43,162,595,284
3729,120.47,160,595,287
3730,120.50,152,596,286
3731,120.54,163,596,284
3732,120.57,163,597,283
3733,120.60,162,593,284
3734,120.63,162,599,284
3735,120.67,162,594,284
3736,120.70,160,595,284
3737,120.73,152,595,286
3738,120.77,163,596,284
3739,120.80,163,597,283
3740,120.83,163,598,283
3741,120.87,162,601,284
3742,120.90,162,596,284
3743,120.93,162,594,284
3744,120.97,161,595,284
3745,121.00,160,595,284
3746,121.03,171,595,282
3747,121.07,154,595,286
3748,121.10,163,596,285
3749,121.13,163,596,283
3750,121.17,162,596,283
3751,121.20,162,597,283
3752,121.23,162,598,283
3753,121.27,162,589,283
3754,121.30,162,602,283
3755,121.33,162,599,284
3756,121.37,161,596,283
3757,121.40,162,595,283
3758,121.43,162,594,284
3759,121.47,162,595,284
3760,121.50,161,594,283
3761,121.53,161,594,283
3762,121.57,161,594,284
3763,121.60,161,594,283
3764,121.63,161,594,283
3765,121.67,161,594,283
3766,121.70,161,594,283
3767,121.73,161,594,283
3768,121.77,161,594,283
3769,121.80,161,594,283
3770,121.83,161,594,283
3771,121.87,160,594,283
3772,121.90,161,594,283
3773,121.93,161,594,283
3774,121.97,160,594,283
3775,122.00,160,594,283
3776,122.03,160,594,283
3777,122.06,160,594,283
3778,122.10,160,595,283
3779,122.13,160,595,283
3780,122.17,160,595,287
3781,122.20,167,595,287
3782,122.23,152,595,282
3783,122.26,160,595,285
3784,122.30,163,596,285
3785,122.33,163,596,284
3786,122.36,163,596,283
3787,122.40,162,596,283
3788,122.43,162,597,283
3789,122.46,162,597,283
3790,122.50,162,598,283
3791,122.53,162,598,283
3792,122.56,162,596,283
3793,122.60,162,596,283
3794,122.63,162,590,283
3795,122.66,161,589,283
3796,122.70,161,598,283
3797,122.73,161,600,283
3798,122.76,161,602,283
3799,122.80,162,602,283
3800,122.83,161,602,283
3801,122.86,161,602,283
3802,122.90,161,601,283
3803,122.93,161,602,283
3804,122.96,161,602,283
3805,123.00,161,601,283
3806,123.03,161,601,283
3807,123.06,161,601,283
3808,123.10,161,600,283
3809,123.13,161,600,283
3810,123.16,161,600,283
3811,123.20,161,601,283
3812,123.23,161,601,283
3813,123.26,161,601,283
3814,123.30,161,601,283
3815,123.33,161,595,283
3816,123.36,161,595,283
3817,123.40,161,588,283
3818,123.43,161,590,283
3819,123.46,162,588,283
3820,123.50,161,595,283
3821,123.53,161,595,283
3822,123.56,161,602,283
3823,123.60,161,601,282
3824,123.63,161,599,283
3825,123.66,161,598,283
3826,123.70,161,596,283
3827,123.73,161,596,283
3828,123.76,161,595,283
3829,123.80,161,594,283
3830,123.83,161,594,283
3831,123.86,161,594,283
3832,123.90,161,594,283
3833,123.93,160,594,282
3834,123.96,160,594,286
3835,124.00,168,595,274
3836,124.03,154,595,285
3837,124.06,162,595,284
3838,124.10,162,595,283
3839,124.13,162,596,282
3840,124.16,161,596,282
3841,124.19,161,597,283
3842,124.23,161,589,283
3843,124.26,161,600,283
3844,124.30,161,596,283
3845,124.33,161,593,283
3846,124.36,161,594,283
3847,124.39,160,594,282
3848,124.43,161,595,286
3849,124.46,157,595,285
3850,124.50,162,595,283
3851,124.53,162,595,283
3852,124.56,161,596,282
3853,124.59,162,598,282
3854,124.63,161,588,282
3855,124.66,161,600,282
3856,124.69,161,595,282
3857,124.73,161,593,282
3858,124.76,160,594,282
3859,124.79,160,594,282
3860,124.83,163,594,287
3861,124.86,152,595,284
3862,124.89,162,595,283
3863,124.93,162,595,282
3864,124.96,161,596,282
3865,124.99,161,597,282
3866,125.03,161,599,282
3867,125.06,161,597,282
3868,125.09,161,593,282
3869,125.13,160,593,282
3870,125.16,160,594,282
3871,125.19,161,594,287
3872,125.23,154,595,285
3873,125.26,162,595,283
3874,125.29,162,595,282
3875,125.33,161,596,282
3876,125.36,161,597,282
3877,125.39,161,590,282
3878,125.43,161,600,282
3879,125.46,161,594,282
3880,125.49,160,593,282
3881,125.53,160,594,282
3882,125.56,161,594,276
3883,125.59,160,594,284
3884,125.63,162,595,283
3885,125.66,162,595,282
3886,125.69,161,595,282
3887,125.73,161,596,282
3888,125.76,161,597,282
3889,125.79,161,589,282
3890,125.83,161,597,282
3891,125.86,161,598,282
3892,125.89,161,595,282
3893,125.93,161,593,282
3894,125.96,160,593,282
3895,125.99,160,593,282
3896,126.03,160,594,282
3897,126.06,162,594,287
3898,126.09,162,594,272
3899,126.13,160,594,284
3900,126.16,162,595,284
3901,126.19,162,595,282
3902,126.23,161,595,282
3903,126.26,161,595,282
3904,126.29,161,596,282
3905,126.32,161,597,282
3906,126.36,161,589,282
3907,126.39,161,601,282
3908,126.43,161,595,282
3909,126.46,160,593,282
3910,126.49,160,593,282
3911,126.52,160,593,282
3912,126.56,160,594,282
3913,126.59,160,594,285
3914,126.62,171,594,286
3915,126.66,160,594,280
3916,126.69,160,594,284
3917,126.72,160,594,284
3918,126.76,162,594,283
3919,126.79,162,595,282
3920,126.82,161,595,282
3921,126.86,161,595,282
3922,126.89,161,596,282
3923,126.92,161,596,282
3924,126.96,161,594,282
3925,126.99,161,587,282
3926,127.02,161,598,282
3927,127.06,160,594,282
3928,127.09,160,593,282
3929,127.12,160,593,282
3930,127.16,160,594,281
3931,127.19,163,594,286
3932,127.22,154,594,284
3933,127.26,161,594,283
3934,127.29,162,595,282
3935,127.32,161,595,282
3936,127.36,161,595,282
3937,127.39,161,595,281
3938,127.42,161,596,282
3939,127.46,161,597,281
3940,127.49,161,597,281
3941,127.52,160,596,281
3942,127.56,161,589,282
3943,127.59,160,589,282
3944,127.62,160,601,282
3945,127.66,160,598,282
3946,127.69,160,595,282
3947,127.72,160,594,281
3948,127.76,160,593,281
3949,127.79,160,593,281
3950,127.82,160,593,282
3951,127.86,160,593,281
3952,127.89,160,593,281
3953,127.92,160,593,281
3954,127.96,160,593,283
3955,127.99,167,594,287
3956,128.02,162,594,276
3957,128.06,160,594,283
3958,128.09,160,594,283
3959,128.12,162,594,283
3960,128.16,161,595,282
3961,128.19,161,595,281
3962,128.22,161,595,281
3963,128.26,161,596,281
3964,128.29,161,597,281
3965,128.32,160,588,282
3966,128.36,160,600,281
3967,128.39,160,596,281
3968,128.42,160,593,281
3969,128.46,160,592,281
3970,128.49,160,593,281
3971,128.52,160,593,281
3972,128.56,160,593,281
3973,128.59,160,593,282
3974,128.62,161,594,287
3975,128.66,164,594,272
3976,128.69,152,594,276
3977,128.72,160,594,284
3978,128.76,161,594,283
3979,128.79,161,594,282
3980,128.82,161,594,281
3981,128.86,161,595,281
3982,128.89,161,595,281
3983,128.92,161,596,281
3984,128.96,160,596,281
3985,128.99,160,591,281
3986,129.02,160,601,281
3987,129.05,160,596,281
3988,129.09,160,594,281
3989,129.12,160,592,281
3990,129.16,160,592,281
3991,129.19,160,593,281
3992,129.22,160,593,281
3993,129.25,158,593,285
3994,129.29,168,594,276
3995,129.32,152,594,282
3996,129.35,160,594,283
3997,129.39,161,594,283
3998,129.42,161,594,282
3999,129.45,161,594,281
4000,129.49,161,594,281
4001,129.52,161,595,281
4002,129.55,161,595,281
4003,129.59,160,595,281
4004,129.62,160,595,281
4005,129.65,160,596,281
4006,129.69,160,592,281
4007,129.72,160,587,281
4008,129.75,160,601,281
4009,129.79,160,599,281
4010,129.82,160,595,281
4011,129.85,160,594,281
4012,129.89,160,593,281
4013,129.92,160,593,281
4014,129.95,160,592,281
4015,129.99,160,593,281
4016,130.02,160,592,281
4017,130.05,160,592,281
4018,130.09,160,592,281
4019,130.12,160,592,281
4020,130.15,160,592,281
4021,130.19,160,593,281
4022,130.22,160,593,281
4023,130.25,159,593,280
4024,130.29,158,593,280
4025,130.32,158,593,283
4026,130.35,167,593,277
4027,130.38,160,593,274
4028,130.42,152,593,280
4029,130.45,156,594,281
4030,130.49,160,594,283
4031,130.52,161,594,283
4032,130.55,161,594,282
4033,130.59,161,594,281
4034,130.62,161,594,281
4035,130.65,161,594,281
4036,130.69,161,594,281
4037,130.72,160,594,281
4038,130.75,160,594,281
4039,130.79,160,595,281
4040,130.82,160,595,280
4041,130.85,160,595,280
4042,130.88,160,595,280
4043,130.92,160,595,281
4044,130.95,159,595,280
4045,130.98,160,595,280
4046,131.02,160,596,280
4047,131.05,159,596,280
4048,131.09,159,596,280
4049,131.12,160,596,280
4050,131.15,160,593,280
4051,131.18,159,592,280
4052,131.22,160,587,280
4053,131.25,160,586,280
4054,131.28,159,599,280
4055,131.32,160,600,280
4056,131.35,159,599,280
4057,131.38,159,598,280
4058,131.42,159,598,280
4059,131.45,159,599,280
4060,131.48,160,600,280
4061,131.52,159,599,280
4062,131.55,159,599,280
4063,131.58,160,587,280
4064,131.62,159,588,280
4065,131.65,159,594,280
4066,131.68,159,596,280
4067,131.72,159,596,280
4068,131.75,159,596,280
4069,131.78,160,595,280
4070,131.82,160,596,280
4071,131.85,159,596,280
4072,131.88,159,596,280
4073,131.92,159,596,280
4074,131.95,159,594,280
4075,131.98,159,592,280
4076,132.02,159,587,280
4077,132.05,159,597,280
4078,132.08,159,600,280
4079,132.12,159,599,280
4080,132.15,159,596,280
4081,132.18,159,594,280
4082,132.22,159,593,280
4083,132.25,159,592,280
4084,132.28,159,592,280
4085,132.32,159,592,280
4086,132.35,159,592,280
4087,132.38,159,592,280
4088,132.42,159,592,280
4089,132.45,158,592,280
4090,132.48,158,592,280
4091,132.52,159,593,283
4092,132.55,167,593,280
4093,132.58,148,593,276
4094,132.62,156,593,282
4095,132.65,161,593,282
4096,132.68,160,593,281
4097,132.72,159,594,280
4098,132.75,159,594,280
4099,132.78,159,594,279
4100,132.82,159,595,280
4101,132.85,159,595,280
4102,132.88,159,596,279
4103,132.91,159,592,280
4104,132.95,159,590,280
4105,132.98,159,595,280
4106,133.02,159,597,280
4107,133.05,159,597,280
4108,133.08,159,594,280
4109,133.11,159,592,280
4110,133.15,159,592,280
4111,133.18,158,592,280
4112,133.22,157,592,280
4113,133.25,160,592,280
4114,133.28,160,593,281
4115,133.31,159,593,279
4116,133.35,159,594,279
4117,133.38,159,592,279
4118,133.41,159,596,280
4119,133.45,159,592,280
4120,133.48,158,592,280
4121,133.51,159,592,272
4122,133.55,160,593,281
4123,133.58,159,593,279
4124,133.61,159,594,279
4125,133.65,159,595,279
4126,133.68,159,599,279
4127,133.71,159,593,280
4128,133.75,158,591,280
4129,133.78,158,592,280
4130,133.81,157,592,287
4131,133.85,160,592,274
4132,133.88,159,593,281
4133,133.91,159,593,280
4134,133.95,159,593,279
4135,133.98,159,594,279
4136,134.01,159,595,279
4137,134.05,159,586,279
4138,134.08,159,596,279
4139,134.11,158,592,279
4140,134.15,158,592,279
4141,134.18,157,592,280
4142,134.21,164,592,280
4143,134.25,160,593,280
4144,134.28,159,593,279
4145,134.31,159,594,279
4146,134.35,159,594,279
4147,134.38,159,598,279
4148,134.41,158,592,279
4149,134.45,158,591,279
4150,134.48,158,592,279
4151,134.51,157,592,286
4152,134.55,152,592,276
4153,134.58,159,593,281
4154,134.61,159,593,280
4155,134.65,159,593,279
4156,134.68,159,594,279
4157,134.71,159,595,279
4158,134.75,159,586,279
4159,134.78,159,596,279
4160,134.81,158,592,279
4161,134.85,158,591,279
4162,134.88,158,592,279
4163,134.91,156,592,285
4164,134.95,152,592,280
4165,134.98,159,592,280
4166,135.01,159,593,279
4167,135.05,159,593,279
4168,135.08,159,593,279
4169,135.11,159,594,279
4170,135.15,158,592,279
4171,135.18,158,593,279
4172,135.21,158,594,279
4173,135.24,158,592,279
4174,135.28,158,591,279
4175,135.31,158,591,279
4176,135.35,157,592,278
4177,135.38,157,592,285
4178,135.41,148,592,280
4179,135.44,158,592,281
4180,135.48,159,592,279
4181,135.51,159,593,279
4182,135.54,159,594,279
4183,135.58,159,595,279
4184,135.61,158,586,279
4185,135.64,158,598,279
4186,135.68,158,593,279
4187,135.71,158,591,279
4188,135.74,158,591,279
4189,135.78,158,591,278
4190,135.81,157,592,278
4191,135.84,156,591,279
4192,135.88,163,592,272
4193,135.91,152,592,278
4194,135.94,157,592,281
4195,135.98,159,592,279
4196,136.01,159,593,279
4197,136.04,159,593,278
4198,136.08,159,593,278
4199,136.11,158,594,278
4200,136.14,158,595,278
4201,136.18,158,592,278
4202,136.21,158,585,278
4203,136.24,158,599,279
4204,136.28,158,598,279
4205,136.31,158,594,278
4206,136.34,158,593,278
4207,136.38,158,591,278
4208,136.41,158,591,278
4209,136.44,157,591,278
4210,136.48,158,591,279
4211,136.51,158,591,279
4212,136.54,158,591,278
4213,136.58,158,591,278
4214,136.61,157,591,278
4215,136.64,157,591,278
4216,136.68,158,591,278
4217,136.71,157,591,278
4218,136.74,158,592,278
4219,136.77,158,591,278
4220,136.81,158,592,278
4221,136.84,158,592,278
4222,136.88,158,595,278
4223,136.91,158,595,278
4224,136.94,158,598,278
4225,136.98,158,598,278
4226,137.01,158,593,278
4227,137.04,158,589,278
4228,137.08,158,592,278
4229,137.11,158,594,278
4230,137.14,158,594,278
4231,137.18,158,594,278
4232,137.21,158,594,278
4233,137.24,158,593,278
4234,137.27,158,593,278
4235,137.31,158,593,278
4236,137.34,158,593,278
4237,137.37,158,593,278
4238,137.41,158,593,278
4239,137.44,158,593,278
4240,137.48,158,593,278
4241,137.51,158,593,278
4242,137.54,158,593,278
4243,137.57,158,593,278
4244,137.61,158,593,278
4245,137.64,159,592,278
4246,137.67,159,592,279
4247,137.71,159,592,279
4248,137.74,159,592,279
4249,137.77,159,592,279
4250,137.81,159,592,279
4251,137.84,159,592,280
4252,137.87,158,592,280
4253,137.91,159,592,280
4254,137.94,158,592,279
4255,137.97,159,592,280
4256,138.01,158,592,280
4257,138.04,159,592,280
4258,138.07,158,592,280
4259,138.11,159,592,280
4260,138.14,158,592,280
4261,138.17,158,592,280
4262,138.21,155,592,279
4263,138.24,156,591,276
4264,138.27,148,591,272
4265,138.31,148,591,272
4266,138.34,160,591,272
4267,138.37,152,591,282
4268,138.41,167,591,276
4269,138.44,148,591,274
4270,138.47,156,591,270
4271,138.51,152,591,274
4272,138.54,152,591,280
4273,138.57,158,591,280
4274,138.61,158,592,279
4275,138.64,159,592,278
4276,138.67,158,592,278
4277,138.71,158,592,278
4278,138.74,158,592,277
4279,138.77,158,593,278
4280,138.81,157,594,278
4281,138.84,157,589,277
4282,138.87,157,598,278
4283,138.91,157,592,278
4284,138.94,157,591,277
4285,138.97,157,590,278
4286,139.01,156,590,277
4287,139.04,156,591,277
4288,139.07,155,591,281
4289,139.11,160,591,269
4290,139.14,148,591,276
4291,139.17,156,591,280
4292,139.21,158,591,279
4293,139.24,158,592,279
4294,139.27,158,592,278
4295,139.30,158,592,277
4296,139.34,158,592,277
4297,139.37,158,592,277
4298,139.41,157,592,277
4299,139.44,157,593,277
4300,139.47,158,593,277
4301,139.50,157,593,277
4302,139.54,157,594,277
4303,139.57,157,594,277
4304,139.60,157,592,277
4305,139.64,157,587,277
4306,139.67,157,597,277
4307,139.70,157,596,277
4308,139.74,157,593,277
4309,139.77,157,590,277
4310,139.80,157,590,277
4311,139.84,156,590,277
4312,139.87,156,590,277
4313,139.90,156,590,277
4314,139.94,155,591,279
4315,139.97,167,591,268
4316,140.00,154,591,278
4317,140.04,157,591,279
4318,140.07,158,591,278
4319,140.10,158,591,277
4320,140.14,158,592,277
4321,140.17,157,592,277
4322,140.20,157,593,277
4323,140.24,157,594,277
4324,140.27,157,585,277
4325,140.30,157,597,277
4326,140.34,157,593,277
4327,140.37,156,591,277
4328,140.40,156,590,277
4329,140.44,156,590,277
4330,140.47,156,590,277
4331,140.50,156,590,276
4332,140.54,156,590,276
4333,140.57,154,590,278
4334,140.60,167,591,268
4335,140.64,146,591,273
4336,140.67,156,591,279
4337,140.70,158,591,278
4338,140.74,158,591,277
4339,140.77,158,591,277
4340,140.80,157,591,277
4341,140.84,157,592,277
4342,140.87,157,592,277
4343,140.90,157,593,276
4344,140.94,157,592,277
4345,140.97,157,584,277
4346,141.00,157,598,277
4347,141.04,156,593,277
4348,141.07,156,590,277
4349,141.10,156,590,277
4350,141.13,156,590,277
4351,141.17,156,590,276
4352,141.20,154,590,277
4353,141.24,165,590,280
4354,141.27,146,590,277
4355,141.30,157,591,279
4356,141.34,157,591,277
4357,141.37,157,591,277
4358,141.40,157,591,276
4359,141.43,157,593,276
4360,141.47,157,593,276
4361,141.50,157,595,277
4362,141.54,156,596,276
4363,141.57,156,590,276
4364,141.60,156,590,276
4365,141.63,156,590,277
4366,141.67,155,590,276
4367,141.70,159,590,268
4368,141.73,150,591,278
4369,141.77,158,591,277
4370,141.80,157,591,276
4371,141.83,157,592,276
4372,141.87,157,593,276
4373,141.90,157,583,276
4374,141.93,156,595,276
4375,141.97,156,590,276
4376,142.00,156,589,276
4377,142.03,156,590,276
4378,142.07,155,590,276
4379,142.10,154,590,283
