,time,A0,A1,A2
3304,102.78,76,576,197
3305,102.81,68,577,197
3306,102.84,76,583,198
3307,102.87,77,570,198
3308,102.90,78,580,198
3309,102.94,78,579,198
3310,102.97,79,578,198
3311,103.00,79,578,198
3312,103.03,79,577,199
3313,103.07,80,577,199
3314,103.10,81,577,192
3315,103.13,82,576,196
3316,103.16,80,576,198
3317,103.20,72,577,198
3318,103.23,91,580,198
3319,103.26,76,583,198
3320,103.29,78,572,198
3321,103.32,78,581,199
3322,103.36,80,580,199
3323,103.39,80,579,199
3324,103.42,80,579,199
3325,103.45,80,578,199
3326,103.49,80,578,199
3327,103.52,80,578,199
3328,103.55,80,578,199
3329,103.58,81,578,199
3330,103.61,81,577,200
3331,103.65,82,578,201
3332,103.68,81,577,201
3333,103.71,82,577,201
3334,103.74,82,577,200
3335,103.78,81,577,200
3336,103.81,82,577,198
3337,103.84,81,577,198
3338,103.87,82,577,196
3339,103.90,82,577,193
3340,103.94,82,577,192
3341,103.97,82,576,206
3342,104.00,82,577,199
3343,104.03,81,576,197
3344,104.07,81,576,198
3345,104.10,76,576,198
3346,104.13,72,577,198
3347,104.16,87,580,198
3348,104.20,77,584,199
3349,104.23,79,573,199
3350,104.26,80,580,199
3351,104.29,80,579,199
3352,104.32,80,578,199
3353,104.36,80,578,199
3354,104.39,81,578,200
3355,104.42,81,577,200
3356,104.45,82,577,207
3357,104.48,82,576,197
3358,104.52,78,576,198
3359,104.55,68,577,198
3360,104.58,76,584,198
3361,104.61,78,571,199
3362,104.65,80,580,199
3363,104.68,80,579,199
3364,104.71,80,578,199
3365,104.74,81,577,200
3366,104.77,81,577,192
3367,104.81,82,576,197
3368,104.84,70,577,198
3369,104.87,76,582,199
3370,104.90,79,581,199
3371,104.94,80,579,199
3372,104.97,80,579,199
3373,105.00,80,577,200
3374,105.03,81,577,192
3375,105.07,82,576,198
3376,105.10,68,578,198
3377,105.13,78,576,198
3378,105.16,80,579,199
3379,105.19,80,578,199
3380,105.23,80,577,200
3381,105.26,81,577,196
3382,105.29,82,576,199
3383,105.32,80,576,198
3384,105.36,74,576,198
3385,105.39,87,580,198
3386,105.42,77,583,198
3387,105.45,78,574,198
3388,105.48,79,580,198
3389,105.52,79,579,198
3390,105.55,80,578,199
3391,105.58,80,578,199
3392,105.61,80,578,199
3393,105.65,80,578,199
3394,105.68,80,578,199
3395,105.71,80,578,199
3396,105.74,80,578,199
3397,105.77,80,578,199
3398,105.81,80,578,199
3399,105.84,80,578,199
3400,105.87,80,578,199
3401,105.90,80,578,199
3402,105.94,80,578,199
3403,105.97,80,578,198
3404,106.00,80,579,199
3405,106.03,80,579,199
3406,106.06,80,579,199
3407,106.10,79,579,198
3408,106.13,80,579,199
3409,106.16,79,579,199
3410,106.19,80,580,198
3411,106.23,79,580,198
3412,106.26,78,579,198
3413,106.29,78,573,198
3414,106.32,78,573,198
3415,106.36,78,571,198
3416,106.39,78,571,198
3417,106.42,78,570,198
3418,106.45,78,570,198
3419,106.48,78,570,198
3420,106.52,78,574,198
3421,106.55,78,576,198
3422,106.58,78,578,198
3423,106.61,78,577,198
3424,106.64,78,580,198
3425,106.68,78,580,198
3426,106.71,79,580,198
3427,106.74,78,579,198
3428,106.77,79,580,198
3429,106.81,78,574,198
3430,106.84,78,572,198
3431,106.87,78,575,198
3432,106.90,77,581,198
3433,106.94,76,585,198
3434,106.97,76,583,198
3435,107.00,78,580,198
3436,107.03,92,578,198
3437,107.06,82,576,198
3438,107.10,72,576,198
3439,107.13,76,576,197
3440,107.16,81,576,196
3441,107.19,81,576,206
3442,107.23,82,576,192
3443,107.26,81,576,199
3444,107.29,81,577,200
3445,107.32,81,577,199
3446,107.36,80,577,199
3447,107.39,80,578,198
3448,107.42,80,578,199
3449,107.45,80,578,198
3450,107.48,80,579,198
3451,107.52,79,579,198
3452,107.55,79,580,198
3453,107.58,78,578,198
3454,107.61,78,574,198
3455,107.64,78,577,198
3456,107.68,76,585,198
3457,107.71,77,582,198
3458,107.74,93,577,198
3459,107.77,68,576,198
3460,107.81,76,576,197
3461,107.84,80,576,196
3462,107.87,81,576,207
3463,107.90,81,576,196
3464,107.93,81,576,194
3465,107.97,81,576,196
3466,108.00,80,576,200
3467,108.03,81,577,199
3468,108.06,81,577,199
3469,108.10,80,577,199
3470,108.13,80,577,199
3471,108.16,80,577,199
3472,108.19,80,577,199
3473,108.22,80,577,199
3474,108.26,80,577,199
3475,108.29,80,577,199
3476,108.32,80,577,199
3477,108.35,80,577,199
3478,108.39,80,577,199
3479,108.42,80,577,199
3480,108.45,80,577,199
3481,108.48,80,577,199
3482,108.52,80,577,199
3483,108.55,80,577,199
3484,108.58,80,577,199
3485,108.61,80,577,199
3486,108.64,80,577,199
3487,108.68,80,577,198
3488,108.71,80,578,198
3489,108.74,80,578,198
3490,108.77,80,578,198
3491,108.81,79,578,198
3492,108.84,79,579,198
3493,108.87,79,580,198
3494,108.90,78,578,198
3495,108.93,76,583,198
3496,108.97,91,577,198
3497,109.00,74,576,197
3498,109.03,80,576,199
3499,109.06,82,576,192
3500,109.09,81,576,199
3501,109.13,81,576,199
3502,109.16,80,577,199
3503,109.19,80,577,198
3504,109.22,80,578,198
3505,109.26,80,578,198
3506,109.29,79,579,198
3507,109.32,79,579,198
3508,109.35,79,580,198
3509,109.39,78,569,198
3510,109.42,77,577,198
3511,109.45,76,583,198
3512,109.48,79,581,198
3513,109.51,94,577,198
3514,109.55,72,577,198
3515,109.58,72,576,198
3516,109.61,74,576,197
3517,109.64,78,575,197
3518,109.68,79,576,196
3519,109.71,81,575,198
3520,109.74,81,576,203
3521,109.77,81,576,192
3522,109.80,81,576,192
3523,109.84,81,576,198
3524,109.87,81,576,198
3525,109.90,80,576,199
3526,109.93,80,576,199
3527,109.97,80,577,199
3528,110.00,80,577,199
3529,110.03,80,577,198
3530,110.06,80,577,199
3531,110.09,80,577,198
3532,110.13,80,577,198
3533,110.16,80,577,198
3534,110.19,80,578,198
3535,110.22,79,578,198
3536,110.26,79,579,198
3537,110.29,79,580,198
3538,110.32,78,576,198
3539,110.35,78,582,198
3540,110.39,76,582,198
3541,110.42,87,577,198
3542,110.45,72,576,197
3543,110.48,78,576,196
3544,110.51,81,576,207
3545,110.55,81,576,196
3546,110.58,81,576,199
3547,110.61,80,577,199
3548,110.64,80,577,199
3549,110.68,80,577,198
3550,110.71,80,578,198
3551,110.74,79,579,198
3552,110.77,78,573,198
3553,110.80,77,581,198
3554,110.84,79,579,198
3555,110.87,82,577,197
3556,110.90,73,575,197
3557,110.93,78,575,197
3558,110.96,80,575,198
3559,111.00,81,576,203
3560,111.03,82,576,194
3561,111.06,81,576,192
3562,111.09,81,576,196
3563,111.13,81,576,196
3564,111.16,81,576,199
3565,111.19,81,576,199
3566,111.22,80,576,199
3567,111.26,81,576,199
3568,111.29,80,577,199
3569,111.32,80,576,199
3570,111.35,80,577,199
3571,111.38,80,577,199
3572,111.42,80,577,199
3573,111.45,80,577,199
3574,111.48,80,576,199
3575,111.51,80,576,199
3576,111.55,80,576,199
3577,111.58,80,576,199
3578,111.61,80,576,199
3579,111.64,80,576,199
3580,111.68,80,576,199
3581,111.71,80,576,199
3582,111.74,80,577,199
3583,111.77,80,576,199
3584,111.80,80,576,199
3585,111.84,80,577,199
3586,111.87,80,577,199
3587,111.90,80,577,198
3588,111.93,80,577,198
3589,111.96,80,577,198
3590,112.00,80,578,198
3591,112.03,80,577,198
3592,112.06,79,578,198
3593,112.09,79,578,198
3594,112.13,79,578,198
3595,112.16,79,578,198
3596,112.19,79,579,198
3597,112.22,79,579,198
3598,112.26,79,579,198
3599,112.29,78,578,198
3600,112.32,78,570,198
3601,112.35,78,569,198
3602,112.38,78,581,198
3603,112.42,76,583,198
3604,112.45,76,583,198
3605,112.48,77,582,197
3606,112.51,77,580,198
3607,112.54,85,580,197
3608,112.58,79,580,198
3609,112.61,83,580,198
3610,112.64,77,580,198
3611,112.67,79,581,198
3612,112.71,76,582,198
3613,112.74,76,583,198
3614,112.77,76,584,198
3615,112.80,77,581,198
3616,112.83,78,573,198
3617,112.87,78,571,198
3618,112.90,78,574,198
3619,112.93,79,580,198
3620,112.96,79,579,198
3621,113.00,79,579,198
3622,113.03,79,578,198
3623,113.06,79,578,198
3624,113.09,79,578,198
3625,113.13,79,577,198
3626,113.16,79,577,198
3627,113.19,80,577,198
3628,113.22,80,577,198
3629,113.25,79,577,198
3630,113.29,79,577,198
3631,113.32,79,577,198
3632,113.35,79,577,198
3633,113.38,79,577,198
3634,113.42,80,577,198
3635,113.45,79,577,198
3636,113.48,79,577,198
3637,113.51,79,577,198
3638,113.54,79,577,198
3639,113.58,79,577,198
3640,113.61,79,577,198
3641,113.64,79,577,198
3642,113.67,80,577,198
3643,113.71,79,577,198
3644,113.74,79,577,198
3645,113.77,79,577,198
3646,113.80,79,577,198
3647,113.84,79,577,198
3648,113.87,79,578,198
3649,113.90,79,578,198
3650,113.93,79,578,198
3651,113.96,79,578,198
3652,114.00,79,578,198
3653,114.03,79,578,198
3654,114.06,79,578,198
3655,114.09,79,578,198
3656,114.12,79,577,198
3657,114.16,79,577,198
3658,114.19,79,577,198
3659,114.22,79,577,198
3660,114.25,80,577,199
3661,114.29,80,576,198
3662,114.32,80,576,199
3663,114.35,80,576,199
3664,114.38,81,576,196
3665,114.41,81,575,207
3666,114.45,81,575,199
3667,114.48,80,575,196
3668,114.51,78,575,197
3669,114.54,68,576,197
3670,114.58,91,579,198
3671,114.61,76,581,197
3672,114.64,78,571,198
3673,114.67,79,579,198
3674,114.71,79,578,198
3675,114.74,79,577,198
3676,114.77,80,577,198
3677,114.80,80,576,199
3678,114.83,80,576,199
3679,114.87,80,576,199
3680,114.90,80,576,198
3681,114.93,81,576,194
3682,114.96,81,576,196
3683,115.00,81,575,207
3684,115.03,81,575,196
3685,115.06,80,575,196
3686,115.09,79,575,197
3687,115.12,72,575,197
3688,115.16,72,576,197
3689,115.19,88,577,197
3690,115.22,92,578,197
3691,115.25,78,580,197
3692,115.29,77,582,198
3693,115.32,76,583,198
3694,115.35,76,580,198
3695,115.38,77,575,198
3696,115.41,78,571,198
3697,115.45,78,576,198
3698,115.48,78,579,198
3699,115.51,79,579,198
3700,115.54,79,578,198
3701,115.58,79,577,198
3702,115.61,79,577,198
3703,115.64,80,576,198
3704,115.67,80,576,199
3705,115.70,81,576,199
3706,115.74,81,576,188
3707,115.77,81,575,199
3708,115.80,80,575,197
3709,115.83,72,575,198
3710,115.87,83,581,198
3711,115.90,77,577,198
3712,115.93,78,580,198
3713,115.96,79,578,198
3714,116.00,80,577,198
3715,116.03,80,577,198
3716,116.06,80,576,199
3717,116.09,80,576,199
3718,116.12,81,576,196
3719,116.16,81,575,205
3720,116.19,80,575,196
3721,116.22,74,576,198
3722,116.25,82,580,198
3723,116.29,78,568,198
3724,116.32,78,579,198
3725,116.35,79,578,198
3726,116.38,79,577,198
3727,116.41,80,577,198
3728,116.45,80,576,199
3729,116.48,80,576,199
3730,116.51,81,576,198
3731,116.54,81,576,200
3732,116.58,81,575,203
3733,116.61,81,575,196
3734,116.64,76,575,197
3735,116.67,72,577,198
3736,116.70,83,580,198
3737,116.74,76,576,198
3738,116.77,78,572,198
3739,116.80,78,579,198
3740,116.83,79,578,198
3741,116.87,79,577,198
3742,116.90,80,577,198
3743,116.93,80,577,198
3744,116.96,80,576,199
3745,117.00,80,576,199
3746,117.03,80,576,199
3747,117.06,81,576,199
3748,117.09,81,576,192
3749,117.12,81,575,207
3750,117.15,82,575,196
3751,117.19,78,575,197
3752,117.22,72,576,197
3753,117.25,87,579,198
3754,117.28,76,583,198
3755,117.32,78,568,198
3756,117.35,78,579,198
3757,117.38,79,578,198
3758,117.41,79,578,198
3759,117.45,79,577,198
3760,117.48,80,577,198
3761,117.51,80,576,198
3762,117.54,80,576,199
3763,117.57,80,576,199
3764,117.61,80,576,199
3765,117.64,81,576,199
3766,117.67,81,576,198
3767,117.70,81,576,199
3768,117.74,81,576,197
3769,117.77,81,576,198
3770,117.80,81,576,196
3771,117.83,81,576,198
3772,117.86,81,576,196
3773,117.90,81,576,198
3774,117.93,81,576,196
3775,117.96,81,576,198
3776,117.99,81,576,196
3777,118.03,81,576,196
3778,118.06,81,576,192
3779,118.09,81,575,192
3780,118.12,81,575,207
3781,118.15,81,575,207
3782,118.19,81,575,196
3783,118.22,81,575,196
3784,118.25,79,575,196
3785,118.28,78,575,197
3786,118.32,73,575,197
3787,118.35,72,575,197
3788,118.38,80,577,198
3789,118.41,91,577,198
3790,118.45,78,581,198
3791,118.48,76,583,198
3792,118.51,77,568,198
3793,118.54,78,571,198
3794,118.57,78,579,198
3795,118.61,79,578,198
3796,118.64,79,577,198
3797,118.67,80,577,198
3798,118.70,80,576,198
3799,118.73,80,576,198
3800,118.77,80,576,199
3801,118.80,80,576,199
3802,118.83,80,576,199
3803,118.86,80,576,199
3804,118.90,80,576,199
3805,118.93,81,575,196
3806,118.96,81,575,192
3807,118.99,81,575,207
3808,119.02,81,575,199
3809,119.06,81,574,196
3810,119.09,76,575,197
3811,119.12,68,576,197
3812,119.15,79,580,198
3813,119.19,76,582,198
3814,119.22,78,569,198
3815,119.25,78,579,198
3816,119.28,79,579,198
3817,119.32,79,578,198
3818,119.35,79,578,198
3819,119.38,79,577,198
3820,119.41,79,577,198
3821,119.44,79,577,198
3822,119.48,79,577,198
3823,119.51,79,577,198
3824,119.54,79,577,198
3825,119.57,79,577,198
3826,119.61,79,577,198
3827,119.64,79,577,198
3828,119.67,79,577,198
3829,119.70,79,577,198
3830,119.73,79,577,198
3831,119.77,79,577,198
3832,119.80,79,577,198
3833,119.83,79,577,198
3834,119.86,79,576,198
3835,119.90,79,576,198
3836,119.93,79,576,199
3837,119.96,80,576,199
3838,119.99,80,576,199
3839,120.03,80,575,200
3840,120.06,81,574,196
3841,120.09,78,575,197
3842,120.12,80,577,197
3843,120.15,76,575,197
3844,120.19,78,578,198
3845,120.22,79,577,198
3846,120.25,79,577,198
3847,120.28,79,576,198
3848,120.31,80,576,199
3849,120.35,80,576,199
3850,120.38,80,575,196
3851,120.41,81,575,196
3852,120.44,81,575,196
3853,120.48,78,574,197
3854,120.51,68,576,197
3855,120.54,77,581,197
3856,120.57,78,568,198
3857,120.61,78,579,198
3858,120.64,79,577,198
3859,120.67,79,577,198
3860,120.70,79,577,198
3861,120.73,79,576,198
3862,120.77,80,576,198
3863,120.80,80,576,199
3864,120.83,80,576,199
3865,120.86,80,576,199
3866,120.90,80,575,199
3867,120.93,80,575,199
3868,120.96,81,575,194
3869,120.99,81,575,192
3870,121.02,81,575,204
3871,121.06,81,575,207
3872,121.09,81,575,196
3873,121.12,81,574,196
3874,121.15,80,574,196
3875,121.19,80,574,196
3876,121.22,79,574,196
3877,121.25,79,574,196
3878,121.28,78,575,196
3879,121.31,78,574,196
3880,121.35,78,574,196
3881,121.38,78,574,196
3882,121.41,78,574,196
3883,121.44,79,574,196
3884,121.48,79,574,196
3885,121.51,79,574,196
3886,121.54,79,574,196
3887,121.57,79,574,196
3888,121.61,76,574,196
3889,121.64,74,574,197
3890,121.67,72,575,197
3891,121.70,68,575,197
3892,121.73,88,576,197
3893,121.77,92,576,197
3894,121.80,87,579,197
3895,121.83,85,578,197
3896,121.86,77,581,197
3897,121.89,76,583,198
3898,121.93,77,567,198
3899,121.96,78,571,197
3900,121.99,78,579,198
3901,122.02,78,577,198
3902,122.06,79,577,198
3903,122.09,79,576,198
3904,122.12,79,576,198
3905,122.15,79,576,198
3906,122.18,79,576,199
3907,122.22,81,576,199
3908,122.25,80,575,192
3909,122.28,81,574,205
3910,122.31,80,574,196
3911,122.35,78,574,196
3912,122.38,76,576,197
3913,122.41,83,580,197
3914,122.44,76,581,197
3915,122.47,78,576,197
3916,122.51,78,578,197
3917,122.54,78,577,197
3918,122.57,78,577,197
3919,122.60,78,577,198
3920,122.64,79,576,198
3921,122.67,79,576,198
3922,122.70,79,576,197
3923,122.73,79,576,197
3924,122.77,79,576,198
3925,122.80,79,576,198
3926,122.83,79,576,198
3927,122.86,79,576,198
3928,122.89,79,576,197
3929,122.93,79,576,198
3930,122.96,79,576,198
3931,122.99,79,575,198
3932,123.02,79,575,199
3933,123.06,79,575,198
3934,123.09,80,574,194
3935,123.12,80,574,207
3936,123.15,81,574,198
3937,123.18,79,574,196
3938,123.22,74,574,196
3939,123.25,72,576,197
3940,123.28,87,578,197
3941,123.31,76,582,197
3942,123.34,76,580,197
3943,123.38,78,572,197
3944,123.41,78,577,197
3945,123.44,78,578,197
3946,123.47,78,577,197
3947,123.51,78,577,197
3948,123.54,79,576,198
3949,123.57,79,576,197
3950,123.60,79,576,198
3951,123.64,79,575,198
3952,123.67,79,575,198
3953,123.70,79,575,192
3954,123.73,81,574,199
3955,123.76,79,574,196
3956,123.80,76,574,196
3957,123.83,68,575,196
3958,123.86,88,577,197
3959,123.89,76,580,197
3960,123.93,76,582,197
3961,123.96,76,582,197
3962,123.99,76,572,197
3963,124.02,77,567,197
3964,124.05,77,570,197
3965,124.09,78,570,197
3966,124.12,77,574,197
3967,124.15,78,572,197
3968,124.18,78,576,197
3969,124.22,78,576,197
3970,124.25,78,578,197
3971,124.28,78,577,197
3972,124.31,78,578,197
3973,124.34,78,577,197
3974,124.38,78,578,197
3975,124.41,78,576,197
3976,124.44,78,577,197
3977,124.47,77,576,197
3978,124.51,78,578,197
3979,124.54,78,578,197
3980,124.57,78,578,197
3981,124.60,78,578,197
3982,124.64,78,577,197
3983,124.67,78,577,197
3984,124.70,78,576,197
3985,124.73,78,576,197
3986,124.76,79,575,198
3987,124.80,79,575,198
3988,124.83,79,575,198
3989,124.86,79,575,198
3990,124.89,79,575,198
3991,124.93,79,575,199
3992,124.96,79,575,196
3993,124.99,79,574,196
3994,125.02,80,574,186
3995,125.05,80,574,196
3996,125.09,80,574,199
3997,125.12,80,574,196
3998,125.15,79,574,196
3999,125.18,78,574,196
4000,125.21,76,574,196
4001,125.25,74,573,196
4002,125.28,72,574,196
4003,125.31,72,574,196
4004,125.34,72,574,196
4005,125.38,72,574,196
4006,125.41,73,574,196
4007,125.44,76,573,196
4008,125.47,77,574,196
4009,125.51,79,574,196
4010,125.54,80,574,197
4011,125.57,80,574,196
4012,125.60,80,574,186
4013,125.63,79,574,196
4014,125.67,79,575,197
4015,125.70,79,575,199
4016,125.73,79,575,198
4017,125.76,79,575,198
4018,125.80,79,575,197
4019,125.83,79,575,197
4020,125.86,79,576,197
4021,125.89,78,576,197
4022,125.93,78,576,197
4023,125.96,78,576,197
4024,125.99,78,577,197
4025,126.02,78,577,197
4026,126.05,78,578,197
4027,126.09,78,577,197
4028,126.12,78,576,197
4029,126.15,77,569,197
4030,126.18,77,567,197
4031,126.22,76,575,196
4032,126.25,76,578,196
4033,126.28,76,581,197
4034,126.31,76,579,197
4035,126.34,76,581,197
4036,126.38,76,578,196
4037,126.41,76,580,197
4038,126.44,76,577,197
4039,126.47,76,577,197
4040,126.50,77,567,197
4041,126.54,76,570,197
4042,126.57,78,578,197
4043,126.60,78,578,197
4044,126.63,78,577,197
4045,126.67,78,576,197
4046,126.70,78,576,197
4047,126.73,78,576,197
4048,126.76,78,576,197
4049,126.79,78,576,197
4050,126.83,78,576,197
4051,126.86,78,576,197
4052,126.89,78,575,197
4053,126.92,78,576,197
4054,126.96,78,576,197
4055,126.99,78,576,197
4056,127.02,78,576,197
4057,127.05,78,576,197
4058,127.09,78,576,197
4059,127.12,78,576,197
4060,127.15,78,576,197
4061,127.18,78,577,197
4062,127.21,78,577,197
4063,127.25,78,577,197
4064,127.28,78,578,197
4065,127.31,78,578,197
4066,127.34,78,577,197
4067,127.38,78,577,197
4068,127.41,78,576,197
4069,127.44,78,576,197
4070,127.47,78,576,197
4071,127.50,78,575,197
4072,127.54,78,575,197
4073,127.57,79,575,197
4074,127.60,79,575,198
4075,127.63,79,575,198
4076,127.67,79,575,198
4077,127.70,79,574,198
4078,127.73,79,574,196
4079,127.76,79,574,196
4080,127.79,79,574,192
4081,127.83,79,574,194
4082,127.86,79,574,192
4083,127.89,79,574,192
4084,127.92,79,574,192
4085,127.96,79,574,194
4086,127.99,79,574,192
4087,128.02,79,574,194
4088,128.05,79,574,192
4089,128.09,79,574,196
4090,128.12,79,574,194
4091,128.15,79,574,197
4092,128.18,79,574,197
4093,128.22,79,574,198
4094,128.25,79,574,198
4095,128.28,79,574,198
4096,128.31,79,575,198
4097,128.34,79,575,197
4098,128.38,79,575,197
4099,128.41,79,575,197
4100,128.44,78,575,197
4101,128.47,78,576,197
4102,128.50,78,577,197
4103,128.54,78,578,196
4104,128.57,77,571,197
4105,128.60,77,582,197
4106,128.63,76,580,197
4107,128.66,87,576,197
4108,128.70,72,574,197
4109,128.73,76,574,196
4110,128.76,81,574,199
4111,128.79,81,574,186
4112,128.83,81,574,196
4113,128.86,81,575,199
4114,128.89,80,575,199
4115,128.92,80,575,199
4116,128.96,79,576,198
4117,128.99,79,576,198
4118,129.02,79,576,198
4119,129.05,79,576,198
4120,129.09,79,576,197
4121,129.12,79,576,197
4122,129.15,79,576,198
4123,129.18,79,577,198
4124,129.21,79,577,197
4125,129.25,79,576,197
4126,129.28,79,576,198
4127,129.31,79,576,198
4128,129.34,79,576,198
4129,129.38,78,575,198
4130,129.41,79,575,198
4131,129.44,79,575,198
4132,129.47,79,575,198
4133,129.50,79,575,198
4134,129.54,79,575,198
4135,129.57,80,575,199
4136,129.60,80,575,199
4137,129.63,79,575,199
4138,129.66,80,575,199
4139,129.70,80,575,199
4140,129.73,79,575,198
4141,129.76,80,575,199
4142,129.79,79,575,198
4143,129.83,79,575,198
4144,129.86,79,575,198
4145,129.89,79,575,198
4146,129.92,79,575,197
4147,129.96,79,575,198
4148,129.99,79,576,197
4149,130.02,79,576,197
4150,130.05,79,576,197
4151,130.08,79,576,197
4152,130.12,78,577,197
4153,130.15,78,578,197
4154,130.18,78,571,197
4155,130.21,77,567,197
4156,130.25,76,582,197
4157,130.28,76,581,196
4158,130.31,76,579,197
4159,130.34,77,580,197
4160,130.37,83,578,197
4161,130.41,79,579,197
4162,130.44,87,577,197
4163,130.47,83,578,197
4164,130.50,87,576,197
4165,130.54,87,577,197
4166,130.57,91,576,196
4167,130.60,91,576,197
4168,130.63,88,575,196
4169,130.66,88,576,196
4170,130.70,68,574,196
4171,130.73,68,574,197
4172,130.76,68,574,196
4173,130.79,72,574,196
4174,130.83,76,573,196
4175,130.86,78,574,196
4176,130.89,80,573,196
4177,130.92,81,574,203
4178,130.96,81,574,184
4179,130.99,80,574,192
4180,131.02,80,574,198
4181,131.05,80,574,198
4182,131.08,79,575,199
4183,131.12,79,575,198
4184,131.15,79,575,198
4185,131.18,79,575,197
4186,131.21,79,575,198
4187,131.25,79,575,197
4188,131.28,78,576,197
4189,131.31,78,577,197
4190,131.34,78,578,197
4191,131.37,78,570,197
4192,131.41,76,582,197
4193,131.44,76,579,196
4194,131.47,91,575,196
4195,131.50,72,573,196
4196,131.53,77,573,196
4197,131.57,81,573,203
4198,131.60,80,574,192
4199,131.63,80,574,197
4200,131.66,79,574,198
4201,131.70,79,575,198
4202,131.73,79,575,197
4203,131.76,79,575,197
4204,131.79,79,575,197
4205,131.83,79,575,197
4206,131.86,79,575,197
4207,131.89,79,575,197
4208,131.92,79,576,197
4209,131.95,78,576,197
4210,131.99,78,576,197
4211,132.02,78,576,197
4212,132.05,78,576,197
4213,132.08,78,577,197
4214,132.12,78,577,197
4215,132.15,78,577,197
4216,132.18,78,577,197
4217,132.21,78,577,197
4218,132.24,78,577,197
4219,132.28,78,576,197
4220,132.31,78,576,197
4221,132.34,78,576,197
4222,132.37,78,575,197
4223,132.41,78,575,197
4224,132.44,78,575,197
4225,132.47,79,575,197
4226,132.50,79,575,197
4227,132.53,79,575,197
4228,132.57,79,575,197
4229,132.60,79,575,197
4230,132.63,79,575,197
4231,132.66,78,575,197
4232,132.70,78,575,197
4233,132.73,79,575,197
4234,132.76,78,576,197
4235,132.79,78,575,197
4236,132.83,78,575,197
4237,132.86,78,576,197
4238,132.89,79,575,197
4239,132.92,79,575,197
4240,132.95,79,575,197
4241,132.99,79,575,197
4242,133.02,79,575,198
4243,133.05,79,575,198
4244,133.08,79,574,198
4245,133.11,79,574,196
4246,133.15,80,574,192
4247,133.18,81,573,207
4248,133.21,80,573,196
4249,133.24,79,573,196
4250,133.28,74,573,196
4251,133.31,68,574,196
4252,133.34,91,576,196
4253,133.37,87,579,196
4254,133.41,76,582,196
4255,133.44,76,566,197
4256,133.47,78,576,197
4257,133.50,78,577,197
4258,133.53,78,576,197
4259,133.57,79,575,197
4260,133.60,78,575,197
4261,133.63,79,575,198
4262,133.66,79,575,198
4263,133.70,79,574,198
4264,133.73,80,574,197
4265,133.76,80,574,192
4266,133.79,81,573,207
4267,133.82,80,573,196
4268,133.86,79,573,196
4269,133.89,72,574,196
4270,133.92,72,574,197
4271,133.95,78,580,197
4272,133.99,76,581,196
4273,134.02,77,577,197
4274,134.05,78,577,197
4275,134.08,78,575,197
4276,134.11,79,575,197
4277,134.15,79,575,198
4278,134.18,79,574,198
4279,134.21,79,574,192
4280,134.24,81,573,199
4281,134.28,79,573,196
4282,134.31,74,573,196
4283,134.34,87,577,196
4284,134.37,76,580,197
4285,134.41,77,572,197
4286,134.44,78,577,197
4287,134.47,78,575,197
4288,134.50,79,575,197
4289,134.53,79,575,197
4290,134.57,79,574,197
4291,134.60,79,574,198
4292,134.63,79,574,198
4293,134.66,79,574,196
4294,134.69,80,573,200
4295,134.73,80,573,199
4296,134.76,79,573,196
4297,134.79,76,573,196
4298,134.82,68,574,196
4299,134.86,91,576,196
4300,134.89,76,581,197
4301,134.92,76,581,196
4302,134.95,77,569,197
4303,134.98,77,574,197
4304,135.02,78,577,197
4305,135.05,78,577,197
4306,135.08,78,576,197
4307,135.11,78,576,197
4308,135.15,78,575,197
4309,135.18,78,575,197
4310,135.21,79,575,197
4311,135.24,78,575,197
4312,135.27,79,575,197
4313,135.31,78,575,197
4314,135.34,78,575,197
4315,135.37,79,574,197
4316,135.40,79,575,197
4317,135.44,79,574,198
4318,135.47,79,574,198
4319,135.50,79,574,198
4320,135.53,79,574,198
4321,135.57,79,574,198
4322,135.60,79,574,198
4323,135.63,79,574,198
4324,135.66,79,574,198
4325,135.69,79,574,198
4326,135.73,79,574,198
4327,135.76,79,574,199
4328,135.79,79,574,198
4329,135.82,79,574,198
4330,135.86,79,574,198
4331,135.89,79,574,198
4332,135.92,79,574,198
4333,135.95,79,574,198
4334,135.98,79,574,198
4335,136.02,79,574,198
4336,136.05,79,574,198
4337,136.08,79,574,198
4338,136.11,79,574,198
4339,136.15,79,574,198
4340,136.18,79,574,198
4341,136.21,79,574,198
4342,136.24,79,574,198
4343,136.27,79,574,198
4344,136.31,79,574,197
4345,136.34,79,574,197
4346,136.37,79,574,197
4347,136.40,79,574,197
4348,136.44,79,574,197
4349,136.47,79,574,197
4350,136.50,79,574,197
4351,136.53,79,574,197
4352,136.56,79,574,198
4353,136.60,79,574,198
4354,136.63,79,574,198
4355,136.66,79,574,198
4356,136.69,79,574,198
4357,136.73,79,573,196
4358,136.76,79,573,192
4359,136.79,79,573,207
4360,136.82,79,573,195
4361,136.85,79,573,196
4362,136.89,68,573,196
4363,136.92,87,578,196
4364,136.95,76,580,197
4365,136.98,77,572,197
4366,137.02,78,577,197
4367,137.05,78,576,197
4368,137.08,78,575,197
4369,137.11,78,575,197
4370,137.15,79,574,197
4371,137.18,79,574,198
4372,137.21,79,574,198
4373,137.24,79,573,196
4374,137.27,79,573,193
4375,137.31,80,573,202
4376,137.34,80,573,207
4377,137.37,79,573,194
4378,137.40,79,573,195
4379,137.44,79,573,196
