,time,A0,A1,A2
3296,102.51,78,551,200
3297,102.54,80,548,199
3298,102.57,79,550,200
3299,102.61,78,545,199
3300,102.64,78,549,196
3301,102.67,79,550,201
3302,102.70,76,554,200
3303,102.74,79,549,201
3304,102.77,78,552,200
3305,102.80,68,548,207
3306,102.83,79,550,200
3307,102.86,77,554,200
3308,102.90,79,549,201
3309,102.93,78,551,200
3310,102.96,91,549,199
3311,102.99,79,550,200
3312,103.03,77,542,200
3313,103.06,79,549,201
3314,103.09,78,550,200
3315,103.12,76,551,199
3316,103.15,79,549,201
3317,103.19,78,552,200
3318,103.22,84,548,207
3319,103.25,79,550,200
3320,103.28,78,548,200
3321,103.32,78,549,200
3322,103.35,79,550,200
3323,103.38,76,551,198
3324,103.41,79,549,201
3325,103.44,78,553,200
3326,103.48,76,548,196
3327,103.51,79,550,200
3328,103.54,76,553,199
3329,103.57,79,549,201
3330,103.61,78,552,200
3331,103.64,68,548,200
3332,103.67,79,550,200
3333,103.70,77,556,200
3334,103.74,80,549,201
3335,103.77,78,551,200
3336,103.80,79,549,198
3337,103.83,79,549,200
3338,103.86,78,552,200
3339,103.90,77,549,194
3340,103.93,79,550,200
3341,103.96,76,555,199
3342,103.99,79,549,201
3343,104.03,78,551,200
3344,104.06,87,549,198
3345,104.09,79,549,200
3346,104.12,78,550,199
3347,104.15,76,549,194
3348,104.19,79,550,200
3349,104.22,76,553,199
3350,104.25,79,549,201
3351,104.28,78,551,199
3352,104.31,68,548,207
3353,104.35,79,550,200
3354,104.38,76,556,199
3355,104.41,79,549,201
3356,104.44,78,551,200
3357,104.48,91,549,198
3358,104.51,79,550,200
3359,104.54,78,544,199
3360,104.57,78,549,200
3361,104.61,78,550,200
3362,104.64,76,551,198
3363,104.67,79,549,200
3364,104.70,78,552,199
3365,104.73,72,548,192
3366,104.77,79,550,200
3367,104.80,76,554,199
3368,104.83,79,549,200
3369,104.86,78,552,200
3370,104.90,68,548,194
3371,104.93,79,550,200
3372,104.96,76,555,199
3373,104.99,79,549,201
3374,105.02,78,551,200
3375,105.06,88,548,207
3376,105.09,79,550,200
3377,105.12,77,550,199
3378,105.15,79,549,201
3379,105.19,78,551,200
3380,105.22,79,548,198
3381,105.25,79,549,200
3382,105.28,77,549,199
3383,105.32,78,548,200
3384,105.35,78,550,199
3385,105.38,76,551,199
3386,105.41,79,549,200
3387,105.44,78,552,200
3388,105.48,74,548,194
3389,105.51,79,550,200
3390,105.54,76,553,199
3391,105.57,79,549,200
3392,105.61,78,552,199
3393,105.64,72,548,192
3394,105.67,79,550,199
3395,105.70,76,552,198
3396,105.73,79,549,200
3397,105.77,78,552,199
3398,105.80,72,548,192
3399,105.83,79,550,200
3400,105.86,76,554,199
3401,105.89,79,549,201
3402,105.93,78,551,200
3403,105.96,66,548,204
3404,105.99,79,550,200
3405,106.02,77,555,199
3406,106.06,79,549,201
3407,106.09,78,550,199
3408,106.12,79,548,198
3409,106.15,79,549,200
3410,106.19,78,550,199
3411,106.22,78,548,197
3412,106.25,78,550,200
3413,106.28,76,551,198
3414,106.31,79,549,200
3415,106.35,78,552,199
3416,106.38,72,548,192
3417,106.41,79,550,200
3418,106.44,76,556,199
3419,106.48,79,549,201
3420,106.51,78,550,200
3421,106.54,87,548,198
3422,106.57,79,549,200
3423,106.61,78,552,199
3424,106.64,70,548,207
3425,106.67,79,549,200
3426,106.70,77,543,199
3427,106.73,77,548,198
3428,106.77,78,550,200
3429,106.80,76,555,199
3430,106.83,79,548,201
3431,106.86,78,550,199
3432,106.89,74,549,198
3433,106.93,79,549,200
3434,106.96,78,551,199
3435,106.99,66,548,207
3436,107.02,79,549,200
3437,107.06,77,546,199
3438,107.09,76,548,192
3439,107.12,79,549,199
3440,107.15,77,546,199
3441,107.19,78,548,196
3442,107.22,78,550,199
3443,107.25,76,556,199
3444,107.28,79,548,201
3445,107.31,78,550,199
3446,107.35,74,551,198
3447,107.38,79,549,201
3448,107.41,78,551,199
3449,107.44,90,548,203
3450,107.47,79,549,200
3451,107.51,78,552,199
3452,107.54,76,548,196
3453,107.57,78,550,200
3454,107.60,76,556,199
3455,107.64,79,548,201
3456,107.67,78,550,200
3457,107.70,77,548,198
3458,107.73,79,549,200
3459,107.76,78,552,199
3460,107.80,72,548,204
3461,107.83,79,549,199
3462,107.86,77,546,199
3463,107.89,78,548,197
3464,107.93,78,550,199
3465,107.96,76,555,199
3466,107.99,79,548,201
3467,108.02,78,550,199
3468,108.06,76,552,198
3469,108.09,79,548,201
3470,108.12,78,551,199
3471,108.15,79,548,198
3472,108.18,79,549,200
3473,108.22,78,551,199
3474,108.25,68,548,206
3475,108.28,79,549,199
3476,108.31,77,543,199
3477,108.35,78,548,196
3478,108.38,79,549,199
3479,108.41,76,556,199
3480,108.44,79,548,200
3481,108.47,79,550,199
3482,108.51,76,553,199
3483,108.54,79,548,201
3484,108.57,78,550,199
3485,108.60,76,552,198
3486,108.64,79,548,201
3487,108.67,78,550,199
3488,108.70,74,549,198
3489,108.73,79,549,201
3490,108.76,78,551,199
3491,108.80,87,548,198
3492,108.83,79,549,200
3493,108.86,78,552,199
3494,108.89,72,547,207
3495,108.93,79,549,199
3496,108.96,77,550,199
3497,108.99,79,548,200
3498,109.02,78,550,199
3499,109.06,76,551,198
3500,109.09,79,549,200
3501,109.12,78,551,199
3502,109.15,66,548,207
3503,109.18,79,549,199
3504,109.22,77,541,199
3505,109.25,78,548,199
3506,109.28,78,549,199
3507,109.31,76,554,199
3508,109.34,79,548,201
3509,109.38,78,551,199
3510,109.41,87,548,199
3511,109.44,79,549,200
3512,109.47,77,549,199
3513,109.51,78,548,199
3514,109.54,79,549,199
3515,109.57,76,552,198
3516,109.60,79,548,201
3517,109.63,78,551,199
3518,109.67,68,547,207
3519,109.70,79,549,199
3520,109.73,77,551,199
3521,109.76,79,548,201
3522,109.80,78,550,199
3523,109.83,79,548,198
3524,109.86,79,549,199
3525,109.89,78,552,199
3526,109.93,76,548,192
3527,109.96,78,549,199
3528,109.99,77,549,199
3529,110.02,79,548,196
3530,110.05,78,549,200
3531,110.09,76,555,199
3532,110.12,79,548,200
3533,110.15,78,549,199
3534,110.18,76,554,199
3535,110.22,79,548,201
3536,110.25,78,550,199
3537,110.28,74,549,198
3538,110.31,79,548,200
3539,110.34,78,550,199
3540,110.38,88,547,199
3541,110.41,79,549,199
3542,110.44,78,552,199
3543,110.47,72,547,200
3544,110.50,79,549,199
3545,110.54,77,549,199
3546,110.57,78,548,198
3547,110.60,79,549,199
3548,110.63,76,555,199
3549,110.67,79,548,200
3550,110.70,78,549,199
3551,110.73,76,555,199
3552,110.76,79,548,200
3553,110.80,78,549,199
3554,110.83,76,556,199
3555,110.86,79,548,200
3556,110.89,78,549,199
3557,110.93,76,556,198
3558,110.96,79,548,200
3559,110.99,78,549,199
3560,111.02,76,554,199
3561,111.05,79,548,201
3562,111.09,78,550,199
3563,111.12,74,550,198
3564,111.15,79,548,200
3565,111.18,78,550,199
3566,111.21,91,547,199
3567,111.25,79,549,199
3568,111.28,77,550,199
3569,111.31,76,547,196
3570,111.34,78,549,199
3571,111.38,76,554,198
3572,111.41,79,548,201
3573,111.44,78,550,199
3574,111.47,87,547,198
3575,111.51,79,549,199
3576,111.54,77,548,199
3577,111.57,78,548,194
3578,111.60,78,549,199
3579,111.63,76,554,198
3580,111.67,79,548,200
3581,111.70,78,550,199
3582,111.73,83,548,198
3583,111.76,79,548,199
3584,111.80,78,551,199
3585,111.83,66,547,203
3586,111.86,79,549,199
3587,111.89,77,552,199
3588,111.93,72,547,194
3589,111.96,79,549,199
3590,111.99,77,541,199
3591,112.02,79,547,200
3592,112.05,78,549,199
3593,112.09,76,552,198
3594,112.12,79,548,200
3595,112.15,78,550,199
3596,112.18,80,547,207
3597,112.21,79,548,199
3598,112.25,77,542,199
3599,112.28,79,547,199
3600,112.31,78,549,199
3601,112.34,75,550,198
3602,112.38,79,548,200
3603,112.41,78,551,199
3604,112.44,70,547,202
3605,112.47,78,549,199
3606,112.50,76,556,198
3607,112.54,79,548,200
3608,112.57,78,550,199
3609,112.60,87,548,197
3610,112.63,79,548,199
3611,112.67,77,548,198
3612,112.70,76,547,192
3613,112.73,78,549,199
3614,112.76,76,555,198
3615,112.79,79,548,201
3616,112.83,78,549,199
3617,112.86,83,548,197
3618,112.89,79,548,199
3619,112.92,77,546,199
3620,112.96,78,547,200
3621,112.99,78,549,199
3622,113.02,74,550,198
3623,113.05,79,548,199
3624,113.08,77,552,199
3625,113.12,76,547,198
3626,113.15,78,549,199
3627,113.18,74,549,198
3628,113.21,79,548,199
3629,113.25,77,552,199
3630,113.28,76,547,196
3631,113.31,78,549,199
3632,113.34,76,553,198
3633,113.38,79,548,200
3634,113.41,78,550,199
3635,113.44,84,547,207
3636,113.47,78,548,199
3637,113.50,77,543,198
3638,113.54,79,547,201
3639,113.57,78,549,199
3640,113.60,83,547,198
3641,113.63,79,548,199
3642,113.67,77,541,198
3643,113.70,79,547,201
3644,113.73,78,549,199
3645,113.76,79,547,198
3646,113.79,79,548,199
3647,113.83,77,544,198
3648,113.86,79,547,200
3649,113.89,78,549,199
3650,113.92,74,548,197
3651,113.95,79,548,199
3652,113.99,77,552,199
3653,114.02,76,547,196
3654,114.05,78,549,199
3655,114.08,76,553,198
3656,114.12,79,548,200
3657,114.15,77,549,199
3658,114.18,87,547,197
3659,114.21,79,548,199
3660,114.25,77,551,199
3661,114.28,75,547,192
3662,114.31,78,549,199
3663,114.34,76,554,198
3664,114.37,79,547,200
3665,114.41,78,550,199
3666,114.44,76,547,201
3667,114.47,78,548,199
3668,114.50,77,547,198
3669,114.54,79,547,200
3670,114.57,78,549,199
3671,114.60,77,548,198
3672,114.63,79,548,199
3673,114.66,77,547,198
3674,114.70,76,547,196
3675,114.73,78,549,199
3676,114.76,76,551,198
3677,114.79,79,547,199
3678,114.83,77,550,199
3679,114.86,68,547,207
3680,114.89,79,548,199
3681,114.92,76,546,198
3682,114.95,79,547,200
3683,114.99,78,549,199
3684,115.02,74,548,197
3685,115.05,79,548,199
3686,115.08,77,551,198
3687,115.12,76,547,198
3688,115.15,78,548,199
3689,115.18,74,550,198
3690,115.21,79,548,199
3691,115.25,77,551,199
3692,115.28,76,547,198
3693,115.31,78,549,199
3694,115.34,74,549,198
3695,115.37,79,547,199
3696,115.41,77,551,199
3697,115.44,72,547,192
3698,115.47,78,548,199
3699,115.50,76,553,198
3700,115.54,79,547,200
3701,115.57,78,549,199
3702,115.60,74,548,198
3703,115.63,79,548,199
3704,115.66,77,550,199
3705,115.70,64,546,207
3706,115.73,78,548,199
3707,115.76,77,545,198
3708,115.79,77,547,196
3709,115.82,78,548,199
3710,115.86,76,552,198
3711,115.89,79,547,200
3712,115.92,77,550,199
3713,115.95,64,546,207
3714,115.99,78,548,199
3715,116.02,76,555,198
3716,116.05,79,547,200
3717,116.08,78,549,198
3718,116.12,87,547,196
3719,116.15,78,548,199
3720,116.18,77,545,198
3721,116.21,76,547,192
3722,116.25,78,548,199
3723,116.28,76,554,198
3724,116.31,79,547,200
3725,116.34,77,549,199
3726,116.37,74,548,198
3727,116.41,79,548,199
3728,116.44,77,551,199
3729,116.47,66,546,207
3730,116.50,78,548,199
3731,116.54,76,541,198
3732,116.57,78,547,200
3733,116.60,78,549,199
3734,116.63,74,549,198
3735,116.66,79,547,199
3736,116.70,77,551,198
3737,116.73,72,546,192
3738,116.76,78,548,199
3739,116.79,76,554,198
3740,116.82,79,547,200
3741,116.86,77,549,199
3742,116.89,80,546,207
3743,116.92,78,548,199
3744,116.95,76,543,198
3745,116.99,79,547,200
3746,117.02,78,549,199
3747,117.05,75,547,197
3748,117.08,78,548,199
3749,117.11,77,550,198
3750,117.15,76,546,194
3751,117.18,78,548,199
3752,117.21,74,549,198
3753,117.24,79,547,199
3754,117.28,77,550,198
3755,117.31,68,546,205
3756,117.34,78,548,199
3757,117.37,76,548,198
3758,117.40,78,547,198
3759,117.44,78,548,199
3760,117.47,76,552,198
3761,117.50,79,547,200
3762,117.53,77,549,199
3763,117.57,79,547,196
3764,117.60,79,547,199
3765,117.63,76,551,198
3766,117.66,72,546,192
3767,117.70,78,548,199
3768,117.73,76,554,198
3769,117.76,79,547,200
3770,117.79,77,549,199
3771,117.82,79,546,196
3772,117.86,78,547,199
3773,117.89,77,551,199
3774,117.92,74,546,192
3775,117.95,78,548,199
3776,117.99,76,554,198
3777,118.02,79,547,200
3778,118.05,77,549,199
3779,118.08,80,546,207
3780,118.11,78,547,199
3781,118.15,76,550,198
3782,118.18,79,547,200
3783,118.21,77,549,199
3784,118.24,79,546,196
3785,118.28,78,547,199
3786,118.31,76,543,198
3787,118.34,79,546,200
3788,118.37,77,548,199
3789,118.40,74,547,197
3790,118.44,79,547,199
3791,118.47,76,548,198
3792,118.50,77,546,197
3793,118.53,78,548,199
3794,118.57,74,549,198
3795,118.60,79,547,199
3796,118.63,77,549,198
3797,118.66,68,546,200
3798,118.69,78,548,199
3799,118.73,76,554,198
3800,118.76,79,547,200
3801,118.79,77,548,199
3802,118.82,87,546,196
3803,118.86,78,547,199
3804,118.89,76,542,198
3805,118.92,77,546,197
3806,118.95,77,548,198
3807,118.98,74,549,197
3808,119.02,79,547,199
3809,119.05,77,550,198
3810,119.08,74,546,192
3811,119.11,78,548,199
3812,119.15,74,549,198
3813,119.18,79,547,199
3814,119.21,77,550,198
3815,119.24,68,546,200
3816,119.27,78,547,199
3817,119.31,76,554,198
3818,119.34,79,547,200
3819,119.37,77,549,199
3820,119.40,88,546,201
3821,119.44,78,547,199
3822,119.47,76,548,198
3823,119.50,79,546,200
3824,119.53,77,548,198
3825,119.57,87,546,198
3826,119.60,78,547,199
3827,119.63,76,543,198
3828,119.66,77,546,198
3829,119.69,78,548,199
3830,119.73,75,552,198
3831,119.76,79,547,199
3832,119.79,77,549,198
3833,119.82,87,546,199
3834,119.86,78,547,199
3835,119.89,76,549,198
3836,119.92,75,546,194
3837,119.95,78,548,199
3838,119.98,76,554,198
3839,120.02,79,547,200
3840,120.05,78,548,198
3841,120.08,75,546,197
3842,120.11,78,547,199
3843,120.14,77,550,198
3844,120.18,73,546,192
3845,120.21,78,548,199
3846,120.24,76,553,198
3847,120.27,79,547,199
3848,120.31,77,549,198
3849,120.34,87,546,196
3850,120.37,78,547,199
3851,120.40,76,550,198
3852,120.44,72,546,192
3853,120.47,78,547,199
3854,120.50,76,551,198
3855,120.53,79,546,200
3856,120.56,78,548,198
3857,120.60,73,548,197
3858,120.63,79,547,199
3859,120.66,77,550,198
3860,120.69,72,546,192
3861,120.73,78,547,198
3862,120.76,76,553,198
3863,120.79,79,546,199
3864,120.82,77,549,198
3865,120.86,72,545,204
3866,120.89,78,547,198
3867,120.92,76,552,198
3868,120.95,79,546,200
3869,120.98,77,548,198
3870,121.02,88,546,207
3871,121.05,78,547,199
3872,121.08,76,552,198
3873,121.11,79,546,199
3874,121.14,77,549,198
3875,121.18,90,545,201
3876,121.21,78,547,199
3877,121.24,76,549,198
3878,121.27,75,546,194
3879,121.31,78,547,198
3880,121.34,76,554,198
3881,121.37,79,546,200
3882,121.40,77,548,198
3883,121.44,79,546,196
3884,121.47,78,547,199
3885,121.50,76,548,198
3886,121.53,77,546,196
3887,121.56,77,547,198
3888,121.60,74,549,198
3889,121.63,79,547,199
3890,121.66,77,549,198
3891,121.69,68,545,207
3892,121.72,78,547,198
3893,121.76,76,552,198
3894,121.79,79,546,199
3895,121.82,77,548,198
3896,121.85,77,546,196
3897,121.89,78,547,199
3898,121.92,77,549,198
3899,121.95,74,546,192
3900,121.98,78,547,198
3901,122.01,75,550,198
3902,122.05,79,546,199
3903,122.08,77,549,198
3904,122.11,74,545,203
3905,122.14,78,547,199
3906,122.18,76,546,198
3907,122.21,75,546,196
3908,122.24,78,547,198
3909,122.27,75,552,198
3910,122.31,79,546,199
3911,122.34,77,548,198
3912,122.37,75,546,196
3913,122.40,78,547,199
3914,122.43,76,549,198
3915,122.47,68,545,200
3916,122.50,78,547,199
3917,122.53,76,543,198
3918,122.56,76,545,192
3919,122.60,78,547,198
3920,122.63,76,545,198
3921,122.66,77,546,196
3922,122.69,77,547,198
3923,122.72,76,553,198
3924,122.76,79,546,200
3925,122.79,77,548,198
3926,122.82,74,549,198
3927,122.85,79,546,199
3928,122.89,77,548,198
3929,122.92,79,546,196
3930,122.95,78,547,199
3931,122.98,76,550,198
3932,123.01,74,545,192
3933,123.05,77,547,198
3934,123.08,76,553,198
3935,123.11,79,546,199
3936,123.14,77,548,198
3937,123.18,79,546,196
3938,123.21,78,547,199
3939,123.24,76,550,198
3940,123.27,73,545,188
3941,123.30,77,547,198
3942,123.34,76,554,198
3943,123.37,78,546,199
3944,123.40,77,547,198
3945,123.43,74,550,197
3946,123.47,78,546,199
3947,123.50,77,548,198
3948,123.53,79,546,196
3949,123.56,78,546,199
3950,123.59,76,549,198
3951,123.63,76,545,205
3952,123.66,78,547,198
3953,123.69,76,547,198
3954,123.72,76,545,196
3955,123.76,78,547,198
3956,123.79,75,551,198
3957,123.82,79,546,199
3958,123.85,76,548,198
3959,123.89,87,545,199
3960,123.92,78,547,199
3961,123.95,76,542,198
3962,123.98,78,546,198
3963,124.01,77,547,198
3964,124.05,74,547,196
3965,124.08,79,546,199
3966,124.11,77,549,198
3967,124.14,72,545,188
3968,124.18,77,547,198
3969,124.21,76,553,197
3970,124.24,79,546,199
3971,124.27,76,548,198
3972,124.30,88,545,196
3973,124.34,78,547,198
3974,124.37,76,545,198
3975,124.40,76,545,194
3976,124.43,77,547,198
3977,124.47,74,551,197
3978,124.50,78,546,199
3979,124.53,76,548,198
3980,124.56,87,546,196
3981,124.59,78,547,199
3982,124.63,76,550,198
3983,124.66,72,545,192
3984,124.69,78,547,198
3985,124.72,76,550,198
3986,124.76,79,546,200
3987,124.79,77,547,198
3988,124.82,72,546,196
3989,124.85,78,546,199
3990,124.89,76,549,198
3991,124.92,72,545,192
3992,124.95,77,547,198
3993,124.98,76,553,198
3994,125.01,79,546,199
3995,125.05,77,548,198
3996,125.08,87,545,197
3997,125.11,78,546,199
3998,125.14,76,540,198
3999,125.18,78,545,199
4000,125.21,77,547,198
4001,125.24,73,546,196
4002,125.27,78,546,199
4003,125.30,76,549,198
4004,125.34,74,545,192
4005,125.37,77,547,198
4006,125.40,76,554,198
4007,125.43,79,545,198
4008,125.46,77,547,198
4009,125.50,74,551,197
4010,125.53,79,546,199
4011,125.56,77,547,198
4012,125.59,75,546,196
4013,125.63,78,546,199
4014,125.66,76,548,198
4015,125.69,90,545,199
4016,125.72,77,546,198
4017,125.76,76,550,198
4018,125.79,73,545,192
4019,125.82,77,547,198
4020,125.85,76,553,198
4021,125.88,79,546,199
4022,125.92,76,548,198
4023,125.95,88,545,203
4024,125.98,78,546,198
4025,126.01,76,542,198
4026,126.05,79,545,199
4027,126.08,77,547,198
4028,126.11,74,547,196
4029,126.14,78,546,199
4030,126.18,76,549,198
4031,126.21,70,545,192
4032,126.24,77,547,198
4033,126.27,76,553,198
4034,126.30,78,546,199
4035,126.34,77,547,198
4036,126.37,73,547,196
4037,126.40,78,546,199
4038,126.43,77,549,198
4039,126.46,68,545,203
4040,126.50,77,546,198
4041,126.53,76,541,198
4042,126.56,76,545,198
4043,126.59,77,547,198
4044,126.63,74,551,197
4045,126.66,79,546,199
4046,126.69,77,547,198
4047,126.72,72,546,196
4048,126.75,78,546,199
4049,126.79,77,548,198
4050,126.82,74,546,197
4051,126.85,78,546,199
4052,126.88,76,547,198
4053,126.92,74,548,197
4054,126.95,78,546,199
4055,126.98,77,547,198
4056,127.01,74,551,197
4057,127.04,79,545,199
4058,127.08,77,547,198
4059,127.11,74,552,197
4060,127.14,79,545,199
4061,127.17,77,547,198
4062,127.21,74,550,197
4063,127.24,78,545,199
4064,127.27,77,547,198
4065,127.30,73,547,197
4066,127.33,78,546,199
4067,127.37,76,548,198
4068,127.40,91,545,196
4069,127.43,78,546,198
4070,127.46,76,549,198
4071,127.50,68,545,196
4072,127.53,78,546,198
4073,127.56,76,544,198
4074,127.59,76,545,192
4075,127.63,77,546,198
4076,127.66,76,548,198
4077,127.69,78,545,198
4078,127.72,77,547,198
4079,127.75,74,550,198
4080,127.79,79,545,199
4081,127.82,76,547,198
4082,127.85,75,546,196
4083,127.88,78,546,199
4084,127.92,76,548,198
4085,127.95,87,545,196
4086,127.98,78,546,199
4087,128.01,76,549,198
4088,128.05,68,545,194
4089,128.08,77,546,198
4090,128.11,76,537,197
4091,128.14,78,545,198
4092,128.17,77,547,198
4093,128.21,74,550,197
4094,128.24,79,545,199
4095,128.27,76,547,198
4096,128.30,83,545,196
4097,128.33,78,546,199
4098,128.37,76,549,198
4099,128.40,73,545,192
4100,128.43,77,546,198
4101,128.46,75,553,197
4102,128.50,78,545,199
4103,128.53,76,547,198
4104,128.56,79,545,196
4105,128.59,78,546,198
4106,128.63,76,549,198
4107,128.66,68,545,205
4108,128.69,77,546,198
4109,128.72,76,539,197
4110,128.75,76,545,194
4111,128.79,77,546,198
4112,128.82,76,548,197
4113,128.85,78,545,199
4114,128.88,77,546,198
4115,128.91,74,551,197
4116,128.95,79,545,199
4117,128.98,77,547,198
4118,129.01,74,549,197
4119,129.04,78,545,199
4120,129.08,76,547,198
4121,129.11,72,547,196
4122,129.14,78,545,199
4123,129.17,76,548,198
4124,129.21,80,545,199
4125,129.24,77,546,198
4126,129.27,76,542,197
4127,129.30,76,545,198
4128,129.33,77,546,198
4129,129.37,74,549,197
4130,129.40,78,545,199
4131,129.43,76,547,198
4132,129.46,79,545,196
4133,129.50,78,546,199
4134,129.53,76,547,198
4135,129.56,77,545,196
4136,129.59,78,545,199
4137,129.63,76,547,198
4138,129.66,74,551,197
4139,129.69,78,545,198
4140,129.72,77,546,198
4141,129.75,76,547,198
4142,129.79,68,544,207
4143,129.82,78,546,198
4144,129.85,76,548,197
4145,129.88,87,545,196
4146,129.91,78,545,199
4147,129.95,76,547,198
4148,129.98,73,546,196
4149,130.01,78,545,199
4150,130.04,76,547,198
4151,130.08,73,546,196
4152,130.11,78,545,199
4153,130.14,76,547,198
4154,130.17,79,545,196
4155,130.20,78,546,198
4156,130.24,76,547,198
4157,130.27,88,545,196
4158,130.30,78,545,199
4159,130.33,76,547,198
4160,130.37,74,551,197
4161,130.40,78,545,198
4162,130.43,77,546,198
4163,130.46,76,548,197
4164,130.50,64,545,196
4165,130.53,78,545,199
4166,130.56,76,547,198
4167,130.59,74,550,197
4168,130.62,78,545,199
4169,130.66,77,546,198
4170,130.69,76,549,197
4171,130.72,77,544,192
4172,130.75,77,546,198
4173,130.79,76,544,197
4174,130.82,70,544,207
4175,130.85,77,546,198
4176,130.88,76,548,198
4177,130.91,84,544,196
4178,130.95,78,545,198
4179,130.98,76,547,198
4180,131.01,72,546,196
4181,131.04,78,545,199
4182,131.08,77,546,198
4183,131.11,74,552,197
4184,131.14,78,545,198
4185,131.17,77,546,198
4186,131.20,76,537,197
4187,131.24,76,544,194
4188,131.27,77,546,198
4189,131.30,76,539,197
4190,131.33,76,544,192
4191,131.37,77,546,198
4192,131.40,76,547,197
4193,131.43,77,545,196
4194,131.46,77,546,198
4195,131.49,74,552,197
4196,131.53,78,545,199
4197,131.56,76,546,198
4198,131.59,74,549,197
4199,131.62,78,545,199
4200,131.66,77,546,198
4201,131.69,74,549,197
4202,131.72,79,545,199
4203,131.75,77,546,198
4204,131.78,73,547,196
4205,131.82,78,545,199
4206,131.85,76,547,198
4207,131.88,87,545,196
4208,131.91,77,545,198
4209,131.95,76,548,197
4210,131.98,66,544,207
4211,132.01,77,546,198
4212,132.04,76,543,197
4213,132.08,75,544,195
4214,132.11,77,546,198
4215,132.14,74,551,198
4216,132.17,78,545,199
4217,132.20,76,547,197
4218,132.24,87,544,199
4219,132.27,77,545,198
4220,132.30,76,544,197
4221,132.33,76,544,198
4222,132.37,76,546,198
4223,132.40,74,548,197
4224,132.43,78,545,198
4225,132.46,76,547,197
4226,132.49,64,544,207
4227,132.53,77,545,198
4228,132.56,76,544,197
4229,132.59,75,544,192
4230,132.62,77,546,198
4231,132.66,75,551,197
4232,132.69,77,544,197
4233,132.72,76,546,198
4234,132.75,74,551,197
4235,132.78,78,545,199
4236,132.82,77,546,198
4237,132.85,72,547,196
4238,132.88,78,545,198
4239,132.91,76,547,198
4240,132.95,80,544,203
4241,132.98,77,545,198
4242,133.01,76,544,197
4243,133.04,76,544,196
4244,133.07,77,546,198
4245,133.11,75,552,197
4246,133.14,78,544,199
4247,133.17,76,546,198
4248,133.20,74,551,197
4249,133.24,78,545,196
4250,133.27,77,546,198
4251,133.30,76,544,197
4252,133.33,66,544,199
4253,133.36,78,545,198
4254,133.40,76,546,198
4255,133.43,74,551,197
4256,133.46,77,544,192
4257,133.49,77,545,198
4258,133.52,76,548,197
4259,133.56,87,544,196
4260,133.59,78,545,199
4261,133.62,76,547,198
4262,133.65,73,547,196
4263,133.69,78,544,199
4264,133.72,76,546,198
4265,133.75,74,551,197
4266,133.78,78,544,199
4267,133.82,77,546,198
4268,133.85,74,551,197
4269,133.88,78,545,199
4270,133.91,76,546,197
4271,133.95,72,546,196
4272,133.98,78,545,198
4273,134.01,76,547,197
4274,134.04,68,544,203
4275,134.07,77,545,198
4276,134.11,76,546,197
4277,134.14,74,544,192
4278,134.17,77,546,198
4279,134.20,76,549,197
4280,134.24,77,544,194
4281,134.27,76,546,197
4282,134.30,75,551,197
4283,134.33,78,544,199
4284,134.36,76,546,198
4285,134.40,74,549,196
4286,134.43,78,545,199
4287,134.46,76,547,197
4288,134.49,87,544,196
4289,134.52,78,545,198
4290,134.56,76,548,197
4291,134.59,74,544,192
4292,134.62,77,545,198
4293,134.65,75,551,197
4294,134.69,78,544,199
4295,134.72,76,546,198
4296,134.75,73,546,196
4297,134.78,78,545,198
4298,134.82,76,547,197
4299,134.85,82,544,196
4300,134.88,77,545,198
4301,134.91,76,548,197
4302,134.94,70,544,200
4303,134.98,77,545,198
4304,135.01,76,542,197
4305,135.04,77,544,199
4306,135.07,76,546,197
4307,135.11,74,548,196
4308,135.14,78,545,198
4309,135.17,76,547,197
4310,135.20,87,544,199
4311,135.23,77,545,198
4312,135.27,76,548,197
4313,135.30,68,544,196
4314,135.33,77,545,198
4315,135.36,76,539,197
4316,135.40,76,544,194
4317,135.43,77,546,197
4318,135.46,75,552,197
4319,135.49,78,544,199
4320,135.52,76,546,197
4321,135.56,74,545,196
4322,135.59,78,545,198
4323,135.62,76,547,197
4324,135.65,72,544,199
4325,135.69,77,545,198
4326,135.72,76,545,197
4327,135.75,74,544,194
4328,135.78,77,545,197
4329,135.82,74,551,197
4330,135.85,78,544,199
4331,135.88,76,546,197
4332,135.91,79,544,196
4333,135.94,77,545,198
4334,135.98,76,548,197
4335,136.01,72,544,186
4336,136.04,77,545,198
4337,136.07,75,546,197
4338,136.10,78,544,198
4339,136.14,76,546,197
4340,136.17,74,547,196
4341,136.20,78,545,198
4342,136.23,76,547,197
4343,136.27,68,544,204
4344,136.30,77,545,197
4345,136.33,75,552,197
4346,136.36,78,544,199
4347,136.39,76,546,197
4348,136.43,79,544,196
4349,136.46,77,545,198
4350,136.49,76,548,197
4351,136.52,72,544,192
4352,136.56,77,545,198
4353,136.59,75,550,197
4354,136.62,78,544,199
4355,136.65,76,546,197
4356,136.69,72,546,196
4357,136.72,78,545,198
4358,136.75,76,548,197
4359,136.78,68,544,192
4360,136.81,77,545,197
4361,136.85,75,539,197
4362,136.88,78,544,198
4363,136.91,77,545,197
4364,136.94,74,550,197
4365,136.98,78,544,199
4366,137.01,76,546,198
4367,137.04,72,546,196
4368,137.07,78,544,198
4369,137.10,76,546,197
4370,137.14,87,544,196
4371,137.17,78,545,198
