,time,A0,A1,A2
3304,106.32,680,718,114
3305,106.36,684,714,114
3306,106.39,686,709,113
3307,106.42,686,712,112
3308,106.46,685,716,127
3309,106.49,683,718,115
3310,106.52,679,718,114
3311,106.56,684,715,114
3312,106.59,686,712,113
3313,106.62,686,712,112
3314,106.66,685,716,123
3315,106.69,683,718,115
3316,106.72,680,718,114
3317,106.76,684,710,114
3318,106.79,686,708,113
3319,106.82,686,713,112
3320,106.86,682,717,100
3321,106.89,679,718,115
3322,106.92,681,717,114
3323,106.96,685,706,114
3324,106.99,686,708,113
3325,107.02,686,714,112
3326,107.06,681,717,104
3327,107.09,679,718,115
3328,107.12,680,717,114
3329,107.16,684,710,114
3330,107.19,686,708,113
3331,107.22,686,712,112
3332,107.26,685,716,120
3333,107.29,680,718,115
3334,107.32,680,718,114
3335,107.36,684,708,114
3336,107.39,686,709,113
3337,107.42,686,713,112
3338,107.46,682,717,104
3339,107.49,677,718,115
3340,107.52,682,717,114
3341,107.55,685,722,113
3342,107.59,686,710,113
3343,107.62,685,716,119
3344,107.66,683,718,115
3345,107.69,680,718,114
3346,107.72,685,715,114
3347,107.75,686,709,113
3348,107.79,686,715,112
3349,107.82,693,718,115
3350,107.86,679,718,115
3351,107.89,684,709,114
3352,107.92,686,708,113
3353,107.95,686,714,112
3354,107.99,676,717,113
3355,108.02,677,718,115
3356,108.05,684,715,114
3357,108.09,686,708,113
3358,108.12,687,713,112
3359,108.15,680,717,108
3360,108.19,677,718,115
3361,108.22,683,717,114
3362,108.25,686,715,113
3363,108.29,686,712,112
3364,108.32,685,716,127
3365,108.35,683,717,115
3366,108.39,680,717,114
3367,108.42,685,707,113
3368,108.45,686,708,113
3369,108.49,686,715,112
3370,108.52,694,717,115
3371,108.55,678,718,114
3372,108.59,684,712,114
3373,108.62,686,708,113
3374,108.65,686,714,112
3375,108.69,679,717,112
3376,108.72,678,718,114
3377,108.75,684,714,114
3378,108.79,686,709,113
3379,108.82,686,714,112
3380,108.85,683,718,114
3381,108.89,679,718,114
3382,108.92,685,705,114
3383,108.95,686,709,113
3384,108.99,685,716,119
3385,109.02,684,718,115
3386,109.05,681,717,114
3387,109.09,685,723,113
3388,109.12,687,711,112
3389,109.15,685,716,120
3390,109.19,678,718,115
3391,109.22,682,717,114
3392,109.25,686,715,113
3393,109.29,686,712,112
3394,109.32,685,716,126
3395,109.35,680,718,115
3396,109.39,680,718,114
3397,109.42,685,709,113
3398,109.45,686,709,113
3399,109.49,686,714,112
3400,109.52,676,717,108
3401,109.55,677,718,115
3402,109.59,683,717,114
3403,109.62,686,713,113
3404,109.65,686,712,112
3405,109.68,685,716,126
3406,109.72,680,718,115
3407,109.75,680,717,114
3408,109.79,685,719,113
3409,109.82,686,709,113
3410,109.85,686,715,113
3411,109.88,691,718,115
3412,109.92,680,718,114
3413,109.95,685,705,113
3414,109.98,687,709,113
3415,110.02,686,716,113
3416,110.05,687,718,115
3417,110.08,680,717,114
3418,110.12,685,717,113
3419,110.15,686,710,113
3420,110.18,685,716,115
3421,110.22,683,718,115
3422,110.25,680,718,114
3423,110.28,685,727,113
3424,110.32,687,710,112
3425,110.35,685,716,119
3426,110.38,683,718,115
3427,110.42,680,718,114
3428,110.45,685,711,113
3429,110.48,686,709,113
3430,110.52,686,715,112
3431,110.55,691,718,114
3432,110.58,679,718,114
3433,110.62,684,712,113
3434,110.65,686,708,113
3435,110.68,686,714,112
3436,110.72,679,717,114
3437,110.75,678,718,114
3438,110.78,684,712,113
3439,110.82,686,708,113
3440,110.85,686,715,112
3441,110.88,694,718,115
3442,110.92,679,718,114
3443,110.95,685,709,113
3444,110.98,687,710,113
3445,111.02,685,716,123
3446,111.05,679,718,115
3447,111.08,681,717,114
3448,111.12,686,717,113
3449,111.15,686,711,112
3450,111.18,685,716,116
3451,111.22,681,718,115
3452,111.25,681,717,114
3453,111.28,685,723,113
3454,111.32,686,710,113
3455,111.35,685,716,127
3456,111.38,683,718,115
3457,111.42,681,717,114
3458,111.45,685,725,113
3459,111.48,686,709,113
3460,111.52,685,715,112
3461,111.55,687,718,115
3462,111.58,680,718,114
3463,111.62,684,706,113
3464,111.65,686,708,113
3465,111.68,686,715,112
3466,111.72,693,718,114
3467,111.75,679,718,114
3468,111.78,684,708,113
3469,111.81,686,709,113
3470,111.85,686,715,112
3471,111.88,693,718,114
3472,111.92,679,718,114
3473,111.95,685,704,113
3474,111.98,686,709,113
3475,112.01,685,716,115
3476,112.05,686,718,115
3477,112.08,680,717,114
3478,112.11,685,726,113
3479,112.15,687,710,113
3480,112.18,685,716,123
3481,112.21,680,718,115
3482,112.25,681,717,114
3483,112.28,685,722,113
3484,112.31,686,710,113
3485,112.35,685,716,127
3486,112.38,680,718,115
3487,112.41,680,717,114
3488,112.45,685,717,113
3489,112.48,686,709,113
3490,112.51,686,714,112
3491,112.55,675,717,110
3492,112.58,677,718,115
3493,112.61,683,716,114
3494,112.65,686,713,113
3495,112.68,686,712,112
3496,112.71,685,716,114
3497,112.75,678,718,115
3498,112.78,682,717,114
3499,112.81,685,719,113
3500,112.85,686,711,113
3501,112.88,685,716,120
3502,112.91,681,718,115
3503,112.95,681,717,114
3504,112.98,685,725,113
3505,113.01,686,710,113
3506,113.05,685,716,119
3507,113.08,686,718,115
3508,113.11,680,717,114
3509,113.15,685,711,113
3510,113.18,686,709,113
3511,113.21,686,715,112
3512,113.25,687,718,115
3513,113.28,680,718,114
3514,113.31,685,709,113
3515,113.35,686,709,113
3516,113.38,685,715,113
3517,113.41,686,718,115
3518,113.45,680,718,114
3519,113.48,685,714,113
3520,113.51,686,709,113
3521,113.55,686,715,113
3522,113.58,691,718,115
3523,113.61,679,717,114
3524,113.65,684,708,113
3525,113.68,686,708,113
3526,113.71,686,714,112
3527,113.75,676,717,112
3528,113.78,676,718,114
3529,113.81,683,716,113
3530,113.85,686,709,113
3531,113.88,686,712,112
3532,113.91,684,716,100
3533,113.94,678,718,115
3534,113.98,681,717,114
3535,114.01,685,725,113
3536,114.04,686,709,112
3537,114.08,685,715,112
3538,114.11,693,718,115
3539,114.14,678,718,114
3540,114.18,684,714,113
3541,114.21,686,707,113
3542,114.25,686,713,112
3543,114.28,681,717,106
3544,114.31,677,718,115
3545,114.34,682,717,114
3546,114.38,685,723,113
3547,114.41,686,710,113
3548,114.44,686,715,112
3549,114.48,676,717,112
3550,114.51,676,718,115
3551,114.54,682,717,114
3552,114.58,685,719,113
3553,114.61,686,709,113
3554,114.64,686,714,112
3555,114.68,676,717,105
3556,114.71,677,718,115
3557,114.74,681,717,114
3558,114.78,685,711,113
3559,114.81,686,708,113
3560,114.84,686,713,112
3561,114.88,683,716,106
3562,114.91,681,718,115
3563,114.94,680,717,114
3564,114.98,684,709,113
3565,115.01,686,707,113
3566,115.04,686,713,112
3567,115.08,683,716,104
3568,115.11,679,718,115
3569,115.14,681,717,114
3570,115.18,685,714,113
3571,115.21,686,708,113
3572,115.24,686,714,112
3573,115.28,676,717,112
3574,115.31,677,718,114
3575,115.34,683,716,114
3576,115.38,686,710,113
3577,115.41,686,712,112
3578,115.44,685,716,120
3579,115.48,682,718,115
3580,115.51,680,717,114
3581,115.54,684,706,113
3582,115.58,686,708,113
3583,115.61,686,713,112
3584,115.64,683,717,104
3585,115.68,676,718,115
3586,115.71,681,717,114
3587,115.74,685,713,113
3588,115.78,686,709,113
3589,115.81,686,713,112
3590,115.84,683,717,106
3591,115.87,678,718,115
3592,115.91,680,717,113
3593,115.94,684,712,113
3594,115.98,686,709,113
3595,116.01,686,712,112
3596,116.04,685,716,119
3597,116.07,687,718,115
3598,116.11,678,718,114
3599,116.14,684,715,113
3600,116.18,686,710,113
3601,116.21,686,711,112
3602,116.24,685,715,119
3603,116.27,690,718,114
3604,116.31,678,718,114
3605,116.34,684,715,113
3606,116.37,686,709,113
3607,116.41,686,712,112
3608,116.44,684,716,120
3609,116.47,679,718,115
3610,116.51,680,718,114
3611,116.54,684,708,113
3612,116.57,686,709,113
3613,116.61,686,712,112
3614,116.64,685,716,119
3615,116.67,686,718,115
3616,116.71,678,718,114
3617,116.74,683,717,113
3618,116.77,685,725,113
3619,116.81,686,708,113
3620,116.84,686,714,112
3621,116.87,683,716,104
3622,116.91,678,718,115
3623,116.94,680,718,114
3624,116.97,684,714,113
3625,117.01,686,713,113
3626,117.04,686,711,112
3627,117.07,685,716,113
3628,117.11,690,718,115
3629,117.14,678,718,114
3630,117.17,683,716,114
3631,117.21,686,716,113
3632,117.24,686,710,113
3633,117.27,685,715,112
3634,117.31,690,717,114
3635,117.34,677,718,114
3636,117.37,683,715,113
3637,117.41,686,710,113
3638,117.44,686,712,112
3639,117.47,685,716,126
3640,117.51,685,718,115
3641,117.54,679,718,114
3642,117.57,684,713,113
3643,117.61,686,708,113
3644,117.64,686,713,112
3645,117.67,683,716,100
3646,117.71,677,718,115
3647,117.74,681,717,114
3648,117.77,685,723,113
3649,117.81,686,709,113
3650,117.84,686,714,112
3651,117.87,676,717,108
3652,117.91,677,718,115
3653,117.94,683,717,114
3654,117.97,686,715,113
3655,118.00,686,711,112
3656,118.04,685,716,123
3657,118.07,682,718,115
3658,118.11,680,718,114
3659,118.14,684,708,113
3660,118.17,686,709,113
3661,118.20,686,713,112
3662,118.24,680,717,106
3663,118.27,676,718,115
3664,118.30,682,717,113
3665,118.34,685,716,113
3666,118.37,686,711,112
3667,118.40,685,716,123
3668,118.44,681,718,115
3669,118.47,680,718,114
3670,118.50,684,706,113
3671,118.54,686,709,113
3672,118.57,686,713,112
3673,118.60,680,717,104
3674,118.64,676,718,115
3675,118.67,682,717,113
3676,118.70,685,723,113
3677,118.74,686,709,112
3678,118.77,686,715,112
3679,118.80,693,718,113
3680,118.84,678,718,114
3681,118.87,683,716,113
3682,118.90,686,713,113
3683,118.94,686,712,112
3684,118.97,685,716,127
3685,119.00,681,718,115
3686,119.04,680,718,114
3687,119.07,684,707,113
3688,119.10,686,708,112
3689,119.14,686,714,112
3690,119.17,679,717,110
3691,119.20,678,718,114
3692,119.24,683,716,113
3693,119.27,686,715,113
3694,119.30,686,712,112
3695,119.34,684,716,124
3696,119.37,678,718,115
3697,119.40,682,717,113
3698,119.44,685,717,113
3699,119.47,686,712,112
3700,119.50,684,716,108
3701,119.54,677,718,115
3702,119.57,681,717,114
3703,119.60,685,718,113
3704,119.64,686,711,112
3705,119.67,685,716,124
3706,119.70,682,718,115
3707,119.74,680,717,114
3708,119.77,685,707,113
3709,119.80,686,708,113
3710,119.84,686,714,112
3711,119.87,677,717,113
3712,119.90,677,718,114
3713,119.94,683,715,113
3714,119.97,686,708,113
3715,120.00,686,713,112
3716,120.04,683,717,104
3717,120.07,678,718,115
3718,120.10,682,717,114
3719,120.13,685,725,113
3720,120.17,686,709,112
3721,120.20,685,715,112
3722,120.24,692,718,115
3723,120.27,679,718,114
3724,120.30,684,710,113
3725,120.33,686,707,113
3726,120.37,686,714,112
3727,120.40,683,717,114
3728,120.43,678,718,114
3729,120.47,683,715,113
3730,120.50,686,709,113
3731,120.54,686,713,112
3732,120.57,680,717,104
3733,120.60,678,718,114
3734,120.63,682,717,113
3735,120.67,686,718,113
3736,120.70,686,711,112
3737,120.73,685,716,127
3738,120.77,679,718,115
3739,120.80,681,717,114
3740,120.83,685,725,113
3741,120.87,686,709,112
3742,120.90,686,714,112
3743,120.93,687,717,112
3744,120.97,678,718,114
3745,121.00,682,717,113
3746,121.03,686,719,113
3747,121.07,686,710,112
3748,121.10,685,716,115
3749,121.13,686,718,115
3750,121.17,679,718,114
3751,121.20,684,712,113
3752,121.23,686,708,113
3753,121.27,686,713,112
3754,121.30,682,717,104
3755,121.33,678,718,115
3756,121.37,682,717,114
3757,121.40,685,725,113
3758,121.43,686,709,112
3759,121.47,685,715,110
3760,121.50,693,718,114
3761,121.53,678,718,114
3762,121.57,682,717,114
3763,121.60,685,723,113
3764,121.63,686,708,113
3765,121.67,686,714,112
3766,121.70,680,717,104
3767,121.73,676,718,115
3768,121.77,681,717,114
3769,121.80,684,706,113
3770,121.83,686,709,113
3771,121.87,686,712,112
3772,121.90,684,716,123
3773,121.93,683,718,115
3774,121.97,679,718,114
3775,122.00,683,715,113
3776,122.03,686,714,113
3777,122.06,686,710,112
3778,122.10,685,715,112
3779,122.13,683,717,113
3780,122.17,676,718,114
3781,122.20,682,717,114
3782,122.23,685,721,113
3783,122.26,686,709,112
3784,122.30,686,714,112
3785,122.33,676,717,104
3786,122.36,677,718,115
3787,122.40,681,717,114
3788,122.43,685,711,113
3789,122.46,686,708,113
3790,122.50,686,713,112
3791,122.53,682,716,104
3792,122.56,680,718,115
3793,122.60,680,717,114
3794,122.63,684,709,113
3795,122.66,686,707,113
3796,122.70,686,713,112
3797,122.73,684,716,104
3798,122.76,681,718,115
3799,122.80,680,718,114
3800,122.83,684,712,113
3801,122.86,686,708,113
3802,122.90,686,712,112
3803,122.93,683,716,100
3804,122.96,677,718,115
3805,123.00,680,717,114
3806,123.03,684,706,113
3807,123.06,686,709,113
3808,123.10,686,713,112
3809,123.13,684,716,124
3810,123.16,680,718,115
3811,123.20,680,718,114
3812,123.23,684,712,113
3813,123.26,686,709,113
3814,123.30,686,712,112
3815,123.33,685,716,119
3816,123.36,689,718,115
3817,123.40,678,718,114
3818,123.43,683,716,113
3819,123.46,685,716,113
3820,123.50,686,709,112
3821,123.53,686,714,112
3822,123.56,680,717,104
3823,123.60,677,718,115
3824,123.63,680,717,114
3825,123.66,684,714,113
3826,123.70,686,712,113
3827,123.73,686,710,112
3828,123.76,685,715,112
3829,123.80,674,717,110
3830,123.83,676,718,115
3831,123.86,681,717,113
3832,123.90,685,715,113
3833,123.93,686,709,113
3834,123.96,686,712,112
3835,124.00,684,716,123
3836,124.03,684,717,115
3837,124.06,679,718,114
3838,124.10,683,716,113
3839,124.13,685,718,113
3840,124.16,686,709,112
3841,124.19,685,714,112
3842,124.23,674,717,112
3843,124.26,676,718,114
3844,124.30,682,717,113
3845,124.33,685,725,113
3846,124.36,686,708,112
3847,124.39,686,713,112
3848,124.43,683,716,108
3849,124.46,678,718,115
3850,124.50,680,717,113
3851,124.53,684,714,113
3852,124.56,686,712,113
3853,124.59,686,710,112
3854,124.63,685,715,112
3855,124.66,676,717,108
3856,124.69,676,718,115
3857,124.73,680,717,113
3858,124.76,683,715,113
3859,124.79,685,723,113
3860,124.83,686,708,113
3861,124.86,686,713,112
3862,124.89,684,716,120
3863,124.93,686,718,114
3864,124.96,678,718,114
3865,124.99,682,716,113
3866,125.03,685,725,113
3867,125.06,686,708,112
3868,125.09,686,713,112
3869,125.13,684,716,127
3870,125.16,687,717,115
3871,125.19,678,718,114
3872,125.23,682,716,113
3873,125.26,685,723,113
3874,125.29,686,709,112
3875,125.33,686,713,112
3876,125.36,684,716,127
3877,125.39,683,718,115
3878,125.43,678,718,114
3879,125.46,683,716,113
3880,125.49,685,723,113
3881,125.53,686,708,112
3882,125.56,686,713,112
3883,125.59,684,716,124
3884,125.63,682,718,114
3885,125.66,678,718,114
3886,125.69,682,716,113
3887,125.73,685,725,113
3888,125.76,686,708,112
3889,125.79,686,713,112
3890,125.83,682,716,100
3891,125.86,679,718,115
3892,125.89,680,717,113
3893,125.93,684,713,113
3894,125.96,686,709,113
3895,125.99,686,712,112
3896,126.03,685,716,119
3897,126.06,687,718,114
3898,126.09,678,718,114
3899,126.13,683,716,113
3900,126.16,685,721,113
3901,126.19,686,709,112
3902,126.23,686,715,110
3903,126.26,685,717,113
3904,126.29,677,718,114
3905,126.32,682,717,113
3906,126.36,685,723,113
3907,126.39,686,709,112
3908,126.43,686,714,112
3909,126.46,676,717,110
3910,126.49,676,718,114
3911,126.52,682,717,113
3912,126.56,685,719,113
3913,126.59,686,710,112
3914,126.62,686,714,110
3915,126.66,675,717,108
3916,126.69,676,718,114
3917,126.72,682,717,113
3918,126.76,685,725,113
3919,126.79,686,709,112
3920,126.82,686,714,112
3921,126.86,677,717,108
3922,126.89,678,718,114
3923,126.92,682,717,113
3924,126.96,685,718,113
3925,126.99,686,708,112
3926,127.02,686,714,112
3927,127.06,676,717,108
3928,127.09,677,718,114
3929,127.12,681,717,113
3930,127.16,685,709,113
3931,127.19,686,708,112
3932,127.22,686,713,112
3933,127.26,683,717,100
3934,127.29,677,718,115
3935,127.32,680,717,113
3936,127.36,684,706,113
3937,127.39,686,709,113
3938,127.42,686,712,112
3939,127.46,684,716,120
3940,127.49,679,718,115
3941,127.52,680,717,113
3942,127.56,684,708,113
3943,127.59,686,708,112
3944,127.62,686,713,112
3945,127.66,680,717,104
3946,127.69,678,718,114
3947,127.72,681,717,113
3948,127.76,685,723,113
3949,127.79,686,709,112
3950,127.82,685,715,112
3951,127.86,694,717,114
3952,127.89,678,718,113
3953,127.92,683,715,113
3954,127.96,686,710,113
3955,127.99,686,712,112
3956,128.02,684,716,112
3957,128.06,681,718,115
3958,128.09,680,717,113
3959,128.12,684,706,113
3960,128.16,686,707,112
3961,128.19,686,713,112
3962,128.22,683,717,104
3963,128.26,678,718,115
3964,128.29,681,717,113
3965,128.32,684,704,113
3966,128.36,686,708,112
3967,128.39,686,714,112
3968,128.42,681,717,104
3969,128.46,676,718,114
3970,128.49,681,717,113
3971,128.52,685,727,113
3972,128.56,686,709,112
3973,128.59,686,714,112
3974,128.62,676,717,106
3975,128.66,676,718,114
3976,128.69,682,717,113
3977,128.72,685,726,113
3978,128.76,686,708,112
3979,128.79,686,714,112
3980,128.82,676,717,104
3981,128.86,678,718,114
3982,128.89,681,717,113
3983,128.92,685,704,112
3984,128.96,686,707,113
3985,128.99,686,713,112
3986,129.02,682,717,104
3987,129.05,679,718,115
3988,129.09,680,717,113
3989,129.12,684,708,113
3990,129.16,686,708,112
3991,129.19,686,712,113
3992,129.22,685,716,119
3993,129.25,687,717,113
3994,129.29,678,718,114
3995,129.32,682,717,113
3996,129.35,685,711,113
3997,129.39,686,707,112
3998,129.42,686,712,112
3999,129.45,685,716,124
4000,129.49,687,718,114
4001,129.52,678,718,113
4002,129.55,683,716,113
4003,129.59,686,714,113
4004,129.62,686,710,112
4005,129.65,685,715,110
4006,129.69,694,717,112
4007,129.72,678,718,114
4008,129.75,682,717,113
4009,129.79,685,723,113
4010,129.82,686,709,112
4011,129.85,685,715,110
4012,129.89,685,717,112
4013,129.92,677,718,114
4014,129.95,682,717,113
4015,129.99,685,719,113
4016,130.02,686,710,112
4017,130.05,685,715,110
4018,130.09,687,717,113
4019,130.12,677,718,114
4020,130.15,683,715,113
4021,130.19,686,709,112
4022,130.22,686,712,112
4023,130.25,685,716,120
4024,130.29,683,718,114
4025,130.32,680,718,113
4026,130.35,684,712,113
4027,130.38,686,708,112
4028,130.42,686,713,112
4029,130.45,683,716,100
4030,130.49,677,718,115
4031,130.52,680,717,113
4032,130.55,684,706,113
4033,130.59,686,709,112
4034,130.62,686,713,112
4035,130.65,684,716,124
4036,130.69,680,718,115
4037,130.72,680,717,113
4038,130.75,684,715,113
4039,130.79,686,713,112
4040,130.82,686,710,112
4041,130.85,686,715,110
4042,130.88,676,717,108
4043,130.92,676,718,114
4044,130.95,680,717,113
4045,130.98,684,713,113
4046,131.02,686,715,112
4047,131.05,686,709,112
4048,131.09,686,714,112
4049,131.12,680,716,100
4050,131.15,680,718,114
4051,131.18,679,718,113
4052,131.22,683,715,113
4053,131.25,685,715,113
4054,131.28,686,709,112
4055,131.32,686,714,112
4056,131.35,676,717,104
4057,131.38,678,718,115
4058,131.42,680,717,113
4059,131.45,684,710,113
4060,131.48,686,707,112
4061,131.52,686,712,112
4062,131.55,685,716,119
4063,131.58,690,717,113
4064,131.62,678,718,114
4065,131.65,683,716,113
4066,131.68,685,717,113
4067,131.72,686,710,112
4068,131.75,685,715,110
4069,131.78,687,717,111
4070,131.82,677,718,114
4071,131.85,682,717,113
4072,131.88,685,725,113
4073,131.92,686,708,112
4074,131.95,686,714,110
4075,131.98,676,717,108
4076,132.02,677,718,114
4077,132.05,681,717,113
4078,132.08,684,705,113
4079,132.12,686,708,112
4080,132.15,686,712,112
4081,132.18,684,716,123
4082,132.22,685,717,114
4083,132.25,678,718,114
4084,132.28,682,717,113
4085,132.32,685,709,113
4086,132.35,686,707,112
4087,132.38,686,712,112
4088,132.42,685,715,111
4089,132.45,679,717,108
4090,132.48,676,718,114
4091,132.52,681,717,113
4092,132.55,684,708,113
4093,132.58,686,710,112
4094,132.62,686,711,112
4095,132.65,685,715,110
4096,132.68,687,717,113
4097,132.72,677,718,114
4098,132.75,682,716,113
4099,132.78,685,715,112
4100,132.82,686,710,112
4101,132.85,685,715,111
4102,132.88,689,717,112
4103,132.91,677,718,113
4104,132.95,683,716,113
4105,132.98,686,713,112
4106,133.02,686,710,112
4107,133.05,685,715,111
4108,133.08,691,717,113
4109,133.11,678,718,113
4110,133.15,683,716,113
4111,133.18,686,715,112
4112,133.22,686,711,112
4113,133.25,685,716,123
4114,133.28,680,718,115
4115,133.31,680,717,113
4116,133.35,685,715,113
4117,133.38,686,709,112
4118,133.41,686,714,110
4119,133.45,693,717,113
4120,133.48,678,718,113
4121,133.51,683,714,113
4122,133.55,686,710,112
4123,133.58,686,712,112
4124,133.61,683,717,104
4125,133.65,677,718,114
4126,133.68,681,717,113
4127,133.71,685,715,113
4128,133.75,686,708,112
4129,133.78,686,714,110
4130,133.81,676,717,108
4131,133.85,678,718,114
4132,133.88,682,717,113
4133,133.91,685,723,113
4134,133.95,686,708,112
4135,133.98,686,714,112
4136,134.01,680,717,104
4137,134.05,678,718,114
4138,134.08,680,717,113
4139,134.11,685,706,113
4140,134.15,686,708,112
4141,134.18,686,713,112
4142,134.21,683,716,100
4143,134.25,677,718,115
4144,134.28,680,717,113
4145,134.31,684,707,113
4146,134.35,686,709,112
4147,134.38,686,713,112
4148,134.41,683,716,104
4149,134.45,677,718,115
4150,134.48,681,717,113
4151,134.51,684,706,113
4152,134.55,686,708,113
4153,134.58,686,712,112
4154,134.61,684,716,126
4155,134.65,684,718,115
4156,134.68,679,718,113
4157,134.71,684,715,113
4158,134.75,686,709,113
4159,134.78,686,712,112
4160,134.81,685,716,125
4161,134.85,686,718,114
4162,134.88,679,718,113
4163,134.91,684,712,113
4164,134.95,686,708,112
4165,134.98,686,713,112
4166,135.01,680,717,106
4167,135.05,676,718,114
4168,135.08,682,717,113
4169,135.11,685,714,113
4170,135.15,686,711,112
4171,135.18,685,716,123
4172,135.21,687,718,114
4173,135.24,678,718,113
4174,135.28,683,715,113
4175,135.31,686,713,113
4176,135.35,686,710,112
4177,135.38,685,714,110
4178,135.41,677,717,106
4179,135.44,678,718,114
4180,135.48,680,717,113
4181,135.51,684,715,113
4182,135.54,686,712,112
4183,135.58,686,710,112
4184,135.61,686,714,112
4185,135.64,683,716,120
4186,135.68,682,718,115
4187,135.71,678,718,114
4188,135.74,682,717,113
4189,135.78,685,711,113
4190,135.81,686,708,112
4191,135.84,686,712,112
4192,135.88,685,716,119
4193,135.91,687,717,113
4194,135.94,678,718,114
4195,135.98,682,716,113
4196,136.01,685,725,113
4197,136.04,686,708,112
4198,136.08,686,714,112
4199,136.11,680,717,104
4200,136.14,678,718,114
4201,136.18,680,717,113
4202,136.21,684,712,113
4203,136.24,686,708,112
4204,136.28,686,712,112
4205,136.31,685,716,119
4206,136.34,685,717,114
4207,136.38,678,718,113
4208,136.41,683,715,113
4209,136.44,686,714,112
4210,136.48,686,711,112
4211,136.51,685,716,115
4212,136.54,686,718,115
4213,136.58,678,718,113
4214,136.61,683,715,113
4215,136.64,686,715,112
4216,136.68,686,710,112
4217,136.71,685,715,110
4218,136.74,674,717,110
4219,136.77,676,718,114
4220,136.81,682,717,113
4221,136.84,685,717,113
4222,136.88,686,709,112
4223,136.91,686,713,112
4224,136.94,684,716,124
4225,136.98,681,718,115
4226,137.01,679,717,113
4227,137.04,683,715,113
4228,137.08,686,715,113
4229,137.11,686,710,112
4230,137.14,685,715,110
4231,137.18,674,717,110
4232,137.21,676,718,114
4233,137.24,681,717,113
4234,137.27,685,727,113
4235,137.31,686,709,112
4236,137.34,686,713,112
4237,137.37,683,717,112
4238,137.41,679,718,114
4239,137.44,680,717,113
4240,137.48,684,712,113
4241,137.51,686,710,112
4242,137.54,686,712,112
4243,137.57,685,715,111
4244,137.61,693,717,113
4245,137.64,677,718,113
4246,137.67,683,716,113
4247,137.71,685,717,112
4248,137.74,686,709,112
4249,137.77,686,714,110
4250,137.81,676,717,104
4251,137.84,677,718,114
4252,137.87,681,717,113
4253,137.91,684,708,112
4254,137.94,686,709,112
4255,137.97,686,711,112
4256,138.01,685,715,110
4257,138.04,676,717,108
4258,138.07,676,718,114
4259,138.11,680,717,113
4260,138.14,683,715,112
4261,138.17,685,718,112
4262,138.21,686,708,112
4263,138.24,686,713,112
4264,138.27,684,716,125
4265,138.31,689,717,112
4266,138.34,677,718,114
4267,138.37,682,717,113
4268,138.41,684,706,113
4269,138.44,686,709,112
4270,138.47,686,711,112
4271,138.51,685,715,110
4272,138.54,674,717,109
4273,138.57,676,718,114
4274,138.61,681,717,113
4275,138.64,684,708,113
4276,138.67,686,711,112
4277,138.71,686,710,112
4278,138.74,685,715,110
4279,138.77,678,717,109
4280,138.81,677,718,114
4281,138.84,680,717,113
4282,138.87,684,714,112
4283,138.91,686,711,112
4284,138.94,686,710,112
4285,138.97,685,714,110
4286,139.01,676,717,104
4287,139.04,679,718,114
4288,139.07,680,717,113
4289,139.11,684,714,113
4290,139.14,686,710,112
4291,139.17,686,710,112
4292,139.21,686,714,110
4293,139.24,674,717,106
4294,139.27,677,718,114
4295,139.30,681,717,113
4296,139.34,684,708,113
4297,139.37,686,709,112
4298,139.41,686,712,112
4299,139.44,685,716,115
4300,139.47,691,718,114
4301,139.50,677,718,113
4302,139.54,683,716,113
4303,139.57,685,716,112
4304,139.60,686,710,112
4305,139.64,686,714,110
4306,139.67,674,717,108
4307,139.70,676,718,114
4308,139.74,682,717,113
4309,139.77,685,725,112
4310,139.80,686,709,112
4311,139.84,686,714,110
4312,139.87,681,717,109
4313,139.90,677,718,114
4314,139.94,682,717,113
4315,139.97,685,723,112
4316,140.00,687,709,112
4317,140.04,686,714,110
4318,140.07,676,717,110
4319,140.10,677,718,114
4320,140.14,681,717,113
4321,140.17,685,706,112
4322,140.20,686,708,112
4323,140.24,686,712,112
4324,140.27,685,716,119
4325,140.30,689,717,112
4326,140.34,677,718,114
4327,140.37,681,717,113
4328,140.40,685,705,113
4329,140.44,686,707,112
4330,140.47,686,712,112
4331,140.50,685,716,123
4332,140.54,689,718,113
4333,140.57,678,718,113
4334,140.60,683,716,113
4335,140.64,685,716,112
4336,140.67,686,710,112
4337,140.70,685,714,110
4338,140.74,679,717,108
4339,140.77,678,718,114
4340,140.80,680,717,113
4341,140.84,684,713,113
4342,140.87,686,710,112
4343,140.90,686,710,112
4344,140.94,686,713,112
4345,140.97,684,716,119
4346,141.00,691,717,113
4347,141.04,677,718,114
4348,141.07,680,717,113
4349,141.10,684,715,113
4350,141.13,686,715,112
4351,141.17,686,709,112
4352,141.20,686,714,112
4353,141.24,682,716,112
4354,141.27,683,718,115
4355,141.30,678,718,113
4356,141.34,683,716,113
4357,141.37,685,719,113
4358,141.40,686,709,112
4359,141.43,686,713,112
4360,141.47,684,716,119
4361,141.50,687,717,114
4362,141.54,677,718,113
4363,141.57,682,717,113
4364,141.60,685,707,113
4365,141.63,686,708,112
4366,141.67,686,712,112
4367,141.70,685,715,110
4368,141.73,685,717,106
4369,141.77,678,718,114
4370,141.80,680,717,113
4371,141.83,684,715,113
4372,141.87,685,716,112
4373,141.90,686,709,112
4374,141.93,686,713,112
4375,141.97,684,716,119
4376,142.00,690,717,113
4377,142.03,677,718,114
4378,142.07,681,717,113
4379,142.10,684,715,113
