0.03	 A0:23	 A1:184	 A2:62	 T:23.00 
266.48	 D0:10	 D1:175	 D2:64	 T:22.20
270.61	 C0:15	 C1:59	 C2:15	 T:22.60

277.97	 A0:27	 A1:184	 A2:64	 T:22.60
277.97	 B0:80	 B1:132	 B2:67	 T:22.60
266.56	 D0:10	 D1:175	 D2:64	 T:22.20
270.69	 C0:15	 C1:60	 C2:15	 T:22.60

278.05	 A0:27	 A1:183	 A2:64	 T:22.60
278.05	 B0:80	 B1:133	 B2:67	 T:22.60
266.65	 D0:10	 D1:175	 D2:64	 T:22.20
270.77	 C0:15	 C1:60	 C2:15	 T:22.60

278.13	 A0:27	 A1:183	 A2:63	 T:22.60
278.13	 B0:80	 B1:132	 B2:67	 T:22.60
266.73	 D0:10	 D1:175	 D2:64	 T:22.20
270.85	 C0:15	 C1:60	 C2:15	 T:22.60

278.21	 A0:27	 A1:183	 A2:64	 T:22.60
278.21	 B0:80	 B1:132	 B2:67	 T:22.60
266.81	 D0:10	 D1:174	 D2:64	 T:22.20
270.93	 C0:15	 C1:59	 C2:15	 T:22.60

278.29	 A0:27	 A1:183	 A2:64	 T:22.60
278.29	 B0:80	 B1:132	 B2:67	 T:22.60
266.89	 D0:10	 D1:175	 D2:64	 T:22.20
271.01	 C0:15	 C1:60	 C2:16	 T:22.60

278.37	 A0:27	 A1:183	 A2:64	 T:22.60
278.37	 B0:80	 B1:132	 B2:67	 T:22.60
266.97	 D0:10	 D1:175	 D2:64	 T:22.20
271.08	 C0:15	 C1:60	 C2:15	 T:22.60

278.45	 A0:27	 A1:183	 A2:63	 T:22.60
278.45	 B0:80	 B1:132	 B2:67	 T:22.60
267.05	 D0:10	 D1:174	 D2:64	 T:22.20
271.16	 C0:15	 C1:59	 C2:16	 T:22.60

278.53	 A0:27	 A1:183	 A2:64	 T:22.60
278.54	 B0:80	 B1:132	 B2:67	 T:22.60
267.13	 D0:10	 D1:174	 D2:64	 T:22.20
271.24	 C0:15	 C1:60	 C2:15	 T:22.60

278.61	 A0:27	 A1:183	 A2:64	 T:22.60
278.62	 B0:80	 B1:132	 B2:66	 T:22.60
267.21	 D0:10	 D1:174	 D2:64	 T:22.20
271.32	 C0:16	 C1:59	 C2:15	 T:22.60

278.70	 A0:27	 A1:183	 A2:63	 T:22.60
278.70	 B0:80	 B1:132	 B2:66	 T:22.60
267.29	 D0:10	 D1:175	 D2:64	 T:22.20
271.40	 C0:16	 C1:59	 C2:15	 T:22.60

278.78	 A0:27	 A1:183	 A2:63	 T:22.60
278.78	 B0:80	 B1:132	 B2:67	 T:22.60
267.38	 D0:10	 D1:175	 D2:64	 T:22.20
271.50	 C0:15	 C1:60	 C2:15	 T:22.60

278.86	 A0:27	 A1:183	 A2:64	 T:22.60
278.86	 B0:80	 B1:132	 B2:66	 T:22.60
267.46	 D0:10	 D1:174	 D2:65	 T:22.20
271.56	 C0:15	 C1:60	 C2:15	 T:22.60

278.94	 A0:27	 A1:183	 A2:63	 T:22.60
278.94	 B0:80	 B1:132	 B2:67	 T:22.60
267.54	 D0:10	 D1:175	 D2:65	 T:22.20
271.64	 C0:16	 C1:60	 C2:15	 T:22.60

279.02	 A0:27	 A1:183	 A2:64	 T:22.60
279.02	 B0:80	 B1:132	 B2:67	 T:22.60
267.62	 D0:10	 D1:175	 D2:64	 T:22.20
271.72	 C0:16	 C1:60	 C2:16	 T:22.60

279.12	 A0:27	 A1:183	 A2:64	 T:22.60
279.12	 B0:80	 B1:132	 B2:67	 T:22.60
267.70	 D0:10	 D1:175	 D2:64	 T:22.20
271.80	 C0:16	 C1:59	 C2:15	 T:22.60

279.18	 A0:27	 A1:183	 A2:63	 T:22.60
279.18	 B0:80	 B1:132	 B2:67	 T:22.60
267.78	 D0:10	 D1:174	 D2:65	 T:22.20
271.88	 C0:16	 C1:59	 C2:15	 T:22.60

279.26	 A0:27	 A1:183	 A2:64	 T:22.60
279.27	 B0:81	 B1:132	 B2:67	 T:22.60
267.86	 D0:10	 D1:174	 D2:65	 T:22.20
271.95	 C0:15	 C1:60	 C2:16	 T:22.60

279.34	 A0:27	 A1:183	 A2:63	 T:22.60
279.35	 B0:80	 B1:132	 B2:67	 T:22.60
267.94	 D0:10	 D1:174	 D2:64	 T:22.20
272.03	 C0:16	 C1:59	 C2:16	 T:22.60

279.43	 A0:27	 A1:183	 A2:63	 T:22.60
279.43	 B0:81	 B1:132	 B2:67	 T:22.60
268.02	 D0:10	 D1:175	 D2:64	 T:22.20
272.11	 C0:16	 C1:60	 C2:15	 T:22.60

279.51	 A0:27	 A1:183	 A2:64	 T:22.60
279.51	 B0:81	 B1:132	 B2:67	 T:22.60
268.11	 D0:10	 D1:175	 D2:64	 T:22.20
272.19	 C0:16	 C1:59	 C2:15	 T:22.60

279.59	 A0:27	 A1:183	 A2:64	 T:22.60
279.59	 B0:80	 B1:132	 B2:67	 T:22.60
268.19	 D0:10	 D1:174	 D2:64	 T:22.20
272.27	 C0:16	 C1:60	 C2:15	 T:22.60

279.67	 A0:27	 A1:183	 A2:64	 T:22.60
279.67	 B0:81	 B1:133	 B2:67	 T:22.60
268.27	 D0:10	 D1:175	 D2:64	 T:22.20
272.35	 C0:16	 C1:59	 C2:15	 T:22.60

279.75	 A0:27	 A1:183	 A2:63	 T:22.60
279.75	 B0:80	 B1:132	 B2:67	 T:22.60
268.35	 D0:10	 D1:175	 D2:64	 T:22.20
272.43	 C0:15	 C1:60	 C2:15	 T:22.60

279.83	 A0:27	 A1:183	 A2:64	 T:22.60
279.83	 B0:81	 B1:132	 B2:67	 T:22.60
268.43	 D0:10	 D1:175	 D2:64	 T:22.20
272.51	 C0:16	 C1:60	 C2:15	 T:22.60

279.91	 A0:27	 A1:183	 A2:64	 T:22.60
279.91	 B0:81	 B1:132	 B2:67	 T:22.60
268.51	 D0:10	 D1:174	 D2:64	 T:22.20
272.58	 C0:16	 C1:59	 C2:15	 T:22.60

279.99	 A0:27	 A1:183	 A2:64	 T:22.60
280.00	 B0:81	 B1:132	 B2:66	 T:22.60
268.59	 D0:10	 D1:174	 D2:64	 T:22.20
272.66	 C0:16	 C1:59	 C2:15	 T:22.60

280.07	 A0:27	 A1:184	 A2:64	 T:22.60
280.08	 B0:81	 B1:133	 B2:67	 T:22.60
268.67	 D0:10	 D1:175	 D2:64	 T:22.20
272.74	 C0:15	 C1:59	 C2:15	 T:22.60

280.16	 A0:27	 A1:183	 A2:63	 T:22.60
280.16	 B0:81	 B1:132	 B2:67	 T:22.60
268.75	 D0:10	 D1:175	 D2:64	 T:22.20
272.82	 C0:16	 C1:60	 C2:15	 T:22.60

280.24	 A0:27	 A1:183	 A2:64	 T:22.60
280.24	 B0:81	 B1:132	 B2:67	 T:22.60
268.83	 D0:10	 D1:175	 D2:64	 T:22.20
272.90	 C0:15	 C1:59	 C2:15	 T:22.60

280.32	 A0:27	 A1:183	 A2:64	 T:22.60
280.32	 B0:81	 B1:132	 B2:67	 T:22.60
268.92	 D0:10	 D1:174	 D2:64	 T:22.20
272.98	 C0:16	 C1:59	 C2:15	 T:22.60

280.40	 A0:27	 A1:184	 A2:63	 T:22.60
280.40	 B0:81	 B1:132	 B2:67	 T:22.60
269.00	 D0:10	 D1:174	 D2:64	 T:22.20
273.06	 C0:16	 C1:60	 C2:15	 T:22.60

280.48	 A0:27	 A1:183	 A2:63	 T:22.60
280.48	 B0:81	 B1:132	 B2:66	 T:22.60
269.08	 D0:10	 D1:174	 D2:64	 T:22.20
273.14	 C0:16	 C1:60	 C2:15	 T:22.60

280.56	 A0:27	 A1:184	 A2:64	 T:22.60
280.56	 B0:81	 B1:132	 B2:66	 T:22.60
269.16	 D0:10	 D1:174	 D2:64	 T:22.20
273.22	 C0:16	 C1:60	 C2:15	 T:22.60

280.64	 A0:27	 A1:183	 A2:64	 T:22.60
280.64	 B0:81	 B1:132	 B2:67	 T:22.60
269.24	 D0:10	 D1:174	 D2:64	 T:22.20
273.30	 C0:16	 C1:60	 C2:15	 T:22.60

280.72	 A0:27	 A1:183	 A2:64	 T:22.60
280.73	 B0:81	 B1:133	 B2:66	 T:22.60
269.32	 D0:10	 D1:174	 D2:64	 T:22.20
273.38	 C0:16	 C1:60	 C2:15	 T:22.60

280.80	 A0:27	 A1:183	 A2:63	 T:22.60
280.81	 B0:81	 B1:132	 B2:66	 T:22.60
269.40	 D0:10	 D1:174	 D2:65	 T:22.20
273.45	 C0:16	 C1:59	 C2:15	 T:22.60

280.89	 A0:27	 A1:183	 A2:64	 T:22.60
280.89	 B0:82	 B1:132	 B2:67	 T:22.60
269.48	 D0:10	 D1:174	 D2:64	 T:22.20
273.53	 C0:16	 C1:60	 C2:15	 T:22.60

280.97	 A0:27	 A1:183	 A2:64	 T:22.60
280.97	 B0:81	 B1:132	 B2:66	 T:22.60
269.57	 D0:10	 D1:175	 D2:65	 T:22.20
273.61	 C0:16	 C1:59	 C2:16	 T:22.60

281.05	 A0:27	 A1:183	 A2:64	 T:22.60
281.05	 B0:82	 B1:132	 B2:67	 T:22.60
269.65	 D0:10	 D1:174	 D2:64	 T:22.20
273.69	 C0:16	 C1:59	 C2:15	 T:22.60

281.14	 A0:27	 A1:183	 A2:64	 T:22.60
281.15	 B0:82	 B1:132	 B2:67	 T:22.60
269.73	 D0:10	 D1:174	 D2:64	 T:22.20
273.77	 C0:16	 C1:60	 C2:15	 T:22.60

281.21	 A0:27	 A1:183	 A2:63	 T:22.60
281.21	 B0:82	 B1:132	 B2:66	 T:22.60
269.81	 D0:10	 D1:174	 D2:64	 T:22.20
273.85	 C0:16	 C1:59	 C2:15	 T:22.60

281.29	 A0:27	 A1:183	 A2:63	 T:22.60
281.29	 B0:82	 B1:132	 B2:67	 T:22.60
269.89	 D0:10	 D1:175	 D2:64	 T:22.20
273.93	 C0:16	 C1:59	 C2:15	 T:22.60

281.37	 A0:27	 A1:183	 A2:63	 T:22.60
281.37	 B0:81	 B1:132	 B2:67	 T:22.60
269.97	 D0:10	 D1:174	 D2:64	 T:22.20
274.01	 C0:16	 C1:60	 C2:15	 T:22.60

281.45	 A0:27	 A1:183	 A2:64	 T:22.60
281.45	 B0:81	 B1:132	 B2:67	 T:22.60
270.05	 D0:10	 D1:175	 D2:64	 T:22.20
274.09	 C0:16	 C1:60	 C2:15	 T:22.60

281.53	 A0:27	 A1:183	 A2:64	 T:22.60
281.54	 B0:81	 B1:133	 B2:67	 T:22.60
270.13	 D0:10	 D1:174	 D2:64	 T:22.20
274.17	 C0:16	 C1:60	 C2:15	 T:22.60

281.61	 A0:27	 A1:183	 A2:63	 T:22.60
281.62	 B0:81	 B1:132	 B2:67	 T:22.60
270.22	 D0:10	 D1:174	 D2:64	 T:22.20
274.25	 C0:16	 C1:60	 C2:15	 T:22.60

281.70	 A0:27	 A1:183	 A2:64	 T:22.60
281.70	 B0:81	 B1:132	 B2:67	 T:22.60
270.30	 D0:10	 D1:174	 D2:64	 T:22.20
274.32	 C0:16	 C1:59	 C2:15	 T:22.60

281.78	 A0:27	 A1:183	 A2:64	 T:22.60
281.78	 B0:81	 B1:132	 B2:67	 T:22.60
270.38	 D0:10	 D1:174	 D2:64	 T:22.20
274.40	 C0:16	 C1:59	 C2:16	 T:22.60

281.86	 A0:27	 A1:183	 A2:64	 T:22.60
281.86	 B0:81	 B1:132	 B2:67	 T:22.60
270.46	 D0:10	 D1:174	 D2:64	 T:nan
274.48	 C0:16	 C1:60	 C2:16	 T:22.60

281.94	 A0:27	 A1:183	 A2:64	 T:22.60
281.94	 B0:81	 B1:132	 B2:67	 T:22.60
270.53	 D0:10	 D1:175	 D2:64	 T:nan
274.56	 C0:16	 C1:60	 C2:16	 T:22.60

282.02	 A0:27	 A1:183	 A2:63	 T:22.60
282.02	 B0:80	 B1:132	 B2:67	 T:22.60
270.61	 D0:10	 D1:174	 D2:64	 T:nan
274.64	 C0:16	 C1:60	 C2:16	 T:22.60

282.10	 A0:27	 A1:183	 A2:64	 T:22.60
282.10	 B0:80	 B1:132	 B2:67	 T:22.60
270.69	 D0:10	 D1:174	 D2:64	 T:nan
274.72	 C0:16	 C1:60	 C2:15	 T:22.60

282.18	 A0:27	 A1:183	 A2:63	 T:22.60
282.18	 B0:81	 B1:132	 B2:67	 T:22.60
270.76	 D0:10	 D1:174	 D2:64	 T:nan
274.80	 C0:16	 C1:59	 C2:16	 T:22.60

282.26	 A0:27	 A1:183	 A2:64	 T:22.60
282.27	 B0:80	 B1:132	 B2:67	 T:22.60
270.84	 D0:10	 D1:174	 D2:64	 T:nan
274.88	 C0:16	 C1:59	 C2:16	 T:22.60

282.34	 A0:27	 A1:183	 A2:64	 T:22.60
282.35	 B0:80	 B1:132	 B2:67	 T:22.60
270.92	 D0:10	 D1:174	 D2:64	 T:nan
274.96	 C0:16	 C1:59	 C2:16	 T:22.60

282.43	 A0:27	 A1:183	 A2:63	 T:22.60
282.43	 B0:81	 B1:133	 B2:67	 T:22.60
271.00	 D0:10	 D1:174	 D2:64	 T:nan
275.04	 C0:16	 C1:59	 C2:16	 T:22.60

282.51	 A0:27	 A1:183	 A2:64	 T:22.60
282.51	 B0:81	 B1:133	 B2:67	 T:22.60
271.07	 D0:10	 D1:174	 D2:64	 T:nan
275.11	 C0:16	 C1:59	 C2:15	 T:22.60

282.59	 A0:27	 A1:183	 A2:63	 T:22.60
282.59	 B0:81	 B1:133	 B2:67	 T:22.60
271.15	 D0:10	 D1:174	 D2:64	 T:nan
275.19	 C0:16	 C1:60	 C2:15	 T:22.60

282.67	 A0:27	 A1:183	 A2:63	 T:22.60
282.67	 B0:80	 B1:132	 B2:67	 T:22.60
271.23	 D0:10	 D1:174	 D2:64	 T:nan
275.27	 C0:16	 C1:60	 C2:16	 T:22.60

282.75	 A0:27	 A1:183	 A2:63	 T:22.60
282.75	 B0:80	 B1:133	 B2:67	 T:22.60
271.30	 D0:10	 D1:174	 D2:64	 T:nan
275.35	 C0:16	 C1:60	 C2:15	 T:22.60

282.83	 A0:27	 A1:183	 A2:64	 T:22.60
282.83	 B0:80	 B1:133	 B2:67	 T:22.60
271.38	 D0:10	 D1:175	 D2:64	 T:nan
275.43	 C0:16	 C1:60	 C2:16	 T:22.60

282.91	 A0:27	 A1:183	 A2:64	 T:22.60
282.91	 B0:80	 B1:133	 B2:67	 T:22.60
271.46	 D0:10	 D1:174	 D2:64	 T:nan
275.52	 C0:16	 C1:60	 C2:15	 T:22.60

282.99	 A0:27	 A1:183	 A2:64	 T:22.60
283.00	 B0:80	 B1:133	 B2:67	 T:22.60
271.53	 D0:10	 D1:174	 D2:64	 T:nan
275.59	 C0:16	 C1:60	 C2:16	 T:22.60

283.07	 A0:27	 A1:183	 A2:64	 T:22.60
283.08	 B0:80	 B1:133	 B2:67	 T:22.60
271.61	 D0:10	 D1:174	 D2:64	 T:nan
275.67	 C0:16	 C1:59	 C2:16	 T:22.60

283.17	 A0:28	 A1:183	 A2:64	 T:22.60
283.17	 B0:80	 B1:133	 B2:67	 T:22.60
271.69	 D0:10	 D1:174	 D2:64	 T:nan
275.75	 C0:16	 C1:60	 C2:16	 T:22.60

283.24	 A0:27	 A1:183	 A2:64	 T:22.60
283.24	 B0:80	 B1:133	 B2:67	 T:22.60
271.76	 D0:10	 D1:175	 D2:64	 T:nan
275.83	 C0:16	 C1:59	 C2:16	 T:22.60

283.32	 A0:27	 A1:183	 A2:63	 T:22.60
283.32	 B0:80	 B1:132	 B2:68	 T:22.60
271.84	 D0:10	 D1:174	 D2:64	 T:nan
275.90	 C0:16	 C1:60	 C2:16	 T:22.60

283.40	 A0:27	 A1:183	 A2:64	 T:22.60
283.40	 B0:80	 B1:133	 B2:67	 T:22.60
271.92	 D0:10	 D1:174	 D2:64	 T:nan
275.98	 C0:16	 C1:60	 C2:16	 T:22.60

283.48	 A0:27	 A1:183	 A2:63	 T:22.60
283.48	 B0:80	 B1:132	 B2:67	 T:22.60
272.00	 D0:10	 D1:174	 D2:64	 T:nan
276.06	 C0:16	 C1:59	 C2:15	 T:22.60

283.56	 A0:27	 A1:183	 A2:64	 T:22.60
283.56	 B0:80	 B1:133	 B2:68	 T:22.60
272.07	 D0:10	 D1:175	 D2:64	 T:nan
276.14	 C0:16	 C1:59	 C2:15	 T:22.60

283.64	 A0:27	 A1:183	 A2:63	 T:22.60
283.64	 B0:80	 B1:132	 B2:68	 T:22.60
272.15	 D0:10	 D1:174	 D2:64	 T:nan
276.22	 C0:16	 C1:59	 C2:16	 T:22.60

283.72	 A0:27	 A1:183	 A2:63	 T:22.60
283.72	 B0:80	 B1:132	 B2:68	 T:22.60
272.23	 D0:10	 D1:174	 D2:64	 T:nan
276.30	 C0:16	 C1:60	 C2:16	 T:22.60

283.80	 A0:27	 A1:183	 A2:64	 T:22.60
283.80	 B0:80	 B1:133	 B2:68	 T:22.60
272.30	 D0:10	 D1:174	 D2:64	 T:nan
276.38	 C0:16	 C1:60	 C2:16	 T:22.60

283.89	 A0:27	 A1:183	 A2:64	 T:22.60
283.89	 B0:80	 B1:132	 B2:68	 T:22.60
272.38	 D0:10	 D1:175	 D2:64	 T:nan
276.46	 C0:16	 C1:60	 C2:16	 T:22.60

283.97	 A0:27	 A1:183	 A2:63	 T:22.60
283.97	 B0:80	 B1:132	 B2:68	 T:22.60
272.46	 D0:10	 D1:174	 D2:64	 T:nan
276.54	 C0:16	 C1:60	 C2:16	 T:22.60

284.05	 A0:28	 A1:183	 A2:63	 T:22.60
284.05	 B0:80	 B1:133	 B2:68	 T:22.60
272.55	 D0:10	 D1:174	 D2:64	 T:22.20
276.62	 C0:16	 C1:60	 C2:16	 T:22.60

284.13	 A0:27	 A1:183	 A2:63	 T:22.60
284.13	 B0:80	 B1:133	 B2:68	 T:22.60
272.62	 D0:10	 D1:174	 D2:64	 T:22.20
276.70	 C0:16	 C1:59	 C2:16	 T:22.60

284.21	 A0:27	 A1:183	 A2:63	 T:22.60
284.21	 B0:80	 B1:133	 B2:68	 T:22.60
272.70	 D0:10	 D1:174	 D2:64	 T:22.20
276.77	 C0:16	 C1:60	 C2:16	 T:22.60

284.29	 A0:28	 A1:183	 A2:63	 T:22.60
284.29	 B0:80	 B1:133	 B2:68	 T:22.60
272.78	 D0:10	 D1:174	 D2:63	 T:22.20
276.85	 C0:16	 C1:60	 C2:16	 T:22.60

284.37	 A0:28	 A1:183	 A2:63	 T:22.60
284.37	 B0:80	 B1:133	 B2:68	 T:22.60
272.86	 D0:10	 D1:174	 D2:63	 T:22.20
276.93	 C0:15	 C1:59	 C2:16	 T:22.60

284.45	 A0:28	 A1:183	 A2:63	 T:22.60
284.45	 B0:80	 B1:133	 B2:68	 T:22.60
272.94	 D0:10	 D1:174	 D2:64	 T:22.20
277.01	 C0:16	 C1:59	 C2:16	 T:22.60

284.53	 A0:28	 A1:183	 A2:63	 T:22.60
284.54	 B0:80	 B1:132	 B2:68	 T:22.60
273.02	 D0:10	 D1:174	 D2:64	 T:22.20
277.09	 C0:16	 C1:59	 C2:16	 T:22.60

284.61	 A0:28	 A1:183	 A2:63	 T:22.60
284.62	 B0:80	 B1:133	 B2:68	 T:22.60
273.10	 D0:10	 D1:174	 D2:64	 T:22.20
277.17	 C0:16	 C1:59	 C2:16	 T:22.60

284.70	 A0:27	 A1:183	 A2:63	 T:22.60
284.70	 B0:80	 B1:133	 B2:68	 T:22.60
273.19	 D0:10	 D1:174	 D2:64	 T:22.20
277.25	 C0:16	 C1:59	 C2:16	 T:22.60

284.78	 A0:27	 A1:183	 A2:63	 T:22.60
284.78	 B0:80	 B1:133	 B2:68	 T:22.60
273.27	 D0:10	 D1:174	 D2:64	 T:22.20
277.33	 C0:16	 C1:59	 C2:16	 T:22.60

284.86	 A0:28	 A1:183	 A2:63	 T:22.60
284.86	 B0:80	 B1:133	 B2:68	 T:22.60
273.35	 D0:10	 D1:174	 D2:63	 T:22.20
277.41	 C0:16	 C1:60	 C2:16	 T:22.60

284.94	 A0:28	 A1:183	 A2:63	 T:22.60
284.94	 B0:80	 B1:133	 B2:68	 T:22.60
273.43	 D0:10	 D1:174	 D2:64	 T:22.20
277.48	 C0:16	 C1:60	 C2:16	 T:22.60

285.02	 A0:28	 A1:183	 A2:63	 T:22.60
285.02	 B0:80	 B1:133	 B2:68	 T:22.60
273.51	 D0:10	 D1:174	 D2:64	 T:22.20
277.56	 C0:16	 C1:59	 C2:16	 T:22.60

285.10	 A0:28	 A1:183	 A2:63	 T:22.60
285.10	 B0:80	 B1:133	 B2:68	 T:22.60
273.59	 D0:10	 D1:174	 D2:64	 T:22.20
277.64	 C0:16	 C1:60	 C2:16	 T:22.60

285.20	 A0:28	 A1:183	 A2:63	 T:22.60
285.20	 B0:80	 B1:133	 B2:68	 T:22.60
273.67	 D0:10	 D1:174	 D2:64	 T:22.20
277.72	 C0:16	 C1:60	 C2:16	 T:22.60

285.26	 A0:28	 A1:183	 A2:63	 T:22.60
285.26	 B0:80	 B1:133	 B2:68	 T:22.60
273.75	 D0:10	 D1:174	 D2:64	 T:22.20
277.80	 C0:16	 C1:60	 C2:16	 T:22.60

285.34	 A0:28	 A1:184	 A2:63	 T:22.60
285.35	 B0:80	 B1:133	 B2:68	 T:22.60
273.83	 D0:10	 D1:174	 D2:64	 T:22.20
277.88	 C0:15	 C1:60	 C2:16	 T:22.60

285.42	 A0:27	 A1:183	 A2:63	 T:22.60
285.43	 B0:80	 B1:133	 B2:68	 T:22.60
273.92	 D0:10	 D1:174	 D2:64	 T:22.20
277.96	 C0:16	 C1:59	 C2:16	 T:22.60

285.51	 A0:28	 A1:183	 A2:63	 T:22.60
285.51	 B0:80	 B1:133	 B2:68	 T:22.60
274.00	 D0:10	 D1:175	 D2:64	 T:22.20
278.04	 C0:15	 C1:59	 C2:16	 T:22.60

285.59	 A0:27	 A1:183	 A2:63	 T:22.60
285.59	 B0:80	 B1:133	 B2:68	 T:22.60
274.08	 D0:10	 D1:174	 D2:64	 T:22.20
278.12	 C0:16	 C1:60	 C2:16	 T:22.60

285.67	 A0:27	 A1:183	 A2:63	 T:22.60
285.67	 B0:80	 B1:133	 B2:68	 T:22.60
274.16	 D0:10	 D1:174	 D2:64	 T:22.20
278.20	 C0:16	 C1:60	 C2:16	 T:22.60

285.75	 A0:27	 A1:183	 A2:63	 T:22.60
285.75	 B0:80	 B1:133	 B2:68	 T:22.60
274.24	 D0:10	 D1:175	 D2:64	 T:22.20
278.27	 C0:16	 C1:59	 C2:16	 T:22.60

285.83	 A0:27	 A1:183	 A2:63	 T:22.60
285.83	 B0:80	 B1:133	 B2:68	 T:22.60
274.32	 D0:10	 D1:174	 D2:64	 T:22.20
278.35	 C0:16	 C1:59	 C2:16	 T:22.60

285.91	 A0:27	 A1:183	 A2:63	 T:22.60
285.91	 B0:80	 B1:133	 B2:68	 T:22.60
274.40	 D0:10	 D1:174	 D2:64	 T:22.20
278.43	 C0:16	 C1:59	 C2:16	 T:22.60

285.99	 A0:27	 A1:183	 A2:63	 T:22.60
286.00	 B0:80	 B1:133	 B2:68	 T:22.60
274.48	 D0:10	 D1:174	 D2:64	 T:22.20
278.51	 C0:16	 C1:59	 C2:16	 T:22.60

286.07	 A0:27	 A1:183	 A2:63	 T:22.60
286.08	 B0:80	 B1:133	 B2:68	 T:22.60
274.58	 D0:10	 D1:174	 D2:64	 T:nan
278.59	 C0:16	 C1:59	 C2:16	 T:22.60

286.16	 A0:27	 A1:183	 A2:63	 T:22.60
286.16	 B0:80	 B1:133	 B2:68	 T:22.60
274.64	 D0:10	 D1:174	 D2:64	 T:nan
278.67	 C0:16	 C1:60	 C2:16	 T:22.60

286.24	 A0:27	 A1:183	 A2:63	 T:22.60
286.24	 B0:80	 B1:133	 B2:68	 T:22.60
274.71	 D0:10	 D1:174	 D2:64	 T:nan
278.75	 C0:16	 C1:59	 C2:16	 T:22.60

286.32	 A0:27	 A1:183	 A2:63	 T:22.60
286.32	 B0:80	 B1:133	 B2:68	 T:22.60
274.79	 D0:10	 D1:174	 D2:64	 T:nan
278.83	 C0:16	 C1:59	 C2:16	 T:22.60

286.40	 A0:27	 A1:183	 A2:63	 T:22.60
286.40	 B0:80	 B1:133	 B2:68	 T:22.60
274.87	 D0:10	 D1:174	 D2:64	 T:nan
278.91	 C0:16	 C1:59	 C2:16	 T:22.60

286.48	 A0:27	 A1:183	 A2:63	 T:22.60
286.48	 B0:80	 B1:133	 B2:68	 T:22.60
274.95	 D0:10	 D1:174	 D2:64	 T:nan
278.98	 C0:15	 C1:60	 C2:16	 T:22.60

286.56	 A0:27	 A1:183	 A2:63	 T:22.60
286.56	 B0:80	 B1:133	 B2:68	 T:22.60
275.02	 D0:10	 D1:174	 D2:64	 T:nan
279.07	 C0:16	 C1:59	 C2:16	 T:22.60

286.64	 A0:27	 A1:183	 A2:63	 T:22.60
286.64	 B0:79	 B1:133	 B2:68	 T:22.60
275.10	 D0:10	 D1:174	 D2:64	 T:nan
279.14	 C0:16	 C1:60	 C2:16	 T:22.60

286.72	 A0:27	 A1:183	 A2:63	 T:22.60
286.73	 B0:79	 B1:133	 B2:68	 T:22.60
275.18	 D0:10	 D1:174	 D2:64	 T:nan
279.22	 C0:16	 C1:59	 C2:16	 T:22.60

286.80	 A0:27	 A1:183	 A2:63	 T:22.60
286.81	 B0:79	 B1:133	 B2:68	 T:22.60
275.25	 D0:10	 D1:174	 D2:64	 T:nan
279.30	 C0:16	 C1:60	 C2:16	 T:22.60

286.89	 A0:27	 A1:183	 A2:63	 T:22.60
286.89	 B0:79	 B1:133	 B2:68	 T:22.60
275.33	 D0:10	 D1:174	 D2:64	 T:nan
279.38	 C0:16	 C1:59	 C2:16	 T:22.60

286.97	 A0:27	 A1:183	 A2:63	 T:22.60
286.97	 B0:79	 B1:133	 B2:68	 T:22.60
275.41	 D0:10	 D1:174	 D2:65	 T:nan
279.46	 C0:16	 C1:59	 C2:16	 T:22.60

287.05	 A0:28	 A1:183	 A2:63	 T:22.60
287.05	 B0:79	 B1:133	 B2:68	 T:22.60
275.48	 D0:10	 D1:174	 D2:65	 T:nan
279.55	 C0:16	 C1:59	 C2:16	 T:22.60

287.13	 A0:28	 A1:183	 A2:63	 T:22.60
287.13	 B0:79	 B1:133	 B2:68	 T:22.60
275.56	 D0:10	 D1:174	 D2:64	 T:nan
279.62	 C0:16	 C1:59	 C2:16	 T:22.60

287.22	 A0:28	 A1:183	 A2:63	 T:22.60
287.23	 B0:79	 B1:133	 B2:68	 T:22.60
275.64	 D0:10	 D1:174	 D2:65	 T:nan
279.70	 C0:16	 C1:60	 C2:16	 T:22.60

287.29	 A0:28	 A1:183	 A2:63	 T:22.60
287.29	 B0:79	 B1:133	 B2:68	 T:22.60
275.72	 D0:10	 D1:174	 D2:64	 T:nan
279.77	 C0:16	 C1:59	 C2:16	 T:22.60

287.37	 A0:28	 A1:183	 A2:63	 T:22.60
287.37	 B0:79	 B1:133	 B2:68	 T:22.60
275.79	 D0:10	 D1:174	 D2:64	 T:nan
279.85	 C0:16	 C1:59	 C2:16	 T:22.60

287.45	 A0:27	 A1:183	 A2:63	 T:22.60
287.45	 B0:79	 B1:133	 B2:67	 T:22.60
275.87	 D0:10	 D1:175	 D2:65	 T:nan
279.93	 C0:16	 C1:59	 C2:16	 T:22.60

287.53	 A0:27	 A1:183	 A2:63	 T:22.60
287.54	 B0:79	 B1:132	 B2:67	 T:22.60
275.95	 D0:10	 D1:174	 D2:65	 T:nan
280.01	 C0:16	 C1:59	 C2:16	 T:22.60

287.61	 A0:28	 A1:183	 A2:63	 T:22.60
