0.03	 A0:23	 A1:188	 A2:64	 T:23.00 

96.41	 A0:21	 A1:187	 A2:61	 T:23.00
96.42	 B0:71	 B1:135	 B2:73	 T:23.00
91.31	 D0:11	 D1:178	 D2:70	 T:nan
93.88	 C0:14	 C1:59	 C2:15	 T:23.00

96.50	 A0:20	 A1:187	 A2:61	 T:23.00
96.50	 B0:71	 B1:135	 B2:73	 T:23.00
91.38	 D0:11	 D1:178	 D2:70	 T:nan
93.96	 C0:13	 C1:59	 C2:15	 T:23.00

96.57	 A0:21	 A1:187	 A2:62	 T:23.00
96.58	 B0:71	 B1:135	 B2:73	 T:23.00
91.46	 D0:12	 D1:178	 D2:70	 T:nan
94.04	 C0:13	 C1:59	 C2:16	 T:23.00

96.67	 A0:21	 A1:187	 A2:61	 T:23.00
96.67	 B0:71	 B1:135	 B2:73	 T:23.00
91.53	 D0:11	 D1:178	 D2:70	 T:nan
94.12	 C0:14	 C1:59	 C2:16	 T:23.00

96.73	 A0:20	 A1:187	 A2:62	 T:23.00
96.73	 B0:71	 B1:135	 B2:73	 T:23.00
91.61	 D0:11	 D1:178	 D2:70	 T:nan
94.21	 C0:13	 C1:59	 C2:15	 T:23.00

96.81	 A0:21	 A1:187	 A2:62	 T:23.00
96.81	 B0:71	 B1:135	 B2:73	 T:23.00
91.68	 D0:11	 D1:178	 D2:70	 T:nan
94.27	 C0:13	 C1:59	 C2:16	 T:23.00

96.89	 A0:21	 A1:187	 A2:61	 T:23.00
96.89	 B0:71	 B1:135	 B2:73	 T:23.00
91.76	 D0:11	 D1:178	 D2:70	 T:nan
94.35	 C0:13	 C1:59	 C2:16	 T:23.00

96.97	 A0:20	 A1:187	 A2:62	 T:23.00
96.97	 B0:71	 B1:134	 B2:73	 T:23.00
91.83	 D0:11	 D1:178	 D2:70	 T:nan
94.43	 C0:14	 C1:59	 C2:16	 T:23.00

97.05	 A0:21	 A1:187	 A2:62	 T:23.00
97.05	 B0:71	 B1:135	 B2:73	 T:23.00
91.91	 D0:11	 D1:178	 D2:70	 T:nan
94.50	 C0:13	 C1:59	 C2:16	 T:23.00

97.13	 A0:21	 A1:187	 A2:62	 T:23.00
97.13	 B0:71	 B1:135	 B2:73	 T:23.00
91.98	 D0:11	 D1:178	 D2:70	 T:nan
94.58	 C0:14	 C1:59	 C2:16	 T:23.00

97.21	 A0:20	 A1:187	 A2:62	 T:23.00
97.21	 B0:71	 B1:135	 B2:73	 T:23.00
92.06	 D0:11	 D1:178	 D2:70	 T:nan
94.65	 C0:13	 C1:59	 C2:15	 T:23.00

97.29	 A0:21	 A1:187	 A2:62	 T:23.00
97.29	 B0:70	 B1:135	 B2:73	 T:23.00
92.13	 D0:11	 D1:178	 D2:70	 T:nan
94.73	 C0:14	 C1:59	 C2:16	 T:23.00

97.36	 A0:21	 A1:187	 A2:62	 T:23.00
97.37	 B0:71	 B1:135	 B2:73	 T:23.00
92.21	 D0:12	 D1:178	 D2:70	 T:nan
94.81	 C0:14	 C1:59	 C2:16	 T:23.00

97.44	 A0:21	 A1:187	 A2:61	 T:23.00
97.44	 B0:70	 B1:135	 B2:73	 T:23.00
92.28	 D0:11	 D1:178	 D2:70	 T:nan
94.88	 C0:13	 C1:59	 C2:15	 T:23.00

97.52	 A0:20	 A1:187	 A2:62	 T:23.00
97.52	 B0:71	 B1:135	 B2:73	 T:23.00
92.36	 D0:12	 D1:178	 D2:70	 T:nan
94.96	 C0:14	 C1:59	 C2:15	 T:23.00

97.60	 A0:20	 A1:187	 A2:62	 T:23.00
97.60	 B0:71	 B1:135	 B2:73	 T:23.00
92.43	 D0:11	 D1:178	 D2:70	 T:nan
95.04	 C0:13	 C1:59	 C2:16	 T:23.00

97.68	 A0:20	 A1:187	 A2:61	 T:23.00
97.68	 B0:71	 B1:135	 B2:73	 T:23.00
92.51	 D0:11	 D1:178	 D2:70	 T:nan
95.12	 C0:13	 C1:59	 C2:15	 T:23.00

97.76	 A0:20	 A1:187	 A2:61	 T:23.00
97.76	 B0:71	 B1:135	 B2:73	 T:23.00
92.58	 D0:11	 D1:178	 D2:70	 T:nan
95.19	 C0:13	 C1:59	 C2:15	 T:23.00

97.84	 A0:20	 A1:187	 A2:61	 T:23.00
97.84	 B0:70	 B1:135	 B2:73	 T:23.00
92.66	 D0:11	 D1:178	 D2:70	 T:nan
95.27	 C0:13	 C1:59	 C2:15	 T:23.00

97.92	 A0:21	 A1:187	 A2:62	 T:23.00
97.92	 B0:71	 B1:135	 B2:73	 T:23.00
92.73	 D0:11	 D1:178	 D2:70	 T:nan
95.35	 C0:13	 C1:59	 C2:16	 T:23.00

98.00	 A0:20	 A1:187	 A2:61	 T:23.00
98.00	 B0:71	 B1:135	 B2:73	 T:23.00
92.81	 D0:11	 D1:178	 D2:70	 T:nan
95.43	 C0:14	 C1:59	 C2:16	 T:23.00

98.07	 A0:21	 A1:187	 A2:61	 T:23.00
98.08	 B0:70	 B1:135	 B2:73	 T:23.00
92.88	 D0:11	 D1:178	 D2:70	 T:nan
95.50	 C0:13	 C1:59	 C2:15	 T:23.00

98.15	 A0:21	 A1:187	 A2:62	 T:23.00
98.16	 B0:71	 B1:135	 B2:73	 T:23.00
92.96	 D0:11	 D1:178	 D2:70	 T:nan
95.58	 C0:14	 C1:59	 C2:16	 T:23.00

98.23	 A0:21	 A1:187	 A2:61	 T:23.00
98.24	 B0:71	 B1:135	 B2:73	 T:23.00
93.03	 D0:11	 D1:178	 D2:70	 T:nan
95.65	 C0:14	 C1:59	 C2:15	 T:23.00

98.31	 A0:21	 A1:187	 A2:61	 T:23.00
98.31	 B0:71	 B1:135	 B2:73	 T:23.00
93.11	 D0:11	 D1:178	 D2:70	 T:nan
95.73	 C0:14	 C1:59	 C2:16	 T:23.00

98.39	 A0:21	 A1:187	 A2:61	 T:23.00
98.39	 B0:70	 B1:135	 B2:73	 T:23.00
93.18	 D0:11	 D1:178	 D2:70	 T:nan
95.81	 C0:13	 C1:59	 C2:15	 T:23.00

98.47	 A0:21	 A1:187	 A2:61	 T:23.00
98.47	 B0:70	 B1:135	 B2:73	 T:23.00
93.26	 D0:11	 D1:178	 D2:70	 T:nan
95.89	 C0:13	 C1:59	 C2:15	 T:23.00

98.55	 A0:21	 A1:187	 A2:61	 T:23.00
98.55	 B0:70	 B1:135	 B2:73	 T:23.00
93.33	 D0:12	 D1:178	 D2:70	 T:nan
95.96	 C0:13	 C1:59	 C2:15	 T:23.00

98.63	 A0:21	 A1:187	 A2:61	 T:23.00
98.63	 B0:70	 B1:135	 B2:73	 T:23.00
93.41	 D0:12	 D1:178	 D2:71	 T:nan
96.04	 C0:13	 C1:59	 C2:16	 T:23.00

98.71	 A0:20	 A1:187	 A2:62	 T:23.00
98.71	 B0:71	 B1:135	 B2:73	 T:23.00
93.48	 D0:11	 D1:178	 D2:70	 T:nan
96.12	 C0:14	 C1:59	 C2:15	 T:23.00

98.79	 A0:21	 A1:187	 A2:62	 T:23.00
98.79	 B0:71	 B1:135	 B2:73	 T:23.00
93.55	 D0:11	 D1:178	 D2:70	 T:nan
96.21	 C0:13	 C1:59	 C2:15	 T:23.00

98.86	 A0:21	 A1:187	 A2:61	 T:23.00
98.87	 B0:71	 B1:135	 B2:73	 T:23.00
93.63	 D0:11	 D1:178	 D2:70	 T:nan
96.27	 C0:13	 C1:59	 C2:16	 T:23.00

98.94	 A0:20	 A1:187	 A2:62	 T:23.00
98.95	 B0:71	 B1:134	 B2:73	 T:23.00
93.70	 D0:12	 D1:178	 D2:70	 T:nan
96.35	 C0:14	 C1:59	 C2:15	 T:23.00

99.02	 A0:21	 A1:187	 A2:61	 T:23.00
99.02	 B0:71	 B1:135	 B2:73	 T:23.00
93.78	 D0:12	 D1:178	 D2:70	 T:nan
96.43	 C0:13	 C1:59	 C2:15	 T:23.00

99.10	 A0:21	 A1:187	 A2:61	 T:23.00
99.10	 B0:71	 B1:135	 B2:73	 T:23.00
93.86	 D0:12	 D1:178	 D2:70	 T:nan
96.50	 C0:13	 C1:59	 C2:15	 T:23.00

99.18	 A0:20	 A1:187	 A2:61	 T:23.00
99.18	 B0:71	 B1:135	 B2:73	 T:23.00
93.93	 D0:11	 D1:178	 D2:70	 T:nan
96.58	 C0:13	 C1:59	 C2:16	 T:23.00

99.26	 A0:20	 A1:187	 A2:62	 T:23.00
99.26	 B0:71	 B1:135	 B2:73	 T:23.00
94.00	 D0:11	 D1:178	 D2:70	 T:nan
96.66	 C0:13	 C1:59	 C2:16	 T:23.00

99.34	 A0:20	 A1:187	 A2:61	 T:23.00
99.34	 B0:71	 B1:135	 B2:73	 T:23.00
94.08	 D0:11	 D1:178	 D2:70	 T:nan
96.73	 C0:13	 C1:59	 C2:16	 T:23.00

99.42	 A0:20	 A1:187	 A2:61	 T:23.00
99.42	 B0:71	 B1:135	 B2:73	 T:23.00
94.15	 D0:12	 D1:178	 D2:70	 T:nan
96.81	 C0:14	 C1:59	 C2:15	 T:23.00

99.50	 A0:20	 A1:187	 A2:61	 T:23.00
99.50	 B0:71	 B1:135	 B2:73	 T:23.00
94.23	 D0:11	 D1:178	 D2:70	 T:nan
96.89	 C0:13	 C1:59	 C2:15	 T:23.00

99.58	 A0:21	 A1:187	 A2:61	 T:23.00
99.58	 B0:71	 B1:135	 B2:73	 T:23.00
94.30	 D0:11	 D1:178	 D2:71	 T:nan
96.96	 C0:13	 C1:59	 C2:16	 T:23.00

99.65	 A0:21	 A1:187	 A2:62	 T:23.00
99.66	 B0:71	 B1:135	 B2:73	 T:23.00
94.38	 D0:11	 D1:178	 D2:70	 T:nan
97.04	 C0:13	 C1:59	 C2:15	 T:23.00

99.73	 A0:21	 A1:187	 A2:61	 T:23.00
99.74	 B0:71	 B1:135	 B2:73	 T:23.00
94.45	 D0:12	 D1:178	 D2:71	 T:nan
97.12	 C0:13	 C1:59	 C2:16	 T:23.00

99.81	 A0:20	 A1:187	 A2:62	 T:23.00
99.82	 B0:71	 B1:134	 B2:73	 T:23.00
94.53	 D0:11	 D1:178	 D2:70	 T:nan
97.19	 C0:13	 C1:59	 C2:15	 T:23.00

99.89	 A0:20	 A1:187	 A2:61	 T:23.00
99.89	 B0:71	 B1:135	 B2:73	 T:23.00
94.60	 D0:11	 D1:178	 D2:70	 T:nan
97.27	 C0:13	 C1:59	 C2:15	 T:23.00

99.97	 A0:20	 A1:187	 A2:61	 T:23.00
99.97	 B0:71	 B1:135	 B2:73	 T:23.00
94.68	 D0:11	 D1:178	 D2:70	 T:nan
97.35	 C0:13	 C1:59	 C2:16	 T:23.00

100.05	 A0:21	 A1:187	 A2:61	 T:23.00
100.05	 B0:71	 B1:135	 B2:73	 T:23.00
94.75	 D0:12	 D1:178	 D2:70	 T:nan
97.43	 C0:13	 C1:59	 C2:15	 T:23.00

100.13	 A0:20	 A1:187	 A2:61	 T:23.00
100.13	 B0:71	 B1:135	 B2:73	 T:23.00
94.83	 D0:11	 D1:178	 D2:70	 T:nan
97.50	 C0:14	 C1:59	 C2:15	 T:23.00

100.21	 A0:20	 A1:187	 A2:62	 T:23.00
100.22	 B0:71	 B1:135	 B2:73	 T:23.00
94.90	 D0:12	 D1:178	 D2:70	 T:nan
97.58	 C0:13	 C1:59	 C2:16	 T:23.00

100.29	 A0:20	 A1:187	 A2:62	 T:23.00
100.30	 B0:71	 B1:135	 B2:73	 T:23.00
94.98	 D0:11	 D1:178	 D2:70	 T:nan
97.66	 C0:13	 C1:59	 C2:15	 T:23.00

100.38	 A0:20	 A1:187	 A2:61	 T:23.00
100.38	 B0:71	 B1:135	 B2:73	 T:23.00
95.05	 D0:11	 D1:178	 D2:70	 T:nan
97.73	 C0:13	 C1:59	 C2:15	 T:23.00

100.46	 A0:20	 A1:187	 A2:62	 T:23.00
100.46	 B0:71	 B1:135	 B2:73	 T:23.00
95.13	 D0:12	 D1:178	 D2:70	 T:nan
97.81	 C0:13	 C1:59	 C2:16	 T:23.00

100.54	 A0:20	 A1:187	 A2:61	 T:23.00
100.54	 B0:71	 B1:135	 B2:73	 T:23.00
95.20	 D0:12	 D1:178	 D2:71	 T:nan
97.89	 C0:13	 C1:59	 C2:16	 T:23.00

100.62	 A0:20	 A1:187	 A2:62	 T:23.00
100.62	 B0:71	 B1:135	 B2:73	 T:23.00
95.28	 D0:12	 D1:178	 D2:71	 T:nan
97.96	 C0:13	 C1:59	 C2:15	 T:23.00

100.71	 A0:20	 A1:187	 A2:61	 T:23.00
100.72	 B0:71	 B1:135	 B2:73	 T:23.00
95.35	 D0:11	 D1:178	 D2:70	 T:nan
98.04	 C0:13	 C1:59	 C2:15	 T:23.00

100.78	 A0:21	 A1:187	 A2:61	 T:23.00
100.78	 B0:71	 B1:135	 B2:73	 T:23.00
95.43	 D0:11	 D1:178	 D2:70	 T:nan
98.12	 C0:13	 C1:59	 C2:15	 T:23.00

100.86	 A0:20	 A1:187	 A2:61	 T:23.00
100.86	 B0:70	 B1:135	 B2:73	 T:23.00
95.50	 D0:11	 D1:178	 D2:70	 T:nan
98.21	 C0:13	 C1:59	 C2:16	 T:23.00

100.94	 A0:20	 A1:187	 A2:61	 T:23.00
100.94	 B0:71	 B1:135	 B2:73	 T:23.00
95.58	 D0:11	 D1:178	 D2:71	 T:nan
98.27	 C0:13	 C1:59	 C2:16	 T:23.00

101.02	 A0:20	 A1:187	 A2:61	 T:23.00
101.03	 B0:71	 B1:135	 B2:73	 T:23.00
95.65	 D0:11	 D1:178	 D2:70	 T:nan
98.35	 C0:13	 C1:59	 C2:16	 T:23.00

101.11	 A0:20	 A1:187	 A2:61	 T:23.00
101.11	 B0:70	 B1:135	 B2:73	 T:23.00
95.73	 D0:12	 D1:178	 D2:70	 T:nan
98.43	 C0:13	 C1:59	 C2:16	 T:23.00

101.19	 A0:21	 A1:187	 A2:61	 T:23.00
101.19	 B0:70	 B1:135	 B2:73	 T:23.00
95.80	 D0:11	 D1:178	 D2:70	 T:nan
98.50	 C0:13	 C1:59	 C2:15	 T:23.00

101.27	 A0:20	 A1:187	 A2:61	 T:23.00
101.27	 B0:70	 B1:135	 B2:73	 T:23.00
95.88	 D0:12	 D1:178	 D2:71	 T:nan
98.58	 C0:13	 C1:59	 C2:16	 T:23.00

101.35	 A0:21	 A1:187	 A2:61	 T:23.00
101.35	 B0:70	 B1:134	 B2:73	 T:23.00
95.95	 D0:12	 D1:178	 D2:70	 T:nan
98.66	 C0:13	 C1:59	 C2:16	 T:23.00

101.43	 A0:20	 A1:187	 A2:61	 T:23.00
101.43	 B0:70	 B1:135	 B2:73	 T:23.00
96.03	 D0:11	 D1:178	 D2:71	 T:nan
98.73	 C0:13	 C1:59	 C2:15	 T:23.00

101.51	 A0:20	 A1:187	 A2:61	 T:23.00
101.51	 B0:70	 B1:135	 B2:73	 T:23.00
96.10	 D0:12	 D1:178	 D2:70	 T:nan
98.81	 C0:14	 C1:59	 C2:15	 T:23.00

101.59	 A0:21	 A1:187	 A2:62	 T:23.00
101.59	 B0:70	 B1:135	 B2:73	 T:23.00
96.18	 D0:11	 D1:178	 D2:70	 T:nan
98.89	 C0:13	 C1:59	 C2:15	 T:23.00

101.67	 A0:20	 A1:187	 A2:61	 T:23.00
101.68	 B0:70	 B1:135	 B2:73	 T:23.00
96.25	 D0:12	 D1:178	 D2:70	 T:nan
98.96	 C0:13	 C1:59	 C2:15	 T:23.00

101.75	 A0:20	 A1:187	 A2:61	 T:23.00
101.76	 B0:71	 B1:134	 B2:73	 T:23.00
96.32	 D0:11	 D1:178	 D2:71	 T:nan
99.04	 C0:13	 C1:59	 C2:16	 T:23.00

101.83	 A0:21	 A1:187	 A2:61	 T:23.00
101.84	 B0:70	 B1:135	 B2:73	 T:23.00
96.40	 D0:11	 D1:178	 D2:70	 T:nan
99.12	 C0:14	 C1:59	 C2:16	 T:23.00

101.92	 A0:21	 A1:187	 A2:61	 T:23.00
101.92	 B0:71	 B1:135	 B2:73	 T:23.00
96.48	 D0:12	 D1:178	 D2:70	 T:nan
99.19	 C0:13	 C1:59	 C2:16	 T:23.00

102.00	 A0:21	 A1:187	 A2:61	 T:23.00
102.00	 B0:71	 B1:135	 B2:73	 T:23.00
96.55	 D0:11	 D1:178	 D2:70	 T:nan
99.27	 C0:14	 C1:59	 C2:15	 T:23.00

102.08	 A0:20	 A1:187	 A2:62	 T:23.00
102.08	 B0:70	 B1:135	 B2:73	 T:23.00
96.62	 D0:11	 D1:178	 D2:70	 T:nan
99.35	 C0:13	 C1:59	 C2:15	 T:23.00

102.16	 A0:20	 A1:187	 A2:61	 T:23.00
102.16	 B0:70	 B1:135	 B2:73	 T:23.00
96.70	 D0:11	 D1:178	 D2:70	 T:nan
99.43	 C0:13	 C1:59	 C2:16	 T:23.00

102.24	 A0:21	 A1:187	 A2:62	 T:23.00
102.24	 B0:71	 B1:135	 B2:73	 T:23.00
96.77	 D0:12	 D1:178	 D2:70	 T:nan
99.50	 C0:13	 C1:59	 C2:15	 T:23.00

102.32	 A0:21	 A1:187	 A2:62	 T:23.00
102.32	 B0:70	 B1:135	 B2:73	 T:23.00
96.85	 D0:11	 D1:178	 D2:70	 T:nan
99.58	 C0:14	 C1:59	 C2:15	 T:23.00

102.40	 A0:21	 A1:187	 A2:61	 T:23.00
102.41	 B0:71	 B1:135	 B2:73	 T:23.00
96.92	 D0:11	 D1:178	 D2:70	 T:nan
99.66	 C0:13	 C1:59	 C2:15	 T:23.00

102.48	 A0:21	 A1:187	 A2:62	 T:23.00
102.49	 B0:71	 B1:135	 B2:73	 T:23.00
97.00	 D0:11	 D1:178	 D2:70	 T:nan
99.73	 C0:13	 C1:59	 C2:16	 T:23.00

102.56	 A0:20	 A1:187	 A2:62	 T:23.00
102.57	 B0:71	 B1:135	 B2:73	 T:23.00
97.07	 D0:12	 D1:178	 D2:71	 T:nan
99.81	 C0:13	 C1:59	 C2:16	 T:23.00

102.65	 A0:20	 A1:187	 A2:62	 T:23.00
102.65	 B0:71	 B1:135	 B2:73	 T:23.00
97.15	 D0:11	 D1:178	 D2:71	 T:nan
99.89	 C0:13	 C1:59	 C2:15	 T:23.00

102.74	 A0:20	 A1:187	 A2:61	 T:23.00
102.75	 B0:71	 B1:135	 B2:73	 T:23.00
97.22	 D0:11	 D1:178	 D2:71	 T:nan
99.96	 C0:13	 C1:59	 C2:16	 T:23.00

102.81	 A0:20	 A1:187	 A2:62	 T:23.00
102.81	 B0:71	 B1:135	 B2:73	 T:23.00
97.30	 D0:11	 D1:178	 D2:70	 T:nan
100.04	 C0:13	 C1:59	 C2:15	 T:23.00

102.89	 A0:21	 A1:187	 A2:62	 T:23.00
102.89	 B0:71	 B1:135	 B2:73	 T:23.00
97.37	 D0:11	 D1:178	 D2:71	 T:nan
100.12	 C0:13	 C1:59	 C2:16	 T:23.00

102.97	 A0:20	 A1:187	 A2:61	 T:23.00
102.97	 B0:71	 B1:135	 B2:73	 T:23.00
97.45	 D0:11	 D1:178	 D2:71	 T:nan
100.21	 C0:13	 C1:59	 C2:16	 T:23.00

103.05	 A0:20	 A1:187	 A2:62	 T:23.00
103.05	 B0:70	 B1:135	 B2:73	 T:23.00
97.52	 D0:11	 D1:178	 D2:70	 T:nan
100.28	 C0:13	 C1:59	 C2:16	 T:23.00

103.13	 A0:20	 A1:187	 A2:61	 T:23.00
103.13	 B0:71	 B1:134	 B2:73	 T:23.00
97.60	 D0:12	 D1:178	 D2:71	 T:nan
100.36	 C0:13	 C1:59	 C2:15	 T:23.00

103.21	 A0:20	 A1:187	 A2:62	 T:23.00
103.22	 B0:71	 B1:135	 B2:73	 T:23.00
97.67	 D0:11	 D1:178	 D2:71	 T:nan
100.44	 C0:13	 C1:59	 C2:16	 T:23.00

103.30	 A0:20	 A1:187	 A2:62	 T:23.00
103.30	 B0:70	 B1:135	 B2:73	 T:23.00
97.75	 D0:11	 D1:178	 D2:70	 T:nan
100.51	 C0:13	 C1:59	 C2:15	 T:23.00

103.38	 A0:20	 A1:187	 A2:61	 T:23.00
103.38	 B0:70	 B1:135	 B2:73	 T:23.00
97.82	 D0:11	 D1:178	 D2:71	 T:nan
100.59	 C0:13	 C1:59	 C2:15	 T:23.00

103.46	 A0:20	 A1:187	 A2:61	 T:23.00
103.46	 B0:70	 B1:135	 B2:73	 T:23.00
97.90	 D0:11	 D1:178	 D2:70	 T:nan
100.67	 C0:13	 C1:59	 C2:15	 T:23.00

103.54	 A0:20	 A1:187	 A2:62	 T:23.00
103.54	 B0:70	 B1:135	 B2:73	 T:23.00
97.97	 D0:12	 D1:178	 D2:71	 T:nan
100.75	 C0:13	 C1:59	 C2:16	 T:23.00

103.62	 A0:20	 A1:187	 A2:62	 T:23.00
103.62	 B0:70	 B1:135	 B2:73	 T:23.00
98.05	 D0:12	 D1:178	 D2:71	 T:nan
100.83	 C0:13	 C1:59	 C2:16	 T:23.00

103.70	 A0:20	 A1:187	 A2:61	 T:23.00
103.70	 B0:71	 B1:135	 B2:73	 T:23.00
98.12	 D0:11	 D1:178	 D2:71	 T:nan
100.91	 C0:13	 C1:59	 C2:16	 T:23.00

103.78	 A0:21	 A1:187	 A2:61	 T:23.00
103.78	 B0:70	 B1:134	 B2:73	 T:23.00
98.20	 D0:11	 D1:178	 D2:70	 T:nan
100.99	 C0:13	 C1:59	 C2:15	 T:23.00

103.86	 A0:20	 A1:187	 A2:62	 T:23.00
103.86	 B0:70	 B1:135	 B2:73	 T:23.00
98.27	 D0:12	 D1:178	 D2:71	 T:nan
101.07	 C0:13	 C1:59	 C2:16	 T:23.00

103.94	 A0:21	 A1:187	 A2:61	 T:23.00
103.95	 B0:70	 B1:135	 B2:73	 T:23.00
98.35	 D0:11	 D1:178	 D2:70	 T:nan
101.15	 C0:13	 C1:59	 C2:16	 T:23.00

104.03	 A0:21	 A1:187	 A2:61	 T:23.00
104.03	 B0:70	 B1:135	 B2:73	 T:23.00
98.42	 D0:11	 D1:178	 D2:71	 T:nan
101.23	 C0:13	 C1:59	 C2:15	 T:23.00

104.11	 A0:21	 A1:187	 A2:61	 T:23.00
104.11	 B0:71	 B1:135	 B2:73	 T:23.00
98.50	 D0:11	 D1:178	 D2:70	 T:nan
101.31	 C0:13	 C1:59	 C2:16	 T:23.00

104.19	 A0:21	 A1:187	 A2:62	 T:23.00
104.19	 B0:70	 B1:135	 B2:73	 T:23.00
98.57	 D0:11	 D1:178	 D2:71	 T:nan
101.38	 C0:13	 C1:59	 C2:16	 T:23.00

104.27	 A0:20	 A1:187	 A2:61	 T:23.00
104.27	 B0:71	 B1:135	 B2:73	 T:23.00
98.65	 D0:11	 D1:178	 D2:71	 T:nan
101.46	 C0:13	 C1:59	 C2:15	 T:23.00

104.35	 A0:20	 A1:187	 A2:61	 T:23.00
104.35	 B0:71	 B1:135	 B2:73	 T:23.00
98.72	 D0:11	 D1:178	 D2:71	 T:nan
101.54	 C0:13	 C1:59	 C2:15	 T:23.00

104.43	 A0:20	 A1:187	 A2:61	 T:23.00
104.43	 B0:71	 B1:135	 B2:73	 T:23.00
98.80	 D0:12	 D1:178	 D2:71	 T:nan
101.62	 C0:13	 C1:59	 C2:16	 T:23.00

104.51	 A0:20	 A1:187	 A2:61	 T:23.00
104.51	 B0:71	 B1:135	 B2:74	 T:23.00
98.87	 D0:11	 D1:178	 D2:71	 T:nan
101.70	 C0:13	 C1:59	 C2:16	 T:23.00

104.59	 A0:20	 A1:187	 A2:61	 T:23.00
104.59	 B0:70	 B1:135	 B2:73	 T:23.00
98.95	 D0:11	 D1:178	 D2:71	 T:nan
101.78	 C0:13	 C1:59	 C2:16	 T:23.00

104.67	 A0:21	 A1:187	 A2:61	 T:23.00
104.68	 B0:70	 B1:135	 B2:74	 T:23.00
99.02	 D0:11	 D1:178	 D2:70	 T:nan
101.86	 C0:13	 C1:59	 C2:15	 T:23.00

104.77	 A0:20	 A1:187	 A2:61	 T:23.00
104.77	 B0:70	 B1:135	 B2:73	 T:23.00
99.10	 D0:11	 D1:178	 D2:71	 T:nan
101.94	 C0:13	 C1:59	 C2:15	 T:23.00

104.84	 A0:20	 A1:187	 A2:61	 T:23.00
104.84	 B0:70	 B1:135	 B2:73	 T:23.00
99.17	 D0:11	 D1:178	 D2:70	 T:nan
102.02	 C0:13	 C1:59	 C2:15	 T:23.00

104.92	 A0:21	 A1:187	 A2:61	 T:23.00
104.92	 B0:71	 B1:135	 B2:73	 T:23.00
99.25	 D0:12	 D1:178	 D2:71	 T:nan
102.10	 C0:13	 C1:59	 C2:15	 T:23.00

105.00	 A0:20	 A1:187	 A2:61	 T:23.00
105.00	 B0:71	 B1:135	 B2:73	 T:23.00
99.32	 D0:11	 D1:178	 D2:70	 T:nan
102.18	 C0:13	 C1:59	 C2:16	 T:23.00

105.08	 A0:21	 A1:187	 A2:61	 T:23.00
105.08	 B0:71	 B1:135	 B2:73	 T:23.00
99.39	 D0:11	 D1:178	 D2:70	 T:nan
102.25	 C0:13	 C1:59	 C2:15	 T:23.00

105.16	 A0:20	 A1:187	 A2:61	 T:23.00
105.16	 B0:71	 B1:135	 B2:73	 T:23.00
99.47	 D0:11	 D1:178	 D2:70	 T:nan
102.33	 C0:13	 C1:59	 C2:16	 T:23.00

105.24	 A0:20	 A1:187	 A2:61	 T:23.00
105.24	 B0:71	 B1:135	 B2:73	 T:23.00
99.54	 D0:11	 D1:178	 D2:70	 T:nan
102.41	 C0:13	 C1:59	 C2:16	 T:23.00

105.32	 A0:20	 A1:187	 A2:61	 T:23.00
105.32	 B0:70	 B1:135	 B2:73	 T:23.00
99.62	 D0:11	 D1:178	 D2:70	 T:nan
102.49	 C0:13	 C1:59	 C2:15	 T:23.00

105.40	 A0:20	 A1:187	 A2:61	 T:23.00
105.41	 B0:70	 B1:134	 B2:73	 T:23.00
99.69	 D0:11	 D1:178	 D2:71	 T:nan
102.57	 C0:13	 C1:59	 C2:16	 T:23.00

105.48	 A0:21	 A1:187	 A2:62	 T:23.00
105.49	 B0:70	 B1:135	 B2:73	 T:23.00
99.77	 D0:11	 D1:178	 D2:70	 T:nan
102.65	 C0:13	 C1:59	 C2:16	 T:23.00

105.57	 A0:20	 A1:187	 A2:61	 T:23.00
105.57	 B0:70	 B1:135	 B2:73	 T:23.00
99.84	 D0:11	 D1:178	 D2:71	 T:nan
102.73	 C0:13	 C1:59	 C2:16	 T:23.00

105.65	 A0:20	 A1:187	 A2:61	 T:23.00
105.65	 B0:70	 B1:135	 B2:73	 T:23.00
99.92	 D0:11	 D1:178	 D2:70	 T:nan
102.81	 C0:13	 C1:59	 C2:16	 T:23.00

105.73	 A0:20	 A1:187	 A2:61	 T:23.00
105.73	 B0:70	 B1:135	 B2:73	 T:23.00
99.99	 D0:11	 D1:178	 D2:71	 T:nan
102.88	 C0:13	 C1:59	 C2:15	 T:23.00

105.81	 A0:20	 A1:187	 A2:61	 T:23.00
105.81	 B0:70	 B1:135	 B2:73	 T:23.00
100.07	 D0:12	 D1:178	 D2:71	 T:nan
102.96	 C0:13	 C1:59	 C2:16	 T:23.00

105.89	 A0:20	 A1:187	 A2:61	 T:23.00
105.89	 B0:70	 B1:135	 B2:73	 T:23.00
100.15	 D0:11	 D1:178	 D2:71	 T:nan
103.04	 C0:13	 C1:59	 C2:16	 T:23.00

105.97	 A0:20	 A1:187	 A2:62	 T:23.00
105.97	 B0:70	 B1:135	 B2:73	 T:23.00
100.22	 D0:11	 D1:178	 D2:71	 T:nan
103.12	 C0:13	 C1:59	 C2:16	 T:23.00

106.05	 A0:21	 A1:187	 A2:61	 T:23.00
