0.03	 A0:24	 A1:189	 A2:62	 T:23.00 
90.68	 D0:10	 D1:180	 D2:67	 T:nan
92.56	 C0:15	 C1:61	 C2:16	 T:23.00

95.15	 A0:28	 A1:187	 A2:63	 T:23.00
95.15	 B0:76	 B1:135	 B2:71	 T:22.70
90.75	 D0:10	 D1:180	 D2:67	 T:nan
92.64	 C0:15	 C1:61	 C2:16	 T:23.00

95.23	 A0:27	 A1:187	 A2:63	 T:23.00
95.23	 B0:77	 B1:135	 B2:71	 T:22.70
90.82	 D0:10	 D1:180	 D2:67	 T:nan
92.72	 C0:15	 C1:61	 C2:16	 T:23.00

95.31	 A0:28	 A1:187	 A2:63	 T:23.00
95.31	 B0:77	 B1:135	 B2:71	 T:22.70
90.90	 D0:11	 D1:180	 D2:67	 T:nan
92.79	 C0:15	 C1:61	 C2:16	 T:23.00

95.39	 A0:28	 A1:187	 A2:62	 T:23.00
95.39	 B0:76	 B1:135	 B2:71	 T:22.70
90.97	 D0:10	 D1:180	 D2:67	 T:nan
92.87	 C0:15	 C1:61	 C2:16	 T:23.00

95.47	 A0:28	 A1:187	 A2:63	 T:23.00
95.47	 B0:76	 B1:135	 B2:71	 T:22.70
91.05	 D0:10	 D1:180	 D2:67	 T:nan
92.95	 C0:15	 C1:61	 C2:16	 T:23.00

95.54	 A0:28	 A1:187	 A2:63	 T:23.00
95.55	 B0:76	 B1:135	 B2:71	 T:22.70
91.12	 D0:10	 D1:180	 D2:67	 T:nan
93.03	 C0:15	 C1:61	 C2:16	 T:23.00

95.62	 A0:28	 A1:187	 A2:62	 T:23.00
95.63	 B0:76	 B1:135	 B2:71	 T:22.70
91.20	 D0:11	 D1:180	 D2:67	 T:nan
93.10	 C0:14	 C1:61	 C2:16	 T:23.00

95.70	 A0:27	 A1:187	 A2:63	 T:23.00
95.71	 B0:76	 B1:135	 B2:71	 T:22.70
91.27	 D0:10	 D1:180	 D2:67	 T:nan
93.18	 C0:15	 C1:61	 C2:16	 T:23.00

95.78	 A0:27	 A1:187	 A2:63	 T:23.00
95.78	 B0:76	 B1:135	 B2:71	 T:22.70
91.35	 D0:10	 D1:180	 D2:67	 T:nan
93.26	 C0:14	 C1:61	 C2:16	 T:23.00

95.86	 A0:28	 A1:187	 A2:63	 T:23.00
95.86	 B0:76	 B1:135	 B2:71	 T:22.70
91.42	 D0:10	 D1:180	 D2:67	 T:nan
93.33	 C0:15	 C1:61	 C2:16	 T:23.00

95.94	 A0:28	 A1:187	 A2:63	 T:23.00
95.94	 B0:76	 B1:135	 B2:71	 T:22.70
91.50	 D0:10	 D1:180	 D2:67	 T:nan
93.41	 C0:15	 C1:61	 C2:16	 T:23.00

96.02	 A0:28	 A1:187	 A2:63	 T:23.00
96.02	 B0:76	 B1:135	 B2:71	 T:22.70
91.57	 D0:10	 D1:180	 D2:67	 T:nan
93.49	 C0:15	 C1:61	 C2:16	 T:23.00

96.10	 A0:28	 A1:187	 A2:63	 T:23.00
96.10	 B0:76	 B1:135	 B2:71	 T:22.70
91.65	 D0:10	 D1:180	 D2:68	 T:nan
93.56	 C0:15	 C1:61	 C2:16	 T:23.00

96.18	 A0:28	 A1:187	 A2:63	 T:23.00
96.18	 B0:76	 B1:135	 B2:71	 T:22.70
91.72	 D0:10	 D1:180	 D2:67	 T:nan
93.64	 C0:15	 C1:61	 C2:16	 T:23.00

96.26	 A0:28	 A1:187	 A2:63	 T:23.00
96.26	 B0:76	 B1:135	 B2:71	 T:22.70
91.80	 D0:10	 D1:180	 D2:68	 T:nan
93.72	 C0:15	 C1:61	 C2:16	 T:23.00

96.33	 A0:28	 A1:187	 A2:62	 T:23.00
96.34	 B0:76	 B1:135	 B2:71	 T:22.70
91.87	 D0:11	 D1:180	 D2:67	 T:nan
93.80	 C0:15	 C1:61	 C2:16	 T:23.00

96.41	 A0:27	 A1:187	 A2:63	 T:23.00
96.42	 B0:76	 B1:135	 B2:71	 T:22.70
91.95	 D0:10	 D1:180	 D2:67	 T:nan
93.87	 C0:15	 C1:61	 C2:16	 T:23.00

96.49	 A0:28	 A1:187	 A2:63	 T:23.00
96.50	 B0:76	 B1:135	 B2:71	 T:22.70
92.02	 D0:10	 D1:180	 D2:67	 T:nan
93.95	 C0:14	 C1:61	 C2:16	 T:23.00

96.57	 A0:28	 A1:187	 A2:63	 T:23.00
96.57	 B0:76	 B1:135	 B2:70	 T:22.70
92.10	 D0:10	 D1:180	 D2:68	 T:nan
94.03	 C0:15	 C1:61	 C2:16	 T:23.00

96.67	 A0:27	 A1:187	 A2:63	 T:23.00
96.67	 B0:76	 B1:135	 B2:71	 T:22.60
92.17	 D0:10	 D1:180	 D2:67	 T:nan
94.10	 C0:15	 C1:61	 C2:16	 T:23.00

96.73	 A0:28	 A1:187	 A2:63	 T:23.00
96.73	 B0:76	 B1:135	 B2:71	 T:22.60
92.25	 D0:10	 D1:180	 D2:67	 T:nan
94.18	 C0:15	 C1:61	 C2:16	 T:23.00

96.81	 A0:27	 A1:187	 A2:63	 T:23.00
96.81	 B0:76	 B1:135	 B2:71	 T:22.60
92.32	 D0:10	 D1:180	 D2:67	 T:nan
94.27	 C0:14	 C1:61	 C2:16	 T:23.00

96.89	 A0:28	 A1:187	 A2:63	 T:23.00
96.89	 B0:76	 B1:135	 B2:71	 T:22.60
92.39	 D0:10	 D1:180	 D2:68	 T:nan
94.33	 C0:15	 C1:61	 C2:16	 T:23.00

96.97	 A0:27	 A1:187	 A2:63	 T:23.00
96.97	 B0:76	 B1:135	 B2:71	 T:22.60
92.47	 D0:11	 D1:180	 D2:67	 T:nan
94.41	 C0:15	 C1:61	 C2:16	 T:23.00

97.05	 A0:27	 A1:187	 A2:63	 T:23.00
97.05	 B0:76	 B1:135	 B2:71	 T:22.60
92.55	 D0:10	 D1:180	 D2:68	 T:nan
94.49	 C0:15	 C1:61	 C2:16	 T:23.00

97.13	 A0:28	 A1:187	 A2:63	 T:23.00
97.13	 B0:76	 B1:135	 B2:71	 T:22.60
92.62	 D0:10	 D1:180	 D2:67	 T:nan
94.56	 C0:15	 C1:61	 C2:16	 T:23.00

97.20	 A0:28	 A1:187	 A2:63	 T:23.00
97.21	 B0:76	 B1:135	 B2:71	 T:22.60
92.69	 D0:10	 D1:180	 D2:67	 T:nan
94.64	 C0:14	 C1:61	 C2:16	 T:23.00

97.28	 A0:28	 A1:187	 A2:63	 T:23.00
97.29	 B0:76	 B1:135	 B2:71	 T:22.60
92.77	 D0:10	 D1:180	 D2:68	 T:nan
94.72	 C0:14	 C1:61	 C2:16	 T:23.00

97.36	 A0:27	 A1:187	 A2:63	 T:23.00
97.36	 B0:76	 B1:135	 B2:71	 T:22.60
92.84	 D0:10	 D1:180	 D2:67	 T:nan
94.79	 C0:14	 C1:61	 C2:16	 T:23.00

97.44	 A0:27	 A1:187	 A2:63	 T:23.00
97.44	 B0:76	 B1:135	 B2:71	 T:22.60
92.92	 D0:11	 D1:180	 D2:67	 T:nan
94.87	 C0:15	 C1:61	 C2:16	 T:23.00

97.52	 A0:28	 A1:187	 A2:63	 T:23.00
97.52	 B0:76	 B1:135	 B2:71	 T:22.60
92.99	 D0:10	 D1:180	 D2:67	 T:nan
94.95	 C0:15	 C1:61	 C2:16	 T:23.00

97.60	 A0:28	 A1:187	 A2:63	 T:23.00
97.60	 B0:76	 B1:135	 B2:71	 T:22.60
93.07	 D0:10	 D1:180	 D2:67	 T:nan
95.03	 C0:15	 C1:61	 C2:16	 T:23.00

97.68	 A0:27	 A1:187	 A2:63	 T:23.00
97.68	 B0:76	 B1:135	 B2:71	 T:22.60
93.14	 D0:10	 D1:180	 D2:68	 T:nan
95.10	 C0:15	 C1:61	 C2:16	 T:23.00

97.76	 A0:28	 A1:187	 A2:63	 T:23.00
97.76	 B0:76	 B1:135	 B2:71	 T:22.60
93.22	 D0:10	 D1:180	 D2:68	 T:nan
95.18	 C0:15	 C1:61	 C2:16	 T:23.00

97.84	 A0:28	 A1:187	 A2:63	 T:23.00
97.84	 B0:76	 B1:135	 B2:70	 T:22.60
93.29	 D0:10	 D1:180	 D2:67	 T:nan
95.26	 C0:15	 C1:61	 C2:16	 T:23.00

97.92	 A0:28	 A1:187	 A2:63	 T:23.00
97.92	 B0:76	 B1:135	 B2:71	 T:22.60
93.37	 D0:10	 D1:181	 D2:67	 T:nan
95.33	 C0:15	 C1:61	 C2:16	 T:23.00

98.00	 A0:27	 A1:187	 A2:63	 T:23.00
98.00	 B0:76	 B1:135	 B2:71	 T:22.60
93.44	 D0:10	 D1:180	 D2:67	 T:nan
95.41	 C0:15	 C1:61	 C2:16	 T:23.00

98.07	 A0:27	 A1:187	 A2:63	 T:23.00
98.08	 B0:76	 B1:135	 B2:71	 T:22.60
93.52	 D0:10	 D1:180	 D2:68	 T:nan
95.49	 C0:15	 C1:61	 C2:16	 T:23.00

98.15	 A0:28	 A1:187	 A2:63	 T:23.00
98.15	 B0:76	 B1:135	 B2:71	 T:22.60
93.59	 D0:10	 D1:180	 D2:68	 T:nan
95.56	 C0:15	 C1:61	 C2:16	 T:23.00

98.23	 A0:28	 A1:187	 A2:63	 T:23.00
98.23	 B0:76	 B1:135	 B2:71	 T:22.60
93.67	 D0:10	 D1:180	 D2:68	 T:nan
95.64	 C0:15	 C1:61	 C2:16	 T:23.00

98.31	 A0:27	 A1:187	 A2:63	 T:23.00
98.31	 B0:76	 B1:135	 B2:71	 T:22.60
93.74	 D0:10	 D1:180	 D2:67	 T:nan
95.72	 C0:14	 C1:61	 C2:16	 T:23.00

98.39	 A0:28	 A1:187	 A2:63	 T:23.00
98.39	 B0:76	 B1:135	 B2:71	 T:22.60
93.82	 D0:11	 D1:180	 D2:68	 T:nan
95.80	 C0:15	 C1:61	 C2:16	 T:23.00

98.47	 A0:27	 A1:187	 A2:63	 T:23.00
98.47	 B0:76	 B1:135	 B2:71	 T:22.60
93.89	 D0:10	 D1:180	 D2:68	 T:nan
95.87	 C0:15	 C1:61	 C2:16	 T:23.00

98.55	 A0:28	 A1:187	 A2:63	 T:23.00
98.55	 B0:76	 B1:135	 B2:71	 T:22.60
93.97	 D0:10	 D1:180	 D2:68	 T:nan
95.95	 C0:15	 C1:61	 C2:16	 T:23.00

98.63	 A0:28	 A1:187	 A2:63	 T:23.00
98.63	 B0:76	 B1:135	 B2:71	 T:22.60
94.04	 D0:10	 D1:180	 D2:68	 T:nan
96.03	 C0:15	 C1:61	 C2:16	 T:23.00

98.71	 A0:27	 A1:187	 A2:63	 T:23.00
98.71	 B0:77	 B1:135	 B2:71	 T:22.60
94.12	 D0:10	 D1:180	 D2:68	 T:nan
96.10	 C0:14	 C1:61	 C2:16	 T:23.00

98.79	 A0:28	 A1:187	 A2:63	 T:23.00
98.79	 B0:76	 B1:135	 B2:71	 T:22.60
94.19	 D0:10	 D1:180	 D2:68	 T:nan
96.18	 C0:15	 C1:61	 C2:16	 T:23.00

98.86	 A0:28	 A1:187	 A2:63	 T:23.00
98.87	 B0:77	 B1:135	 B2:71	 T:22.60
94.27	 D0:10	 D1:180	 D2:68	 T:nan
96.27	 C0:14	 C1:61	 C2:16	 T:23.00

98.94	 A0:28	 A1:187	 A2:63	 T:23.00
98.94	 B0:77	 B1:135	 B2:71	 T:22.60
94.34	 D0:10	 D1:180	 D2:68	 T:nan
96.33	 C0:15	 C1:61	 C2:16	 T:23.00

99.02	 A0:28	 A1:187	 A2:63	 T:23.00
99.02	 B0:76	 B1:135	 B2:71	 T:22.60
94.42	 D0:10	 D1:180	 D2:68	 T:nan
96.41	 C0:15	 C1:61	 C2:16	 T:23.00

99.10	 A0:28	 A1:187	 A2:63	 T:23.00
99.10	 B0:76	 B1:135	 B2:70	 T:22.60
94.49	 D0:10	 D1:180	 D2:68	 T:nan
96.49	 C0:15	 C1:61	 C2:16	 T:23.00

99.18	 A0:28	 A1:187	 A2:63	 T:23.00
99.18	 B0:76	 B1:135	 B2:70	 T:22.60
94.57	 D0:11	 D1:180	 D2:68	 T:nan
96.56	 C0:14	 C1:61	 C2:16	 T:23.00

99.26	 A0:28	 A1:187	 A2:63	 T:23.00
99.26	 B0:76	 B1:135	 B2:70	 T:22.60
94.64	 D0:10	 D1:180	 D2:68	 T:nan
96.64	 C0:15	 C1:61	 C2:16	 T:23.00

99.34	 A0:27	 A1:187	 A2:63	 T:23.00
99.34	 B0:76	 B1:135	 B2:70	 T:22.60
94.72	 D0:10	 D1:180	 D2:68	 T:nan
96.72	 C0:15	 C1:61	 C2:16	 T:23.00

99.42	 A0:28	 A1:187	 A2:63	 T:23.00
99.42	 B0:76	 B1:135	 B2:70	 T:22.60
94.79	 D0:10	 D1:180	 D2:68	 T:nan
96.79	 C0:15	 C1:61	 C2:16	 T:23.00

99.50	 A0:28	 A1:187	 A2:63	 T:23.00
99.50	 B0:76	 B1:135	 B2:70	 T:22.60
94.87	 D0:11	 D1:180	 D2:68	 T:nan
96.87	 C0:15	 C1:61	 C2:16	 T:23.00

99.57	 A0:27	 A1:187	 A2:64	 T:23.00
99.58	 B0:77	 B1:135	 B2:70	 T:22.60
94.94	 D0:11	 D1:180	 D2:68	 T:nan
96.95	 C0:15	 C1:61	 C2:16	 T:23.00

99.65	 A0:28	 A1:187	 A2:63	 T:23.00
99.65	 B0:76	 B1:135	 B2:70	 T:22.60
95.01	 D0:11	 D1:180	 D2:68	 T:nan
97.03	 C0:15	 C1:61	 C2:16	 T:23.00

99.73	 A0:28	 A1:187	 A2:63	 T:23.00
99.73	 B0:76	 B1:135	 B2:70	 T:22.60
95.09	 D0:10	 D1:180	 D2:68	 T:nan
97.10	 C0:15	 C1:61	 C2:16	 T:23.00

99.81	 A0:28	 A1:187	 A2:63	 T:23.00
99.81	 B0:76	 B1:135	 B2:70	 T:22.60
95.17	 D0:11	 D1:180	 D2:68	 T:nan
97.18	 C0:15	 C1:61	 C2:16	 T:23.00

99.89	 A0:27	 A1:187	 A2:63	 T:23.00
99.89	 B0:76	 B1:135	 B2:70	 T:22.60
95.24	 D0:10	 D1:180	 D2:68	 T:nan
97.26	 C0:15	 C1:61	 C2:16	 T:23.00

99.97	 A0:28	 A1:187	 A2:63	 T:23.00
99.97	 B0:76	 B1:135	 B2:70	 T:22.60
95.31	 D0:11	 D1:180	 D2:68	 T:nan
97.33	 C0:15	 C1:61	 C2:16	 T:23.00

100.05	 A0:27	 A1:187	 A2:63	 T:23.00
100.05	 B0:77	 B1:135	 B2:70	 T:22.60
95.39	 D0:10	 D1:180	 D2:68	 T:nan
97.41	 C0:15	 C1:61	 C2:16	 T:23.00

100.13	 A0:27	 A1:187	 A2:63	 T:23.00
100.13	 B0:77	 B1:135	 B2:70	 T:22.60
95.46	 D0:10	 D1:180	 D2:68	 T:nan
97.49	 C0:15	 C1:61	 C2:16	 T:23.00

100.21	 A0:27	 A1:187	 A2:63	 T:23.00
100.21	 B0:76	 B1:135	 B2:70	 T:22.60
95.54	 D0:10	 D1:180	 D2:68	 T:nan
97.56	 C0:14	 C1:61	 C2:16	 T:23.00

100.29	 A0:28	 A1:187	 A2:63	 T:23.00
100.29	 B0:76	 B1:135	 B2:70	 T:22.60
95.61	 D0:10	 D1:180	 D2:68	 T:nan
97.64	 C0:15	 C1:61	 C2:16	 T:23.00

100.37	 A0:27	 A1:187	 A2:64	 T:23.00
100.38	 B0:76	 B1:135	 B2:70	 T:22.60
95.69	 D0:10	 D1:180	 D2:68	 T:nan
97.72	 C0:15	 C1:61	 C2:16	 T:23.00

100.46	 A0:28	 A1:187	 A2:64	 T:23.00
100.46	 B0:76	 B1:135	 B2:70	 T:22.60
95.76	 D0:10	 D1:180	 D2:68	 T:nan
97.80	 C0:15	 C1:61	 C2:16	 T:23.00

100.54	 A0:28	 A1:187	 A2:63	 T:23.00
100.54	 B0:76	 B1:135	 B2:70	 T:22.60
95.84	 D0:10	 D1:180	 D2:68	 T:nan
97.87	 C0:15	 C1:61	 C2:16	 T:23.00

100.62	 A0:28	 A1:187	 A2:64	 T:23.00
100.62	 B0:76	 B1:135	 B2:70	 T:22.60
95.91	 D0:10	 D1:180	 D2:68	 T:nan
97.95	 C0:15	 C1:61	 C2:16	 T:23.00

100.71	 A0:28	 A1:187	 A2:63	 T:23.00
100.72	 B0:76	 B1:135	 B2:70	 T:22.60
95.99	 D0:10	 D1:180	 D2:68	 T:nan
98.03	 C0:15	 C1:61	 C2:16	 T:23.00

100.78	 A0:27	 A1:187	 A2:63	 T:23.00
100.78	 B0:76	 B1:135	 B2:70	 T:22.60
96.06	 D0:11	 D1:180	 D2:68	 T:nan
98.10	 C0:15	 C1:61	 C2:16	 T:23.00

100.86	 A0:28	 A1:187	 A2:64	 T:23.00
100.86	 B0:76	 B1:135	 B2:70	 T:22.60
96.14	 D0:11	 D1:180	 D2:68	 T:nan
98.18	 C0:15	 C1:61	 C2:16	 T:23.00

100.94	 A0:28	 A1:187	 A2:64	 T:23.00
100.94	 B0:76	 B1:135	 B2:70	 T:22.60
96.21	 D0:10	 D1:180	 D2:68	 T:nan
98.27	 C0:14	 C1:61	 C2:15	 T:23.00

101.02	 A0:27	 A1:187	 A2:64	 T:23.00
101.02	 B0:76	 B1:136	 B2:70	 T:22.60
96.29	 D0:10	 D1:180	 D2:68	 T:nan
98.33	 C0:15	 C1:61	 C2:15	 T:23.00

101.10	 A0:27	 A1:187	 A2:63	 T:23.00
101.11	 B0:76	 B1:135	 B2:70	 T:22.60
96.36	 D0:10	 D1:180	 D2:68	 T:nan
98.41	 C0:15	 C1:61	 C2:16	 T:23.00

101.18	 A0:27	 A1:187	 A2:64	 T:23.00
101.19	 B0:77	 B1:135	 B2:70	 T:22.60
96.44	 D0:10	 D1:180	 D2:68	 T:nan
98.49	 C0:15	 C1:61	 C2:16	 T:23.00

101.27	 A0:28	 A1:187	 A2:64	 T:23.00
101.27	 B0:77	 B1:135	 B2:70	 T:22.60
96.51	 D0:10	 D1:180	 D2:68	 T:nan
98.56	 C0:15	 C1:61	 C2:16	 T:23.00

101.35	 A0:28	 A1:187	 A2:64	 T:23.00
101.35	 B0:76	 B1:135	 B2:70	 T:22.60
96.59	 D0:11	 D1:180	 D2:68	 T:nan
98.64	 C0:15	 C1:61	 C2:16	 T:23.00

101.43	 A0:27	 A1:187	 A2:63	 T:23.00
101.43	 B0:76	 B1:135	 B2:70	 T:22.60
96.66	 D0:11	 D1:180	 D2:68	 T:nan
98.72	 C0:15	 C1:61	 C2:16	 T:23.00

101.51	 A0:28	 A1:187	 A2:64	 T:23.00
101.51	 B0:76	 B1:135	 B2:69	 T:22.60
96.74	 D0:11	 D1:180	 D2:68	 T:nan
98.79	 C0:15	 C1:61	 C2:16	 T:23.00

101.59	 A0:28	 A1:187	 A2:63	 T:23.00
101.59	 B0:76	 B1:135	 B2:70	 T:22.60
96.81	 D0:10	 D1:180	 D2:69	 T:nan
98.87	 C0:14	 C1:61	 C2:16	 T:23.00

101.67	 A0:27	 A1:187	 A2:64	 T:23.00
101.67	 B0:76	 B1:135	 B2:70	 T:22.60
96.89	 D0:10	 D1:180	 D2:69	 T:nan
98.95	 C0:15	 C1:61	 C2:16	 T:23.00

101.75	 A0:28	 A1:187	 A2:64	 T:23.00
101.75	 B0:76	 B1:135	 B2:70	 T:22.60
96.96	 D0:10	 D1:180	 D2:68	 T:nan
99.03	 C0:15	 C1:61	 C2:16	 T:23.00

101.83	 A0:27	 A1:187	 A2:64	 T:23.00
101.83	 B0:76	 B1:135	 B2:70	 T:22.60
97.04	 D0:11	 D1:180	 D2:68	 T:nan
99.10	 C0:15	 C1:61	 C2:16	 T:23.00

101.91	 A0:28	 A1:187	 A2:64	 T:23.00
101.92	 B0:76	 B1:135	 B2:70	 T:22.60
97.11	 D0:10	 D1:180	 D2:68	 T:nan
99.18	 C0:15	 C1:61	 C2:15	 T:23.00

102.00	 A0:27	 A1:187	 A2:64	 T:23.00
102.00	 B0:76	 B1:135	 B2:70	 T:22.60
97.19	 D0:10	 D1:180	 D2:68	 T:nan
99.26	 C0:15	 C1:61	 C2:16	 T:23.00

102.08	 A0:28	 A1:187	 A2:64	 T:23.00
102.08	 B0:76	 B1:135	 B2:70	 T:22.60
97.26	 D0:10	 D1:180	 D2:68	 T:nan
99.33	 C0:15	 C1:61	 C2:15	 T:23.00

102.16	 A0:28	 A1:187	 A2:64	 T:23.00
102.16	 B0:76	 B1:135	 B2:70	 T:22.60
97.34	 D0:11	 D1:180	 D2:68	 T:nan
99.41	 C0:15	 C1:61	 C2:16	 T:23.00

102.24	 A0:28	 A1:187	 A2:64	 T:23.00
102.24	 B0:76	 B1:135	 B2:70	 T:22.60
97.41	 D0:10	 D1:180	 D2:68	 T:nan
99.49	 C0:15	 C1:61	 C2:16	 T:23.00

102.32	 A0:27	 A1:187	 A2:64	 T:23.00
102.32	 B0:76	 B1:135	 B2:70	 T:22.60
97.49	 D0:10	 D1:180	 D2:68	 T:nan
99.56	 C0:15	 C1:61	 C2:15	 T:23.00

102.40	 A0:28	 A1:187	 A2:64	 T:23.00
102.40	 B0:76	 B1:135	 B2:70	 T:22.60
97.56	 D0:10	 D1:181	 D2:69	 T:nan
99.64	 C0:15	 C1:61	 C2:16	 T:23.00

102.48	 A0:28	 A1:187	 A2:64	 T:23.00
102.48	 B0:76	 B1:136	 B2:70	 T:22.60
97.64	 D0:10	 D1:180	 D2:68	 T:nan
99.72	 C0:15	 C1:61	 C2:16	 T:23.00

102.56	 A0:28	 A1:187	 A2:64	 T:23.00
102.56	 B0:76	 B1:135	 B2:70	 T:22.60
97.71	 D0:10	 D1:180	 D2:68	 T:nan
99.79	 C0:15	 C1:61	 C2:16	 T:23.00

102.64	 A0:28	 A1:187	 A2:64	 T:23.00
102.65	 B0:76	 B1:135	 B2:70	 T:22.60
97.79	 D0:10	 D1:181	 D2:69	 T:nan
99.87	 C0:15	 C1:61	 C2:16	 T:23.00

102.74	 A0:28	 A1:187	 A2:64	 T:22.90
102.74	 B0:76	 B1:135	 B2:70	 T:22.60
97.86	 D0:10	 D1:180	 D2:68	 T:nan
99.95	 C0:15	 C1:61	 C2:16	 T:23.00

102.81	 A0:28	 A1:187	 A2:64	 T:22.90
102.81	 B0:76	 B1:135	 B2:70	 T:22.60
97.94	 D0:10	 D1:180	 D2:68	 T:nan
100.03	 C0:14	 C1:61	 C2:16	 T:23.00

102.89	 A0:28	 A1:187	 A2:64	 T:22.90
102.89	 B0:76	 B1:135	 B2:70	 T:22.60
98.01	 D0:11	 D1:180	 D2:68	 T:nan
100.11	 C0:15	 C1:61	 C2:16	 T:23.00

102.97	 A0:28	 A1:187	 A2:64	 T:22.90
102.97	 B0:76	 B1:135	 B2:70	 T:22.60
98.08	 D0:11	 D1:180	 D2:69	 T:nan
100.18	 C0:15	 C1:61	 C2:16	 T:23.00

103.05	 A0:27	 A1:187	 A2:64	 T:22.90
103.05	 B0:76	 B1:135	 B2:70	 T:22.60
98.16	 D0:10	 D1:180	 D2:68	 T:nan
100.28	 C0:14	 C1:61	 C2:16	 T:23.00

103.13	 A0:28	 A1:187	 A2:63	 T:22.90
103.13	 B0:76	 B1:135	 B2:70	 T:22.60
98.23	 D0:10	 D1:180	 D2:68	 T:nan
100.34	 C0:15	 C1:61	 C2:16	 T:23.00

103.21	 A0:27	 A1:187	 A2:64	 T:22.90
103.21	 B0:76	 B1:135	 B2:70	 T:22.60
98.31	 D0:10	 D1:180	 D2:68	 T:nan
100.42	 C0:15	 C1:61	 C2:16	 T:23.00

103.29	 A0:27	 A1:187	 A2:64	 T:22.90
103.29	 B0:76	 B1:135	 B2:70	 T:22.60
98.38	 D0:11	 D1:180	 D2:68	 T:nan
100.50	 C0:15	 C1:61	 C2:15	 T:23.00

103.37	 A0:27	 A1:187	 A2:64	 T:22.90
103.37	 B0:76	 B1:135	 B2:70	 T:22.60
98.46	 D0:10	 D1:181	 D2:68	 T:nan
100.58	 C0:15	 C1:61	 C2:16	 T:23.00

103.45	 A0:28	 A1:187	 A2:64	 T:22.90
103.46	 B0:76	 B1:135	 B2:69	 T:22.60
98.54	 D0:11	 D1:180	 D2:68	 T:nan
100.66	 C0:15	 C1:61	 C2:16	 T:23.00

103.54	 A0:27	 A1:187	 A2:64	 T:22.90
103.54	 B0:76	 B1:135	 B2:70	 T:22.60
98.61	 D0:10	 D1:180	 D2:68	 T:nan
100.74	 C0:14	 C1:61	 C2:16	 T:23.00

103.62	 A0:28	 A1:187	 A2:64	 T:22.90
103.62	 B0:77	 B1:135	 B2:69	 T:22.60
98.68	 D0:11	 D1:180	 D2:68	 T:nan
100.82	 C0:15	 C1:61	 C2:16	 T:23.00

103.70	 A0:27	 A1:187	 A2:64	 T:22.90
103.70	 B0:77	 B1:135	 B2:70	 T:22.60
98.76	 D0:10	 D1:180	 D2:68	 T:nan
100.89	 C0:14	 C1:61	 C2:16	 T:23.00

103.78	 A0:28	 A1:187	 A2:64	 T:22.90
103.78	 B0:77	 B1:135	 B2:70	 T:22.60
98.83	 D0:10	 D1:180	 D2:68	 T:nan
100.97	 C0:15	 C1:61	 C2:15	 T:23.00

103.86	 A0:27	 A1:187	 A2:64	 T:22.90
103.86	 B0:77	 B1:135	 B2:70	 T:22.60
98.91	 D0:10	 D1:180	 D2:68	 T:nan
101.05	 C0:15	 C1:61	 C2:16	 T:23.00

103.94	 A0:27	 A1:187	 A2:64	 T:22.90
103.94	 B0:77	 B1:135	 B2:70	 T:22.60
98.98	 D0:11	 D1:180	 D2:68	 T:nan
101.13	 C0:15	 C1:61	 C2:16	 T:23.00

104.02	 A0:27	 A1:187	 A2:64	 T:22.90
104.02	 B0:77	 B1:135	 B2:70	 T:22.60
99.06	 D0:10	 D1:180	 D2:68	 T:nan
101.21	 C0:14	 C1:61	 C2:16	 T:23.00

104.10	 A0:27	 A1:187	 A2:64	 T:22.90
104.11	 B0:77	 B1:135	 B2:70	 T:22.60
99.13	 D0:10	 D1:180	 D2:68	 T:nan
101.29	 C0:15	 C1:61	 C2:16	 T:23.00

104.18	 A0:27	 A1:187	 A2:64	 T:22.90
104.19	 B0:77	 B1:135	 B2:70	 T:22.60
99.21	 D0:10	 D1:180	 D2:68	 T:nan
101.37	 C0:15	 C1:61	 C2:16	 T:23.00

104.27	 A0:27	 A1:187	 A2:64	 T:22.90
104.27	 B0:77	 B1:135	 B2:70	 T:22.60
99.28	 D0:10	 D1:180	 D2:68	 T:nan
101.45	 C0:15	 C1:61	 C2:16	 T:23.00

104.35	 A0:27	 A1:187	 A2:64	 T:22.90
104.35	 B0:77	 B1:135	 B2:70	 T:22.60
99.36	 D0:10	 D1:180	 D2:68	 T:nan
101.53	 C0:15	 C1:61	 C2:16	 T:23.00

104.43	 A0:27	 A1:187	 A2:64	 T:22.90
104.43	 B0:77	 B1:135	 B2:70	 T:22.60
99.43	 D0:10	 D1:180	 D2:68	 T:nan
101.61	 C0:15	 C1:60	 C2:16	 T:23.00

104.51	 A0:27	 A1:187	 A2:63	 T:22.90
104.51	 B0:77	 B1:135	 B2:70	 T:22.60
99.51	 D0:10	 D1:180	 D2:68	 T:nan
101.69	 C0:14	 C1:61	 C2:16	 T:23.00

104.59	 A0:27	 A1:187	 A2:64	 T:22.90
104.59	 B0:77	 B1:135	 B2:70	 T:22.60
99.58	 D0:10	 D1:180	 D2:68	 T:nan
101.76	 C0:15	 C1:61	 C2:16	 T:23.00

104.67	 A0:27	 A1:187	 A2:64	 T:22.90
104.67	 B0:77	 B1:135	 B2:70	 T:22.60
99.66	 D0:11	 D1:180	 D2:68	 T:nan
