0.03	 A0:30	 A1:184	 A2:68	 T:22.60 
121.23	 D0:11	 D1:171	 D2:70	 T:nan
124.68	 C0:13	 C1:56	 C2:16	 T:23.00

128.19	 A0:23	 A1:183	 A2:64	 T:23.00
128.19	 B0:81	 B1:133	 B2:77	 T:23.00
121.30	 D0:11	 D1:172	 D2:70	 T:nan
124.76	 C0:13	 C1:56	 C2:16	 T:23.00

128.27	 A0:23	 A1:183	 A2:64	 T:23.00
128.27	 B0:81	 B1:133	 B2:77	 T:23.00
121.38	 D0:11	 D1:172	 D2:70	 T:nan
124.84	 C0:13	 C1:56	 C2:16	 T:23.00

128.36	 A0:23	 A1:183	 A2:64	 T:23.00
128.35	 B0:81	 B1:133	 B2:77	 T:23.00
121.46	 D0:11	 D1:171	 D2:70	 T:nan
124.92	 C0:13	 C1:56	 C2:15	 T:23.00

128.44	 A0:23	 A1:183	 A2:64	 T:23.00
128.43	 B0:81	 B1:133	 B2:77	 T:23.00
121.53	 D0:12	 D1:171	 D2:70	 T:nan
125.00	 C0:13	 C1:56	 C2:16	 T:23.00

128.52	 A0:23	 A1:183	 A2:64	 T:23.00
128.52	 B0:81	 B1:133	 B2:77	 T:23.00
121.61	 D0:11	 D1:172	 D2:70	 T:nan
125.08	 C0:13	 C1:56	 C2:16	 T:23.00

128.60	 A0:23	 A1:183	 A2:64	 T:23.00
128.60	 B0:81	 B1:132	 B2:77	 T:23.00
121.69	 D0:11	 D1:172	 D2:70	 T:nan
125.16	 C0:13	 C1:56	 C2:16	 T:23.00

128.68	 A0:23	 A1:183	 A2:64	 T:23.00
128.68	 B0:81	 B1:133	 B2:77	 T:23.00
121.76	 D0:11	 D1:171	 D2:70	 T:nan
125.24	 C0:13	 C1:56	 C2:16	 T:23.00

128.76	 A0:23	 A1:183	 A2:64	 T:23.00
128.76	 B0:81	 B1:133	 B2:77	 T:23.00
121.84	 D0:11	 D1:171	 D2:70	 T:nan
125.31	 C0:13	 C1:56	 C2:16	 T:23.00

128.84	 A0:23	 A1:183	 A2:64	 T:23.00
128.84	 B0:81	 B1:133	 B2:77	 T:23.00
121.92	 D0:11	 D1:171	 D2:70	 T:nan
125.39	 C0:13	 C1:56	 C2:16	 T:23.00

128.92	 A0:23	 A1:183	 A2:64	 T:23.00
128.92	 B0:81	 B1:132	 B2:77	 T:23.00
122.00	 D0:11	 D1:171	 D2:70	 T:nan
125.47	 C0:13	 C1:56	 C2:16	 T:23.00

129.00	 A0:23	 A1:183	 A2:64	 T:23.00
129.00	 B0:81	 B1:133	 B2:77	 T:23.00
122.07	 D0:11	 D1:171	 D2:70	 T:nan
125.55	 C0:13	 C1:56	 C2:16	 T:23.00

129.10	 A0:23	 A1:183	 A2:64	 T:23.00
129.10	 B0:81	 B1:133	 B2:77	 T:23.00
122.15	 D0:11	 D1:171	 D2:70	 T:nan
125.63	 C0:13	 C1:56	 C2:16	 T:23.00

129.16	 A0:23	 A1:183	 A2:64	 T:23.00
129.16	 B0:81	 B1:133	 B2:77	 T:23.00
122.23	 D0:11	 D1:171	 D2:70	 T:nan
125.71	 C0:13	 C1:56	 C2:16	 T:23.00

129.25	 A0:23	 A1:183	 A2:64	 T:23.00
129.24	 B0:81	 B1:133	 B2:77	 T:23.00
122.30	 D0:11	 D1:171	 D2:70	 T:nan
125.79	 C0:13	 C1:56	 C2:16	 T:23.00

129.33	 A0:23	 A1:183	 A2:64	 T:23.00
129.33	 B0:81	 B1:133	 B2:77	 T:23.00
122.38	 D0:11	 D1:172	 D2:70	 T:nan
125.87	 C0:13	 C1:56	 C2:16	 T:23.00

129.41	 A0:23	 A1:183	 A2:64	 T:23.00
129.41	 B0:81	 B1:133	 B2:77	 T:23.00
122.46	 D0:11	 D1:171	 D2:70	 T:nan
125.95	 C0:13	 C1:56	 C2:16	 T:23.00

129.49	 A0:23	 A1:183	 A2:64	 T:23.00
129.49	 B0:81	 B1:133	 B2:77	 T:23.00
122.53	 D0:11	 D1:171	 D2:70	 T:nan
126.03	 C0:13	 C1:56	 C2:16	 T:23.00

129.57	 A0:23	 A1:183	 A2:64	 T:23.00
129.57	 B0:81	 B1:133	 B2:77	 T:23.00
122.61	 D0:11	 D1:171	 D2:70	 T:nan
126.11	 C0:13	 C1:56	 C2:16	 T:23.00

129.65	 A0:23	 A1:183	 A2:64	 T:23.00
129.65	 B0:81	 B1:133	 B2:77	 T:23.00
122.69	 D0:11	 D1:171	 D2:70	 T:nan
126.18	 C0:13	 C1:56	 C2:16	 T:23.00

129.73	 A0:23	 A1:183	 A2:64	 T:23.00
129.73	 B0:81	 B1:133	 B2:77	 T:23.00
122.76	 D0:11	 D1:172	 D2:70	 T:nan
126.26	 C0:13	 C1:56	 C2:16	 T:23.00

129.81	 A0:23	 A1:183	 A2:64	 T:23.00
129.81	 B0:81	 B1:133	 B2:77	 T:23.00
122.84	 D0:11	 D1:171	 D2:70	 T:nan
126.34	 C0:13	 C1:56	 C2:16	 T:23.00

129.90	 A0:23	 A1:183	 A2:64	 T:23.00
129.89	 B0:81	 B1:133	 B2:77	 T:23.00
122.92	 D0:11	 D1:171	 D2:70	 T:nan
126.44	 C0:13	 C1:56	 C2:16	 T:23.00

129.98	 A0:23	 A1:183	 A2:64	 T:23.00
129.97	 B0:81	 B1:133	 B2:77	 T:23.00
123.00	 D0:11	 D1:172	 D2:70	 T:nan
126.50	 C0:13	 C1:56	 C2:16	 T:23.00

130.06	 A0:23	 A1:183	 A2:64	 T:23.00
130.05	 B0:81	 B1:133	 B2:77	 T:23.00
123.09	 D0:11	 D1:171	 D2:70	 T:nan
126.58	 C0:13	 C1:56	 C2:16	 T:23.00

130.14	 A0:23	 A1:183	 A2:64	 T:23.00
130.14	 B0:81	 B1:133	 B2:77	 T:23.00
123.15	 D0:11	 D1:171	 D2:70	 T:nan
126.66	 C0:13	 C1:56	 C2:16	 T:23.00

130.22	 A0:23	 A1:183	 A2:64	 T:23.00
130.22	 B0:81	 B1:133	 B2:77	 T:23.00
123.22	 D0:11	 D1:172	 D2:70	 T:nan
126.74	 C0:13	 C1:56	 C2:16	 T:23.00

130.30	 A0:23	 A1:183	 A2:64	 T:23.00
130.30	 B0:81	 B1:133	 B2:77	 T:23.00
123.30	 D0:11	 D1:172	 D2:70	 T:nan
126.82	 C0:13	 C1:56	 C2:16	 T:23.00

130.38	 A0:23	 A1:183	 A2:64	 T:23.00
130.38	 B0:81	 B1:133	 B2:77	 T:23.00
123.38	 D0:11	 D1:171	 D2:70	 T:nan
126.89	 C0:13	 C1:56	 C2:16	 T:23.00

130.46	 A0:23	 A1:183	 A2:64	 T:23.00
130.46	 B0:81	 B1:133	 B2:77	 T:23.00
123.46	 D0:11	 D1:171	 D2:70	 T:nan
126.97	 C0:13	 C1:56	 C2:16	 T:23.00

130.54	 A0:23	 A1:183	 A2:64	 T:23.00
130.54	 B0:81	 B1:133	 B2:78	 T:23.00
123.53	 D0:11	 D1:171	 D2:70	 T:nan
127.05	 C0:13	 C1:56	 C2:16	 T:23.00

130.63	 A0:23	 A1:183	 A2:64	 T:23.00
130.62	 B0:81	 B1:133	 B2:77	 T:23.00
123.61	 D0:11	 D1:171	 D2:70	 T:nan
127.13	 C0:13	 C1:56	 C2:16	 T:23.00

130.71	 A0:23	 A1:183	 A2:64	 T:23.00
130.70	 B0:81	 B1:133	 B2:77	 T:23.00
123.69	 D0:11	 D1:171	 D2:70	 T:nan
127.21	 C0:13	 C1:56	 C2:16	 T:23.00

130.79	 A0:23	 A1:183	 A2:64	 T:23.00
130.79	 B0:81	 B1:133	 B2:77	 T:23.00
123.76	 D0:11	 D1:171	 D2:70	 T:nan
127.29	 C0:13	 C1:56	 C2:16	 T:23.00

130.87	 A0:23	 A1:183	 A2:64	 T:23.00
130.87	 B0:81	 B1:133	 B2:77	 T:23.00
123.84	 D0:11	 D1:171	 D2:70	 T:nan
127.37	 C0:13	 C1:56	 C2:16	 T:23.00

130.95	 A0:23	 A1:183	 A2:64	 T:23.00
130.95	 B0:81	 B1:133	 B2:77	 T:23.00
123.92	 D0:11	 D1:171	 D2:71	 T:nan
127.45	 C0:13	 C1:56	 C2:16	 T:23.00

131.03	 A0:23	 A1:183	 A2:64	 T:23.00
131.03	 B0:81	 B1:133	 B2:77	 T:23.00
124.00	 D0:11	 D1:171	 D2:70	 T:nan
127.53	 C0:13	 C1:56	 C2:16	 T:23.00

131.13	 A0:23	 A1:183	 A2:64	 T:23.00
131.13	 B0:81	 B1:133	 B2:77	 T:23.00
124.07	 D0:11	 D1:172	 D2:70	 T:nan
127.61	 C0:13	 C1:56	 C2:16	 T:23.00

131.19	 A0:23	 A1:183	 A2:64	 T:23.00
131.19	 B0:81	 B1:133	 B2:77	 T:23.00
124.15	 D0:11	 D1:171	 D2:70	 T:nan
127.68	 C0:13	 C1:56	 C2:16	 T:23.00

131.27	 A0:23	 A1:183	 A2:64	 T:23.00
131.27	 B0:82	 B1:133	 B2:77	 T:23.00
124.22	 D0:11	 D1:171	 D2:71	 T:nan
127.76	 C0:13	 C1:56	 C2:16	 T:23.00

131.36	 A0:23	 A1:183	 A2:64	 T:23.00
131.35	 B0:81	 B1:133	 B2:77	 T:23.00
124.30	 D0:11	 D1:171	 D2:70	 T:nan
127.84	 C0:13	 C1:56	 C2:16	 T:23.00

131.44	 A0:23	 A1:183	 A2:64	 T:23.00
131.43	 B0:82	 B1:133	 B2:77	 T:23.00
124.38	 D0:11	 D1:171	 D2:70	 T:nan
127.92	 C0:13	 C1:56	 C2:16	 T:23.00

131.52	 A0:23	 A1:183	 A2:64	 T:23.00
131.52	 B0:81	 B1:133	 B2:77	 T:23.00
124.46	 D0:11	 D1:171	 D2:70	 T:nan
128.00	 C0:13	 C1:56	 C2:16	 T:23.00

131.60	 A0:23	 A1:183	 A2:64	 T:23.00
131.60	 B0:81	 B1:132	 B2:77	 T:23.00
124.53	 D0:11	 D1:171	 D2:70	 T:nan
128.08	 C0:13	 C1:56	 C2:16	 T:23.00

131.68	 A0:23	 A1:183	 A2:64	 T:23.00
131.68	 B0:81	 B1:133	 B2:77	 T:23.00
124.61	 D0:11	 D1:171	 D2:70	 T:nan
128.16	 C0:13	 C1:56	 C2:16	 T:23.00

131.76	 A0:23	 A1:183	 A2:64	 T:23.00
131.76	 B0:81	 B1:133	 B2:77	 T:23.00
124.69	 D0:11	 D1:172	 D2:70	 T:nan
128.24	 C0:13	 C1:56	 C2:16	 T:23.00

131.84	 A0:23	 A1:183	 A2:64	 T:23.00
131.84	 B0:81	 B1:133	 B2:77	 T:23.00
124.76	 D0:11	 D1:171	 D2:70	 T:nan
128.32	 C0:13	 C1:56	 C2:16	 T:23.00

131.92	 A0:23	 A1:183	 A2:64	 T:23.00
131.92	 B0:81	 B1:133	 B2:77	 T:23.00
124.84	 D0:11	 D1:171	 D2:70	 T:nan
128.40	 C0:13	 C1:56	 C2:16	 T:23.00

132.00	 A0:23	 A1:183	 A2:64	 T:23.00
132.00	 B0:81	 B1:133	 B2:77	 T:23.00
124.92	 D0:11	 D1:171	 D2:71	 T:nan
128.48	 C0:13	 C1:56	 C2:16	 T:23.00

132.09	 A0:23	 A1:183	 A2:64	 T:23.00
132.08	 B0:81	 B1:133	 B2:77	 T:23.00
125.00	 D0:11	 D1:172	 D2:70	 T:nan
128.55	 C0:13	 C1:56	 C2:16	 T:23.00

132.17	 A0:23	 A1:183	 A2:64	 T:23.00
132.16	 B0:81	 B1:133	 B2:77	 T:23.00
125.07	 D0:11	 D1:171	 D2:70	 T:nan
128.63	 C0:13	 C1:56	 C2:16	 T:23.00

132.25	 A0:23	 A1:183	 A2:64	 T:23.00
132.25	 B0:81	 B1:133	 B2:77	 T:23.00
125.15	 D0:11	 D1:172	 D2:70	 T:nan
128.71	 C0:13	 C1:56	 C2:16	 T:23.00

132.33	 A0:23	 A1:183	 A2:64	 T:23.00
132.33	 B0:81	 B1:133	 B2:77	 T:23.00
125.22	 D0:11	 D1:171	 D2:70	 T:nan
128.79	 C0:13	 C1:56	 C2:16	 T:23.00

132.41	 A0:23	 A1:183	 A2:64	 T:23.00
132.41	 B0:81	 B1:133	 B2:77	 T:23.00
125.30	 D0:11	 D1:171	 D2:70	 T:nan
128.87	 C0:13	 C1:56	 C2:16	 T:23.00

132.49	 A0:23	 A1:183	 A2:64	 T:23.00
132.49	 B0:81	 B1:133	 B2:77	 T:23.00
125.38	 D0:11	 D1:171	 D2:70	 T:nan
128.95	 C0:13	 C1:56	 C2:16	 T:23.00

132.57	 A0:23	 A1:183	 A2:64	 T:23.00
132.57	 B0:81	 B1:132	 B2:77	 T:23.00
125.46	 D0:11	 D1:171	 D2:70	 T:nan
129.03	 C0:13	 C1:56	 C2:16	 T:23.00

132.65	 A0:23	 A1:183	 A2:64	 T:23.00
132.65	 B0:81	 B1:132	 B2:77	 T:23.00
125.53	 D0:11	 D1:172	 D2:70	 T:nan
129.11	 C0:13	 C1:56	 C2:16	 T:23.00

132.73	 A0:23	 A1:183	 A2:64	 T:23.00
132.73	 B0:81	 B1:132	 B2:78	 T:23.00
125.61	 D0:11	 D1:172	 D2:70	 T:nan
129.19	 C0:13	 C1:56	 C2:16	 T:23.00

132.82	 A0:23	 A1:183	 A2:64	 T:23.00
132.81	 B0:81	 B1:133	 B2:77	 T:23.00
125.69	 D0:11	 D1:171	 D2:70	 T:nan
129.27	 C0:13	 C1:56	 C2:16	 T:23.00

132.90	 A0:23	 A1:183	 A2:64	 T:23.00
132.89	 B0:81	 B1:133	 B2:77	 T:23.00
125.76	 D0:11	 D1:171	 D2:70	 T:nan
129.35	 C0:13	 C1:56	 C2:16	 T:23.00

132.98	 A0:23	 A1:183	 A2:64	 T:23.00
132.98	 B0:81	 B1:133	 B2:78	 T:23.00
125.84	 D0:11	 D1:171	 D2:70	 T:nan
129.42	 C0:13	 C1:56	 C2:16	 T:23.00

133.06	 A0:23	 A1:183	 A2:64	 T:23.00
133.06	 B0:81	 B1:133	 B2:78	 T:23.00
125.92	 D0:11	 D1:172	 D2:70	 T:nan
129.50	 C0:13	 C1:56	 C2:16	 T:23.00

133.15	 A0:23	 A1:183	 A2:64	 T:23.00
133.15	 B0:81	 B1:133	 B2:77	 T:23.00
126.00	 D0:11	 D1:172	 D2:70	 T:nan
129.58	 C0:13	 C1:56	 C2:16	 T:23.00

133.22	 A0:23	 A1:183	 A2:64	 T:23.00
133.22	 B0:81	 B1:133	 B2:77	 T:23.00
126.07	 D0:11	 D1:171	 D2:70	 T:nan
129.66	 C0:13	 C1:56	 C2:16	 T:23.00

133.30	 A0:23	 A1:183	 A2:64	 T:23.00
133.30	 B0:81	 B1:132	 B2:77	 T:23.00
126.15	 D0:11	 D1:171	 D2:70	 T:nan
129.74	 C0:13	 C1:56	 C2:16	 T:23.00

133.38	 A0:23	 A1:183	 A2:64	 T:23.00
133.38	 B0:81	 B1:133	 B2:77	 T:23.00
126.23	 D0:11	 D1:171	 D2:70	 T:nan
129.82	 C0:13	 C1:56	 C2:16	 T:23.00

133.46	 A0:23	 A1:183	 A2:64	 T:23.00
133.46	 B0:81	 B1:133	 B2:77	 T:23.00
126.30	 D0:11	 D1:172	 D2:70	 T:nan
129.90	 C0:13	 C1:56	 C2:16	 T:23.00

133.54	 A0:23	 A1:183	 A2:64	 T:23.00
133.54	 B0:81	 B1:132	 B2:77	 T:23.00
126.38	 D0:11	 D1:171	 D2:70	 T:nan
129.98	 C0:13	 C1:56	 C2:16	 T:23.00

133.63	 A0:23	 A1:183	 A2:64	 T:23.00
133.62	 B0:81	 B1:133	 B2:77	 T:23.00
126.46	 D0:11	 D1:172	 D2:70	 T:nan
130.06	 C0:13	 C1:56	 C2:16	 T:23.00

133.71	 A0:23	 A1:183	 A2:64	 T:23.00
133.70	 B0:81	 B1:133	 B2:77	 T:23.00
126.53	 D0:11	 D1:172	 D2:70	 T:nan
130.13	 C0:13	 C1:56	 C2:16	 T:23.00

133.79	 A0:23	 A1:183	 A2:64	 T:23.00
133.79	 B0:81	 B1:133	 B2:78	 T:23.00
126.61	 D0:11	 D1:171	 D2:70	 T:nan
130.21	 C0:13	 C1:56	 C2:16	 T:23.00

133.87	 A0:23	 A1:183	 A2:64	 T:23.00
133.87	 B0:82	 B1:133	 B2:77	 T:23.00
126.69	 D0:11	 D1:172	 D2:70	 T:nan
130.29	 C0:13	 C1:56	 C2:16	 T:23.00

133.95	 A0:23	 A1:183	 A2:64	 T:23.00
133.95	 B0:81	 B1:133	 B2:77	 T:23.00
126.76	 D0:11	 D1:171	 D2:70	 T:nan
130.37	 C0:13	 C1:56	 C2:16	 T:23.00

134.03	 A0:23	 A1:183	 A2:64	 T:23.00
134.03	 B0:81	 B1:133	 B2:78	 T:23.00
126.84	 D0:11	 D1:171	 D2:70	 T:nan
130.47	 C0:12	 C1:56	 C2:15	 T:23.00

134.11	 A0:23	 A1:183	 A2:64	 T:23.00
134.11	 B0:81	 B1:133	 B2:77	 T:23.00
126.92	 D0:11	 D1:172	 D2:70	 T:nan
130.53	 C0:13	 C1:56	 C2:16	 T:23.00

134.19	 A0:23	 A1:183	 A2:64	 T:23.00
134.19	 B0:81	 B1:133	 B2:77	 T:23.00
127.00	 D0:11	 D1:171	 D2:70	 T:nan
130.61	 C0:13	 C1:56	 C2:16	 T:23.00

134.27	 A0:23	 A1:183	 A2:64	 T:23.00
134.27	 B0:82	 B1:133	 B2:77	 T:23.00
127.07	 D0:11	 D1:171	 D2:70	 T:nan
130.69	 C0:13	 C1:56	 C2:16	 T:23.00

134.36	 A0:23	 A1:183	 A2:64	 T:23.00
134.35	 B0:81	 B1:133	 B2:77	 T:23.00
127.15	 D0:11	 D1:171	 D2:70	 T:nan
130.77	 C0:13	 C1:56	 C2:16	 T:23.00

134.44	 A0:22	 A1:183	 A2:64	 T:23.00
134.43	 B0:81	 B1:133	 B2:77	 T:23.00
127.22	 D0:11	 D1:171	 D2:70	 T:nan
130.85	 C0:13	 C1:56	 C2:16	 T:23.00

134.52	 A0:23	 A1:183	 A2:64	 T:23.00
134.52	 B0:81	 B1:133	 B2:77	 T:23.00
127.30	 D0:11	 D1:171	 D2:70	 T:nan
130.92	 C0:13	 C1:56	 C2:16	 T:23.00

134.60	 A0:23	 A1:183	 A2:64	 T:23.00
134.60	 B0:81	 B1:133	 B2:78	 T:23.00
127.38	 D0:11	 D1:171	 D2:70	 T:nan
131.00	 C0:13	 C1:56	 C2:16	 T:23.00

134.68	 A0:23	 A1:183	 A2:64	 T:23.00
134.68	 B0:81	 B1:133	 B2:77	 T:23.00
127.46	 D0:11	 D1:171	 D2:70	 T:nan
131.08	 C0:13	 C1:56	 C2:16	 T:23.00

134.76	 A0:23	 A1:183	 A2:64	 T:23.00
134.76	 B0:81	 B1:133	 B2:77	 T:23.00
127.53	 D0:11	 D1:171	 D2:70	 T:nan
131.16	 C0:13	 C1:56	 C2:16	 T:23.00

134.84	 A0:23	 A1:183	 A2:64	 T:23.00
134.84	 B0:81	 B1:133	 B2:77	 T:23.00
127.61	 D0:11	 D1:171	 D2:70	 T:nan
131.24	 C0:13	 C1:56	 C2:16	 T:23.00

134.92	 A0:23	 A1:183	 A2:64	 T:23.00
134.92	 B0:81	 B1:133	 B2:77	 T:23.00
127.69	 D0:11	 D1:172	 D2:70	 T:nan
131.32	 C0:13	 C1:56	 C2:16	 T:23.00

135.00	 A0:23	 A1:183	 A2:64	 T:23.00
135.00	 B0:81	 B1:133	 B2:77	 T:23.00
127.76	 D0:11	 D1:171	 D2:70	 T:nan
131.40	 C0:13	 C1:56	 C2:16	 T:23.00

135.09	 A0:23	 A1:183	 A2:64	 T:23.00
135.08	 B0:81	 B1:133	 B2:77	 T:23.00
127.84	 D0:11	 D1:171	 D2:70	 T:nan
131.48	 C0:13	 C1:56	 C2:16	 T:23.00

135.18	 A0:22	 A1:183	 A2:64	 T:23.00
135.18	 B0:81	 B1:133	 B2:77	 T:23.00
127.92	 D0:11	 D1:172	 D2:70	 T:nan
131.56	 C0:13	 C1:56	 C2:16	 T:23.00

135.25	 A0:23	 A1:183	 A2:64	 T:23.00
135.25	 B0:81	 B1:133	 B2:77	 T:23.00
128.00	 D0:11	 D1:171	 D2:70	 T:nan
131.64	 C0:13	 C1:56	 C2:16	 T:23.00

135.33	 A0:23	 A1:183	 A2:64	 T:23.00
135.33	 B0:82	 B1:132	 B2:77	 T:23.00
128.07	 D0:11	 D1:171	 D2:70	 T:nan
131.72	 C0:13	 C1:56	 C2:16	 T:23.00

135.41	 A0:23	 A1:183	 A2:64	 T:23.00
135.41	 B0:81	 B1:132	 B2:78	 T:23.00
128.15	 D0:10	 D1:171	 D2:70	 T:nan
131.79	 C0:13	 C1:56	 C2:16	 T:23.00

135.49	 A0:23	 A1:183	 A2:64	 T:23.00
135.49	 B0:81	 B1:133	 B2:78	 T:23.00
128.23	 D0:11	 D1:171	 D2:70	 T:nan
131.87	 C0:13	 C1:56	 C2:15	 T:23.00

135.57	 A0:23	 A1:183	 A2:64	 T:23.00
135.57	 B0:81	 B1:133	 B2:77	 T:23.00
128.30	 D0:11	 D1:171	 D2:70	 T:nan
131.95	 C0:13	 C1:56	 C2:16	 T:23.00

135.65	 A0:23	 A1:183	 A2:64	 T:23.00
135.65	 B0:81	 B1:132	 B2:77	 T:23.00
128.38	 D0:11	 D1:171	 D2:70	 T:nan
132.03	 C0:13	 C1:56	 C2:15	 T:23.00

135.73	 A0:23	 A1:183	 A2:64	 T:23.00
135.73	 B0:81	 B1:133	 B2:77	 T:23.00
128.46	 D0:11	 D1:171	 D2:70	 T:nan
132.11	 C0:13	 C1:56	 C2:16	 T:23.00

135.82	 A0:23	 A1:183	 A2:64	 T:23.00
135.81	 B0:81	 B1:133	 B2:77	 T:23.00
128.53	 D0:11	 D1:172	 D2:70	 T:nan
132.19	 C0:13	 C1:56	 C2:16	 T:23.00

135.90	 A0:23	 A1:183	 A2:64	 T:23.00
135.90	 B0:81	 B1:133	 B2:77	 T:23.00
128.61	 D0:11	 D1:171	 D2:70	 T:nan
132.27	 C0:13	 C1:56	 C2:16	 T:23.00

135.98	 A0:23	 A1:183	 A2:64	 T:23.00
135.98	 B0:81	 B1:133	 B2:77	 T:23.00
128.69	 D0:11	 D1:172	 D2:70	 T:nan
132.35	 C0:13	 C1:56	 C2:16	 T:23.00

136.06	 A0:23	 A1:183	 A2:64	 T:23.00
136.06	 B0:81	 B1:133	 B2:77	 T:23.00
128.76	 D0:11	 D1:172	 D2:70	 T:nan
132.43	 C0:13	 C1:56	 C2:16	 T:23.00

136.14	 A0:23	 A1:183	 A2:64	 T:23.00
136.14	 B0:81	 B1:132	 B2:77	 T:23.00
128.84	 D0:11	 D1:171	 D2:70	 T:nan
132.50	 C0:13	 C1:56	 C2:16	 T:23.00

136.22	 A0:23	 A1:183	 A2:64	 T:23.00
136.22	 B0:81	 B1:133	 B2:77	 T:23.00
128.92	 D0:11	 D1:171	 D2:70	 T:nan
132.58	 C0:13	 C1:56	 C2:16	 T:23.00

136.30	 A0:23	 A1:183	 A2:64	 T:23.00
136.30	 B0:81	 B1:133	 B2:77	 T:23.00
129.00	 D0:11	 D1:172	 D2:70	 T:nan
132.66	 C0:13	 C1:56	 C2:16	 T:23.00

136.38	 A0:23	 A1:183	 A2:64	 T:23.00
136.38	 B0:81	 B1:133	 B2:78	 T:23.00
129.07	 D0:11	 D1:171	 D2:70	 T:nan
132.74	 C0:13	 C1:56	 C2:15	 T:23.00

136.46	 A0:23	 A1:183	 A2:64	 T:23.00
136.46	 B0:81	 B1:133	 B2:78	 T:23.00
129.15	 D0:11	 D1:171	 D2:70	 T:nan
132.82	 C0:13	 C1:56	 C2:16	 T:23.00

136.55	 A0:23	 A1:183	 A2:64	 T:23.00
136.54	 B0:81	 B1:132	 B2:77	 T:23.00
129.23	 D0:11	 D1:172	 D2:70	 T:nan
132.90	 C0:13	 C1:56	 C2:16	 T:23.00

136.63	 A0:23	 A1:183	 A2:64	 T:23.00
136.63	 B0:81	 B1:133	 B2:77	 T:23.00
129.30	 D0:11	 D1:171	 D2:70	 T:nan
132.98	 C0:13	 C1:56	 C2:16	 T:23.00

136.71	 A0:23	 A1:183	 A2:64	 T:23.00
136.71	 B0:81	 B1:132	 B2:77	 T:23.00
129.38	 D0:11	 D1:171	 D2:70	 T:nan
133.06	 C0:12	 C1:56	 C2:16	 T:23.00

136.79	 A0:23	 A1:183	 A2:64	 T:23.00
136.79	 B0:81	 B1:133	 B2:77	 T:23.00
129.46	 D0:11	 D1:171	 D2:70	 T:nan
133.14	 C0:12	 C1:56	 C2:16	 T:23.00

136.87	 A0:23	 A1:183	 A2:64	 T:23.00
136.87	 B0:81	 B1:133	 B2:78	 T:23.00
129.53	 D0:11	 D1:171	 D2:70	 T:nan
133.22	 C0:12	 C1:56	 C2:16	 T:23.00

136.95	 A0:23	 A1:183	 A2:64	 T:23.00
136.95	 B0:81	 B1:133	 B2:77	 T:23.00
129.61	 D0:11	 D1:171	 D2:70	 T:nan
133.30	 C0:12	 C1:56	 C2:16	 T:23.00

137.03	 A0:23	 A1:183	 A2:64	 T:23.00
137.03	 B0:81	 B1:133	 B2:77	 T:23.00
129.69	 D0:11	 D1:172	 D2:70	 T:nan
133.37	 C0:13	 C1:56	 C2:16	 T:23.00

137.11	 A0:23	 A1:183	 A2:64	 T:23.00
137.11	 B0:81	 B1:132	 B2:77	 T:23.00
129.76	 D0:11	 D1:171	 D2:70	 T:nan
133.45	 C0:13	 C1:56	 C2:16	 T:23.00

137.21	 A0:23	 A1:183	 A2:64	 T:23.00
137.21	 B0:81	 B1:132	 B2:77	 T:23.00
129.84	 D0:11	 D1:171	 D2:70	 T:nan
133.53	 C0:13	 C1:56	 C2:16	 T:23.00

137.27	 A0:23	 A1:183	 A2:64	 T:23.00
137.27	 B0:81	 B1:133	 B2:77	 T:23.00
129.92	 D0:11	 D1:171	 D2:70	 T:nan
133.61	 C0:13	 C1:56	 C2:16	 T:23.00

137.36	 A0:23	 A1:183	 A2:64	 T:23.00
137.35	 B0:81	 B1:133	 B2:78	 T:23.00
129.99	 D0:11	 D1:171	 D2:70	 T:nan
133.69	 C0:12	 C1:56	 C2:16	 T:23.00

137.44	 A0:23	 A1:183	 A2:64	 T:23.00
137.44	 B0:81	 B1:132	 B2:77	 T:23.00
130.07	 D0:12	 D1:172	 D2:70	 T:nan
133.77	 C0:13	 C1:56	 C2:16	 T:23.00

137.52	 A0:23	 A1:183	 A2:64	 T:23.00
137.52	 B0:81	 B1:133	 B2:78	 T:23.00
130.15	 D0:11	 D1:171	 D2:70	 T:nan
133.85	 C0:13	 C1:56	 C2:16	 T:23.00

137.60	 A0:23	 A1:183	 A2:64	 T:23.00
137.60	 B0:81	 B1:132	 B2:77	 T:23.00
130.23	 D0:11	 D1:171	 D2:70	 T:nan
133.93	 C0:13	 C1:56	 C2:16	 T:23.00

137.68	 A0:23	 A1:183	 A2:64	 T:23.00
137.68	 B0:81	 B1:133	 B2:77	 T:23.00
130.30	 D0:11	 D1:171	 D2:70	 T:nan
134.01	 C0:13	 C1:56	 C2:16	 T:23.00

137.76	 A0:23	 A1:183	 A2:64	 T:23.00
137.76	 B0:81	 B1:133	 B2:77	 T:23.00
130.38	 D0:11	 D1:171	 D2:70	 T:nan
134.09	 C0:13	 C1:56	 C2:15	 T:23.00

137.84	 A0:23	 A1:183	 A2:64	 T:23.00
137.84	 B0:81	 B1:133	 B2:77	 T:23.00
130.46	 D0:11	 D1:171	 D2:70	 T:nan
