207.60	 A0:45	 A1:278	 A2:108	 T:23.00
96.92	 C0:8	 C1:44	 C2:38	 T:23.00
104.96	 D0:24	 D1:291	 D2:296	 T:22.70

104.94	 A0:38	 A1:278	 A2:106	 T:23.00
94.14	 B0:53	 B1:91	 B2:35	 T:nan
97.00	 C0:8	 C1:44	 C2:38	 T:23.00
105.05	 D0:24	 D1:291	 D2:296	 T:22.70

105.02	 A0:38	 A1:277	 A2:106	 T:23.00
94.21	 B0:53	 B1:91	 B2:35	 T:nan
97.07	 C0:9	 C1:44	 C2:37	 T:23.00
105.13	 D0:24	 D1:292	 D2:296	 T:22.70

105.10	 A0:38	 A1:278	 A2:106	 T:23.00
94.28	 B0:53	 B1:91	 B2:35	 T:nan
97.15	 C0:8	 C1:44	 C2:38	 T:23.00
105.21	 D0:25	 D1:292	 D2:297	 T:22.70

105.19	 A0:38	 A1:277	 A2:106	 T:23.00
94.35	 B0:53	 B1:91	 B2:35	 T:nan
97.22	 C0:8	 C1:44	 C2:38	 T:23.00
105.30	 D0:24	 D1:291	 D2:298	 T:22.70

105.27	 A0:38	 A1:278	 A2:105	 T:23.00
94.43	 B0:53	 B1:91	 B2:35	 T:nan
97.30	 C0:8	 C1:44	 C2:38	 T:23.00
105.39	 D0:25	 D1:292	 D2:291	 T:22.70

105.35	 A0:38	 A1:277	 A2:106	 T:23.00
94.50	 B0:53	 B1:91	 B2:35	 T:nan
97.37	 C0:9	 C1:44	 C2:38	 T:23.00
105.46	 D0:24	 D1:292	 D2:296	 T:22.70

105.43	 A0:38	 A1:277	 A2:106	 T:23.00
94.57	 B0:53	 B1:91	 B2:35	 T:nan
97.45	 C0:8	 C1:44	 C2:38	 T:23.00
105.54	 D0:24	 D1:292	 D2:297	 T:22.70

105.52	 A0:38	 A1:277	 A2:106	 T:23.00
94.64	 B0:53	 B1:91	 B2:35	 T:nan
97.52	 C0:9	 C1:44	 C2:37	 T:23.00
105.63	 D0:24	 D1:292	 D2:297	 T:22.70

105.60	 A0:38	 A1:278	 A2:106	 T:23.00
94.72	 B0:53	 B1:91	 B2:35	 T:nan
97.60	 C0:9	 C1:44	 C2:37	 T:23.00
105.71	 D0:25	 D1:292	 D2:298	 T:22.70

105.68	 A0:38	 A1:277	 A2:105	 T:23.00
94.79	 B0:53	 B1:91	 B2:35	 T:nan
97.67	 C0:8	 C1:44	 C2:37	 T:23.00
105.79	 D0:24	 D1:292	 D2:298	 T:22.70

105.77	 A0:38	 A1:277	 A2:106	 T:23.00
94.86	 B0:53	 B1:91	 B2:35	 T:nan
97.75	 C0:9	 C1:44	 C2:38	 T:23.00
105.88	 D0:24	 D1:292	 D2:298	 T:22.70

105.85	 A0:38	 A1:278	 A2:106	 T:23.00
94.94	 B0:53	 B1:91	 B2:35	 T:nan
97.82	 C0:9	 C1:44	 C2:38	 T:23.00
105.96	 D0:24	 D1:292	 D2:298	 T:22.70

105.93	 A0:38	 A1:277	 A2:106	 T:23.00
95.01	 B0:53	 B1:91	 B2:35	 T:nan
97.90	 C0:8	 C1:44	 C2:37	 T:23.00
106.04	 D0:24	 D1:292	 D2:298	 T:22.70

106.02	 A0:38	 A1:278	 A2:106	 T:23.00
95.08	 B0:53	 B1:91	 B2:35	 T:nan
97.97	 C0:9	 C1:44	 C2:38	 T:23.00
106.13	 D0:24	 D1:292	 D2:298	 T:22.70

106.10	 A0:38	 A1:277	 A2:106	 T:23.00
95.15	 B0:53	 B1:91	 B2:35	 T:nan
98.05	 C0:8	 C1:44	 C2:38	 T:23.00
106.21	 D0:24	 D1:292	 D2:298	 T:22.70

106.18	 A0:38	 A1:278	 A2:106	 T:23.00
95.23	 B0:53	 B1:91	 B2:34	 T:nan
98.12	 C0:9	 C1:44	 C2:38	 T:23.00
106.29	 D0:24	 D1:292	 D2:297	 T:22.70

106.27	 A0:38	 A1:277	 A2:106	 T:23.00
95.30	 B0:53	 B1:91	 B2:34	 T:nan
98.20	 C0:9	 C1:44	 C2:38	 T:23.00
106.38	 D0:24	 D1:292	 D2:296	 T:22.70

106.35	 A0:38	 A1:278	 A2:106	 T:23.00
95.37	 B0:53	 B1:91	 B2:35	 T:nan
98.27	 C0:9	 C1:44	 C2:37	 T:23.00
106.46	 D0:25	 D1:292	 D2:294	 T:22.70

106.43	 A0:38	 A1:277	 A2:106	 T:23.00
95.44	 B0:53	 B1:91	 B2:35	 T:nan
98.34	 C0:8	 C1:44	 C2:38	 T:23.00
106.54	 D0:24	 D1:291	 D2:294	 T:22.70

106.51	 A0:38	 A1:277	 A2:106	 T:23.00
95.52	 B0:53	 B1:91	 B2:35	 T:nan
98.42	 C0:8	 C1:44	 C2:38	 T:23.00
106.63	 D0:25	 D1:292	 D2:292	 T:22.70

106.60	 A0:38	 A1:277	 A2:106	 T:23.00
95.59	 B0:53	 B1:90	 B2:35	 T:nan
98.50	 C0:9	 C1:44	 C2:37	 T:23.00
106.71	 D0:24	 D1:292	 D2:293	 T:22.70

106.68	 A0:38	 A1:277	 A2:106	 T:23.00
95.66	 B0:53	 B1:91	 B2:34	 T:nan
98.57	 C0:9	 C1:44	 C2:38	 T:23.00
106.79	 D0:24	 D1:292	 D2:293	 T:22.70

106.76	 A0:38	 A1:277	 A2:106	 T:23.00
95.74	 B0:53	 B1:90	 B2:35	 T:nan
98.65	 C0:8	 C1:44	 C2:38	 T:23.00
106.88	 D0:24	 D1:292	 D2:293	 T:22.70

106.85	 A0:38	 A1:277	 A2:106	 T:23.00
95.81	 B0:53	 B1:91	 B2:34	 T:nan
98.72	 C0:8	 C1:44	 C2:38	 T:23.00
106.96	 D0:25	 D1:292	 D2:293	 T:22.70

106.93	 A0:38	 A1:278	 A2:106	 T:23.00
95.88	 B0:53	 B1:91	 B2:35	 T:nan
98.79	 C0:8	 C1:44	 C2:37	 T:23.00
107.04	 D0:24	 D1:292	 D2:293	 T:22.70

107.01	 A0:38	 A1:277	 A2:106	 T:23.00
95.95	 B0:53	 B1:91	 B2:35	 T:nan
98.87	 C0:8	 C1:44	 C2:38	 T:23.00
107.13	 D0:24	 D1:292	 D2:291	 T:22.70

107.10	 A0:38	 A1:278	 A2:106	 T:23.00
96.03	 B0:53	 B1:91	 B2:35	 T:nan
98.94	 C0:8	 C1:44	 C2:38	 T:23.00
107.21	 D0:24	 D1:292	 D2:291	 T:22.70

107.18	 A0:38	 A1:277	 A2:106	 T:23.00
96.10	 B0:53	 B1:91	 B2:35	 T:nan
99.02	 C0:8	 C1:44	 C2:38	 T:23.00
107.29	 D0:24	 D1:292	 D2:291	 T:22.70

107.26	 A0:38	 A1:277	 A2:106	 T:23.00
96.19	 B0:53	 B1:91	 B2:35	 T:nan
99.09	 C0:9	 C1:44	 C2:38	 T:23.00
107.38	 D0:24	 D1:292	 D2:290	 T:22.70

107.35	 A0:38	 A1:277	 A2:106	 T:23.00
96.25	 B0:53	 B1:91	 B2:35	 T:nan
99.17	 C0:9	 C1:44	 C2:38	 T:23.00
107.46	 D0:24	 D1:292	 D2:273	 T:22.70

107.45	 A0:38	 A1:277	 A2:106	 T:23.00
96.32	 B0:53	 B1:91	 B2:35	 T:nan
99.24	 C0:8	 C1:44	 C2:38	 T:23.00
107.54	 D0:24	 D1:292	 D2:272	 T:22.70

107.51	 A0:38	 A1:278	 A2:106	 T:23.00
96.39	 B0:53	 B1:91	 B2:35	 T:nan
99.32	 C0:8	 C1:44	 C2:38	 T:23.00
107.62	 D0:25	 D1:292	 D2:272	 T:22.70

107.60	 A0:38	 A1:278	 A2:106	 T:23.00
96.46	 B0:53	 B1:91	 B2:34	 T:nan
99.39	 C0:8	 C1:44	 C2:38	 T:23.00
107.71	 D0:24	 D1:292	 D2:270	 T:22.70

107.68	 A0:38	 A1:277	 A2:106	 T:23.00
96.54	 B0:53	 B1:91	 B2:35	 T:nan
99.47	 C0:9	 C1:44	 C2:38	 T:23.00
107.79	 D0:25	 D1:292	 D2:269	 T:22.70

107.76	 A0:38	 A1:277	 A2:106	 T:23.00
96.61	 B0:53	 B1:91	 B2:35	 T:nan
99.54	 C0:9	 C1:44	 C2:38	 T:23.00
107.87	 D0:25	 D1:292	 D2:269	 T:22.70

107.84	 A0:38	 A1:277	 A2:106	 T:23.00
96.68	 B0:53	 B1:91	 B2:35	 T:nan
99.62	 C0:9	 C1:44	 C2:38	 T:23.00
107.96	 D0:24	 D1:292	 D2:268	 T:22.70

107.93	 A0:38	 A1:278	 A2:106	 T:23.00
96.75	 B0:53	 B1:90	 B2:35	 T:nan
99.69	 C0:8	 C1:43	 C2:38	 T:23.00
108.04	 D0:25	 D1:291	 D2:266	 T:22.70

108.01	 A0:38	 A1:277	 A2:106	 T:23.00
96.83	 B0:53	 B1:91	 B2:35	 T:nan
99.77	 C0:9	 C1:44	 C2:37	 T:23.00
108.12	 D0:24	 D1:292	 D2:265	 T:22.70

108.09	 A0:38	 A1:277	 A2:106	 T:23.00
96.90	 B0:52	 B1:91	 B2:35	 T:nan
99.84	 C0:9	 C1:44	 C2:38	 T:23.00
108.21	 D0:25	 D1:292	 D2:265	 T:22.70

108.18	 A0:38	 A1:277	 A2:106	 T:23.00
96.97	 B0:53	 B1:90	 B2:35	 T:nan
99.92	 C0:8	 C1:44	 C2:38	 T:23.00
108.29	 D0:25	 D1:292	 D2:266	 T:22.70

108.26	 A0:38	 A1:278	 A2:106	 T:23.00
97.05	 B0:53	 B1:91	 B2:35	 T:nan
99.99	 C0:8	 C1:44	 C2:37	 T:23.00
108.37	 D0:25	 D1:292	 D2:266	 T:22.70

108.34	 A0:38	 A1:278	 A2:106	 T:23.00
97.12	 B0:53	 B1:91	 B2:35	 T:nan
100.07	 C0:8	 C1:44	 C2:38	 T:23.00
108.46	 D0:25	 D1:292	 D2:267	 T:22.70

108.43	 A0:38	 A1:278	 A2:106	 T:23.00
97.19	 B0:53	 B1:91	 B2:35	 T:nan
100.14	 C0:8	 C1:44	 C2:37	 T:23.00
108.54	 D0:24	 D1:292	 D2:268	 T:22.70

108.51	 A0:38	 A1:277	 A2:106	 T:23.00
97.26	 B0:52	 B1:91	 B2:35	 T:nan
100.22	 C0:8	 C1:44	 C2:38	 T:23.00
108.62	 D0:25	 D1:292	 D2:268	 T:22.70

108.59	 A0:38	 A1:278	 A2:106	 T:23.00
97.34	 B0:53	 B1:91	 B2:35	 T:nan
100.30	 C0:8	 C1:44	 C2:38	 T:23.00
108.71	 D0:25	 D1:292	 D2:268	 T:22.70

108.68	 A0:38	 A1:277	 A2:106	 T:23.00
97.41	 B0:52	 B1:90	 B2:35	 T:nan
100.38	 C0:8	 C1:44	 C2:38	 T:23.00
108.79	 D0:24	 D1:292	 D2:269	 T:22.70

108.76	 A0:38	 A1:277	 A2:106	 T:23.00
97.48	 B0:52	 B1:91	 B2:35	 T:nan
100.45	 C0:8	 C1:44	 C2:38	 T:23.00
108.87	 D0:25	 D1:291	 D2:269	 T:22.70

108.84	 A0:38	 A1:278	 A2:106	 T:23.00
97.56	 B0:53	 B1:91	 B2:35	 T:nan
100.53	 C0:8	 C1:44	 C2:38	 T:23.00
108.95	 D0:25	 D1:292	 D2:268	 T:22.70

108.93	 A0:38	 A1:277	 A2:106	 T:23.00
97.63	 B0:53	 B1:90	 B2:35	 T:nan
100.61	 C0:8	 C1:44	 C2:38	 T:23.00
109.04	 D0:24	 D1:292	 D2:269	 T:22.70

109.01	 A0:38	 A1:277	 A2:106	 T:23.00
97.70	 B0:53	 B1:91	 B2:35	 T:nan
100.68	 C0:8	 C1:44	 C2:38	 T:23.00
109.12	 D0:25	 D1:292	 D2:270	 T:22.70

109.09	 A0:38	 A1:277	 A2:106	 T:23.00
97.77	 B0:52	 B1:91	 B2:35	 T:nan
100.76	 C0:9	 C1:44	 C2:38	 T:23.00
109.20	 D0:24	 D1:292	 D2:270	 T:22.70

109.18	 A0:38	 A1:277	 A2:106	 T:23.00
97.85	 B0:53	 B1:91	 B2:35	 T:nan
100.84	 C0:8	 C1:44	 C2:37	 T:23.00
109.29	 D0:24	 D1:292	 D2:271	 T:22.70

109.26	 A0:38	 A1:277	 A2:105	 T:23.00
97.92	 B0:52	 B1:90	 B2:35	 T:nan
100.91	 C0:8	 C1:44	 C2:37	 T:23.00
109.37	 D0:24	 D1:292	 D2:271	 T:22.70

109.34	 A0:38	 A1:278	 A2:106	 T:23.00
97.99	 B0:53	 B1:91	 B2:35	 T:nan
101.01	 C0:9	 C1:44	 C2:38	 T:23.00
109.47	 D0:25	 D1:292	 D2:289	 T:22.60

109.43	 A0:38	 A1:277	 A2:106	 T:23.00
98.06	 B0:53	 B1:90	 B2:35	 T:nan
101.07	 C0:8	 C1:44	 C2:38	 T:23.00
109.54	 D0:25	 D1:292	 D2:289	 T:22.60

109.51	 A0:38	 A1:278	 A2:106	 T:23.00
98.14	 B0:53	 B1:91	 B2:35	 T:nan
101.14	 C0:8	 C1:44	 C2:37	 T:23.00
109.62	 D0:25	 D1:292	 D2:290	 T:22.60

109.59	 A0:38	 A1:277	 A2:106	 T:23.00
98.21	 B0:53	 B1:91	 B2:35	 T:nan
101.22	 C0:8	 C1:44	 C2:38	 T:23.00
109.70	 D0:25	 D1:292	 D2:291	 T:22.60

109.68	 A0:38	 A1:278	 A2:106	 T:23.00
98.28	 B0:52	 B1:91	 B2:35	 T:nan
101.30	 C0:8	 C1:44	 C2:38	 T:23.00
109.79	 D0:25	 D1:292	 D2:291	 T:22.60

109.76	 A0:38	 A1:277	 A2:106	 T:23.00
98.36	 B0:52	 B1:90	 B2:35	 T:nan
101.38	 C0:9	 C1:44	 C2:38	 T:23.00
109.87	 D0:25	 D1:292	 D2:292	 T:22.60

109.84	 A0:38	 A1:278	 A2:106	 T:23.00
98.43	 B0:53	 B1:90	 B2:34	 T:nan
101.45	 C0:8	 C1:44	 C2:37	 T:23.00
109.95	 D0:25	 D1:291	 D2:294	 T:22.60

109.93	 A0:38	 A1:277	 A2:106	 T:23.00
98.50	 B0:53	 B1:91	 B2:35	 T:nan
101.53	 C0:8	 C1:44	 C2:38	 T:23.00
110.04	 D0:24	 D1:292	 D2:294	 T:22.60

110.01	 A0:38	 A1:278	 A2:106	 T:23.00
98.57	 B0:52	 B1:91	 B2:35	 T:nan
101.61	 C0:8	 C1:44	 C2:37	 T:23.00
110.12	 D0:24	 D1:291	 D2:294	 T:22.60

110.09	 A0:38	 A1:277	 A2:106	 T:23.00
98.65	 B0:52	 B1:91	 B2:35	 T:nan
101.68	 C0:8	 C1:44	 C2:38	 T:23.00
110.20	 D0:25	 D1:292	 D2:294	 T:22.60

110.18	 A0:38	 A1:277	 A2:106	 T:23.00
98.72	 B0:52	 B1:91	 B2:35	 T:nan
101.76	 C0:8	 C1:43	 C2:38	 T:23.00
110.29	 D0:25	 D1:292	 D2:296	 T:22.60

110.26	 A0:38	 A1:278	 A2:106	 T:23.00
98.79	 B0:53	 B1:91	 B2:35	 T:nan
101.84	 C0:9	 C1:44	 C2:37	 T:23.00
110.37	 D0:25	 D1:291	 D2:295	 T:22.60

110.34	 A0:38	 A1:278	 A2:106	 T:23.00
98.87	 B0:53	 B1:91	 B2:35	 T:nan
101.91	 C0:8	 C1:44	 C2:38	 T:23.00
110.45	 D0:24	 D1:292	 D2:296	 T:22.60

110.43	 A0:38	 A1:277	 A2:106	 T:23.00
98.94	 B0:53	 B1:91	 B2:35	 T:nan
101.99	 C0:9	 C1:44	 C2:38	 T:23.00
110.54	 D0:25	 D1:292	 D2:297	 T:22.60

110.51	 A0:38	 A1:277	 A2:105	 T:23.00
99.01	 B0:52	 B1:90	 B2:35	 T:nan
102.07	 C0:8	 C1:44	 C2:38	 T:23.00
110.62	 D0:25	 D1:291	 D2:298	 T:22.60

110.59	 A0:38	 A1:278	 A2:105	 T:23.00
99.08	 B0:53	 B1:90	 B2:35	 T:nan
102.15	 C0:8	 C1:44	 C2:38	 T:23.00
110.70	 D0:25	 D1:292	 D2:299	 T:22.60

110.67	 A0:38	 A1:277	 A2:106	 T:23.00
99.16	 B0:53	 B1:91	 B2:35	 T:nan
102.22	 C0:8	 C1:44	 C2:37	 T:23.00
110.79	 D0:25	 D1:292	 D2:298	 T:22.60

110.76	 A0:38	 A1:278	 A2:106	 T:23.00
99.23	 B0:53	 B1:91	 B2:35	 T:nan
102.30	 C0:8	 C1:44	 C2:38	 T:23.00
110.87	 D0:25	 D1:291	 D2:298	 T:22.60

110.84	 A0:38	 A1:277	 A2:106	 T:23.00
99.30	 B0:53	 B1:91	 B2:35	 T:nan
102.38	 C0:8	 C1:44	 C2:37	 T:23.00
110.95	 D0:25	 D1:292	 D2:299	 T:22.60

110.92	 A0:38	 A1:278	 A2:106	 T:23.00
99.38	 B0:53	 B1:90	 B2:35	 T:nan
102.45	 C0:9	 C1:44	 C2:38	 T:23.00
111.04	 D0:25	 D1:291	 D2:300	 T:22.60

111.01	 A0:38	 A1:277	 A2:106	 T:23.00
99.45	 B0:53	 B1:91	 B2:35	 T:nan
102.53	 C0:8	 C1:44	 C2:38	 T:23.00
111.12	 D0:24	 D1:292	 D2:299	 T:22.60

111.09	 A0:38	 A1:277	 A2:106	 T:23.00
99.52	 B0:53	 B1:90	 B2:34	 T:nan
102.61	 C0:8	 C1:44	 C2:37	 T:23.00
111.20	 D0:25	 D1:291	 D2:300	 T:22.60

111.17	 A0:38	 A1:278	 A2:106	 T:23.00
99.59	 B0:53	 B1:91	 B2:35	 T:nan
102.68	 C0:8	 C1:44	 C2:38	 T:23.00
111.29	 D0:25	 D1:292	 D2:300	 T:22.60

111.26	 A0:38	 A1:277	 A2:106	 T:23.00
99.67	 B0:53	 B1:90	 B2:35	 T:nan
102.76	 C0:8	 C1:44	 C2:38	 T:23.00
111.37	 D0:25	 D1:292	 D2:300	 T:22.60

111.34	 A0:38	 A1:278	 A2:105	 T:23.00
99.74	 B0:53	 B1:91	 B2:35	 T:nan
102.84	 C0:9	 C1:44	 C2:38	 T:23.00
111.45	 D0:25	 D1:292	 D2:299	 T:22.60

111.42	 A0:38	 A1:278	 A2:106	 T:23.00
99.81	 B0:53	 B1:91	 B2:34	 T:nan
102.92	 C0:9	 C1:44	 C2:38	 T:23.00
111.53	 D0:25	 D1:292	 D2:299	 T:22.60

111.52	 A0:38	 A1:277	 A2:106	 T:23.00
99.89	 B0:52	 B1:91	 B2:35	 T:nan
103.01	 C0:8	 C1:44	 C2:37	 T:23.00
111.62	 D0:25	 D1:292	 D2:296	 T:22.60

111.59	 A0:38	 A1:277	 A2:106	 T:23.00
99.96	 B0:53	 B1:91	 B2:34	 T:nan
103.07	 C0:9	 C1:44	 C2:38	 T:23.00
111.70	 D0:25	 D1:292	 D2:295	 T:22.60

111.67	 A0:38	 A1:278	 A2:106	 T:23.00
100.03	 B0:52	 B1:91	 B2:35	 T:nan
103.15	 C0:8	 C1:44	 C2:37	 T:23.00
111.78	 D0:25	 D1:292	 D2:295	 T:22.60

111.75	 A0:38	 A1:278	 A2:106	 T:23.00
100.11	 B0:53	 B1:90	 B2:34	 T:nan
103.22	 C0:9	 C1:44	 C2:38	 T:23.00
111.87	 D0:25	 D1:292	 D2:296	 T:22.60

111.84	 A0:37	 A1:277	 A2:106	 T:23.00
100.20	 B0:53	 B1:91	 B2:35	 T:nan
103.30	 C0:8	 C1:44	 C2:38	 T:23.00
111.95	 D0:25	 D1:292	 D2:297	 T:22.60

111.92	 A0:38	 A1:277	 A2:106	 T:23.00
100.25	 B0:52	 B1:91	 B2:34	 T:nan
103.38	 C0:9	 C1:44	 C2:38	 T:23.00
112.03	 D0:25	 D1:291	 D2:297	 T:22.60

112.00	 A0:38	 A1:278	 A2:106	 T:23.00
100.33	 B0:53	 B1:90	 B2:34	 T:nan
103.45	 C0:9	 C1:44	 C2:38	 T:23.00
112.12	 D0:25	 D1:291	 D2:297	 T:22.60

112.09	 A0:38	 A1:277	 A2:106	 T:23.00
100.40	 B0:52	 B1:90	 B2:34	 T:nan
103.53	 C0:8	 C1:44	 C2:38	 T:23.00
112.20	 D0:25	 D1:291	 D2:297	 T:22.60

112.17	 A0:38	 A1:277	 A2:106	 T:23.00
100.48	 B0:52	 B1:90	 B2:34	 T:nan
103.61	 C0:9	 C1:44	 C2:37	 T:23.00
112.28	 D0:24	 D1:292	 D2:297	 T:22.60

112.25	 A0:38	 A1:277	 A2:106	 T:23.00
100.55	 B0:52	 B1:91	 B2:34	 T:nan
103.68	 C0:9	 C1:44	 C2:38	 T:23.00
112.37	 D0:25	 D1:292	 D2:297	 T:22.60

112.34	 A0:38	 A1:277	 A2:106	 T:23.00
100.63	 B0:52	 B1:90	 B2:35	 T:nan
103.76	 C0:8	 C1:44	 C2:38	 T:23.00
112.45	 D0:25	 D1:292	 D2:297	 T:22.60

112.42	 A0:38	 A1:277	 A2:106	 T:23.00
100.70	 B0:52	 B1:90	 B2:34	 T:nan
103.84	 C0:9	 C1:44	 C2:38	 T:23.00
112.53	 D0:25	 D1:291	 D2:296	 T:22.60

112.50	 A0:37	 A1:277	 A2:106	 T:23.00
100.78	 B0:53	 B1:90	 B2:34	 T:nan
103.92	 C0:8	 C1:44	 C2:37	 T:23.00
112.61	 D0:25	 D1:291	 D2:296	 T:22.60

112.59	 A0:38	 A1:278	 A2:106	 T:23.00
100.85	 B0:53	 B1:90	 B2:34	 T:nan
103.99	 C0:9	 C1:44	 C2:38	 T:23.00
112.70	 D0:25	 D1:292	 D2:296	 T:22.60

112.67	 A0:38	 A1:277	 A2:106	 T:23.00
100.93	 B0:53	 B1:91	 B2:34	 T:nan
104.07	 C0:8	 C1:44	 C2:38	 T:23.00
112.78	 D0:25	 D1:291	 D2:297	 T:22.60

112.75	 A0:38	 A1:278	 A2:106	 T:23.00
101.00	 B0:52	 B1:90	 B2:34	 T:nan
104.15	 C0:8	 C1:44	 C2:38	 T:23.00
112.86	 D0:25	 D1:292	 D2:297	 T:22.60

112.84	 A0:38	 A1:277	 A2:106	 T:23.00
101.08	 B0:52	 B1:90	 B2:34	 T:nan
104.22	 C0:9	 C1:44	 C2:38	 T:23.00
112.95	 D0:25	 D1:292	 D2:297	 T:22.60

112.92	 A0:38	 A1:277	 A2:106	 T:23.00
101.15	 B0:53	 B1:90	 B2:34	 T:nan
104.30	 C0:9	 C1:44	 C2:38	 T:23.00
113.03	 D0:25	 D1:292	 D2:298	 T:22.60

113.00	 A0:38	 A1:277	 A2:106	 T:23.00
101.23	 B0:52	 B1:90	 B2:34	 T:nan
104.38	 C0:9	 C1:44	 C2:38	 T:23.00
113.11	 D0:25	 D1:291	 D2:296	 T:22.60

113.09	 A0:38	 A1:277	 A2:106	 T:23.00
101.30	 B0:53	 B1:90	 B2:34	 T:nan
104.45	 C0:9	 C1:44	 C2:37	 T:23.00
113.20	 D0:25	 D1:292	 D2:297	 T:22.60

113.17	 A0:38	 A1:277	 A2:106	 T:23.00
101.38	 B0:52	 B1:90	 B2:35	 T:nan
104.53	 C0:8	 C1:44	 C2:38	 T:23.00
113.28	 D0:25	 D1:292	 D2:297	 T:22.60

113.25	 A0:38	 A1:277	 A2:106	 T:23.00
101.45	 B0:52	 B1:90	 B2:34	 T:nan
104.61	 C0:8	 C1:44	 C2:38	 T:23.00
113.36	 D0:25	 D1:291	 D2:296	 T:22.60

113.34	 A0:38	 A1:277	 A2:106	 T:23.00
101.53	 B0:53	 B1:90	 B2:34	 T:nan
104.68	 C0:9	 C1:44	 C2:38	 T:23.00
113.45	 D0:25	 D1:292	 D2:296	 T:22.60

113.42	 A0:38	 A1:278	 A2:106	 T:23.00
101.60	 B0:52	 B1:90	 B2:35	 T:nan
104.76	 C0:9	 C1:44	 C2:38	 T:23.00
113.55	 D0:25	 D1:292	 D2:276	 T:22.60

113.50	 A0:38	 A1:277	 A2:106	 T:23.00
101.68	 B0:52	 B1:90	 B2:34	 T:nan
104.84	 C0:8	 C1:44	 C2:38	 T:23.00
113.61	 D0:25	 D1:292	 D2:286	 T:22.60

113.59	 A0:38	 A1:277	 A2:106	 T:23.00
101.75	 B0:52	 B1:91	 B2:35	 T:nan
104.92	 C0:8	 C1:44	 C2:38	 T:23.00
113.70	 D0:25	 D1:292	 D2:288	 T:22.60

113.67	 A0:38	 A1:277	 A2:106	 T:23.00
101.83	 B0:52	 B1:90	 B2:34	 T:nan
105.01	 C0:9	 C1:44	 C2:38	 T:23.00
113.78	 D0:25	 D1:292	 D2:288	 T:22.60

113.75	 A0:38	 A1:278	 A2:106	 T:23.00
101.90	 B0:53	 B1:90	 B2:35	 T:nan
105.07	 C0:9	 C1:44	 C2:38	 T:23.00
113.86	 D0:25	 D1:292	 D2:287	 T:22.60

113.83	 A0:38	 A1:277	 A2:106	 T:23.00
101.98	 B0:52	 B1:90	 B2:34	 T:nan
105.15	 C0:9	 C1:44	 C2:38	 T:23.00
113.95	 D0:25	 D1:292	 D2:286	 T:22.60

113.92	 A0:38	 A1:278	 A2:106	 T:23.00
102.05	 B0:52	 B1:90	 B2:35	 T:nan
105.22	 C0:9	 C1:44	 C2:37	 T:23.00
114.03	 D0:25	 D1:292	 D2:287	 T:22.60

114.00	 A0:38	 A1:277	 A2:106	 T:23.00
102.13	 B0:52	 B1:90	 B2:35	 T:nan
105.30	 C0:9	 C1:44	 C2:38	 T:23.00
114.11	 D0:25	 D1:292	 D2:284	 T:22.60

114.08	 A0:38	 A1:277	 A2:106	 T:23.00
102.22	 B0:53	 B1:90	 B2:35	 T:nan
105.38	 C0:9	 C1:44	 C2:37	 T:23.00
114.20	 D0:25	 D1:292	 D2:284	 T:22.60

114.17	 A0:38	 A1:277	 A2:106	 T:23.00
102.28	 B0:53	 B1:90	 B2:34	 T:nan
105.45	 C0:9	 C1:44	 C2:37	 T:23.00
114.28	 D0:25	 D1:292	 D2:283	 T:22.60

114.25	 A0:38	 A1:277	 A2:106	 T:23.00
102.35	 B0:53	 B1:90	 B2:34	 T:nan
105.53	 C0:8	 C1:44	 C2:38	 T:23.00
114.36	 D0:25	 D1:292	 D2:281	 T:22.60

114.33	 A0:38	 A1:277	 A2:106	 T:23.00
102.43	 B0:52	 B1:90	 B2:34	 T:nan
105.61	 C0:9	 C1:44	 C2:37	 T:23.00
114.45	 D0:25	 D1:292	 D2:280	 T:22.60

114.42	 A0:38	 A1:277	 A2:106	 T:23.00
102.50	 B0:52	 B1:90	 B2:34	 T:nan
105.69	 C0:9	 C1:44	 C2:38	 T:23.00
114.53	 D0:25	 D1:292	 D2:278	 T:22.60

114.50	 A0:38	 A1:277	 A2:106	 T:23.00
102.58	 B0:53	 B1:90	 B2:35	 T:nan
105.76	 C0:9	 C1:44	 C2:38	 T:23.00
114.61	 D0:25	 D1:292	 D2:275	 T:22.60

114.58	 A0:38	 A1:277	 A2:106	 T:23.00
102.65	 B0:52	 B1:90	 B2:34	 T:nan
105.84	 C0:9	 C1:44	 C2:38	 T:23.00
114.69	 D0:25	 D1:292	 D2:273	 T:22.60

114.67	 A0:38	 A1:278	 A2:106	 T:23.00
102.73	 B0:52	 B1:90	 B2:35	 T:nan
105.92	 C0:9	 C1:44	 C2:37	 T:23.00
114.78	 D0:25	 D1:292	 D2:271	 T:22.60

114.75	 A0:38	 A1:277	 A2:106	 T:23.00
102.80	 B0:52	 B1:90	 B2:34	 T:nan
105.99	 C0:9	 C1:44	 C2:37	 T:23.00
114.86	 D0:25	 D1:291	 D2:269	 T:22.60

114.83	 A0:38	 A1:277	 A2:106	 T:23.00
102.88	 B0:52	 B1:90	 B2:35	 T:nan
106.07	 C0:9	 C1:44	 C2:38	 T:23.00
