0.03	 A0:44	 A1:281	 A2:109	 T:22.60 

104.69	 A0:38	 A1:281	 A2:106	 T:23.00
93.77	 B0:53	 B1:92	 B2:35	 T:nan
96.49	 C0:9	 C1:45	 C2:38	 T:23.00
104.68	 D0:23	 D1:297	 D2:304	 T:22.60

104.77	 A0:38	 A1:281	 A2:106	 T:23.00
93.84	 B0:53	 B1:92	 B2:35	 T:nan
96.56	 C0:9	 C1:45	 C2:37	 T:23.00
104.77	 D0:24	 D1:296	 D2:304	 T:22.60

104.86	 A0:38	 A1:281	 A2:107	 T:23.00
93.92	 B0:53	 B1:92	 B2:35	 T:nan
96.64	 C0:9	 C1:45	 C2:37	 T:23.00
104.85	 D0:23	 D1:296	 D2:305	 T:22.60

104.94	 A0:38	 A1:281	 A2:106	 T:23.00
93.99	 B0:53	 B1:92	 B2:35	 T:nan
96.71	 C0:9	 C1:45	 C2:38	 T:23.00
104.93	 D0:23	 D1:296	 D2:305	 T:22.60

105.02	 A0:38	 A1:281	 A2:107	 T:23.00
94.06	 B0:53	 B1:91	 B2:35	 T:nan
96.79	 C0:10	 C1:45	 C2:37	 T:23.00
105.01	 D0:23	 D1:296	 D2:304	 T:22.60

105.11	 A0:38	 A1:281	 A2:107	 T:23.00
94.14	 B0:53	 B1:92	 B2:35	 T:nan
96.86	 C0:9	 C1:45	 C2:37	 T:23.00
105.10	 D0:23	 D1:296	 D2:304	 T:22.60

105.19	 A0:38	 A1:281	 A2:107	 T:23.00
94.21	 B0:53	 B1:92	 B2:35	 T:nan
96.94	 C0:9	 C1:45	 C2:37	 T:23.00
105.18	 D0:23	 D1:297	 D2:305	 T:22.60

105.27	 A0:38	 A1:281	 A2:107	 T:23.00
94.28	 B0:53	 B1:92	 B2:35	 T:nan
97.01	 C0:10	 C1:45	 C2:38	 T:23.00
105.26	 D0:23	 D1:296	 D2:305	 T:22.60

105.35	 A0:38	 A1:281	 A2:106	 T:23.00
94.35	 B0:53	 B1:92	 B2:35	 T:nan
97.09	 C0:9	 C1:45	 C2:37	 T:23.00
105.35	 D0:23	 D1:296	 D2:304	 T:22.60

105.44	 A0:38	 A1:281	 A2:107	 T:23.00
94.43	 B0:53	 B1:91	 B2:35	 T:nan
97.16	 C0:9	 C1:45	 C2:37	 T:23.00
105.43	 D0:23	 D1:297	 D2:304	 T:22.60

105.52	 A0:38	 A1:281	 A2:107	 T:23.00
94.50	 B0:53	 B1:92	 B2:35	 T:nan
97.24	 C0:9	 C1:44	 C2:38	 T:23.00
105.51	 D0:23	 D1:297	 D2:304	 T:22.60

105.60	 A0:38	 A1:281	 A2:107	 T:23.00
94.57	 B0:54	 B1:91	 B2:35	 T:nan
97.31	 C0:9	 C1:45	 C2:37	 T:23.00
105.60	 D0:23	 D1:297	 D2:305	 T:22.60

105.69	 A0:38	 A1:281	 A2:107	 T:23.00
94.64	 B0:53	 B1:92	 B2:35	 T:nan
97.39	 C0:9	 C1:45	 C2:37	 T:23.00
105.68	 D0:23	 D1:297	 D2:305	 T:22.60

105.77	 A0:38	 A1:281	 A2:106	 T:23.00
94.72	 B0:53	 B1:92	 B2:35	 T:nan
97.46	 C0:9	 C1:45	 C2:37	 T:23.00
105.76	 D0:24	 D1:297	 D2:305	 T:22.60

105.85	 A0:38	 A1:281	 A2:106	 T:23.00
94.79	 B0:53	 B1:92	 B2:35	 T:nan
97.54	 C0:9	 C1:45	 C2:37	 T:23.00
105.85	 D0:23	 D1:297	 D2:306	 T:22.60

105.94	 A0:38	 A1:281	 A2:107	 T:23.00
94.86	 B0:53	 B1:92	 B2:35	 T:nan
97.61	 C0:9	 C1:44	 C2:37	 T:23.00
105.93	 D0:23	 D1:296	 D2:306	 T:22.60

106.02	 A0:38	 A1:281	 A2:106	 T:23.00
94.94	 B0:53	 B1:92	 B2:34	 T:nan
97.69	 C0:9	 C1:45	 C2:37	 T:23.00
106.01	 D0:23	 D1:296	 D2:306	 T:22.60

106.10	 A0:38	 A1:281	 A2:107	 T:23.00
95.01	 B0:53	 B1:92	 B2:35	 T:nan
97.76	 C0:9	 C1:45	 C2:37	 T:23.00
106.10	 D0:24	 D1:297	 D2:306	 T:22.60

106.19	 A0:38	 A1:281	 A2:106	 T:23.00
95.08	 B0:53	 B1:92	 B2:35	 T:nan
97.84	 C0:9	 C1:45	 C2:37	 T:23.00
106.18	 D0:23	 D1:297	 D2:305	 T:22.60

106.27	 A0:38	 A1:281	 A2:107	 T:23.00
95.15	 B0:53	 B1:92	 B2:35	 T:nan
97.91	 C0:9	 C1:45	 C2:37	 T:23.00
106.26	 D0:23	 D1:296	 D2:306	 T:22.60

106.35	 A0:38	 A1:281	 A2:106	 T:23.00
95.23	 B0:53	 B1:92	 B2:35	 T:nan
97.99	 C0:9	 C1:45	 C2:38	 T:23.00
106.35	 D0:23	 D1:296	 D2:305	 T:22.60

106.44	 A0:38	 A1:281	 A2:107	 T:23.00
95.30	 B0:53	 B1:92	 B2:35	 T:nan
98.06	 C0:9	 C1:45	 C2:37	 T:23.00
106.43	 D0:23	 D1:296	 D2:304	 T:22.60

106.52	 A0:38	 A1:281	 A2:107	 T:23.00
95.37	 B0:53	 B1:91	 B2:35	 T:nan
98.14	 C0:9	 C1:45	 C2:38	 T:23.00
106.51	 D0:23	 D1:296	 D2:304	 T:22.60

106.60	 A0:38	 A1:281	 A2:107	 T:23.00
95.44	 B0:53	 B1:92	 B2:35	 T:nan
98.21	 C0:10	 C1:45	 C2:37	 T:23.00
106.60	 D0:23	 D1:296	 D2:304	 T:22.60

106.68	 A0:38	 A1:281	 A2:107	 T:23.00
95.52	 B0:53	 B1:92	 B2:35	 T:nan
98.29	 C0:9	 C1:45	 C2:38	 T:23.00
106.68	 D0:23	 D1:296	 D2:305	 T:22.60

106.77	 A0:38	 A1:281	 A2:106	 T:23.00
95.59	 B0:53	 B1:92	 B2:35	 T:nan
98.36	 C0:9	 C1:45	 C2:37	 T:23.00
106.76	 D0:23	 D1:296	 D2:305	 T:22.60

106.85	 A0:38	 A1:281	 A2:107	 T:23.00
95.66	 B0:53	 B1:92	 B2:35	 T:nan
98.44	 C0:9	 C1:45	 C2:37	 T:23.00
106.85	 D0:23	 D1:296	 D2:305	 T:22.60

106.93	 A0:38	 A1:281	 A2:107	 T:23.00
95.74	 B0:53	 B1:92	 B2:35	 T:nan
98.52	 C0:9	 C1:45	 C2:37	 T:23.00
106.93	 D0:23	 D1:296	 D2:304	 T:22.60

107.02	 A0:38	 A1:281	 A2:106	 T:23.00
95.81	 B0:53	 B1:92	 B2:35	 T:nan
98.59	 C0:9	 C1:45	 C2:37	 T:23.00
107.01	 D0:23	 D1:296	 D2:304	 T:22.60

107.10	 A0:38	 A1:281	 A2:107	 T:23.00
95.88	 B0:53	 B1:92	 B2:35	 T:nan
98.67	 C0:9	 C1:45	 C2:37	 T:23.00
107.10	 D0:23	 D1:296	 D2:306	 T:22.60

107.18	 A0:38	 A1:281	 A2:106	 T:23.00
95.95	 B0:54	 B1:92	 B2:35	 T:nan
98.74	 C0:9	 C1:45	 C2:37	 T:23.00
107.18	 D0:23	 D1:296	 D2:305	 T:22.60

107.27	 A0:38	 A1:281	 A2:106	 T:23.00
96.03	 B0:53	 B1:92	 B2:35	 T:nan
98.82	 C0:9	 C1:45	 C2:37	 T:23.00
107.26	 D0:23	 D1:296	 D2:305	 T:22.60

107.35	 A0:38	 A1:281	 A2:106	 T:23.00
96.10	 B0:53	 B1:92	 B2:35	 T:nan
98.89	 C0:9	 C1:45	 C2:37	 T:23.00
107.34	 D0:23	 D1:296	 D2:304	 T:22.60

107.45	 A0:38	 A1:281	 A2:107	 T:23.00
96.19	 B0:53	 B1:92	 B2:35	 T:nan
98.96	 C0:9	 C1:45	 C2:37	 T:23.00
107.44	 D0:24	 D1:297	 D2:302	 T:22.60

107.52	 A0:38	 A1:281	 A2:106	 T:23.00
96.25	 B0:53	 B1:92	 B2:35	 T:nan
99.04	 C0:9	 C1:45	 C2:38	 T:23.00
107.51	 D0:23	 D1:297	 D2:302	 T:22.60

107.60	 A0:38	 A1:281	 A2:106	 T:23.00
96.32	 B0:53	 B1:92	 B2:35	 T:nan
99.12	 C0:9	 C1:45	 C2:37	 T:23.00
107.59	 D0:23	 D1:297	 D2:302	 T:22.60

107.68	 A0:38	 A1:281	 A2:107	 T:23.00
96.39	 B0:53	 B1:92	 B2:35	 T:nan
99.19	 C0:9	 C1:45	 C2:37	 T:23.00
107.68	 D0:23	 D1:297	 D2:303	 T:22.60

107.77	 A0:38	 A1:281	 A2:107	 T:23.00
96.46	 B0:53	 B1:92	 B2:35	 T:nan
99.26	 C0:9	 C1:45	 C2:37	 T:23.00
107.76	 D0:23	 D1:297	 D2:304	 T:22.60

107.85	 A0:38	 A1:281	 A2:106	 T:23.00
96.54	 B0:53	 B1:92	 B2:35	 T:nan
99.34	 C0:9	 C1:45	 C2:37	 T:23.00
107.84	 D0:23	 D1:297	 D2:304	 T:22.60

107.93	 A0:38	 A1:281	 A2:107	 T:23.00
96.61	 B0:53	 B1:92	 B2:35	 T:nan
99.41	 C0:9	 C1:45	 C2:38	 T:23.00
107.93	 D0:23	 D1:296	 D2:304	 T:22.60

108.01	 A0:38	 A1:281	 A2:107	 T:23.00
96.68	 B0:53	 B1:92	 B2:35	 T:nan
99.49	 C0:9	 C1:45	 C2:38	 T:23.00
108.01	 D0:23	 D1:296	 D2:304	 T:22.60

108.10	 A0:38	 A1:281	 A2:107	 T:23.00
96.75	 B0:53	 B1:92	 B2:35	 T:nan
99.56	 C0:9	 C1:45	 C2:37	 T:23.00
108.09	 D0:23	 D1:296	 D2:305	 T:22.60

108.18	 A0:38	 A1:281	 A2:107	 T:23.00
96.83	 B0:53	 B1:92	 B2:35	 T:nan
99.64	 C0:9	 C1:45	 C2:37	 T:23.00
108.18	 D0:23	 D1:296	 D2:305	 T:22.60

108.26	 A0:38	 A1:281	 A2:106	 T:23.00
96.90	 B0:53	 B1:91	 B2:35	 T:nan
99.72	 C0:9	 C1:45	 C2:38	 T:23.00
108.26	 D0:23	 D1:296	 D2:305	 T:22.60

108.35	 A0:38	 A1:281	 A2:106	 T:23.00
96.97	 B0:53	 B1:92	 B2:35	 T:nan
99.79	 C0:9	 C1:45	 C2:37	 T:23.00
108.34	 D0:23	 D1:296	 D2:307	 T:22.60

108.43	 A0:38	 A1:281	 A2:106	 T:23.00
97.05	 B0:53	 B1:92	 B2:35	 T:nan
99.86	 C0:9	 C1:45	 C2:37	 T:23.00
108.43	 D0:23	 D1:296	 D2:306	 T:22.60

108.51	 A0:38	 A1:281	 A2:106	 T:23.00
97.12	 B0:53	 B1:92	 B2:35	 T:nan
99.94	 C0:9	 C1:45	 C2:37	 T:23.00
108.51	 D0:23	 D1:296	 D2:306	 T:22.60

108.60	 A0:38	 A1:281	 A2:106	 T:23.00
97.19	 B0:53	 B1:92	 B2:35	 T:nan
100.02	 C0:9	 C1:45	 C2:37	 T:23.00
108.59	 D0:23	 D1:296	 D2:306	 T:22.60

108.68	 A0:38	 A1:281	 A2:107	 T:23.00
97.26	 B0:53	 B1:92	 B2:35	 T:nan
100.09	 C0:9	 C1:45	 C2:37	 T:23.00
108.68	 D0:23	 D1:296	 D2:306	 T:22.60

108.76	 A0:38	 A1:281	 A2:107	 T:23.00
97.34	 B0:53	 B1:92	 B2:35	 T:nan
100.17	 C0:9	 C1:45	 C2:38	 T:23.00
108.76	 D0:23	 D1:296	 D2:305	 T:22.60

108.85	 A0:38	 A1:281	 A2:107	 T:23.00
97.41	 B0:53	 B1:92	 B2:35	 T:nan
100.25	 C0:10	 C1:45	 C2:37	 T:23.00
108.84	 D0:23	 D1:296	 D2:305	 T:22.60

108.93	 A0:38	 A1:281	 A2:107	 T:23.00
97.48	 B0:53	 B1:92	 B2:35	 T:nan
100.33	 C0:9	 C1:45	 C2:37	 T:23.00
108.92	 D0:23	 D1:296	 D2:305	 T:22.60

109.01	 A0:38	 A1:281	 A2:106	 T:23.00
97.56	 B0:53	 B1:92	 B2:35	 T:nan
100.40	 C0:9	 C1:45	 C2:37	 T:23.00
109.01	 D0:23	 D1:296	 D2:304	 T:22.60

109.10	 A0:38	 A1:281	 A2:107	 T:23.00
97.63	 B0:53	 B1:92	 B2:35	 T:nan
100.48	 C0:9	 C1:45	 C2:37	 T:23.00
109.09	 D0:23	 D1:296	 D2:305	 T:22.60

109.18	 A0:38	 A1:281	 A2:107	 T:23.00
97.70	 B0:53	 B1:92	 B2:35	 T:nan
100.56	 C0:9	 C1:45	 C2:37	 T:23.00
109.17	 D0:23	 D1:296	 D2:305	 T:22.60

109.26	 A0:38	 A1:281	 A2:107	 T:23.00
97.77	 B0:53	 B1:92	 B2:35	 T:nan
100.63	 C0:9	 C1:45	 C2:37	 T:23.00
109.26	 D0:23	 D1:296	 D2:304	 T:22.60

109.35	 A0:38	 A1:281	 A2:106	 T:23.00
97.85	 B0:53	 B1:92	 B2:35	 T:nan
100.71	 C0:8	 C1:45	 C2:37	 T:23.00
109.34	 D0:23	 D1:296	 D2:305	 T:22.60

109.43	 A0:38	 A1:281	 A2:107	 T:23.00
97.92	 B0:53	 B1:92	 B2:35	 T:nan
100.79	 C0:9	 C1:45	 C2:37	 T:23.00
109.42	 D0:23	 D1:296	 D2:305	 T:22.60

109.51	 A0:37	 A1:281	 A2:107	 T:23.00
97.99	 B0:53	 B1:92	 B2:35	 T:nan
100.86	 C0:9	 C1:45	 C2:37	 T:23.00
109.51	 D0:23	 D1:297	 D2:301	 T:22.60

109.59	 A0:38	 A1:281	 A2:107	 T:23.00
98.06	 B0:53	 B1:92	 B2:35	 T:nan
100.94	 C0:9	 C1:45	 C2:38	 T:23.00
109.59	 D0:23	 D1:296	 D2:300	 T:22.60

109.68	 A0:38	 A1:281	 A2:106	 T:23.00
98.14	 B0:53	 B1:92	 B2:35	 T:nan
101.03	 C0:9	 C1:45	 C2:37	 T:23.00
109.67	 D0:23	 D1:297	 D2:300	 T:22.60

109.76	 A0:38	 A1:281	 A2:106	 T:23.00
98.21	 B0:53	 B1:92	 B2:35	 T:nan
101.09	 C0:9	 C1:45	 C2:37	 T:23.00
109.76	 D0:24	 D1:297	 D2:301	 T:22.60

109.84	 A0:38	 A1:281	 A2:107	 T:23.00
98.28	 B0:53	 B1:92	 B2:35	 T:nan
101.17	 C0:9	 C1:45	 C2:37	 T:23.00
109.84	 D0:23	 D1:297	 D2:302	 T:22.60

109.93	 A0:38	 A1:281	 A2:106	 T:23.00
98.36	 B0:53	 B1:92	 B2:35	 T:nan
101.25	 C0:9	 C1:45	 C2:37	 T:23.00
109.92	 D0:23	 D1:296	 D2:302	 T:22.60

110.01	 A0:38	 A1:281	 A2:106	 T:23.00
98.43	 B0:53	 B1:92	 B2:35	 T:nan
101.32	 C0:9	 C1:45	 C2:38	 T:23.00
110.01	 D0:23	 D1:296	 D2:304	 T:22.60

110.09	 A0:38	 A1:281	 A2:106	 T:23.00
98.50	 B0:53	 B1:92	 B2:35	 T:nan
101.40	 C0:9	 C1:45	 C2:37	 T:23.00
110.09	 D0:23	 D1:296	 D2:305	 T:22.60

110.18	 A0:37	 A1:281	 A2:106	 T:23.00
98.57	 B0:53	 B1:92	 B2:35	 T:nan
101.48	 C0:9	 C1:45	 C2:37	 T:23.00
110.17	 D0:23	 D1:296	 D2:305	 T:22.60

110.26	 A0:38	 A1:281	 A2:106	 T:23.00
98.65	 B0:53	 B1:92	 B2:35	 T:nan
101.56	 C0:9	 C1:45	 C2:37	 T:23.00
110.26	 D0:23	 D1:296	 D2:305	 T:22.60

110.34	 A0:38	 A1:281	 A2:106	 T:23.00
98.72	 B0:53	 B1:92	 B2:35	 T:nan
101.63	 C0:9	 C1:45	 C2:37	 T:23.00
110.34	 D0:23	 D1:296	 D2:304	 T:22.60

110.43	 A0:38	 A1:281	 A2:106	 T:23.00
98.79	 B0:53	 B1:92	 B2:35	 T:nan
101.71	 C0:9	 C1:45	 C2:37	 T:23.00
110.42	 D0:23	 D1:296	 D2:305	 T:22.60

110.51	 A0:38	 A1:281	 A2:106	 T:23.00
98.87	 B0:53	 B1:92	 B2:35	 T:nan
101.79	 C0:9	 C1:45	 C2:37	 T:23.00
110.50	 D0:23	 D1:296	 D2:305	 T:22.60

110.59	 A0:37	 A1:281	 A2:106	 T:23.00
98.94	 B0:53	 B1:92	 B2:35	 T:nan
101.86	 C0:9	 C1:45	 C2:38	 T:23.00
110.59	 D0:23	 D1:296	 D2:306	 T:22.60

110.68	 A0:38	 A1:281	 A2:106	 T:23.00
99.01	 B0:53	 B1:92	 B2:35	 T:nan
101.94	 C0:9	 C1:45	 C2:37	 T:23.00
110.67	 D0:23	 D1:296	 D2:306	 T:22.60

110.76	 A0:37	 A1:281	 A2:106	 T:23.00
99.08	 B0:53	 B1:92	 B2:35	 T:nan
102.02	 C0:9	 C1:45	 C2:37	 T:23.00
110.75	 D0:23	 D1:296	 D2:305	 T:22.60

110.84	 A0:38	 A1:281	 A2:107	 T:23.00
99.16	 B0:53	 B1:92	 B2:35	 T:nan
102.09	 C0:9	 C1:45	 C2:38	 T:23.00
110.84	 D0:23	 D1:296	 D2:306	 T:22.60

110.93	 A0:38	 A1:281	 A2:106	 T:23.00
99.23	 B0:53	 B1:92	 B2:35	 T:nan
102.17	 C0:9	 C1:45	 C2:37	 T:23.00
110.92	 D0:23	 D1:296	 D2:305	 T:22.60

111.01	 A0:38	 A1:281	 A2:106	 T:23.00
99.30	 B0:53	 B1:91	 B2:35	 T:nan
102.25	 C0:9	 C1:45	 C2:37	 T:23.00
111.00	 D0:23	 D1:296	 D2:305	 T:22.60

111.09	 A0:38	 A1:281	 A2:106	 T:23.00
99.38	 B0:53	 B1:92	 B2:35	 T:nan
102.33	 C0:9	 C1:45	 C2:38	 T:23.00
111.09	 D0:23	 D1:296	 D2:305	 T:22.60

111.18	 A0:38	 A1:281	 A2:106	 T:23.00
99.45	 B0:53	 B1:92	 B2:35	 T:nan
102.40	 C0:9	 C1:45	 C2:37	 T:23.00
111.17	 D0:23	 D1:296	 D2:305	 T:22.60

111.26	 A0:38	 A1:281	 A2:106	 T:23.00
99.52	 B0:53	 B1:92	 B2:35	 T:nan
102.48	 C0:9	 C1:45	 C2:37	 T:23.00
111.25	 D0:23	 D1:296	 D2:305	 T:22.60

111.34	 A0:38	 A1:281	 A2:106	 T:23.00
99.59	 B0:53	 B1:92	 B2:35	 T:nan
102.56	 C0:9	 C1:45	 C2:37	 T:23.00
111.34	 D0:23	 D1:296	 D2:303	 T:22.60

111.43	 A0:37	 A1:281	 A2:107	 T:23.00
99.67	 B0:53	 B1:92	 B2:35	 T:nan
102.63	 C0:9	 C1:45	 C2:37	 T:23.00
111.42	 D0:23	 D1:297	 D2:305	 T:22.60

111.52	 A0:38	 A1:280	 A2:106	 T:23.00
99.74	 B0:53	 B1:92	 B2:34	 T:nan
102.71	 C0:9	 C1:45	 C2:38	 T:23.00
111.52	 D0:24	 D1:297	 D2:306	 T:22.60

111.59	 A0:37	 A1:281	 A2:106	 T:23.00
99.81	 B0:53	 B1:91	 B2:35	 T:nan
102.79	 C0:9	 C1:45	 C2:37	 T:23.00
111.59	 D0:23	 D1:297	 D2:300	 T:22.60

111.68	 A0:38	 A1:281	 A2:106	 T:23.00
99.89	 B0:53	 B1:92	 B2:35	 T:nan
102.86	 C0:9	 C1:45	 C2:38	 T:23.00
111.67	 D0:23	 D1:297	 D2:299	 T:22.60

111.76	 A0:38	 A1:281	 A2:106	 T:23.00
99.96	 B0:53	 B1:91	 B2:35	 T:nan
102.94	 C0:9	 C1:45	 C2:37	 T:23.00
111.75	 D0:23	 D1:297	 D2:299	 T:22.60

111.84	 A0:38	 A1:281	 A2:106	 T:23.00
100.03	 B0:53	 B1:92	 B2:35	 T:nan
103.03	 C0:9	 C1:45	 C2:37	 T:23.00
111.84	 D0:24	 D1:296	 D2:300	 T:22.60

111.93	 A0:38	 A1:281	 A2:106	 T:23.00
100.11	 B0:53	 B1:92	 B2:35	 T:nan
103.09	 C0:8	 C1:45	 C2:37	 T:23.00
111.92	 D0:23	 D1:296	 D2:300	 T:22.60

112.01	 A0:37	 A1:281	 A2:106	 T:23.00
100.20	 B0:53	 B1:92	 B2:35	 T:nan
103.17	 C0:9	 C1:45	 C2:38	 T:23.00
112.00	 D0:23	 D1:296	 D2:301	 T:22.60

112.09	 A0:38	 A1:281	 A2:106	 T:23.00
100.25	 B0:53	 B1:92	 B2:35	 T:nan
103.25	 C0:9	 C1:45	 C2:37	 T:23.00
112.08	 D0:23	 D1:296	 D2:301	 T:22.60

112.18	 A0:37	 A1:280	 A2:106	 T:23.00
100.33	 B0:53	 B1:92	 B2:35	 T:nan
103.32	 C0:9	 C1:45	 C2:37	 T:23.00
112.17	 D0:23	 D1:296	 D2:302	 T:22.60

112.26	 A0:38	 A1:281	 A2:106	 T:23.00
100.40	 B0:53	 B1:91	 B2:35	 T:nan
103.40	 C0:10	 C1:45	 C2:38	 T:23.00
112.25	 D0:23	 D1:296	 D2:303	 T:22.60

112.34	 A0:38	 A1:281	 A2:106	 T:23.00
100.48	 B0:53	 B1:92	 B2:34	 T:nan
103.48	 C0:9	 C1:45	 C2:37	 T:23.00
112.33	 D0:23	 D1:296	 D2:304	 T:22.60

112.42	 A0:38	 A1:280	 A2:106	 T:23.00
100.55	 B0:53	 B1:92	 B2:34	 T:nan
103.56	 C0:9	 C1:45	 C2:37	 T:23.00
112.42	 D0:23	 D1:296	 D2:304	 T:22.60

112.51	 A0:38	 A1:281	 A2:106	 T:23.00
100.63	 B0:53	 B1:92	 B2:35	 T:nan
103.63	 C0:9	 C1:45	 C2:37	 T:23.00
112.50	 D0:23	 D1:296	 D2:305	 T:22.60

112.59	 A0:37	 A1:281	 A2:106	 T:23.00
100.70	 B0:53	 B1:92	 B2:35	 T:nan
103.71	 C0:9	 C1:45	 C2:37	 T:23.00
112.58	 D0:23	 D1:296	 D2:305	 T:22.60

112.67	 A0:38	 A1:281	 A2:106	 T:23.00
100.78	 B0:53	 B1:92	 B2:35	 T:nan
103.79	 C0:8	 C1:45	 C2:37	 T:23.00
112.67	 D0:23	 D1:296	 D2:305	 T:22.60

112.76	 A0:38	 A1:281	 A2:106	 T:23.00
100.85	 B0:53	 B1:91	 B2:35	 T:nan
103.86	 C0:9	 C1:45	 C2:38	 T:23.00
112.75	 D0:23	 D1:296	 D2:306	 T:22.60

112.84	 A0:38	 A1:281	 A2:106	 T:23.00
100.93	 B0:52	 B1:92	 B2:35	 T:nan
103.94	 C0:9	 C1:45	 C2:37	 T:23.00
112.83	 D0:23	 D1:296	 D2:305	 T:22.60

112.92	 A0:38	 A1:281	 A2:106	 T:23.00
101.00	 B0:52	 B1:91	 B2:35	 T:nan
104.02	 C0:9	 C1:44	 C2:37	 T:23.00
112.92	 D0:23	 D1:296	 D2:306	 T:22.60

113.01	 A0:38	 A1:281	 A2:106	 T:23.00
101.08	 B0:53	 B1:92	 B2:35	 T:nan
104.10	 C0:9	 C1:45	 C2:38	 T:23.00
113.00	 D0:23	 D1:296	 D2:305	 T:22.60

113.09	 A0:38	 A1:281	 A2:106	 T:23.00
101.15	 B0:52	 B1:92	 B2:34	 T:nan
104.17	 C0:9	 C1:45	 C2:37	 T:23.00
113.08	 D0:23	 D1:296	 D2:306	 T:22.60

113.17	 A0:38	 A1:281	 A2:106	 T:23.00
101.23	 B0:53	 B1:92	 B2:35	 T:nan
104.25	 C0:9	 C1:45	 C2:37	 T:23.00
113.17	 D0:23	 D1:296	 D2:306	 T:22.60

113.26	 A0:38	 A1:280	 A2:106	 T:23.00
101.30	 B0:53	 B1:92	 B2:35	 T:nan
104.33	 C0:9	 C1:45	 C2:37	 T:23.00
113.25	 D0:23	 D1:296	 D2:305	 T:22.60

113.34	 A0:38	 A1:281	 A2:106	 T:23.00
101.38	 B0:53	 B1:92	 B2:35	 T:nan
104.40	 C0:9	 C1:45	 C2:37	 T:23.00
113.33	 D0:23	 D1:296	 D2:306	 T:22.60

113.42	 A0:38	 A1:281	 A2:106	 T:23.00
101.45	 B0:53	 B1:92	 B2:34	 T:nan
104.48	 C0:9	 C1:45	 C2:37	 T:23.00
113.42	 D0:23	 D1:296	 D2:305	 T:22.60

113.51	 A0:38	 A1:281	 A2:106	 T:23.00
101.53	 B0:53	 B1:92	 B2:34	 T:nan
104.56	 C0:9	 C1:44	 C2:37	 T:23.00
113.50	 D0:23	 D1:296	 D2:304	 T:22.60

113.59	 A0:37	 A1:281	 A2:106	 T:23.00
101.60	 B0:53	 B1:92	 B2:35	 T:nan
104.64	 C0:9	 C1:45	 C2:37	 T:23.00
113.58	 D0:23	 D1:296	 D2:302	 T:22.60

113.67	 A0:38	 A1:281	 A2:106	 T:23.00
101.68	 B0:53	 B1:92	 B2:34	 T:nan
104.71	 C0:9	 C1:45	 C2:37	 T:23.00
113.66	 D0:23	 D1:296	 D2:299	 T:22.60

113.75	 A0:37	 A1:281	 A2:106	 T:23.00
101.75	 B0:53	 B1:92	 B2:35	 T:nan
104.79	 C0:9	 C1:45	 C2:38	 T:23.00
113.75	 D0:23	 D1:296	 D2:298	 T:22.60

113.84	 A0:37	 A1:281	 A2:106	 T:23.00
101.83	 B0:53	 B1:92	 B2:35	 T:nan
104.87	 C0:9	 C1:45	 C2:37	 T:23.00
113.83	 D0:23	 D1:297	 D2:298	 T:22.60

113.92	 A0:37	 A1:280	 A2:106	 T:23.00
101.90	 B0:54	 B1:92	 B2:35	 T:nan
104.94	 C0:9	 C1:45	 C2:38	 T:23.00
113.91	 D0:23	 D1:297	 D2:298	 T:22.60

114.00	 A0:37	 A1:281	 A2:106	 T:23.00
101.98	 B0:53	 B1:92	 B2:34	 T:nan
105.04	 C0:9	 C1:45	 C2:37	 T:23.00
114.00	 D0:23	 D1:296	 D2:298	 T:22.60

114.09	 A0:37	 A1:280	 A2:106	 T:23.00
102.05	 B0:53	 B1:92	 B2:35	 T:nan
105.10	 C0:9	 C1:45	 C2:38	 T:23.00
114.08	 D0:23	 D1:296	 D2:299	 T:22.60

114.17	 A0:38	 A1:281	 A2:106	 T:23.00
102.13	 B0:53	 B1:92	 B2:35	 T:nan
105.17	 C0:9	 C1:45	 C2:37	 T:23.00
114.16	 D0:23	 D1:296	 D2:300	 T:22.60

114.25	 A0:38	 A1:281	 A2:106	 T:23.00
102.22	 B0:53	 B1:92	 B2:35	 T:nan
105.25	 C0:9	 C1:45	 C2:38	 T:23.00
114.25	 D0:23	 D1:296	 D2:300	 T:22.60

114.34	 A0:37	 A1:281	 A2:106	 T:23.00
102.28	 B0:53	 B1:92	 B2:35	 T:nan
105.33	 C0:9	 C1:45	 C2:37	 T:23.00
114.33	 D0:23	 D1:296	 D2:301	 T:22.60

114.42	 A0:38	 A1:281	 A2:106	 T:23.00
102.35	 B0:53	 B1:92	 B2:35	 T:nan
105.40	 C0:9	 C1:45	 C2:37	 T:23.00
114.41	 D0:23	 D1:296	 D2:302	 T:22.60

114.50	 A0:37	 A1:281	 A2:106	 T:23.00
102.43	 B0:53	 B1:92	 B2:35	 T:nan
105.48	 C0:9	 C1:45	 C2:38	 T:23.00
114.50	 D0:23	 D1:296	 D2:303	 T:22.60

114.59	 A0:38	 A1:281	 A2:106	 T:23.00
102.50	 B0:53	 B1:92	 B2:35	 T:nan
105.56	 C0:9	 C1:45	 C2:37	 T:23.00
114.58	 D0:23	 D1:296	 D2:304	 T:22.60

114.67	 A0:37	 A1:281	 A2:106	 T:23.00
