0.03	 A0:45	 A1:291	 A2:110	 T:23.00 
94.35	 B0:51	 B1:92	 B2:35	 T:nan
97.07	 C0:8	 C1:44	 C2:37	 T:23.00
105.34	 D0:24	 D1:303	 D2:308	 T:22.60

105.43	 A0:37	 A1:288	 A2:107	 T:23.00
94.43	 B0:52	 B1:91	 B2:35	 T:nan
97.15	 C0:8	 C1:44	 C2:38	 T:23.00
105.42	 D0:23	 D1:303	 D2:314	 T:22.60

105.52	 A0:37	 A1:288	 A2:107	 T:23.00
94.50	 B0:51	 B1:91	 B2:34	 T:nan
97.22	 C0:8	 C1:44	 C2:37	 T:23.00
105.51	 D0:23	 D1:303	 D2:309	 T:22.60

105.60	 A0:37	 A1:288	 A2:107	 T:23.00
94.57	 B0:51	 B1:92	 B2:34	 T:nan
97.30	 C0:8	 C1:44	 C2:37	 T:23.00
105.59	 D0:23	 D1:303	 D2:308	 T:22.60

105.68	 A0:37	 A1:288	 A2:107	 T:23.00
94.64	 B0:52	 B1:91	 B2:35	 T:nan
97.37	 C0:8	 C1:44	 C2:37	 T:23.00
105.67	 D0:23	 D1:303	 D2:307	 T:22.60

105.77	 A0:37	 A1:288	 A2:107	 T:23.00
94.72	 B0:52	 B1:92	 B2:35	 T:nan
97.45	 C0:8	 C1:44	 C2:37	 T:23.00
105.76	 D0:24	 D1:304	 D2:308	 T:22.60

105.85	 A0:37	 A1:288	 A2:107	 T:23.00
94.79	 B0:52	 B1:92	 B2:35	 T:nan
97.52	 C0:8	 C1:45	 C2:38	 T:23.00
105.84	 D0:23	 D1:304	 D2:308	 T:22.60

105.93	 A0:37	 A1:288	 A2:107	 T:23.00
94.86	 B0:52	 B1:92	 B2:34	 T:nan
97.60	 C0:9	 C1:44	 C2:37	 T:23.00
105.92	 D0:23	 D1:303	 D2:308	 T:22.60

106.02	 A0:37	 A1:288	 A2:107	 T:23.00
94.94	 B0:52	 B1:92	 B2:34	 T:nan
97.67	 C0:8	 C1:45	 C2:37	 T:23.00
106.01	 D0:23	 D1:303	 D2:308	 T:22.60

106.10	 A0:37	 A1:288	 A2:107	 T:23.00
95.01	 B0:52	 B1:92	 B2:34	 T:nan
97.75	 C0:8	 C1:45	 C2:37	 T:23.00
106.09	 D0:24	 D1:303	 D2:308	 T:22.60

106.18	 A0:37	 A1:288	 A2:107	 T:23.00
95.08	 B0:52	 B1:91	 B2:34	 T:nan
97.82	 C0:9	 C1:44	 C2:37	 T:23.00
106.17	 D0:23	 D1:303	 D2:308	 T:22.60

106.26	 A0:37	 A1:288	 A2:107	 T:23.00
95.15	 B0:52	 B1:92	 B2:34	 T:nan
97.90	 C0:8	 C1:44	 C2:37	 T:23.00
106.26	 D0:23	 D1:303	 D2:309	 T:22.60

106.35	 A0:37	 A1:288	 A2:107	 T:23.00
95.23	 B0:52	 B1:91	 B2:35	 T:nan
97.97	 C0:8	 C1:44	 C2:38	 T:23.00
106.34	 D0:23	 D1:303	 D2:308	 T:22.60

106.43	 A0:37	 A1:288	 A2:107	 T:23.00
95.30	 B0:52	 B1:91	 B2:34	 T:nan
98.05	 C0:8	 C1:45	 C2:37	 T:23.00
106.42	 D0:24	 D1:303	 D2:309	 T:22.60

106.51	 A0:37	 A1:288	 A2:107	 T:23.00
95.37	 B0:51	 B1:92	 B2:35	 T:nan
98.12	 C0:9	 C1:45	 C2:37	 T:23.00
106.51	 D0:24	 D1:303	 D2:309	 T:22.60

106.60	 A0:37	 A1:288	 A2:107	 T:23.00
95.44	 B0:52	 B1:92	 B2:35	 T:nan
98.20	 C0:8	 C1:45	 C2:37	 T:23.00
106.59	 D0:23	 D1:303	 D2:309	 T:22.60

106.68	 A0:37	 A1:288	 A2:107	 T:23.00
95.52	 B0:52	 B1:91	 B2:34	 T:nan
98.27	 C0:8	 C1:44	 C2:37	 T:23.00
106.67	 D0:24	 D1:303	 D2:308	 T:22.60

106.76	 A0:37	 A1:288	 A2:107	 T:23.00
95.59	 B0:52	 B1:92	 B2:35	 T:nan
98.34	 C0:8	 C1:44	 C2:37	 T:23.00
106.76	 D0:23	 D1:303	 D2:308	 T:22.60

106.85	 A0:37	 A1:288	 A2:107	 T:23.00
95.66	 B0:52	 B1:92	 B2:35	 T:nan
98.42	 C0:8	 C1:45	 C2:37	 T:23.00
106.84	 D0:24	 D1:303	 D2:307	 T:22.60

106.93	 A0:37	 A1:288	 A2:107	 T:23.00
95.74	 B0:52	 B1:91	 B2:34	 T:nan
98.50	 C0:8	 C1:44	 C2:37	 T:23.00
106.92	 D0:23	 D1:303	 D2:308	 T:22.60

107.01	 A0:37	 A1:288	 A2:107	 T:23.00
95.81	 B0:52	 B1:91	 B2:35	 T:nan
98.57	 C0:9	 C1:44	 C2:38	 T:23.00
107.00	 D0:23	 D1:303	 D2:308	 T:22.60

107.10	 A0:37	 A1:288	 A2:107	 T:23.00
95.88	 B0:51	 B1:92	 B2:35	 T:nan
98.65	 C0:8	 C1:45	 C2:37	 T:23.00
107.09	 D0:24	 D1:303	 D2:309	 T:22.60

107.18	 A0:37	 A1:288	 A2:107	 T:23.00
95.95	 B0:52	 B1:91	 B2:34	 T:nan
98.72	 C0:9	 C1:45	 C2:38	 T:23.00
107.17	 D0:24	 D1:303	 D2:309	 T:22.60

107.26	 A0:37	 A1:288	 A2:107	 T:23.00
96.03	 B0:52	 B1:92	 B2:35	 T:nan
98.79	 C0:8	 C1:45	 C2:37	 T:23.00
107.25	 D0:24	 D1:303	 D2:309	 T:22.60

107.35	 A0:37	 A1:288	 A2:107	 T:23.00
96.10	 B0:52	 B1:92	 B2:35	 T:nan
98.87	 C0:8	 C1:45	 C2:38	 T:23.00
107.34	 D0:23	 D1:303	 D2:309	 T:22.60

107.45	 A0:37	 A1:288	 A2:107	 T:23.00
96.19	 B0:51	 B1:91	 B2:34	 T:nan
98.94	 C0:8	 C1:45	 C2:38	 T:23.00
107.44	 D0:23	 D1:303	 D2:287	 T:22.60

107.51	 A0:37	 A1:288	 A2:107	 T:23.00
96.25	 B0:52	 B1:92	 B2:34	 T:nan
99.02	 C0:9	 C1:45	 C2:37	 T:23.00
107.50	 D0:23	 D1:304	 D2:297	 T:22.60

107.60	 A0:36	 A1:288	 A2:107	 T:23.00
96.32	 B0:52	 B1:92	 B2:35	 T:nan
99.09	 C0:8	 C1:44	 C2:38	 T:23.00
107.59	 D0:23	 D1:304	 D2:298	 T:22.60

107.68	 A0:37	 A1:288	 A2:107	 T:23.00
96.39	 B0:52	 B1:91	 B2:34	 T:nan
99.17	 C0:8	 C1:45	 C2:38	 T:23.00
107.67	 D0:24	 D1:304	 D2:297	 T:22.60

107.76	 A0:37	 A1:288	 A2:107	 T:23.00
96.46	 B0:51	 B1:92	 B2:35	 T:nan
99.25	 C0:9	 C1:44	 C2:38	 T:23.00
107.75	 D0:24	 D1:304	 D2:298	 T:22.60

107.85	 A0:37	 A1:288	 A2:107	 T:23.00
96.54	 B0:52	 B1:92	 B2:35	 T:nan
99.32	 C0:8	 C1:44	 C2:37	 T:23.00
107.84	 D0:24	 D1:304	 D2:297	 T:22.60

107.93	 A0:37	 A1:288	 A2:107	 T:23.00
96.61	 B0:52	 B1:92	 B2:35	 T:nan
99.39	 C0:8	 C1:45	 C2:37	 T:23.00
107.92	 D0:23	 D1:303	 D2:296	 T:22.60

108.01	 A0:37	 A1:288	 A2:107	 T:23.00
96.68	 B0:52	 B1:91	 B2:35	 T:nan
99.47	 C0:9	 C1:44	 C2:37	 T:23.00
108.00	 D0:23	 D1:303	 D2:294	 T:22.60

108.10	 A0:37	 A1:288	 A2:107	 T:23.00
96.75	 B0:52	 B1:92	 B2:34	 T:nan
99.54	 C0:8	 C1:45	 C2:38	 T:23.00
108.09	 D0:24	 D1:303	 D2:293	 T:22.60

108.18	 A0:37	 A1:288	 A2:107	 T:23.00
96.83	 B0:52	 B1:92	 B2:35	 T:nan
99.62	 C0:9	 C1:44	 C2:38	 T:23.00
108.17	 D0:24	 D1:303	 D2:292	 T:22.60

108.26	 A0:37	 A1:288	 A2:107	 T:23.00
96.90	 B0:52	 B1:91	 B2:35	 T:nan
99.69	 C0:8	 C1:44	 C2:37	 T:23.00
108.25	 D0:24	 D1:303	 D2:290	 T:22.60

108.35	 A0:37	 A1:288	 A2:107	 T:23.00
96.97	 B0:52	 B1:91	 B2:35	 T:nan
99.77	 C0:8	 C1:45	 C2:37	 T:23.00
108.34	 D0:24	 D1:303	 D2:288	 T:22.60

108.43	 A0:37	 A1:288	 A2:107	 T:23.00
97.05	 B0:51	 B1:92	 B2:34	 T:nan
99.84	 C0:8	 C1:45	 C2:37	 T:23.00
108.42	 D0:23	 D1:303	 D2:286	 T:22.60

108.51	 A0:37	 A1:288	 A2:107	 T:23.00
97.12	 B0:52	 B1:92	 B2:34	 T:nan
99.92	 C0:8	 C1:44	 C2:38	 T:23.00
108.50	 D0:23	 D1:303	 D2:284	 T:22.60

108.59	 A0:37	 A1:288	 A2:107	 T:23.00
97.19	 B0:52	 B1:92	 B2:35	 T:nan
99.99	 C0:8	 C1:45	 C2:38	 T:23.00
108.58	 D0:24	 D1:303	 D2:282	 T:22.60

108.68	 A0:37	 A1:288	 A2:107	 T:23.00
97.26	 B0:52	 B1:91	 B2:34	 T:nan
100.07	 C0:8	 C1:45	 C2:38	 T:23.00
108.67	 D0:24	 D1:303	 D2:282	 T:22.60

108.76	 A0:37	 A1:288	 A2:107	 T:23.00
97.34	 B0:52	 B1:91	 B2:34	 T:nan
100.15	 C0:8	 C1:45	 C2:37	 T:23.00
108.75	 D0:24	 D1:303	 D2:280	 T:22.60

108.84	 A0:37	 A1:288	 A2:107	 T:23.00
97.41	 B0:52	 B1:92	 B2:34	 T:nan
100.22	 C0:8	 C1:44	 C2:38	 T:23.00
108.83	 D0:23	 D1:303	 D2:279	 T:22.60

108.93	 A0:37	 A1:288	 A2:107	 T:23.00
97.48	 B0:52	 B1:92	 B2:35	 T:nan
100.30	 C0:8	 C1:44	 C2:37	 T:23.00
108.92	 D0:23	 D1:303	 D2:277	 T:22.60

109.01	 A0:37	 A1:288	 A2:107	 T:23.00
97.56	 B0:52	 B1:91	 B2:34	 T:nan
100.38	 C0:8	 C1:44	 C2:37	 T:23.00
109.00	 D0:23	 D1:303	 D2:278	 T:22.60

109.09	 A0:37	 A1:288	 A2:107	 T:23.00
97.63	 B0:52	 B1:91	 B2:35	 T:nan
100.45	 C0:8	 C1:45	 C2:37	 T:23.00
109.08	 D0:24	 D1:303	 D2:279	 T:22.60

109.18	 A0:37	 A1:288	 A2:107	 T:23.00
97.70	 B0:52	 B1:92	 B2:35	 T:nan
100.53	 C0:8	 C1:45	 C2:38	 T:23.00
109.17	 D0:24	 D1:303	 D2:280	 T:22.60

109.26	 A0:37	 A1:288	 A2:107	 T:23.00
97.77	 B0:52	 B1:92	 B2:35	 T:nan
100.61	 C0:8	 C1:44	 C2:37	 T:23.00
109.25	 D0:24	 D1:303	 D2:281	 T:22.60

109.34	 A0:37	 A1:288	 A2:107	 T:23.00
97.85	 B0:52	 B1:91	 B2:35	 T:nan
100.68	 C0:8	 C1:45	 C2:38	 T:23.00
109.33	 D0:23	 D1:303	 D2:281	 T:22.60

109.43	 A0:37	 A1:288	 A2:107	 T:23.00
97.92	 B0:52	 B1:92	 B2:35	 T:nan
100.76	 C0:8	 C1:45	 C2:38	 T:23.00
109.42	 D0:24	 D1:303	 D2:281	 T:22.60

109.51	 A0:36	 A1:288	 A2:107	 T:23.00
97.99	 B0:51	 B1:91	 B2:35	 T:nan
100.84	 C0:8	 C1:45	 C2:38	 T:23.00
109.50	 D0:24	 D1:304	 D2:293	 T:22.60

109.59	 A0:36	 A1:288	 A2:107	 T:23.00
98.06	 B0:52	 B1:91	 B2:35	 T:nan
100.92	 C0:8	 C1:45	 C2:37	 T:23.00
109.58	 D0:23	 D1:304	 D2:295	 T:22.60

109.68	 A0:37	 A1:288	 A2:107	 T:23.00
98.14	 B0:52	 B1:92	 B2:34	 T:nan
101.01	 C0:8	 C1:44	 C2:37	 T:23.00
109.67	 D0:24	 D1:304	 D2:297	 T:22.60

109.76	 A0:37	 A1:288	 A2:107	 T:23.00
98.21	 B0:52	 B1:91	 B2:35	 T:nan
101.07	 C0:8	 C1:45	 C2:38	 T:23.00
109.75	 D0:24	 D1:304	 D2:298	 T:22.60

109.84	 A0:37	 A1:288	 A2:107	 T:23.00
98.28	 B0:52	 B1:92	 B2:34	 T:nan
101.15	 C0:8	 C1:45	 C2:38	 T:23.00
109.83	 D0:24	 D1:304	 D2:300	 T:22.60

109.93	 A0:37	 A1:288	 A2:107	 T:23.00
98.36	 B0:52	 B1:92	 B2:35	 T:nan
101.22	 C0:8	 C1:45	 C2:37	 T:23.00
109.92	 D0:23	 D1:304	 D2:301	 T:22.60

110.01	 A0:36	 A1:288	 A2:107	 T:23.00
98.43	 B0:52	 B1:92	 B2:35	 T:nan
101.30	 C0:8	 C1:45	 C2:37	 T:23.00
110.00	 D0:23	 D1:303	 D2:302	 T:22.60

110.09	 A0:37	 A1:288	 A2:107	 T:23.00
98.50	 B0:52	 B1:92	 B2:34	 T:nan
101.38	 C0:8	 C1:45	 C2:37	 T:23.00
110.08	 D0:23	 D1:303	 D2:303	 T:22.60

110.18	 A0:36	 A1:288	 A2:106	 T:23.00
98.57	 B0:52	 B1:91	 B2:35	 T:nan
101.45	 C0:8	 C1:45	 C2:38	 T:23.00
110.17	 D0:23	 D1:303	 D2:304	 T:22.60

110.26	 A0:37	 A1:288	 A2:107	 T:23.00
98.65	 B0:52	 B1:92	 B2:35	 T:nan
101.53	 C0:8	 C1:44	 C2:38	 T:23.00
110.25	 D0:23	 D1:303	 D2:305	 T:22.60

110.34	 A0:37	 A1:288	 A2:106	 T:23.00
98.72	 B0:52	 B1:92	 B2:35	 T:nan
101.61	 C0:8	 C1:45	 C2:37	 T:23.00
110.33	 D0:23	 D1:303	 D2:306	 T:22.60

110.43	 A0:37	 A1:288	 A2:106	 T:23.00
98.79	 B0:52	 B1:92	 B2:35	 T:nan
101.68	 C0:8	 C1:45	 C2:37	 T:23.00
110.41	 D0:23	 D1:303	 D2:306	 T:22.60

110.51	 A0:37	 A1:288	 A2:106	 T:23.00
98.87	 B0:52	 B1:91	 B2:35	 T:nan
101.76	 C0:8	 C1:44	 C2:38	 T:23.00
110.50	 D0:23	 D1:303	 D2:307	 T:22.60

110.59	 A0:37	 A1:288	 A2:106	 T:23.00
98.94	 B0:52	 B1:92	 B2:35	 T:nan
101.84	 C0:8	 C1:44	 C2:37	 T:23.00
110.58	 D0:24	 D1:303	 D2:308	 T:22.60

110.67	 A0:37	 A1:288	 A2:107	 T:23.00
99.01	 B0:52	 B1:91	 B2:34	 T:nan
101.92	 C0:9	 C1:44	 C2:37	 T:23.00
110.66	 D0:23	 D1:303	 D2:308	 T:22.60

110.76	 A0:37	 A1:288	 A2:107	 T:23.00
99.08	 B0:52	 B1:92	 B2:34	 T:nan
101.99	 C0:8	 C1:45	 C2:37	 T:23.00
110.75	 D0:23	 D1:303	 D2:309	 T:22.60

110.84	 A0:37	 A1:288	 A2:107	 T:23.00
99.16	 B0:52	 B1:91	 B2:35	 T:nan
102.07	 C0:8	 C1:44	 C2:37	 T:23.00
110.83	 D0:23	 D1:303	 D2:310	 T:22.60

110.92	 A0:37	 A1:288	 A2:106	 T:23.00
99.23	 B0:52	 B1:92	 B2:34	 T:nan
102.15	 C0:8	 C1:45	 C2:38	 T:23.00
110.91	 D0:23	 D1:303	 D2:310	 T:22.60

111.01	 A0:37	 A1:288	 A2:106	 T:23.00
99.30	 B0:52	 B1:92	 B2:34	 T:nan
102.22	 C0:8	 C1:44	 C2:37	 T:23.00
111.00	 D0:23	 D1:303	 D2:310	 T:22.60

111.09	 A0:37	 A1:288	 A2:106	 T:23.00
99.38	 B0:52	 B1:91	 B2:35	 T:nan
102.30	 C0:9	 C1:44	 C2:37	 T:23.00
111.08	 D0:23	 D1:303	 D2:310	 T:22.60

111.17	 A0:37	 A1:288	 A2:106	 T:23.00
99.45	 B0:52	 B1:91	 B2:35	 T:nan
102.38	 C0:8	 C1:45	 C2:38	 T:23.00
111.16	 D0:23	 D1:303	 D2:310	 T:22.60

111.26	 A0:36	 A1:288	 A2:106	 T:23.00
99.52	 B0:52	 B1:92	 B2:35	 T:nan
102.45	 C0:8	 C1:44	 C2:37	 T:23.00
111.25	 D0:23	 D1:303	 D2:310	 T:22.60

111.34	 A0:37	 A1:288	 A2:106	 T:23.00
99.59	 B0:52	 B1:92	 B2:35	 T:nan
102.53	 C0:8	 C1:45	 C2:37	 T:23.00
111.33	 D0:23	 D1:303	 D2:310	 T:22.60

111.42	 A0:37	 A1:288	 A2:106	 T:23.00
99.67	 B0:52	 B1:91	 B2:35	 T:nan
102.61	 C0:8	 C1:44	 C2:38	 T:23.00
111.41	 D0:23	 D1:303	 D2:310	 T:22.60

111.52	 A0:37	 A1:288	 A2:106	 T:23.00
99.74	 B0:52	 B1:91	 B2:35	 T:nan
102.68	 C0:8	 C1:45	 C2:38	 T:23.00
111.51	 D0:24	 D1:304	 D2:316	 T:22.60

111.59	 A0:37	 A1:288	 A2:107	 T:23.00
99.81	 B0:52	 B1:92	 B2:34	 T:nan
102.76	 C0:8	 C1:44	 C2:37	 T:23.00
111.58	 D0:23	 D1:303	 D2:309	 T:22.60

111.67	 A0:37	 A1:288	 A2:106	 T:23.00
99.89	 B0:52	 B1:91	 B2:35	 T:nan
102.84	 C0:8	 C1:45	 C2:38	 T:23.00
111.66	 D0:23	 D1:303	 D2:309	 T:22.60

111.76	 A0:37	 A1:288	 A2:106	 T:23.00
99.96	 B0:52	 B1:92	 B2:35	 T:nan
102.92	 C0:8	 C1:44	 C2:37	 T:23.00
111.75	 D0:23	 D1:304	 D2:309	 T:22.60

111.84	 A0:37	 A1:288	 A2:106	 T:23.00
100.03	 B0:52	 B1:92	 B2:35	 T:nan
103.01	 C0:8	 C1:45	 C2:38	 T:23.00
111.83	 D0:24	 D1:303	 D2:310	 T:22.60

111.92	 A0:36	 A1:288	 A2:107	 T:23.00
100.11	 B0:52	 B1:91	 B2:35	 T:nan
103.07	 C0:8	 C1:45	 C2:37	 T:23.00
111.91	 D0:24	 D1:303	 D2:310	 T:22.60

112.01	 A0:37	 A1:288	 A2:106	 T:23.00
100.20	 B0:52	 B1:92	 B2:35	 T:nan
103.15	 C0:8	 C1:44	 C2:37	 T:23.00
112.00	 D0:23	 D1:303	 D2:308	 T:22.60

112.09	 A0:37	 A1:288	 A2:106	 T:23.00
100.25	 B0:52	 B1:91	 B2:34	 T:nan
103.22	 C0:8	 C1:45	 C2:38	 T:23.00
112.08	 D0:23	 D1:303	 D2:308	 T:22.60

112.17	 A0:37	 A1:288	 A2:106	 T:23.00
100.33	 B0:52	 B1:91	 B2:35	 T:nan
103.30	 C0:8	 C1:44	 C2:37	 T:23.00
112.16	 D0:23	 D1:303	 D2:307	 T:22.60

112.25	 A0:36	 A1:288	 A2:106	 T:23.00
100.40	 B0:52	 B1:91	 B2:35	 T:nan
103.38	 C0:8	 C1:45	 C2:37	 T:23.00
112.25	 D0:24	 D1:303	 D2:307	 T:22.60

112.34	 A0:37	 A1:288	 A2:106	 T:23.00
100.48	 B0:52	 B1:91	 B2:35	 T:nan
103.45	 C0:8	 C1:45	 C2:38	 T:23.00
112.33	 D0:24	 D1:303	 D2:308	 T:22.60

112.42	 A0:37	 A1:288	 A2:106	 T:23.00
100.55	 B0:52	 B1:92	 B2:34	 T:nan
103.53	 C0:8	 C1:45	 C2:37	 T:23.00
112.41	 D0:23	 D1:303	 D2:308	 T:22.60

112.50	 A0:37	 A1:288	 A2:106	 T:23.00
100.63	 B0:51	 B1:92	 B2:35	 T:nan
103.61	 C0:8	 C1:44	 C2:37	 T:23.00
112.49	 D0:23	 D1:303	 D2:309	 T:22.60

112.59	 A0:37	 A1:288	 A2:106	 T:23.00
100.70	 B0:52	 B1:92	 B2:34	 T:nan
103.69	 C0:8	 C1:45	 C2:37	 T:23.00
112.58	 D0:24	 D1:303	 D2:308	 T:22.60

112.67	 A0:37	 A1:288	 A2:106	 T:23.00
100.78	 B0:52	 B1:92	 B2:34	 T:nan
103.76	 C0:8	 C1:45	 C2:37	 T:23.00
112.66	 D0:24	 D1:303	 D2:308	 T:22.60

112.75	 A0:37	 A1:288	 A2:106	 T:23.00
100.85	 B0:52	 B1:92	 B2:34	 T:nan
103.84	 C0:8	 C1:44	 C2:37	 T:23.00
112.74	 D0:23	 D1:303	 D2:307	 T:22.60

112.84	 A0:37	 A1:288	 A2:106	 T:23.00
100.93	 B0:52	 B1:92	 B2:34	 T:nan
103.92	 C0:8	 C1:44	 C2:37	 T:23.00
112.83	 D0:23	 D1:303	 D2:307	 T:22.60

112.92	 A0:37	 A1:288	 A2:106	 T:23.00
101.00	 B0:52	 B1:92	 B2:35	 T:nan
103.99	 C0:8	 C1:44	 C2:38	 T:23.00
112.91	 D0:24	 D1:303	 D2:308	 T:22.60

113.00	 A0:37	 A1:288	 A2:106	 T:23.00
101.08	 B0:52	 B1:91	 B2:34	 T:nan
104.07	 C0:9	 C1:44	 C2:37	 T:23.00
112.99	 D0:24	 D1:303	 D2:309	 T:22.60

113.09	 A0:37	 A1:288	 A2:106	 T:23.00
101.15	 B0:52	 B1:91	 B2:34	 T:nan
104.15	 C0:9	 C1:44	 C2:37	 T:23.00
113.08	 D0:24	 D1:303	 D2:309	 T:22.60

113.17	 A0:37	 A1:288	 A2:106	 T:23.00
101.23	 B0:52	 B1:91	 B2:34	 T:nan
104.22	 C0:8	 C1:45	 C2:37	 T:23.00
113.16	 D0:24	 D1:303	 D2:308	 T:22.60

113.25	 A0:37	 A1:288	 A2:106	 T:23.00
101.30	 B0:52	 B1:91	 B2:34	 T:nan
104.30	 C0:8	 C1:45	 C2:37	 T:23.00
113.24	 D0:23	 D1:303	 D2:307	 T:22.60

113.34	 A0:36	 A1:287	 A2:106	 T:23.00
101.38	 B0:51	 B1:91	 B2:34	 T:nan
104.38	 C0:8	 C1:45	 C2:37	 T:23.00
113.33	 D0:24	 D1:303	 D2:305	 T:22.60

113.42	 A0:36	 A1:288	 A2:106	 T:23.00
101.45	 B0:51	 B1:91	 B2:35	 T:nan
104.46	 C0:8	 C1:44	 C2:37	 T:23.00
113.41	 D0:24	 D1:303	 D2:305	 T:22.60

113.50	 A0:37	 A1:288	 A2:106	 T:23.00
101.53	 B0:51	 B1:91	 B2:34	 T:nan
104.53	 C0:8	 C1:45	 C2:37	 T:23.00
113.49	 D0:23	 D1:303	 D2:304	 T:22.60

113.58	 A0:37	 A1:288	 A2:106	 T:23.00
101.60	 B0:51	 B1:92	 B2:34	 T:nan
104.61	 C0:8	 C1:45	 C2:38	 T:23.00
113.57	 D0:23	 D1:304	 D2:292	 T:22.60

113.67	 A0:37	 A1:288	 A2:106	 T:23.00
101.68	 B0:51	 B1:92	 B2:34	 T:nan
104.69	 C0:8	 C1:44	 C2:38	 T:23.00
113.66	 D0:23	 D1:304	 D2:292	 T:22.60

113.75	 A0:37	 A1:288	 A2:106	 T:23.00
101.75	 B0:51	 B1:91	 B2:34	 T:nan
104.76	 C0:8	 C1:44	 C2:37	 T:23.00
113.74	 D0:23	 D1:303	 D2:290	 T:22.60

113.83	 A0:37	 A1:288	 A2:106	 T:23.00
101.83	 B0:52	 B1:91	 B2:35	 T:nan
104.84	 C0:8	 C1:44	 C2:37	 T:23.00
113.82	 D0:24	 D1:304	 D2:287	 T:22.60

113.92	 A0:37	 A1:288	 A2:106	 T:23.00
101.90	 B0:52	 B1:91	 B2:34	 T:nan
104.92	 C0:8	 C1:44	 C2:38	 T:23.00
113.91	 D0:24	 D1:304	 D2:285	 T:22.60

114.00	 A0:37	 A1:288	 A2:106	 T:23.00
101.98	 B0:52	 B1:91	 B2:35	 T:nan
105.01	 C0:8	 C1:44	 C2:37	 T:23.00
113.99	 D0:24	 D1:303	 D2:283	 T:22.60

114.08	 A0:37	 A1:288	 A2:106	 T:23.00
102.05	 B0:52	 B1:91	 B2:34	 T:nan
105.07	 C0:8	 C1:44	 C2:37	 T:23.00
114.07	 D0:24	 D1:303	 D2:281	 T:22.60

114.17	 A0:37	 A1:288	 A2:106	 T:23.00
102.13	 B0:52	 B1:91	 B2:34	 T:nan
105.15	 C0:8	 C1:44	 C2:37	 T:23.00
114.16	 D0:24	 D1:303	 D2:280	 T:22.60

114.25	 A0:37	 A1:288	 A2:106	 T:23.00
102.22	 B0:51	 B1:91	 B2:35	 T:nan
105.22	 C0:8	 C1:44	 C2:37	 T:23.00
114.24	 D0:23	 D1:303	 D2:278	 T:22.60

114.33	 A0:37	 A1:288	 A2:106	 T:23.00
102.28	 B0:51	 B1:91	 B2:34	 T:nan
105.30	 C0:8	 C1:44	 C2:38	 T:23.00
114.32	 D0:23	 D1:303	 D2:278	 T:22.60

114.42	 A0:37	 A1:288	 A2:106	 T:23.00
102.35	 B0:51	 B1:92	 B2:35	 T:nan
105.38	 C0:8	 C1:45	 C2:37	 T:23.00
114.41	 D0:24	 D1:303	 D2:279	 T:22.60

114.50	 A0:37	 A1:288	 A2:106	 T:23.00
102.43	 B0:51	 B1:91	 B2:35	 T:nan
105.46	 C0:8	 C1:44	 C2:37	 T:23.00
114.49	 D0:24	 D1:303	 D2:280	 T:22.60

114.58	 A0:37	 A1:288	 A2:106	 T:23.00
102.50	 B0:51	 B1:92	 B2:34	 T:nan
105.53	 C0:8	 C1:45	 C2:37	 T:23.00
114.57	 D0:23	 D1:303	 D2:280	 T:22.60

114.67	 A0:37	 A1:287	 A2:106	 T:23.00
102.58	 B0:51	 B1:92	 B2:35	 T:nan
105.61	 C0:8	 C1:44	 C2:38	 T:23.00
114.66	 D0:24	 D1:303	 D2:281	 T:22.60

114.75	 A0:37	 A1:288	 A2:106	 T:23.00
102.65	 B0:52	 B1:92	 B2:35	 T:nan
105.69	 C0:9	 C1:44	 C2:38	 T:23.00
114.74	 D0:23	 D1:303	 D2:281	 T:22.60

114.83	 A0:37	 A1:287	 A2:106	 T:23.00
102.73	 B0:52	 B1:92	 B2:34	 T:nan
105.76	 C0:8	 C1:44	 C2:37	 T:23.00
114.82	 D0:23	 D1:303	 D2:282	 T:22.60

114.92	 A0:37	 A1:288	 A2:106	 T:23.00
102.80	 B0:52	 B1:92	 B2:34	 T:nan
105.84	 C0:8	 C1:44	 C2:37	 T:23.00
114.91	 D0:23	 D1:303	 D2:282	 T:22.60

115.00	 A0:36	 A1:288	 A2:106	 T:23.00
102.88	 B0:52	 B1:91	 B2:34	 T:nan
105.92	 C0:8	 C1:45	 C2:37	 T:23.00
114.99	 D0:24	 D1:303	 D2:284	 T:22.60

115.08	 A0:37	 A1:288	 A2:106	 T:23.00
102.95	 B0:52	 B1:91	 B2:34	 T:nan
106.00	 C0:8	 C1:44	 C2:37	 T:23.00
115.07	 D0:23	 D1:303	 D2:285	 T:22.60

115.17	 A0:36	 A1:288	 A2:106	 T:23.00
103.02	 B0:52	 B1:91	 B2:35	 T:nan
106.07	 C0:8	 C1:44	 C2:37	 T:23.00
115.16	 D0:23	 D1:303	 D2:287	 T:22.60

115.25	 A0:37	 A1:288	 A2:106	 T:23.00
103.10	 B0:52	 B1:91	 B2:34	 T:nan
106.15	 C0:8	 C1:45	 C2:37	 T:23.00
115.24	 D0:24	 D1:303	 D2:288	 T:22.60

115.33	 A0:37	 A1:288	 A2:106	 T:23.00
103.18	 B0:52	 B1:91	 B2:34	 T:nan
