0.69	 A0:44	 A1:315	 A2:110	 T:22.60

99.38	 A0:38	 A1:313	 A2:108	 T:22.60
96.24	 B0:57	 B1:101	 B2:37	 T:22.60
91.83	 C0:6	 C1:51	 C2:38	 T:22.60
99.38	 D0:25	 D1:333	 D2:311	 T:22.20

99.46	 A0:38	 A1:313	 A2:108	 T:22.60
96.32	 B0:56	 B1:101	 B2:37	 T:22.60
91.91	 C0:7	 C1:51	 C2:38	 T:22.60
99.47	 D0:25	 D1:333	 D2:316	 T:22.20

99.54	 A0:38	 A1:313	 A2:108	 T:22.60
96.40	 B0:57	 B1:101	 B2:37	 T:22.60
91.98	 C0:6	 C1:51	 C2:38	 T:22.60
99.55	 D0:25	 D1:333	 D2:335	 T:22.20

99.62	 A0:38	 A1:313	 A2:108	 T:22.60
96.48	 B0:56	 B1:101	 B2:36	 T:22.60
92.06	 C0:7	 C1:51	 C2:38	 T:22.60
99.63	 D0:25	 D1:333	 D2:340	 T:22.20

99.70	 A0:38	 A1:313	 A2:108	 T:22.60
96.56	 B0:57	 B1:101	 B2:37	 T:22.60
92.13	 C0:7	 C1:51	 C2:38	 T:22.60
99.71	 D0:25	 D1:333	 D2:333	 T:22.20

99.78	 A0:38	 A1:313	 A2:108	 T:22.60
96.63	 B0:57	 B1:101	 B2:37	 T:22.60
92.21	 C0:7	 C1:51	 C2:38	 T:22.60
99.79	 D0:25	 D1:332	 D2:337	 T:22.20

99.86	 A0:37	 A1:313	 A2:108	 T:22.60
96.71	 B0:56	 B1:101	 B2:36	 T:22.60
92.28	 C0:7	 C1:51	 C2:38	 T:22.60
99.87	 D0:25	 D1:332	 D2:338	 T:22.20

99.95	 A0:38	 A1:313	 A2:108	 T:22.60
96.79	 B0:56	 B1:101	 B2:37	 T:22.60
92.36	 C0:6	 C1:51	 C2:38	 T:22.60
99.95	 D0:25	 D1:333	 D2:322	 T:22.20

100.03	 A0:38	 A1:314	 A2:108	 T:22.60
96.87	 B0:57	 B1:101	 B2:36	 T:22.60
92.43	 C0:6	 C1:52	 C2:38	 T:22.60
100.03	 D0:25	 D1:332	 D2:310	 T:22.20

100.11	 A0:37	 A1:313	 A2:108	 T:22.60
96.95	 B0:57	 B1:101	 B2:36	 T:22.60
92.51	 C0:6	 C1:51	 C2:38	 T:22.60
100.12	 D0:25	 D1:333	 D2:310	 T:22.20

100.19	 A0:38	 A1:313	 A2:108	 T:22.60
97.03	 B0:57	 B1:101	 B2:36	 T:22.60
92.58	 C0:7	 C1:51	 C2:38	 T:22.60
100.20	 D0:25	 D1:333	 D2:310	 T:22.20

100.28	 A0:38	 A1:313	 A2:108	 T:22.60
97.11	 B0:57	 B1:101	 B2:37	 T:22.60
92.66	 C0:6	 C1:51	 C2:38	 T:22.60
100.28	 D0:25	 D1:333	 D2:309	 T:22.20

100.36	 A0:38	 A1:313	 A2:108	 T:22.60
97.19	 B0:57	 B1:101	 B2:37	 T:22.60
92.73	 C0:7	 C1:51	 C2:38	 T:22.60
100.37	 D0:25	 D1:333	 D2:309	 T:22.20

100.44	 A0:38	 A1:314	 A2:108	 T:22.60
97.27	 B0:57	 B1:101	 B2:37	 T:22.60
92.81	 C0:7	 C1:51	 C2:38	 T:22.60
100.45	 D0:25	 D1:333	 D2:308	 T:22.20

100.53	 A0:38	 A1:314	 A2:108	 T:22.60
97.34	 B0:57	 B1:101	 B2:37	 T:22.60
92.88	 C0:6	 C1:51	 C2:38	 T:22.60
100.53	 D0:25	 D1:333	 D2:307	 T:22.20

100.61	 A0:38	 A1:314	 A2:108	 T:22.60
97.42	 B0:57	 B1:100	 B2:37	 T:22.60
92.96	 C0:7	 C1:51	 C2:38	 T:22.60
100.62	 D0:25	 D1:333	 D2:306	 T:22.20

100.69	 A0:37	 A1:313	 A2:108	 T:22.60
97.50	 B0:57	 B1:101	 B2:36	 T:22.60
93.03	 C0:7	 C1:51	 C2:38	 T:22.60
100.70	 D0:25	 D1:333	 D2:307	 T:22.20

100.78	 A0:38	 A1:314	 A2:109	 T:22.60
97.58	 B0:57	 B1:101	 B2:36	 T:22.60
93.11	 C0:7	 C1:51	 C2:38	 T:22.60
100.78	 D0:25	 D1:332	 D2:308	 T:22.20

100.86	 A0:37	 A1:313	 A2:109	 T:22.60
97.66	 B0:57	 B1:101	 B2:36	 T:22.60
93.18	 C0:6	 C1:51	 C2:38	 T:22.60
100.87	 D0:24	 D1:333	 D2:310	 T:22.20

100.94	 A0:38	 A1:314	 A2:108	 T:22.60
97.74	 B0:57	 B1:101	 B2:36	 T:22.60
93.25	 C0:7	 C1:51	 C2:37	 T:22.60
100.95	 D0:25	 D1:333	 D2:311	 T:22.20

101.03	 A0:38	 A1:313	 A2:108	 T:22.60
97.82	 B0:57	 B1:101	 B2:37	 T:22.60
93.33	 C0:6	 C1:51	 C2:38	 T:22.60
101.03	 D0:25	 D1:333	 D2:312	 T:22.20

101.11	 A0:38	 A1:314	 A2:108	 T:22.60
97.90	 B0:57	 B1:101	 B2:36	 T:22.60
93.41	 C0:6	 C1:52	 C2:38	 T:22.60
101.11	 D0:25	 D1:333	 D2:315	 T:22.20

101.19	 A0:38	 A1:313	 A2:108	 T:22.60
97.98	 B0:57	 B1:101	 B2:37	 T:22.60
93.48	 C0:6	 C1:51	 C2:38	 T:22.60
101.20	 D0:25	 D1:333	 D2:316	 T:22.20

101.27	 A0:38	 A1:314	 A2:108	 T:22.60
98.06	 B0:57	 B1:101	 B2:36	 T:22.60
93.55	 C0:7	 C1:51	 C2:38	 T:22.60
101.28	 D0:24	 D1:333	 D2:318	 T:22.20

101.36	 A0:38	 A1:313	 A2:109	 T:22.60
98.14	 B0:57	 B1:101	 B2:36	 T:22.60
93.63	 C0:6	 C1:51	 C2:37	 T:22.60
101.36	 D0:25	 D1:333	 D2:313	 T:22.20

101.44	 A0:38	 A1:314	 A2:108	 T:22.60
98.21	 B0:57	 B1:101	 B2:36	 T:22.60
93.70	 C0:6	 C1:51	 C2:37	 T:22.60
101.45	 D0:25	 D1:333	 D2:310	 T:22.20

101.52	 A0:38	 A1:314	 A2:108	 T:22.60
98.29	 B0:57	 B1:101	 B2:37	 T:22.60
93.78	 C0:6	 C1:51	 C2:38	 T:22.60
101.53	 D0:25	 D1:333	 D2:310	 T:22.20

101.61	 A0:38	 A1:313	 A2:108	 T:22.60
98.37	 B0:57	 B1:101	 B2:36	 T:22.60
93.85	 C0:6	 C1:51	 C2:38	 T:22.60
101.61	 D0:25	 D1:333	 D2:309	 T:22.20

101.69	 A0:38	 A1:313	 A2:108	 T:22.60
98.45	 B0:57	 B1:101	 B2:37	 T:22.60
93.93	 C0:6	 C1:51	 C2:38	 T:22.60
101.70	 D0:24	 D1:334	 D2:308	 T:22.20

101.77	 A0:38	 A1:314	 A2:108	 T:22.60
98.53	 B0:57	 B1:101	 B2:36	 T:22.60
94.00	 C0:7	 C1:51	 C2:38	 T:22.60
101.78	 D0:25	 D1:333	 D2:307	 T:22.20

101.86	 A0:38	 A1:314	 A2:108	 T:22.60
98.62	 B0:57	 B1:101	 B2:37	 T:22.60
94.08	 C0:6	 C1:51	 C2:38	 T:22.60
101.86	 D0:24	 D1:333	 D2:307	 T:22.20

101.94	 A0:38	 A1:314	 A2:108	 T:22.60
98.69	 B0:57	 B1:101	 B2:37	 T:22.60
94.15	 C0:7	 C1:51	 C2:38	 T:22.60
101.95	 D0:25	 D1:333	 D2:309	 T:22.20

102.02	 A0:38	 A1:313	 A2:108	 T:22.60
98.77	 B0:57	 B1:101	 B2:37	 T:22.60
94.23	 C0:6	 C1:51	 C2:38	 T:22.60
102.03	 D0:25	 D1:333	 D2:310	 T:22.20

102.11	 A0:38	 A1:313	 A2:108	 T:22.60
98.85	 B0:57	 B1:101	 B2:36	 T:22.60
94.30	 C0:7	 C1:51	 C2:37	 T:22.60
102.11	 D0:24	 D1:333	 D2:312	 T:22.20

102.19	 A0:38	 A1:314	 A2:108	 T:22.60
98.93	 B0:57	 B1:101	 B2:36	 T:22.60
94.38	 C0:7	 C1:51	 C2:38	 T:22.60
102.20	 D0:25	 D1:333	 D2:313	 T:22.20

102.27	 A0:38	 A1:313	 A2:108	 T:22.60
99.00	 B0:57	 B1:101	 B2:37	 T:22.60
94.45	 C0:7	 C1:51	 C2:38	 T:22.60
102.28	 D0:25	 D1:333	 D2:314	 T:22.20

102.36	 A0:38	 A1:314	 A2:108	 T:22.60
99.08	 B0:57	 B1:101	 B2:37	 T:22.60
94.53	 C0:6	 C1:51	 C2:37	 T:22.60
102.36	 D0:24	 D1:333	 D2:315	 T:22.20

102.44	 A0:38	 A1:314	 A2:108	 T:22.60
99.16	 B0:57	 B1:101	 B2:36	 T:22.60
94.60	 C0:7	 C1:51	 C2:38	 T:22.60
102.45	 D0:25	 D1:333	 D2:317	 T:22.20

102.52	 A0:38	 A1:313	 A2:108	 T:22.60
99.24	 B0:57	 B1:101	 B2:37	 T:22.60
94.68	 C0:7	 C1:51	 C2:38	 T:22.60
102.53	 D0:25	 D1:333	 D2:319	 T:22.20

102.61	 A0:38	 A1:313	 A2:108	 T:22.60
99.32	 B0:57	 B1:101	 B2:37	 T:22.60
94.75	 C0:6	 C1:51	 C2:38	 T:22.60
102.61	 D0:25	 D1:332	 D2:321	 T:22.20

102.69	 A0:38	 A1:314	 A2:109	 T:22.60
99.40	 B0:57	 B1:101	 B2:37	 T:22.60
94.83	 C0:7	 C1:51	 C2:38	 T:22.60
102.69	 D0:25	 D1:333	 D2:322	 T:22.20

102.77	 A0:38	 A1:314	 A2:108	 T:22.60
99.48	 B0:57	 B1:101	 B2:37	 T:22.60
94.90	 C0:7	 C1:51	 C2:38	 T:22.60
102.78	 D0:25	 D1:333	 D2:323	 T:22.20

102.86	 A0:38	 A1:314	 A2:108	 T:22.60
99.56	 B0:57	 B1:101	 B2:37	 T:22.60
94.98	 C0:7	 C1:51	 C2:38	 T:22.60
102.86	 D0:25	 D1:333	 D2:325	 T:22.20

102.94	 A0:37	 A1:313	 A2:108	 T:22.60
99.64	 B0:57	 B1:101	 B2:37	 T:22.60
95.05	 C0:7	 C1:51	 C2:38	 T:22.60
102.94	 D0:25	 D1:333	 D2:326	 T:22.20

103.02	 A0:38	 A1:314	 A2:108	 T:22.60
99.72	 B0:57	 B1:101	 B2:37	 T:22.60
95.13	 C0:7	 C1:51	 C2:38	 T:22.60
103.03	 D0:25	 D1:333	 D2:327	 T:22.20

103.11	 A0:38	 A1:313	 A2:108	 T:22.60
99.79	 B0:57	 B1:101	 B2:37	 T:22.60
95.20	 C0:7	 C1:51	 C2:38	 T:22.60
103.11	 D0:25	 D1:333	 D2:328	 T:22.20

103.19	 A0:38	 A1:314	 A2:108	 T:22.60
99.87	 B0:57	 B1:101	 B2:37	 T:22.60
95.28	 C0:7	 C1:52	 C2:38	 T:22.60
103.19	 D0:25	 D1:333	 D2:328	 T:22.20

103.27	 A0:38	 A1:313	 A2:108	 T:22.60
99.95	 B0:57	 B1:101	 B2:37	 T:22.60
95.35	 C0:6	 C1:52	 C2:37	 T:22.60
103.28	 D0:25	 D1:333	 D2:328	 T:22.20

103.37	 A0:38	 A1:314	 A2:108	 T:22.60
100.03	 B0:57	 B1:101	 B2:37	 T:22.60
95.43	 C0:6	 C1:51	 C2:38	 T:22.60
103.38	 D0:25	 D1:333	 D2:317	 T:22.20

103.44	 A0:38	 A1:314	 A2:108	 T:22.60
100.11	 B0:57	 B1:101	 B2:37	 T:22.60
95.50	 C0:6	 C1:51	 C2:38	 T:22.60
103.44	 D0:25	 D1:333	 D2:314	 T:22.20

103.52	 A0:38	 A1:314	 A2:108	 T:22.60
100.19	 B0:57	 B1:101	 B2:37	 T:22.60
95.58	 C0:7	 C1:51	 C2:38	 T:22.60
103.53	 D0:25	 D1:333	 D2:316	 T:22.20

103.61	 A0:38	 A1:314	 A2:108	 T:22.60
100.27	 B0:57	 B1:101	 B2:37	 T:22.60
95.65	 C0:6	 C1:51	 C2:38	 T:22.60
103.61	 D0:25	 D1:333	 D2:317	 T:22.20

103.69	 A0:38	 A1:313	 A2:108	 T:22.60
100.36	 B0:57	 B1:101	 B2:37	 T:22.60
95.72	 C0:7	 C1:51	 C2:38	 T:22.60
103.69	 D0:25	 D1:333	 D2:319	 T:22.20

103.77	 A0:38	 A1:313	 A2:108	 T:22.60
100.44	 B0:57	 B1:101	 B2:37	 T:22.60
95.80	 C0:7	 C1:51	 C2:37	 T:22.60
103.78	 D0:25	 D1:333	 D2:321	 T:22.20

103.86	 A0:38	 A1:314	 A2:108	 T:22.60
100.52	 B0:57	 B1:101	 B2:37	 T:22.60
95.88	 C0:7	 C1:51	 C2:38	 T:22.60
103.86	 D0:25	 D1:333	 D2:322	 T:22.20

103.94	 A0:38	 A1:314	 A2:108	 T:22.60
100.60	 B0:57	 B1:101	 B2:36	 T:22.60
95.95	 C0:7	 C1:51	 C2:37	 T:22.60
103.94	 D0:25	 D1:333	 D2:323	 T:22.20

104.02	 A0:38	 A1:314	 A2:108	 T:22.60
100.68	 B0:57	 B1:101	 B2:37	 T:22.60
96.02	 C0:7	 C1:51	 C2:38	 T:22.60
104.03	 D0:25	 D1:333	 D2:324	 T:22.20

104.10	 A0:38	 A1:314	 A2:108	 T:22.60
100.76	 B0:57	 B1:101	 B2:37	 T:22.60
96.10	 C0:7	 C1:51	 C2:38	 T:22.60
104.11	 D0:25	 D1:333	 D2:325	 T:22.20

104.19	 A0:38	 A1:314	 A2:109	 T:22.60
100.84	 B0:57	 B1:101	 B2:36	 T:22.60
96.18	 C0:6	 C1:51	 C2:38	 T:22.60
104.19	 D0:25	 D1:333	 D2:326	 T:22.20

104.27	 A0:38	 A1:314	 A2:108	 T:22.60
100.92	 B0:57	 B1:101	 B2:37	 T:22.60
96.25	 C0:6	 C1:51	 C2:37	 T:22.60
104.27	 D0:25	 D1:333	 D2:327	 T:22.20

104.35	 A0:38	 A1:314	 A2:108	 T:22.60
101.01	 B0:57	 B1:101	 B2:37	 T:22.60
96.32	 C0:7	 C1:51	 C2:38	 T:22.60
104.36	 D0:25	 D1:333	 D2:327	 T:22.20

104.44	 A0:38	 A1:314	 A2:108	 T:22.60
101.09	 B0:57	 B1:101	 B2:37	 T:22.60
96.40	 C0:6	 C1:52	 C2:38	 T:22.60
104.44	 D0:25	 D1:332	 D2:328	 T:22.20

104.52	 A0:38	 A1:314	 A2:108	 T:22.60
101.17	 B0:57	 B1:101	 B2:37	 T:22.60
96.47	 C0:6	 C1:51	 C2:38	 T:22.60
104.52	 D0:25	 D1:333	 D2:328	 T:22.20

104.60	 A0:38	 A1:314	 A2:108	 T:22.60
101.25	 B0:57	 B1:101	 B2:37	 T:22.60
96.55	 C0:6	 C1:51	 C2:38	 T:22.60
104.61	 D0:25	 D1:333	 D2:329	 T:22.20

104.69	 A0:38	 A1:314	 A2:108	 T:22.60
101.33	 B0:57	 B1:101	 B2:37	 T:22.60
96.62	 C0:7	 C1:51	 C2:38	 T:22.60
104.69	 D0:25	 D1:333	 D2:329	 T:22.20

104.77	 A0:38	 A1:314	 A2:109	 T:22.60
101.41	 B0:57	 B1:101	 B2:37	 T:22.60
96.70	 C0:7	 C1:51	 C2:38	 T:22.60
104.77	 D0:25	 D1:333	 D2:330	 T:22.20

104.85	 A0:38	 A1:314	 A2:108	 T:22.60
101.49	 B0:57	 B1:101	 B2:37	 T:22.60
96.77	 C0:6	 C1:51	 C2:38	 T:22.60
104.86	 D0:25	 D1:333	 D2:330	 T:22.20

104.94	 A0:38	 A1:314	 A2:109	 T:22.60
101.57	 B0:57	 B1:101	 B2:37	 T:22.60
96.85	 C0:7	 C1:51	 C2:38	 T:22.60
104.94	 D0:25	 D1:333	 D2:331	 T:22.20

105.02	 A0:38	 A1:314	 A2:108	 T:22.60
101.65	 B0:57	 B1:101	 B2:37	 T:22.60
96.92	 C0:6	 C1:51	 C2:38	 T:22.60
105.02	 D0:25	 D1:333	 D2:332	 T:22.20

105.10	 A0:38	 A1:314	 A2:108	 T:22.60
101.74	 B0:57	 B1:101	 B2:37	 T:22.60
97.00	 C0:7	 C1:51	 C2:38	 T:22.60
105.11	 D0:25	 D1:333	 D2:334	 T:22.20

105.19	 A0:38	 A1:314	 A2:109	 T:22.60
101.82	 B0:57	 B1:101	 B2:37	 T:22.60
97.07	 C0:6	 C1:51	 C2:37	 T:22.60
105.19	 D0:25	 D1:333	 D2:333	 T:22.20

105.27	 A0:38	 A1:314	 A2:108	 T:22.60
101.90	 B0:57	 B1:101	 B2:36	 T:22.60
97.15	 C0:7	 C1:51	 C2:38	 T:22.60
105.27	 D0:25	 D1:333	 D2:334	 T:22.20

105.35	 A0:37	 A1:314	 A2:108	 T:22.60
101.98	 B0:57	 B1:102	 B2:36	 T:22.60
97.22	 C0:6	 C1:51	 C2:37	 T:22.60
105.36	 D0:25	 D1:333	 D2:334	 T:22.20

105.43	 A0:38	 A1:314	 A2:108	 T:22.60
102.06	 B0:57	 B1:101	 B2:36	 T:22.60
97.30	 C0:6	 C1:51	 C2:38	 T:22.60
105.44	 D0:25	 D1:333	 D2:324	 T:22.20

105.52	 A0:38	 A1:314	 A2:108	 T:22.60
102.14	 B0:57	 B1:101	 B2:37	 T:22.60
97.37	 C0:7	 C1:51	 C2:37	 T:22.60
105.52	 D0:25	 D1:333	 D2:326	 T:22.20

105.60	 A0:38	 A1:314	 A2:108	 T:22.60
102.22	 B0:57	 B1:101	 B2:36	 T:22.60
97.45	 C0:7	 C1:51	 C2:38	 T:22.60
105.61	 D0:25	 D1:333	 D2:328	 T:22.20

105.68	 A0:38	 A1:314	 A2:108	 T:22.60
102.30	 B0:57	 B1:101	 B2:37	 T:22.60
97.52	 C0:6	 C1:51	 C2:38	 T:22.60
105.69	 D0:25	 D1:334	 D2:328	 T:22.20

105.77	 A0:38	 A1:314	 A2:108	 T:22.60
102.38	 B0:57	 B1:101	 B2:37	 T:22.60
97.60	 C0:6	 C1:51	 C2:38	 T:22.60
105.77	 D0:25	 D1:333	 D2:329	 T:22.20

105.85	 A0:38	 A1:314	 A2:108	 T:22.60
102.46	 B0:57	 B1:101	 B2:37	 T:22.60
97.67	 C0:7	 C1:52	 C2:38	 T:22.60
105.86	 D0:25	 D1:333	 D2:329	 T:22.20

105.93	 A0:38	 A1:314	 A2:108	 T:22.60
102.55	 B0:57	 B1:101	 B2:37	 T:22.60
97.75	 C0:6	 C1:52	 C2:38	 T:22.60
105.94	 D0:25	 D1:333	 D2:330	 T:22.20

106.02	 A0:38	 A1:314	 A2:108	 T:22.60
102.63	 B0:57	 B1:101	 B2:37	 T:22.60
97.82	 C0:6	 C1:52	 C2:38	 T:22.60
106.02	 D0:25	 D1:333	 D2:330	 T:22.20

106.10	 A0:38	 A1:314	 A2:108	 T:22.60
102.71	 B0:57	 B1:101	 B2:37	 T:22.60
97.90	 C0:6	 C1:51	 C2:37	 T:22.60
106.11	 D0:25	 D1:333	 D2:330	 T:22.20

106.18	 A0:38	 A1:314	 A2:108	 T:22.60
102.79	 B0:57	 B1:101	 B2:37	 T:22.60
97.97	 C0:6	 C1:51	 C2:37	 T:22.60
106.19	 D0:25	 D1:333	 D2:332	 T:22.20

106.27	 A0:38	 A1:314	 A2:108	 T:22.60
102.87	 B0:57	 B1:101	 B2:37	 T:22.60
98.05	 C0:7	 C1:51	 C2:38	 T:22.60
106.27	 D0:25	 D1:333	 D2:332	 T:22.20

106.35	 A0:38	 A1:314	 A2:108	 T:22.60
102.95	 B0:57	 B1:101	 B2:37	 T:22.60
98.12	 C0:7	 C1:51	 C2:38	 T:22.60
106.36	 D0:25	 D1:333	 D2:333	 T:22.20

106.43	 A0:38	 A1:314	 A2:108	 T:22.60
103.03	 B0:57	 B1:101	 B2:37	 T:22.60
98.20	 C0:6	 C1:51	 C2:38	 T:22.60
106.44	 D0:25	 D1:333	 D2:334	 T:22.20

106.52	 A0:38	 A1:314	 A2:109	 T:22.60
103.11	 B0:57	 B1:101	 B2:36	 T:22.60
98.27	 C0:7	 C1:51	 C2:38	 T:22.60
106.52	 D0:25	 D1:333	 D2:335	 T:22.20

106.60	 A0:37	 A1:314	 A2:108	 T:22.60
103.19	 B0:57	 B1:101	 B2:37	 T:22.60
98.35	 C0:7	 C1:52	 C2:38	 T:22.60
106.61	 D0:25	 D1:333	 D2:334	 T:22.20

106.68	 A0:37	 A1:314	 A2:108	 T:22.60
103.28	 B0:57	 B1:102	 B2:37	 T:22.60
98.42	 C0:6	 C1:51	 C2:38	 T:22.60
106.69	 D0:25	 D1:333	 D2:335	 T:22.20

106.76	 A0:38	 A1:314	 A2:108	 T:22.60
103.36	 B0:57	 B1:101	 B2:36	 T:22.60
98.50	 C0:7	 C1:51	 C2:38	 T:22.60
106.77	 D0:25	 D1:333	 D2:336	 T:22.20

106.85	 A0:38	 A1:314	 A2:108	 T:22.60
103.44	 B0:57	 B1:102	 B2:37	 T:22.60
98.57	 C0:6	 C1:51	 C2:37	 T:22.60
106.86	 D0:25	 D1:333	 D2:336	 T:22.20

106.93	 A0:38	 A1:314	 A2:108	 T:22.60
103.52	 B0:57	 B1:101	 B2:37	 T:22.60
98.65	 C0:7	 C1:51	 C2:38	 T:22.60
106.94	 D0:25	 D1:333	 D2:336	 T:22.20

107.01	 A0:38	 A1:314	 A2:108	 T:22.60
103.60	 B0:57	 B1:101	 B2:37	 T:22.60
98.72	 C0:7	 C1:51	 C2:38	 T:22.60
107.02	 D0:25	 D1:333	 D2:338	 T:22.20

107.10	 A0:38	 A1:314	 A2:108	 T:22.60
103.68	 B0:57	 B1:101	 B2:36	 T:22.60
98.79	 C0:6	 C1:51	 C2:38	 T:22.60
107.10	 D0:25	 D1:333	 D2:339	 T:22.20

107.18	 A0:38	 A1:314	 A2:108	 T:22.60
103.76	 B0:57	 B1:101	 B2:37	 T:22.60
98.87	 C0:7	 C1:51	 C2:38	 T:22.60
107.19	 D0:25	 D1:333	 D2:338	 T:22.20

107.26	 A0:38	 A1:314	 A2:108	 T:22.60
103.84	 B0:57	 B1:101	 B2:37	 T:22.60
98.95	 C0:7	 C1:51	 C2:38	 T:22.60
107.27	 D0:25	 D1:333	 D2:338	 T:22.20

107.35	 A0:38	 A1:314	 A2:108	 T:22.60
103.93	 B0:57	 B1:101	 B2:37	 T:22.60
99.02	 C0:7	 C1:51	 C2:38	 T:22.60
107.35	 D0:25	 D1:333	 D2:338	 T:22.20

107.45	 A0:38	 A1:314	 A2:108	 T:22.60
104.01	 B0:57	 B1:101	 B2:37	 T:22.60
99.09	 C0:7	 C1:51	 C2:38	 T:22.60
107.45	 D0:25	 D1:333	 D2:319	 T:22.20

107.51	 A0:38	 A1:314	 A2:108	 T:22.60
104.09	 B0:57	 B1:101	 B2:37	 T:22.60
99.17	 C0:7	 C1:51	 C2:38	 T:22.60
107.52	 D0:25	 D1:333	 D2:331	 T:22.20

107.60	 A0:38	 A1:314	 A2:109	 T:22.60
104.17	 B0:57	 B1:101	 B2:37	 T:22.60
99.24	 C0:7	 C1:51	 C2:38	 T:22.60
107.60	 D0:25	 D1:333	 D2:333	 T:22.20

107.68	 A0:38	 A1:314	 A2:108	 T:22.60
104.25	 B0:57	 B1:101	 B2:37	 T:22.60
99.32	 C0:7	 C1:51	 C2:38	 T:22.60
107.68	 D0:25	 D1:334	 D2:334	 T:22.20

107.76	 A0:38	 A1:313	 A2:108	 T:22.60
104.33	 B0:57	 B1:102	 B2:37	 T:22.60
99.39	 C0:7	 C1:51	 C2:38	 T:22.60
107.77	 D0:25	 D1:334	 D2:335	 T:22.20

107.85	 A0:38	 A1:314	 A2:108	 T:22.60
104.41	 B0:57	 B1:101	 B2:37	 T:22.60
99.47	 C0:6	 C1:51	 C2:37	 T:22.60
107.85	 D0:25	 D1:333	 D2:335	 T:22.20

107.93	 A0:38	 A1:314	 A2:108	 T:22.60
104.49	 B0:57	 B1:101	 B2:37	 T:22.60
99.54	 C0:7	 C1:51	 C2:38	 T:22.60
107.93	 D0:25	 D1:333	 D2:335	 T:22.20

108.01	 A0:38	 A1:314	 A2:108	 T:22.60
104.57	 B0:57	 B1:101	 B2:37	 T:22.60
99.62	 C0:7	 C1:51	 C2:38	 T:22.60
108.02	 D0:25	 D1:333	 D2:336	 T:22.20

108.10	 A0:38	 A1:314	 A2:108	 T:22.60
104.65	 B0:57	 B1:101	 B2:37	 T:22.60
99.69	 C0:6	 C1:51	 C2:38	 T:22.60
108.10	 D0:25	 D1:333	 D2:337	 T:22.20

108.18	 A0:38	 A1:314	 A2:108	 T:22.60
104.73	 B0:57	 B1:101	 B2:37	 T:22.60
99.77	 C0:7	 C1:51	 C2:38	 T:22.60
108.18	 D0:26	 D1:333	 D2:338	 T:22.20

108.26	 A0:38	 A1:314	 A2:108	 T:22.60
104.82	 B0:57	 B1:101	 B2:37	 T:22.60
99.84	 C0:7	 C1:51	 C2:38	 T:22.60
108.27	 D0:25	 D1:333	 D2:338	 T:22.20

108.34	 A0:38	 A1:314	 A2:108	 T:22.60
104.90	 B0:57	 B1:101	 B2:37	 T:22.60
99.92	 C0:6	 C1:52	 C2:38	 T:22.60
108.35	 D0:25	 D1:333	 D2:338	 T:22.20

108.43	 A0:38	 A1:314	 A2:108	 T:22.60
104.98	 B0:57	 B1:101	 B2:37	 T:22.60
99.99	 C0:6	 C1:51	 C2:38	 T:22.60
108.43	 D0:25	 D1:333	 D2:338	 T:22.20

108.51	 A0:38	 A1:314	 A2:108	 T:22.60
105.06	 B0:57	 B1:102	 B2:37	 T:22.60
100.07	 C0:6	 C1:52	 C2:38	 T:22.60
108.52	 D0:25	 D1:333	 D2:338	 T:22.20

108.59	 A0:38	 A1:314	 A2:108	 T:22.60
105.14	 B0:57	 B1:101	 B2:37	 T:22.60
100.15	 C0:6	 C1:51	 C2:38	 T:22.60
108.60	 D0:25	 D1:333	 D2:338	 T:22.20

108.68	 A0:38	 A1:314	 A2:108	 T:22.60
105.22	 B0:57	 B1:101	 B2:37	 T:22.60
100.22	 C0:6	 C1:51	 C2:38	 T:22.60
108.68	 D0:25	 D1:333	 D2:338	 T:22.20

108.76	 A0:38	 A1:314	 A2:108	 T:22.60
105.30	 B0:57	 B1:101	 B2:37	 T:22.60
100.30	 C0:6	 C1:51	 C2:38	 T:22.60
108.77	 D0:26	 D1:333	 D2:338	 T:22.20

108.84	 A0:38	 A1:314	 A2:108	 T:22.60
105.38	 B0:57	 B1:101	 B2:37	 T:22.60
100.38	 C0:6	 C1:51	 C2:38	 T:22.60
108.85	 D0:25	 D1:333	 D2:337	 T:22.20

108.93	 A0:38	 A1:314	 A2:108	 T:22.60
105.46	 B0:57	 B1:101	 B2:37	 T:22.60
100.45	 C0:6	 C1:51	 C2:38	 T:22.60
108.93	 D0:25	 D1:333	 D2:337	 T:22.20

109.01	 A0:38	 A1:314	 A2:108	 T:22.60
105.55	 B0:57	 B1:101	 B2:37	 T:22.60
100.53	 C0:6	 C1:52	 C2:38	 T:22.60
109.02	 D0:25	 D1:333	 D2:338	 T:22.20

109.09	 A0:38	 A1:314	 A2:108	 T:22.60
105.63	 B0:57	 B1:101	 B2:37	 T:22.60
100.61	 C0:6	 C1:51	 C2:37	 T:22.60
109.10	 D0:25	 D1:333	 D2:338	 T:22.20

109.18	 A0:38	 A1:314	 A2:108	 T:22.60
105.71	 B0:57	 B1:101	 B2:37	 T:22.60
100.68	 C0:6	 C1:51	 C2:38	 T:22.60
109.18	 D0:25	 D1:333	 D2:338	 T:22.20

109.26	 A0:38	 A1:314	 A2:108	 T:22.60
