7.90	 A0:22	 A1:216	 A2:60	 T:23.00 
107.61	 D0:14	 D1:139	 D2:80	 T:nan

113.60	 A0:21	 A1:215	 A2:59	 T:23.00
107.45	 B0:80	 B1:146	 B2:90	 T:nan
110.76	 C0:46	 C1:63	 C2:19	 T:22.30
107.69	 D0:14	 D1:139	 D2:80	 T:nan

113.68	 A0:21	 A1:215	 A2:59	 T:23.00
107.53	 B0:80	 B1:146	 B2:90	 T:nan
110.84	 C0:46	 C1:64	 C2:19	 T:22.30
107.76	 D0:14	 D1:139	 D2:80	 T:nan

113.76	 A0:20	 A1:215	 A2:60	 T:23.00
107.61	 B0:80	 B1:145	 B2:90	 T:nan
110.92	 C0:46	 C1:63	 C2:19	 T:22.30
107.84	 D0:14	 D1:139	 D2:80	 T:nan

113.84	 A0:21	 A1:216	 A2:59	 T:23.00
107.69	 B0:80	 B1:146	 B2:90	 T:nan
111.00	 C0:46	 C1:63	 C2:19	 T:22.30
107.92	 D0:14	 D1:139	 D2:80	 T:nan

113.92	 A0:21	 A1:215	 A2:60	 T:23.00
107.76	 B0:80	 B1:145	 B2:90	 T:nan
111.08	 C0:46	 C1:63	 C2:19	 T:22.30
108.00	 D0:14	 D1:139	 D2:80	 T:nan

114.00	 A0:21	 A1:216	 A2:59	 T:23.00
107.84	 B0:80	 B1:145	 B2:90	 T:nan
111.16	 C0:47	 C1:64	 C2:19	 T:22.30
108.07	 D0:14	 D1:139	 D2:80	 T:nan

114.08	 A0:21	 A1:216	 A2:60	 T:23.00
107.92	 B0:80	 B1:145	 B2:90	 T:nan
111.24	 C0:46	 C1:62	 C2:19	 T:22.30
108.15	 D0:14	 D1:139	 D2:80	 T:nan

114.16	 A0:21	 A1:215	 A2:59	 T:23.00
107.99	 B0:80	 B1:145	 B2:90	 T:nan
111.32	 C0:46	 C1:64	 C2:18	 T:22.30
108.23	 D0:14	 D1:139	 D2:80	 T:nan

114.24	 A0:21	 A1:216	 A2:60	 T:23.00
108.07	 B0:80	 B1:146	 B2:90	 T:nan
111.40	 C0:46	 C1:63	 C2:19	 T:22.30
108.30	 D0:14	 D1:139	 D2:80	 T:nan

114.33	 A0:21	 A1:215	 A2:60	 T:23.00
108.15	 B0:80	 B1:145	 B2:90	 T:nan
111.47	 C0:46	 C1:63	 C2:19	 T:22.30
108.38	 D0:14	 D1:139	 D2:80	 T:nan

114.41	 A0:20	 A1:215	 A2:59	 T:23.00
108.22	 B0:80	 B1:146	 B2:90	 T:nan
111.55	 C0:46	 C1:64	 C2:19	 T:22.30
108.46	 D0:14	 D1:139	 D2:80	 T:nan

114.49	 A0:21	 A1:215	 A2:59	 T:23.00
108.30	 B0:80	 B1:145	 B2:90	 T:nan
111.63	 C0:46	 C1:63	 C2:18	 T:22.30
108.53	 D0:14	 D1:139	 D2:79	 T:nan

114.57	 A0:21	 A1:215	 A2:60	 T:23.00
108.38	 B0:80	 B1:145	 B2:91	 T:nan
111.71	 C0:46	 C1:64	 C2:18	 T:22.30
108.61	 D0:14	 D1:139	 D2:80	 T:nan

114.65	 A0:20	 A1:215	 A2:60	 T:23.00
108.45	 B0:80	 B1:146	 B2:90	 T:nan
111.79	 C0:46	 C1:64	 C2:19	 T:22.30
108.69	 D0:14	 D1:139	 D2:80	 T:nan

114.73	 A0:20	 A1:216	 A2:60	 T:23.00
108.53	 B0:80	 B1:145	 B2:90	 T:nan
111.87	 C0:47	 C1:62	 C2:19	 T:22.30
108.76	 D0:14	 D1:139	 D2:80	 T:nan

114.81	 A0:21	 A1:216	 A2:59	 T:23.00
108.61	 B0:80	 B1:145	 B2:90	 T:nan
111.95	 C0:46	 C1:64	 C2:18	 T:22.30
108.84	 D0:14	 D1:139	 D2:80	 T:nan

114.91	 A0:21	 A1:215	 A2:60	 T:23.00
108.69	 B0:80	 B1:145	 B2:90	 T:nan
112.03	 C0:46	 C1:62	 C2:18	 T:22.30
108.92	 D0:14	 D1:139	 D2:80	 T:nan

114.97	 A0:20	 A1:216	 A2:60	 T:23.00
108.76	 B0:80	 B1:145	 B2:90	 T:nan
112.11	 C0:46	 C1:64	 C2:18	 T:22.30
109.01	 D0:14	 D1:139	 D2:80	 T:nan

115.05	 A0:20	 A1:215	 A2:59	 T:23.00
108.84	 B0:80	 B1:145	 B2:90	 T:nan
112.19	 C0:46	 C1:64	 C2:19	 T:22.30
109.07	 D0:14	 D1:139	 D2:80	 T:nan

115.14	 A0:21	 A1:215	 A2:59	 T:23.00
108.92	 B0:80	 B1:145	 B2:90	 T:nan
112.27	 C0:46	 C1:63	 C2:18	 T:22.30
109.15	 D0:14	 D1:139	 D2:80	 T:nan

115.22	 A0:20	 A1:215	 A2:59	 T:23.00
109.01	 B0:80	 B1:145	 B2:90	 T:nan
112.36	 C0:46	 C1:63	 C2:18	 T:22.20
109.22	 D0:14	 D1:139	 D2:80	 T:nan

115.30	 A0:20	 A1:216	 A2:60	 T:23.00
109.07	 B0:80	 B1:146	 B2:90	 T:nan
112.42	 C0:47	 C1:63	 C2:19	 T:22.20
109.30	 D0:14	 D1:139	 D2:80	 T:nan

115.38	 A0:20	 A1:216	 A2:59	 T:23.00
109.15	 B0:80	 B1:145	 B2:90	 T:nan
112.50	 C0:46	 C1:64	 C2:19	 T:22.20
109.38	 D0:14	 D1:139	 D2:80	 T:nan

115.46	 A0:20	 A1:216	 A2:60	 T:23.00
109.22	 B0:80	 B1:146	 B2:90	 T:nan
112.58	 C0:46	 C1:63	 C2:18	 T:22.20
109.46	 D0:14	 D1:139	 D2:80	 T:nan

115.54	 A0:21	 A1:216	 A2:60	 T:23.00
109.30	 B0:80	 B1:145	 B2:90	 T:nan
112.66	 C0:47	 C1:63	 C2:19	 T:22.20
109.53	 D0:14	 D1:139	 D2:80	 T:nan

115.62	 A0:20	 A1:215	 A2:60	 T:23.00
109.38	 B0:80	 B1:145	 B2:90	 T:nan
112.74	 C0:47	 C1:63	 C2:19	 T:22.20
109.61	 D0:14	 D1:139	 D2:80	 T:nan

115.70	 A0:21	 A1:215	 A2:59	 T:23.00
109.45	 B0:80	 B1:146	 B2:90	 T:nan
112.82	 C0:47	 C1:63	 C2:19	 T:22.20
109.69	 D0:14	 D1:139	 D2:80	 T:nan

115.78	 A0:21	 A1:215	 A2:59	 T:23.00
109.53	 B0:80	 B1:146	 B2:90	 T:nan
112.90	 C0:46	 C1:63	 C2:19	 T:22.20
109.76	 D0:14	 D1:139	 D2:80	 T:nan

115.87	 A0:20	 A1:215	 A2:60	 T:23.00
109.61	 B0:80	 B1:145	 B2:90	 T:nan
112.98	 C0:47	 C1:64	 C2:18	 T:22.20
109.84	 D0:14	 D1:139	 D2:80	 T:nan

115.95	 A0:21	 A1:216	 A2:60	 T:23.00
109.69	 B0:80	 B1:146	 B2:90	 T:nan
113.05	 C0:46	 C1:62	 C2:19	 T:22.20
109.92	 D0:14	 D1:139	 D2:80	 T:nan

116.03	 A0:20	 A1:216	 A2:60	 T:23.00
109.76	 B0:80	 B1:145	 B2:90	 T:nan
113.13	 C0:46	 C1:63	 C2:19	 T:22.20
110.00	 D0:14	 D1:139	 D2:80	 T:nan

116.11	 A0:20	 A1:216	 A2:59	 T:23.00
109.84	 B0:80	 B1:145	 B2:90	 T:nan
113.21	 C0:46	 C1:63	 C2:19	 T:22.20
110.07	 D0:14	 D1:139	 D2:80	 T:nan

116.19	 A0:21	 A1:216	 A2:59	 T:23.00
109.92	 B0:80	 B1:146	 B2:90	 T:nan
113.29	 C0:46	 C1:63	 C2:18	 T:22.20
110.15	 D0:14	 D1:139	 D2:80	 T:nan

116.27	 A0:20	 A1:216	 A2:59	 T:23.00
109.99	 B0:80	 B1:145	 B2:90	 T:nan
113.37	 C0:47	 C1:64	 C2:18	 T:22.20
110.23	 D0:14	 D1:139	 D2:80	 T:nan

116.35	 A0:20	 A1:216	 A2:59	 T:23.00
110.07	 B0:80	 B1:145	 B2:90	 T:nan
113.45	 C0:46	 C1:63	 C2:19	 T:22.20
110.30	 D0:14	 D1:139	 D2:80	 T:nan

116.43	 A0:21	 A1:216	 A2:59	 T:23.00
110.15	 B0:80	 B1:145	 B2:90	 T:nan
113.53	 C0:46	 C1:63	 C2:19	 T:22.20
110.38	 D0:14	 D1:139	 D2:80	 T:nan

116.51	 A0:20	 A1:216	 A2:59	 T:23.00
110.22	 B0:80	 B1:145	 B2:90	 T:nan
113.61	 C0:46	 C1:63	 C2:18	 T:22.20
110.46	 D0:14	 D1:139	 D2:80	 T:nan

116.60	 A0:21	 A1:215	 A2:59	 T:23.00
110.30	 B0:80	 B1:145	 B2:90	 T:nan
113.69	 C0:46	 C1:63	 C2:18	 T:22.20
110.53	 D0:14	 D1:139	 D2:80	 T:nan

116.68	 A0:20	 A1:216	 A2:60	 T:23.00
110.38	 B0:80	 B1:146	 B2:90	 T:nan
113.77	 C0:46	 C1:64	 C2:19	 T:22.20
110.61	 D0:14	 D1:139	 D2:80	 T:nan

116.76	 A0:21	 A1:216	 A2:60	 T:23.00
110.45	 B0:80	 B1:146	 B2:90	 T:nan
113.85	 C0:47	 C1:63	 C2:19	 T:22.20
110.69	 D0:14	 D1:139	 D2:80	 T:nan

116.84	 A0:21	 A1:216	 A2:59	 T:23.00
110.53	 B0:80	 B1:145	 B2:90	 T:nan
113.93	 C0:46	 C1:63	 C2:18	 T:22.20
110.76	 D0:14	 D1:139	 D2:80	 T:nan

116.93	 A0:20	 A1:215	 A2:60	 T:23.00
110.61	 B0:80	 B1:145	 B2:90	 T:nan
114.00	 C0:46	 C1:63	 C2:18	 T:22.20
110.84	 D0:14	 D1:139	 D2:80	 T:nan

117.00	 A0:20	 A1:216	 A2:59	 T:23.00
110.69	 B0:80	 B1:145	 B2:90	 T:nan
114.08	 C0:46	 C1:64	 C2:19	 T:22.20
110.92	 D0:14	 D1:139	 D2:80	 T:nan

117.08	 A0:20	 A1:215	 A2:59	 T:23.00
110.76	 B0:80	 B1:145	 B2:90	 T:nan
114.16	 C0:47	 C1:64	 C2:18	 T:22.20
111.00	 D0:14	 D1:139	 D2:80	 T:nan

117.16	 A0:20	 A1:215	 A2:59	 T:23.00
110.84	 B0:80	 B1:145	 B2:90	 T:nan
114.24	 C0:47	 C1:63	 C2:18	 T:22.20
111.07	 D0:14	 D1:139	 D2:80	 T:nan

117.24	 A0:20	 A1:216	 A2:59	 T:23.00
110.92	 B0:80	 B1:145	 B2:90	 T:nan
114.32	 C0:46	 C1:63	 C2:19	 T:22.30
111.15	 D0:14	 D1:139	 D2:80	 T:nan

117.32	 A0:21	 A1:216	 A2:59	 T:23.00
110.99	 B0:80	 B1:146	 B2:90	 T:nan
114.40	 C0:47	 C1:64	 C2:19	 T:22.30
111.22	 D0:14	 D1:139	 D2:80	 T:nan

117.41	 A0:20	 A1:216	 A2:59	 T:23.00
111.07	 B0:80	 B1:145	 B2:90	 T:nan
114.48	 C0:47	 C1:64	 C2:19	 T:22.30
111.30	 D0:14	 D1:139	 D2:80	 T:nan

117.49	 A0:21	 A1:216	 A2:60	 T:23.00
111.15	 B0:80	 B1:145	 B2:90	 T:nan
114.56	 C0:47	 C1:62	 C2:19	 T:22.30
111.38	 D0:14	 D1:139	 D2:80	 T:nan

117.57	 A0:21	 A1:216	 A2:59	 T:23.00
111.22	 B0:80	 B1:146	 B2:90	 T:nan
114.63	 C0:46	 C1:63	 C2:18	 T:22.30
111.46	 D0:14	 D1:139	 D2:80	 T:nan

117.65	 A0:21	 A1:216	 A2:59	 T:23.00
111.30	 B0:80	 B1:145	 B2:90	 T:nan
114.71	 C0:46	 C1:63	 C2:18	 T:22.30
111.53	 D0:14	 D1:139	 D2:80	 T:nan

117.73	 A0:20	 A1:215	 A2:60	 T:23.00
111.38	 B0:80	 B1:145	 B2:90	 T:nan
114.79	 C0:47	 C1:63	 C2:18	 T:22.30
111.61	 D0:14	 D1:139	 D2:80	 T:nan

117.81	 A0:21	 A1:216	 A2:60	 T:23.00
111.46	 B0:80	 B1:146	 B2:90	 T:nan
114.87	 C0:46	 C1:64	 C2:18	 T:22.30
111.69	 D0:14	 D1:139	 D2:80	 T:nan

117.89	 A0:21	 A1:216	 A2:59	 T:23.00
111.53	 B0:80	 B1:145	 B2:90	 T:nan
114.95	 C0:46	 C1:62	 C2:18	 T:22.30
111.76	 D0:14	 D1:140	 D2:80	 T:nan

117.97	 A0:21	 A1:216	 A2:59	 T:23.00
111.61	 B0:80	 B1:145	 B2:90	 T:nan
115.03	 C0:46	 C1:64	 C2:19	 T:22.30
111.84	 D0:14	 D1:139	 D2:80	 T:nan

118.05	 A0:21	 A1:216	 A2:59	 T:23.00
111.69	 B0:80	 B1:146	 B2:90	 T:nan
115.11	 C0:46	 C1:64	 C2:18	 T:22.30
111.92	 D0:14	 D1:139	 D2:80	 T:nan

118.14	 A0:21	 A1:216	 A2:59	 T:23.00
111.76	 B0:80	 B1:146	 B2:90	 T:nan
115.19	 C0:46	 C1:63	 C2:19	 T:22.30
112.00	 D0:14	 D1:139	 D2:80	 T:nan

118.22	 A0:21	 A1:216	 A2:59	 T:23.00
111.84	 B0:80	 B1:146	 B2:90	 T:nan
115.27	 C0:46	 C1:63	 C2:19	 T:22.30
112.07	 D0:14	 D1:139	 D2:80	 T:nan

118.30	 A0:20	 A1:216	 A2:60	 T:23.00
111.92	 B0:80	 B1:146	 B2:90	 T:nan
115.35	 C0:46	 C1:64	 C2:19	 T:22.30
112.15	 D0:14	 D1:139	 D2:80	 T:nan

118.38	 A0:21	 A1:215	 A2:59	 T:23.00
111.99	 B0:80	 B1:146	 B2:90	 T:nan
115.43	 C0:46	 C1:64	 C2:19	 T:22.30
112.23	 D0:14	 D1:139	 D2:80	 T:nan

118.46	 A0:21	 A1:216	 A2:59	 T:23.00
112.07	 B0:80	 B1:145	 B2:90	 T:nan
115.50	 C0:47	 C1:63	 C2:19	 T:22.30
112.30	 D0:14	 D1:139	 D2:80	 T:nan

118.54	 A0:21	 A1:216	 A2:60	 T:23.00
112.15	 B0:80	 B1:146	 B2:90	 T:nan
115.58	 C0:47	 C1:64	 C2:18	 T:22.30
112.38	 D0:14	 D1:139	 D2:80	 T:nan

118.62	 A0:20	 A1:216	 A2:60	 T:23.00
112.22	 B0:79	 B1:146	 B2:90	 T:nan
115.66	 C0:46	 C1:63	 C2:18	 T:22.30
112.46	 D0:14	 D1:139	 D2:80	 T:nan

118.70	 A0:21	 A1:216	 A2:60	 T:23.00
112.30	 B0:80	 B1:146	 B2:90	 T:nan
115.74	 C0:46	 C1:63	 C2:18	 T:22.30
112.53	 D0:14	 D1:139	 D2:80	 T:nan

118.79	 A0:21	 A1:215	 A2:60	 T:23.00
112.38	 B0:80	 B1:145	 B2:90	 T:nan
115.82	 C0:46	 C1:64	 C2:19	 T:22.30
112.61	 D0:14	 D1:139	 D2:80	 T:nan

118.87	 A0:21	 A1:216	 A2:60	 T:23.00
112.46	 B0:80	 B1:146	 B2:90	 T:nan
115.90	 C0:46	 C1:63	 C2:18	 T:22.30
112.69	 D0:14	 D1:139	 D2:80	 T:nan

118.96	 A0:21	 A1:215	 A2:59	 T:23.00
112.53	 B0:80	 B1:145	 B2:90	 T:nan
115.98	 C0:47	 C1:63	 C2:19	 T:22.30
112.76	 D0:14	 D1:139	 D2:80	 T:nan

119.03	 A0:21	 A1:216	 A2:59	 T:23.00
112.61	 B0:79	 B1:146	 B2:90	 T:nan
116.06	 C0:46	 C1:63	 C2:19	 T:22.30
112.84	 D0:14	 D1:139	 D2:80	 T:nan

119.11	 A0:20	 A1:216	 A2:60	 T:23.00
112.69	 B0:80	 B1:146	 B2:90	 T:nan
116.14	 C0:46	 C1:64	 C2:18	 T:22.30
112.92	 D0:14	 D1:139	 D2:80	 T:nan

119.19	 A0:20	 A1:215	 A2:60	 T:23.00
112.76	 B0:80	 B1:146	 B2:90	 T:nan
116.21	 C0:47	 C1:62	 C2:18	 T:22.30
113.00	 D0:14	 D1:139	 D2:80	 T:nan

119.27	 A0:20	 A1:216	 A2:60	 T:23.00
112.84	 B0:80	 B1:145	 B2:90	 T:nan
116.29	 C0:47	 C1:63	 C2:19	 T:22.30
113.07	 D0:14	 D1:139	 D2:80	 T:nan

119.35	 A0:21	 A1:216	 A2:60	 T:23.00
112.92	 B0:80	 B1:145	 B2:90	 T:nan
116.39	 C0:46	 C1:64	 C2:18	 T:22.30
113.15	 D0:14	 D1:139	 D2:80	 T:nan

119.43	 A0:21	 A1:216	 A2:59	 T:23.00
113.00	 B0:80	 B1:145	 B2:90	 T:nan
116.45	 C0:47	 C1:62	 C2:18	 T:22.30
113.22	 D0:14	 D1:139	 D2:80	 T:nan

119.51	 A0:21	 A1:215	 A2:60	 T:23.00
113.07	 B0:80	 B1:146	 B2:90	 T:nan
116.53	 C0:46	 C1:63	 C2:19	 T:22.30
113.30	 D0:14	 D1:139	 D2:80	 T:nan

119.60	 A0:20	 A1:216	 A2:60	 T:23.00
113.15	 B0:79	 B1:146	 B2:90	 T:nan
116.61	 C0:47	 C1:63	 C2:18	 T:22.30
113.38	 D0:14	 D1:139	 D2:80	 T:nan

119.68	 A0:21	 A1:216	 A2:60	 T:23.00
113.22	 B0:80	 B1:145	 B2:90	 T:nan
116.69	 C0:47	 C1:63	 C2:19	 T:22.30
113.46	 D0:14	 D1:139	 D2:80	 T:nan

119.76	 A0:20	 A1:216	 A2:60	 T:23.00
113.30	 B0:79	 B1:146	 B2:90	 T:nan
116.77	 C0:46	 C1:64	 C2:19	 T:22.30
113.53	 D0:14	 D1:139	 D2:80	 T:nan

119.84	 A0:21	 A1:216	 A2:59	 T:23.00
113.38	 B0:80	 B1:146	 B2:90	 T:nan
116.85	 C0:46	 C1:63	 C2:19	 T:22.30
113.61	 D0:14	 D1:139	 D2:80	 T:nan

119.92	 A0:20	 A1:216	 A2:59	 T:23.00
113.46	 B0:80	 B1:146	 B2:90	 T:nan
116.93	 C0:46	 C1:63	 C2:19	 T:22.30
113.69	 D0:14	 D1:139	 D2:80	 T:nan

120.00	 A0:20	 A1:216	 A2:60	 T:23.00
113.53	 B0:80	 B1:145	 B2:90	 T:nan
117.01	 C0:47	 C1:63	 C2:18	 T:22.30
113.76	 D0:14	 D1:139	 D2:80	 T:nan

120.08	 A0:21	 A1:216	 A2:60	 T:23.00
113.61	 B0:79	 B1:146	 B2:90	 T:nan
117.09	 C0:47	 C1:63	 C2:19	 T:22.30
113.84	 D0:14	 D1:139	 D2:80	 T:nan

120.16	 A0:20	 A1:216	 A2:59	 T:23.00
113.69	 B0:80	 B1:145	 B2:90	 T:nan
117.16	 C0:47	 C1:64	 C2:19	 T:22.30
113.92	 D0:14	 D1:139	 D2:80	 T:nan

120.25	 A0:20	 A1:215	 A2:60	 T:23.00
113.76	 B0:79	 B1:146	 B2:90	 T:nan
117.24	 C0:47	 C1:63	 C2:19	 T:22.30
114.00	 D0:14	 D1:139	 D2:80	 T:nan

120.33	 A0:21	 A1:216	 A2:60	 T:23.00
113.84	 B0:79	 B1:145	 B2:90	 T:nan
117.32	 C0:46	 C1:64	 C2:18	 T:22.30
114.07	 D0:14	 D1:139	 D2:80	 T:nan

120.41	 A0:20	 A1:216	 A2:60	 T:23.00
113.92	 B0:79	 B1:145	 B2:90	 T:nan
117.40	 C0:47	 C1:64	 C2:18	 T:22.30
114.15	 D0:14	 D1:139	 D2:80	 T:nan

120.49	 A0:21	 A1:216	 A2:60	 T:23.00
113.99	 B0:80	 B1:146	 B2:90	 T:nan
117.48	 C0:47	 C1:62	 C2:18	 T:22.30
114.23	 D0:14	 D1:139	 D2:80	 T:nan

120.57	 A0:20	 A1:216	 A2:60	 T:23.00
114.07	 B0:80	 B1:145	 B2:90	 T:nan
117.56	 C0:47	 C1:63	 C2:19	 T:22.30
114.30	 D0:14	 D1:139	 D2:80	 T:nan

120.65	 A0:21	 A1:215	 A2:59	 T:23.00
114.15	 B0:80	 B1:145	 B2:90	 T:nan
117.64	 C0:47	 C1:63	 C2:18	 T:22.30
114.38	 D0:14	 D1:139	 D2:80	 T:nan

120.73	 A0:20	 A1:216	 A2:60	 T:23.00
114.22	 B0:80	 B1:146	 B2:90	 T:nan
117.72	 C0:47	 C1:64	 C2:18	 T:22.30
114.46	 D0:14	 D1:139	 D2:80	 T:nan

120.81	 A0:21	 A1:216	 A2:60	 T:23.00
114.30	 B0:80	 B1:146	 B2:90	 T:nan
117.80	 C0:47	 C1:64	 C2:19	 T:22.30
114.53	 D0:14	 D1:139	 D2:80	 T:nan

120.89	 A0:21	 A1:216	 A2:59	 T:23.00
114.38	 B0:79	 B1:145	 B2:90	 T:nan
117.88	 C0:46	 C1:63	 C2:19	 T:22.30
114.61	 D0:14	 D1:139	 D2:80	 T:nan

120.99	 A0:20	 A1:216	 A2:60	 T:23.00
114.46	 B0:80	 B1:146	 B2:90	 T:nan
117.95	 C0:46	 C1:63	 C2:18	 T:22.30
114.69	 D0:14	 D1:139	 D2:80	 T:nan

121.06	 A0:21	 A1:216	 A2:60	 T:23.00
114.53	 B0:80	 B1:146	 B2:90	 T:nan
118.03	 C0:47	 C1:62	 C2:19	 T:22.30
114.76	 D0:14	 D1:139	 D2:80	 T:nan

121.14	 A0:21	 A1:215	 A2:59	 T:23.00
114.61	 B0:79	 B1:145	 B2:90	 T:nan
118.11	 C0:47	 C1:62	 C2:18	 T:22.30
114.84	 D0:14	 D1:139	 D2:80	 T:nan

121.22	 A0:20	 A1:216	 A2:59	 T:23.00
114.69	 B0:79	 B1:146	 B2:90	 T:nan
118.19	 C0:46	 C1:63	 C2:19	 T:22.30
114.92	 D0:14	 D1:139	 D2:80	 T:nan

121.30	 A0:21	 A1:216	 A2:60	 T:23.00
114.76	 B0:80	 B1:145	 B2:90	 T:nan
118.27	 C0:46	 C1:64	 C2:18	 T:22.30
115.00	 D0:14	 D1:139	 D2:80	 T:nan

121.38	 A0:21	 A1:216	 A2:60	 T:23.00
114.84	 B0:80	 B1:146	 B2:90	 T:nan
118.35	 C0:47	 C1:63	 C2:18	 T:22.20
115.07	 D0:14	 D1:139	 D2:80	 T:nan

121.46	 A0:21	 A1:215	 A2:59	 T:23.00
114.92	 B0:80	 B1:146	 B2:90	 T:nan
118.43	 C0:47	 C1:63	 C2:19	 T:22.20
115.15	 D0:14	 D1:139	 D2:80	 T:nan

121.54	 A0:21	 A1:216	 A2:59	 T:23.00
115.00	 B0:80	 B1:146	 B2:90	 T:nan
118.51	 C0:46	 C1:63	 C2:18	 T:22.20
115.22	 D0:14	 D1:139	 D2:80	 T:nan

121.62	 A0:20	 A1:216	 A2:59	 T:23.00
115.07	 B0:80	 B1:146	 B2:90	 T:nan
118.59	 C0:46	 C1:64	 C2:19	 T:22.20
115.30	 D0:14	 D1:139	 D2:80	 T:nan

121.70	 A0:21	 A1:216	 A2:60	 T:23.00
115.15	 B0:79	 B1:146	 B2:90	 T:nan
118.67	 C0:47	 C1:63	 C2:18	 T:22.20
115.38	 D0:14	 D1:139	 D2:80	 T:nan

121.79	 A0:21	 A1:216	 A2:59	 T:23.00
115.22	 B0:79	 B1:145	 B2:90	 T:nan
118.75	 C0:47	 C1:63	 C2:19	 T:22.20
115.46	 D0:14	 D1:139	 D2:80	 T:nan

121.87	 A0:20	 A1:216	 A2:60	 T:23.00
115.30	 B0:79	 B1:146	 B2:90	 T:nan
118.82	 C0:46	 C1:62	 C2:19	 T:22.20
115.53	 D0:14	 D1:139	 D2:80	 T:nan

121.95	 A0:21	 A1:216	 A2:59	 T:23.00
115.38	 B0:79	 B1:145	 B2:90	 T:nan
118.90	 C0:47	 C1:64	 C2:18	 T:22.20
115.61	 D0:14	 D1:139	 D2:80	 T:nan

122.03	 A0:21	 A1:216	 A2:59	 T:23.00
115.46	 B0:79	 B1:145	 B2:90	 T:nan
118.98	 C0:48	 C1:62	 C2:19	 T:22.20
115.69	 D0:14	 D1:139	 D2:80	 T:nan

122.11	 A0:21	 A1:216	 A2:59	 T:23.00
115.53	 B0:79	 B1:146	 B2:90	 T:nan
119.06	 C0:46	 C1:64	 C2:19	 T:22.20
115.76	 D0:14	 D1:140	 D2:80	 T:nan

122.19	 A0:20	 A1:216	 A2:59	 T:23.00
115.61	 B0:80	 B1:146	 B2:90	 T:nan
119.14	 C0:47	 C1:63	 C2:18	 T:22.20
115.84	 D0:14	 D1:139	 D2:79	 T:nan

122.27	 A0:21	 A1:216	 A2:60	 T:23.00
115.69	 B0:79	 B1:146	 B2:90	 T:nan
119.22	 C0:46	 C1:63	 C2:19	 T:22.20
115.92	 D0:14	 D1:139	 D2:80	 T:nan

122.35	 A0:20	 A1:216	 A2:59	 T:23.00
115.76	 B0:80	 B1:146	 B2:90	 T:nan
119.30	 C0:47	 C1:64	 C2:18	 T:22.20
116.00	 D0:14	 D1:139	 D2:80	 T:nan

122.43	 A0:21	 A1:216	 A2:59	 T:23.00
115.84	 B0:79	 B1:146	 B2:90	 T:nan
119.38	 C0:47	 C1:64	 C2:18	 T:22.20
116.07	 D0:14	 D1:139	 D2:80	 T:nan

122.52	 A0:21	 A1:216	 A2:59	 T:23.00
115.92	 B0:80	 B1:146	 B2:90	 T:nan
119.45	 C0:46	 C1:63	 C2:19	 T:22.20
116.15	 D0:14	 D1:140	 D2:80	 T:nan

122.60	 A0:21	 A1:216	 A2:59	 T:23.00
115.99	 B0:80	 B1:146	 B2:90	 T:nan
119.54	 C0:46	 C1:62	 C2:19	 T:22.20
116.23	 D0:14	 D1:139	 D2:80	 T:nan

122.68	 A0:20	 A1:216	 A2:59	 T:23.00
116.07	 B0:80	 B1:146	 B2:90	 T:nan
119.61	 C0:47	 C1:63	 C2:18	 T:22.20
116.30	 D0:14	 D1:139	 D2:80	 T:nan

122.76	 A0:21	 A1:216	 A2:59	 T:23.00
116.15	 B0:79	 B1:146	 B2:90	 T:nan
119.69	 C0:47	 C1:64	 C2:19	 T:22.20
116.38	 D0:14	 D1:139	 D2:80	 T:nan

122.84	 A0:21	 A1:215	 A2:59	 T:23.00
116.22	 B0:80	 B1:146	 B2:90	 T:nan
119.77	 C0:47	 C1:62	 C2:19	 T:22.20
116.46	 D0:14	 D1:139	 D2:80	 T:nan

122.92	 A0:20	 A1:216	 A2:59	 T:23.00
116.30	 B0:79	 B1:146	 B2:90	 T:nan
119.85	 C0:47	 C1:64	 C2:19	 T:22.20
116.53	 D0:14	 D1:139	 D2:80	 T:nan

123.02	 A0:21	 A1:216	 A2:60	 T:23.00
116.38	 B0:80	 B1:146	 B2:90	 T:nan
119.93	 C0:47	 C1:63	 C2:19	 T:22.20
116.61	 D0:14	 D1:139	 D2:80	 T:nan

123.08	 A0:21	 A1:216	 A2:60	 T:23.00
116.46	 B0:80	 B1:146	 B2:90	 T:nan
120.01	 C0:46	 C1:64	 C2:18	 T:22.20
116.69	 D0:15	 D1:139	 D2:80	 T:nan

123.16	 A0:21	 A1:216	 A2:60	 T:23.00
116.53	 B0:80	 B1:145	 B2:90	 T:nan
120.09	 C0:47	 C1:64	 C2:19	 T:22.20
116.76	 D0:14	 D1:139	 D2:80	 T:nan

123.25	 A0:20	 A1:216	 A2:60	 T:23.00
116.61	 B0:79	 B1:146	 B2:90	 T:nan
120.17	 C0:47	 C1:63	 C2:18	 T:22.20
116.84	 D0:14	 D1:139	 D2:80	 T:nan

123.33	 A0:21	 A1:216	 A2:60	 T:23.00
116.69	 B0:80	 B1:146	 B2:90	 T:nan
120.25	 C0:47	 C1:63	 C2:18	 T:22.20
116.92	 D0:14	 D1:139	 D2:80	 T:nan

