0.03	 A0:31	 A1:177	 A2:70	 T:23.40 

93.10	 A0:30	 A1:177	 A2:69	 T:23.40
88.17	 B0:88	 B1:127	 B2:91	 T:nan
90.64	 C0:18	 C1:76	 C2:21	 T:23.80
93.10	 D0:16	 D1:188	 D2:86	 T:23.40

93.18	 A0:30	 A1:177	 A2:69	 T:23.40
88.24	 B0:88	 B1:127	 B2:92	 T:nan
90.72	 C0:18	 C1:75	 C2:21	 T:23.80
93.18	 D0:16	 D1:188	 D2:86	 T:23.40

93.26	 A0:30	 A1:177	 A2:69	 T:23.40
88.32	 B0:88	 B1:127	 B2:92	 T:nan
90.79	 C0:18	 C1:75	 C2:21	 T:23.80
93.26	 D0:16	 D1:188	 D2:86	 T:23.40

93.34	 A0:30	 A1:178	 A2:69	 T:23.40
88.39	 B0:87	 B1:127	 B2:91	 T:nan
90.87	 C0:19	 C1:75	 C2:21	 T:23.80
93.33	 D0:16	 D1:188	 D2:86	 T:23.40

93.42	 A0:30	 A1:177	 A2:69	 T:23.40
88.47	 B0:88	 B1:127	 B2:91	 T:nan
90.95	 C0:18	 C1:76	 C2:21	 T:23.80
93.41	 D0:15	 D1:188	 D2:86	 T:23.40

93.50	 A0:30	 A1:177	 A2:69	 T:23.40
88.54	 B0:88	 B1:127	 B2:91	 T:nan
91.02	 C0:18	 C1:76	 C2:21	 T:23.80
93.49	 D0:16	 D1:188	 D2:86	 T:23.40

93.58	 A0:30	 A1:177	 A2:69	 T:23.40
88.62	 B0:88	 B1:128	 B2:91	 T:nan
91.10	 C0:19	 C1:76	 C2:21	 T:23.80
93.57	 D0:16	 D1:188	 D2:86	 T:23.40

93.66	 A0:30	 A1:177	 A2:69	 T:23.40
88.69	 B0:88	 B1:128	 B2:92	 T:nan
91.18	 C0:18	 C1:76	 C2:21	 T:23.80
93.65	 D0:16	 D1:188	 D2:86	 T:23.40

93.73	 A0:30	 A1:177	 A2:69	 T:23.40
88.77	 B0:88	 B1:127	 B2:91	 T:nan
91.25	 C0:18	 C1:75	 C2:21	 T:23.80
93.73	 D0:16	 D1:188	 D2:86	 T:23.40

93.81	 A0:30	 A1:177	 A2:69	 T:23.40
88.84	 B0:88	 B1:127	 B2:91	 T:nan
91.33	 C0:18	 C1:76	 C2:21	 T:23.80
93.81	 D0:16	 D1:188	 D2:86	 T:23.40

93.89	 A0:30	 A1:177	 A2:69	 T:23.40
88.91	 B0:88	 B1:127	 B2:91	 T:nan
91.41	 C0:18	 C1:75	 C2:21	 T:23.80
93.89	 D0:16	 D1:188	 D2:86	 T:23.40

93.97	 A0:30	 A1:177	 A2:69	 T:23.40
88.99	 B0:88	 B1:127	 B2:92	 T:nan
91.49	 C0:18	 C1:76	 C2:21	 T:23.80
93.97	 D0:15	 D1:188	 D2:86	 T:23.40

94.05	 A0:30	 A1:177	 A2:69	 T:23.40
89.06	 B0:88	 B1:127	 B2:92	 T:nan
91.56	 C0:18	 C1:75	 C2:21	 T:23.80
94.05	 D0:16	 D1:188	 D2:86	 T:23.40

94.13	 A0:30	 A1:177	 A2:69	 T:23.40
89.14	 B0:88	 B1:127	 B2:92	 T:nan
91.64	 C0:19	 C1:75	 C2:21	 T:23.80
94.13	 D0:16	 D1:188	 D2:86	 T:23.40

94.21	 A0:31	 A1:177	 A2:69	 T:23.40
89.21	 B0:88	 B1:127	 B2:91	 T:nan
91.72	 C0:19	 C1:75	 C2:21	 T:23.80
94.20	 D0:16	 D1:188	 D2:86	 T:23.40

94.29	 A0:30	 A1:177	 A2:69	 T:23.40
89.29	 B0:88	 B1:128	 B2:92	 T:nan
91.79	 C0:18	 C1:75	 C2:21	 T:23.80
94.28	 D0:16	 D1:188	 D2:86	 T:23.40

94.37	 A0:31	 A1:177	 A2:69	 T:23.40
89.36	 B0:88	 B1:128	 B2:91	 T:nan
91.87	 C0:19	 C1:76	 C2:21	 T:23.80
94.36	 D0:16	 D1:188	 D2:86	 T:23.40

94.45	 A0:30	 A1:177	 A2:69	 T:23.40
89.44	 B0:88	 B1:127	 B2:91	 T:nan
91.95	 C0:19	 C1:75	 C2:21	 T:23.80
94.44	 D0:16	 D1:188	 D2:86	 T:23.40

94.52	 A0:30	 A1:177	 A2:69	 T:23.40
89.51	 B0:88	 B1:128	 B2:92	 T:nan
92.02	 C0:19	 C1:76	 C2:21	 T:23.80
94.52	 D0:16	 D1:188	 D2:86	 T:23.40

94.60	 A0:30	 A1:177	 A2:69	 T:23.40
89.59	 B0:88	 B1:128	 B2:91	 T:nan
92.10	 C0:19	 C1:76	 C2:21	 T:23.80
94.60	 D0:16	 D1:188	 D2:86	 T:23.40

94.68	 A0:30	 A1:177	 A2:69	 T:23.40
89.66	 B0:87	 B1:127	 B2:92	 T:nan
92.18	 C0:19	 C1:76	 C2:21	 T:23.80
94.68	 D0:15	 D1:188	 D2:86	 T:23.40

94.76	 A0:30	 A1:177	 A2:69	 T:23.40
89.74	 B0:88	 B1:127	 B2:92	 T:nan
92.27	 C0:18	 C1:76	 C2:21	 T:23.80
94.76	 D0:16	 D1:188	 D2:86	 T:23.40

94.84	 A0:30	 A1:177	 A2:69	 T:23.40
89.81	 B0:88	 B1:127	 B2:91	 T:nan
92.33	 C0:18	 C1:76	 C2:21	 T:23.80
94.83	 D0:16	 D1:188	 D2:86	 T:23.40

94.92	 A0:30	 A1:177	 A2:69	 T:23.40
89.89	 B0:88	 B1:128	 B2:92	 T:nan
92.41	 C0:18	 C1:75	 C2:21	 T:23.80
94.91	 D0:16	 D1:188	 D2:86	 T:23.40

95.00	 A0:30	 A1:177	 A2:69	 T:23.40
89.96	 B0:88	 B1:128	 B2:92	 T:nan
92.48	 C0:18	 C1:76	 C2:21	 T:23.80
94.99	 D0:16	 D1:188	 D2:86	 T:23.40

95.08	 A0:30	 A1:177	 A2:69	 T:23.40
90.04	 B0:88	 B1:127	 B2:91	 T:nan
92.56	 C0:18	 C1:76	 C2:21	 T:23.80
95.07	 D0:16	 D1:188	 D2:86	 T:23.40

95.16	 A0:30	 A1:177	 A2:69	 T:23.40
90.11	 B0:88	 B1:127	 B2:92	 T:nan
92.64	 C0:18	 C1:76	 C2:21	 T:23.80
95.15	 D0:16	 D1:188	 D2:86	 T:23.40

95.23	 A0:30	 A1:177	 A2:69	 T:23.40
90.19	 B0:88	 B1:128	 B2:92	 T:nan
92.72	 C0:19	 C1:76	 C2:21	 T:23.80
95.23	 D0:16	 D1:188	 D2:86	 T:23.40

95.31	 A0:30	 A1:177	 A2:69	 T:23.40
90.26	 B0:88	 B1:127	 B2:92	 T:nan
92.79	 C0:19	 C1:76	 C2:21	 T:23.80
95.31	 D0:16	 D1:188	 D2:86	 T:23.40

95.39	 A0:30	 A1:177	 A2:69	 T:23.40
90.34	 B0:88	 B1:127	 B2:92	 T:nan
92.87	 C0:18	 C1:76	 C2:21	 T:23.80
95.39	 D0:16	 D1:188	 D2:86	 T:23.40

95.47	 A0:30	 A1:177	 A2:69	 T:23.40
90.41	 B0:88	 B1:128	 B2:92	 T:nan
92.95	 C0:19	 C1:76	 C2:21	 T:23.80
95.47	 D0:16	 D1:188	 D2:86	 T:23.40

95.55	 A0:30	 A1:177	 A2:69	 T:23.40
90.49	 B0:88	 B1:127	 B2:92	 T:nan
93.02	 C0:19	 C1:76	 C2:21	 T:23.80
95.55	 D0:16	 D1:188	 D2:86	 T:23.40

95.63	 A0:30	 A1:177	 A2:69	 T:23.40
90.56	 B0:88	 B1:128	 B2:92	 T:nan
93.10	 C0:18	 C1:76	 C2:21	 T:23.80
95.63	 D0:16	 D1:188	 D2:86	 T:23.40

95.71	 A0:30	 A1:177	 A2:69	 T:23.40
90.64	 B0:88	 B1:128	 B2:91	 T:nan
93.18	 C0:18	 C1:76	 C2:21	 T:23.80
95.70	 D0:16	 D1:188	 D2:86	 T:23.40

95.79	 A0:30	 A1:177	 A2:69	 T:23.40
90.71	 B0:88	 B1:127	 B2:91	 T:nan
93.25	 C0:18	 C1:75	 C2:21	 T:23.80
95.78	 D0:16	 D1:188	 D2:86	 T:23.40

95.87	 A0:30	 A1:178	 A2:69	 T:23.40
90.79	 B0:88	 B1:127	 B2:92	 T:nan
93.33	 C0:18	 C1:75	 C2:21	 T:23.80
95.86	 D0:16	 D1:188	 D2:86	 T:23.40

95.95	 A0:30	 A1:177	 A2:69	 T:23.40
90.86	 B0:88	 B1:127	 B2:92	 T:nan
93.41	 C0:19	 C1:76	 C2:21	 T:23.80
95.94	 D0:16	 D1:188	 D2:86	 T:23.40

96.02	 A0:30	 A1:177	 A2:69	 T:23.40
90.93	 B0:88	 B1:128	 B2:91	 T:nan
93.49	 C0:18	 C1:75	 C2:21	 T:23.80
96.02	 D0:16	 D1:188	 D2:86	 T:23.40

96.11	 A0:30	 A1:177	 A2:69	 T:23.40
91.01	 B0:88	 B1:128	 B2:92	 T:nan
93.56	 C0:18	 C1:75	 C2:21	 T:23.80
96.10	 D0:16	 D1:188	 D2:86	 T:23.40

96.18	 A0:30	 A1:177	 A2:69	 T:23.40
91.08	 B0:88	 B1:127	 B2:91	 T:nan
93.64	 C0:19	 C1:75	 C2:21	 T:23.80
96.18	 D0:16	 D1:188	 D2:86	 T:23.40

96.26	 A0:30	 A1:177	 A2:69	 T:23.40
91.16	 B0:88	 B1:127	 B2:92	 T:nan
93.72	 C0:18	 C1:76	 C2:21	 T:23.80
96.26	 D0:16	 D1:188	 D2:86	 T:23.40

96.34	 A0:30	 A1:177	 A2:69	 T:23.40
91.23	 B0:88	 B1:127	 B2:91	 T:nan
93.79	 C0:18	 C1:76	 C2:21	 T:23.80
96.34	 D0:16	 D1:188	 D2:86	 T:23.40

96.42	 A0:30	 A1:177	 A2:69	 T:23.40
91.31	 B0:88	 B1:127	 B2:91	 T:nan
93.87	 C0:18	 C1:76	 C2:21	 T:23.80
96.42	 D0:16	 D1:188	 D2:86	 T:23.40

96.50	 A0:30	 A1:177	 A2:69	 T:23.40
91.38	 B0:88	 B1:128	 B2:91	 T:nan
93.95	 C0:18	 C1:76	 C2:21	 T:23.80
96.50	 D0:16	 D1:188	 D2:86	 T:23.40

96.58	 A0:30	 A1:178	 A2:69	 T:23.40
91.46	 B0:88	 B1:127	 B2:92	 T:nan
94.02	 C0:19	 C1:75	 C2:21	 T:23.80
96.57	 D0:16	 D1:188	 D2:86	 T:23.40

96.67	 A0:30	 A1:177	 A2:69	 T:23.40
91.53	 B0:88	 B1:127	 B2:92	 T:nan
94.10	 C0:19	 C1:75	 C2:21	 T:23.80
96.67	 D0:16	 D1:188	 D2:86	 T:23.40

96.74	 A0:30	 A1:177	 A2:69	 T:23.40
91.61	 B0:88	 B1:127	 B2:91	 T:nan
94.18	 C0:18	 C1:76	 C2:21	 T:23.80
96.73	 D0:16	 D1:188	 D2:86	 T:23.40

96.82	 A0:30	 A1:177	 A2:69	 T:23.40
91.68	 B0:88	 B1:128	 B2:91	 T:nan
94.27	 C0:18	 C1:76	 C2:21	 T:23.80
96.81	 D0:16	 D1:188	 D2:86	 T:23.40

96.89	 A0:30	 A1:177	 A2:68	 T:23.40
91.76	 B0:88	 B1:127	 B2:91	 T:nan
94.33	 C0:19	 C1:76	 C2:21	 T:23.80
96.89	 D0:16	 D1:188	 D2:86	 T:23.40

96.97	 A0:30	 A1:177	 A2:69	 T:23.40
91.83	 B0:88	 B1:127	 B2:92	 T:nan
94.41	 C0:18	 C1:75	 C2:21	 T:23.80
96.97	 D0:16	 D1:188	 D2:86	 T:23.40

97.05	 A0:30	 A1:177	 A2:68	 T:23.40
91.91	 B0:88	 B1:127	 B2:91	 T:nan
94.48	 C0:18	 C1:76	 C2:21	 T:23.80
97.05	 D0:16	 D1:188	 D2:86	 T:23.40

97.13	 A0:30	 A1:177	 A2:69	 T:23.40
91.98	 B0:88	 B1:127	 B2:91	 T:nan
94.56	 C0:18	 C1:75	 C2:21	 T:23.80
97.13	 D0:16	 D1:188	 D2:86	 T:23.40

97.21	 A0:30	 A1:177	 A2:69	 T:23.40
92.06	 B0:88	 B1:127	 B2:92	 T:nan
94.64	 C0:19	 C1:75	 C2:21	 T:23.80
97.21	 D0:16	 D1:188	 D2:86	 T:23.40

97.29	 A0:30	 A1:177	 A2:69	 T:23.40
92.13	 B0:88	 B1:127	 B2:92	 T:nan
94.71	 C0:19	 C1:76	 C2:21	 T:23.80
97.29	 D0:16	 D1:188	 D2:86	 T:23.40

97.37	 A0:30	 A1:177	 A2:68	 T:23.40
92.21	 B0:88	 B1:127	 B2:92	 T:nan
94.79	 C0:18	 C1:75	 C2:22	 T:23.80
97.36	 D0:16	 D1:188	 D2:86	 T:23.40

97.45	 A0:30	 A1:177	 A2:69	 T:23.40
92.28	 B0:88	 B1:128	 B2:91	 T:nan
94.87	 C0:19	 C1:75	 C2:21	 T:23.80
97.44	 D0:16	 D1:188	 D2:86	 T:23.40

97.53	 A0:30	 A1:177	 A2:68	 T:23.40
92.36	 B0:88	 B1:127	 B2:91	 T:nan
94.95	 C0:19	 C1:76	 C2:21	 T:23.80
97.52	 D0:16	 D1:188	 D2:86	 T:23.40

97.61	 A0:30	 A1:177	 A2:69	 T:23.40
92.43	 B0:88	 B1:127	 B2:92	 T:nan
95.02	 C0:18	 C1:76	 C2:21	 T:23.80
97.60	 D0:16	 D1:188	 D2:86	 T:23.40

97.68	 A0:30	 A1:177	 A2:69	 T:23.40
92.51	 B0:88	 B1:128	 B2:92	 T:nan
95.10	 C0:18	 C1:75	 C2:21	 T:23.80
97.68	 D0:16	 D1:188	 D2:86	 T:23.40

97.76	 A0:30	 A1:177	 A2:69	 T:23.40
92.58	 B0:88	 B1:128	 B2:91	 T:nan
95.18	 C0:18	 C1:76	 C2:21	 T:23.80
97.76	 D0:16	 D1:188	 D2:86	 T:23.40

97.84	 A0:30	 A1:177	 A2:69	 T:23.40
92.66	 B0:88	 B1:128	 B2:91	 T:nan
95.25	 C0:18	 C1:76	 C2:21	 T:23.80
97.84	 D0:16	 D1:188	 D2:86	 T:23.40

97.92	 A0:30	 A1:177	 A2:69	 T:23.40
92.73	 B0:88	 B1:127	 B2:91	 T:nan
95.33	 C0:18	 C1:76	 C2:21	 T:23.80
97.92	 D0:16	 D1:188	 D2:86	 T:23.40

98.00	 A0:30	 A1:177	 A2:69	 T:23.40
92.81	 B0:88	 B1:127	 B2:92	 T:nan
95.41	 C0:19	 C1:75	 C2:21	 T:23.80
98.00	 D0:16	 D1:188	 D2:86	 T:23.40

98.08	 A0:30	 A1:177	 A2:69	 T:23.40
92.88	 B0:88	 B1:127	 B2:92	 T:nan
95.48	 C0:19	 C1:75	 C2:22	 T:23.80
98.07	 D0:16	 D1:188	 D2:86	 T:23.40

98.16	 A0:30	 A1:177	 A2:69	 T:23.40
92.96	 B0:88	 B1:128	 B2:92	 T:nan
95.56	 C0:18	 C1:75	 C2:21	 T:23.80
98.15	 D0:16	 D1:188	 D2:86	 T:23.40

98.24	 A0:30	 A1:177	 A2:69	 T:23.40
93.03	 B0:88	 B1:127	 B2:91	 T:nan
95.64	 C0:19	 C1:76	 C2:21	 T:23.80
98.23	 D0:16	 D1:188	 D2:86	 T:23.40

98.32	 A0:30	 A1:177	 A2:69	 T:23.40
93.11	 B0:88	 B1:127	 B2:91	 T:nan
95.72	 C0:18	 C1:75	 C2:21	 T:23.80
98.31	 D0:16	 D1:188	 D2:86	 T:23.40

98.40	 A0:30	 A1:178	 A2:69	 T:23.40
93.18	 B0:88	 B1:127	 B2:92	 T:nan
95.79	 C0:19	 C1:76	 C2:21	 T:23.80
98.39	 D0:16	 D1:188	 D2:86	 T:23.40

98.48	 A0:30	 A1:177	 A2:68	 T:23.40
93.26	 B0:88	 B1:127	 B2:92	 T:nan
95.87	 C0:18	 C1:75	 C2:21	 T:23.80
98.47	 D0:16	 D1:188	 D2:86	 T:23.40

98.55	 A0:30	 A1:177	 A2:68	 T:23.40
93.33	 B0:88	 B1:127	 B2:92	 T:nan
95.95	 C0:19	 C1:76	 C2:21	 T:23.80
98.55	 D0:16	 D1:188	 D2:86	 T:23.40

98.63	 A0:30	 A1:177	 A2:69	 T:23.40
93.41	 B0:88	 B1:128	 B2:91	 T:nan
96.02	 C0:19	 C1:75	 C2:21	 T:23.80
98.63	 D0:16	 D1:188	 D2:86	 T:23.40

98.71	 A0:30	 A1:177	 A2:68	 T:23.40
93.48	 B0:88	 B1:127	 B2:91	 T:nan
96.10	 C0:18	 C1:76	 C2:21	 T:23.80
98.71	 D0:16	 D1:188	 D2:86	 T:23.40

98.79	 A0:30	 A1:177	 A2:69	 T:23.40
93.55	 B0:88	 B1:128	 B2:92	 T:nan
96.18	 C0:19	 C1:76	 C2:21	 T:23.80
98.79	 D0:16	 D1:188	 D2:86	 T:23.40

98.87	 A0:30	 A1:177	 A2:68	 T:23.40
93.63	 B0:88	 B1:127	 B2:92	 T:nan
96.27	 C0:18	 C1:76	 C2:21	 T:23.80
98.87	 D0:16	 D1:188	 D2:86	 T:23.40

98.95	 A0:30	 A1:177	 A2:69	 T:23.40
93.70	 B0:88	 B1:127	 B2:92	 T:nan
96.33	 C0:19	 C1:76	 C2:22	 T:23.80
98.94	 D0:16	 D1:188	 D2:86	 T:23.40

99.03	 A0:30	 A1:177	 A2:69	 T:23.40
93.78	 B0:88	 B1:127	 B2:92	 T:nan
96.41	 C0:18	 C1:76	 C2:21	 T:23.80
99.02	 D0:16	 D1:188	 D2:86	 T:23.40

99.11	 A0:30	 A1:177	 A2:69	 T:23.40
93.86	 B0:88	 B1:127	 B2:92	 T:nan
96.48	 C0:18	 C1:75	 C2:21	 T:23.80
99.10	 D0:16	 D1:188	 D2:86	 T:23.40

99.19	 A0:30	 A1:178	 A2:69	 T:23.40
93.93	 B0:88	 B1:127	 B2:92	 T:nan
96.56	 C0:19	 C1:76	 C2:21	 T:23.80
99.18	 D0:16	 D1:188	 D2:86	 T:23.40

99.26	 A0:30	 A1:177	 A2:68	 T:23.40
94.00	 B0:88	 B1:127	 B2:92	 T:nan
96.64	 C0:18	 C1:75	 C2:21	 T:23.80
99.26	 D0:16	 D1:188	 D2:86	 T:23.40

99.34	 A0:30	 A1:177	 A2:69	 T:23.40
94.08	 B0:88	 B1:127	 B2:92	 T:nan
96.71	 C0:18	 C1:76	 C2:21	 T:23.80
99.34	 D0:16	 D1:188	 D2:86	 T:23.40

99.42	 A0:30	 A1:177	 A2:69	 T:23.40
94.15	 B0:88	 B1:128	 B2:92	 T:nan
96.79	 C0:19	 C1:76	 C2:21	 T:23.80
99.42	 D0:16	 D1:188	 D2:86	 T:23.40

99.50	 A0:30	 A1:177	 A2:69	 T:23.40
94.23	 B0:88	 B1:128	 B2:92	 T:nan
96.87	 C0:18	 C1:76	 C2:21	 T:23.80
99.50	 D0:16	 D1:188	 D2:86	 T:23.40

99.58	 A0:30	 A1:177	 A2:69	 T:23.40
94.30	 B0:88	 B1:127	 B2:92	 T:nan
96.95	 C0:18	 C1:76	 C2:21	 T:23.80
99.58	 D0:16	 D1:188	 D2:86	 T:23.40

99.66	 A0:30	 A1:177	 A2:69	 T:23.40
94.38	 B0:88	 B1:128	 B2:92	 T:nan
97.02	 C0:19	 C1:75	 C2:21	 T:23.80
99.66	 D0:16	 D1:188	 D2:86	 T:23.40

99.74	 A0:30	 A1:177	 A2:69	 T:23.40
94.45	 B0:88	 B1:128	 B2:92	 T:nan
97.10	 C0:18	 C1:76	 C2:21	 T:23.80
99.73	 D0:16	 D1:188	 D2:86	 T:23.40

99.82	 A0:30	 A1:177	 A2:69	 T:23.40
94.53	 B0:88	 B1:127	 B2:92	 T:nan
97.18	 C0:19	 C1:76	 C2:21	 T:23.80
99.81	 D0:16	 D1:188	 D2:86	 T:23.40

99.90	 A0:30	 A1:177	 A2:68	 T:23.40
94.60	 B0:88	 B1:127	 B2:92	 T:nan
97.25	 C0:18	 C1:75	 C2:21	 T:23.80
99.89	 D0:16	 D1:188	 D2:86	 T:23.40

99.98	 A0:30	 A1:177	 A2:68	 T:23.40
94.68	 B0:87	 B1:127	 B2:92	 T:nan
97.33	 C0:18	 C1:75	 C2:21	 T:23.80
99.97	 D0:16	 D1:188	 D2:86	 T:23.40

100.06	 A0:30	 A1:177	 A2:69	 T:23.40
94.75	 B0:88	 B1:127	 B2:92	 T:nan
97.41	 C0:19	 C1:76	 C2:21	 T:23.80
100.05	 D0:16	 D1:188	 D2:86	 T:23.40

100.14	 A0:30	 A1:177	 A2:68	 T:23.40
94.83	 B0:88	 B1:127	 B2:92	 T:nan
97.48	 C0:18	 C1:76	 C2:21	 T:23.80
100.13	 D0:15	 D1:188	 D2:86	 T:23.40

100.22	 A0:30	 A1:177	 A2:69	 T:23.40
94.90	 B0:88	 B1:127	 B2:92	 T:nan
97.56	 C0:18	 C1:76	 C2:21	 T:23.80
100.21	 D0:16	 D1:188	 D2:86	 T:23.40

100.30	 A0:30	 A1:177	 A2:69	 T:23.40
94.98	 B0:88	 B1:127	 B2:92	 T:nan
97.64	 C0:18	 C1:76	 C2:21	 T:23.80
100.29	 D0:16	 D1:188	 D2:86	 T:23.40

100.38	 A0:30	 A1:177	 A2:69	 T:23.40
95.05	 B0:88	 B1:127	 B2:92	 T:nan
97.72	 C0:18	 C1:75	 C2:21	 T:23.80
100.38	 D0:16	 D1:188	 D2:86	 T:23.40

100.46	 A0:30	 A1:177	 A2:69	 T:23.40
95.13	 B0:88	 B1:127	 B2:92	 T:nan
97.79	 C0:18	 C1:75	 C2:21	 T:23.80
100.46	 D0:16	 D1:188	 D2:86	 T:23.40

100.54	 A0:30	 A1:177	 A2:69	 T:23.40
95.20	 B0:88	 B1:127	 B2:92	 T:nan
97.87	 C0:19	 C1:75	 C2:21	 T:23.80
100.54	 D0:16	 D1:188	 D2:86	 T:23.40

100.62	 A0:30	 A1:177	 A2:69	 T:23.40
95.28	 B0:88	 B1:128	 B2:92	 T:nan
97.95	 C0:19	 C1:76	 C2:21	 T:23.80
100.62	 D0:16	 D1:188	 D2:86	 T:23.40

100.72	 A0:30	 A1:177	 A2:69	 T:23.40
95.35	 B0:88	 B1:128	 B2:92	 T:nan
98.02	 C0:19	 C1:76	 C2:21	 T:23.80
100.72	 D0:16	 D1:188	 D2:86	 T:23.40

100.79	 A0:30	 A1:177	 A2:69	 T:23.40
95.43	 B0:88	 B1:127	 B2:92	 T:nan
98.10	 C0:18	 C1:75	 C2:21	 T:23.80
100.78	 D0:16	 D1:188	 D2:86	 T:23.40

100.87	 A0:30	 A1:177	 A2:69	 T:23.40
95.50	 B0:88	 B1:127	 B2:91	 T:nan
98.18	 C0:18	 C1:76	 C2:21	 T:23.80
100.86	 D0:16	 D1:188	 D2:86	 T:23.40

100.95	 A0:30	 A1:177	 A2:69	 T:23.40
95.58	 B0:88	 B1:127	 B2:92	 T:nan
98.27	 C0:18	 C1:76	 C2:21	 T:23.80
100.94	 D0:16	 D1:188	 D2:86	 T:23.40

101.03	 A0:30	 A1:177	 A2:69	 T:23.40
95.65	 B0:88	 B1:127	 B2:92	 T:nan
98.33	 C0:18	 C1:76	 C2:21	 T:23.80
101.02	 D0:16	 D1:188	 D2:86	 T:23.40

101.11	 A0:30	 A1:177	 A2:69	 T:23.40
95.73	 B0:88	 B1:128	 B2:92	 T:nan
98.41	 C0:18	 C1:76	 C2:21	 T:23.80
101.11	 D0:16	 D1:188	 D2:86	 T:23.40

101.19	 A0:30	 A1:177	 A2:69	 T:23.40
95.80	 B0:88	 B1:128	 B2:92	 T:nan
98.49	 C0:18	 C1:76	 C2:21	 T:23.80
101.19	 D0:16	 D1:188	 D2:86	 T:23.40

101.27	 A0:30	 A1:177	 A2:69	 T:23.40
95.88	 B0:88	 B1:127	 B2:92	 T:nan
98.56	 C0:18	 C1:76	 C2:21	 T:23.80
101.27	 D0:16	 D1:188	 D2:86	 T:23.40

101.35	 A0:30	 A1:177	 A2:69	 T:23.40
95.95	 B0:88	 B1:127	 B2:91	 T:nan
98.64	 C0:18	 C1:75	 C2:21	 T:23.80
101.35	 D0:16	 D1:187	 D2:86	 T:23.40

101.43	 A0:30	 A1:177	 A2:69	 T:23.40
96.03	 B0:88	 B1:127	 B2:92	 T:nan
98.72	 C0:19	 C1:76	 C2:21	 T:23.80
101.43	 D0:16	 D1:188	 D2:86	 T:23.40

101.52	 A0:30	 A1:177	 A2:69	 T:23.40
96.10	 B0:88	 B1:127	 B2:92	 T:nan
98.79	 C0:18	 C1:75	 C2:21	 T:23.80
101.51	 D0:16	 D1:188	 D2:86	 T:23.40

101.60	 A0:30	 A1:177	 A2:69	 T:23.40
96.18	 B0:88	 B1:127	 B2:92	 T:nan
98.87	 C0:18	 C1:75	 C2:21	 T:23.80
101.59	 D0:16	 D1:188	 D2:86	 T:23.40

101.68	 A0:30	 A1:177	 A2:69	 T:23.40
96.25	 B0:88	 B1:127	 B2:92	 T:nan
98.95	 C0:19	 C1:75	 C2:21	 T:23.80
101.67	 D0:16	 D1:188	 D2:86	 T:23.40

101.76	 A0:30	 A1:177	 A2:69	 T:23.40
96.32	 B0:88	 B1:128	 B2:92	 T:nan
99.02	 C0:18	 C1:76	 C2:21	 T:23.80
101.75	 D0:16	 D1:188	 D2:86	 T:23.40

101.84	 A0:30	 A1:177	 A2:69	 T:23.40
96.40	 B0:88	 B1:128	 B2:92	 T:nan
99.10	 C0:18	 C1:76	 C2:21	 T:23.80
101.83	 D0:16	 D1:188	 D2:86	 T:23.40

101.92	 A0:30	 A1:177	 A2:69	 T:23.40
96.48	 B0:88	 B1:127	 B2:92	 T:nan
99.18	 C0:19	 C1:75	 C2:21	 T:23.80
101.92	 D0:16	 D1:188	 D2:86	 T:23.40

102.00	 A0:30	 A1:177	 A2:69	 T:23.40
96.55	 B0:88	 B1:127	 B2:92	 T:nan
99.25	 C0:18	 C1:76	 C2:21	 T:23.80
102.00	 D0:16	 D1:188	 D2:86	 T:23.40

102.08	 A0:30	 A1:177	 A2:69	 T:23.40
96.62	 B0:87	 B1:127	 B2:92	 T:nan
99.33	 C0:19	 C1:76	 C2:21	 T:23.80
102.08	 D0:16	 D1:188	 D2:86	 T:23.40

102.16	 A0:30	 A1:177	 A2:69	 T:23.40
96.70	 B0:88	 B1:127	 B2:92	 T:nan
99.41	 C0:19	 C1:75	 C2:21	 T:23.80
102.16	 D0:16	 D1:188	 D2:86	 T:23.40

102.25	 A0:30	 A1:177	 A2:69	 T:23.40
96.77	 B0:88	 B1:127	 B2:92	 T:nan
99.49	 C0:18	 C1:75	 C2:21	 T:23.80
102.24	 D0:16	 D1:188	 D2:86	 T:23.40

102.33	 A0:30	 A1:177	 A2:69	 T:23.40
96.85	 B0:88	 B1:127	 B2:92	 T:nan
99.56	 C0:19	 C1:75	 C2:21	 T:23.80
102.32	 D0:16	 D1:188	 D2:86	 T:23.40

102.41	 A0:30	 A1:177	 A2:69	 T:23.40
96.92	 B0:88	 B1:128	 B2:92	 T:nan
99.64	 C0:19	 C1:76	 C2:21	 T:23.80
102.40	 D0:16	 D1:188	 D2:86	 T:23.40

102.49	 A0:30	 A1:177	 A2:69	 T:23.40
97.00	 B0:88	 B1:127	 B2:92	 T:nan
99.72	 C0:18	 C1:76	 C2:21	 T:23.80
102.48	 D0:16	 D1:188	 D2:86	 T:23.40

102.57	 A0:30	 A1:177	 A2:69	 T:23.40
97.07	 B0:88	 B1:127	 B2:92	 T:nan
99.79	 C0:18	 C1:75	 C2:21	 T:23.80
102.56	 D0:15	 D1:188	 D2:86	 T:23.40

102.65	 A0:30	 A1:177	 A2:69	 T:23.40
