0.10	 A0:28	 A1:170	 A2:66	 T:22.60 
94.56	 B0:86	 B1:121	 B2:87	 T:nan
97.40	 C0:17	 C1:74	 C2:21	 T:22.60
100.05	 D0:14	 D1:182	 D2:79	 T:22.20

100.01	 A0:25	 A1:169	 A2:63	 T:22.20
94.64	 B0:86	 B1:121	 B2:87	 T:nan
97.48	 C0:17	 C1:74	 C2:21	 T:22.60
100.13	 D0:14	 D1:182	 D2:79	 T:22.20

100.10	 A0:25	 A1:169	 A2:63	 T:22.20
94.71	 B0:86	 B1:121	 B2:87	 T:nan
97.56	 C0:17	 C1:74	 C2:20	 T:22.60
100.21	 D0:15	 D1:182	 D2:79	 T:22.20

100.18	 A0:26	 A1:170	 A2:63	 T:22.20
94.79	 B0:86	 B1:121	 B2:87	 T:nan
97.64	 C0:17	 C1:74	 C2:20	 T:22.60
100.29	 D0:15	 D1:182	 D2:79	 T:22.20

100.26	 A0:25	 A1:169	 A2:63	 T:22.20
94.86	 B0:86	 B1:121	 B2:87	 T:nan
97.71	 C0:17	 C1:74	 C2:21	 T:22.60
100.38	 D0:15	 D1:182	 D2:79	 T:22.20

100.34	 A0:26	 A1:169	 A2:63	 T:22.20
94.96	 B0:85	 B1:121	 B2:87	 T:nan
97.79	 C0:17	 C1:73	 C2:21	 T:22.60
100.46	 D0:15	 D1:182	 D2:79	 T:22.20

100.42	 A0:25	 A1:169	 A2:63	 T:22.20
95.01	 B0:86	 B1:121	 B2:87	 T:nan
97.87	 C0:17	 C1:74	 C2:21	 T:22.60
100.54	 D0:14	 D1:182	 D2:79	 T:22.20

100.50	 A0:25	 A1:169	 A2:63	 T:22.20
95.09	 B0:86	 B1:121	 B2:87	 T:nan
97.94	 C0:17	 C1:74	 C2:21	 T:22.60
100.62	 D0:14	 D1:181	 D2:79	 T:22.20

100.58	 A0:25	 A1:169	 A2:63	 T:22.20
95.16	 B0:86	 B1:121	 B2:87	 T:nan
98.02	 C0:17	 C1:74	 C2:21	 T:22.60
100.70	 D0:15	 D1:181	 D2:79	 T:22.20

100.66	 A0:25	 A1:169	 A2:63	 T:22.20
95.24	 B0:85	 B1:121	 B2:87	 T:nan
98.10	 C0:17	 C1:74	 C2:21	 T:22.60
100.78	 D0:15	 D1:181	 D2:79	 T:22.20

100.74	 A0:25	 A1:169	 A2:64	 T:22.20
95.31	 B0:86	 B1:121	 B2:87	 T:nan
98.17	 C0:17	 C1:74	 C2:21	 T:22.60
100.86	 D0:15	 D1:181	 D2:79	 T:22.20

100.82	 A0:25	 A1:169	 A2:63	 T:22.20
95.39	 B0:86	 B1:121	 B2:87	 T:nan
98.25	 C0:17	 C1:74	 C2:21	 T:22.60
100.94	 D0:15	 D1:181	 D2:79	 T:22.20

100.90	 A0:25	 A1:169	 A2:63	 T:22.20
95.46	 B0:86	 B1:121	 B2:87	 T:nan
98.33	 C0:17	 C1:74	 C2:21	 T:22.60
101.02	 D0:15	 D1:181	 D2:79	 T:22.20

100.99	 A0:26	 A1:169	 A2:63	 T:22.20
95.54	 B0:86	 B1:121	 B2:87	 T:nan
98.40	 C0:17	 C1:74	 C2:21	 T:22.60
101.11	 D0:14	 D1:181	 D2:79	 T:22.20

101.07	 A0:25	 A1:170	 A2:63	 T:22.20
95.61	 B0:86	 B1:121	 B2:87	 T:nan
98.48	 C0:17	 C1:74	 C2:21	 T:22.60
101.19	 D0:14	 D1:181	 D2:79	 T:22.20

101.15	 A0:25	 A1:169	 A2:63	 T:22.20
95.69	 B0:86	 B1:121	 B2:87	 T:nan
98.56	 C0:17	 C1:74	 C2:21	 T:22.60
101.27	 D0:14	 D1:181	 D2:79	 T:22.20

101.23	 A0:25	 A1:170	 A2:63	 T:22.20
95.76	 B0:85	 B1:121	 B2:87	 T:nan
98.63	 C0:17	 C1:74	 C2:21	 T:22.60
101.35	 D0:14	 D1:182	 D2:79	 T:22.20

101.31	 A0:25	 A1:169	 A2:63	 T:22.20
95.84	 B0:86	 B1:121	 B2:87	 T:nan
98.71	 C0:17	 C1:74	 C2:20	 T:22.60
101.43	 D0:15	 D1:182	 D2:79	 T:22.20

101.39	 A0:25	 A1:170	 A2:63	 T:22.20
95.91	 B0:86	 B1:121	 B2:87	 T:nan
98.79	 C0:17	 C1:74	 C2:21	 T:22.60
101.51	 D0:15	 D1:181	 D2:79	 T:22.20

101.47	 A0:25	 A1:170	 A2:63	 T:22.20
95.99	 B0:86	 B1:121	 B2:87	 T:nan
98.87	 C0:17	 C1:74	 C2:21	 T:22.60
101.59	 D0:14	 D1:181	 D2:79	 T:22.20

101.55	 A0:25	 A1:169	 A2:63	 T:22.20
96.06	 B0:86	 B1:121	 B2:87	 T:nan
98.94	 C0:17	 C1:74	 C2:21	 T:22.60
101.67	 D0:15	 D1:181	 D2:79	 T:22.20

101.64	 A0:25	 A1:170	 A2:63	 T:22.20
96.14	 B0:86	 B1:121	 B2:87	 T:nan
99.02	 C0:17	 C1:74	 C2:21	 T:22.60
101.75	 D0:15	 D1:182	 D2:79	 T:22.20

101.72	 A0:25	 A1:169	 A2:63	 T:22.20
96.21	 B0:86	 B1:121	 B2:87	 T:nan
99.10	 C0:17	 C1:74	 C2:21	 T:22.60
101.83	 D0:14	 D1:181	 D2:79	 T:22.20

101.80	 A0:25	 A1:169	 A2:63	 T:22.20
96.29	 B0:86	 B1:121	 B2:87	 T:nan
99.17	 C0:18	 C1:74	 C2:20	 T:22.60
101.92	 D0:15	 D1:182	 D2:79	 T:22.20

101.88	 A0:25	 A1:170	 A2:63	 T:22.20
96.36	 B0:86	 B1:121	 B2:87	 T:nan
99.25	 C0:17	 C1:74	 C2:21	 T:22.60
102.00	 D0:15	 D1:181	 D2:79	 T:22.20

101.96	 A0:25	 A1:169	 A2:63	 T:22.20
96.44	 B0:86	 B1:121	 B2:87	 T:nan
99.33	 C0:17	 C1:73	 C2:21	 T:22.60
102.08	 D0:15	 D1:181	 D2:79	 T:22.20

102.04	 A0:25	 A1:169	 A2:63	 T:22.20
96.51	 B0:86	 B1:121	 B2:87	 T:nan
99.40	 C0:17	 C1:74	 C2:21	 T:22.60
102.16	 D0:15	 D1:181	 D2:79	 T:22.20

102.12	 A0:25	 A1:169	 A2:63	 T:22.20
96.59	 B0:86	 B1:121	 B2:87	 T:nan
99.48	 C0:17	 C1:74	 C2:21	 T:22.60
102.24	 D0:15	 D1:181	 D2:79	 T:22.20

102.20	 A0:25	 A1:169	 A2:63	 T:22.20
96.66	 B0:86	 B1:121	 B2:87	 T:nan
99.56	 C0:17	 C1:74	 C2:20	 T:22.60
102.32	 D0:15	 D1:182	 D2:79	 T:22.20

102.29	 A0:25	 A1:169	 A2:63	 T:22.20
96.74	 B0:86	 B1:121	 B2:87	 T:nan
99.64	 C0:17	 C1:73	 C2:21	 T:22.60
102.40	 D0:15	 D1:182	 D2:79	 T:22.20

102.37	 A0:25	 A1:169	 A2:64	 T:22.20
96.81	 B0:86	 B1:121	 B2:87	 T:nan
99.71	 C0:17	 C1:73	 C2:21	 T:22.60
102.48	 D0:14	 D1:181	 D2:79	 T:22.20

102.45	 A0:25	 A1:169	 A2:63	 T:22.20
96.89	 B0:85	 B1:121	 B2:87	 T:nan
99.79	 C0:17	 C1:74	 C2:20	 T:22.60
102.56	 D0:15	 D1:182	 D2:79	 T:22.20

102.53	 A0:25	 A1:170	 A2:63	 T:22.20
96.98	 B0:86	 B1:121	 B2:87	 T:nan
99.87	 C0:17	 C1:74	 C2:20	 T:22.60
102.65	 D0:15	 D1:181	 D2:79	 T:22.20

102.61	 A0:25	 A1:169	 A2:63	 T:22.20
97.04	 B0:86	 B1:121	 B2:87	 T:nan
99.94	 C0:17	 C1:74	 C2:21	 T:22.60
102.73	 D0:14	 D1:181	 D2:79	 T:22.20

102.69	 A0:25	 A1:169	 A2:63	 T:22.20
97.11	 B0:86	 B1:121	 B2:87	 T:nan
100.02	 C0:17	 C1:74	 C2:20	 T:22.60
102.81	 D0:14	 D1:181	 D2:79	 T:22.20

102.77	 A0:25	 A1:169	 A2:63	 T:22.20
97.18	 B0:86	 B1:121	 B2:87	 T:nan
100.10	 C0:17	 C1:74	 C2:21	 T:22.60
102.89	 D0:15	 D1:181	 D2:79	 T:22.20

102.85	 A0:25	 A1:170	 A2:63	 T:22.20
97.26	 B0:86	 B1:121	 B2:87	 T:nan
100.18	 C0:17	 C1:74	 C2:21	 T:22.60
102.97	 D0:15	 D1:181	 D2:79	 T:22.20

102.93	 A0:25	 A1:169	 A2:63	 T:22.20
97.33	 B0:86	 B1:121	 B2:87	 T:nan
100.26	 C0:17	 C1:74	 C2:21	 T:22.60
103.05	 D0:14	 D1:181	 D2:79	 T:22.20

103.01	 A0:25	 A1:169	 A2:63	 T:22.20
97.41	 B0:86	 B1:121	 B2:87	 T:nan
100.33	 C0:17	 C1:74	 C2:20	 T:22.60
103.13	 D0:15	 D1:181	 D2:79	 T:22.20

103.10	 A0:25	 A1:169	 A2:64	 T:22.20
97.48	 B0:86	 B1:121	 B2:87	 T:nan
100.41	 C0:17	 C1:74	 C2:21	 T:22.60
103.21	 D0:14	 D1:181	 D2:79	 T:22.20

103.18	 A0:25	 A1:169	 A2:63	 T:22.20
97.56	 B0:86	 B1:121	 B2:87	 T:nan
100.49	 C0:17	 C1:73	 C2:21	 T:22.60
103.30	 D0:14	 D1:182	 D2:79	 T:22.20

103.26	 A0:25	 A1:170	 A2:63	 T:22.20
97.63	 B0:86	 B1:121	 B2:87	 T:nan
100.57	 C0:17	 C1:74	 C2:21	 T:22.60
103.38	 D0:15	 D1:182	 D2:79	 T:22.20

103.34	 A0:25	 A1:170	 A2:63	 T:22.20
97.71	 B0:86	 B1:121	 B2:87	 T:nan
100.65	 C0:17	 C1:74	 C2:21	 T:22.60
103.46	 D0:14	 D1:182	 D2:79	 T:22.20

103.42	 A0:25	 A1:169	 A2:63	 T:22.20
97.78	 B0:86	 B1:121	 B2:87	 T:nan
100.73	 C0:17	 C1:74	 C2:21	 T:22.60
103.54	 D0:14	 D1:182	 D2:79	 T:22.20

103.50	 A0:25	 A1:169	 A2:63	 T:22.20
97.86	 B0:85	 B1:121	 B2:87	 T:nan
100.81	 C0:17	 C1:74	 C2:21	 T:22.60
103.62	 D0:15	 D1:181	 D2:79	 T:22.20

103.58	 A0:25	 A1:169	 A2:63	 T:22.20
97.93	 B0:86	 B1:121	 B2:87	 T:nan
100.89	 C0:17	 C1:74	 C2:21	 T:22.60
103.70	 D0:15	 D1:182	 D2:79	 T:22.20

103.66	 A0:25	 A1:170	 A2:63	 T:22.20
98.01	 B0:86	 B1:121	 B2:87	 T:nan
100.97	 C0:17	 C1:74	 C2:21	 T:22.60
103.78	 D0:15	 D1:182	 D2:79	 T:22.20

103.75	 A0:25	 A1:170	 A2:63	 T:22.20
98.08	 B0:86	 B1:121	 B2:87	 T:nan
101.05	 C0:17	 C1:74	 C2:21	 T:22.60
103.86	 D0:15	 D1:182	 D2:79	 T:22.20

103.83	 A0:25	 A1:169	 A2:63	 T:22.20
98.16	 B0:86	 B1:121	 B2:87	 T:nan
101.13	 C0:17	 C1:74	 C2:21	 T:22.60
103.94	 D0:14	 D1:181	 D2:79	 T:22.20

103.91	 A0:25	 A1:169	 A2:63	 T:22.20
98.23	 B0:86	 B1:121	 B2:87	 T:nan
101.20	 C0:17	 C1:74	 C2:21	 T:22.60
104.03	 D0:15	 D1:181	 D2:79	 T:22.20

103.99	 A0:25	 A1:170	 A2:63	 T:22.20
98.31	 B0:85	 B1:121	 B2:87	 T:nan
101.28	 C0:17	 C1:74	 C2:21	 T:22.60
104.11	 D0:14	 D1:181	 D2:79	 T:22.20

104.07	 A0:25	 A1:169	 A2:63	 T:22.20
98.38	 B0:86	 B1:121	 B2:87	 T:nan
101.36	 C0:17	 C1:73	 C2:21	 T:22.60
104.19	 D0:14	 D1:181	 D2:79	 T:22.20

104.15	 A0:25	 A1:169	 A2:63	 T:22.20
98.46	 B0:86	 B1:121	 B2:87	 T:nan
101.44	 C0:17	 C1:74	 C2:21	 T:22.60
104.27	 D0:15	 D1:181	 D2:79	 T:22.20

104.23	 A0:25	 A1:169	 A2:63	 T:22.20
98.53	 B0:85	 B1:121	 B2:87	 T:nan
101.52	 C0:17	 C1:74	 C2:21	 T:22.60
104.35	 D0:15	 D1:181	 D2:79	 T:22.20

104.31	 A0:25	 A1:169	 A2:63	 T:22.20
98.61	 B0:86	 B1:121	 B2:87	 T:nan
101.60	 C0:17	 C1:74	 C2:21	 T:22.60
104.43	 D0:15	 D1:182	 D2:79	 T:22.20

104.39	 A0:25	 A1:169	 A2:63	 T:22.20
98.68	 B0:86	 B1:121	 B2:87	 T:nan
101.68	 C0:17	 C1:74	 C2:21	 T:22.60
104.51	 D0:14	 D1:181	 D2:79	 T:22.20

104.47	 A0:25	 A1:169	 A2:63	 T:22.20
98.76	 B0:86	 B1:121	 B2:87	 T:nan
101.76	 C0:17	 C1:74	 C2:21	 T:22.60
104.59	 D0:14	 D1:181	 D2:79	 T:22.20

104.56	 A0:25	 A1:169	 A2:63	 T:22.20
98.83	 B0:86	 B1:121	 B2:87	 T:nan
101.84	 C0:17	 C1:74	 C2:21	 T:22.60
104.67	 D0:14	 D1:182	 D2:79	 T:22.20

104.64	 A0:25	 A1:169	 A2:63	 T:22.20
98.91	 B0:86	 B1:121	 B2:87	 T:nan
101.92	 C0:17	 C1:74	 C2:21	 T:22.60
104.76	 D0:14	 D1:181	 D2:79	 T:22.20

104.72	 A0:25	 A1:169	 A2:64	 T:22.20
99.00	 B0:86	 B1:121	 B2:87	 T:nan
102.00	 C0:17	 C1:74	 C2:21	 T:22.60
104.84	 D0:15	 D1:181	 D2:79	 T:22.20

104.80	 A0:25	 A1:170	 A2:63	 T:22.20
99.06	 B0:86	 B1:121	 B2:87	 T:nan
102.07	 C0:17	 C1:74	 C2:21	 T:22.60
104.92	 D0:15	 D1:181	 D2:79	 T:22.20

104.88	 A0:25	 A1:169	 A2:63	 T:22.20
99.13	 B0:86	 B1:121	 B2:87	 T:nan
102.15	 C0:17	 C1:74	 C2:21	 T:22.60
105.00	 D0:15	 D1:181	 D2:79	 T:22.20

104.96	 A0:25	 A1:170	 A2:63	 T:22.20
99.21	 B0:86	 B1:121	 B2:87	 T:nan
102.25	 C0:17	 C1:74	 C2:21	 T:22.60
105.08	 D0:14	 D1:181	 D2:79	 T:22.20

105.04	 A0:25	 A1:169	 A2:63	 T:22.20
99.28	 B0:86	 B1:121	 B2:87	 T:nan
102.31	 C0:17	 C1:74	 C2:21	 T:22.60
105.16	 D0:14	 D1:182	 D2:79	 T:22.20

105.12	 A0:25	 A1:169	 A2:63	 T:22.20
99.36	 B0:86	 B1:121	 B2:87	 T:nan
102.39	 C0:17	 C1:74	 C2:21	 T:22.60
105.24	 D0:14	 D1:181	 D2:79	 T:22.20

105.20	 A0:25	 A1:169	 A2:63	 T:22.20
99.43	 B0:86	 B1:121	 B2:87	 T:nan
102.47	 C0:17	 C1:74	 C2:21	 T:22.60
105.32	 D0:14	 D1:181	 D2:79	 T:22.20

105.29	 A0:25	 A1:169	 A2:63	 T:22.20
99.51	 B0:86	 B1:121	 B2:87	 T:nan
102.55	 C0:17	 C1:74	 C2:21	 T:22.60
105.40	 D0:14	 D1:181	 D2:79	 T:22.20

105.37	 A0:25	 A1:170	 A2:63	 T:22.20
99.58	 B0:86	 B1:121	 B2:87	 T:nan
102.63	 C0:17	 C1:74	 C2:21	 T:22.60
105.48	 D0:15	 D1:182	 D2:79	 T:22.20

105.45	 A0:25	 A1:170	 A2:63	 T:22.20
99.66	 B0:86	 B1:121	 B2:87	 T:nan
102.71	 C0:17	 C1:73	 C2:21	 T:22.60
105.57	 D0:15	 D1:181	 D2:79	 T:22.20

105.53	 A0:25	 A1:170	 A2:63	 T:22.20
99.73	 B0:86	 B1:121	 B2:87	 T:nan
102.79	 C0:17	 C1:74	 C2:21	 T:22.60
105.65	 D0:15	 D1:182	 D2:79	 T:22.20

105.61	 A0:25	 A1:170	 A2:63	 T:22.20
99.81	 B0:86	 B1:121	 B2:87	 T:nan
102.86	 C0:17	 C1:74	 C2:21	 T:22.60
105.73	 D0:15	 D1:181	 D2:79	 T:22.20

105.69	 A0:25	 A1:169	 A2:63	 T:22.20
99.88	 B0:86	 B1:121	 B2:87	 T:nan
102.94	 C0:17	 C1:74	 C2:21	 T:22.60
105.81	 D0:15	 D1:182	 D2:79	 T:22.20

105.77	 A0:25	 A1:169	 A2:63	 T:22.20
99.96	 B0:86	 B1:121	 B2:87	 T:nan
103.02	 C0:17	 C1:74	 C2:21	 T:22.60
105.89	 D0:14	 D1:181	 D2:79	 T:22.20

105.85	 A0:25	 A1:169	 A2:63	 T:22.20
100.03	 B0:86	 B1:121	 B2:87	 T:nan
103.10	 C0:17	 C1:74	 C2:21	 T:22.60
105.97	 D0:15	 D1:182	 D2:79	 T:22.20

105.93	 A0:25	 A1:169	 A2:63	 T:22.20
100.11	 B0:86	 B1:121	 B2:87	 T:nan
103.18	 C0:17	 C1:74	 C2:21	 T:22.60
106.05	 D0:15	 D1:182	 D2:79	 T:22.20

106.01	 A0:25	 A1:170	 A2:63	 T:22.20
100.18	 B0:86	 B1:121	 B2:87	 T:nan
103.26	 C0:17	 C1:74	 C2:21	 T:22.60
106.13	 D0:15	 D1:181	 D2:79	 T:22.20

106.10	 A0:25	 A1:170	 A2:63	 T:22.20
100.26	 B0:86	 B1:121	 B2:87	 T:nan
103.34	 C0:17	 C1:74	 C2:21	 T:22.60
106.21	 D0:14	 D1:181	 D2:79	 T:22.20

106.18	 A0:25	 A1:170	 A2:63	 T:22.20
100.34	 B0:86	 B1:121	 B2:87	 T:nan
103.42	 C0:17	 C1:74	 C2:21	 T:22.60
106.30	 D0:15	 D1:181	 D2:79	 T:22.20

106.26	 A0:25	 A1:169	 A2:63	 T:22.20
100.41	 B0:86	 B1:121	 B2:87	 T:nan
103.50	 C0:17	 C1:74	 C2:21	 T:22.60
106.38	 D0:14	 D1:181	 D2:79	 T:22.20

106.34	 A0:26	 A1:169	 A2:63	 T:22.20
100.49	 B0:86	 B1:121	 B2:87	 T:nan
103.57	 C0:17	 C1:74	 C2:21	 T:22.60
106.46	 D0:15	 D1:181	 D2:79	 T:22.20

106.42	 A0:25	 A1:169	 A2:63	 T:22.20
100.57	 B0:86	 B1:121	 B2:87	 T:nan
103.65	 C0:17	 C1:74	 C2:21	 T:22.60
106.54	 D0:14	 D1:181	 D2:79	 T:22.20

106.50	 A0:25	 A1:169	 A2:63	 T:22.20
100.65	 B0:86	 B1:121	 B2:87	 T:nan
103.73	 C0:17	 C1:74	 C2:21	 T:22.60
106.62	 D0:15	 D1:181	 D2:79	 T:22.20

106.58	 A0:25	 A1:169	 A2:63	 T:22.20
100.72	 B0:86	 B1:121	 B2:87	 T:nan
103.81	 C0:17	 C1:74	 C2:21	 T:22.60
106.70	 D0:15	 D1:181	 D2:79	 T:22.20

106.66	 A0:25	 A1:170	 A2:63	 T:22.20
100.80	 B0:86	 B1:121	 B2:87	 T:nan
103.89	 C0:17	 C1:74	 C2:21	 T:22.60
106.78	 D0:14	 D1:181	 D2:79	 T:22.20

106.75	 A0:25	 A1:170	 A2:63	 T:22.20
100.88	 B0:86	 B1:121	 B2:87	 T:nan
103.97	 C0:17	 C1:74	 C2:21	 T:22.60
106.86	 D0:14	 D1:181	 D2:79	 T:22.20

106.82	 A0:25	 A1:169	 A2:63	 T:22.20
100.95	 B0:86	 B1:121	 B2:87	 T:nan
104.05	 C0:17	 C1:74	 C2:21	 T:22.60
106.94	 D0:15	 D1:181	 D2:79	 T:22.20

106.91	 A0:25	 A1:169	 A2:63	 T:22.20
101.03	 B0:86	 B1:121	 B2:87	 T:nan
104.13	 C0:17	 C1:73	 C2:21	 T:22.60
107.02	 D0:15	 D1:181	 D2:79	 T:22.20

106.99	 A0:26	 A1:170	 A2:63	 T:22.20
101.11	 B0:86	 B1:121	 B2:87	 T:nan
104.21	 C0:17	 C1:74	 C2:21	 T:22.60
107.11	 D0:14	 D1:182	 D2:79	 T:22.20

107.07	 A0:25	 A1:170	 A2:63	 T:22.20
101.18	 B0:86	 B1:121	 B2:87	 T:nan
104.29	 C0:17	 C1:73	 C2:21	 T:22.60
107.19	 D0:15	 D1:182	 D2:79	 T:22.20

107.15	 A0:25	 A1:170	 A2:63	 T:22.20
101.26	 B0:86	 B1:121	 B2:87	 T:nan
104.36	 C0:17	 C1:74	 C2:21	 T:22.60
107.27	 D0:14	 D1:181	 D2:79	 T:22.20

107.23	 A0:25	 A1:170	 A2:63	 T:22.20
101.34	 B0:86	 B1:121	 B2:87	 T:nan
104.44	 C0:17	 C1:74	 C2:21	 T:22.60
107.35	 D0:14	 D1:181	 D2:79	 T:22.20

107.31	 A0:25	 A1:170	 A2:63	 T:22.20
101.41	 B0:86	 B1:121	 B2:87	 T:nan
104.52	 C0:17	 C1:74	 C2:21	 T:22.60
107.43	 D0:14	 D1:182	 D2:79	 T:22.20

107.39	 A0:25	 A1:169	 A2:63	 T:22.20
101.49	 B0:86	 B1:121	 B2:87	 T:nan
104.60	 C0:17	 C1:74	 C2:21	 T:22.60
107.51	 D0:14	 D1:182	 D2:79	 T:22.20

107.47	 A0:25	 A1:170	 A2:63	 T:22.20
101.57	 B0:86	 B1:121	 B2:87	 T:nan
104.68	 C0:17	 C1:74	 C2:21	 T:22.60
107.59	 D0:15	 D1:181	 D2:80	 T:22.20

107.55	 A0:25	 A1:170	 A2:63	 T:22.20
101.65	 B0:86	 B1:121	 B2:87	 T:nan
104.76	 C0:17	 C1:74	 C2:21	 T:22.60
107.67	 D0:15	 D1:181	 D2:79	 T:22.20

107.64	 A0:25	 A1:169	 A2:63	 T:22.20
101.72	 B0:86	 B1:121	 B2:87	 T:nan
104.84	 C0:17	 C1:74	 C2:21	 T:22.60
107.75	 D0:14	 D1:182	 D2:79	 T:22.20

107.72	 A0:25	 A1:170	 A2:63	 T:22.20
101.80	 B0:86	 B1:121	 B2:88	 T:nan
104.92	 C0:17	 C1:74	 C2:21	 T:22.60
107.84	 D0:14	 D1:181	 D2:79	 T:22.20

107.80	 A0:25	 A1:170	 A2:63	 T:22.20
101.88	 B0:86	 B1:121	 B2:87	 T:nan
105.00	 C0:17	 C1:74	 C2:21	 T:22.60
107.92	 D0:14	 D1:181	 D2:79	 T:22.20

107.88	 A0:25	 A1:170	 A2:63	 T:22.20
101.95	 B0:86	 B1:121	 B2:87	 T:nan
105.08	 C0:17	 C1:74	 C2:21	 T:22.60
108.00	 D0:15	 D1:181	 D2:79	 T:22.20

107.96	 A0:25	 A1:169	 A2:63	 T:22.20
102.03	 B0:86	 B1:121	 B2:87	 T:nan
105.15	 C0:17	 C1:74	 C2:21	 T:22.60
108.08	 D0:14	 D1:182	 D2:79	 T:22.20

108.04	 A0:26	 A1:169	 A2:63	 T:22.20
102.11	 B0:86	 B1:121	 B2:87	 T:nan
105.23	 C0:17	 C1:73	 C2:21	 T:22.60
108.16	 D0:15	 D1:181	 D2:79	 T:22.20

108.12	 A0:25	 A1:170	 A2:63	 T:22.20
102.18	 B0:86	 B1:121	 B2:87	 T:nan
105.31	 C0:17	 C1:74	 C2:21	 T:22.60
108.24	 D0:15	 D1:181	 D2:79	 T:22.20

108.20	 A0:25	 A1:170	 A2:63	 T:22.20
102.26	 B0:86	 B1:121	 B2:87	 T:nan
105.39	 C0:17	 C1:74	 C2:21	 T:22.60
108.32	 D0:15	 D1:181	 D2:79	 T:22.20

108.29	 A0:25	 A1:170	 A2:63	 T:22.20
102.34	 B0:86	 B1:121	 B2:87	 T:nan
105.47	 C0:17	 C1:74	 C2:21	 T:22.60
108.40	 D0:15	 D1:181	 D2:79	 T:22.20

108.37	 A0:25	 A1:170	 A2:63	 T:22.20
102.42	 B0:86	 B1:121	 B2:87	 T:nan
105.55	 C0:17	 C1:74	 C2:21	 T:22.60
108.48	 D0:14	 D1:181	 D2:79	 T:22.20

108.45	 A0:26	 A1:169	 A2:63	 T:22.20
102.49	 B0:86	 B1:121	 B2:87	 T:nan
105.63	 C0:17	 C1:73	 C2:20	 T:22.60
108.57	 D0:14	 D1:181	 D2:79	 T:22.20

108.53	 A0:25	 A1:169	 A2:63	 T:22.20
102.57	 B0:86	 B1:121	 B2:87	 T:nan
105.71	 C0:17	 C1:74	 C2:21	 T:22.60
108.65	 D0:15	 D1:182	 D2:79	 T:22.20

108.61	 A0:25	 A1:169	 A2:63	 T:22.20
102.65	 B0:86	 B1:121	 B2:87	 T:nan
105.79	 C0:17	 C1:74	 C2:21	 T:22.60
108.73	 D0:15	 D1:181	 D2:79	 T:22.20

108.69	 A0:25	 A1:169	 A2:63	 T:22.20
102.72	 B0:86	 B1:121	 B2:87	 T:nan
105.87	 C0:17	 C1:74	 C2:21	 T:22.60
108.81	 D0:15	 D1:181	 D2:79	 T:22.20

108.77	 A0:25	 A1:169	 A2:63	 T:22.20
102.80	 B0:86	 B1:121	 B2:88	 T:nan
105.95	 C0:17	 C1:74	 C2:21	 T:22.60
108.89	 D0:15	 D1:181	 D2:79	 T:22.20

108.85	 A0:25	 A1:169	 A2:63	 T:22.20
102.88	 B0:86	 B1:121	 B2:87	 T:nan
106.02	 C0:17	 C1:74	 C2:21	 T:22.60
108.97	 D0:15	 D1:181	 D2:80	 T:22.20

108.93	 A0:25	 A1:170	 A2:63	 T:22.20
102.95	 B0:86	 B1:121	 B2:87	 T:nan
106.10	 C0:17	 C1:74	 C2:21	 T:22.60
109.05	 D0:15	 D1:181	 D2:79	 T:22.20

109.02	 A0:25	 A1:169	 A2:64	 T:22.20
103.03	 B0:86	 B1:121	 B2:87	 T:nan
106.18	 C0:17	 C1:74	 C2:21	 T:22.60
109.13	 D0:15	 D1:181	 D2:79	 T:22.20

109.10	 A0:25	 A1:170	 A2:63	 T:22.20
103.11	 B0:86	 B1:121	 B2:87	 T:nan
106.28	 C0:17	 C1:74	 C2:21	 T:22.60
109.21	 D0:15	 D1:181	 D2:79	 T:22.20

109.18	 A0:25	 A1:170	 A2:63	 T:22.20
103.19	 B0:86	 B1:121	 B2:87	 T:nan
106.34	 C0:17	 C1:73	 C2:21	 T:22.60
109.29	 D0:15	 D1:182	 D2:79	 T:22.20

109.26	 A0:25	 A1:169	 A2:63	 T:22.20
103.26	 B0:86	 B1:121	 B2:88	 T:nan
106.42	 C0:17	 C1:74	 C2:21	 T:22.60
109.38	 D0:14	 D1:181	 D2:79	 T:22.20

109.34	 A0:25	 A1:169	 A2:63	 T:22.20
103.34	 B0:86	 B1:121	 B2:88	 T:nan
106.50	 C0:17	 C1:74	 C2:21	 T:22.60
109.46	 D0:15	 D1:181	 D2:79	 T:22.20

109.42	 A0:25	 A1:169	 A2:63	 T:22.20
103.42	 B0:86	 B1:121	 B2:88	 T:nan
106.58	 C0:17	 C1:73	 C2:21	 T:22.60
109.54	 D0:14	 D1:182	 D2:79	 T:22.20

109.50	 A0:25	 A1:169	 A2:63	 T:22.20
103.49	 B0:86	 B1:121	 B2:87	 T:nan
106.65	 C0:17	 C1:74	 C2:21	 T:22.60
109.62	 D0:14	 D1:181	 D2:79	 T:22.20

109.58	 A0:25	 A1:170	 A2:63	 T:22.20
103.57	 B0:86	 B1:121	 B2:87	 T:nan
106.73	 C0:17	 C1:74	 C2:21	 T:22.60
109.70	 D0:15	 D1:181	 D2:79	 T:22.20

109.66	 A0:25	 A1:169	 A2:63	 T:22.20
103.65	 B0:86	 B1:121	 B2:87	 T:nan
