6.26	 A0:62	 A1:439	 A2:121	 T:23.40
6.03	 B0:83	 B1:149	 B2:36	 T:23.40
5.95	 C0:6	 C1:78	 C2:47	 T:23.40
6.12	 D0:28	 D1:441	 D2:120	 T:nan

6.34	 A0:62	 A1:439	 A2:121	 T:23.40
6.09	 B0:83	 B1:149	 B2:35	 T:23.40
6.02	 C0:6	 C1:78	 C2:46	 T:23.40
6.19	 D0:28	 D1:441	 D2:120	 T:nan

6.42	 A0:61	 A1:439	 A2:121	 T:23.40
6.17	 B0:83	 B1:149	 B2:35	 T:23.40
6.09	 C0:6	 C1:77	 C2:46	 T:23.40
6.27	 D0:27	 D1:441	 D2:120	 T:nan

6.50	 A0:61	 A1:439	 A2:121	 T:23.40
6.25	 B0:83	 B1:149	 B2:35	 T:23.40
6.16	 C0:6	 C1:77	 C2:46	 T:23.40
6.34	 D0:27	 D1:441	 D2:120	 T:nan

6.58	 A0:62	 A1:439	 A2:121	 T:23.40
6.32	 B0:83	 B1:149	 B2:35	 T:23.40
6.24	 C0:6	 C1:78	 C2:46	 T:23.40
6.42	 D0:27	 D1:441	 D2:120	 T:nan

6.66	 A0:61	 A1:439	 A2:121	 T:23.40
6.40	 B0:83	 B1:149	 B2:35	 T:23.40
6.31	 C0:6	 C1:78	 C2:47	 T:23.40
6.49	 D0:27	 D1:440	 D2:120	 T:nan

6.74	 A0:62	 A1:439	 A2:121	 T:23.40
6.48	 B0:83	 B1:149	 B2:35	 T:23.40
6.38	 C0:6	 C1:77	 C2:47	 T:23.40
6.57	 D0:27	 D1:441	 D2:120	 T:nan

6.82	 A0:62	 A1:439	 A2:121	 T:23.40
6.56	 B0:83	 B1:149	 B2:35	 T:23.40
6.45	 C0:6	 C1:78	 C2:46	 T:23.40
6.64	 D0:27	 D1:440	 D2:120	 T:nan

6.89	 A0:62	 A1:439	 A2:121	 T:23.40
6.63	 B0:83	 B1:149	 B2:35	 T:23.40
6.53	 C0:6	 C1:78	 C2:46	 T:23.40
6.72	 D0:27	 D1:441	 D2:120	 T:nan

6.97	 A0:62	 A1:439	 A2:121	 T:23.40
6.71	 B0:83	 B1:149	 B2:35	 T:23.40
6.60	 C0:6	 C1:78	 C2:47	 T:23.40
6.79	 D0:27	 D1:440	 D2:120	 T:nan

7.05	 A0:62	 A1:439	 A2:121	 T:23.40
6.79	 B0:83	 B1:149	 B2:35	 T:23.40
6.67	 C0:6	 C1:77	 C2:46	 T:23.40
6.87	 D0:27	 D1:440	 D2:120	 T:nan

7.13	 A0:62	 A1:439	 A2:121	 T:23.40
6.86	 B0:83	 B1:149	 B2:36	 T:23.40
6.75	 C0:6	 C1:77	 C2:47	 T:23.40
6.94	 D0:28	 D1:440	 D2:120	 T:nan

7.21	 A0:62	 A1:439	 A2:121	 T:23.40
6.94	 B0:83	 B1:149	 B2:35	 T:23.40
6.82	 C0:6	 C1:78	 C2:47	 T:23.40
7.02	 D0:27	 D1:441	 D2:120	 T:nan

7.29	 A0:62	 A1:439	 A2:121	 T:23.40
7.02	 B0:83	 B1:149	 B2:35	 T:23.40
6.89	 C0:6	 C1:77	 C2:47	 T:23.40
7.09	 D0:27	 D1:440	 D2:120	 T:nan

7.37	 A0:62	 A1:439	 A2:121	 T:23.40
7.09	 B0:83	 B1:149	 B2:36	 T:23.40
6.96	 C0:6	 C1:77	 C2:47	 T:23.40
7.17	 D0:27	 D1:440	 D2:120	 T:nan

7.45	 A0:62	 A1:439	 A2:121	 T:23.40
7.17	 B0:83	 B1:149	 B2:35	 T:23.40
7.03	 C0:7	 C1:77	 C2:47	 T:23.40
7.24	 D0:27	 D1:440	 D2:120	 T:nan

7.53	 A0:62	 A1:439	 A2:121	 T:23.40
7.25	 B0:83	 B1:149	 B2:35	 T:23.40
7.11	 C0:6	 C1:78	 C2:46	 T:23.40
7.32	 D0:27	 D1:441	 D2:120	 T:nan

7.61	 A0:62	 A1:439	 A2:121	 T:23.40
7.32	 B0:83	 B1:149	 B2:35	 T:23.40
7.18	 C0:6	 C1:78	 C2:46	 T:23.40
7.39	 D0:27	 D1:440	 D2:120	 T:nan

7.69	 A0:62	 A1:439	 A2:121	 T:23.40
7.40	 B0:83	 B1:149	 B2:35	 T:23.40
7.25	 C0:6	 C1:78	 C2:46	 T:23.40
7.47	 D0:27	 D1:441	 D2:120	 T:nan

7.76	 A0:61	 A1:439	 A2:121	 T:23.40
7.48	 B0:83	 B1:149	 B2:35	 T:23.40
7.33	 C0:6	 C1:77	 C2:46	 T:23.40
7.54	 D0:27	 D1:440	 D2:120	 T:nan

7.84	 A0:62	 A1:439	 A2:121	 T:23.40
7.56	 B0:83	 B1:149	 B2:36	 T:23.40
7.40	 C0:6	 C1:77	 C2:47	 T:23.40
7.61	 D0:27	 D1:441	 D2:120	 T:nan

7.92	 A0:62	 A1:439	 A2:121	 T:23.40
7.63	 B0:83	 B1:149	 B2:35	 T:23.40
7.47	 C0:6	 C1:78	 C2:46	 T:23.40
7.69	 D0:27	 D1:440	 D2:120	 T:nan

8.00	 A0:62	 A1:439	 A2:121	 T:23.40
7.71	 B0:83	 B1:149	 B2:35	 T:23.40
7.55	 C0:6	 C1:77	 C2:46	 T:23.40
7.76	 D0:27	 D1:441	 D2:120	 T:nan

8.09	 A0:62	 A1:439	 A2:121	 T:23.40
7.79	 B0:83	 B1:148	 B2:35	 T:23.40
7.62	 C0:7	 C1:77	 C2:46	 T:23.40
7.84	 D0:27	 D1:440	 D2:120	 T:nan

8.16	 A0:62	 A1:439	 A2:121	 T:23.40
7.86	 B0:83	 B1:149	 B2:35	 T:23.40
7.69	 C0:6	 C1:78	 C2:46	 T:23.40
7.91	 D0:27	 D1:441	 D2:120	 T:nan

8.24	 A0:61	 A1:439	 A2:121	 T:23.40
7.94	 B0:83	 B1:149	 B2:35	 T:23.40
7.76	 C0:6	 C1:78	 C2:47	 T:23.40
7.99	 D0:28	 D1:440	 D2:120	 T:nan

8.31	 A0:61	 A1:439	 A2:121	 T:23.40
8.03	 B0:83	 B1:149	 B2:36	 T:23.40
7.84	 C0:6	 C1:77	 C2:46	 T:23.40
8.06	 D0:27	 D1:441	 D2:120	 T:nan

8.39	 A0:62	 A1:439	 A2:121	 T:23.40
