0.03	 A0:41	 A1:300	 A2:105	 T:22.60 
100.38	 B0:53	 B1:105	 B2:28	 T:22.60
95.28	 C0:7	 C1:51	 C2:38	 T:22.60
97.94	 D0:22	 D1:315	 D2:104	 T:nan

103.19	 A0:39	 A1:301	 A2:104	 T:22.60
100.46	 B0:54	 B1:105	 B2:28	 T:22.60
95.35	 C0:7	 C1:50	 C2:38	 T:22.60
98.01	 D0:22	 D1:315	 D2:105	 T:nan

103.27	 A0:39	 A1:301	 A2:104	 T:22.60
100.54	 B0:53	 B1:105	 B2:28	 T:22.60
95.43	 C0:6	 C1:51	 C2:38	 T:22.60
98.09	 D0:22	 D1:314	 D2:104	 T:nan

103.37	 A0:39	 A1:300	 A2:104	 T:22.60
100.62	 B0:53	 B1:105	 B2:28	 T:22.60
95.50	 C0:6	 C1:51	 C2:38	 T:22.60
98.17	 D0:22	 D1:315	 D2:105	 T:nan

103.44	 A0:39	 A1:301	 A2:104	 T:22.60
100.72	 B0:53	 B1:106	 B2:28	 T:22.60
95.58	 C0:6	 C1:51	 C2:38	 T:22.60
98.25	 D0:22	 D1:315	 D2:104	 T:nan

103.52	 A0:39	 A1:300	 A2:104	 T:22.60
100.79	 B0:53	 B1:105	 B2:28	 T:22.60
95.65	 C0:6	 C1:51	 C2:38	 T:22.60
98.32	 D0:22	 D1:314	 D2:104	 T:nan

103.60	 A0:39	 A1:300	 A2:104	 T:22.60
100.87	 B0:53	 B1:105	 B2:28	 T:22.60
95.73	 C0:7	 C1:51	 C2:38	 T:22.60
98.40	 D0:22	 D1:315	 D2:105	 T:nan

103.69	 A0:39	 A1:301	 A2:103	 T:22.60
100.95	 B0:53	 B1:105	 B2:28	 T:22.60
95.80	 C0:7	 C1:51	 C2:38	 T:22.60
98.48	 D0:22	 D1:314	 D2:105	 T:nan

103.77	 A0:39	 A1:300	 A2:104	 T:22.60
101.03	 B0:53	 B1:105	 B2:28	 T:22.60
95.88	 C0:6	 C1:51	 C2:38	 T:22.60
98.55	 D0:22	 D1:315	 D2:104	 T:nan

103.85	 A0:39	 A1:301	 A2:104	 T:22.60
101.11	 B0:53	 B1:105	 B2:28	 T:22.60
95.95	 C0:6	 C1:51	 C2:38	 T:22.60
98.65	 D0:22	 D1:315	 D2:104	 T:nan

103.93	 A0:39	 A1:301	 A2:104	 T:22.60
101.19	 B0:54	 B1:105	 B2:28	 T:22.60
96.02	 C0:6	 C1:51	 C2:38	 T:22.60
98.71	 D0:22	 D1:315	 D2:104	 T:nan

104.02	 A0:39	 A1:300	 A2:103	 T:22.60
101.27	 B0:53	 B1:105	 B2:28	 T:22.60
96.10	 C0:7	 C1:51	 C2:38	 T:22.60
98.78	 D0:22	 D1:315	 D2:104	 T:nan

104.10	 A0:39	 A1:300	 A2:104	 T:22.60
101.35	 B0:53	 B1:105	 B2:28	 T:22.60
96.18	 C0:7	 C1:51	 C2:37	 T:22.60
98.86	 D0:22	 D1:315	 D2:105	 T:nan

104.18	 A0:39	 A1:300	 A2:104	 T:22.60
101.43	 B0:53	 B1:105	 B2:28	 T:22.60
96.25	 C0:6	 C1:51	 C2:38	 T:22.60
98.94	 D0:22	 D1:314	 D2:104	 T:nan

104.27	 A0:39	 A1:301	 A2:104	 T:22.60
101.51	 B0:53	 B1:105	 B2:28	 T:22.60
96.32	 C0:6	 C1:51	 C2:38	 T:22.60
99.01	 D0:22	 D1:315	 D2:104	 T:nan

104.35	 A0:39	 A1:301	 A2:104	 T:22.60
101.60	 B0:53	 B1:105	 B2:28	 T:22.60
96.40	 C0:7	 C1:51	 C2:38	 T:22.60
99.09	 D0:21	 D1:314	 D2:104	 T:nan

104.43	 A0:39	 A1:301	 A2:104	 T:22.60
101.68	 B0:53	 B1:105	 B2:28	 T:22.60
96.47	 C0:6	 C1:51	 C2:38	 T:22.60
99.17	 D0:22	 D1:315	 D2:104	 T:nan

104.52	 A0:39	 A1:301	 A2:104	 T:22.60
101.76	 B0:53	 B1:105	 B2:28	 T:22.60
96.55	 C0:7	 C1:50	 C2:38	 T:22.60
99.25	 D0:22	 D1:315	 D2:104	 T:nan

104.60	 A0:39	 A1:301	 A2:104	 T:22.60
101.84	 B0:53	 B1:105	 B2:28	 T:22.60
96.62	 C0:6	 C1:50	 C2:38	 T:22.60
99.32	 D0:21	 D1:314	 D2:104	 T:nan

104.68	 A0:40	 A1:301	 A2:104	 T:22.60
101.92	 B0:53	 B1:105	 B2:28	 T:22.60
96.70	 C0:6	 C1:51	 C2:38	 T:22.60
99.40	 D0:21	 D1:315	 D2:104	 T:nan

104.77	 A0:39	 A1:300	 A2:104	 T:22.60
102.00	 B0:53	 B1:105	 B2:28	 T:22.60
96.77	 C0:7	 C1:51	 C2:37	 T:22.60
99.48	 D0:22	 D1:315	 D2:104	 T:nan

104.85	 A0:39	 A1:300	 A2:104	 T:22.60
102.08	 B0:53	 B1:105	 B2:28	 T:22.60
96.85	 C0:7	 C1:50	 C2:38	 T:22.60
99.55	 D0:22	 D1:314	 D2:104	 T:nan

104.93	 A0:39	 A1:300	 A2:104	 T:22.60
102.16	 B0:53	 B1:105	 B2:28	 T:22.60
96.92	 C0:6	 C1:51	 C2:38	 T:22.60
99.63	 D0:22	 D1:314	 D2:104	 T:nan

105.02	 A0:39	 A1:300	 A2:104	 T:22.60
102.25	 B0:53	 B1:105	 B2:29	 T:22.60
97.00	 C0:6	 C1:51	 C2:38	 T:22.60
99.71	 D0:22	 D1:314	 D2:104	 T:nan

105.10	 A0:39	 A1:300	 A2:104	 T:22.60
102.33	 B0:53	 B1:105	 B2:28	 T:22.60
97.07	 C0:6	 C1:51	 C2:38	 T:22.60
99.78	 D0:22	 D1:315	 D2:104	 T:nan

105.18	 A0:39	 A1:301	 A2:104	 T:22.60
102.41	 B0:53	 B1:106	 B2:28	 T:22.60
97.15	 C0:6	 C1:51	 C2:38	 T:22.60
99.86	 D0:22	 D1:315	 D2:104	 T:nan

105.27	 A0:39	 A1:301	 A2:104	 T:22.60
102.49	 B0:53	 B1:105	 B2:28	 T:22.60
97.22	 C0:6	 C1:51	 C2:38	 T:22.60
99.94	 D0:22	 D1:314	 D2:104	 T:nan

105.35	 A0:39	 A1:300	 A2:104	 T:22.60
102.57	 B0:53	 B1:105	 B2:28	 T:22.60
97.30	 C0:6	 C1:51	 C2:38	 T:22.60
100.01	 D0:22	 D1:315	 D2:104	 T:nan

105.43	 A0:39	 A1:300	 A2:104	 T:22.60
102.65	 B0:53	 B1:105	 B2:28	 T:22.60
97.37	 C0:6	 C1:50	 C2:38	 T:22.60
100.09	 D0:22	 D1:315	 D2:104	 T:nan

105.51	 A0:39	 A1:301	 A2:104	 T:22.60
102.75	 B0:53	 B1:105	 B2:28	 T:22.60
97.45	 C0:6	 C1:51	 C2:38	 T:22.60
100.17	 D0:22	 D1:315	 D2:104	 T:nan

105.60	 A0:39	 A1:300	 A2:104	 T:22.60
102.81	 B0:53	 B1:105	 B2:28	 T:22.60
97.52	 C0:6	 C1:51	 C2:38	 T:22.60
100.25	 D0:22	 D1:315	 D2:104	 T:nan

105.68	 A0:39	 A1:300	 A2:104	 T:22.60
102.89	 B0:53	 B1:105	 B2:28	 T:22.60
97.60	 C0:6	 C1:51	 C2:38	 T:22.60
100.33	 D0:22	 D1:315	 D2:104	 T:nan

105.76	 A0:39	 A1:301	 A2:104	 T:22.60
102.97	 B0:53	 B1:106	 B2:28	 T:22.60
97.67	 C0:6	 C1:51	 C2:38	 T:22.60
100.41	 D0:22	 D1:315	 D2:104	 T:nan

105.85	 A0:39	 A1:300	 A2:104	 T:22.60
103.06	 B0:53	 B1:105	 B2:28	 T:22.60
97.75	 C0:6	 C1:50	 C2:38	 T:22.60
100.49	 D0:22	 D1:314	 D2:105	 T:nan

105.93	 A0:39	 A1:300	 A2:104	 T:22.60
103.14	 B0:53	 B1:105	 B2:28	 T:22.60
97.82	 C0:6	 C1:50	 C2:38	 T:22.60
100.57	 D0:21	 D1:315	 D2:105	 T:nan

106.01	 A0:39	 A1:301	 A2:104	 T:22.60
103.22	 B0:54	 B1:105	 B2:28	 T:22.60
97.90	 C0:7	 C1:50	 C2:38	 T:22.60
100.66	 D0:22	 D1:315	 D2:104	 T:nan

106.10	 A0:39	 A1:301	 A2:104	 T:22.60
103.30	 B0:53	 B1:105	 B2:28	 T:22.60
97.97	 C0:6	 C1:51	 C2:38	 T:22.60
100.73	 D0:22	 D1:315	 D2:104	 T:nan

106.18	 A0:39	 A1:301	 A2:104	 T:22.60
103.38	 B0:53	 B1:105	 B2:28	 T:22.60
98.05	 C0:6	 C1:50	 C2:38	 T:22.60
100.80	 D0:22	 D1:314	 D2:104	 T:nan

106.26	 A0:39	 A1:300	 A2:104	 T:22.60
103.46	 B0:54	 B1:105	 B2:28	 T:22.60
98.12	 C0:6	 C1:51	 C2:38	 T:22.60
100.88	 D0:22	 D1:314	 D2:104	 T:nan

106.35	 A0:39	 A1:301	 A2:104	 T:22.60
103.54	 B0:53	 B1:105	 B2:28	 T:22.60
98.20	 C0:7	 C1:51	 C2:37	 T:22.60
100.96	 D0:22	 D1:315	 D2:104	 T:nan

106.43	 A0:40	 A1:300	 A2:104	 T:22.60
103.62	 B0:53	 B1:105	 B2:28	 T:22.60
98.27	 C0:6	 C1:51	 C2:38	 T:22.60
101.04	 D0:22	 D1:315	 D2:105	 T:nan

106.51	 A0:39	 A1:301	 A2:104	 T:22.60
103.70	 B0:53	 B1:105	 B2:28	 T:22.60
98.34	 C0:6	 C1:51	 C2:38	 T:22.60
101.12	 D0:22	 D1:314	 D2:104	 T:nan

106.60	 A0:39	 A1:300	 A2:103	 T:22.60
103.79	 B0:53	 B1:105	 B2:28	 T:22.60
98.42	 C0:6	 C1:51	 C2:37	 T:22.60
101.20	 D0:22	 D1:314	 D2:104	 T:nan

106.68	 A0:39	 A1:301	 A2:104	 T:22.60
103.87	 B0:53	 B1:105	 B2:28	 T:22.60
98.50	 C0:6	 C1:51	 C2:38	 T:22.60
101.28	 D0:22	 D1:315	 D2:104	 T:nan

106.76	 A0:39	 A1:301	 A2:104	 T:22.60
103.95	 B0:54	 B1:105	 B2:28	 T:22.60
98.57	 C0:6	 C1:50	 C2:38	 T:22.60
101.36	 D0:22	 D1:314	 D2:104	 T:nan

106.85	 A0:39	 A1:301	 A2:104	 T:22.60
104.03	 B0:54	 B1:105	 B2:28	 T:22.60
98.65	 C0:6	 C1:51	 C2:38	 T:22.60
101.44	 D0:22	 D1:314	 D2:104	 T:nan

106.93	 A0:39	 A1:300	 A2:104	 T:22.60
104.11	 B0:53	 B1:105	 B2:28	 T:22.60
98.72	 C0:6	 C1:51	 C2:38	 T:22.60
101.52	 D0:22	 D1:315	 D2:105	 T:nan

107.01	 A0:39	 A1:300	 A2:104	 T:22.60
104.19	 B0:53	 B1:105	 B2:28	 T:22.60
98.79	 C0:7	 C1:51	 C2:38	 T:22.60
101.60	 D0:22	 D1:315	 D2:104	 T:nan

107.10	 A0:39	 A1:300	 A2:104	 T:22.60
104.27	 B0:53	 B1:105	 B2:28	 T:22.60
98.87	 C0:6	 C1:51	 C2:38	 T:22.60
101.68	 D0:22	 D1:314	 D2:104	 T:nan

107.18	 A0:39	 A1:300	 A2:104	 T:22.60
104.35	 B0:53	 B1:105	 B2:28	 T:22.60
98.94	 C0:6	 C1:51	 C2:38	 T:22.60
101.75	 D0:22	 D1:314	 D2:104	 T:nan

107.26	 A0:40	 A1:301	 A2:103	 T:22.60
104.43	 B0:54	 B1:105	 B2:28	 T:22.60
99.02	 C0:6	 C1:51	 C2:38	 T:22.60
101.83	 D0:22	 D1:315	 D2:105	 T:nan

107.34	 A0:39	 A1:301	 A2:104	 T:22.60
104.52	 B0:53	 B1:106	 B2:28	 T:22.60
99.09	 C0:6	 C1:51	 C2:38	 T:22.60
101.91	 D0:22	 D1:315	 D2:104	 T:nan

107.44	 A0:39	 A1:300	 A2:104	 T:22.60
104.60	 B0:53	 B1:105	 B2:28	 T:22.60
99.17	 C0:6	 C1:51	 C2:38	 T:22.60
101.99	 D0:22	 D1:314	 D2:105	 T:nan

107.51	 A0:39	 A1:300	 A2:104	 T:22.60
104.68	 B0:53	 B1:105	 B2:28	 T:22.60
99.24	 C0:6	 C1:51	 C2:38	 T:22.60
102.07	 D0:21	 D1:314	 D2:105	 T:nan

107.59	 A0:39	 A1:301	 A2:104	 T:22.60
104.77	 B0:53	 B1:105	 B2:28	 T:22.60
99.32	 C0:7	 C1:51	 C2:38	 T:22.60
102.15	 D0:22	 D1:315	 D2:104	 T:nan

107.68	 A0:39	 A1:300	 A2:104	 T:22.60
104.84	 B0:53	 B1:105	 B2:28	 T:22.60
99.39	 C0:6	 C1:51	 C2:38	 T:22.60
102.23	 D0:22	 D1:315	 D2:105	 T:nan

107.76	 A0:39	 A1:301	 A2:104	 T:22.60
104.92	 B0:53	 B1:105	 B2:28	 T:22.60
99.47	 C0:6	 C1:51	 C2:37	 T:22.60
102.31	 D0:22	 D1:314	 D2:105	 T:nan

107.84	 A0:39	 A1:301	 A2:104	 T:22.60
105.00	 B0:53	 B1:105	 B2:29	 T:22.60
99.54	 C0:7	 C1:51	 C2:38	 T:22.60
102.39	 D0:22	 D1:314	 D2:105	 T:nan

107.93	 A0:40	 A1:300	 A2:104	 T:22.60
105.08	 B0:53	 B1:105	 B2:28	 T:22.60
99.62	 C0:6	 C1:51	 C2:38	 T:22.60
102.46	 D0:22	 D1:314	 D2:104	 T:nan

108.01	 A0:39	 A1:300	 A2:103	 T:22.60
105.16	 B0:53	 B1:105	 B2:28	 T:22.60
99.69	 C0:7	 C1:51	 C2:38	 T:22.60
102.54	 D0:22	 D1:315	 D2:104	 T:nan

108.09	 A0:39	 A1:300	 A2:104	 T:22.60
105.25	 B0:53	 B1:105	 B2:28	 T:22.60
99.77	 C0:7	 C1:51	 C2:38	 T:22.60
102.62	 D0:22	 D1:314	 D2:105	 T:nan

108.18	 A0:39	 A1:300	 A2:104	 T:22.60
105.33	 B0:53	 B1:105	 B2:28	 T:22.60
99.84	 C0:6	 C1:51	 C2:38	 T:22.60
102.70	 D0:22	 D1:314	 D2:105	 T:nan

108.26	 A0:39	 A1:301	 A2:104	 T:22.60
105.41	 B0:53	 B1:105	 B2:28	 T:22.60
99.92	 C0:6	 C1:51	 C2:38	 T:22.60
102.78	 D0:22	 D1:314	 D2:105	 T:nan

108.34	 A0:39	 A1:300	 A2:104	 T:22.60
105.49	 B0:54	 B1:105	 B2:28	 T:22.60
99.99	 C0:7	 C1:51	 C2:38	 T:22.60
102.86	 D0:22	 D1:314	 D2:104	 T:nan

108.43	 A0:39	 A1:300	 A2:103	 T:22.60
105.57	 B0:53	 B1:105	 B2:28	 T:22.60
100.07	 C0:6	 C1:51	 C2:38	 T:22.60
102.94	 D0:22	 D1:314	 D2:105	 T:nan

108.51	 A0:39	 A1:300	 A2:104	 T:22.60
105.65	 B0:53	 B1:105	 B2:28	 T:22.60
100.14	 C0:6	 C1:51	 C2:38	 T:22.60
103.02	 D0:22	 D1:314	 D2:105	 T:nan

108.59	 A0:39	 A1:300	 A2:104	 T:22.60
105.73	 B0:53	 B1:105	 B2:28	 T:22.60
100.22	 C0:6	 C1:51	 C2:38	 T:22.60
103.10	 D0:22	 D1:315	 D2:105	 T:nan

108.68	 A0:39	 A1:300	 A2:103	 T:22.60
105.81	 B0:53	 B1:106	 B2:28	 T:22.60
100.30	 C0:6	 C1:51	 C2:38	 T:22.60
103.18	 D0:22	 D1:314	 D2:104	 T:nan

108.76	 A0:39	 A1:301	 A2:104	 T:22.60
105.89	 B0:53	 B1:105	 B2:28	 T:22.60
100.38	 C0:6	 C1:50	 C2:38	 T:22.60
103.26	 D0:22	 D1:314	 D2:105	 T:nan

108.84	 A0:39	 A1:300	 A2:104	 T:22.60
105.97	 B0:53	 B1:105	 B2:28	 T:22.60
100.45	 C0:6	 C1:51	 C2:38	 T:22.60
103.33	 D0:22	 D1:314	 D2:104	 T:nan

108.93	 A0:39	 A1:301	 A2:104	 T:22.60
106.06	 B0:54	 B1:105	 B2:28	 T:22.60
100.53	 C0:6	 C1:51	 C2:38	 T:22.60
103.41	 D0:22	 D1:315	 D2:104	 T:nan

109.01	 A0:39	 A1:300	 A2:104	 T:22.60
106.14	 B0:53	 B1:105	 B2:28	 T:22.60
100.61	 C0:6	 C1:51	 C2:38	 T:22.60
103.49	 D0:22	 D1:315	 D2:104	 T:nan

109.09	 A0:39	 A1:300	 A2:104	 T:22.60
106.22	 B0:53	 B1:105	 B2:28	 T:22.60
100.68	 C0:6	 C1:51	 C2:37	 T:22.60
103.57	 D0:22	 D1:314	 D2:105	 T:nan

109.18	 A0:39	 A1:300	 A2:103	 T:22.60
106.30	 B0:53	 B1:105	 B2:28	 T:22.60
100.76	 C0:6	 C1:50	 C2:38	 T:22.60
103.65	 D0:22	 D1:315	 D2:104	 T:nan

109.26	 A0:39	 A1:300	 A2:104	 T:22.60
106.38	 B0:53	 B1:106	 B2:28	 T:22.60
100.84	 C0:6	 C1:51	 C2:38	 T:22.60
103.73	 D0:22	 D1:315	 D2:104	 T:nan

109.34	 A0:39	 A1:300	 A2:104	 T:22.60
106.46	 B0:54	 B1:105	 B2:28	 T:22.60
100.91	 C0:6	 C1:51	 C2:38	 T:22.60
103.81	 D0:22	 D1:315	 D2:105	 T:nan

109.43	 A0:39	 A1:300	 A2:104	 T:22.60
106.54	 B0:53	 B1:105	 B2:28	 T:22.60
101.01	 C0:6	 C1:51	 C2:38	 T:22.60
103.89	 D0:22	 D1:314	 D2:105	 T:nan

109.51	 A0:40	 A1:300	 A2:104	 T:22.60
106.62	 B0:53	 B1:105	 B2:28	 T:22.60
101.07	 C0:6	 C1:51	 C2:38	 T:22.60
103.97	 D0:22	 D1:315	 D2:105	 T:nan

109.59	 A0:39	 A1:301	 A2:104	 T:22.60
106.70	 B0:53	 B1:106	 B2:28	 T:22.60
101.14	 C0:6	 C1:51	 C2:38	 T:22.60
104.05	 D0:22	 D1:315	 D2:104	 T:nan

109.67	 A0:39	 A1:300	 A2:104	 T:22.60
106.80	 B0:53	 B1:105	 B2:28	 T:22.60
101.22	 C0:6	 C1:50	 C2:37	 T:22.60
104.12	 D0:22	 D1:314	 D2:105	 T:nan

109.76	 A0:39	 A1:301	 A2:104	 T:22.60
106.87	 B0:53	 B1:105	 B2:28	 T:22.60
101.30	 C0:6	 C1:51	 C2:38	 T:22.60
104.20	 D0:22	 D1:314	 D2:105	 T:nan

109.84	 A0:39	 A1:300	 A2:104	 T:22.60
106.95	 B0:54	 B1:105	 B2:28	 T:22.60
101.38	 C0:6	 C1:51	 C2:37	 T:22.60
104.28	 D0:22	 D1:315	 D2:105	 T:nan

109.92	 A0:39	 A1:301	 A2:104	 T:22.60
107.03	 B0:53	 B1:105	 B2:28	 T:22.60
101.45	 C0:6	 C1:50	 C2:38	 T:22.60
104.36	 D0:22	 D1:315	 D2:105	 T:nan

110.01	 A0:39	 A1:301	 A2:104	 T:22.60
107.11	 B0:53	 B1:105	 B2:28	 T:22.60
101.53	 C0:6	 C1:51	 C2:37	 T:22.60
104.44	 D0:22	 D1:314	 D2:105	 T:nan

110.09	 A0:39	 A1:300	 A2:104	 T:22.60
107.19	 B0:53	 B1:105	 B2:28	 T:22.60
101.61	 C0:6	 C1:50	 C2:38	 T:22.60
104.52	 D0:22	 D1:314	 D2:105	 T:nan

110.17	 A0:39	 A1:300	 A2:104	 T:22.60
107.27	 B0:53	 B1:106	 B2:28	 T:22.60
101.68	 C0:6	 C1:51	 C2:38	 T:22.60
104.60	 D0:22	 D1:315	 D2:105	 T:nan

110.26	 A0:39	 A1:301	 A2:104	 T:22.60
107.35	 B0:54	 B1:105	 B2:28	 T:22.60
101.76	 C0:6	 C1:51	 C2:37	 T:22.60
104.69	 D0:22	 D1:315	 D2:105	 T:nan

110.34	 A0:39	 A1:300	 A2:104	 T:22.60
107.43	 B0:53	 B1:105	 B2:28	 T:22.60
101.84	 C0:6	 C1:50	 C2:38	 T:22.60
104.76	 D0:22	 D1:314	 D2:104	 T:nan

110.42	 A0:39	 A1:300	 A2:104	 T:22.60
107.51	 B0:53	 B1:105	 B2:28	 T:22.60
101.91	 C0:6	 C1:51	 C2:38	 T:22.60
104.84	 D0:22	 D1:314	 D2:105	 T:nan

110.50	 A0:39	 A1:300	 A2:104	 T:22.60
107.60	 B0:53	 B1:105	 B2:28	 T:22.60
101.99	 C0:6	 C1:51	 C2:38	 T:22.60
104.91	 D0:22	 D1:315	 D2:104	 T:nan

110.59	 A0:39	 A1:301	 A2:104	 T:22.60
107.68	 B0:53	 B1:105	 B2:28	 T:22.60
102.07	 C0:6	 C1:51	 C2:37	 T:22.60
104.99	 D0:22	 D1:315	 D2:104	 T:nan

110.67	 A0:39	 A1:301	 A2:104	 T:22.60
107.76	 B0:53	 B1:105	 B2:28	 T:22.60
102.15	 C0:6	 C1:51	 C2:38	 T:22.60
105.07	 D0:22	 D1:314	 D2:105	 T:nan

110.75	 A0:39	 A1:301	 A2:104	 T:22.60
107.84	 B0:53	 B1:106	 B2:28	 T:22.60
102.22	 C0:6	 C1:51	 C2:37	 T:22.60
105.15	 D0:22	 D1:314	 D2:104	 T:nan

110.84	 A0:39	 A1:300	 A2:104	 T:22.60
107.92	 B0:53	 B1:105	 B2:28	 T:22.60
102.30	 C0:6	 C1:51	 C2:38	 T:22.60
105.23	 D0:22	 D1:315	 D2:105	 T:nan

110.92	 A0:39	 A1:300	 A2:104	 T:22.60
108.00	 B0:53	 B1:105	 B2:28	 T:22.60
102.38	 C0:6	 C1:51	 C2:37	 T:22.60
105.31	 D0:22	 D1:314	 D2:104	 T:nan

111.00	 A0:39	 A1:301	 A2:104	 T:22.60
108.08	 B0:53	 B1:105	 B2:28	 T:22.60
102.45	 C0:6	 C1:50	 C2:37	 T:22.60
105.39	 D0:22	 D1:314	 D2:105	 T:nan

111.09	 A0:39	 A1:300	 A2:104	 T:22.60
108.16	 B0:53	 B1:105	 B2:28	 T:22.60
102.53	 C0:6	 C1:51	 C2:38	 T:22.60
105.47	 D0:22	 D1:314	 D2:105	 T:nan

111.17	 A0:39	 A1:301	 A2:104	 T:22.60
108.25	 B0:53	 B1:105	 B2:28	 T:22.60
102.61	 C0:6	 C1:50	 C2:38	 T:22.60
105.55	 D0:22	 D1:314	 D2:104	 T:nan

111.25	 A0:39	 A1:300	 A2:104	 T:22.60
108.33	 B0:53	 B1:105	 B2:28	 T:22.60
102.68	 C0:6	 C1:51	 C2:38	 T:22.60
105.63	 D0:22	 D1:314	 D2:105	 T:nan

111.34	 A0:39	 A1:300	 A2:104	 T:22.60
108.41	 B0:53	 B1:105	 B2:28	 T:22.60
102.76	 C0:6	 C1:51	 C2:37	 T:22.60
105.70	 D0:22	 D1:314	 D2:105	 T:nan

111.42	 A0:39	 A1:301	 A2:104	 T:22.60
108.49	 B0:53	 B1:105	 B2:29	 T:22.60
102.84	 C0:6	 C1:50	 C2:38	 T:22.60
105.78	 D0:22	 D1:314	 D2:104	 T:nan

111.52	 A0:39	 A1:301	 A2:104	 T:22.60
108.57	 B0:53	 B1:105	 B2:28	 T:22.60
102.92	 C0:6	 C1:51	 C2:38	 T:22.60
105.86	 D0:22	 D1:315	 D2:104	 T:nan

111.59	 A0:39	 A1:301	 A2:104	 T:22.60
108.65	 B0:53	 B1:105	 B2:28	 T:22.60
103.01	 C0:6	 C1:51	 C2:37	 T:22.60
105.94	 D0:22	 D1:315	 D2:105	 T:nan

111.67	 A0:39	 A1:300	 A2:104	 T:22.60
108.73	 B0:53	 B1:105	 B2:28	 T:22.60
103.07	 C0:7	 C1:51	 C2:37	 T:22.60
106.02	 D0:22	 D1:314	 D2:105	 T:nan

111.75	 A0:39	 A1:301	 A2:104	 T:22.60
108.83	 B0:53	 B1:105	 B2:28	 T:22.60
103.14	 C0:6	 C1:50	 C2:38	 T:22.60
106.10	 D0:22	 D1:314	 D2:105	 T:nan

111.84	 A0:39	 A1:301	 A2:104	 T:22.60
108.89	 B0:53	 B1:106	 B2:28	 T:22.60
103.22	 C0:6	 C1:51	 C2:38	 T:22.60
106.18	 D0:22	 D1:315	 D2:104	 T:nan

111.92	 A0:39	 A1:300	 A2:104	 T:22.60
108.97	 B0:53	 B1:105	 B2:28	 T:22.60
103.30	 C0:6	 C1:50	 C2:37	 T:22.60
106.26	 D0:22	 D1:315	 D2:105	 T:nan

112.00	 A0:39	 A1:300	 A2:104	 T:22.60
109.06	 B0:53	 B1:105	 B2:28	 T:22.60
103.38	 C0:6	 C1:51	 C2:38	 T:22.60
106.34	 D0:22	 D1:315	 D2:104	 T:nan

112.09	 A0:39	 A1:301	 A2:103	 T:22.60
109.14	 B0:53	 B1:105	 B2:28	 T:22.60
103.45	 C0:6	 C1:51	 C2:38	 T:22.60
106.42	 D0:22	 D1:314	 D2:105	 T:nan

112.17	 A0:39	 A1:300	 A2:104	 T:22.60
109.22	 B0:53	 B1:105	 B2:28	 T:22.60
103.53	 C0:6	 C1:51	 C2:38	 T:22.60
106.50	 D0:22	 D1:314	 D2:104	 T:nan

112.25	 A0:39	 A1:301	 A2:104	 T:22.60
109.30	 B0:53	 B1:105	 B2:28	 T:22.60
103.61	 C0:6	 C1:51	 C2:38	 T:22.60
106.57	 D0:22	 D1:314	 D2:105	 T:nan

112.33	 A0:39	 A1:300	 A2:104	 T:22.60
109.38	 B0:53	 B1:105	 B2:28	 T:22.60
103.68	 C0:6	 C1:50	 C2:38	 T:22.60
106.65	 D0:22	 D1:314	 D2:105	 T:nan

112.42	 A0:39	 A1:301	 A2:104	 T:22.60
109.46	 B0:53	 B1:105	 B2:28	 T:22.60
103.76	 C0:6	 C1:51	 C2:38	 T:22.60
106.73	 D0:22	 D1:314	 D2:105	 T:nan

112.50	 A0:40	 A1:301	 A2:104	 T:22.60
109.54	 B0:53	 B1:105	 B2:28	 T:22.60
103.84	 C0:6	 C1:51	 C2:38	 T:22.60
106.81	 D0:22	 D1:314	 D2:105	 T:nan

112.58	 A0:39	 A1:300	 A2:104	 T:22.60
109.62	 B0:53	 B1:105	 B2:28	 T:22.60
103.91	 C0:6	 C1:51	 C2:38	 T:22.60
106.89	 D0:22	 D1:314	 D2:105	 T:nan

112.67	 A0:39	 A1:301	 A2:104	 T:22.60
109.70	 B0:53	 B1:105	 B2:29	 T:22.60
103.99	 C0:6	 C1:51	 C2:38	 T:22.60
106.97	 D0:22	 D1:314	 D2:105	 T:nan

112.75	 A0:39	 A1:301	 A2:104	 T:22.60
109.79	 B0:53	 B1:105	 B2:28	 T:22.60
104.07	 C0:6	 C1:51	 C2:38	 T:22.60
107.05	 D0:22	 D1:314	 D2:105	 T:nan

112.83	 A0:39	 A1:300	 A2:104	 T:22.60
109.87	 B0:53	 B1:105	 B2:28	 T:22.60
104.14	 C0:6	 C1:50	 C2:38	 T:22.60
107.13	 D0:22	 D1:314	 D2:105	 T:nan

112.92	 A0:39	 A1:301	 A2:104	 T:22.60
109.95	 B0:53	 B1:105	 B2:28	 T:22.60
104.22	 C0:6	 C1:50	 C2:38	 T:22.60
107.21	 D0:22	 D1:314	 D2:104	 T:nan

113.00	 A0:40	 A1:301	 A2:104	 T:22.60
110.03	 B0:53	 B1:105	 B2:28	 T:22.60
104.30	 C0:6	 C1:51	 C2:38	 T:22.60
107.29	 D0:22	 D1:314	 D2:105	 T:nan

113.08	 A0:39	 A1:301	 A2:104	 T:22.60
110.11	 B0:54	 B1:105	 B2:28	 T:22.60
