0.05	 A0:44	 A1:296	 A2:108	 T:23.00 

100.40	 A0:39	 A1:295	 A2:107	 T:23.00
97.80	 B0:54	 B1:107	 B2:29	 T:23.00
92.85	 C0:7	 C1:52	 C2:39	 T:23.00
94.59	 D0:24	 D1:310	 D2:105	 T:nan

100.48	 A0:39	 A1:295	 A2:106	 T:23.00
97.88	 B0:54	 B1:107	 B2:29	 T:23.00
92.94	 C0:6	 C1:52	 C2:39	 T:23.00
94.67	 D0:24	 D1:311	 D2:104	 T:nan

100.57	 A0:39	 A1:295	 A2:107	 T:23.00
97.96	 B0:54	 B1:107	 B2:29	 T:23.00
93.00	 C0:7	 C1:52	 C2:39	 T:23.00
94.75	 D0:25	 D1:310	 D2:105	 T:nan

100.65	 A0:39	 A1:295	 A2:106	 T:23.00
98.04	 B0:54	 B1:107	 B2:29	 T:23.00
93.07	 C0:7	 C1:52	 C2:39	 T:23.00
94.82	 D0:24	 D1:310	 D2:104	 T:nan

100.73	 A0:39	 A1:295	 A2:107	 T:23.00
98.12	 B0:54	 B1:107	 B2:29	 T:23.00
93.14	 C0:6	 C1:52	 C2:39	 T:23.00
94.90	 D0:25	 D1:310	 D2:105	 T:nan

100.81	 A0:39	 A1:295	 A2:107	 T:23.00
98.19	 B0:54	 B1:107	 B2:29	 T:23.00
93.22	 C0:6	 C1:52	 C2:39	 T:23.00
94.98	 D0:24	 D1:310	 D2:105	 T:nan

100.90	 A0:39	 A1:295	 A2:107	 T:23.00
98.27	 B0:54	 B1:107	 B2:29	 T:23.00
93.29	 C0:7	 C1:52	 C2:39	 T:23.00
95.05	 D0:25	 D1:310	 D2:104	 T:nan

100.98	 A0:39	 A1:295	 A2:106	 T:23.00
98.35	 B0:54	 B1:107	 B2:29	 T:23.00
93.37	 C0:6	 C1:52	 C2:39	 T:23.00
95.13	 D0:24	 D1:310	 D2:104	 T:nan

101.06	 A0:39	 A1:295	 A2:107	 T:23.00
98.43	 B0:54	 B1:107	 B2:29	 T:23.00
93.44	 C0:6	 C1:51	 C2:39	 T:23.00
95.21	 D0:24	 D1:311	 D2:104	 T:nan

101.15	 A0:39	 A1:295	 A2:107	 T:23.00
98.51	 B0:54	 B1:107	 B2:29	 T:23.00
93.52	 C0:7	 C1:51	 C2:39	 T:23.00
95.29	 D0:25	 D1:311	 D2:104	 T:nan

101.23	 A0:39	 A1:295	 A2:106	 T:23.00
98.59	 B0:54	 B1:107	 B2:29	 T:23.00
93.59	 C0:6	 C1:52	 C2:39	 T:23.00
95.36	 D0:24	 D1:310	 D2:105	 T:nan

101.33	 A0:39	 A1:295	 A2:107	 T:23.00
98.68	 B0:54	 B1:107	 B2:29	 T:23.00
93.67	 C0:6	 C1:52	 C2:39	 T:23.00
95.44	 D0:24	 D1:311	 D2:104	 T:nan

101.40	 A0:40	 A1:295	 A2:106	 T:23.00
98.75	 B0:54	 B1:107	 B2:29	 T:23.00
93.74	 C0:6	 C1:52	 C2:39	 T:23.00
95.52	 D0:24	 D1:310	 D2:104	 T:nan

101.48	 A0:39	 A1:295	 A2:107	 T:23.00
98.83	 B0:54	 B1:107	 B2:29	 T:23.00
93.82	 C0:6	 C1:52	 C2:39	 T:23.00
95.59	 D0:24	 D1:311	 D2:104	 T:nan

101.56	 A0:39	 A1:295	 A2:107	 T:23.00
98.91	 B0:54	 B1:107	 B2:29	 T:23.00
93.89	 C0:6	 C1:52	 C2:39	 T:23.00
95.67	 D0:25	 D1:310	 D2:104	 T:nan

101.65	 A0:39	 A1:295	 A2:106	 T:23.00
98.98	 B0:54	 B1:107	 B2:29	 T:23.00
93.97	 C0:6	 C1:52	 C2:39	 T:23.00
95.75	 D0:25	 D1:310	 D2:104	 T:nan

101.73	 A0:39	 A1:295	 A2:106	 T:23.00
99.06	 B0:54	 B1:107	 B2:29	 T:23.00
94.04	 C0:6	 C1:52	 C2:39	 T:23.00
95.82	 D0:25	 D1:311	 D2:104	 T:nan

101.81	 A0:39	 A1:295	 A2:107	 T:23.00
99.14	 B0:54	 B1:107	 B2:29	 T:23.00
94.12	 C0:6	 C1:52	 C2:39	 T:23.00
95.90	 D0:25	 D1:310	 D2:105	 T:nan

101.90	 A0:39	 A1:295	 A2:106	 T:23.00
99.22	 B0:54	 B1:107	 B2:29	 T:23.00
94.19	 C0:6	 C1:52	 C2:39	 T:23.00
95.98	 D0:25	 D1:310	 D2:105	 T:nan

101.98	 A0:39	 A1:295	 A2:106	 T:23.00
99.30	 B0:54	 B1:107	 B2:29	 T:23.00
94.27	 C0:7	 C1:52	 C2:39	 T:23.00
96.06	 D0:25	 D1:311	 D2:104	 T:nan

102.06	 A0:39	 A1:295	 A2:106	 T:23.00
99.38	 B0:54	 B1:107	 B2:29	 T:23.00
94.34	 C0:6	 C1:52	 C2:39	 T:23.00
96.13	 D0:25	 D1:310	 D2:105	 T:nan

102.15	 A0:39	 A1:295	 A2:107	 T:23.00
99.46	 B0:54	 B1:107	 B2:29	 T:23.00
94.42	 C0:6	 C1:52	 C2:39	 T:23.00
96.21	 D0:25	 D1:310	 D2:104	 T:nan

102.23	 A0:40	 A1:295	 A2:106	 T:23.00
99.54	 B0:54	 B1:107	 B2:29	 T:23.00
94.49	 C0:6	 C1:52	 C2:39	 T:23.00
96.29	 D0:25	 D1:310	 D2:105	 T:nan

102.31	 A0:39	 A1:295	 A2:106	 T:23.00
99.62	 B0:54	 B1:107	 B2:29	 T:23.00
94.57	 C0:6	 C1:51	 C2:39	 T:23.00
96.36	 D0:24	 D1:310	 D2:105	 T:nan

102.39	 A0:39	 A1:295	 A2:106	 T:23.00
99.70	 B0:54	 B1:107	 B2:29	 T:23.00
94.64	 C0:6	 C1:52	 C2:39	 T:23.00
96.44	 D0:24	 D1:310	 D2:104	 T:nan

102.48	 A0:39	 A1:295	 A2:107	 T:23.00
99.77	 B0:54	 B1:107	 B2:29	 T:23.00
94.72	 C0:6	 C1:52	 C2:39	 T:23.00
96.52	 D0:25	 D1:310	 D2:105	 T:nan

102.56	 A0:39	 A1:295	 A2:106	 T:23.00
99.85	 B0:54	 B1:107	 B2:29	 T:23.00
94.79	 C0:6	 C1:52	 C2:39	 T:23.00
96.59	 D0:24	 D1:310	 D2:105	 T:nan

102.64	 A0:39	 A1:295	 A2:107	 T:23.00
99.93	 B0:54	 B1:107	 B2:29	 T:23.00
94.87	 C0:6	 C1:52	 C2:40	 T:23.00
96.69	 D0:24	 D1:311	 D2:105	 T:nan

102.73	 A0:39	 A1:295	 A2:106	 T:23.00
100.01	 B0:54	 B1:107	 B2:29	 T:23.00
94.96	 C0:6	 C1:51	 C2:39	 T:23.00
96.75	 D0:25	 D1:310	 D2:105	 T:nan

102.81	 A0:39	 A1:295	 A2:107	 T:23.00
100.09	 B0:54	 B1:107	 B2:29	 T:23.00
95.01	 C0:7	 C1:52	 C2:39	 T:23.00
96.82	 D0:25	 D1:310	 D2:105	 T:nan

102.89	 A0:39	 A1:295	 A2:106	 T:23.00
100.17	 B0:54	 B1:107	 B2:29	 T:23.00
95.09	 C0:6	 C1:52	 C2:39	 T:23.00
96.90	 D0:24	 D1:310	 D2:104	 T:nan

102.98	 A0:39	 A1:295	 A2:106	 T:23.00
100.25	 B0:54	 B1:107	 B2:29	 T:23.00
95.16	 C0:6	 C1:52	 C2:39	 T:23.00
96.98	 D0:25	 D1:310	 D2:104	 T:nan

103.06	 A0:39	 A1:295	 A2:106	 T:23.00
100.34	 B0:54	 B1:107	 B2:29	 T:23.00
95.24	 C0:6	 C1:52	 C2:39	 T:23.00
97.05	 D0:24	 D1:310	 D2:104	 T:nan

103.14	 A0:39	 A1:295	 A2:107	 T:23.00
100.42	 B0:54	 B1:107	 B2:29	 T:23.00
95.31	 C0:6	 C1:52	 C2:39	 T:23.00
97.13	 D0:25	 D1:310	 D2:104	 T:nan

103.23	 A0:40	 A1:295	 A2:107	 T:23.00
100.50	 B0:54	 B1:107	 B2:29	 T:23.00
95.39	 C0:6	 C1:52	 C2:39	 T:23.00
97.21	 D0:24	 D1:310	 D2:105	 T:nan

103.31	 A0:39	 A1:295	 A2:106	 T:23.00
100.58	 B0:54	 B1:107	 B2:29	 T:23.00
95.46	 C0:6	 C1:52	 C2:39	 T:23.00
97.29	 D0:24	 D1:310	 D2:104	 T:nan

103.39	 A0:39	 A1:295	 A2:107	 T:23.00
100.66	 B0:54	 B1:107	 B2:29	 T:23.00
95.54	 C0:6	 C1:52	 C2:39	 T:23.00
97.36	 D0:24	 D1:310	 D2:104	 T:nan

103.48	 A0:39	 A1:295	 A2:106	 T:23.00
100.74	 B0:54	 B1:107	 B2:29	 T:23.00
95.61	 C0:6	 C1:52	 C2:39	 T:23.00
97.44	 D0:25	 D1:311	 D2:104	 T:nan

103.56	 A0:39	 A1:295	 A2:106	 T:23.00
100.82	 B0:54	 B1:107	 B2:30	 T:23.00
95.69	 C0:6	 C1:52	 C2:39	 T:23.00
97.52	 D0:25	 D1:310	 D2:104	 T:nan

103.64	 A0:39	 A1:295	 A2:106	 T:23.00
100.90	 B0:54	 B1:107	 B2:29	 T:23.00
95.76	 C0:6	 C1:52	 C2:40	 T:23.00
97.59	 D0:25	 D1:310	 D2:105	 T:nan

103.72	 A0:39	 A1:295	 A2:106	 T:23.00
100.98	 B0:54	 B1:107	 B2:29	 T:23.00
95.84	 C0:6	 C1:52	 C2:39	 T:23.00
97.67	 D0:25	 D1:310	 D2:105	 T:nan

103.81	 A0:39	 A1:295	 A2:106	 T:23.00
101.07	 B0:54	 B1:107	 B2:29	 T:23.00
95.91	 C0:6	 C1:52	 C2:39	 T:23.00
97.75	 D0:25	 D1:311	 D2:105	 T:nan

103.89	 A0:39	 A1:295	 A2:107	 T:23.00
101.15	 B0:54	 B1:107	 B2:29	 T:23.00
95.99	 C0:7	 C1:52	 C2:39	 T:23.00
97.82	 D0:25	 D1:310	 D2:104	 T:nan

103.97	 A0:39	 A1:295	 A2:106	 T:23.00
101.23	 B0:54	 B1:107	 B2:29	 T:23.00
96.06	 C0:6	 C1:52	 C2:39	 T:23.00
97.90	 D0:24	 D1:310	 D2:105	 T:nan

104.06	 A0:39	 A1:295	 A2:106	 T:23.00
101.31	 B0:54	 B1:107	 B2:29	 T:23.00
96.14	 C0:6	 C1:52	 C2:39	 T:23.00
97.98	 D0:25	 D1:310	 D2:105	 T:nan

104.14	 A0:39	 A1:295	 A2:106	 T:23.00
101.39	 B0:54	 B1:107	 B2:29	 T:23.00
96.21	 C0:6	 C1:52	 C2:39	 T:23.00
98.06	 D0:25	 D1:310	 D2:104	 T:nan

104.22	 A0:39	 A1:295	 A2:106	 T:23.00
101.47	 B0:54	 B1:107	 B2:29	 T:23.00
96.29	 C0:6	 C1:52	 C2:39	 T:23.00
98.13	 D0:25	 D1:311	 D2:105	 T:nan

104.31	 A0:39	 A1:295	 A2:106	 T:23.00
101.55	 B0:54	 B1:107	 B2:29	 T:23.00
96.36	 C0:6	 C1:53	 C2:39	 T:23.00
98.21	 D0:24	 D1:310	 D2:104	 T:nan

104.39	 A0:39	 A1:295	 A2:107	 T:23.00
101.63	 B0:54	 B1:107	 B2:29	 T:23.00
96.44	 C0:7	 C1:52	 C2:39	 T:23.00
98.29	 D0:24	 D1:310	 D2:105	 T:nan

104.47	 A0:39	 A1:295	 A2:106	 T:23.00
101.71	 B0:54	 B1:107	 B2:29	 T:23.00
96.51	 C0:6	 C1:52	 C2:39	 T:23.00
98.36	 D0:25	 D1:310	 D2:105	 T:nan

104.56	 A0:40	 A1:295	 A2:106	 T:23.00
101.80	 B0:54	 B1:107	 B2:29	 T:23.00
96.59	 C0:7	 C1:52	 C2:39	 T:23.00
98.44	 D0:25	 D1:310	 D2:104	 T:nan

104.64	 A0:39	 A1:295	 A2:106	 T:23.00
101.88	 B0:54	 B1:107	 B2:29	 T:23.00
96.66	 C0:7	 C1:52	 C2:39	 T:23.00
98.52	 D0:25	 D1:310	 D2:104	 T:nan

104.72	 A0:39	 A1:295	 A2:106	 T:23.00
101.96	 B0:54	 B1:107	 B2:29	 T:23.00
96.74	 C0:6	 C1:52	 C2:39	 T:23.00
98.59	 D0:24	 D1:310	 D2:105	 T:nan

104.81	 A0:39	 A1:295	 A2:106	 T:23.00
102.04	 B0:54	 B1:106	 B2:29	 T:23.00
96.81	 C0:6	 C1:52	 C2:39	 T:23.00
98.69	 D0:24	 D1:311	 D2:105	 T:nan

104.89	 A0:39	 A1:295	 A2:106	 T:23.00
102.12	 B0:54	 B1:107	 B2:29	 T:23.00
96.89	 C0:6	 C1:52	 C2:39	 T:23.00
98.75	 D0:25	 D1:310	 D2:104	 T:nan

104.97	 A0:39	 A1:295	 A2:106	 T:23.00
102.20	 B0:54	 B1:107	 B2:29	 T:23.00
96.98	 C0:6	 C1:52	 C2:39	 T:23.00
98.82	 D0:25	 D1:310	 D2:105	 T:nan

105.06	 A0:39	 A1:295	 A2:106	 T:23.00
102.28	 B0:54	 B1:107	 B2:29	 T:23.00
97.04	 C0:6	 C1:52	 C2:40	 T:23.00
98.90	 D0:24	 D1:310	 D2:104	 T:nan

105.14	 A0:39	 A1:295	 A2:107	 T:23.00
102.36	 B0:54	 B1:107	 B2:29	 T:23.00
97.11	 C0:6	 C1:52	 C2:40	 T:23.00
98.98	 D0:24	 D1:310	 D2:105	 T:nan

105.22	 A0:39	 A1:295	 A2:107	 T:23.00
102.44	 B0:54	 B1:107	 B2:29	 T:23.00
97.19	 C0:6	 C1:52	 C2:39	 T:23.00
99.05	 D0:25	 D1:310	 D2:104	 T:nan

105.31	 A0:39	 A1:295	 A2:106	 T:23.00
102.53	 B0:54	 B1:107	 B2:29	 T:23.00
97.26	 C0:6	 C1:52	 C2:39	 T:23.00
99.13	 D0:25	 D1:310	 D2:104	 T:nan

105.40	 A0:39	 A1:295	 A2:106	 T:23.00
102.61	 B0:54	 B1:107	 B2:29	 T:23.00
97.34	 C0:6	 C1:52	 C2:39	 T:23.00
99.21	 D0:24	 D1:310	 D2:105	 T:nan

105.47	 A0:39	 A1:295	 A2:106	 T:23.00
102.69	 B0:54	 B1:107	 B2:29	 T:23.00
97.41	 C0:6	 C1:52	 C2:40	 T:23.00
99.29	 D0:25	 D1:310	 D2:105	 T:nan

105.55	 A0:39	 A1:295	 A2:106	 T:23.00
102.77	 B0:54	 B1:107	 B2:29	 T:23.00
97.48	 C0:6	 C1:52	 C2:40	 T:23.00
99.36	 D0:24	 D1:310	 D2:104	 T:nan

105.64	 A0:40	 A1:295	 A2:107	 T:23.00
102.85	 B0:54	 B1:107	 B2:30	 T:23.00
97.56	 C0:6	 C1:51	 C2:39	 T:23.00
99.44	 D0:25	 D1:310	 D2:105	 T:nan

105.72	 A0:39	 A1:295	 A2:106	 T:23.00
102.93	 B0:54	 B1:107	 B2:29	 T:23.00
97.64	 C0:7	 C1:51	 C2:39	 T:23.00
99.52	 D0:25	 D1:310	 D2:104	 T:nan

105.80	 A0:39	 A1:295	 A2:106	 T:23.00
103.01	 B0:54	 B1:107	 B2:29	 T:23.00
97.71	 C0:6	 C1:51	 C2:40	 T:23.00
99.59	 D0:25	 D1:310	 D2:105	 T:nan

105.89	 A0:40	 A1:295	 A2:106	 T:23.00
103.09	 B0:54	 B1:107	 B2:29	 T:23.00
97.79	 C0:6	 C1:52	 C2:39	 T:23.00
99.67	 D0:25	 D1:310	 D2:104	 T:nan

105.97	 A0:39	 A1:295	 A2:106	 T:23.00
103.17	 B0:54	 B1:107	 B2:29	 T:23.00
97.86	 C0:6	 C1:52	 C2:40	 T:23.00
99.75	 D0:24	 D1:310	 D2:104	 T:nan

106.05	 A0:39	 A1:295	 A2:106	 T:23.00
103.26	 B0:54	 B1:107	 B2:29	 T:23.00
97.93	 C0:6	 C1:52	 C2:39	 T:23.00
99.82	 D0:25	 D1:310	 D2:104	 T:nan

106.14	 A0:39	 A1:295	 A2:106	 T:23.00
103.34	 B0:54	 B1:107	 B2:29	 T:23.00
98.01	 C0:6	 C1:52	 C2:39	 T:23.00
99.90	 D0:24	 D1:310	 D2:104	 T:nan

106.22	 A0:39	 A1:295	 A2:106	 T:23.00
103.42	 B0:54	 B1:107	 B2:29	 T:23.00
98.08	 C0:7	 C1:52	 C2:39	 T:23.00
99.98	 D0:25	 D1:311	 D2:105	 T:nan

106.30	 A0:39	 A1:295	 A2:106	 T:23.00
103.50	 B0:54	 B1:107	 B2:29	 T:23.00
98.16	 C0:6	 C1:52	 C2:39	 T:23.00
100.06	 D0:25	 D1:310	 D2:105	 T:nan

106.39	 A0:39	 A1:295	 A2:106	 T:23.00
103.58	 B0:54	 B1:107	 B2:29	 T:23.00
98.23	 C0:7	 C1:52	 C2:39	 T:23.00
100.13	 D0:25	 D1:310	 D2:105	 T:nan

106.47	 A0:39	 A1:295	 A2:106	 T:23.00
103.66	 B0:54	 B1:107	 B2:29	 T:23.00
98.31	 C0:6	 C1:52	 C2:39	 T:23.00
100.21	 D0:25	 D1:310	 D2:105	 T:nan

106.55	 A0:40	 A1:295	 A2:106	 T:23.00
103.74	 B0:54	 B1:107	 B2:29	 T:23.00
98.38	 C0:6	 C1:52	 C2:39	 T:23.00
100.29	 D0:25	 D1:310	 D2:105	 T:nan

106.64	 A0:39	 A1:295	 A2:106	 T:23.00
103.82	 B0:54	 B1:107	 B2:29	 T:23.00
98.46	 C0:6	 C1:51	 C2:39	 T:23.00
100.37	 D0:25	 D1:310	 D2:105	 T:nan

106.72	 A0:39	 A1:295	 A2:106	 T:23.00
103.90	 B0:54	 B1:107	 B2:29	 T:23.00
98.53	 C0:7	 C1:52	 C2:39	 T:23.00
100.45	 D0:25	 D1:310	 D2:105	 T:nan

106.80	 A0:39	 A1:295	 A2:107	 T:23.00
103.99	 B0:54	 B1:107	 B2:29	 T:23.00
98.61	 C0:6	 C1:52	 C2:39	 T:23.00
100.53	 D0:24	 D1:310	 D2:104	 T:nan

106.89	 A0:39	 A1:295	 A2:106	 T:23.00
104.07	 B0:54	 B1:107	 B2:29	 T:23.00
98.68	 C0:6	 C1:52	 C2:39	 T:23.00
100.61	 D0:25	 D1:310	 D2:105	 T:nan

106.97	 A0:39	 A1:295	 A2:106	 T:23.00
104.15	 B0:54	 B1:107	 B2:29	 T:23.00
98.76	 C0:6	 C1:52	 C2:39	 T:23.00
100.71	 D0:25	 D1:310	 D2:105	 T:nan

107.05	 A0:39	 A1:295	 A2:106	 T:23.00
104.23	 B0:54	 B1:107	 B2:29	 T:23.00
98.83	 C0:6	 C1:51	 C2:39	 T:23.00
100.77	 D0:24	 D1:310	 D2:105	 T:nan

107.14	 A0:39	 A1:295	 A2:106	 T:23.00
104.31	 B0:54	 B1:107	 B2:29	 T:23.00
98.91	 C0:7	 C1:52	 C2:39	 T:23.00
100.85	 D0:24	 D1:310	 D2:105	 T:nan

107.22	 A0:39	 A1:295	 A2:106	 T:23.00
104.39	 B0:54	 B1:107	 B2:30	 T:23.00
99.00	 C0:6	 C1:52	 C2:38	 T:23.00
100.93	 D0:25	 D1:310	 D2:104	 T:nan

107.30	 A0:40	 A1:295	 A2:107	 T:23.00
104.47	 B0:54	 B1:107	 B2:29	 T:23.00
99.06	 C0:6	 C1:52	 C2:39	 T:23.00
101.00	 D0:25	 D1:310	 D2:104	 T:nan

107.38	 A0:39	 A1:295	 A2:106	 T:23.00
104.55	 B0:54	 B1:107	 B2:29	 T:23.00
99.13	 C0:7	 C1:52	 C2:39	 T:23.00
101.08	 D0:25	 D1:310	 D2:105	 T:nan

107.47	 A0:40	 A1:295	 A2:106	 T:23.00
104.63	 B0:54	 B1:107	 B2:29	 T:23.00
99.21	 C0:6	 C1:52	 C2:39	 T:23.00
101.16	 D0:25	 D1:310	 D2:104	 T:nan

107.55	 A0:39	 A1:295	 A2:106	 T:23.00
104.72	 B0:54	 B1:107	 B2:29	 T:23.00
99.28	 C0:6	 C1:52	 C2:39	 T:23.00
101.24	 D0:25	 D1:310	 D2:104	 T:nan

107.63	 A0:39	 A1:295	 A2:106	 T:23.00
104.80	 B0:54	 B1:107	 B2:29	 T:23.00
99.36	 C0:6	 C1:52	 C2:39	 T:23.00
101.32	 D0:25	 D1:310	 D2:105	 T:nan

107.72	 A0:39	 A1:295	 A2:106	 T:23.00
104.88	 B0:54	 B1:107	 B2:29	 T:23.00
99.43	 C0:6	 C1:52	 C2:39	 T:23.00
101.40	 D0:25	 D1:310	 D2:104	 T:nan

107.80	 A0:39	 A1:295	 A2:106	 T:23.00
104.96	 B0:54	 B1:107	 B2:29	 T:23.00
99.51	 C0:6	 C1:52	 C2:39	 T:23.00
101.48	 D0:25	 D1:310	 D2:104	 T:nan

107.88	 A0:39	 A1:295	 A2:107	 T:23.00
105.04	 B0:54	 B1:107	 B2:29	 T:23.00
99.58	 C0:6	 C1:52	 C2:39	 T:23.00
101.56	 D0:25	 D1:310	 D2:104	 T:nan

107.97	 A0:39	 A1:295	 A2:107	 T:23.00
105.12	 B0:54	 B1:107	 B2:29	 T:23.00
99.66	 C0:6	 C1:52	 C2:39	 T:23.00
101.64	 D0:25	 D1:310	 D2:105	 T:nan

108.05	 A0:39	 A1:295	 A2:106	 T:23.00
105.20	 B0:54	 B1:107	 B2:29	 T:23.00
99.73	 C0:6	 C1:52	 C2:39	 T:23.00
101.71	 D0:25	 D1:310	 D2:105	 T:nan

108.13	 A0:39	 A1:295	 A2:106	 T:23.00
105.28	 B0:54	 B1:107	 B2:29	 T:23.00
99.81	 C0:6	 C1:52	 C2:40	 T:23.00
101.79	 D0:24	 D1:311	 D2:105	 T:nan

108.22	 A0:39	 A1:295	 A2:106	 T:23.00
105.36	 B0:54	 B1:107	 B2:29	 T:23.00
99.88	 C0:6	 C1:52	 C2:39	 T:23.00
101.87	 D0:25	 D1:311	 D2:105	 T:nan

108.30	 A0:39	 A1:295	 A2:107	 T:23.00
105.44	 B0:54	 B1:107	 B2:29	 T:23.00
99.96	 C0:6	 C1:52	 C2:39	 T:23.00
101.95	 D0:25	 D1:310	 D2:105	 T:nan

108.38	 A0:39	 A1:295	 A2:106	 T:23.00
105.53	 B0:54	 B1:107	 B2:29	 T:23.00
100.03	 C0:6	 C1:52	 C2:39	 T:23.00
102.03	 D0:25	 D1:310	 D2:105	 T:nan

108.47	 A0:40	 A1:295	 A2:106	 T:23.00
105.61	 B0:54	 B1:107	 B2:29	 T:23.00
100.11	 C0:6	 C1:52	 C2:39	 T:23.00
102.11	 D0:25	 D1:311	 D2:105	 T:nan

108.55	 A0:39	 A1:295	 A2:106	 T:23.00
105.69	 B0:54	 B1:107	 B2:29	 T:23.00
100.19	 C0:6	 C1:52	 C2:40	 T:23.00
102.19	 D0:25	 D1:310	 D2:104	 T:nan

108.63	 A0:39	 A1:295	 A2:106	 T:23.00
105.77	 B0:54	 B1:107	 B2:29	 T:23.00
100.26	 C0:6	 C1:52	 C2:39	 T:23.00
102.27	 D0:25	 D1:310	 D2:105	 T:nan

108.71	 A0:39	 A1:295	 A2:106	 T:23.00
105.85	 B0:54	 B1:107	 B2:29	 T:23.00
100.34	 C0:6	 C1:52	 C2:39	 T:23.00
102.35	 D0:25	 D1:310	 D2:104	 T:nan

108.80	 A0:39	 A1:295	 A2:106	 T:23.00
105.93	 B0:54	 B1:107	 B2:29	 T:23.00
100.42	 C0:7	 C1:52	 C2:39	 T:23.00
102.43	 D0:25	 D1:310	 D2:105	 T:nan

108.88	 A0:39	 A1:295	 A2:106	 T:23.00
106.01	 B0:54	 B1:107	 B2:29	 T:23.00
100.49	 C0:6	 C1:52	 C2:39	 T:23.00
102.51	 D0:25	 D1:310	 D2:104	 T:nan

108.96	 A0:39	 A1:295	 A2:107	 T:23.00
106.09	 B0:54	 B1:107	 B2:29	 T:23.00
100.57	 C0:6	 C1:52	 C2:39	 T:23.00
102.58	 D0:25	 D1:310	 D2:105	 T:nan

109.05	 A0:39	 A1:295	 A2:106	 T:23.00
106.18	 B0:54	 B1:107	 B2:29	 T:23.00
100.65	 C0:6	 C1:52	 C2:39	 T:23.00
102.66	 D0:25	 D1:311	 D2:105	 T:nan

109.13	 A0:39	 A1:295	 A2:106	 T:23.00
106.26	 B0:54	 B1:107	 B2:29	 T:23.00
100.72	 C0:6	 C1:52	 C2:39	 T:23.00
102.74	 D0:25	 D1:310	 D2:105	 T:nan

109.21	 A0:39	 A1:295	 A2:106	 T:23.00
106.34	 B0:54	 B1:107	 B2:29	 T:23.00
100.80	 C0:6	 C1:52	 C2:39	 T:23.00
102.82	 D0:25	 D1:310	 D2:105	 T:nan

109.30	 A0:39	 A1:295	 A2:106	 T:23.00
106.42	 B0:54	 B1:107	 B2:29	 T:23.00
100.88	 C0:6	 C1:52	 C2:39	 T:23.00
102.90	 D0:25	 D1:310	 D2:105	 T:nan

109.38	 A0:40	 A1:295	 A2:106	 T:23.00
106.50	 B0:54	 B1:107	 B2:29	 T:23.00
100.96	 C0:6	 C1:52	 C2:39	 T:23.00
102.98	 D0:24	 D1:310	 D2:105	 T:nan

109.48	 A0:39	 A1:295	 A2:106	 T:23.00
106.58	 B0:54	 B1:107	 B2:29	 T:23.00
101.03	 C0:6	 C1:52	 C2:39	 T:23.00
103.06	 D0:25	 D1:310	 D2:105	 T:nan

109.55	 A0:39	 A1:295	 A2:106	 T:23.00
106.66	 B0:54	 B1:107	 B2:29	 T:23.00
101.11	 C0:6	 C1:52	 C2:39	 T:23.00
103.14	 D0:24	 D1:310	 D2:105	 T:nan

109.63	 A0:39	 A1:295	 A2:106	 T:23.00
106.74	 B0:54	 B1:107	 B2:29	 T:23.00
101.18	 C0:6	 C1:51	 C2:39	 T:23.00
103.22	 D0:25	 D1:310	 D2:105	 T:nan

109.71	 A0:39	 A1:295	 A2:106	 T:23.00
106.82	 B0:54	 B1:107	 B2:29	 T:23.00
101.26	 C0:6	 C1:52	 C2:39	 T:23.00
103.29	 D0:25	 D1:310	 D2:105	 T:nan

109.80	 A0:39	 A1:295	 A2:106	 T:23.00
106.90	 B0:54	 B1:107	 B2:29	 T:23.00
101.34	 C0:6	 C1:52	 C2:39	 T:23.00
103.37	 D0:25	 D1:310	 D2:104	 T:nan

109.88	 A0:39	 A1:295	 A2:106	 T:23.00
106.98	 B0:54	 B1:107	 B2:29	 T:23.00
101.42	 C0:6	 C1:52	 C2:40	 T:23.00
103.45	 D0:25	 D1:310	 D2:105	 T:nan

109.96	 A0:40	 A1:295	 A2:106	 T:23.00
107.07	 B0:54	 B1:107	 B2:29	 T:23.00
101.49	 C0:6	 C1:52	 C2:39	 T:23.00
103.53	 D0:24	 D1:310	 D2:104	 T:nan

110.05	 A0:39	 A1:295	 A2:106	 T:23.00
107.15	 B0:54	 B1:107	 B2:29	 T:23.00
101.57	 C0:6	 C1:52	 C2:39	 T:23.00
103.61	 D0:25	 D1:310	 D2:104	 T:nan

110.13	 A0:39	 A1:295	 A2:106	 T:23.00
107.23	 B0:54	 B1:107	 B2:29	 T:23.00
101.65	 C0:6	 C1:52	 C2:39	 T:23.00
103.69	 D0:24	 D1:311	 D2:105	 T:nan

110.21	 A0:40	 A1:295	 A2:106	 T:23.00
107.31	 B0:54	 B1:107	 B2:30	 T:23.00
101.72	 C0:6	 C1:52	 C2:39	 T:23.00
103.77	 D0:24	 D1:310	 D2:104	 T:nan

110.29	 A0:40	 A1:295	 A2:106	 T:23.00
107.39	 B0:54	 B1:107	 B2:29	 T:23.00
101.80	 C0:6	 C1:52	 C2:39	 T:23.00
103.85	 D0:25	 D1:310	 D2:104	 T:nan

110.38	 A0:39	 A1:295	 A2:106	 T:23.00
