0.00	 A0:58	 A1:448	 A2:119	 T:22.60
97.67	 D0:31	 D1:444	 D2:123	 T:nan

103.07	 A0:57	 A1:447	 A2:118	 T:22.60
100.42	 B0:83	 B1:154	 B2:35	 T:22.90
95.28	 C0:6	 C1:80	 C2:46	 T:23.00
97.75	 D0:30	 D1:445	 D2:124	 T:nan

103.15	 A0:57	 A1:447	 A2:118	 T:22.60
100.50	 B0:83	 B1:154	 B2:35	 T:22.90
95.35	 C0:6	 C1:80	 C2:46	 T:23.00
97.82	 D0:30	 D1:445	 D2:124	 T:nan

103.23	 A0:57	 A1:447	 A2:118	 T:22.60
100.58	 B0:83	 B1:154	 B2:35	 T:22.90
95.43	 C0:6	 C1:81	 C2:46	 T:23.00
97.90	 D0:30	 D1:444	 D2:124	 T:nan

103.32	 A0:57	 A1:447	 A2:118	 T:22.60
100.66	 B0:83	 B1:154	 B2:35	 T:23.00
95.50	 C0:6	 C1:80	 C2:46	 T:23.00
97.98	 D0:30	 D1:445	 D2:123	 T:nan

103.40	 A0:56	 A1:447	 A2:118	 T:22.60
100.74	 B0:83	 B1:154	 B2:35	 T:23.00
95.58	 C0:6	 C1:80	 C2:46	 T:23.00
98.06	 D0:30	 D1:445	 D2:124	 T:nan

103.48	 A0:57	 A1:447	 A2:118	 T:22.60
100.82	 B0:83	 B1:154	 B2:35	 T:23.00
95.65	 C0:6	 C1:81	 C2:46	 T:23.00
98.13	 D0:31	 D1:444	 D2:124	 T:nan

103.56	 A0:57	 A1:447	 A2:118	 T:22.60
100.90	 B0:83	 B1:154	 B2:35	 T:23.00
95.73	 C0:6	 C1:81	 C2:46	 T:23.00
98.21	 D0:30	 D1:445	 D2:123	 T:nan

103.65	 A0:56	 A1:447	 A2:118	 T:22.60
100.98	 B0:83	 B1:154	 B2:35	 T:23.00
95.80	 C0:6	 C1:81	 C2:46	 T:23.00
98.29	 D0:30	 D1:444	 D2:123	 T:nan

103.73	 A0:57	 A1:447	 A2:118	 T:22.60
101.06	 B0:83	 B1:154	 B2:35	 T:23.00
95.88	 C0:6	 C1:80	 C2:46	 T:23.00
98.36	 D0:30	 D1:444	 D2:124	 T:nan

103.81	 A0:56	 A1:447	 A2:118	 T:22.60
101.15	 B0:83	 B1:154	 B2:35	 T:23.00
95.95	 C0:6	 C1:80	 C2:46	 T:23.00
98.44	 D0:30	 D1:444	 D2:124	 T:nan

103.90	 A0:57	 A1:447	 A2:118	 T:22.60
101.23	 B0:83	 B1:154	 B2:35	 T:23.00
96.03	 C0:6	 C1:80	 C2:46	 T:23.00
98.52	 D0:30	 D1:444	 D2:123	 T:nan

103.98	 A0:56	 A1:447	 A2:118	 T:22.60
101.31	 B0:83	 B1:154	 B2:35	 T:23.00
96.10	 C0:6	 C1:80	 C2:46	 T:23.00
98.61	 D0:30	 D1:445	 D2:124	 T:nan

104.06	 A0:56	 A1:447	 A2:118	 T:22.60
101.39	 B0:83	 B1:154	 B2:35	 T:23.00
96.18	 C0:6	 C1:80	 C2:46	 T:23.00
98.67	 D0:31	 D1:444	 D2:123	 T:nan

104.15	 A0:56	 A1:447	 A2:118	 T:22.60
101.47	 B0:83	 B1:154	 B2:35	 T:23.00
96.25	 C0:6	 C1:81	 C2:46	 T:23.00
98.75	 D0:30	 D1:444	 D2:123	 T:nan

104.23	 A0:57	 A1:447	 A2:118	 T:22.60
101.55	 B0:83	 B1:154	 B2:35	 T:23.00
96.33	 C0:6	 C1:80	 C2:46	 T:23.00
98.82	 D0:30	 D1:445	 D2:123	 T:nan

104.31	 A0:56	 A1:447	 A2:118	 T:22.60
101.63	 B0:83	 B1:154	 B2:35	 T:23.00
96.40	 C0:6	 C1:80	 C2:46	 T:23.00
98.90	 D0:30	 D1:445	 D2:123	 T:nan

104.40	 A0:57	 A1:447	 A2:118	 T:22.60
101.71	 B0:83	 B1:154	 B2:35	 T:23.00
96.48	 C0:6	 C1:80	 C2:46	 T:23.00
98.98	 D0:30	 D1:444	 D2:123	 T:nan

104.48	 A0:56	 A1:447	 A2:118	 T:22.60
101.79	 B0:83	 B1:154	 B2:35	 T:23.00
96.55	 C0:6	 C1:80	 C2:46	 T:23.00
99.05	 D0:30	 D1:445	 D2:123	 T:nan

104.56	 A0:57	 A1:447	 A2:118	 T:22.60
101.88	 B0:83	 B1:154	 B2:35	 T:23.00
96.63	 C0:6	 C1:80	 C2:46	 T:23.00
99.13	 D0:30	 D1:444	 D2:123	 T:nan

104.65	 A0:56	 A1:447	 A2:118	 T:22.60
101.96	 B0:83	 B1:154	 B2:35	 T:23.00
96.70	 C0:6	 C1:80	 C2:46	 T:23.00
99.21	 D0:31	 D1:444	 D2:124	 T:nan

104.73	 A0:57	 A1:447	 A2:118	 T:22.60
102.04	 B0:83	 B1:154	 B2:35	 T:23.00
96.78	 C0:6	 C1:80	 C2:46	 T:23.00
99.29	 D0:30	 D1:444	 D2:123	 T:nan

104.81	 A0:56	 A1:447	 A2:118	 T:22.60
102.12	 B0:83	 B1:154	 B2:35	 T:23.00
96.85	 C0:6	 C1:80	 C2:46	 T:23.00
99.36	 D0:30	 D1:444	 D2:124	 T:nan

104.90	 A0:57	 A1:447	 A2:118	 T:22.60
102.20	 B0:83	 B1:154	 B2:35	 T:23.00
96.93	 C0:6	 C1:80	 C2:46	 T:23.00
99.44	 D0:30	 D1:445	 D2:123	 T:nan

104.98	 A0:56	 A1:447	 A2:118	 T:22.60
102.28	 B0:83	 B1:154	 B2:35	 T:23.00
97.00	 C0:6	 C1:81	 C2:46	 T:23.00
99.52	 D0:30	 D1:444	 D2:123	 T:nan

105.06	 A0:56	 A1:447	 A2:118	 T:22.60
102.36	 B0:83	 B1:154	 B2:35	 T:23.00
97.08	 C0:7	 C1:80	 C2:46	 T:23.00
99.59	 D0:30	 D1:444	 D2:123	 T:nan

105.14	 A0:56	 A1:447	 A2:118	 T:22.60
102.44	 B0:83	 B1:154	 B2:34	 T:23.00
97.15	 C0:6	 C1:81	 C2:46	 T:23.00
99.67	 D0:30	 D1:445	 D2:124	 T:nan

105.23	 A0:56	 A1:447	 A2:118	 T:22.60
102.52	 B0:83	 B1:154	 B2:35	 T:23.00
97.22	 C0:6	 C1:81	 C2:46	 T:23.00
99.75	 D0:30	 D1:444	 D2:123	 T:nan

105.31	 A0:57	 A1:447	 A2:118	 T:22.60
102.61	 B0:83	 B1:154	 B2:35	 T:23.00
97.30	 C0:6	 C1:80	 C2:46	 T:23.00
99.82	 D0:31	 D1:444	 D2:123	 T:nan

105.41	 A0:57	 A1:447	 A2:118	 T:22.60
102.69	 B0:83	 B1:154	 B2:35	 T:23.00
97.37	 C0:6	 C1:81	 C2:46	 T:23.00
99.90	 D0:30	 D1:444	 D2:123	 T:nan

105.48	 A0:57	 A1:447	 A2:118	 T:22.60
102.77	 B0:83	 B1:154	 B2:35	 T:23.00
97.45	 C0:6	 C1:80	 C2:46	 T:23.00
99.98	 D0:30	 D1:444	 D2:124	 T:nan

105.56	 A0:56	 A1:447	 A2:118	 T:22.60
102.85	 B0:83	 B1:154	 B2:35	 T:23.00
97.52	 C0:6	 C1:80	 C2:46	 T:23.00
100.06	 D0:30	 D1:444	 D2:123	 T:nan

105.64	 A0:57	 A1:447	 A2:118	 T:22.60
102.93	 B0:83	 B1:154	 B2:35	 T:23.00
97.60	 C0:6	 C1:80	 C2:46	 T:23.00
100.13	 D0:30	 D1:445	 D2:123	 T:nan

105.73	 A0:57	 A1:447	 A2:118	 T:22.60
103.01	 B0:83	 B1:154	 B2:35	 T:23.00
97.68	 C0:6	 C1:80	 C2:47	 T:23.00
100.21	 D0:30	 D1:445	 D2:123	 T:nan

105.81	 A0:57	 A1:447	 A2:118	 T:22.60
103.09	 B0:83	 B1:154	 B2:35	 T:23.00
97.75	 C0:6	 C1:80	 C2:46	 T:23.00
100.29	 D0:30	 D1:444	 D2:123	 T:nan

105.89	 A0:57	 A1:447	 A2:118	 T:22.60
103.18	 B0:83	 B1:154	 B2:35	 T:23.00
97.82	 C0:6	 C1:80	 C2:46	 T:23.00
100.37	 D0:31	 D1:444	 D2:124	 T:nan

105.98	 A0:57	 A1:447	 A2:118	 T:22.60
103.26	 B0:83	 B1:154	 B2:35	 T:23.00
97.90	 C0:6	 C1:80	 C2:46	 T:23.00
100.45	 D0:30	 D1:445	 D2:123	 T:nan

106.06	 A0:57	 A1:447	 A2:118	 T:22.60
103.34	 B0:83	 B1:154	 B2:35	 T:23.00
97.97	 C0:6	 C1:80	 C2:46	 T:23.00
100.53	 D0:31	 D1:445	 D2:124	 T:nan

106.14	 A0:57	 A1:447	 A2:118	 T:22.60
103.42	 B0:83	 B1:154	 B2:35	 T:23.00
98.05	 C0:6	 C1:80	 C2:46	 T:23.00
100.63	 D0:30	 D1:444	 D2:123	 T:nan

106.23	 A0:57	 A1:447	 A2:118	 T:22.60
103.50	 B0:83	 B1:154	 B2:35	 T:23.00
98.12	 C0:6	 C1:80	 C2:46	 T:23.00
100.69	 D0:30	 D1:444	 D2:124	 T:nan

106.31	 A0:56	 A1:447	 A2:118	 T:22.60
103.58	 B0:83	 B1:154	 B2:35	 T:23.00
98.20	 C0:6	 C1:80	 C2:46	 T:23.00
100.77	 D0:30	 D1:444	 D2:123	 T:nan

106.39	 A0:56	 A1:447	 A2:118	 T:22.60
103.66	 B0:83	 B1:154	 B2:35	 T:23.00
98.27	 C0:6	 C1:80	 C2:46	 T:23.00
100.85	 D0:30	 D1:445	 D2:123	 T:nan

106.48	 A0:56	 A1:447	 A2:118	 T:22.60
103.74	 B0:83	 B1:154	 B2:35	 T:23.00
98.35	 C0:6	 C1:80	 C2:46	 T:23.00
100.93	 D0:30	 D1:445	 D2:123	 T:nan

106.56	 A0:57	 A1:447	 A2:118	 T:22.60
103.82	 B0:83	 B1:154	 B2:35	 T:23.00
98.42	 C0:6	 C1:80	 C2:46	 T:23.00
101.00	 D0:30	 D1:444	 D2:123	 T:nan

106.64	 A0:57	 A1:447	 A2:118	 T:22.60
103.90	 B0:83	 B1:154	 B2:35	 T:23.00
98.50	 C0:6	 C1:81	 C2:46	 T:23.00
101.08	 D0:30	 D1:444	 D2:123	 T:nan

106.73	 A0:56	 A1:447	 A2:118	 T:22.60
103.99	 B0:83	 B1:153	 B2:35	 T:23.00
98.57	 C0:6	 C1:80	 C2:46	 T:23.00
101.16	 D0:30	 D1:445	 D2:123	 T:nan

106.81	 A0:57	 A1:447	 A2:118	 T:22.60
104.07	 B0:83	 B1:154	 B2:35	 T:23.00
98.65	 C0:6	 C1:80	 C2:46	 T:23.00
101.24	 D0:30	 D1:444	 D2:123	 T:nan

106.89	 A0:56	 A1:447	 A2:118	 T:22.60
104.15	 B0:83	 B1:154	 B2:35	 T:23.00
98.72	 C0:6	 C1:80	 C2:46	 T:23.00
101.32	 D0:30	 D1:444	 D2:123	 T:nan

106.98	 A0:56	 A1:447	 A2:118	 T:22.60
104.23	 B0:83	 B1:154	 B2:35	 T:23.00
98.80	 C0:6	 C1:80	 C2:46	 T:23.00
101.40	 D0:30	 D1:444	 D2:123	 T:nan

107.06	 A0:56	 A1:447	 A2:118	 T:22.60
104.31	 B0:83	 B1:154	 B2:35	 T:23.00
98.87	 C0:6	 C1:80	 C2:46	 T:23.00
101.48	 D0:30	 D1:445	 D2:123	 T:nan

107.14	 A0:57	 A1:447	 A2:118	 T:22.60
104.39	 B0:83	 B1:154	 B2:35	 T:23.00
98.95	 C0:6	 C1:80	 C2:46	 T:23.00
101.56	 D0:30	 D1:445	 D2:123	 T:nan

107.22	 A0:56	 A1:447	 A2:118	 T:22.60
104.47	 B0:83	 B1:154	 B2:35	 T:23.00
99.02	 C0:6	 C1:80	 C2:46	 T:23.00
101.64	 D0:30	 D1:444	 D2:123	 T:nan

107.31	 A0:57	 A1:447	 A2:118	 T:22.60
104.55	 B0:83	 B1:154	 B2:35	 T:23.00
99.10	 C0:6	 C1:81	 C2:46	 T:23.00
101.71	 D0:30	 D1:444	 D2:123	 T:nan

107.39	 A0:57	 A1:447	 A2:118	 T:22.60
104.63	 B0:83	 B1:154	 B2:35	 T:23.00
99.17	 C0:6	 C1:80	 C2:46	 T:23.00
101.79	 D0:31	 D1:445	 D2:123	 T:nan

107.47	 A0:56	 A1:447	 A2:118	 T:22.60
104.72	 B0:83	 B1:154	 B2:35	 T:23.00
99.25	 C0:6	 C1:81	 C2:46	 T:23.00
101.87	 D0:30	 D1:444	 D2:123	 T:nan

107.56	 A0:56	 A1:447	 A2:118	 T:22.60
104.80	 B0:83	 B1:154	 B2:35	 T:23.00
99.32	 C0:6	 C1:81	 C2:46	 T:23.00
101.95	 D0:30	 D1:444	 D2:124	 T:nan

107.64	 A0:57	 A1:447	 A2:118	 T:22.60
104.88	 B0:83	 B1:154	 B2:35	 T:23.00
99.39	 C0:6	 C1:80	 C2:46	 T:23.00
102.03	 D0:30	 D1:444	 D2:123	 T:nan

107.72	 A0:56	 A1:447	 A2:118	 T:22.60
104.96	 B0:83	 B1:154	 B2:35	 T:23.00
99.47	 C0:6	 C1:80	 C2:46	 T:23.00
102.11	 D0:30	 D1:445	 D2:123	 T:nan

107.81	 A0:56	 A1:447	 A2:118	 T:22.60
105.04	 B0:83	 B1:154	 B2:35	 T:23.00
99.55	 C0:6	 C1:80	 C2:46	 T:23.00
102.19	 D0:30	 D1:444	 D2:123	 T:nan

107.89	 A0:57	 A1:447	 A2:118	 T:22.60
105.12	 B0:83	 B1:154	 B2:35	 T:23.00
99.62	 C0:6	 C1:80	 C2:46	 T:23.00
102.27	 D0:30	 D1:444	 D2:124	 T:nan

107.97	 A0:56	 A1:447	 A2:118	 T:22.60
105.20	 B0:83	 B1:154	 B2:35	 T:23.00
99.69	 C0:6	 C1:80	 C2:46	 T:23.00
102.35	 D0:30	 D1:444	 D2:123	 T:nan

108.06	 A0:56	 A1:447	 A2:118	 T:22.60
105.28	 B0:83	 B1:154	 B2:35	 T:23.00
99.77	 C0:7	 C1:80	 C2:46	 T:23.00
102.43	 D0:30	 D1:444	 D2:123	 T:nan

108.14	 A0:56	 A1:447	 A2:118	 T:22.60
105.36	 B0:83	 B1:154	 B2:35	 T:23.00
99.84	 C0:6	 C1:80	 C2:46	 T:23.00
102.51	 D0:30	 D1:444	 D2:123	 T:nan

108.22	 A0:57	 A1:447	 A2:118	 T:22.60
105.44	 B0:83	 B1:154	 B2:35	 T:23.00
99.92	 C0:6	 C1:80	 C2:46	 T:23.00
102.58	 D0:31	 D1:444	 D2:123	 T:nan

108.31	 A0:56	 A1:447	 A2:118	 T:22.60
105.53	 B0:83	 B1:154	 B2:35	 T:23.00
99.99	 C0:6	 C1:80	 C2:46	 T:23.00
102.66	 D0:30	 D1:444	 D2:123	 T:nan

108.39	 A0:56	 A1:447	 A2:118	 T:22.60
105.61	 B0:83	 B1:154	 B2:34	 T:23.00
100.07	 C0:6	 C1:80	 C2:46	 T:23.00
102.74	 D0:30	 D1:444	 D2:123	 T:nan

108.47	 A0:57	 A1:447	 A2:118	 T:22.60
105.69	 B0:83	 B1:154	 B2:35	 T:23.00
100.15	 C0:6	 C1:80	 C2:46	 T:23.00
102.82	 D0:30	 D1:445	 D2:123	 T:nan

108.55	 A0:57	 A1:447	 A2:118	 T:22.60
105.77	 B0:83	 B1:154	 B2:35	 T:23.00
100.22	 C0:6	 C1:80	 C2:46	 T:23.00
102.90	 D0:31	 D1:444	 D2:123	 T:nan

108.64	 A0:57	 A1:447	 A2:118	 T:22.60
105.85	 B0:83	 B1:154	 B2:35	 T:23.00
100.30	 C0:6	 C1:80	 C2:46	 T:23.00
102.98	 D0:30	 D1:444	 D2:124	 T:nan

108.72	 A0:56	 A1:447	 A2:118	 T:22.60
105.93	 B0:83	 B1:154	 B2:35	 T:23.00
100.38	 C0:6	 C1:80	 C2:46	 T:23.00
103.06	 D0:30	 D1:444	 D2:123	 T:nan

108.80	 A0:56	 A1:447	 A2:118	 T:22.60
106.01	 B0:83	 B1:154	 B2:35	 T:23.00
100.45	 C0:6	 C1:81	 C2:46	 T:23.00
103.14	 D0:30	 D1:445	 D2:123	 T:nan

108.89	 A0:57	 A1:447	 A2:118	 T:22.60
106.09	 B0:83	 B1:154	 B2:35	 T:23.00
100.53	 C0:6	 C1:81	 C2:46	 T:23.00
103.22	 D0:30	 D1:444	 D2:123	 T:nan

108.97	 A0:56	 A1:447	 A2:118	 T:22.60
106.18	 B0:83	 B1:154	 B2:35	 T:23.00
100.61	 C0:6	 C1:81	 C2:46	 T:23.00
103.29	 D0:30	 D1:444	 D2:123	 T:nan

109.05	 A0:57	 A1:447	 A2:118	 T:22.60
106.26	 B0:83	 B1:154	 B2:35	 T:23.00
100.69	 C0:6	 C1:80	 C2:46	 T:23.00
103.37	 D0:30	 D1:444	 D2:124	 T:nan

109.14	 A0:57	 A1:447	 A2:118	 T:22.60
106.34	 B0:83	 B1:154	 B2:35	 T:23.00
100.76	 C0:6	 C1:81	 C2:46	 T:23.00
103.45	 D0:30	 D1:445	 D2:123	 T:nan

109.22	 A0:56	 A1:447	 A2:118	 T:22.60
106.42	 B0:83	 B1:154	 B2:35	 T:23.00
100.84	 C0:6	 C1:80	 C2:46	 T:23.00
103.53	 D0:30	 D1:444	 D2:123	 T:nan

109.30	 A0:56	 A1:447	 A2:118	 T:22.60
106.50	 B0:83	 B1:154	 B2:35	 T:23.00
100.92	 C0:6	 C1:80	 C2:46	 T:23.00
103.61	 D0:30	 D1:444	 D2:124	 T:nan

109.39	 A0:56	 A1:447	 A2:118	 T:22.60
106.58	 B0:83	 B1:154	 B2:35	 T:23.00
101.01	 C0:6	 C1:80	 C2:46	 T:23.00
103.69	 D0:31	 D1:444	 D2:124	 T:nan

109.49	 A0:56	 A1:447	 A2:118	 T:22.60
106.66	 B0:83	 B1:154	 B2:35	 T:23.00
101.07	 C0:6	 C1:81	 C2:46	 T:23.00
103.77	 D0:30	 D1:445	 D2:123	 T:nan

109.55	 A0:57	 A1:447	 A2:118	 T:22.60
106.74	 B0:83	 B1:154	 B2:35	 T:23.00
101.15	 C0:6	 C1:80	 C2:46	 T:23.00
103.85	 D0:30	 D1:444	 D2:123	 T:nan

109.64	 A0:56	 A1:447	 A2:118	 T:22.60
106.82	 B0:83	 B1:154	 B2:35	 T:23.00
101.22	 C0:6	 C1:81	 C2:46	 T:23.00
103.93	 D0:30	 D1:444	 D2:124	 T:nan

109.72	 A0:56	 A1:447	 A2:118	 T:22.60
106.90	 B0:83	 B1:154	 B2:35	 T:23.00
101.30	 C0:6	 C1:80	 C2:46	 T:23.00
104.01	 D0:30	 D1:444	 D2:124	 T:nan

109.80	 A0:57	 A1:446	 A2:118	 T:22.60
106.99	 B0:83	 B1:153	 B2:35	 T:23.00
101.38	 C0:6	 C1:81	 C2:46	 T:23.00
104.08	 D0:30	 D1:445	 D2:123	 T:nan

109.89	 A0:57	 A1:447	 A2:118	 T:22.60
107.07	 B0:83	 B1:154	 B2:35	 T:23.00
101.45	 C0:6	 C1:80	 C2:46	 T:23.00
104.16	 D0:30	 D1:445	 D2:124	 T:nan

109.97	 A0:56	 A1:447	 A2:118	 T:22.60
107.15	 B0:83	 B1:154	 B2:35	 T:23.00
101.53	 C0:6	 C1:80	 C2:46	 T:23.00
104.24	 D0:31	 D1:444	 D2:123	 T:nan

110.05	 A0:56	 A1:447	 A2:118	 T:22.60
107.23	 B0:83	 B1:154	 B2:35	 T:23.00
101.61	 C0:6	 C1:81	 C2:46	 T:23.00
104.32	 D0:30	 D1:444	 D2:124	 T:nan

110.14	 A0:56	 A1:447	 A2:118	 T:22.60
107.31	 B0:83	 B1:154	 B2:35	 T:23.00
101.69	 C0:6	 C1:80	 C2:46	 T:23.00
104.40	 D0:30	 D1:445	 D2:123	 T:nan

110.22	 A0:56	 A1:447	 A2:118	 T:22.60
107.39	 B0:83	 B1:153	 B2:35	 T:23.00
101.76	 C0:6	 C1:81	 C2:46	 T:23.00
104.48	 D0:30	 D1:445	 D2:123	 T:nan

110.30	 A0:56	 A1:447	 A2:118	 T:22.60
107.47	 B0:83	 B1:154	 B2:35	 T:23.00
101.84	 C0:6	 C1:80	 C2:46	 T:23.00
104.56	 D0:30	 D1:445	 D2:124	 T:nan

110.39	 A0:56	 A1:447	 A2:118	 T:22.60
107.55	 B0:83	 B1:154	 B2:35	 T:23.00
101.92	 C0:6	 C1:80	 C2:46	 T:23.00
104.65	 D0:31	 D1:445	 D2:124	 T:nan

110.47	 A0:57	 A1:447	 A2:118	 T:22.60
107.63	 B0:83	 B1:154	 B2:35	 T:23.00
101.99	 C0:6	 C1:80	 C2:46	 T:23.00
104.72	 D0:30	 D1:444	 D2:124	 T:nan

110.55	 A0:57	 A1:447	 A2:118	 T:22.60
107.72	 B0:83	 B1:153	 B2:35	 T:23.00
102.07	 C0:6	 C1:80	 C2:46	 T:23.00
104.80	 D0:30	 D1:445	 D2:124	 T:nan

110.63	 A0:57	 A1:447	 A2:118	 T:22.60
107.80	 B0:83	 B1:153	 B2:35	 T:23.00
102.15	 C0:6	 C1:80	 C2:46	 T:23.00
104.87	 D0:30	 D1:444	 D2:124	 T:nan

110.72	 A0:57	 A1:446	 A2:118	 T:22.60
107.88	 B0:83	 B1:154	 B2:35	 T:23.00
102.22	 C0:6	 C1:81	 C2:46	 T:23.00
104.95	 D0:31	 D1:444	 D2:124	 T:nan

110.80	 A0:57	 A1:447	 A2:118	 T:22.60
107.96	 B0:83	 B1:153	 B2:35	 T:23.00
102.30	 C0:6	 C1:80	 C2:47	 T:23.00
105.03	 D0:30	 D1:444	 D2:124	 T:nan

110.88	 A0:57	 A1:446	 A2:118	 T:22.60
108.04	 B0:83	 B1:154	 B2:35	 T:23.00
102.38	 C0:6	 C1:80	 C2:46	 T:23.00
105.11	 D0:30	 D1:445	 D2:123	 T:nan

110.97	 A0:56	 A1:446	 A2:118	 T:22.60
108.12	 B0:83	 B1:154	 B2:35	 T:23.00
102.45	 C0:6	 C1:80	 C2:46	 T:23.00
105.19	 D0:30	 D1:444	 D2:124	 T:nan

111.05	 A0:56	 A1:447	 A2:118	 T:22.60
108.20	 B0:83	 B1:154	 B2:35	 T:23.00
102.53	 C0:6	 C1:80	 C2:46	 T:23.00
105.27	 D0:30	 D1:444	 D2:124	 T:nan

111.13	 A0:57	 A1:447	 A2:118	 T:22.60
108.28	 B0:83	 B1:154	 B2:35	 T:23.00
102.61	 C0:6	 C1:80	 C2:46	 T:23.00
105.35	 D0:30	 D1:444	 D2:124	 T:nan

111.22	 A0:56	 A1:447	 A2:118	 T:22.60
108.36	 B0:83	 B1:154	 B2:35	 T:23.00
102.69	 C0:6	 C1:80	 C2:46	 T:23.00
105.43	 D0:30	 D1:445	 D2:124	 T:nan

111.30	 A0:56	 A1:446	 A2:118	 T:22.60
108.45	 B0:83	 B1:153	 B2:35	 T:23.00
102.76	 C0:6	 C1:81	 C2:46	 T:23.00
105.51	 D0:30	 D1:444	 D2:123	 T:nan

111.38	 A0:56	 A1:447	 A2:118	 T:22.60
108.53	 B0:83	 B1:153	 B2:35	 T:23.00
102.84	 C0:6	 C1:80	 C2:46	 T:23.00
105.59	 D0:30	 D1:444	 D2:124	 T:nan

111.47	 A0:56	 A1:447	 A2:118	 T:22.60
108.61	 B0:83	 B1:154	 B2:35	 T:23.00
102.92	 C0:6	 C1:81	 C2:46	 T:23.00
105.66	 D0:30	 D1:444	 D2:124	 T:nan

111.55	 A0:56	 A1:447	 A2:118	 T:22.60
108.69	 B0:83	 B1:153	 B2:35	 T:23.00
103.01	 C0:6	 C1:81	 C2:46	 T:23.00
105.74	 D0:30	 D1:445	 D2:124	 T:nan

111.63	 A0:57	 A1:446	 A2:118	 T:22.60
108.77	 B0:83	 B1:153	 B2:35	 T:23.00
103.07	 C0:6	 C1:80	 C2:46	 T:23.00
105.82	 D0:30	 D1:444	 D2:123	 T:nan

111.72	 A0:56	 A1:446	 A2:118	 T:22.60
108.85	 B0:83	 B1:153	 B2:35	 T:23.00
103.15	 C0:6	 C1:81	 C2:46	 T:23.00
105.90	 D0:30	 D1:444	 D2:124	 T:nan

111.80	 A0:56	 A1:447	 A2:118	 T:22.60
108.93	 B0:83	 B1:154	 B2:35	 T:23.00
103.22	 C0:6	 C1:80	 C2:46	 T:23.00
105.98	 D0:30	 D1:444	 D2:124	 T:nan

111.88	 A0:56	 A1:447	 A2:118	 T:22.60
109.01	 B0:83	 B1:154	 B2:35	 T:23.00
103.30	 C0:6	 C1:81	 C2:46	 T:23.00
106.06	 D0:30	 D1:445	 D2:124	 T:nan

111.96	 A0:56	 A1:446	 A2:118	 T:22.60
109.09	 B0:83	 B1:153	 B2:35	 T:23.00
103.38	 C0:6	 C1:80	 C2:46	 T:23.00
106.14	 D0:30	 D1:445	 D2:124	 T:nan

112.05	 A0:56	 A1:447	 A2:118	 T:22.60
109.18	 B0:83	 B1:153	 B2:35	 T:23.00
103.45	 C0:6	 C1:80	 C2:46	 T:23.00
106.22	 D0:30	 D1:445	 D2:124	 T:nan

112.13	 A0:56	 A1:446	 A2:118	 T:22.60
109.26	 B0:83	 B1:153	 B2:35	 T:23.00
103.53	 C0:6	 C1:80	 C2:46	 T:23.00
106.30	 D0:30	 D1:444	 D2:123	 T:nan

112.21	 A0:57	 A1:446	 A2:118	 T:22.60
109.34	 B0:83	 B1:154	 B2:35	 T:23.00
103.61	 C0:6	 C1:80	 C2:46	 T:23.00
106.38	 D0:30	 D1:445	 D2:124	 T:nan

112.30	 A0:56	 A1:447	 A2:118	 T:22.60
109.42	 B0:83	 B1:153	 B2:35	 T:23.00
103.69	 C0:6	 C1:81	 C2:46	 T:23.00
106.46	 D0:30	 D1:444	 D2:124	 T:nan

112.38	 A0:56	 A1:447	 A2:118	 T:22.60
109.50	 B0:83	 B1:154	 B2:35	 T:23.00
103.76	 C0:6	 C1:80	 C2:46	 T:23.00
106.53	 D0:30	 D1:444	 D2:124	 T:nan

112.46	 A0:56	 A1:447	 A2:118	 T:22.60
109.58	 B0:83	 B1:153	 B2:35	 T:23.00
103.84	 C0:6	 C1:80	 C2:46	 T:23.00
106.61	 D0:30	 D1:444	 D2:124	 T:nan

112.55	 A0:57	 A1:446	 A2:118	 T:22.60
109.66	 B0:83	 B1:153	 B2:35	 T:23.00
103.92	 C0:6	 C1:80	 C2:46	 T:23.00
106.69	 D0:30	 D1:444	 D2:123	 T:nan

112.63	 A0:56	 A1:447	 A2:118	 T:22.60
109.74	 B0:83	 B1:154	 B2:35	 T:23.00
103.99	 C0:6	 C1:80	 C2:46	 T:23.00
106.77	 D0:30	 D1:444	 D2:124	 T:nan

112.71	 A0:57	 A1:447	 A2:118	 T:22.60
109.82	 B0:83	 B1:153	 B2:35	 T:23.00
104.07	 C0:6	 C1:80	 C2:46	 T:23.00
106.85	 D0:30	 D1:445	 D2:124	 T:nan

112.80	 A0:56	 A1:447	 A2:118	 T:22.60
109.90	 B0:83	 B1:153	 B2:35	 T:23.00
104.15	 C0:6	 C1:80	 C2:46	 T:23.00
106.93	 D0:30	 D1:444	 D2:123	 T:nan

112.88	 A0:57	 A1:447	 A2:118	 T:22.60
109.99	 B0:83	 B1:153	 B2:35	 T:23.00
104.22	 C0:6	 C1:81	 C2:46	 T:23.00
107.01	 D0:30	 D1:444	 D2:124	 T:nan

112.96	 A0:57	 A1:446	 A2:118	 T:22.60
110.07	 B0:83	 B1:153	 B2:35	 T:23.00
104.30	 C0:6	 C1:80	 C2:46	 T:23.00
107.09	 D0:31	 D1:445	 D2:124	 T:nan

