6.09	 C0:6	 C1:50	 C2:38	 T:21.80
5.98	 D0:20	 D1:330	 D2:98	 T:nan

6.58	 A0:38	 A1:311	 A2:102	 T:21.80
6.36	 B0:54	 B1:106	 B2:28	 T:21.80
6.16	 C0:6	 C1:50	 C2:38	 T:21.80
6.07	 D0:20	 D1:330	 D2:99	 T:nan

6.66	 A0:38	 A1:311	 A2:102	 T:21.80
6.44	 B0:54	 B1:106	 B2:28	 T:21.80
6.24	 C0:6	 C1:50	 C2:38	 T:21.80
6.13	 D0:20	 D1:330	 D2:99	 T:nan

6.74	 A0:38	 A1:311	 A2:103	 T:21.80
6.52	 B0:54	 B1:106	 B2:28	 T:21.80
6.31	 C0:6	 C1:51	 C2:38	 T:21.80
6.20	 D0:20	 D1:331	 D2:98	 T:nan

6.82	 A0:38	 A1:311	 A2:103	 T:21.80
6.59	 B0:54	 B1:106	 B2:28	 T:21.80
6.38	 C0:6	 C1:50	 C2:38	 T:21.80
6.27	 D0:20	 D1:331	 D2:99	 T:nan

6.89	 A0:38	 A1:311	 A2:103	 T:21.80
6.67	 B0:54	 B1:106	 B2:28	 T:21.80
6.45	 C0:6	 C1:50	 C2:38	 T:21.80
6.34	 D0:20	 D1:330	 D2:99	 T:nan

6.97	 A0:38	 A1:311	 A2:103	 T:21.80
6.75	 B0:54	 B1:106	 B2:29	 T:21.80
6.53	 C0:6	 C1:50	 C2:38	 T:21.80
6.42	 D0:20	 D1:330	 D2:99	 T:nan

7.05	 A0:38	 A1:311	 A2:103	 T:21.80
6.82	 B0:54	 B1:106	 B2:29	 T:21.80
6.60	 C0:6	 C1:50	 C2:38	 T:21.80
6.49	 D0:20	 D1:330	 D2:98	 T:nan

7.13	 A0:38	 A1:311	 A2:102	 T:21.80
6.90	 B0:54	 B1:106	 B2:28	 T:21.80
6.67	 C0:6	 C1:50	 C2:38	 T:21.80
6.56	 D0:20	 D1:330	 D2:98	 T:nan

7.21	 A0:38	 A1:311	 A2:102	 T:21.80
6.98	 B0:54	 B1:106	 B2:29	 T:21.80
6.75	 C0:6	 C1:50	 C2:38	 T:21.80
6.64	 D0:20	 D1:330	 D2:98	 T:nan

7.29	 A0:38	 A1:312	 A2:103	 T:21.80
