0.03	 A0:21	 A1:239	 A2:74	 T:22.20 
152.07	 B0:88	 B1:150	 B2:81	 T:nan
152.07	 D0:12	 D1:149	 D2:86	 T:nan
156.36	 C0:13	 C1:61	 C2:19	 T:21.70

160.71	 A0:20	 A1:237	 A2:73	 T:22.20
152.15	 B0:88	 B1:150	 B2:81	 T:nan
152.15	 D0:12	 D1:150	 D2:86	 T:nan
156.44	 C0:12	 C1:61	 C2:19	 T:21.70

160.79	 A0:20	 A1:237	 A2:73	 T:22.20
152.23	 B0:88	 B1:150	 B2:81	 T:nan
152.22	 D0:12	 D1:149	 D2:86	 T:nan
156.52	 C0:12	 C1:61	 C2:19	 T:21.70

160.87	 A0:20	 A1:237	 A2:73	 T:22.20
152.30	 B0:88	 B1:150	 B2:81	 T:nan
152.30	 D0:12	 D1:150	 D2:86	 T:nan
156.59	 C0:12	 C1:61	 C2:19	 T:21.70

160.95	 A0:19	 A1:237	 A2:73	 T:22.20
152.38	 B0:88	 B1:150	 B2:81	 T:nan
152.38	 D0:12	 D1:149	 D2:86	 T:nan
156.69	 C0:12	 C1:61	 C2:19	 T:21.70

161.03	 A0:20	 A1:237	 A2:73	 T:22.20
152.46	 B0:88	 B1:150	 B2:81	 T:nan
152.46	 D0:12	 D1:149	 D2:86	 T:nan
156.75	 C0:13	 C1:61	 C2:19	 T:21.70

161.12	 A0:20	 A1:238	 A2:73	 T:22.20
152.53	 B0:89	 B1:150	 B2:81	 T:nan
152.53	 D0:12	 D1:150	 D2:86	 T:nan
156.83	 C0:12	 C1:61	 C2:19	 T:21.70

161.20	 A0:20	 A1:237	 A2:73	 T:22.20
152.61	 B0:88	 B1:150	 B2:81	 T:nan
152.61	 D0:12	 D1:149	 D2:86	 T:nan
156.91	 C0:12	 C1:61	 C2:19	 T:21.70

161.28	 A0:20	 A1:237	 A2:73	 T:22.20
152.69	 B0:88	 B1:150	 B2:81	 T:nan
152.69	 D0:12	 D1:149	 D2:86	 T:nan
156.99	 C0:12	 C1:61	 C2:19	 T:21.70

161.36	 A0:19	 A1:237	 A2:73	 T:22.20
152.76	 B0:88	 B1:150	 B2:81	 T:nan
152.76	 D0:12	 D1:150	 D2:86	 T:nan
157.07	 C0:12	 C1:61	 C2:19	 T:21.70

161.44	 A0:19	 A1:237	 A2:73	 T:22.20
152.84	 B0:88	 B1:150	 B2:81	 T:nan
152.84	 D0:12	 D1:149	 D2:86	 T:nan
157.15	 C0:13	 C1:61	 C2:19	 T:21.70

161.53	 A0:20	 A1:237	 A2:73	 T:22.20
152.92	 B0:89	 B1:150	 B2:81	 T:nan
152.92	 D0:12	 D1:149	 D2:86	 T:nan
157.23	 C0:13	 C1:61	 C2:19	 T:21.70

161.60	 A0:20	 A1:237	 A2:73	 T:22.20
152.99	 B0:89	 B1:150	 B2:81	 T:nan
152.99	 D0:12	 D1:149	 D2:86	 T:nan
157.30	 C0:13	 C1:61	 C2:19	 T:21.70

161.68	 A0:20	 A1:238	 A2:73	 T:22.20
153.07	 B0:89	 B1:150	 B2:81	 T:nan
153.07	 D0:12	 D1:150	 D2:86	 T:nan
157.38	 C0:13	 C1:61	 C2:19	 T:21.70

161.76	 A0:20	 A1:237	 A2:73	 T:22.20
153.15	 B0:89	 B1:150	 B2:81	 T:nan
153.15	 D0:12	 D1:150	 D2:86	 T:nan
157.46	 C0:12	 C1:61	 C2:19	 T:21.70

161.84	 A0:20	 A1:237	 A2:73	 T:22.20
153.23	 B0:89	 B1:150	 B2:81	 T:nan
153.23	 D0:12	 D1:149	 D2:86	 T:nan
157.54	 C0:12	 C1:61	 C2:19	 T:21.70

161.93	 A0:20	 A1:238	 A2:73	 T:22.20
153.30	 B0:89	 B1:150	 B2:81	 T:nan
153.30	 D0:12	 D1:149	 D2:86	 T:nan
157.62	 C0:12	 C1:61	 C2:19	 T:21.70

162.01	 A0:20	 A1:237	 A2:73	 T:22.20
153.38	 B0:89	 B1:150	 B2:81	 T:nan
153.38	 D0:12	 D1:150	 D2:86	 T:nan
157.70	 C0:13	 C1:61	 C2:19	 T:21.70

162.09	 A0:20	 A1:237	 A2:73	 T:22.20
153.46	 B0:89	 B1:150	 B2:81	 T:nan
153.45	 D0:12	 D1:149	 D2:86	 T:nan
157.78	 C0:13	 C1:61	 C2:19	 T:21.70

162.17	 A0:20	 A1:237	 A2:73	 T:22.20
153.53	 B0:89	 B1:150	 B2:81	 T:nan
153.53	 D0:12	 D1:149	 D2:86	 T:nan
157.86	 C0:13	 C1:61	 C2:19	 T:21.70

162.25	 A0:20	 A1:237	 A2:73	 T:22.20
153.61	 B0:89	 B1:150	 B2:81	 T:nan
153.61	 D0:12	 D1:149	 D2:86	 T:nan
157.94	 C0:13	 C1:61	 C2:19	 T:21.70

162.33	 A0:20	 A1:237	 A2:73	 T:22.20
153.69	 B0:89	 B1:151	 B2:81	 T:nan
153.69	 D0:12	 D1:150	 D2:86	 T:nan
158.02	 C0:12	 C1:61	 C2:19	 T:21.70

162.41	 A0:20	 A1:237	 A2:73	 T:22.20
153.76	 B0:89	 B1:150	 B2:81	 T:nan
153.76	 D0:12	 D1:149	 D2:86	 T:nan
158.10	 C0:12	 C1:61	 C2:19	 T:21.70

162.49	 A0:19	 A1:238	 A2:73	 T:22.20
153.84	 B0:89	 B1:150	 B2:81	 T:nan
153.84	 D0:12	 D1:149	 D2:86	 T:nan
158.17	 C0:13	 C1:61	 C2:19	 T:21.70

162.57	 A0:20	 A1:238	 A2:73	 T:22.20
153.92	 B0:89	 B1:150	 B2:81	 T:nan
153.92	 D0:12	 D1:149	 D2:86	 T:nan
158.25	 C0:13	 C1:61	 C2:19	 T:21.70

162.66	 A0:20	 A1:237	 A2:73	 T:22.20
153.99	 B0:89	 B1:150	 B2:81	 T:nan
153.99	 D0:12	 D1:150	 D2:86	 T:nan
158.33	 C0:13	 C1:61	 C2:19	 T:21.70

162.74	 A0:20	 A1:237	 A2:73	 T:22.20
154.07	 B0:89	 B1:150	 B2:81	 T:nan
154.07	 D0:12	 D1:150	 D2:86	 T:nan
158.41	 C0:12	 C1:61	 C2:19	 T:21.70

162.82	 A0:20	 A1:237	 A2:73	 T:22.20
154.15	 B0:89	 B1:150	 B2:81	 T:nan
154.15	 D0:12	 D1:150	 D2:86	 T:nan
158.49	 C0:12	 C1:61	 C2:19	 T:21.70

162.90	 A0:20	 A1:237	 A2:73	 T:22.20
154.23	 B0:89	 B1:150	 B2:81	 T:nan
154.22	 D0:12	 D1:149	 D2:86	 T:nan
158.57	 C0:12	 C1:61	 C2:19	 T:21.70

162.98	 A0:19	 A1:237	 A2:73	 T:22.20
154.30	 B0:89	 B1:150	 B2:81	 T:nan
154.30	 D0:12	 D1:149	 D2:86	 T:nan
158.65	 C0:12	 C1:61	 C2:19	 T:21.70

163.06	 A0:20	 A1:237	 A2:73	 T:22.20
154.38	 B0:89	 B1:151	 B2:81	 T:nan
154.38	 D0:12	 D1:150	 D2:87	 T:nan
158.73	 C0:12	 C1:61	 C2:19	 T:21.70

163.14	 A0:20	 A1:237	 A2:73	 T:22.20
154.46	 B0:89	 B1:150	 B2:81	 T:nan
154.46	 D0:12	 D1:149	 D2:86	 T:nan
158.81	 C0:13	 C1:61	 C2:19	 T:21.70

163.22	 A0:20	 A1:237	 A2:73	 T:22.20
154.53	 B0:89	 B1:150	 B2:81	 T:nan
154.53	 D0:12	 D1:149	 D2:86	 T:nan
158.88	 C0:12	 C1:61	 C2:19	 T:21.70

163.30	 A0:20	 A1:237	 A2:72	 T:22.20
154.61	 B0:89	 B1:150	 B2:81	 T:nan
154.61	 D0:12	 D1:149	 D2:87	 T:nan
158.96	 C0:12	 C1:61	 C2:19	 T:21.70

163.38	 A0:20	 A1:237	 A2:73	 T:22.20
154.69	 B0:89	 B1:150	 B2:81	 T:nan
154.69	 D0:12	 D1:149	 D2:86	 T:nan
159.04	 C0:12	 C1:61	 C2:19	 T:21.70

163.47	 A0:20	 A1:237	 A2:73	 T:22.20
154.76	 B0:89	 B1:150	 B2:81	 T:nan
154.76	 D0:12	 D1:150	 D2:86	 T:nan
159.12	 C0:13	 C1:61	 C2:19	 T:21.70

163.56	 A0:20	 A1:238	 A2:73	 T:22.20
154.84	 B0:89	 B1:150	 B2:81	 T:nan
154.84	 D0:12	 D1:149	 D2:86	 T:nan
159.20	 C0:13	 C1:61	 C2:19	 T:21.70

163.63	 A0:20	 A1:237	 A2:73	 T:22.20
154.92	 B0:88	 B1:150	 B2:81	 T:nan
154.92	 D0:12	 D1:150	 D2:86	 T:nan
159.28	 C0:13	 C1:61	 C2:19	 T:21.70

163.71	 A0:20	 A1:237	 A2:73	 T:22.20
154.99	 B0:89	 B1:150	 B2:81	 T:nan
154.99	 D0:12	 D1:150	 D2:86	 T:nan
159.36	 C0:13	 C1:61	 C2:19	 T:21.70

163.79	 A0:20	 A1:238	 A2:73	 T:22.20
155.07	 B0:89	 B1:151	 B2:81	 T:nan
155.07	 D0:12	 D1:150	 D2:86	 T:nan
159.44	 C0:12	 C1:61	 C2:19	 T:21.70

163.87	 A0:20	 A1:238	 A2:73	 T:22.20
155.15	 B0:89	 B1:150	 B2:81	 T:nan
155.15	 D0:12	 D1:150	 D2:86	 T:nan
159.52	 C0:13	 C1:61	 C2:19	 T:21.70

163.95	 A0:20	 A1:237	 A2:73	 T:22.20
155.23	 B0:89	 B1:150	 B2:81	 T:nan
155.23	 D0:12	 D1:149	 D2:87	 T:nan
159.60	 C0:12	 C1:61	 C2:19	 T:21.70

164.03	 A0:20	 A1:238	 A2:73	 T:22.20
155.32	 B0:89	 B1:150	 B2:81	 T:nan
155.32	 D0:12	 D1:149	 D2:86	 T:nan
159.68	 C0:12	 C1:61	 C2:19	 T:21.70

164.12	 A0:20	 A1:238	 A2:73	 T:22.20
155.38	 B0:89	 B1:150	 B2:81	 T:nan
155.38	 D0:12	 D1:149	 D2:86	 T:nan
159.75	 C0:13	 C1:61	 C2:19	 T:21.70

164.20	 A0:20	 A1:238	 A2:73	 T:22.20
155.46	 B0:89	 B1:150	 B2:81	 T:nan
155.46	 D0:12	 D1:149	 D2:86	 T:nan
159.83	 C0:12	 C1:61	 C2:19	 T:21.70

164.28	 A0:20	 A1:237	 A2:73	 T:22.20
155.53	 B0:89	 B1:150	 B2:81	 T:nan
155.53	 D0:12	 D1:150	 D2:86	 T:nan
159.91	 C0:13	 C1:61	 C2:19	 T:21.70

164.36	 A0:20	 A1:237	 A2:73	 T:22.20
155.61	 B0:89	 B1:150	 B2:81	 T:nan
155.61	 D0:12	 D1:150	 D2:86	 T:nan
159.99	 C0:12	 C1:61	 C2:19	 T:21.70

164.44	 A0:20	 A1:237	 A2:73	 T:22.20
155.69	 B0:89	 B1:150	 B2:81	 T:nan
155.69	 D0:13	 D1:149	 D2:86	 T:nan
160.07	 C0:13	 C1:61	 C2:19	 T:21.70

164.52	 A0:20	 A1:237	 A2:73	 T:22.20
155.76	 B0:89	 B1:150	 B2:81	 T:nan
155.76	 D0:12	 D1:150	 D2:86	 T:nan
160.15	 C0:12	 C1:61	 C2:19	 T:21.70

164.60	 A0:20	 A1:237	 A2:73	 T:22.20
155.84	 B0:89	 B1:150	 B2:81	 T:nan
155.84	 D0:12	 D1:150	 D2:86	 T:nan
160.23	 C0:13	 C1:61	 C2:19	 T:21.70

164.68	 A0:20	 A1:237	 A2:73	 T:22.20
155.92	 B0:89	 B1:150	 B2:81	 T:nan
155.92	 D0:12	 D1:150	 D2:86	 T:nan
160.31	 C0:12	 C1:61	 C2:19	 T:21.70

164.76	 A0:20	 A1:237	 A2:73	 T:22.20
156.00	 B0:89	 B1:151	 B2:81	 T:nan
155.99	 D0:12	 D1:149	 D2:86	 T:nan
160.39	 C0:12	 C1:61	 C2:19	 T:21.70

164.85	 A0:20	 A1:237	 A2:73	 T:22.20
156.07	 B0:89	 B1:150	 B2:81	 T:nan
156.07	 D0:12	 D1:150	 D2:86	 T:nan
160.47	 C0:12	 C1:61	 C2:19	 T:21.70

164.93	 A0:20	 A1:237	 A2:73	 T:22.20
156.15	 B0:89	 B1:150	 B2:81	 T:nan
156.15	 D0:12	 D1:149	 D2:86	 T:nan
160.54	 C0:12	 C1:61	 C2:19	 T:21.70

165.01	 A0:20	 A1:237	 A2:73	 T:22.20
156.23	 B0:89	 B1:150	 B2:81	 T:nan
156.22	 D0:12	 D1:149	 D2:86	 T:nan
160.62	 C0:13	 C1:61	 C2:19	 T:21.70

165.09	 A0:20	 A1:237	 A2:73	 T:22.20
156.30	 B0:89	 B1:150	 B2:81	 T:nan
156.30	 D0:12	 D1:149	 D2:86	 T:nan
160.72	 C0:12	 C1:61	 C2:19	 T:21.70

165.17	 A0:20	 A1:237	 A2:73	 T:22.20
156.38	 B0:89	 B1:150	 B2:81	 T:nan
156.38	 D0:12	 D1:149	 D2:86	 T:nan
160.78	 C0:12	 C1:61	 C2:19	 T:21.70

165.25	 A0:20	 A1:237	 A2:73	 T:22.20
156.46	 B0:89	 B1:150	 B2:81	 T:nan
156.46	 D0:12	 D1:150	 D2:86	 T:nan
160.86	 C0:12	 C1:61	 C2:19	 T:21.70

165.33	 A0:20	 A1:237	 A2:73	 T:22.20
156.53	 B0:89	 B1:150	 B2:81	 T:nan
156.53	 D0:12	 D1:150	 D2:86	 T:nan
160.94	 C0:12	 C1:61	 C2:19	 T:21.70

165.41	 A0:20	 A1:237	 A2:73	 T:22.20
156.61	 B0:89	 B1:150	 B2:81	 T:nan
156.61	 D0:12	 D1:149	 D2:86	 T:nan
161.02	 C0:12	 C1:61	 C2:19	 T:21.70

165.49	 A0:20	 A1:237	 A2:73	 T:22.20
156.69	 B0:89	 B1:150	 B2:81	 T:nan
156.69	 D0:12	 D1:150	 D2:86	 T:nan
161.10	 C0:12	 C1:61	 C2:19	 T:21.70

165.59	 A0:20	 A1:238	 A2:73	 T:22.20
156.77	 B0:89	 B1:150	 B2:81	 T:nan
156.76	 D0:12	 D1:150	 D2:86	 T:nan
161.18	 C0:13	 C1:61	 C2:19	 T:21.70

165.66	 A0:20	 A1:237	 A2:73	 T:22.20
156.84	 B0:89	 B1:150	 B2:81	 T:nan
156.84	 D0:12	 D1:149	 D2:87	 T:nan
161.26	 C0:12	 C1:61	 C2:19	 T:21.70

165.74	 A0:20	 A1:237	 A2:73	 T:22.20
156.92	 B0:89	 B1:150	 B2:81	 T:nan
156.92	 D0:12	 D1:150	 D2:86	 T:nan
161.33	 C0:12	 C1:61	 C2:19	 T:21.70

165.82	 A0:20	 A1:238	 A2:73	 T:22.20
157.00	 B0:89	 B1:150	 B2:81	 T:nan
156.99	 D0:13	 D1:149	 D2:86	 T:nan
161.41	 C0:12	 C1:61	 C2:19	 T:21.70

165.90	 A0:19	 A1:237	 A2:73	 T:22.20
157.07	 B0:89	 B1:150	 B2:81	 T:nan
157.07	 D0:12	 D1:150	 D2:86	 T:nan
161.49	 C0:12	 C1:61	 C2:19	 T:21.70

165.98	 A0:20	 A1:237	 A2:73	 T:22.20
157.15	 B0:89	 B1:150	 B2:81	 T:nan
157.15	 D0:12	 D1:150	 D2:86	 T:nan
161.57	 C0:12	 C1:61	 C2:19	 T:21.70

166.06	 A0:20	 A1:237	 A2:73	 T:22.20
157.23	 B0:89	 B1:150	 B2:81	 T:nan
157.22	 D0:12	 D1:150	 D2:86	 T:nan
161.65	 C0:12	 C1:61	 C2:19	 T:21.70

166.14	 A0:20	 A1:238	 A2:73	 T:22.20
157.32	 B0:89	 B1:150	 B2:81	 T:nan
157.32	 D0:12	 D1:149	 D2:86	 T:nan
161.73	 C0:12	 C1:61	 C2:19	 T:21.70

166.22	 A0:20	 A1:237	 A2:73	 T:22.20
157.38	 B0:89	 B1:150	 B2:81	 T:nan
157.38	 D0:12	 D1:149	 D2:86	 T:nan
161.81	 C0:12	 C1:61	 C2:19	 T:21.70

166.30	 A0:20	 A1:237	 A2:73	 T:22.20
157.46	 B0:89	 B1:150	 B2:81	 T:nan
157.46	 D0:12	 D1:149	 D2:86	 T:nan
161.89	 C0:12	 C1:61	 C2:19	 T:21.70

166.38	 A0:20	 A1:237	 A2:73	 T:22.20
157.53	 B0:89	 B1:150	 B2:81	 T:nan
157.53	 D0:12	 D1:150	 D2:86	 T:nan
161.97	 C0:13	 C1:61	 C2:19	 T:21.70

166.47	 A0:20	 A1:237	 A2:73	 T:22.20
157.61	 B0:89	 B1:150	 B2:81	 T:nan
157.61	 D0:12	 D1:149	 D2:86	 T:nan
162.05	 C0:12	 C1:61	 C2:19	 T:21.70

166.55	 A0:20	 A1:238	 A2:73	 T:22.20
157.69	 B0:89	 B1:150	 B2:81	 T:nan
157.69	 D0:12	 D1:150	 D2:86	 T:nan
162.12	 C0:12	 C1:61	 C2:19	 T:21.70

166.63	 A0:20	 A1:237	 A2:73	 T:22.20
157.76	 B0:89	 B1:150	 B2:81	 T:nan
157.76	 D0:12	 D1:150	 D2:86	 T:nan
162.20	 C0:13	 C1:61	 C2:19	 T:21.70

166.71	 A0:20	 A1:238	 A2:73	 T:22.20
157.84	 B0:89	 B1:150	 B2:81	 T:nan
157.84	 D0:12	 D1:150	 D2:86	 T:nan
162.28	 C0:13	 C1:61	 C2:19	 T:21.70

166.79	 A0:20	 A1:238	 A2:73	 T:22.20
157.92	 B0:89	 B1:150	 B2:81	 T:nan
157.92	 D0:12	 D1:150	 D2:86	 T:nan
162.36	 C0:13	 C1:61	 C2:19	 T:21.70

166.87	 A0:19	 A1:237	 A2:73	 T:22.20
158.00	 B0:89	 B1:150	 B2:81	 T:nan
157.99	 D0:12	 D1:150	 D2:87	 T:nan
162.44	 C0:13	 C1:61	 C2:19	 T:21.70

166.95	 A0:20	 A1:237	 A2:73	 T:22.20
158.07	 B0:89	 B1:150	 B2:81	 T:nan
158.07	 D0:12	 D1:150	 D2:86	 T:nan
162.52	 C0:13	 C1:61	 C2:19	 T:21.70

167.03	 A0:20	 A1:237	 A2:73	 T:22.20
158.15	 B0:89	 B1:150	 B2:81	 T:nan
158.15	 D0:12	 D1:150	 D2:86	 T:nan
162.60	 C0:12	 C1:61	 C2:19	 T:21.70

167.12	 A0:20	 A1:237	 A2:73	 T:22.20
158.23	 B0:89	 B1:150	 B2:81	 T:nan
158.22	 D0:12	 D1:150	 D2:86	 T:nan
162.68	 C0:13	 C1:61	 C2:19	 T:21.70

167.20	 A0:20	 A1:237	 A2:73	 T:22.20
158.30	 B0:89	 B1:150	 B2:81	 T:nan
158.30	 D0:12	 D1:150	 D2:86	 T:nan
162.76	 C0:12	 C1:61	 C2:19	 T:21.70

167.28	 A0:20	 A1:237	 A2:73	 T:22.20
158.38	 B0:89	 B1:150	 B2:81	 T:nan
158.38	 D0:12	 D1:149	 D2:86	 T:nan
162.84	 C0:12	 C1:61	 C2:19	 T:21.70

167.36	 A0:20	 A1:238	 A2:73	 T:22.20
158.46	 B0:89	 B1:150	 B2:81	 T:nan
158.46	 D0:12	 D1:150	 D2:86	 T:nan
162.91	 C0:12	 C1:61	 C2:19	 T:21.70

167.44	 A0:20	 A1:237	 A2:73	 T:22.20
158.53	 B0:89	 B1:150	 B2:81	 T:nan
158.53	 D0:13	 D1:150	 D2:86	 T:nan
162.99	 C0:12	 C1:61	 C2:19	 T:21.70

167.52	 A0:20	 A1:237	 A2:73	 T:22.20
158.61	 B0:90	 B1:150	 B2:81	 T:nan
158.61	 D0:12	 D1:150	 D2:86	 T:nan
163.07	 C0:13	 C1:61	 C2:19	 T:21.70

167.62	 A0:20	 A1:237	 A2:73	 T:22.20
158.69	 B0:89	 B1:150	 B2:81	 T:nan
158.69	 D0:12	 D1:150	 D2:86	 T:nan
163.15	 C0:12	 C1:61	 C2:19	 T:21.70

167.68	 A0:20	 A1:237	 A2:73	 T:22.20
158.76	 B0:89	 B1:150	 B2:81	 T:nan
158.76	 D0:12	 D1:149	 D2:86	 T:nan
163.23	 C0:12	 C1:61	 C2:19	 T:21.70

167.76	 A0:20	 A1:237	 A2:73	 T:22.20
158.84	 B0:89	 B1:150	 B2:81	 T:nan
158.84	 D0:12	 D1:149	 D2:87	 T:nan
163.31	 C0:12	 C1:61	 C2:19	 T:21.70

167.84	 A0:20	 A1:237	 A2:73	 T:22.20
158.92	 B0:89	 B1:150	 B2:81	 T:nan
158.92	 D0:12	 D1:150	 D2:87	 T:nan
163.39	 C0:12	 C1:61	 C2:19	 T:21.70

167.93	 A0:20	 A1:237	 A2:73	 T:22.20
159.00	 B0:89	 B1:150	 B2:81	 T:nan
158.99	 D0:12	 D1:150	 D2:86	 T:nan
163.47	 C0:12	 C1:61	 C2:19	 T:21.70

168.01	 A0:20	 A1:237	 A2:73	 T:22.20
159.07	 B0:89	 B1:150	 B2:81	 T:nan
159.07	 D0:12	 D1:150	 D2:86	 T:nan
163.55	 C0:12	 C1:61	 C2:19	 T:21.70

168.09	 A0:20	 A1:237	 A2:73	 T:22.20
159.15	 B0:89	 B1:150	 B2:81	 T:nan
159.15	 D0:12	 D1:150	 D2:86	 T:nan
163.63	 C0:13	 C1:61	 C2:19	 T:21.70

168.17	 A0:20	 A1:238	 A2:72	 T:22.20
159.23	 B0:89	 B1:150	 B2:81	 T:nan
159.22	 D0:12	 D1:150	 D2:86	 T:nan
163.71	 C0:12	 C1:61	 C2:19	 T:21.70

168.25	 A0:19	 A1:238	 A2:73	 T:22.20
159.32	 B0:90	 B1:150	 B2:81	 T:nan
159.32	 D0:12	 D1:149	 D2:87	 T:nan
163.78	 C0:12	 C1:61	 C2:19	 T:21.70

168.33	 A0:20	 A1:237	 A2:73	 T:22.20
159.38	 B0:89	 B1:150	 B2:81	 T:nan
159.38	 D0:12	 D1:149	 D2:86	 T:nan
163.86	 C0:12	 C1:61	 C2:19	 T:21.70

168.41	 A0:20	 A1:237	 A2:73	 T:22.20
159.46	 B0:89	 B1:150	 B2:81	 T:nan
159.46	 D0:12	 D1:150	 D2:86	 T:nan
163.94	 C0:13	 C1:61	 C2:19	 T:21.70

168.49	 A0:20	 A1:237	 A2:73	 T:22.20
159.53	 B0:89	 B1:150	 B2:81	 T:nan
159.53	 D0:12	 D1:150	 D2:86	 T:nan
164.02	 C0:12	 C1:61	 C2:19	 T:21.70

168.57	 A0:20	 A1:237	 A2:73	 T:22.20
159.61	 B0:89	 B1:150	 B2:81	 T:nan
159.61	 D0:12	 D1:149	 D2:86	 T:nan
164.10	 C0:12	 C1:61	 C2:19	 T:21.70

168.66	 A0:20	 A1:238	 A2:73	 T:22.20
159.69	 B0:89	 B1:150	 B2:81	 T:nan
159.69	 D0:12	 D1:150	 D2:87	 T:nan
164.18	 C0:12	 C1:61	 C2:19	 T:21.70

168.74	 A0:20	 A1:237	 A2:73	 T:22.20
159.76	 B0:89	 B1:150	 B2:81	 T:nan
159.76	 D0:12	 D1:149	 D2:86	 T:nan
164.26	 C0:12	 C1:61	 C2:19	 T:21.70

168.82	 A0:20	 A1:237	 A2:72	 T:22.20
159.84	 B0:89	 B1:150	 B2:80	 T:nan
159.84	 D0:12	 D1:149	 D2:86	 T:nan
164.34	 C0:12	 C1:61	 C2:19	 T:21.70

168.90	 A0:20	 A1:238	 A2:73	 T:22.20
159.92	 B0:89	 B1:150	 B2:81	 T:nan
159.92	 D0:12	 D1:150	 D2:86	 T:nan
164.42	 C0:12	 C1:61	 C2:19	 T:21.70

168.98	 A0:20	 A1:237	 A2:73	 T:22.20
159.99	 B0:89	 B1:150	 B2:81	 T:nan
159.99	 D0:12	 D1:149	 D2:86	 T:nan
164.50	 C0:12	 C1:61	 C2:19	 T:21.70

169.06	 A0:20	 A1:238	 A2:73	 T:22.20
160.07	 B0:89	 B1:150	 B2:80	 T:nan
160.07	 D0:12	 D1:150	 D2:86	 T:nan
164.58	 C0:12	 C1:61	 C2:19	 T:21.70

169.14	 A0:19	 A1:237	 A2:73	 T:22.20
160.15	 B0:89	 B1:150	 B2:80	 T:nan
160.15	 D0:12	 D1:150	 D2:86	 T:nan
164.65	 C0:12	 C1:61	 C2:19	 T:21.70

169.22	 A0:20	 A1:237	 A2:73	 T:22.20
160.23	 B0:89	 B1:150	 B2:80	 T:nan
160.22	 D0:12	 D1:150	 D2:87	 T:nan
164.75	 C0:12	 C1:61	 C2:19	 T:21.70

169.30	 A0:20	 A1:237	 A2:73	 T:22.20
160.30	 B0:89	 B1:150	 B2:81	 T:nan
160.30	 D0:12	 D1:150	 D2:86	 T:nan
164.81	 C0:12	 C1:61	 C2:19	 T:21.70

169.39	 A0:20	 A1:238	 A2:73	 T:22.20
160.38	 B0:89	 B1:150	 B2:81	 T:nan
160.38	 D0:12	 D1:149	 D2:87	 T:nan
164.89	 C0:12	 C1:61	 C2:19	 T:21.70

169.47	 A0:20	 A1:238	 A2:73	 T:22.20
160.46	 B0:89	 B1:150	 B2:80	 T:nan
160.46	 D0:12	 D1:150	 D2:86	 T:nan
164.97	 C0:12	 C1:61	 C2:19	 T:21.70

169.55	 A0:20	 A1:237	 A2:73	 T:22.20
160.53	 B0:89	 B1:150	 B2:80	 T:nan
160.53	 D0:12	 D1:150	 D2:86	 T:nan
165.05	 C0:12	 C1:61	 C2:19	 T:21.70

169.65	 A0:19	 A1:237	 A2:73	 T:22.20
160.61	 B0:89	 B1:150	 B2:80	 T:nan
160.61	 D0:12	 D1:150	 D2:86	 T:nan
165.13	 C0:12	 C1:61	 C2:19	 T:21.70

169.71	 A0:20	 A1:237	 A2:73	 T:22.20
160.69	 B0:89	 B1:150	 B2:80	 T:nan
160.69	 D0:12	 D1:150	 D2:86	 T:nan
165.21	 C0:13	 C1:61	 C2:19	 T:21.70

169.79	 A0:20	 A1:237	 A2:73	 T:22.20
160.76	 B0:89	 B1:150	 B2:80	 T:nan
160.76	 D0:12	 D1:149	 D2:87	 T:nan
165.29	 C0:13	 C1:61	 C2:19	 T:21.70

169.87	 A0:20	 A1:237	 A2:73	 T:22.20
160.84	 B0:89	 B1:150	 B2:80	 T:nan
160.84	 D0:12	 D1:150	 D2:87	 T:nan
165.36	 C0:12	 C1:61	 C2:19	 T:21.70

169.95	 A0:20	 A1:237	 A2:73	 T:22.20
160.92	 B0:89	 B1:150	 B2:80	 T:nan
160.92	 D0:12	 D1:149	 D2:87	 T:nan
165.44	 C0:12	 C1:61	 C2:19	 T:21.70

170.03	 A0:20	 A1:237	 A2:73	 T:22.20
161.00	 B0:89	 B1:150	 B2:80	 T:nan
160.99	 D0:12	 D1:149	 D2:87	 T:nan
165.52	 C0:12	 C1:61	 C2:19	 T:21.70

170.12	 A0:20	 A1:238	 A2:73	 T:22.20
161.07	 B0:89	 B1:150	 B2:81	 T:nan
161.07	 D0:12	 D1:149	 D2:87	 T:nan
165.60	 C0:13	 C1:61	 C2:19	 T:21.70

170.20	 A0:20	 A1:237	 A2:73	 T:22.20
161.15	 B0:89	 B1:150	 B2:80	 T:nan
161.15	 D0:12	 D1:150	 D2:87	 T:nan
165.68	 C0:12	 C1:61	 C2:19	 T:21.70

170.28	 A0:20	 A1:238	 A2:73	 T:22.20
161.23	 B0:89	 B1:150	 B2:80	 T:nan
161.22	 D0:12	 D1:150	 D2:87	 T:nan
165.76	 C0:12	 C1:61	 C2:19	 T:21.70

170.36	 A0:20	 A1:237	 A2:73	 T:22.20
161.30	 B0:89	 B1:150	 B2:80	 T:nan
161.30	 D0:12	 D1:150	 D2:87	 T:nan
165.84	 C0:12	 C1:61	 C2:19	 T:21.70

170.44	 A0:20	 A1:237	 A2:73	 T:22.20
161.38	 B0:89	 B1:150	 B2:80	 T:nan
