0.03	 A0:26	 A1:178	 A2:68	 T:22.30


95.15	 A0:24	 A1:177	 A2:64	 T:22.60

90.00	 B0:85	 B1:145	 B2:78	 T:nan

92.80	 C0:15	 C1:74	 C2:19	 T:22.60

90.00	 D0:14	 D1:201	 D2:80	 T:nan


95.23	 A0:24	 A1:177	 A2:64	 T:22.60

90.07	 B0:85	 B1:145	 B2:78	 T:nan

92.88	 C0:15	 C1:74	 C2:19	 T:22.60

90.07	 D0:14	 D1:201	 D2:80	 T:nan


95.31	 A0:23	 A1:177	 A2:64	 T:22.60

90.15	 B0:85	 B1:145	 B2:78	 T:nan

92.95	 C0:16	 C1:74	 C2:19	 T:22.60

90.15	 D0:14	 D1:201	 D2:80	 T:nan


95.39	 A0:23	 A1:177	 A2:64	 T:22.60

90.22	 B0:85	 B1:145	 B2:78	 T:nan

93.03	 C0:16	 C1:74	 C2:19	 T:22.60

90.22	 D0:15	 D1:201	 D2:80	 T:nan


95.47	 A0:24	 A1:177	 A2:65	 T:22.60

90.30	 B0:85	 B1:145	 B2:78	 T:nan

93.11	 C0:15	 C1:74	 C2:19	 T:22.60

90.30	 D0:14	 D1:201	 D2:80	 T:nan


95.55	 A0:24	 A1:177	 A2:65	 T:22.60

90.37	 B0:85	 B1:145	 B2:78	 T:nan

93.18	 C0:16	 C1:74	 C2:19	 T:22.60

90.37	 D0:14	 D1:201	 D2:80	 T:nan


95.63	 A0:23	 A1:177	 A2:64	 T:22.60

90.45	 B0:85	 B1:145	 B2:78	 T:nan

93.26	 C0:16	 C1:74	 C2:19	 T:22.60

90.45	 D0:14	 D1:201	 D2:80	 T:nan


95.71	 A0:23	 A1:177	 A2:64	 T:22.60

90.52	 B0:85	 B1:145	 B2:78	 T:nan

93.34	 C0:16	 C1:74	 C2:20	 T:22.60

90.52	 D0:14	 D1:201	 D2:80	 T:nan


95.79	 A0:23	 A1:177	 A2:65	 T:22.60

90.60	 B0:85	 B1:145	 B2:78	 T:nan

93.41	 C0:16	 C1:74	 C2:20	 T:22.60

90.60	 D0:14	 D1:201	 D2:80	 T:nan


95.86	 A0:23	 A1:177	 A2:64	 T:22.60

90.67	 B0:85	 B1:145	 B2:78	 T:nan

93.49	 C0:16	 C1:74	 C2:19	 T:22.60

90.67	 D0:15	 D1:201	 D2:80	 T:nan


95.94	 A0:24	 A1:177	 A2:64	 T:22.60

90.75	 B0:85	 B1:145	 B2:78	 T:nan

93.57	 C0:15	 C1:74	 C2:19	 T:22.60

90.75	 D0:14	 D1:201	 D2:80	 T:nan


96.02	 A0:23	 A1:177	 A2:64	 T:22.60

90.82	 B0:85	 B1:145	 B2:78	 T:nan

93.64	 C0:16	 C1:74	 C2:19	 T:22.60

90.82	 D0:14	 D1:201	 D2:80	 T:nan


96.10	 A0:23	 A1:177	 A2:64	 T:22.60

90.91	 B0:85	 B1:145	 B2:78	 T:nan

93.72	 C0:15	 C1:74	 C2:19	 T:22.60

90.91	 D0:15	 D1:201	 D2:80	 T:nan


96.18	 A0:23	 A1:177	 A2:65	 T:22.60

90.97	 B0:85	 B1:145	 B2:79	 T:nan

93.80	 C0:16	 C1:74	 C2:19	 T:22.60

90.97	 D0:14	 D1:201	 D2:80	 T:nan


96.26	 A0:24	 A1:177	 A2:65	 T:22.60

91.04	 B0:85	 B1:145	 B2:78	 T:nan

93.88	 C0:15	 C1:74	 C2:19	 T:22.60

91.05	 D0:14	 D1:201	 D2:80	 T:nan


96.34	 A0:24	 A1:177	 A2:65	 T:22.60

91.12	 B0:85	 B1:145	 B2:78	 T:nan

93.95	 C0:15	 C1:74	 C2:19	 T:22.60

91.12	 D0:14	 D1:201	 D2:80	 T:nan


96.42	 A0:24	 A1:177	 A2:65	 T:22.60

91.19	 B0:85	 B1:145	 B2:78	 T:nan

94.03	 C0:15	 C1:74	 C2:19	 T:22.60

91.20	 D0:14	 D1:201	 D2:80	 T:nan


96.50	 A0:23	 A1:177	 A2:64	 T:22.60

91.27	 B0:85	 B1:145	 B2:78	 T:nan

94.11	 C0:16	 C1:74	 C2:19	 T:22.60

91.27	 D0:14	 D1:201	 D2:80	 T:nan


96.57	 A0:23	 A1:177	 A2:65	 T:22.60

91.34	 B0:85	 B1:145	 B2:78	 T:nan

94.18	 C0:16	 C1:74	 C2:19	 T:22.60

91.34	 D0:14	 D1:201	 D2:80	 T:nan


96.67	 A0:23	 A1:177	 A2:64	 T:22.60

91.42	 B0:85	 B1:145	 B2:78	 T:nan

94.26	 C0:15	 C1:74	 C2:19	 T:22.60

91.42	 D0:14	 D1:201	 D2:80	 T:nan


96.73	 A0:24	 A1:177	 A2:64	 T:22.60

91.50	 B0:85	 B1:145	 B2:78	 T:nan

94.34	 C0:16	 C1:73	 C2:19	 T:22.60

91.50	 D0:14	 D1:201	 D2:80	 T:nan


96.81	 A0:24	 A1:177	 A2:65	 T:22.60

91.57	 B0:85	 B1:145	 B2:78	 T:nan

94.41	 C0:15	 C1:74	 C2:19	 T:22.60

91.57	 D0:14	 D1:201	 D2:80	 T:nan


96.89	 A0:24	 A1:177	 A2:64	 T:22.60

91.64	 B0:85	 B1:145	 B2:79	 T:nan

94.49	 C0:15	 C1:74	 C2:19	 T:22.60

91.64	 D0:14	 D1:201	 D2:80	 T:nan


96.97	 A0:23	 A1:177	 A2:65	 T:22.60

91.72	 B0:85	 B1:145	 B2:78	 T:nan

94.57	 C0:16	 C1:74	 C2:19	 T:22.60

91.72	 D0:14	 D1:201	 D2:80	 T:nan


97.05	 A0:23	 A1:177	 A2:64	 T:22.60

91.79	 B0:85	 B1:145	 B2:78	 T:nan

94.65	 C0:16	 C1:73	 C2:19	 T:22.60

91.79	 D0:15	 D1:201	 D2:80	 T:nan


97.13	 A0:23	 A1:177	 A2:64	 T:22.60

91.87	 B0:85	 B1:145	 B2:79	 T:nan

94.72	 C0:16	 C1:74	 C2:19	 T:22.60

91.87	 D0:14	 D1:201	 D2:80	 T:nan


97.21	 A0:24	 A1:177	 A2:65	 T:22.60

91.94	 B0:85	 B1:145	 B2:79	 T:nan

94.80	 C0:16	 C1:74	 C2:19	 T:22.60

91.94	 D0:14	 D1:201	 D2:80	 T:nan


97.29	 A0:23	 A1:177	 A2:64	 T:22.60

92.02	 B0:85	 B1:145	 B2:79	 T:nan

94.88	 C0:16	 C1:74	 C2:19	 T:22.60

92.02	 D0:14	 D1:201	 D2:80	 T:nan


97.36	 A0:24	 A1:177	 A2:65	 T:22.60

92.09	 B0:85	 B1:145	 B2:79	 T:nan

94.95	 C0:16	 C1:74	 C2:19	 T:22.60

92.09	 D0:15	 D1:201	 D2:80	 T:nan


97.44	 A0:23	 A1:177	 A2:65	 T:22.60

92.17	 B0:85	 B1:145	 B2:79	 T:nan

95.03	 C0:15	 C1:74	 C2:19	 T:22.60

92.17	 D0:14	 D1:201	 D2:80	 T:nan


97.52	 A0:23	 A1:177	 A2:65	 T:22.60

92.24	 B0:85	 B1:145	 B2:79	 T:nan

95.11	 C0:15	 C1:74	 C2:20	 T:22.60

92.24	 D0:14	 D1:201	 D2:80	 T:nan


97.60	 A0:24	 A1:177	 A2:65	 T:22.60

92.32	 B0:85	 B1:145	 B2:79	 T:nan

95.18	 C0:15	 C1:74	 C2:19	 T:22.60

92.32	 D0:14	 D1:201	 D2:80	 T:nan


97.68	 A0:24	 A1:177	 A2:64	 T:22.60

92.39	 B0:85	 B1:146	 B2:79	 T:nan

95.26	 C0:16	 C1:74	 C2:19	 T:22.60

92.39	 D0:14	 D1:201	 D2:80	 T:nan


97.76	 A0:24	 A1:177	 A2:65	 T:22.60

92.47	 B0:85	 B1:145	 B2:79	 T:nan

95.34	 C0:16	 C1:74	 C2:19	 T:22.60

92.47	 D0:14	 D1:201	 D2:80	 T:nan


97.84	 A0:24	 A1:177	 A2:65	 T:22.60

92.54	 B0:85	 B1:145	 B2:79	 T:nan

95.42	 C0:15	 C1:74	 C2:19	 T:22.60

92.54	 D0:14	 D1:201	 D2:80	 T:nan


97.92	 A0:23	 A1:177	 A2:64	 T:22.60

92.62	 B0:85	 B1:145	 B2:79	 T:nan

95.49	 C0:16	 C1:74	 C2:19	 T:22.60

92.62	 D0:14	 D1:201	 D2:80	 T:nan


98.00	 A0:24	 A1:177	 A2:65	 T:22.60

92.69	 B0:85	 B1:145	 B2:79	 T:nan

95.57	 C0:16	 C1:74	 C2:19	 T:22.60

92.69	 D0:14	 D1:201	 D2:80	 T:nan


98.08	 A0:23	 A1:177	 A2:65	 T:22.60

92.77	 B0:85	 B1:145	 B2:79	 T:nan

95.65	 C0:16	 C1:74	 C2:19	 T:22.60

92.77	 D0:14	 D1:201	 D2:80	 T:nan


98.15	 A0:23	 A1:177	 A2:65	 T:22.60

92.84	 B0:85	 B1:145	 B2:79	 T:nan

95.72	 C0:16	 C1:74	 C2:19	 T:22.60

92.84	 D0:14	 D1:201	 D2:80	 T:nan


98.23	 A0:23	 A1:177	 A2:65	 T:22.60

92.93	 B0:85	 B1:145	 B2:79	 T:nan

95.80	 C0:15	 C1:74	 C2:19	 T:22.60

92.94	 D0:15	 D1:201	 D2:80	 T:nan


98.31	 A0:24	 A1:177	 A2:64	 T:22.60

92.99	 B0:85	 B1:145	 B2:79	 T:nan

95.88	 C0:15	 C1:74	 C2:19	 T:22.60

92.99	 D0:14	 D1:200	 D2:80	 T:nan


98.39	 A0:23	 A1:177	 A2:65	 T:22.60

93.07	 B0:85	 B1:145	 B2:78	 T:nan

95.95	 C0:16	 C1:74	 C2:19	 T:22.60

93.07	 D0:14	 D1:201	 D2:80	 T:nan


98.47	 A0:24	 A1:177	 A2:65	 T:22.60

93.14	 B0:85	 B1:145	 B2:79	 T:nan

96.03	 C0:16	 C1:74	 C2:19	 T:22.60

93.14	 D0:14	 D1:201	 D2:81	 T:nan


98.55	 A0:24	 A1:177	 A2:64	 T:22.60

93.22	 B0:85	 B1:145	 B2:79	 T:nan

96.11	 C0:16	 C1:74	 C2:19	 T:22.60

93.22	 D0:14	 D1:201	 D2:80	 T:nan


98.63	 A0:24	 A1:177	 A2:64	 T:22.60

93.29	 B0:85	 B1:145	 B2:79	 T:nan

96.18	 C0:15	 C1:74	 C2:19	 T:22.60

93.29	 D0:15	 D1:201	 D2:80	 T:nan


98.71	 A0:23	 A1:177	 A2:65	 T:22.60

93.37	 B0:85	 B1:145	 B2:79	 T:nan

96.26	 C0:16	 C1:74	 C2:19	 T:22.60

93.37	 D0:15	 D1:201	 D2:80	 T:nan


98.79	 A0:24	 A1:177	 A2:65	 T:22.60

93.44	 B0:85	 B1:145	 B2:79	 T:nan

96.34	 C0:15	 C1:74	 C2:19	 T:22.60

93.44	 D0:14	 D1:201	 D2:80	 T:nan


98.87	 A0:24	 A1:177	 A2:65	 T:22.60

93.51	 B0:85	 B1:145	 B2:79	 T:nan

96.42	 C0:16	 C1:74	 C2:19	 T:22.60

93.52	 D0:14	 D1:201	 D2:80	 T:nan


98.95	 A0:24	 A1:177	 A2:65	 T:22.60

93.59	 B0:85	 B1:145	 B2:79	 T:nan

96.49	 C0:16	 C1:74	 C2:19	 T:22.60

93.59	 D0:14	 D1:201	 D2:80	 T:nan


99.02	 A0:23	 A1:177	 A2:65	 T:22.60

93.66	 B0:85	 B1:145	 B2:79	 T:nan

96.57	 C0:15	 C1:74	 C2:19	 T:22.60

93.67	 D0:15	 D1:201	 D2:80	 T:nan


99.10	 A0:24	 A1:177	 A2:65	 T:22.60

93.74	 B0:85	 B1:145	 B2:79	 T:nan

96.65	 C0:16	 C1:74	 C2:19	 T:22.60

93.74	 D0:15	 D1:201	 D2:80	 T:nan


99.18	 A0:23	 A1:177	 A2:65	 T:22.60

93.81	 B0:85	 B1:145	 B2:79	 T:nan

96.72	 C0:16	 C1:74	 C2:20	 T:22.60

93.82	 D0:14	 D1:201	 D2:80	 T:nan


99.26	 A0:24	 A1:177	 A2:64	 T:22.60

93.89	 B0:85	 B1:145	 B2:79	 T:nan

96.80	 C0:16	 C1:74	 C2:19	 T:22.60

93.89	 D0:14	 D1:201	 D2:80	 T:nan


99.34	 A0:23	 A1:177	 A2:65	 T:22.60

93.96	 B0:85	 B1:145	 B2:79	 T:nan

96.88	 C0:16	 C1:74	 C2:19	 T:22.60

93.97	 D0:14	 D1:201	 D2:80	 T:nan


99.42	 A0:23	 A1:177	 A2:65	 T:22.60

94.04	 B0:85	 B1:145	 B2:79	 T:nan

96.95	 C0:16	 C1:74	 C2:19	 T:22.60

94.04	 D0:14	 D1:201	 D2:80	 T:nan


99.50	 A0:24	 A1:177	 A2:65	 T:22.60

94.11	 B0:85	 B1:145	 B2:79	 T:nan

97.03	 C0:15	 C1:74	 C2:19	 T:22.60

94.12	 D0:14	 D1:201	 D2:80	 T:nan


99.58	 A0:24	 A1:177	 A2:65	 T:22.60

94.19	 B0:85	 B1:145	 B2:79	 T:nan

97.11	 C0:15	 C1:74	 C2:19	 T:22.60

94.19	 D0:14	 D1:201	 D2:80	 T:nan


99.66	 A0:24	 A1:177	 A2:65	 T:22.60

94.26	 B0:85	 B1:145	 B2:79	 T:nan

97.18	 C0:16	 C1:74	 C2:19	 T:22.60

94.27	 D0:14	 D1:201	 D2:80	 T:nan


99.74	 A0:24	 A1:177	 A2:65	 T:22.60

94.34	 B0:85	 B1:145	 B2:79	 T:nan

97.26	 C0:16	 C1:74	 C2:19	 T:22.60

94.34	 D0:14	 D1:201	 D2:80	 T:nan


99.81	 A0:23	 A1:177	 A2:65	 T:22.60

94.41	 B0:84	 B1:145	 B2:79	 T:nan

97.34	 C0:15	 C1:74	 C2:19	 T:22.60

94.41	 D0:14	 D1:201	 D2:80	 T:nan


99.89	 A0:23	 A1:177	 A2:65	 T:22.60

94.49	 B0:85	 B1:145	 B2:79	 T:nan

97.42	 C0:16	 C1:74	 C2:19	 T:22.60

94.49	 D0:14	 D1:201	 D2:80	 T:nan


99.97	 A0:24	 A1:177	 A2:65	 T:22.60

94.56	 B0:84	 B1:145	 B2:79	 T:nan

97.49	 C0:15	 C1:74	 C2:19	 T:22.60

94.56	 D0:14	 D1:201	 D2:80	 T:nan


100.05	 A0:23	 A1:177	 A2:65	 T:22.60

94.64	 B0:84	 B1:145	 B2:79	 T:nan

97.57	 C0:15	 C1:74	 C2:19	 T:22.60

94.64	 D0:14	 D1:201	 D2:80	 T:nan


100.13	 A0:24	 A1:177	 A2:65	 T:22.60

94.71	 B0:84	 B1:145	 B2:79	 T:nan

97.65	 C0:15	 C1:73	 C2:19	 T:22.60

94.71	 D0:14	 D1:201	 D2:80	 T:nan


100.21	 A0:24	 A1:177	 A2:65	 T:22.60

94.79	 B0:85	 B1:145	 B2:79	 T:nan

97.72	 C0:16	 C1:74	 C2:19	 T:22.60

94.79	 D0:15	 D1:201	 D2:80	 T:nan


100.30	 A0:23	 A1:177	 A2:65	 T:22.60

94.86	 B0:84	 B1:145	 B2:79	 T:nan

97.80	 C0:16	 C1:74	 C2:19	 T:22.60

94.86	 D0:14	 D1:201	 D2:80	 T:nan


100.38	 A0:23	 A1:176	 A2:65	 T:22.60

94.95	 B0:84	 B1:145	 B2:79	 T:nan

97.88	 C0:16	 C1:74	 C2:19	 T:22.60

94.96	 D0:14	 D1:201	 D2:80	 T:nan


100.46	 A0:24	 A1:177	 A2:65	 T:22.60

95.01	 B0:84	 B1:145	 B2:79	 T:nan

97.95	 C0:16	 C1:74	 C2:19	 T:22.60

95.01	 D0:14	 D1:201	 D2:80	 T:nan


100.54	 A0:23	 A1:177	 A2:64	 T:22.60

95.09	 B0:85	 B1:145	 B2:79	 T:nan

98.03	 C0:15	 C1:74	 C2:19	 T:22.60

95.09	 D0:14	 D1:201	 D2:80	 T:nan


100.62	 A0:23	 A1:177	 A2:65	 T:22.60

95.16	 B0:85	 B1:145	 B2:79	 T:nan

98.11	 C0:15	 C1:74	 C2:19	 T:22.60

95.16	 D0:15	 D1:201	 D2:80	 T:nan


100.72	 A0:23	 A1:177	 A2:65	 T:22.60

95.24	 B0:84	 B1:145	 B2:79	 T:nan

98.19	 C0:15	 C1:74	 C2:19	 T:22.60

95.24	 D0:14	 D1:201	 D2:80	 T:nan


100.78	 A0:23	 A1:177	 A2:64	 T:22.60

95.31	 B0:84	 B1:145	 B2:79	 T:nan

98.26	 C0:15	 C1:74	 C2:19	 T:22.60

95.31	 D0:14	 D1:201	 D2:80	 T:nan


100.86	 A0:24	 A1:177	 A2:65	 T:22.60

95.39	 B0:84	 B1:145	 B2:79	 T:nan

98.34	 C0:15	 C1:74	 C2:19	 T:22.60

95.39	 D0:14	 D1:201	 D2:80	 T:nan


100.94	 A0:23	 A1:176	 A2:65	 T:22.60

95.46	 B0:84	 B1:145	 B2:79	 T:nan

98.41	 C0:15	 C1:74	 C2:19	 T:22.60

95.46	 D0:15	 D1:201	 D2:80	 T:nan


101.02	 A0:23	 A1:177	 A2:64	 T:22.60

95.54	 B0:85	 B1:145	 B2:79	 T:nan

98.49	 C0:16	 C1:74	 C2:19	 T:22.60

95.54	 D0:14	 D1:201	 D2:80	 T:nan


101.11	 A0:23	 A1:177	 A2:64	 T:22.60

95.61	 B0:85	 B1:145	 B2:79	 T:nan

98.57	 C0:16	 C1:74	 C2:19	 T:22.60

95.61	 D0:14	 D1:201	 D2:80	 T:nan


101.19	 A0:23	 A1:177	 A2:64	 T:22.60

95.68	 B0:85	 B1:145	 B2:79	 T:nan

98.65	 C0:15	 C1:74	 C2:19	 T:22.60

95.69	 D0:14	 D1:201	 D2:80	 T:nan


101.27	 A0:23	 A1:177	 A2:64	 T:22.60

95.76	 B0:84	 B1:145	 B2:79	 T:nan

98.72	 C0:16	 C1:74	 C2:19	 T:22.60

95.76	 D0:15	 D1:201	 D2:80	 T:nan


101.35	 A0:23	 A1:177	 A2:65	 T:22.60

95.84	 B0:84	 B1:145	 B2:79	 T:nan

98.80	 C0:16	 C1:74	 C2:19	 T:22.60

95.84	 D0:14	 D1:201	 D2:80	 T:nan


101.43	 A0:23	 A1:177	 A2:64	 T:22.60

95.91	 B0:84	 B1:145	 B2:79	 T:nan

98.88	 C0:15	 C1:74	 C2:19	 T:22.60

95.91	 D0:14	 D1:201	 D2:80	 T:nan


101.51	 A0:24	 A1:177	 A2:64	 T:22.60

95.98	 B0:84	 B1:145	 B2:79	 T:nan

98.95	 C0:15	 C1:74	 C2:19	 T:22.60

95.99	 D0:14	 D1:201	 D2:80	 T:nan


101.59	 A0:23	 A1:177	 A2:65	 T:22.60

96.06	 B0:84	 B1:146	 B2:79	 T:nan

99.03	 C0:15	 C1:74	 C2:19	 T:22.60

96.06	 D0:14	 D1:200	 D2:80	 T:nan


101.68	 A0:23	 A1:177	 A2:64	 T:22.60

96.13	 B0:84	 B1:145	 B2:79	 T:nan

99.11	 C0:15	 C1:74	 C2:19	 T:22.60

96.14	 D0:14	 D1:201	 D2:80	 T:nan


101.75	 A0:24	 A1:177	 A2:64	 T:22.60

96.21	 B0:84	 B1:145	 B2:79	 T:nan

99.18	 C0:16	 C1:74	 C2:19	 T:22.60

96.21	 D0:14	 D1:201	 D2:80	 T:nan


101.84	 A0:24	 A1:177	 A2:65	 T:22.60

96.28	 B0:84	 B1:145	 B2:79	 T:nan

99.26	 C0:15	 C1:74	 C2:19	 T:22.60

96.29	 D0:14	 D1:201	 D2:80	 T:nan


101.92	 A0:24	 A1:177	 A2:65	 T:22.60

96.36	 B0:84	 B1:145	 B2:79	 T:nan

99.34	 C0:16	 C1:74	 C2:19	 T:22.60

96.36	 D0:14	 D1:201	 D2:80	 T:nan


102.00	 A0:23	 A1:177	 A2:64	 T:22.60

96.43	 B0:85	 B1:145	 B2:79	 T:nan

99.42	 C0:16	 C1:74	 C2:18	 T:22.60

96.44	 D0:15	 D1:201	 D2:80	 T:nan


102.08	 A0:23	 A1:177	 A2:65	 T:22.60

96.51	 B0:84	 B1:145	 B2:79	 T:nan

99.49	 C0:16	 C1:74	 C2:19	 T:22.60

96.51	 D0:14	 D1:201	 D2:80	 T:nan


102.16	 A0:23	 A1:177	 A2:65	 T:22.60

96.58	 B0:84	 B1:145	 B2:79	 T:nan

99.57	 C0:15	 C1:74	 C2:19	 T:22.60

96.59	 D0:14	 D1:201	 D2:80	 T:nan


102.24	 A0:24	 A1:177	 A2:64	 T:22.60

96.66	 B0:84	 B1:145	 B2:79	 T:nan

99.65	 C0:16	 C1:74	 C2:19	 T:22.60

96.66	 D0:15	 D1:201	 D2:80	 T:nan


102.32	 A0:24	 A1:177	 A2:64	 T:22.60

96.73	 B0:84	 B1:145	 B2:79	 T:nan

99.72	 C0:15	 C1:74	 C2:19	 T:22.60

96.74	 D0:14	 D1:201	 D2:80	 T:nan


102.40	 A0:23	 A1:177	 A2:64	 T:22.60

96.81	 B0:84	 B1:145	 B2:79	 T:nan

99.80	 C0:15	 C1:74	 C2:19	 T:22.60

96.81	 D0:15	 D1:201	 D2:80	 T:nan


102.49	 A0:24	 A1:177	 A2:64	 T:22.60

96.88	 B0:84	 B1:145	 B2:79	 T:nan

99.88	 C0:16	 C1:73	 C2:18	 T:22.60

96.89	 D0:14	 D1:201	 D2:80	 T:nan


102.57	 A0:24	 A1:177	 A2:64	 T:22.60

96.97	 B0:84	 B1:145	 B2:79	 T:nan

99.95	 C0:16	 C1:73	 C2:19	 T:22.60

96.98	 D0:15	 D1:201	 D2:80	 T:nan


102.65	 A0:24	 A1:177	 A2:65	 T:22.60

97.03	 B0:84	 B1:145	 B2:79	 T:nan

100.03	 C0:15	 C1:74	 C2:19	 T:22.60

97.04	 D0:14	 D1:201	 D2:80	 T:nan


102.75	 A0:23	 A1:177	 A2:64	 T:22.60

97.11	 B0:84	 B1:145	 B2:79	 T:nan

100.11	 C0:15	 C1:74	 C2:20	 T:22.60

97.11	 D0:14	 D1:201	 D2:80	 T:nan


102.81	 A0:23	 A1:177	 A2:64	 T:22.60

97.18	 B0:84	 B1:145	 B2:79	 T:nan

100.19	 C0:15	 C1:74	 C2:19	 T:22.60

97.18	 D0:14	 D1:201	 D2:80	 T:nan


102.89	 A0:23	 A1:177	 A2:64	 T:22.60

97.26	 B0:84	 B1:145	 B2:79	 T:nan

100.27	 C0:15	 C1:74	 C2:19	 T:22.60

97.26	 D0:15	 D1:201	 D2:80	 T:nan


102.97	 A0:23	 A1:177	 A2:65	 T:22.60

97.33	 B0:84	 B1:145	 B2:79	 T:nan

100.35	 C0:15	 C1:74	 C2:19	 T:22.60

97.33	 D0:14	 D1:201	 D2:80	 T:nan


103.05	 A0:23	 A1:177	 A2:64	 T:22.60

97.41	 B0:85	 B1:145	 B2:79	 T:nan

100.43	 C0:15	 C1:74	 C2:19	 T:22.60

97.41	 D0:15	 D1:201	 D2:80	 T:nan


103.13	 A0:23	 A1:177	 A2:64	 T:22.60

97.48	 B0:84	 B1:145	 B2:79	 T:nan

100.50	 C0:15	 C1:74	 C2:19	 T:22.60

97.48	 D0:15	 D1:201	 D2:80	 T:nan


103.22	 A0:23	 A1:177	 A2:64	 T:22.60

97.56	 B0:84	 B1:145	 B2:80	 T:nan

100.58	 C0:15	 C1:74	 C2:19	 T:22.60

97.56	 D0:15	 D1:201	 D2:80	 T:nan


103.30	 A0:24	 A1:177	 A2:64	 T:22.60

97.63	 B0:84	 B1:145	 B2:79	 T:nan

100.66	 C0:15	 C1:73	 C2:19	 T:22.60

97.63	 D0:14	 D1:201	 D2:80	 T:nan


103.38	 A0:24	 A1:177	 A2:64	 T:22.60

97.71	 B0:84	 B1:145	 B2:79	 T:nan

100.74	 C0:15	 C1:74	 C2:19	 T:22.60

97.71	 D0:14	 D1:201	 D2:80	 T:nan


103.46	 A0:23	 A1:177	 A2:65	 T:22.60

97.78	 B0:85	 B1:145	 B2:79	 T:nan

100.82	 C0:15	 C1:74	 C2:19	 T:22.60

97.78	 D0:14	 D1:201	 D2:80	 T:nan


103.54	 A0:23	 A1:177	 A2:64	 T:22.60

97.86	 B0:84	 B1:145	 B2:79	 T:nan

100.90	 C0:15	 C1:74	 C2:19	 T:22.60

97.86	 D0:15	 D1:201	 D2:80	 T:nan


103.62	 A0:23	 A1:177	 A2:64	 T:22.60

97.93	 B0:84	 B1:145	 B2:79	 T:nan

100.98	 C0:15	 C1:74	 C2:19	 T:22.60

97.93	 D0:14	 D1:201	 D2:80	 T:nan


103.70	 A0:24	 A1:177	 A2:64	 T:22.60

98.01	 B0:84	 B1:145	 B2:79	 T:nan

101.06	 C0:15	 C1:74	 C2:19	 T:22.60

98.01	 D0:15	 D1:201	 D2:81	 T:nan


103.78	 A0:23	 A1:177	 A2:64	 T:22.60

98.08	 B0:84	 B1:145	 B2:79	 T:nan

101.14	 C0:15	 C1:74	 C2:19	 T:22.60

98.08	 D0:15	 D1:201	 D2:80	 T:nan


103.86	 A0:23	 A1:177	 A2:64	 T:22.60

98.15	 B0:84	 B1:145	 B2:79	 T:nan

101.22	 C0:15	 C1:74	 C2:19	 T:22.60

98.16	 D0:14	 D1:201	 D2:80	 T:nan


103.95	 A0:23	 A1:177	 A2:64	 T:22.60

98.23	 B0:84	 B1:145	 B2:79	 T:nan

101.30	 C0:15	 C1:74	 C2:19	 T:22.60

98.23	 D0:14	 D1:201	 D2:80	 T:nan


104.03	 A0:23	 A1:177	 A2:65	 T:22.60

98.31	 B0:84	 B1:145	 B2:79	 T:nan

101.37	 C0:15	 C1:73	 C2:19	 T:22.60

98.31	 D0:14	 D1:201	 D2:80	 T:nan


104.11	 A0:23	 A1:177	 A2:64	 T:22.60

98.38	 B0:85	 B1:145	 B2:79	 T:nan

101.45	 C0:15	 C1:74	 C2:19	 T:22.60

98.38	 D0:14	 D1:201	 D2:80	 T:nan


104.19	 A0:23	 A1:176	 A2:64	 T:22.60

98.45	 B0:84	 B1:145	 B2:79	 T:nan

101.53	 C0:15	 C1:74	 C2:19	 T:22.60

98.46	 D0:15	 D1:201	 D2:80	 T:nan


104.27	 A0:24	 A1:176	 A2:64	 T:22.60

98.53	 B0:85	 B1:145	 B2:79	 T:nan

101.61	 C0:15	 C1:74	 C2:19	 T:22.60

98.53	 D0:14	 D1:201	 D2:80	 T:nan


104.35	 A0:23	 A1:177	 A2:64	 T:22.60

98.61	 B0:85	 B1:145	 B2:79	 T:nan

101.69	 C0:15	 C1:74	 C2:19	 T:22.60

98.61	 D0:14	 D1:201	 D2:80	 T:nan


104.43	 A0:23	 A1:177	 A2:64	 T:22.60

98.68	 B0:85	 B1:145	 B2:79	 T:nan

101.77	 C0:15	 C1:74	 C2:19	 T:22.60

98.68	 D0:14	 D1:201	 D2:80	 T:nan


104.51	 A0:23	 A1:177	 A2:64	 T:22.60

