0.03	 A0:39	 A1:281	 A2:99	 T:22.60 
93.57	 B0:46	 B1:88	 B2:28	 T:23.00
91.01	 C0:6	 C1:40	 C2:42	 T:23.00
98.65	 D0:20	 D1:296	 D2:303	 T:22.60

96.57	 A0:34	 A1:281	 A2:98	 T:22.60
93.65	 B0:46	 B1:88	 B2:28	 T:23.00
91.08	 C0:6	 C1:40	 C2:42	 T:23.00
98.73	 D0:21	 D1:296	 D2:299	 T:22.60

96.65	 A0:34	 A1:281	 A2:98	 T:22.60
93.72	 B0:47	 B1:87	 B2:28	 T:23.00
91.16	 C0:6	 C1:40	 C2:42	 T:23.00
98.81	 D0:21	 D1:296	 D2:282	 T:22.60

96.73	 A0:34	 A1:281	 A2:98	 T:22.60
93.80	 B0:46	 B1:88	 B2:28	 T:23.00
91.23	 C0:6	 C1:40	 C2:42	 T:23.00
98.89	 D0:20	 D1:296	 D2:267	 T:22.60

96.82	 A0:34	 A1:281	 A2:99	 T:22.60
93.88	 B0:46	 B1:88	 B2:28	 T:23.00
91.31	 C0:6	 C1:40	 C2:42	 T:23.00
98.97	 D0:21	 D1:296	 D2:292	 T:22.60

96.89	 A0:34	 A1:281	 A2:98	 T:22.60
93.96	 B0:46	 B1:87	 B2:28	 T:23.00
91.38	 C0:6	 C1:40	 C2:42	 T:23.00
99.05	 D0:21	 D1:296	 D2:305	 T:22.60

96.97	 A0:34	 A1:281	 A2:98	 T:22.60
94.03	 B0:46	 B1:88	 B2:28	 T:23.00
91.46	 C0:6	 C1:40	 C2:42	 T:23.00
99.13	 D0:20	 D1:296	 D2:301	 T:22.60

97.05	 A0:34	 A1:281	 A2:98	 T:22.60
94.11	 B0:46	 B1:88	 B2:28	 T:23.00
91.53	 C0:6	 C1:40	 C2:42	 T:23.00
99.22	 D0:20	 D1:296	 D2:296	 T:22.60

97.12	 A0:34	 A1:281	 A2:98	 T:22.60
94.19	 B0:46	 B1:88	 B2:28	 T:23.00
91.61	 C0:6	 C1:40	 C2:42	 T:23.00
99.31	 D0:21	 D1:297	 D2:309	 T:22.60

97.20	 A0:34	 A1:281	 A2:98	 T:22.60
94.26	 B0:46	 B1:87	 B2:28	 T:23.00
91.68	 C0:6	 C1:40	 C2:42	 T:23.00
99.38	 D0:20	 D1:297	 D2:305	 T:22.60

97.28	 A0:34	 A1:281	 A2:98	 T:22.60
94.34	 B0:46	 B1:88	 B2:28	 T:23.00
91.76	 C0:6	 C1:40	 C2:42	 T:23.00
99.46	 D0:20	 D1:297	 D2:293	 T:22.60

97.36	 A0:35	 A1:281	 A2:98	 T:22.60
94.42	 B0:46	 B1:88	 B2:28	 T:23.00
91.83	 C0:6	 C1:40	 C2:41	 T:23.00
99.54	 D0:20	 D1:296	 D2:274	 T:22.60

97.44	 A0:34	 A1:281	 A2:98	 T:22.60
94.49	 B0:46	 B1:88	 B2:28	 T:23.00
91.91	 C0:6	 C1:40	 C2:42	 T:23.00
99.62	 D0:20	 D1:296	 D2:278	 T:22.60

97.52	 A0:34	 A1:281	 A2:98	 T:22.60
94.57	 B0:46	 B1:87	 B2:28	 T:23.00
91.98	 C0:6	 C1:40	 C2:42	 T:23.00
99.70	 D0:21	 D1:296	 D2:298	 T:22.60

97.60	 A0:34	 A1:281	 A2:98	 T:22.60
94.65	 B0:46	 B1:88	 B2:28	 T:23.00
92.06	 C0:6	 C1:40	 C2:42	 T:23.00
99.78	 D0:21	 D1:296	 D2:304	 T:22.60

97.68	 A0:34	 A1:281	 A2:98	 T:22.60
94.73	 B0:46	 B1:87	 B2:28	 T:23.00
92.13	 C0:6	 C1:40	 C2:42	 T:23.00
99.86	 D0:20	 D1:296	 D2:298	 T:22.60

97.76	 A0:34	 A1:281	 A2:98	 T:22.60
94.80	 B0:46	 B1:87	 B2:28	 T:23.00
92.21	 C0:6	 C1:40	 C2:42	 T:23.00
99.95	 D0:20	 D1:295	 D2:300	 T:22.60

97.84	 A0:34	 A1:281	 A2:98	 T:22.60
94.88	 B0:46	 B1:87	 B2:28	 T:23.00
92.28	 C0:6	 C1:40	 C2:42	 T:23.00
100.03	 D0:21	 D1:296	 D2:302	 T:22.60

97.91	 A0:35	 A1:281	 A2:98	 T:22.60
94.96	 B0:46	 B1:87	 B2:28	 T:23.00
92.36	 C0:6	 C1:40	 C2:42	 T:23.00
100.11	 D0:20	 D1:296	 D2:303	 T:22.60

97.99	 A0:34	 A1:281	 A2:98	 T:22.60
95.03	 B0:46	 B1:87	 B2:28	 T:23.00
92.43	 C0:6	 C1:40	 C2:42	 T:23.00
100.19	 D0:20	 D1:296	 D2:303	 T:22.60

98.07	 A0:34	 A1:281	 A2:98	 T:22.60
95.11	 B0:46	 B1:87	 B2:28	 T:23.00
92.51	 C0:6	 C1:40	 C2:42	 T:23.00
100.28	 D0:20	 D1:296	 D2:303	 T:22.60

98.15	 A0:34	 A1:281	 A2:98	 T:22.60
95.19	 B0:47	 B1:88	 B2:28	 T:23.00
92.58	 C0:6	 C1:40	 C2:42	 T:23.00
100.36	 D0:20	 D1:296	 D2:303	 T:22.60

98.23	 A0:34	 A1:281	 A2:98	 T:22.60
95.26	 B0:46	 B1:88	 B2:28	 T:23.00
92.66	 C0:6	 C1:40	 C2:42	 T:23.00
100.44	 D0:20	 D1:296	 D2:303	 T:22.60

98.31	 A0:35	 A1:281	 A2:98	 T:22.60
95.34	 B0:46	 B1:87	 B2:28	 T:23.00
92.73	 C0:6	 C1:40	 C2:42	 T:23.00
100.53	 D0:20	 D1:296	 D2:302	 T:22.60

98.39	 A0:34	 A1:281	 A2:98	 T:22.60
95.42	 B0:46	 B1:88	 B2:28	 T:23.00
92.81	 C0:6	 C1:40	 C2:42	 T:23.00
100.61	 D0:20	 D1:296	 D2:301	 T:22.60

98.47	 A0:34	 A1:281	 A2:98	 T:22.60
95.50	 B0:46	 B1:88	 B2:28	 T:23.00
92.88	 C0:6	 C1:40	 C2:42	 T:23.00
100.69	 D0:20	 D1:296	 D2:301	 T:22.60

98.55	 A0:34	 A1:281	 A2:99	 T:22.60
95.57	 B0:46	 B1:87	 B2:28	 T:23.00
92.95	 C0:6	 C1:40	 C2:42	 T:23.00
100.77	 D0:20	 D1:296	 D2:301	 T:22.60

98.63	 A0:34	 A1:281	 A2:98	 T:22.60
95.65	 B0:46	 B1:88	 B2:28	 T:23.00
93.03	 C0:6	 C1:40	 C2:42	 T:23.00
100.86	 D0:20	 D1:296	 D2:300	 T:22.60

98.71	 A0:34	 A1:281	 A2:98	 T:22.60
95.73	 B0:46	 B1:88	 B2:28	 T:23.00
93.10	 C0:6	 C1:40	 C2:42	 T:23.00
100.94	 D0:21	 D1:296	 D2:300	 T:22.60

98.79	 A0:34	 A1:281	 A2:98	 T:22.60
95.80	 B0:46	 B1:88	 B2:28	 T:23.00
93.18	 C0:6	 C1:40	 C2:42	 T:23.00
101.02	 D0:20	 D1:296	 D2:300	 T:22.60

98.86	 A0:34	 A1:281	 A2:98	 T:22.60
95.88	 B0:46	 B1:87	 B2:28	 T:23.00
93.25	 C0:6	 C1:40	 C2:42	 T:23.00
101.11	 D0:20	 D1:296	 D2:298	 T:22.60

98.94	 A0:34	 A1:281	 A2:98	 T:22.60
95.96	 B0:46	 B1:88	 B2:28	 T:23.00
93.33	 C0:6	 C1:40	 C2:41	 T:23.00
101.19	 D0:21	 D1:296	 D2:298	 T:22.60

99.02	 A0:34	 A1:281	 A2:98	 T:22.60
96.03	 B0:46	 B1:87	 B2:28	 T:23.00
93.40	 C0:6	 C1:40	 C2:42	 T:23.00
101.27	 D0:21	 D1:296	 D2:298	 T:22.60

99.10	 A0:34	 A1:281	 A2:98	 T:22.60
96.11	 B0:46	 B1:88	 B2:28	 T:23.00
93.48	 C0:6	 C1:40	 C2:42	 T:23.00
101.36	 D0:21	 D1:296	 D2:300	 T:22.60

99.18	 A0:34	 A1:281	 A2:98	 T:22.60
96.19	 B0:46	 B1:87	 B2:28	 T:23.00
93.55	 C0:6	 C1:40	 C2:42	 T:23.00
101.44	 D0:20	 D1:296	 D2:303	 T:22.60

99.26	 A0:34	 A1:281	 A2:98	 T:22.60
96.26	 B0:46	 B1:88	 B2:28	 T:23.00
93.63	 C0:6	 C1:40	 C2:42	 T:23.00
101.52	 D0:20	 D1:296	 D2:303	 T:22.60

99.34	 A0:34	 A1:281	 A2:98	 T:22.60
96.34	 B0:46	 B1:87	 B2:28	 T:23.00
93.70	 C0:6	 C1:40	 C2:42	 T:23.00
101.61	 D0:20	 D1:296	 D2:304	 T:22.60

99.42	 A0:34	 A1:281	 A2:98	 T:22.60
96.42	 B0:46	 B1:87	 B2:28	 T:23.00
93.78	 C0:6	 C1:40	 C2:42	 T:23.00
101.69	 D0:21	 D1:296	 D2:304	 T:22.60

99.50	 A0:34	 A1:281	 A2:98	 T:22.60
96.50	 B0:46	 B1:88	 B2:28	 T:23.00
93.85	 C0:6	 C1:40	 C2:42	 T:23.00
101.77	 D0:21	 D1:296	 D2:304	 T:22.60

99.57	 A0:34	 A1:281	 A2:98	 T:22.60
96.57	 B0:46	 B1:87	 B2:28	 T:23.00
93.93	 C0:6	 C1:40	 C2:42	 T:23.00
101.86	 D0:21	 D1:296	 D2:304	 T:22.60

99.65	 A0:34	 A1:281	 A2:98	 T:22.60
96.65	 B0:46	 B1:87	 B2:28	 T:23.00
94.00	 C0:6	 C1:40	 C2:42	 T:23.00
101.94	 D0:20	 D1:296	 D2:303	 T:22.60

99.73	 A0:34	 A1:281	 A2:98	 T:22.60
96.73	 B0:46	 B1:88	 B2:28	 T:23.00
94.08	 C0:6	 C1:40	 C2:42	 T:23.00
102.02	 D0:20	 D1:296	 D2:304	 T:22.60

99.81	 A0:34	 A1:281	 A2:98	 T:22.60
96.80	 B0:46	 B1:87	 B2:28	 T:23.00
94.15	 C0:6	 C1:40	 C2:42	 T:23.00
102.11	 D0:20	 D1:296	 D2:303	 T:22.60

99.89	 A0:34	 A1:281	 A2:98	 T:22.60
96.88	 B0:46	 B1:88	 B2:28	 T:23.00
94.23	 C0:6	 C1:40	 C2:42	 T:23.00
102.19	 D0:21	 D1:296	 D2:303	 T:22.60

99.97	 A0:34	 A1:281	 A2:98	 T:22.60
96.96	 B0:46	 B1:87	 B2:28	 T:23.00
94.30	 C0:6	 C1:40	 C2:41	 T:23.00
102.27	 D0:20	 D1:296	 D2:302	 T:22.60

100.05	 A0:34	 A1:281	 A2:98	 T:22.60
97.03	 B0:46	 B1:87	 B2:28	 T:23.00
94.38	 C0:6	 C1:40	 C2:42	 T:23.00
102.36	 D0:21	 D1:296	 D2:301	 T:22.60

100.13	 A0:34	 A1:281	 A2:98	 T:22.60
97.11	 B0:46	 B1:88	 B2:28	 T:23.00
94.45	 C0:6	 C1:40	 C2:42	 T:23.00
102.44	 D0:20	 D1:296	 D2:301	 T:22.60

100.21	 A0:34	 A1:281	 A2:98	 T:22.60
97.19	 B0:46	 B1:87	 B2:28	 T:23.00
94.53	 C0:6	 C1:40	 C2:42	 T:23.00
102.52	 D0:21	 D1:296	 D2:301	 T:22.60

100.29	 A0:34	 A1:281	 A2:99	 T:22.60
97.26	 B0:46	 B1:87	 B2:28	 T:23.00
94.60	 C0:6	 C1:40	 C2:42	 T:23.00
102.61	 D0:20	 D1:296	 D2:300	 T:22.60

100.37	 A0:34	 A1:281	 A2:98	 T:22.60
97.34	 B0:46	 B1:88	 B2:28	 T:23.00
94.68	 C0:6	 C1:40	 C2:42	 T:23.00
102.69	 D0:20	 D1:296	 D2:299	 T:22.60

100.46	 A0:34	 A1:281	 A2:98	 T:22.60
97.42	 B0:46	 B1:87	 B2:28	 T:23.00
94.75	 C0:6	 C1:40	 C2:42	 T:23.00
102.77	 D0:21	 D1:296	 D2:300	 T:22.60

100.54	 A0:34	 A1:281	 A2:98	 T:22.60
97.50	 B0:46	 B1:87	 B2:28	 T:23.00
94.83	 C0:6	 C1:40	 C2:42	 T:23.00
102.85	 D0:21	 D1:296	 D2:299	 T:22.60

100.62	 A0:34	 A1:281	 A2:98	 T:22.60
97.57	 B0:46	 B1:88	 B2:28	 T:23.00
94.90	 C0:6	 C1:40	 C2:42	 T:23.00
102.94	 D0:21	 D1:296	 D2:298	 T:22.60

100.70	 A0:34	 A1:282	 A2:98	 T:22.60
97.65	 B0:46	 B1:87	 B2:28	 T:23.00
94.98	 C0:6	 C1:40	 C2:42	 T:23.00
103.02	 D0:21	 D1:296	 D2:298	 T:22.60

100.78	 A0:34	 A1:281	 A2:98	 T:22.60
97.73	 B0:46	 B1:88	 B2:28	 T:23.00
95.05	 C0:6	 C1:40	 C2:42	 T:23.00
103.10	 D0:21	 D1:296	 D2:297	 T:22.60

100.88	 A0:34	 A1:281	 A2:98	 T:22.60
97.80	 B0:46	 B1:87	 B2:28	 T:23.00
95.13	 C0:6	 C1:40	 C2:42	 T:23.00
103.19	 D0:21	 D1:296	 D2:296	 T:22.60

100.94	 A0:34	 A1:281	 A2:98	 T:22.60
97.88	 B0:46	 B1:88	 B2:28	 T:23.00
95.20	 C0:6	 C1:40	 C2:42	 T:23.00
103.27	 D0:21	 D1:296	 D2:296	 T:22.60

101.02	 A0:34	 A1:281	 A2:98	 T:22.60
97.96	 B0:46	 B1:88	 B2:28	 T:23.00
95.28	 C0:6	 C1:40	 C2:42	 T:23.00
103.37	 D0:20	 D1:297	 D2:297	 T:22.60

101.10	 A0:34	 A1:281	 A2:98	 T:22.60
98.03	 B0:46	 B1:87	 B2:28	 T:23.00
95.35	 C0:6	 C1:40	 C2:42	 T:23.00
103.44	 D0:21	 D1:296	 D2:303	 T:22.60

101.18	 A0:34	 A1:281	 A2:98	 T:22.60
98.11	 B0:46	 B1:88	 B2:28	 T:23.00
95.43	 C0:6	 C1:40	 C2:41	 T:23.00
103.52	 D0:20	 D1:297	 D2:304	 T:22.60

101.27	 A0:34	 A1:281	 A2:98	 T:22.60
98.19	 B0:45	 B1:87	 B2:28	 T:23.00
95.50	 C0:6	 C1:40	 C2:42	 T:23.00
103.60	 D0:20	 D1:296	 D2:303	 T:22.60

101.35	 A0:35	 A1:281	 A2:98	 T:22.60
98.27	 B0:46	 B1:88	 B2:28	 T:23.00
95.57	 C0:6	 C1:40	 C2:42	 T:23.00
103.69	 D0:21	 D1:296	 D2:304	 T:22.60

101.43	 A0:34	 A1:281	 A2:98	 T:22.60
98.34	 B0:46	 B1:87	 B2:28	 T:23.00
95.65	 C0:6	 C1:40	 C2:41	 T:23.00
103.77	 D0:21	 D1:296	 D2:304	 T:22.60

101.51	 A0:34	 A1:281	 A2:98	 T:22.60
98.42	 B0:46	 B1:88	 B2:28	 T:23.00
95.72	 C0:6	 C1:40	 C2:42	 T:23.00
103.85	 D0:20	 D1:296	 D2:302	 T:22.60

101.59	 A0:34	 A1:281	 A2:98	 T:22.60
98.50	 B0:46	 B1:87	 B2:28	 T:23.00
95.80	 C0:6	 C1:40	 C2:42	 T:23.00
103.94	 D0:20	 D1:296	 D2:302	 T:22.60

101.67	 A0:34	 A1:281	 A2:98	 T:22.60
98.57	 B0:46	 B1:88	 B2:28	 T:23.00
95.87	 C0:6	 C1:40	 C2:42	 T:23.00
104.02	 D0:20	 D1:295	 D2:302	 T:22.60

101.75	 A0:35	 A1:281	 A2:98	 T:22.60
98.65	 B0:46	 B1:87	 B2:28	 T:23.00
95.95	 C0:6	 C1:40	 C2:41	 T:23.00
104.10	 D0:20	 D1:296	 D2:301	 T:22.60

101.83	 A0:34	 A1:281	 A2:98	 T:22.60
98.73	 B0:46	 B1:87	 B2:28	 T:23.00
96.02	 C0:6	 C1:40	 C2:42	 T:23.00
104.18	 D0:21	 D1:296	 D2:301	 T:22.60

101.91	 A0:34	 A1:281	 A2:98	 T:22.60
98.80	 B0:46	 B1:87	 B2:28	 T:23.00
96.10	 C0:6	 C1:40	 C2:41	 T:23.00
104.27	 D0:20	 D1:296	 D2:300	 T:22.60

102.00	 A0:34	 A1:281	 A2:98	 T:22.60
98.88	 B0:46	 B1:87	 B2:28	 T:23.00
96.17	 C0:6	 C1:40	 C2:42	 T:23.00
104.35	 D0:20	 D1:296	 D2:300	 T:22.60

102.08	 A0:34	 A1:281	 A2:98	 T:22.60
98.96	 B0:46	 B1:87	 B2:28	 T:23.00
96.25	 C0:6	 C1:40	 C2:42	 T:23.00
104.43	 D0:21	 D1:296	 D2:299	 T:22.60

102.16	 A0:34	 A1:281	 A2:98	 T:22.60
99.04	 B0:46	 B1:88	 B2:28	 T:23.00
96.32	 C0:6	 C1:40	 C2:42	 T:23.00
104.52	 D0:20	 D1:296	 D2:300	 T:22.60

102.24	 A0:34	 A1:281	 A2:98	 T:22.60
99.11	 B0:46	 B1:87	 B2:28	 T:23.00
96.40	 C0:6	 C1:40	 C2:42	 T:23.00
104.60	 D0:20	 D1:296	 D2:298	 T:22.60

102.32	 A0:34	 A1:281	 A2:98	 T:22.60
99.19	 B0:46	 B1:88	 B2:28	 T:23.00
96.47	 C0:6	 C1:40	 C2:41	 T:23.00
104.68	 D0:20	 D1:296	 D2:297	 T:22.60

102.40	 A0:34	 A1:281	 A2:98	 T:22.60
99.27	 B0:46	 B1:88	 B2:28	 T:23.00
96.55	 C0:6	 C1:40	 C2:42	 T:23.00
104.77	 D0:21	 D1:296	 D2:298	 T:22.60

102.48	 A0:34	 A1:281	 A2:98	 T:22.60
99.34	 B0:46	 B1:88	 B2:28	 T:23.00
96.62	 C0:6	 C1:40	 C2:41	 T:23.00
104.85	 D0:20	 D1:296	 D2:297	 T:22.60

102.56	 A0:34	 A1:281	 A2:98	 T:22.60
99.42	 B0:46	 B1:87	 B2:28	 T:23.00
96.70	 C0:6	 C1:40	 C2:42	 T:23.00
104.93	 D0:20	 D1:296	 D2:296	 T:22.60

102.64	 A0:34	 A1:281	 A2:98	 T:22.60
99.50	 B0:46	 B1:87	 B2:28	 T:23.00
96.77	 C0:6	 C1:40	 C2:42	 T:23.00
105.02	 D0:20	 D1:296	 D2:295	 T:22.60

102.73	 A0:34	 A1:281	 A2:98	 T:22.60
99.57	 B0:46	 B1:88	 B2:28	 T:23.00
96.85	 C0:6	 C1:40	 C2:42	 T:23.00
105.10	 D0:21	 D1:296	 D2:295	 T:22.60

102.81	 A0:34	 A1:281	 A2:98	 T:22.60
99.65	 B0:46	 B1:87	 B2:28	 T:23.00
96.92	 C0:6	 C1:40	 C2:42	 T:23.00
105.18	 D0:21	 D1:296	 D2:294	 T:22.60

102.90	 A0:34	 A1:281	 A2:98	 T:22.60
99.73	 B0:46	 B1:88	 B2:28	 T:23.00
97.00	 C0:6	 C1:40	 C2:42	 T:23.00
105.27	 D0:20	 D1:296	 D2:293	 T:22.60

102.97	 A0:35	 A1:281	 A2:99	 T:22.60
99.80	 B0:46	 B1:87	 B2:28	 T:23.00
97.07	 C0:6	 C1:40	 C2:41	 T:23.00
105.35	 D0:20	 D1:296	 D2:292	 T:22.60

103.05	 A0:34	 A1:281	 A2:98	 T:22.60
99.88	 B0:46	 B1:87	 B2:28	 T:23.00
97.15	 C0:6	 C1:40	 C2:41	 T:23.00
105.43	 D0:21	 D1:297	 D2:298	 T:22.60

103.13	 A0:34	 A1:281	 A2:98	 T:22.60
99.96	 B0:46	 B1:87	 B2:28	 T:23.00
97.22	 C0:6	 C1:40	 C2:42	 T:23.00
105.52	 D0:21	 D1:296	 D2:303	 T:22.60

103.21	 A0:34	 A1:281	 A2:98	 T:22.60
100.04	 B0:46	 B1:87	 B2:28	 T:23.00
97.30	 C0:6	 C1:40	 C2:41	 T:23.00
105.60	 D0:20	 D1:296	 D2:302	 T:22.60

103.29	 A0:35	 A1:281	 A2:98	 T:22.60
100.11	 B0:46	 B1:88	 B2:28	 T:23.00
97.37	 C0:6	 C1:40	 C2:42	 T:23.00
105.68	 D0:21	 D1:296	 D2:302	 T:22.60

103.37	 A0:34	 A1:281	 A2:98	 T:22.60
100.19	 B0:45	 B1:87	 B2:28	 T:23.00
97.45	 C0:6	 C1:40	 C2:42	 T:23.00
105.76	 D0:21	 D1:296	 D2:301	 T:22.60

103.46	 A0:34	 A1:281	 A2:98	 T:22.60
100.27	 B0:46	 B1:88	 B2:28	 T:23.00
97.52	 C0:6	 C1:40	 C2:42	 T:23.00
105.85	 D0:21	 D1:296	 D2:301	 T:22.60

103.54	 A0:35	 A1:281	 A2:98	 T:22.60
100.35	 B0:46	 B1:87	 B2:28	 T:23.00
97.60	 C0:6	 C1:40	 C2:42	 T:23.00
105.93	 D0:20	 D1:296	 D2:300	 T:22.60

103.62	 A0:34	 A1:281	 A2:98	 T:22.60
100.43	 B0:46	 B1:88	 B2:28	 T:23.00
97.67	 C0:6	 C1:40	 C2:41	 T:23.00
106.01	 D0:21	 D1:296	 D2:300	 T:22.60

103.70	 A0:35	 A1:281	 A2:98	 T:22.60
100.51	 B0:46	 B1:87	 B2:28	 T:23.00
97.75	 C0:6	 C1:40	 C2:42	 T:23.00
106.10	 D0:20	 D1:296	 D2:300	 T:22.60

103.78	 A0:34	 A1:281	 A2:98	 T:22.60
100.59	 B0:46	 B1:87	 B2:28	 T:23.00
97.82	 C0:5	 C1:40	 C2:42	 T:23.00
106.18	 D0:20	 D1:295	 D2:299	 T:22.60

103.86	 A0:34	 A1:281	 A2:98	 T:22.60
100.67	 B0:45	 B1:87	 B2:28	 T:23.00
97.89	 C0:6	 C1:39	 C2:42	 T:23.00
106.26	 D0:21	 D1:296	 D2:298	 T:22.60

103.94	 A0:34	 A1:281	 A2:98	 T:22.60
100.75	 B0:46	 B1:87	 B2:28	 T:23.00
97.97	 C0:6	 C1:40	 C2:42	 T:23.00
106.35	 D0:20	 D1:296	 D2:298	 T:22.60

104.02	 A0:34	 A1:281	 A2:98	 T:22.60
100.83	 B0:46	 B1:87	 B2:28	 T:23.00
98.04	 C0:6	 C1:40	 C2:42	 T:23.00
106.43	 D0:21	 D1:296	 D2:297	 T:22.60

104.11	 A0:34	 A1:281	 A2:98	 T:22.60
100.90	 B0:46	 B1:87	 B2:28	 T:23.00
98.12	 C0:6	 C1:40	 C2:42	 T:23.00
106.51	 D0:21	 D1:296	 D2:296	 T:22.60

104.19	 A0:34	 A1:281	 A2:98	 T:22.60
100.98	 B0:46	 B1:88	 B2:28	 T:23.00
98.19	 C0:6	 C1:40	 C2:41	 T:23.00
106.60	 D0:20	 D1:296	 D2:295	 T:22.60

104.27	 A0:34	 A1:281	 A2:98	 T:22.60
101.06	 B0:46	 B1:88	 B2:27	 T:23.00
98.27	 C0:6	 C1:40	 C2:42	 T:23.00
106.68	 D0:20	 D1:296	 D2:295	 T:22.60

104.35	 A0:34	 A1:281	 A2:98	 T:22.60
101.14	 B0:46	 B1:87	 B2:28	 T:23.00
98.34	 C0:6	 C1:40	 C2:42	 T:23.00
106.76	 D0:20	 D1:296	 D2:294	 T:22.60

104.43	 A0:34	 A1:281	 A2:98	 T:22.60
101.22	 B0:46	 B1:88	 B2:28	 T:23.00
98.42	 C0:6	 C1:40	 C2:41	 T:23.00
106.85	 D0:20	 D1:296	 D2:294	 T:22.60

104.51	 A0:34	 A1:281	 A2:98	 T:22.60
101.30	 B0:46	 B1:88	 B2:27	 T:23.00
98.49	 C0:6	 C1:40	 C2:41	 T:23.00
106.93	 D0:20	 D1:296	 D2:293	 T:22.60

104.59	 A0:34	 A1:281	 A2:98	 T:22.60
101.38	 B0:46	 B1:88	 B2:28	 T:23.00
98.57	 C0:6	 C1:40	 C2:42	 T:23.00
107.01	 D0:20	 D1:296	 D2:292	 T:22.60

104.67	 A0:34	 A1:281	 A2:98	 T:22.60
101.46	 B0:46	 B1:87	 B2:28	 T:23.00
98.64	 C0:5	 C1:40	 C2:42	 T:23.00
107.10	 D0:20	 D1:296	 D2:291	 T:22.60

104.75	 A0:34	 A1:281	 A2:98	 T:22.60
101.54	 B0:46	 B1:87	 B2:28	 T:23.00
98.72	 C0:6	 C1:40	 C2:42	 T:23.00
107.18	 D0:21	 D1:296	 D2:289	 T:22.60

104.84	 A0:34	 A1:281	 A2:98	 T:22.60
101.62	 B0:46	 B1:87	 B2:28	 T:23.00
98.79	 C0:6	 C1:40	 C2:42	 T:23.00
107.26	 D0:21	 D1:296	 D2:289	 T:22.60

104.93	 A0:34	 A1:281	 A2:98	 T:22.60
101.69	 B0:46	 B1:88	 B2:28	 T:23.00
98.87	 C0:6	 C1:40	 C2:42	 T:23.00
107.35	 D0:20	 D1:296	 D2:288	 T:22.60

105.00	 A0:34	 A1:281	 A2:98	 T:22.60
101.77	 B0:46	 B1:88	 B2:28	 T:23.00
98.94	 C0:6	 C1:39	 C2:42	 T:23.00
107.45	 D0:21	 D1:296	 D2:295	 T:22.60

105.08	 A0:34	 A1:281	 A2:98	 T:22.60
101.85	 B0:45	 B1:88	 B2:28	 T:23.00
99.02	 C0:6	 C1:40	 C2:42	 T:23.00
107.51	 D0:21	 D1:296	 D2:300	 T:22.60

105.16	 A0:34	 A1:281	 A2:98	 T:22.60
101.93	 B0:46	 B1:87	 B2:28	 T:23.00
99.09	 C0:6	 C1:40	 C2:42	 T:23.00
107.59	 D0:21	 D1:296	 D2:301	 T:22.60

105.24	 A0:34	 A1:281	 A2:98	 T:22.60
102.01	 B0:46	 B1:87	 B2:28	 T:23.00
99.17	 C0:6	 C1:40	 C2:42	 T:23.00
107.68	 D0:20	 D1:296	 D2:300	 T:22.60

105.32	 A0:34	 A1:281	 A2:98	 T:22.60
102.09	 B0:46	 B1:88	 B2:28	 T:23.00
99.24	 C0:6	 C1:40	 C2:41	 T:23.00
107.76	 D0:20	 D1:296	 D2:300	 T:22.60

105.40	 A0:34	 A1:281	 A2:98	 T:22.60
102.17	 B0:45	 B1:88	 B2:27	 T:23.00
99.32	 C0:6	 C1:40	 C2:41	 T:23.00
107.84	 D0:21	 D1:296	 D2:299	 T:22.60

105.48	 A0:34	 A1:281	 A2:98	 T:22.60
102.26	 B0:46	 B1:87	 B2:28	 T:23.00
99.39	 C0:6	 C1:40	 C2:42	 T:23.00
107.93	 D0:21	 D1:296	 D2:299	 T:22.60

105.56	 A0:34	 A1:281	 A2:98	 T:22.60
102.33	 B0:46	 B1:87	 B2:28	 T:23.00
99.47	 C0:6	 C1:40	 C2:42	 T:23.00
108.01	 D0:20	 D1:296	 D2:298	 T:22.60

105.65	 A0:34	 A1:281	 A2:98	 T:22.60
102.41	 B0:46	 B1:88	 B2:28	 T:23.00
99.54	 C0:6	 C1:40	 C2:42	 T:23.00
108.09	 D0:21	 D1:296	 D2:297	 T:22.60

105.73	 A0:34	 A1:281	 A2:98	 T:22.60
102.48	 B0:46	 B1:88	 B2:28	 T:23.00
99.62	 C0:6	 C1:40	 C2:42	 T:23.00
108.18	 D0:21	 D1:296	 D2:296	 T:22.60

105.81	 A0:34	 A1:281	 A2:99	 T:22.60
102.56	 B0:45	 B1:87	 B2:28	 T:23.00
99.69	 C0:6	 C1:40	 C2:42	 T:23.00
108.26	 D0:21	 D1:296	 D2:296	 T:22.60

105.89	 A0:34	 A1:281	 A2:98	 T:22.60
102.64	 B0:46	 B1:87	 B2:28	 T:23.00
99.77	 C0:6	 C1:40	 C2:42	 T:23.00
108.34	 D0:21	 D1:296	 D2:295	 T:22.60

105.97	 A0:34	 A1:281	 A2:98	 T:22.60
102.72	 B0:46	 B1:88	 B2:28	 T:23.00
99.84	 C0:6	 C1:40	 C2:42	 T:23.00
108.43	 D0:21	 D1:296	 D2:294	 T:22.60

106.05	 A0:34	 A1:281	 A2:98	 T:22.60
102.80	 B0:46	 B1:88	 B2:28	 T:23.00
