0.03	 A0:37	 A1:267	 A2:96	 T:22.20 

93.02	 A0:33	 A1:266	 A2:96	 T:22.20
90.56	 B0:46	 B1:84	 B2:27	 T:22.20
88.31	 C0:6	 C1:39	 C2:39	 T:22.50
95.53	 D0:23	 D1:280	 D2:273	 T:22.20

93.10	 A0:33	 A1:267	 A2:96	 T:22.20
90.64	 B0:46	 B1:84	 B2:28	 T:22.20
88.39	 C0:6	 C1:39	 C2:39	 T:22.50
95.61	 D0:23	 D1:280	 D2:254	 T:22.20

93.18	 A0:33	 A1:267	 A2:96	 T:22.20
90.72	 B0:46	 B1:84	 B2:27	 T:22.20
88.46	 C0:6	 C1:39	 C2:40	 T:22.50
95.69	 D0:23	 D1:280	 D2:272	 T:22.20

93.26	 A0:33	 A1:267	 A2:96	 T:22.20
90.80	 B0:46	 B1:84	 B2:28	 T:22.20
88.54	 C0:6	 C1:39	 C2:40	 T:22.50
95.77	 D0:23	 D1:279	 D2:287	 T:22.20

93.34	 A0:33	 A1:267	 A2:96	 T:22.20
90.87	 B0:45	 B1:84	 B2:27	 T:22.20
88.61	 C0:6	 C1:39	 C2:40	 T:22.50
95.85	 D0:23	 D1:279	 D2:284	 T:22.20

93.42	 A0:33	 A1:267	 A2:96	 T:22.20
90.95	 B0:46	 B1:84	 B2:27	 T:22.20
88.69	 C0:6	 C1:39	 C2:40	 T:22.50
95.93	 D0:23	 D1:279	 D2:279	 T:22.20

93.50	 A0:33	 A1:267	 A2:96	 T:22.20
91.03	 B0:46	 B1:84	 B2:27	 T:22.20
88.76	 C0:6	 C1:39	 C2:40	 T:22.50
96.01	 D0:23	 D1:279	 D2:288	 T:22.20

93.57	 A0:33	 A1:267	 A2:96	 T:22.20
91.11	 B0:46	 B1:84	 B2:28	 T:22.20
88.84	 C0:6	 C1:39	 C2:39	 T:22.60
96.09	 D0:23	 D1:279	 D2:274	 T:22.20

93.65	 A0:33	 A1:267	 A2:96	 T:22.20
91.18	 B0:46	 B1:84	 B2:28	 T:22.20
88.91	 C0:6	 C1:39	 C2:40	 T:22.60
96.18	 D0:23	 D1:279	 D2:256	 T:22.20

93.73	 A0:33	 A1:267	 A2:96	 T:22.20
91.26	 B0:46	 B1:84	 B2:28	 T:22.20
88.99	 C0:6	 C1:39	 C2:39	 T:22.60
96.26	 D0:23	 D1:279	 D2:269	 T:22.20

93.81	 A0:33	 A1:267	 A2:96	 T:22.20
91.33	 B0:46	 B1:84	 B2:27	 T:22.20
89.06	 C0:6	 C1:39	 C2:40	 T:22.60
96.34	 D0:23	 D1:280	 D2:287	 T:22.20

93.89	 A0:33	 A1:267	 A2:96	 T:22.20
91.41	 B0:46	 B1:84	 B2:28	 T:22.20
89.14	 C0:6	 C1:39	 C2:39	 T:22.60
96.42	 D0:23	 D1:279	 D2:285	 T:22.20

93.97	 A0:33	 A1:267	 A2:96	 T:22.20
91.49	 B0:46	 B1:84	 B2:27	 T:22.20
89.21	 C0:6	 C1:39	 C2:39	 T:22.60
96.50	 D0:23	 D1:279	 D2:277	 T:22.20

94.05	 A0:33	 A1:267	 A2:96	 T:22.20
91.57	 B0:46	 B1:84	 B2:28	 T:22.20
89.29	 C0:6	 C1:39	 C2:39	 T:22.60
96.58	 D0:23	 D1:279	 D2:287	 T:22.20

94.13	 A0:33	 A1:267	 A2:95	 T:22.20
91.64	 B0:46	 B1:84	 B2:28	 T:22.20
89.36	 C0:6	 C1:39	 C2:40	 T:22.60
96.66	 D0:23	 D1:280	 D2:277	 T:22.20

94.21	 A0:33	 A1:267	 A2:96	 T:22.20
91.72	 B0:45	 B1:84	 B2:27	 T:22.20
89.44	 C0:6	 C1:39	 C2:39	 T:22.60
96.74	 D0:23	 D1:279	 D2:257	 T:22.20

94.29	 A0:33	 A1:267	 A2:96	 T:22.20
91.80	 B0:45	 B1:84	 B2:28	 T:22.20
89.51	 C0:6	 C1:39	 C2:40	 T:22.60
96.82	 D0:23	 D1:279	 D2:267	 T:22.20

94.36	 A0:33	 A1:267	 A2:96	 T:22.20
91.87	 B0:46	 B1:84	 B2:27	 T:22.20
89.59	 C0:6	 C1:39	 C2:39	 T:22.60
96.91	 D0:23	 D1:280	 D2:286	 T:22.20

94.44	 A0:33	 A1:267	 A2:96	 T:22.20
91.95	 B0:45	 B1:84	 B2:27	 T:22.20
89.66	 C0:6	 C1:39	 C2:39	 T:22.60
96.99	 D0:23	 D1:279	 D2:286	 T:22.20

94.52	 A0:33	 A1:267	 A2:96	 T:22.20
92.03	 B0:46	 B1:84	 B2:28	 T:22.20
89.74	 C0:6	 C1:39	 C2:39	 T:22.60
97.07	 D0:23	 D1:279	 D2:277	 T:22.20

94.60	 A0:33	 A1:267	 A2:96	 T:22.20
92.11	 B0:46	 B1:84	 B2:27	 T:22.20
89.81	 C0:6	 C1:39	 C2:40	 T:22.60
97.15	 D0:23	 D1:279	 D2:287	 T:22.20

94.68	 A0:33	 A1:267	 A2:95	 T:22.20
92.18	 B0:46	 B1:84	 B2:28	 T:22.20
89.89	 C0:6	 C1:39	 C2:39	 T:22.60
97.23	 D0:23	 D1:279	 D2:278	 T:22.20

94.76	 A0:33	 A1:267	 A2:95	 T:22.20
92.27	 B0:46	 B1:84	 B2:27	 T:22.20
89.96	 C0:6	 C1:39	 C2:40	 T:22.60
97.31	 D0:23	 D1:280	 D2:273	 T:22.20

94.84	 A0:33	 A1:267	 A2:96	 T:22.20
92.34	 B0:46	 B1:84	 B2:27	 T:22.20
90.04	 C0:6	 C1:39	 C2:39	 T:22.60
97.39	 D0:23	 D1:280	 D2:256	 T:22.20

94.92	 A0:33	 A1:267	 A2:96	 T:22.20
92.41	 B0:46	 B1:84	 B2:28	 T:22.20
90.11	 C0:6	 C1:39	 C2:39	 T:22.60
97.47	 D0:23	 D1:280	 D2:270	 T:22.20

95.00	 A0:33	 A1:266	 A2:96	 T:22.20
92.49	 B0:46	 B1:84	 B2:28	 T:22.20
90.19	 C0:6	 C1:39	 C2:40	 T:22.60
97.55	 D0:23	 D1:280	 D2:288	 T:22.20

95.07	 A0:33	 A1:267	 A2:96	 T:22.20
92.57	 B0:46	 B1:84	 B2:28	 T:22.20
90.26	 C0:6	 C1:39	 C2:40	 T:22.60
97.63	 D0:23	 D1:280	 D2:286	 T:22.20

95.15	 A0:33	 A1:267	 A2:96	 T:22.20
92.64	 B0:46	 B1:84	 B2:28	 T:22.20
90.34	 C0:6	 C1:39	 C2:39	 T:22.60
97.72	 D0:23	 D1:279	 D2:277	 T:22.20

95.23	 A0:33	 A1:267	 A2:96	 T:22.20
92.72	 B0:45	 B1:84	 B2:28	 T:22.20
90.41	 C0:6	 C1:39	 C2:40	 T:22.60
97.80	 D0:23	 D1:279	 D2:287	 T:22.20

95.31	 A0:33	 A1:267	 A2:96	 T:22.20
92.80	 B0:46	 B1:84	 B2:27	 T:22.20
90.48	 C0:6	 C1:39	 C2:39	 T:22.60
97.88	 D0:23	 D1:279	 D2:276	 T:22.20

95.39	 A0:33	 A1:266	 A2:96	 T:22.20
92.87	 B0:45	 B1:84	 B2:28	 T:22.20
90.56	 C0:6	 C1:39	 C2:39	 T:22.60
97.96	 D0:23	 D1:280	 D2:257	 T:22.20

95.47	 A0:33	 A1:267	 A2:96	 T:22.20
92.95	 B0:46	 B1:84	 B2:27	 T:22.20
90.63	 C0:6	 C1:39	 C2:40	 T:22.60
98.04	 D0:23	 D1:279	 D2:269	 T:22.20

95.55	 A0:33	 A1:267	 A2:96	 T:22.20
93.03	 B0:46	 B1:84	 B2:28	 T:22.20
90.71	 C0:6	 C1:39	 C2:39	 T:22.60
98.12	 D0:23	 D1:279	 D2:286	 T:22.20

95.63	 A0:33	 A1:267	 A2:95	 T:22.20
93.11	 B0:46	 B1:84	 B2:28	 T:22.20
90.79	 C0:6	 C1:39	 C2:40	 T:22.60
98.20	 D0:23	 D1:280	 D2:286	 T:22.20

95.71	 A0:33	 A1:267	 A2:96	 T:22.20
93.18	 B0:45	 B1:84	 B2:27	 T:22.20
90.86	 C0:6	 C1:38	 C2:40	 T:22.60
98.28	 D0:23	 D1:279	 D2:276	 T:22.20

95.79	 A0:33	 A1:267	 A2:96	 T:22.20
93.26	 B0:46	 B1:84	 B2:28	 T:22.20
90.93	 C0:6	 C1:39	 C2:39	 T:22.60
98.36	 D0:23	 D1:279	 D2:288	 T:22.20

95.86	 A0:33	 A1:267	 A2:96	 T:22.20
93.34	 B0:46	 B1:84	 B2:28	 T:22.20
91.01	 C0:6	 C1:39	 C2:39	 T:22.60
98.45	 D0:23	 D1:279	 D2:277	 T:22.20

95.94	 A0:32	 A1:267	 A2:96	 T:22.20
93.41	 B0:46	 B1:84	 B2:27	 T:22.20
91.08	 C0:6	 C1:39	 C2:40	 T:22.60
98.53	 D0:23	 D1:280	 D2:257	 T:22.20

96.02	 A0:32	 A1:267	 A2:96	 T:22.20
93.49	 B0:45	 B1:84	 B2:28	 T:22.20
91.16	 C0:6	 C1:39	 C2:40	 T:22.60
98.61	 D0:23	 D1:279	 D2:267	 T:22.20

96.10	 A0:33	 A1:267	 A2:96	 T:22.20
93.57	 B0:46	 B1:84	 B2:28	 T:22.20
91.23	 C0:6	 C1:39	 C2:40	 T:22.60
98.69	 D0:23	 D1:279	 D2:287	 T:22.20

96.18	 A0:33	 A1:267	 A2:96	 T:22.20
93.64	 B0:46	 B1:84	 B2:28	 T:22.20
91.31	 C0:6	 C1:39	 C2:40	 T:22.60
98.77	 D0:23	 D1:279	 D2:285	 T:22.20

96.26	 A0:33	 A1:267	 A2:96	 T:22.20
93.72	 B0:45	 B1:84	 B2:28	 T:22.20
91.38	 C0:6	 C1:39	 C2:39	 T:22.60
98.85	 D0:23	 D1:279	 D2:277	 T:22.20

96.34	 A0:33	 A1:267	 A2:96	 T:22.20
93.80	 B0:45	 B1:84	 B2:27	 T:22.20
91.46	 C0:6	 C1:39	 C2:40	 T:22.60
98.93	 D0:23	 D1:279	 D2:286	 T:22.20

96.42	 A0:33	 A1:267	 A2:96	 T:22.20
93.87	 B0:46	 B1:84	 B2:27	 T:22.20
91.53	 C0:6	 C1:39	 C2:40	 T:22.60
99.01	 D0:23	 D1:280	 D2:278	 T:22.20

96.50	 A0:33	 A1:267	 A2:96	 T:22.20
93.95	 B0:46	 B1:84	 B2:28	 T:22.20
91.61	 C0:6	 C1:39	 C2:39	 T:22.60
99.09	 D0:23	 D1:279	 D2:258	 T:22.20

96.58	 A0:33	 A1:267	 A2:96	 T:22.20
94.03	 B0:46	 B1:84	 B2:28	 T:22.20
91.68	 C0:6	 C1:39	 C2:40	 T:22.60
99.18	 D0:23	 D1:280	 D2:267	 T:22.20

96.67	 A0:33	 A1:267	 A2:96	 T:22.20
94.11	 B0:45	 B1:84	 B2:28	 T:22.20
91.76	 C0:6	 C1:39	 C2:39	 T:22.60
99.26	 D0:23	 D1:279	 D2:285	 T:22.20

96.73	 A0:33	 A1:267	 A2:95	 T:22.20
94.18	 B0:45	 B1:84	 B2:28	 T:22.20
91.83	 C0:6	 C1:39	 C2:40	 T:22.60
99.34	 D0:23	 D1:280	 D2:287	 T:22.20

96.81	 A0:33	 A1:267	 A2:96	 T:22.20
94.28	 B0:46	 B1:84	 B2:27	 T:22.20
91.91	 C0:6	 C1:39	 C2:40	 T:22.60
99.42	 D0:23	 D1:279	 D2:285	 T:22.20

96.89	 A0:33	 A1:267	 A2:96	 T:22.20
94.34	 B0:45	 B1:84	 B2:27	 T:22.20
91.98	 C0:6	 C1:39	 C2:40	 T:22.60
99.50	 D0:23	 D1:279	 D2:280	 T:22.20

96.97	 A0:33	 A1:267	 A2:96	 T:22.20
94.41	 B0:45	 B1:84	 B2:28	 T:22.20
92.06	 C0:5	 C1:39	 C2:40	 T:22.60
99.58	 D0:23	 D1:280	 D2:287	 T:22.20

97.05	 A0:33	 A1:267	 A2:96	 T:22.20
94.49	 B0:46	 B1:84	 B2:27	 T:22.20
92.13	 C0:6	 C1:39	 C2:39	 T:22.60
99.66	 D0:23	 D1:280	 D2:275	 T:22.20

97.13	 A0:33	 A1:267	 A2:96	 T:22.20
94.57	 B0:45	 B1:84	 B2:28	 T:22.20
92.21	 C0:6	 C1:39	 C2:40	 T:22.60
99.74	 D0:23	 D1:280	 D2:256	 T:22.20

97.21	 A0:33	 A1:267	 A2:96	 T:22.20
94.64	 B0:46	 B1:84	 B2:28	 T:22.20
92.28	 C0:6	 C1:39	 C2:39	 T:22.60
99.82	 D0:23	 D1:279	 D2:270	 T:22.20

97.29	 A0:33	 A1:267	 A2:96	 T:22.20
94.72	 B0:45	 B1:84	 B2:28	 T:22.20
92.36	 C0:6	 C1:39	 C2:39	 T:22.60
99.90	 D0:23	 D1:280	 D2:287	 T:22.20

97.37	 A0:33	 A1:267	 A2:96	 T:22.20
94.80	 B0:46	 B1:83	 B2:28	 T:22.20
92.43	 C0:6	 C1:39	 C2:40	 T:22.60
99.99	 D0:23	 D1:279	 D2:285	 T:22.20

97.44	 A0:33	 A1:267	 A2:96	 T:22.20
94.87	 B0:46	 B1:84	 B2:28	 T:22.20
92.51	 C0:7	 C1:39	 C2:40	 T:22.60
100.07	 D0:23	 D1:279	 D2:284	 T:22.20

97.52	 A0:33	 A1:267	 A2:96	 T:22.20
94.95	 B0:45	 B1:84	 B2:28	 T:22.20
92.58	 C0:6	 C1:39	 C2:39	 T:22.60
100.15	 D0:23	 D1:279	 D2:284	 T:22.20

97.60	 A0:33	 A1:267	 A2:96	 T:22.20
95.03	 B0:46	 B1:84	 B2:27	 T:22.20
92.66	 C0:6	 C1:39	 C2:40	 T:22.60
100.23	 D0:23	 D1:279	 D2:283	 T:22.20

97.68	 A0:33	 A1:267	 A2:96	 T:22.20
95.11	 B0:46	 B1:84	 B2:28	 T:22.20
92.73	 C0:6	 C1:39	 C2:39	 T:22.60
100.32	 D0:23	 D1:279	 D2:282	 T:22.20

97.76	 A0:33	 A1:267	 A2:96	 T:22.20
95.18	 B0:45	 B1:84	 B2:28	 T:22.20
92.81	 C0:6	 C1:39	 C2:39	 T:22.60
100.40	 D0:23	 D1:279	 D2:281	 T:22.20

97.84	 A0:33	 A1:267	 A2:96	 T:22.20
95.26	 B0:45	 B1:84	 B2:27	 T:22.20
92.88	 C0:6	 C1:39	 C2:39	 T:22.60
100.48	 D0:23	 D1:279	 D2:281	 T:22.20

97.92	 A0:33	 A1:267	 A2:96	 T:22.20
95.34	 B0:46	 B1:83	 B2:27	 T:22.20
92.95	 C0:6	 C1:39	 C2:40	 T:22.60
100.57	 D0:23	 D1:280	 D2:280	 T:22.20

98.00	 A0:33	 A1:267	 A2:96	 T:22.20
95.41	 B0:46	 B1:84	 B2:28	 T:22.20
93.03	 C0:6	 C1:39	 C2:39	 T:22.60
100.65	 D0:23	 D1:279	 D2:282	 T:22.20

98.08	 A0:33	 A1:267	 A2:96	 T:22.20
95.49	 B0:46	 B1:84	 B2:28	 T:22.20
93.10	 C0:6	 C1:39	 C2:40	 T:22.60
100.73	 D0:23	 D1:279	 D2:285	 T:22.20

98.16	 A0:33	 A1:267	 A2:96	 T:22.20
95.57	 B0:45	 B1:84	 B2:27	 T:22.20
93.18	 C0:6	 C1:39	 C2:39	 T:22.60
100.82	 D0:23	 D1:279	 D2:287	 T:22.20

98.23	 A0:33	 A1:267	 A2:96	 T:22.20
95.64	 B0:46	 B1:84	 B2:27	 T:22.20
93.25	 C0:6	 C1:39	 C2:39	 T:22.60
100.90	 D0:23	 D1:279	 D2:288	 T:22.20

98.31	 A0:33	 A1:267	 A2:96	 T:22.20
95.72	 B0:45	 B1:84	 B2:28	 T:22.20
93.33	 C0:6	 C1:39	 C2:39	 T:22.60
100.98	 D0:23	 D1:279	 D2:288	 T:22.20

98.39	 A0:33	 A1:267	 A2:95	 T:22.20
95.80	 B0:46	 B1:84	 B2:27	 T:22.20
93.40	 C0:6	 C1:39	 C2:39	 T:22.60
101.07	 D0:23	 D1:279	 D2:287	 T:22.20

98.47	 A0:33	 A1:267	 A2:95	 T:22.20
95.88	 B0:45	 B1:84	 B2:28	 T:22.20
93.48	 C0:6	 C1:39	 C2:39	 T:22.60
101.15	 D0:23	 D1:279	 D2:288	 T:22.20

98.55	 A0:33	 A1:267	 A2:95	 T:22.20
95.95	 B0:45	 B1:84	 B2:28	 T:22.20
93.55	 C0:6	 C1:39	 C2:40	 T:22.60
101.23	 D0:23	 D1:279	 D2:287	 T:22.20

98.63	 A0:33	 A1:267	 A2:96	 T:22.20
96.03	 B0:46	 B1:84	 B2:28	 T:22.20
93.63	 C0:6	 C1:39	 C2:39	 T:22.60
101.33	 D0:23	 D1:280	 D2:286	 T:22.20

98.71	 A0:33	 A1:267	 A2:95	 T:22.20
96.11	 B0:46	 B1:84	 B2:28	 T:22.20
93.70	 C0:6	 C1:39	 C2:40	 T:22.60
101.40	 D0:23	 D1:280	 D2:289	 T:22.20

98.79	 A0:33	 A1:267	 A2:96	 T:22.20
96.18	 B0:46	 B1:84	 B2:28	 T:22.20
93.78	 C0:6	 C1:39	 C2:39	 T:22.60
101.48	 D0:23	 D1:280	 D2:289	 T:22.20

98.87	 A0:33	 A1:267	 A2:95	 T:22.20
96.28	 B0:46	 B1:84	 B2:27	 T:22.20
93.85	 C0:6	 C1:39	 C2:39	 T:22.60
101.57	 D0:23	 D1:280	 D2:288	 T:22.20

98.95	 A0:33	 A1:267	 A2:95	 T:22.20
96.34	 B0:45	 B1:84	 B2:27	 T:22.20
93.93	 C0:6	 C1:39	 C2:39	 T:22.60
101.65	 D0:23	 D1:280	 D2:288	 T:22.20

99.02	 A0:33	 A1:267	 A2:95	 T:22.20
96.41	 B0:46	 B1:83	 B2:27	 T:22.20
94.00	 C0:6	 C1:39	 C2:40	 T:22.60
101.73	 D0:23	 D1:280	 D2:289	 T:22.20

99.10	 A0:33	 A1:267	 A2:96	 T:22.20
96.49	 B0:46	 B1:84	 B2:28	 T:22.20
94.08	 C0:6	 C1:39	 C2:39	 T:22.60
101.82	 D0:23	 D1:279	 D2:287	 T:22.20

99.18	 A0:33	 A1:267	 A2:96	 T:22.20
96.57	 B0:46	 B1:84	 B2:28	 T:22.20
94.15	 C0:6	 C1:39	 C2:39	 T:22.60
101.90	 D0:23	 D1:279	 D2:286	 T:22.20

99.26	 A0:33	 A1:267	 A2:95	 T:22.20
96.64	 B0:46	 B1:84	 B2:27	 T:22.20
94.23	 C0:6	 C1:39	 C2:40	 T:22.60
101.98	 D0:23	 D1:279	 D2:285	 T:22.20

99.34	 A0:33	 A1:267	 A2:96	 T:22.20
96.72	 B0:46	 B1:84	 B2:28	 T:22.20
94.30	 C0:6	 C1:39	 C2:39	 T:22.60
102.06	 D0:23	 D1:279	 D2:283	 T:22.20

99.42	 A0:33	 A1:267	 A2:96	 T:22.20
96.80	 B0:46	 B1:84	 B2:27	 T:22.20
94.38	 C0:6	 C1:39	 C2:40	 T:22.60
102.15	 D0:23	 D1:279	 D2:283	 T:22.20

99.50	 A0:33	 A1:267	 A2:96	 T:22.20
96.88	 B0:45	 B1:84	 B2:28	 T:22.20
94.45	 C0:6	 C1:39	 C2:39	 T:22.60
102.23	 D0:23	 D1:279	 D2:281	 T:22.20

99.58	 A0:33	 A1:267	 A2:95	 T:22.20
96.95	 B0:45	 B1:84	 B2:27	 T:22.20
94.53	 C0:6	 C1:39	 C2:39	 T:22.60
102.31	 D0:23	 D1:279	 D2:278	 T:22.20

99.66	 A0:33	 A1:267	 A2:95	 T:22.20
97.03	 B0:46	 B1:84	 B2:28	 T:22.20
94.60	 C0:6	 C1:39	 C2:39	 T:22.60
102.40	 D0:23	 D1:280	 D2:276	 T:22.20

99.74	 A0:33	 A1:267	 A2:95	 T:22.20
97.11	 B0:46	 B1:84	 B2:28	 T:22.20
94.68	 C0:6	 C1:39	 C2:40	 T:22.60
102.48	 D0:23	 D1:279	 D2:273	 T:22.20

99.82	 A0:33	 A1:267	 A2:95	 T:22.20
97.18	 B0:45	 B1:84	 B2:28	 T:22.20
94.75	 C0:6	 C1:39	 C2:39	 T:22.60
102.56	 D0:23	 D1:279	 D2:269	 T:22.20

99.89	 A0:33	 A1:267	 A2:95	 T:22.20
97.26	 B0:45	 B1:84	 B2:27	 T:22.20
94.83	 C0:6	 C1:39	 C2:40	 T:22.60
102.65	 D0:23	 D1:280	 D2:268	 T:22.20

99.97	 A0:33	 A1:267	 A2:96	 T:22.20
97.34	 B0:45	 B1:84	 B2:28	 T:22.20
94.90	 C0:6	 C1:39	 C2:39	 T:22.60
102.73	 D0:23	 D1:280	 D2:266	 T:22.20

100.05	 A0:33	 A1:266	 A2:95	 T:22.20
97.41	 B0:46	 B1:84	 B2:27	 T:22.20
94.98	 C0:6	 C1:39	 C2:40	 T:22.60
102.81	 D0:23	 D1:279	 D2:264	 T:22.20

100.13	 A0:33	 A1:267	 A2:96	 T:22.20
97.49	 B0:46	 B1:84	 B2:27	 T:22.20
95.05	 C0:7	 C1:39	 C2:40	 T:22.60
102.90	 D0:23	 D1:279	 D2:261	 T:22.20

100.22	 A0:33	 A1:267	 A2:95	 T:22.20
97.57	 B0:46	 B1:84	 B2:28	 T:22.20
95.13	 C0:6	 C1:39	 C2:39	 T:22.60
102.98	 D0:23	 D1:280	 D2:259	 T:22.20

100.30	 A0:33	 A1:267	 A2:96	 T:22.20
97.65	 B0:46	 B1:84	 B2:28	 T:22.20
95.20	 C0:6	 C1:39	 C2:40	 T:22.60
103.06	 D0:23	 D1:280	 D2:257	 T:22.20

100.38	 A0:33	 A1:267	 A2:95	 T:22.20
97.72	 B0:46	 B1:84	 B2:28	 T:22.20
95.28	 C0:6	 C1:39	 C2:39	 T:22.60
103.15	 D0:23	 D1:279	 D2:256	 T:22.20

100.46	 A0:33	 A1:267	 A2:96	 T:22.20
97.80	 B0:46	 B1:84	 B2:27	 T:22.20
95.35	 C0:6	 C1:39	 C2:40	 T:22.60
103.23	 D0:23	 D1:280	 D2:256	 T:22.20

100.54	 A0:33	 A1:267	 A2:95	 T:22.20
97.88	 B0:45	 B1:84	 B2:27	 T:22.20
95.43	 C0:6	 C1:39	 C2:39	 T:22.60
103.31	 D0:23	 D1:279	 D2:254	 T:22.20

100.62	 A0:33	 A1:267	 A2:96	 T:22.20
97.95	 B0:46	 B1:84	 B2:28	 T:22.20
95.50	 C0:6	 C1:39	 C2:40	 T:22.60
103.39	 D0:23	 D1:280	 D2:265	 T:22.20

100.72	 A0:33	 A1:267	 A2:96	 T:22.20
98.03	 B0:46	 B1:84	 B2:27	 T:22.20
95.58	 C0:6	 C1:39	 C2:39	 T:22.60
103.48	 D0:23	 D1:280	 D2:263	 T:22.20

100.78	 A0:33	 A1:267	 A2:96	 T:22.20
98.11	 B0:46	 B1:84	 B2:27	 T:22.20
95.65	 C0:6	 C1:39	 C2:40	 T:22.60
103.56	 D0:23	 D1:280	 D2:260	 T:22.20

100.86	 A0:33	 A1:267	 A2:95	 T:22.20
98.18	 B0:46	 B1:84	 B2:28	 T:22.20
95.72	 C0:6	 C1:39	 C2:39	 T:22.60
103.64	 D0:23	 D1:280	 D2:259	 T:22.20

100.94	 A0:33	 A1:267	 A2:96	 T:22.20
98.28	 B0:46	 B1:84	 B2:27	 T:22.20
95.80	 C0:6	 C1:40	 C2:40	 T:22.60
103.73	 D0:23	 D1:280	 D2:257	 T:22.20

101.03	 A0:33	 A1:267	 A2:95	 T:22.20
98.34	 B0:46	 B1:84	 B2:27	 T:22.20
95.87	 C0:6	 C1:39	 C2:40	 T:22.60
103.81	 D0:23	 D1:280	 D2:257	 T:22.20

101.11	 A0:32	 A1:267	 A2:96	 T:22.20
98.41	 B0:46	 B1:84	 B2:28	 T:22.20
95.95	 C0:6	 C1:39	 C2:40	 T:22.60
103.89	 D0:23	 D1:279	 D2:255	 T:22.20

101.19	 A0:33	 A1:267	 A2:96	 T:22.20
98.49	 B0:46	 B1:84	 B2:28	 T:22.20
96.02	 C0:6	 C1:39	 C2:39	 T:22.60
103.98	 D0:23	 D1:279	 D2:253	 T:22.20

101.27	 A0:33	 A1:267	 A2:95	 T:22.20
98.57	 B0:46	 B1:84	 B2:28	 T:22.20
96.10	 C0:6	 C1:39	 C2:39	 T:22.60
104.06	 D0:23	 D1:279	 D2:253	 T:22.20

101.35	 A0:33	 A1:267	 A2:96	 T:22.20
98.64	 B0:46	 B1:84	 B2:28	 T:22.20
96.18	 C0:6	 C1:39	 C2:40	 T:22.60
104.14	 D0:23	 D1:279	 D2:256	 T:22.20

101.43	 A0:32	 A1:267	 A2:96	 T:22.20
98.72	 B0:46	 B1:83	 B2:28	 T:22.20
96.25	 C0:6	 C1:39	 C2:39	 T:22.60
104.23	 D0:23	 D1:279	 D2:258	 T:22.20

101.51	 A0:33	 A1:267	 A2:96	 T:22.20
98.80	 B0:46	 B1:84	 B2:27	 T:22.20
96.32	 C0:6	 C1:39	 C2:39	 T:22.60
104.31	 D0:23	 D1:279	 D2:262	 T:22.20

101.59	 A0:33	 A1:267	 A2:95	 T:22.20
98.88	 B0:46	 B1:84	 B2:28	 T:22.20
96.40	 C0:6	 C1:39	 C2:40	 T:22.60
104.39	 D0:23	 D1:279	 D2:267	 T:22.20

101.68	 A0:33	 A1:267	 A2:95	 T:22.20
98.95	 B0:46	 B1:84	 B2:28	 T:22.20
96.47	 C0:6	 C1:39	 C2:39	 T:22.60
104.48	 D0:23	 D1:279	 D2:269	 T:22.20

101.76	 A0:33	 A1:267	 A2:95	 T:22.20
99.03	 B0:46	 B1:84	 B2:27	 T:22.20
96.55	 C0:6	 C1:39	 C2:40	 T:22.60
104.56	 D0:23	 D1:279	 D2:271	 T:22.20

101.84	 A0:33	 A1:267	 A2:96	 T:22.20
99.11	 B0:46	 B1:83	 B2:27	 T:22.20
96.62	 C0:6	 C1:39	 C2:39	 T:22.60
104.64	 D0:23	 D1:279	 D2:274	 T:22.20

101.92	 A0:33	 A1:267	 A2:96	 T:22.20
99.18	 B0:46	 B1:84	 B2:28	 T:22.20
96.70	 C0:6	 C1:39	 C2:40	 T:22.60
104.73	 D0:23	 D1:280	 D2:274	 T:22.20

102.00	 A0:33	 A1:267	 A2:95	 T:22.20
99.26	 B0:45	 B1:84	 B2:28	 T:22.20
96.77	 C0:6	 C1:39	 C2:39	 T:22.60
104.81	 D0:23	 D1:279	 D2:276	 T:22.20

102.08	 A0:33	 A1:267	 A2:96	 T:22.20
99.34	 B0:45	 B1:84	 B2:27	 T:22.20
96.85	 C0:6	 C1:39	 C2:40	 T:22.60
104.89	 D0:23	 D1:279	 D2:278	 T:22.20

102.16	 A0:33	 A1:267	 A2:96	 T:22.20
99.41	 B0:46	 B1:84	 B2:27	 T:22.20
96.92	 C0:6	 C1:39	 C2:40	 T:22.60
104.98	 D0:23	 D1:279	 D2:279	 T:22.20

102.24	 A0:33	 A1:267	 A2:95	 T:22.20
99.49	 B0:45	 B1:84	 B2:27	 T:22.20
97.00	 C0:6	 C1:39	 C2:40	 T:22.60
105.06	 D0:23	 D1:279	 D2:281	 T:22.20

102.32	 A0:32	 A1:267	 A2:96	 T:22.20
99.57	 B0:45	 B1:84	 B2:28	 T:22.20
97.07	 C0:6	 C1:38	 C2:39	 T:22.60
105.14	 D0:23	 D1:279	 D2:281	 T:22.20

102.41	 A0:33	 A1:267	 A2:95	 T:22.20
99.64	 B0:45	 B1:84	 B2:28	 T:22.20
97.15	 C0:6	 C1:39	 C2:40	 T:22.60
105.23	 D0:23	 D1:279	 D2:283	 T:22.20

102.49	 A0:33	 A1:267	 A2:95	 T:22.20
