0.03	 A0:39	 A1:291	 A2:100	 T:23.00 
95.50	 C0:6	 C1:41	 C2:42	 T:23.40
103.37	 D0:21	 D1:305	 D2:290	 T:23.00

101.53	 A0:32	 A1:291	 A2:98	 T:23.00
98.27	 B0:48	 B1:90	 B2:28	 T:23.00
95.58	 C0:6	 C1:41	 C2:42	 T:23.40
103.44	 D0:20	 D1:305	 D2:302	 T:23.00

101.61	 A0:32	 A1:291	 A2:98	 T:23.00
98.35	 B0:48	 B1:90	 B2:29	 T:23.00
95.65	 C0:6	 C1:40	 C2:42	 T:23.40
103.52	 D0:20	 D1:305	 D2:305	 T:23.00

101.69	 A0:32	 A1:291	 A2:98	 T:23.00
98.43	 B0:48	 B1:90	 B2:29	 T:23.00
95.73	 C0:6	 C1:40	 C2:42	 T:23.40
103.60	 D0:20	 D1:305	 D2:305	 T:23.00

101.77	 A0:32	 A1:291	 A2:98	 T:23.00
98.50	 B0:48	 B1:90	 B2:29	 T:23.00
95.80	 C0:6	 C1:40	 C2:42	 T:23.40
103.69	 D0:20	 D1:305	 D2:306	 T:23.00

101.85	 A0:32	 A1:291	 A2:98	 T:23.00
98.58	 B0:48	 B1:90	 B2:29	 T:23.00
95.88	 C0:6	 C1:41	 C2:42	 T:23.40
103.77	 D0:20	 D1:305	 D2:306	 T:23.00

101.93	 A0:32	 A1:291	 A2:98	 T:23.00
98.66	 B0:48	 B1:90	 B2:29	 T:23.00
95.95	 C0:6	 C1:41	 C2:43	 T:23.40
103.85	 D0:20	 D1:305	 D2:305	 T:23.00

102.01	 A0:32	 A1:291	 A2:98	 T:23.00
98.73	 B0:48	 B1:90	 B2:29	 T:23.00
96.02	 C0:6	 C1:40	 C2:42	 T:23.40
103.94	 D0:20	 D1:305	 D2:307	 T:23.00

102.09	 A0:32	 A1:290	 A2:98	 T:23.00
98.81	 B0:48	 B1:90	 B2:29	 T:23.00
96.10	 C0:6	 C1:40	 C2:43	 T:23.40
104.02	 D0:20	 D1:305	 D2:306	 T:23.00

102.18	 A0:32	 A1:291	 A2:98	 T:23.00
98.89	 B0:48	 B1:90	 B2:29	 T:23.00
96.18	 C0:6	 C1:41	 C2:42	 T:23.40
104.10	 D0:20	 D1:305	 D2:307	 T:23.00

102.26	 A0:32	 A1:291	 A2:98	 T:23.00
98.96	 B0:48	 B1:90	 B2:29	 T:23.00
96.25	 C0:6	 C1:41	 C2:42	 T:23.40
104.18	 D0:20	 D1:305	 D2:305	 T:23.00

102.34	 A0:32	 A1:291	 A2:98	 T:23.00
99.04	 B0:48	 B1:90	 B2:29	 T:23.00
96.32	 C0:6	 C1:40	 C2:42	 T:23.40
104.27	 D0:20	 D1:305	 D2:307	 T:23.00

102.42	 A0:32	 A1:291	 A2:98	 T:23.00
99.12	 B0:48	 B1:90	 B2:29	 T:23.00
96.40	 C0:6	 C1:40	 C2:42	 T:23.40
104.35	 D0:20	 D1:305	 D2:308	 T:23.00

102.50	 A0:32	 A1:291	 A2:98	 T:23.00
99.19	 B0:48	 B1:90	 B2:29	 T:23.00
96.47	 C0:6	 C1:40	 C2:43	 T:23.40
104.43	 D0:20	 D1:305	 D2:307	 T:23.00

102.58	 A0:32	 A1:291	 A2:98	 T:23.00
99.27	 B0:48	 B1:90	 B2:29	 T:23.00
96.55	 C0:6	 C1:40	 C2:43	 T:23.40
104.52	 D0:20	 D1:305	 D2:307	 T:23.00

102.66	 A0:32	 A1:291	 A2:98	 T:23.00
99.35	 B0:48	 B1:90	 B2:29	 T:23.00
96.62	 C0:6	 C1:41	 C2:42	 T:23.40
104.60	 D0:20	 D1:305	 D2:308	 T:23.00

102.74	 A0:32	 A1:291	 A2:98	 T:23.00
99.43	 B0:48	 B1:90	 B2:29	 T:23.00
96.70	 C0:6	 C1:41	 C2:43	 T:23.40
104.68	 D0:20	 D1:305	 D2:308	 T:23.00

102.82	 A0:32	 A1:291	 A2:98	 T:23.00
99.50	 B0:48	 B1:90	 B2:29	 T:23.00
96.77	 C0:6	 C1:41	 C2:42	 T:23.40
104.77	 D0:20	 D1:305	 D2:308	 T:23.00

102.92	 A0:32	 A1:291	 A2:98	 T:23.00
99.58	 B0:48	 B1:90	 B2:29	 T:23.00
96.85	 C0:6	 C1:40	 C2:43	 T:23.40
104.85	 D0:20	 D1:305	 D2:308	 T:23.00

102.98	 A0:32	 A1:291	 A2:98	 T:23.00
99.66	 B0:48	 B1:90	 B2:28	 T:23.00
96.92	 C0:6	 C1:40	 C2:42	 T:23.40
104.93	 D0:20	 D1:305	 D2:309	 T:23.00

103.07	 A0:32	 A1:291	 A2:98	 T:23.00
99.73	 B0:48	 B1:90	 B2:29	 T:23.00
97.00	 C0:6	 C1:40	 C2:42	 T:23.40
105.02	 D0:20	 D1:305	 D2:309	 T:23.00

103.15	 A0:32	 A1:291	 A2:99	 T:23.00
99.81	 B0:48	 B1:90	 B2:29	 T:23.00
97.07	 C0:6	 C1:40	 C2:43	 T:23.40
105.10	 D0:20	 D1:305	 D2:310	 T:23.00

103.23	 A0:32	 A1:291	 A2:99	 T:23.00
99.89	 B0:48	 B1:90	 B2:29	 T:23.00
97.15	 C0:6	 C1:40	 C2:42	 T:23.40
105.18	 D0:20	 D1:305	 D2:309	 T:23.00

103.31	 A0:32	 A1:291	 A2:98	 T:23.00
99.96	 B0:48	 B1:90	 B2:29	 T:23.00
97.22	 C0:6	 C1:41	 C2:43	 T:23.40
105.27	 D0:20	 D1:305	 D2:310	 T:23.00

103.39	 A0:32	 A1:291	 A2:98	 T:23.00
100.04	 B0:48	 B1:90	 B2:29	 T:23.00
97.30	 C0:6	 C1:41	 C2:43	 T:23.40
105.35	 D0:20	 D1:305	 D2:310	 T:23.00

103.47	 A0:32	 A1:291	 A2:98	 T:23.00
100.12	 B0:48	 B1:90	 B2:29	 T:23.00
97.37	 C0:6	 C1:41	 C2:43	 T:23.40
105.43	 D0:20	 D1:305	 D2:298	 T:23.00

103.55	 A0:32	 A1:291	 A2:98	 T:23.00
100.22	 B0:48	 B1:90	 B2:29	 T:23.00
97.45	 C0:6	 C1:40	 C2:43	 T:23.40
105.52	 D0:21	 D1:305	 D2:301	 T:23.00

103.63	 A0:32	 A1:291	 A2:98	 T:23.00
100.28	 B0:48	 B1:90	 B2:29	 T:23.00
97.52	 C0:6	 C1:41	 C2:42	 T:23.40
105.60	 D0:21	 D1:305	 D2:300	 T:23.00

103.71	 A0:32	 A1:291	 A2:98	 T:23.00
100.36	 B0:48	 B1:90	 B2:29	 T:23.00
97.60	 C0:6	 C1:40	 C2:42	 T:23.40
105.68	 D0:20	 D1:305	 D2:302	 T:23.00

103.80	 A0:32	 A1:291	 A2:98	 T:23.00
100.44	 B0:48	 B1:90	 B2:29	 T:23.00
97.67	 C0:6	 C1:41	 C2:43	 T:23.40
105.76	 D0:20	 D1:305	 D2:302	 T:23.00

103.88	 A0:32	 A1:291	 A2:98	 T:23.00
100.52	 B0:48	 B1:90	 B2:29	 T:23.00
97.75	 C0:6	 C1:40	 C2:42	 T:23.40
105.85	 D0:20	 D1:305	 D2:301	 T:23.00

103.96	 A0:32	 A1:291	 A2:98	 T:23.00
100.60	 B0:48	 B1:90	 B2:29	 T:23.00
97.82	 C0:6	 C1:41	 C2:42	 T:23.40
105.93	 D0:20	 D1:305	 D2:301	 T:23.00

104.04	 A0:32	 A1:291	 A2:98	 T:23.00
100.68	 B0:48	 B1:90	 B2:28	 T:23.00
97.90	 C0:6	 C1:40	 C2:43	 T:23.40
106.01	 D0:20	 D1:305	 D2:302	 T:23.00

104.12	 A0:32	 A1:291	 A2:98	 T:23.00
100.75	 B0:48	 B1:90	 B2:29	 T:23.00
97.97	 C0:6	 C1:40	 C2:43	 T:23.40
106.10	 D0:20	 D1:305	 D2:302	 T:23.00

104.20	 A0:32	 A1:291	 A2:99	 T:23.00
100.83	 B0:48	 B1:90	 B2:29	 T:23.00
98.05	 C0:6	 C1:40	 C2:43	 T:23.40
106.18	 D0:20	 D1:305	 D2:302	 T:23.00

104.28	 A0:32	 A1:291	 A2:98	 T:23.00
100.91	 B0:48	 B1:90	 B2:29	 T:23.00
98.12	 C0:6	 C1:40	 C2:42	 T:23.40
106.26	 D0:20	 D1:305	 D2:303	 T:23.00

104.36	 A0:32	 A1:291	 A2:98	 T:23.00
100.99	 B0:48	 B1:90	 B2:29	 T:23.00
98.20	 C0:6	 C1:40	 C2:43	 T:23.40
106.35	 D0:20	 D1:305	 D2:303	 T:23.00

104.44	 A0:33	 A1:291	 A2:98	 T:23.00
101.07	 B0:48	 B1:90	 B2:29	 T:23.00
98.27	 C0:6	 C1:41	 C2:42	 T:23.40
106.43	 D0:20	 D1:305	 D2:303	 T:23.00

104.53	 A0:32	 A1:291	 A2:98	 T:23.00
101.15	 B0:48	 B1:90	 B2:29	 T:23.00
98.34	 C0:6	 C1:40	 C2:42	 T:23.40
106.51	 D0:20	 D1:305	 D2:303	 T:23.00

104.61	 A0:32	 A1:291	 A2:98	 T:23.00
101.23	 B0:48	 B1:90	 B2:29	 T:23.00
98.42	 C0:6	 C1:40	 C2:43	 T:23.40
106.60	 D0:20	 D1:305	 D2:304	 T:23.00

104.69	 A0:32	 A1:291	 A2:98	 T:23.00
101.31	 B0:48	 B1:90	 B2:29	 T:23.00
98.50	 C0:6	 C1:40	 C2:43	 T:23.40
106.68	 D0:20	 D1:305	 D2:304	 T:23.00

104.77	 A0:33	 A1:291	 A2:98	 T:23.00
101.39	 B0:48	 B1:90	 B2:29	 T:23.00
98.57	 C0:6	 C1:41	 C2:42	 T:23.40
106.76	 D0:20	 D1:305	 D2:304	 T:23.00

104.85	 A0:32	 A1:291	 A2:98	 T:23.00
101.47	 B0:48	 B1:90	 B2:29	 T:23.00
98.65	 C0:6	 C1:41	 C2:42	 T:23.40
106.85	 D0:20	 D1:305	 D2:303	 T:23.00

104.95	 A0:32	 A1:291	 A2:98	 T:23.00
101.54	 B0:48	 B1:90	 B2:29	 T:23.00
98.72	 C0:6	 C1:41	 C2:42	 T:23.40
106.93	 D0:20	 D1:305	 D2:303	 T:23.00

105.01	 A0:32	 A1:291	 A2:98	 T:23.00
101.62	 B0:48	 B1:90	 B2:29	 T:23.00
98.79	 C0:6	 C1:40	 C2:43	 T:23.40
107.01	 D0:20	 D1:305	 D2:304	 T:23.00

105.09	 A0:32	 A1:291	 A2:98	 T:23.00
101.70	 B0:48	 B1:90	 B2:29	 T:23.00
98.87	 C0:6	 C1:40	 C2:43	 T:23.40
107.10	 D0:20	 D1:305	 D2:306	 T:23.00

105.18	 A0:32	 A1:291	 A2:98	 T:23.00
101.78	 B0:48	 B1:90	 B2:29	 T:23.00
98.94	 C0:6	 C1:40	 C2:43	 T:23.40
107.18	 D0:20	 D1:305	 D2:305	 T:23.00

105.25	 A0:32	 A1:291	 A2:98	 T:23.00
101.86	 B0:48	 B1:90	 B2:29	 T:23.00
99.02	 C0:6	 C1:40	 C2:43	 T:23.40
107.26	 D0:20	 D1:305	 D2:305	 T:23.00

105.34	 A0:32	 A1:291	 A2:98	 T:23.00
101.94	 B0:48	 B1:90	 B2:29	 T:23.00
99.09	 C0:6	 C1:40	 C2:43	 T:23.40
107.35	 D0:20	 D1:305	 D2:305	 T:23.00

105.42	 A0:32	 A1:291	 A2:98	 T:23.00
102.02	 B0:48	 B1:90	 B2:29	 T:23.00
99.17	 C0:6	 C1:40	 C2:42	 T:23.40
107.45	 D0:20	 D1:305	 D2:286	 T:23.00

105.50	 A0:32	 A1:291	 A2:98	 T:23.00
102.10	 B0:48	 B1:90	 B2:29	 T:23.00
99.24	 C0:6	 C1:40	 C2:42	 T:23.40
107.51	 D0:20	 D1:305	 D2:293	 T:23.00

105.58	 A0:32	 A1:291	 A2:98	 T:23.00
102.18	 B0:48	 B1:90	 B2:29	 T:23.00
99.32	 C0:6	 C1:41	 C2:43	 T:23.40
107.60	 D0:20	 D1:305	 D2:294	 T:23.00

105.66	 A0:32	 A1:291	 A2:98	 T:23.00
102.25	 B0:48	 B1:90	 B2:29	 T:23.00
99.39	 C0:6	 C1:41	 C2:42	 T:23.40
107.68	 D0:20	 D1:305	 D2:295	 T:23.00

105.74	 A0:32	 A1:291	 A2:98	 T:23.00
102.33	 B0:48	 B1:90	 B2:29	 T:23.00
99.47	 C0:6	 C1:40	 C2:43	 T:23.40
107.76	 D0:21	 D1:305	 D2:294	 T:23.00

105.82	 A0:32	 A1:291	 A2:98	 T:23.00
102.41	 B0:48	 B1:90	 B2:29	 T:23.00
99.54	 C0:6	 C1:40	 C2:42	 T:23.40
107.84	 D0:20	 D1:305	 D2:295	 T:23.00

105.90	 A0:32	 A1:291	 A2:98	 T:23.00
102.49	 B0:48	 B1:90	 B2:29	 T:23.00
99.62	 C0:6	 C1:41	 C2:42	 T:23.40
107.93	 D0:20	 D1:305	 D2:296	 T:23.00

105.99	 A0:32	 A1:291	 A2:98	 T:23.00
102.57	 B0:48	 B1:90	 B2:29	 T:23.00
99.69	 C0:6	 C1:41	 C2:42	 T:23.40
108.01	 D0:20	 D1:305	 D2:295	 T:23.00

106.07	 A0:32	 A1:291	 A2:98	 T:23.00
102.65	 B0:48	 B1:90	 B2:28	 T:23.00
99.77	 C0:6	 C1:41	 C2:43	 T:23.40
108.09	 D0:20	 D1:305	 D2:296	 T:23.00

106.15	 A0:32	 A1:291	 A2:98	 T:23.00
102.73	 B0:48	 B1:90	 B2:29	 T:23.00
99.84	 C0:6	 C1:41	 C2:43	 T:23.40
108.18	 D0:20	 D1:305	 D2:296	 T:23.00

106.23	 A0:32	 A1:291	 A2:98	 T:23.00
102.81	 B0:48	 B1:90	 B2:29	 T:23.00
99.92	 C0:6	 C1:40	 C2:42	 T:23.40
108.26	 D0:20	 D1:305	 D2:296	 T:23.00

106.31	 A0:32	 A1:291	 A2:98	 T:23.00
102.89	 B0:48	 B1:90	 B2:29	 T:23.00
99.99	 C0:6	 C1:40	 C2:42	 T:23.40
108.34	 D0:20	 D1:305	 D2:297	 T:23.00

106.39	 A0:32	 A1:291	 A2:98	 T:23.00
102.97	 B0:48	 B1:90	 B2:29	 T:23.00
100.07	 C0:6	 C1:41	 C2:42	 T:23.40
108.43	 D0:21	 D1:305	 D2:296	 T:23.00

106.47	 A0:32	 A1:291	 A2:98	 T:23.00
103.05	 B0:48	 B1:90	 B2:29	 T:23.00
100.14	 C0:5	 C1:40	 C2:42	 T:23.40
108.51	 D0:20	 D1:305	 D2:296	 T:23.00

106.55	 A0:32	 A1:291	 A2:99	 T:23.00
103.12	 B0:48	 B1:90	 B2:29	 T:23.00
100.22	 C0:6	 C1:41	 C2:42	 T:23.40
108.59	 D0:20	 D1:305	 D2:296	 T:23.00

106.63	 A0:32	 A1:291	 A2:98	 T:23.00
103.20	 B0:48	 B1:90	 B2:29	 T:23.00
100.30	 C0:6	 C1:41	 C2:42	 T:23.40
108.68	 D0:20	 D1:305	 D2:297	 T:23.00

106.72	 A0:32	 A1:291	 A2:98	 T:23.00
103.28	 B0:48	 B1:90	 B2:29	 T:23.00
100.38	 C0:6	 C1:41	 C2:43	 T:23.40
108.76	 D0:20	 D1:305	 D2:297	 T:23.00

106.80	 A0:32	 A1:291	 A2:98	 T:23.00
103.36	 B0:48	 B1:90	 B2:29	 T:23.00
100.45	 C0:6	 C1:40	 C2:42	 T:23.40
108.84	 D0:20	 D1:305	 D2:296	 T:23.00

106.88	 A0:32	 A1:291	 A2:98	 T:23.00
103.44	 B0:48	 B1:90	 B2:29	 T:23.00
100.53	 C0:6	 C1:41	 C2:42	 T:23.40
108.93	 D0:20	 D1:305	 D2:297	 T:23.00

106.97	 A0:32	 A1:291	 A2:98	 T:23.00
103.52	 B0:48	 B1:90	 B2:29	 T:23.00
100.61	 C0:6	 C1:41	 C2:42	 T:23.40
109.01	 D0:20	 D1:305	 D2:297	 T:23.00

107.04	 A0:32	 A1:291	 A2:98	 T:23.00
103.60	 B0:48	 B1:90	 B2:29	 T:23.00
100.68	 C0:6	 C1:41	 C2:42	 T:23.40
109.09	 D0:20	 D1:305	 D2:297	 T:23.00

107.12	 A0:32	 A1:291	 A2:98	 T:23.00
103.68	 B0:48	 B1:90	 B2:29	 T:23.00
100.76	 C0:6	 C1:41	 C2:42	 T:23.40
109.18	 D0:20	 D1:305	 D2:297	 T:23.00

107.20	 A0:32	 A1:291	 A2:98	 T:23.00
103.76	 B0:48	 B1:90	 B2:29	 T:23.00
100.84	 C0:6	 C1:41	 C2:42	 T:23.40
109.26	 D0:20	 D1:305	 D2:298	 T:23.00

107.28	 A0:32	 A1:291	 A2:98	 T:23.00
103.84	 B0:48	 B1:90	 B2:29	 T:23.00
100.91	 C0:6	 C1:41	 C2:42	 T:23.40
109.34	 D0:20	 D1:305	 D2:300	 T:23.00

107.36	 A0:33	 A1:291	 A2:98	 T:23.00
103.91	 B0:48	 B1:90	 B2:29	 T:23.00
101.01	 C0:6	 C1:41	 C2:42	 T:23.40
109.43	 D0:20	 D1:305	 D2:299	 T:23.00

107.44	 A0:32	 A1:291	 A2:98	 T:23.00
103.99	 B0:48	 B1:90	 B2:29	 T:23.00
101.07	 C0:6	 C1:41	 C2:43	 T:23.40
109.51	 D0:20	 D1:305	 D2:282	 T:23.00

107.53	 A0:32	 A1:291	 A2:98	 T:23.00
104.07	 B0:48	 B1:90	 B2:29	 T:23.00
101.14	 C0:6	 C1:40	 C2:42	 T:23.40
109.59	 D0:20	 D1:305	 D2:279	 T:23.00

107.61	 A0:32	 A1:291	 A2:98	 T:23.00
104.15	 B0:48	 B1:90	 B2:29	 T:23.00
101.22	 C0:6	 C1:41	 C2:42	 T:23.40
109.68	 D0:20	 D1:305	 D2:278	 T:23.00

107.69	 A0:32	 A1:291	 A2:98	 T:23.00
104.25	 B0:48	 B1:90	 B2:29	 T:23.00
101.30	 C0:6	 C1:41	 C2:42	 T:23.40
109.76	 D0:20	 D1:305	 D2:278	 T:23.00

107.77	 A0:32	 A1:291	 A2:98	 T:23.00
104.31	 B0:48	 B1:90	 B2:29	 T:23.00
101.38	 C0:6	 C1:41	 C2:42	 T:23.40
109.84	 D0:20	 D1:305	 D2:278	 T:23.00

107.85	 A0:32	 A1:291	 A2:98	 T:23.00
104.39	 B0:48	 B1:90	 B2:29	 T:23.00
101.45	 C0:6	 C1:41	 C2:42	 T:23.40
109.92	 D0:20	 D1:305	 D2:278	 T:23.00

107.93	 A0:32	 A1:291	 A2:98	 T:23.00
104.47	 B0:48	 B1:90	 B2:28	 T:23.00
101.53	 C0:6	 C1:41	 C2:43	 T:23.40
110.01	 D0:20	 D1:305	 D2:279	 T:23.00

108.01	 A0:32	 A1:291	 A2:98	 T:23.00
104.55	 B0:48	 B1:90	 B2:28	 T:23.00
101.61	 C0:6	 C1:40	 C2:42	 T:23.40
110.09	 D0:20	 D1:305	 D2:279	 T:23.00

108.09	 A0:32	 A1:291	 A2:98	 T:23.00
104.62	 B0:48	 B1:90	 B2:29	 T:23.00
101.68	 C0:6	 C1:41	 C2:42	 T:23.40
110.17	 D0:20	 D1:305	 D2:279	 T:23.00

108.18	 A0:32	 A1:291	 A2:98	 T:23.00
104.70	 B0:48	 B1:90	 B2:29	 T:23.00
101.76	 C0:6	 C1:40	 C2:42	 T:23.40
110.26	 D0:20	 D1:305	 D2:279	 T:23.00

108.26	 A0:32	 A1:291	 A2:98	 T:23.00
104.78	 B0:48	 B1:90	 B2:29	 T:23.00
101.84	 C0:6	 C1:41	 C2:42	 T:23.40
110.34	 D0:20	 D1:305	 D2:280	 T:23.00

108.34	 A0:32	 A1:291	 A2:98	 T:23.00
104.86	 B0:48	 B1:90	 B2:29	 T:23.00
101.91	 C0:6	 C1:41	 C2:42	 T:23.40
110.42	 D0:20	 D1:305	 D2:280	 T:23.00

108.42	 A0:32	 A1:291	 A2:98	 T:23.00
104.94	 B0:48	 B1:90	 B2:28	 T:23.00
101.99	 C0:6	 C1:41	 C2:42	 T:23.40
110.51	 D0:21	 D1:305	 D2:280	 T:23.00

108.50	 A0:32	 A1:291	 A2:98	 T:23.00
105.02	 B0:48	 B1:90	 B2:29	 T:23.00
102.07	 C0:6	 C1:41	 C2:42	 T:23.40
110.59	 D0:21	 D1:305	 D2:281	 T:23.00

108.58	 A0:32	 A1:291	 A2:98	 T:23.00
105.10	 B0:48	 B1:90	 B2:28	 T:23.00
102.15	 C0:6	 C1:41	 C2:42	 T:23.40
110.67	 D0:20	 D1:305	 D2:283	 T:23.00

108.66	 A0:32	 A1:291	 A2:98	 T:23.00
105.18	 B0:48	 B1:90	 B2:29	 T:23.00
102.22	 C0:6	 C1:40	 C2:42	 T:23.40
110.76	 D0:20	 D1:305	 D2:282	 T:23.00

108.74	 A0:32	 A1:291	 A2:98	 T:23.00
105.26	 B0:48	 B1:90	 B2:29	 T:23.00
102.30	 C0:6	 C1:41	 C2:42	 T:23.40
110.84	 D0:20	 D1:305	 D2:282	 T:23.00

108.82	 A0:32	 A1:291	 A2:98	 T:23.00
105.34	 B0:48	 B1:90	 B2:28	 T:23.00
102.38	 C0:6	 C1:41	 C2:43	 T:23.40
110.92	 D0:20	 D1:305	 D2:282	 T:23.00

108.90	 A0:32	 A1:291	 A2:98	 T:23.00
105.41	 B0:48	 B1:90	 B2:29	 T:23.00
102.45	 C0:6	 C1:41	 C2:43	 T:23.40
111.01	 D0:20	 D1:305	 D2:283	 T:23.00

109.00	 A0:32	 A1:292	 A2:98	 T:23.00
105.49	 B0:48	 B1:90	 B2:29	 T:23.00
102.53	 C0:6	 C1:40	 C2:43	 T:23.40
111.09	 D0:20	 D1:305	 D2:283	 T:23.00

109.07	 A0:32	 A1:291	 A2:98	 T:23.00
105.57	 B0:48	 B1:90	 B2:29	 T:23.00
102.61	 C0:6	 C1:41	 C2:42	 T:23.40
111.17	 D0:20	 D1:305	 D2:284	 T:23.00

109.15	 A0:32	 A1:291	 A2:98	 T:23.00
105.65	 B0:48	 B1:90	 B2:28	 T:23.00
102.68	 C0:6	 C1:41	 C2:42	 T:23.40
111.25	 D0:20	 D1:305	 D2:284	 T:23.00

109.23	 A0:32	 A1:291	 A2:98	 T:23.00
105.73	 B0:48	 B1:90	 B2:29	 T:23.00
102.76	 C0:6	 C1:41	 C2:42	 T:23.40
111.34	 D0:21	 D1:305	 D2:284	 T:23.00

109.31	 A0:32	 A1:291	 A2:98	 T:23.00
105.81	 B0:48	 B1:90	 B2:29	 T:23.00
102.84	 C0:6	 C1:41	 C2:42	 T:23.40
111.42	 D0:20	 D1:305	 D2:284	 T:23.00

109.39	 A0:32	 A1:291	 A2:98	 T:23.00
105.89	 B0:48	 B1:90	 B2:29	 T:23.00
102.92	 C0:6	 C1:41	 C2:43	 T:23.40
111.52	 D0:21	 D1:305	 D2:299	 T:23.00

109.47	 A0:33	 A1:291	 A2:98	 T:23.00
105.97	 B0:47	 B1:90	 B2:29	 T:23.00
103.01	 C0:6	 C1:41	 C2:42	 T:23.40
111.59	 D0:20	 D1:305	 D2:287	 T:23.00

109.55	 A0:32	 A1:291	 A2:98	 T:23.00
106.05	 B0:48	 B1:90	 B2:29	 T:23.00
103.07	 C0:6	 C1:41	 C2:42	 T:23.40
111.67	 D0:20	 D1:305	 D2:286	 T:23.00

109.63	 A0:32	 A1:291	 A2:98	 T:23.00
106.13	 B0:48	 B1:90	 B2:29	 T:23.00
103.15	 C0:5	 C1:41	 C2:42	 T:23.40
111.75	 D0:20	 D1:305	 D2:285	 T:23.00

109.72	 A0:32	 A1:291	 A2:98	 T:23.00
106.21	 B0:48	 B1:90	 B2:29	 T:23.00
103.22	 C0:6	 C1:41	 C2:42	 T:23.40
111.84	 D0:20	 D1:305	 D2:285	 T:23.00

109.80	 A0:32	 A1:291	 A2:98	 T:23.00
106.28	 B0:48	 B1:90	 B2:29	 T:23.00
103.30	 C0:6	 C1:41	 C2:42	 T:23.40
111.92	 D0:20	 D1:305	 D2:285	 T:23.00

109.88	 A0:32	 A1:291	 A2:98	 T:23.00
106.36	 B0:48	 B1:90	 B2:29	 T:23.00
103.38	 C0:6	 C1:41	 C2:42	 T:23.40
112.00	 D0:20	 D1:304	 D2:285	 T:23.00

109.96	 A0:32	 A1:291	 A2:98	 T:23.00
106.44	 B0:48	 B1:90	 B2:29	 T:23.00
103.45	 C0:6	 C1:41	 C2:42	 T:23.40
112.09	 D0:20	 D1:305	 D2:284	 T:23.00

110.04	 A0:32	 A1:291	 A2:98	 T:23.00
106.52	 B0:48	 B1:90	 B2:29	 T:23.00
103.53	 C0:6	 C1:40	 C2:43	 T:23.40
112.17	 D0:20	 D1:305	 D2:284	 T:23.00

110.12	 A0:32	 A1:291	 A2:98	 T:23.00
106.60	 B0:48	 B1:90	 B2:29	 T:23.00
103.61	 C0:6	 C1:41	 C2:43	 T:23.40
112.25	 D0:20	 D1:305	 D2:283	 T:23.00

110.20	 A0:32	 A1:291	 A2:98	 T:23.00
106.68	 B0:48	 B1:90	 B2:29	 T:23.00
103.68	 C0:6	 C1:41	 C2:42	 T:23.40
112.34	 D0:20	 D1:305	 D2:284	 T:23.00

110.28	 A0:32	 A1:291	 A2:98	 T:23.00
106.76	 B0:48	 B1:90	 B2:29	 T:23.00
103.76	 C0:6	 C1:40	 C2:42	 T:23.40
112.42	 D0:20	 D1:305	 D2:284	 T:23.00

110.36	 A0:32	 A1:291	 A2:99	 T:23.00
106.84	 B0:48	 B1:90	 B2:29	 T:23.00
103.84	 C0:6	 C1:41	 C2:42	 T:23.40
112.50	 D0:20	 D1:305	 D2:284	 T:23.00

110.45	 A0:32	 A1:291	 A2:98	 T:23.00
106.92	 B0:48	 B1:90	 B2:29	 T:23.00
103.92	 C0:6	 C1:41	 C2:42	 T:23.40
112.58	 D0:20	 D1:305	 D2:283	 T:23.00

110.53	 A0:32	 A1:291	 A2:98	 T:23.00
107.00	 B0:48	 B1:90	 B2:29	 T:23.00
103.99	 C0:6	 C1:40	 C2:42	 T:23.40
112.67	 D0:20	 D1:305	 D2:284	 T:23.00

110.61	 A0:32	 A1:291	 A2:98	 T:23.00
107.07	 B0:48	 B1:90	 B2:29	 T:23.00
104.07	 C0:6	 C1:41	 C2:42	 T:23.40
112.75	 D0:20	 D1:305	 D2:283	 T:23.00

110.69	 A0:32	 A1:291	 A2:98	 T:23.00
107.15	 B0:48	 B1:90	 B2:29	 T:23.00
104.15	 C0:6	 C1:40	 C2:42	 T:23.40
112.83	 D0:20	 D1:305	 D2:283	 T:23.00

110.77	 A0:32	 A1:291	 A2:98	 T:23.00
107.23	 B0:48	 B1:90	 B2:29	 T:23.00
104.22	 C0:6	 C1:41	 C2:42	 T:23.40
112.92	 D0:20	 D1:304	 D2:283	 T:23.00

110.85	 A0:32	 A1:291	 A2:98	 T:23.00
107.31	 B0:48	 B1:90	 B2:29	 T:23.00
104.30	 C0:6	 C1:41	 C2:42	 T:23.40
113.00	 D0:20	 D1:305	 D2:283	 T:23.00

110.93	 A0:32	 A1:291	 A2:98	 T:23.00
107.39	 B0:48	 B1:90	 B2:29	 T:23.00
104.38	 C0:6	 C1:40	 C2:42	 T:23.40
113.08	 D0:20	 D1:305	 D2:283	 T:23.00

111.03	 A0:32	 A1:291	 A2:98	 T:23.00
107.47	 B0:48	 B1:90	 B2:29	 T:23.00
104.45	 C0:6	 C1:41	 C2:42	 T:23.40
113.17	 D0:20	 D1:305	 D2:283	 T:23.00

111.09	 A0:32	 A1:291	 A2:98	 T:23.00
107.55	 B0:48	 B1:90	 B2:29	 T:23.00
104.53	 C0:6	 C1:41	 C2:42	 T:23.40
