0.05	 A0:22	 A1:154	 A2:64	 T:23.40 
97.52	 D0:14	 D1:167	 D2:80	 T:nan

103.01	 A0:21	 A1:153	 A2:62	 T:23.40
97.60	 B0:72	 B1:120	 B2:78	 T:nan
100.35	 C0:13	 C1:59	 C2:16	 T:23.80
97.60	 D0:14	 D1:167	 D2:80	 T:nan

103.09	 A0:22	 A1:154	 A2:63	 T:23.40
97.67	 B0:72	 B1:120	 B2:78	 T:nan
100.43	 C0:13	 C1:59	 C2:16	 T:23.80
97.67	 D0:14	 D1:167	 D2:80	 T:nan

103.17	 A0:21	 A1:153	 A2:63	 T:23.40
97.75	 B0:72	 B1:120	 B2:78	 T:nan
100.51	 C0:13	 C1:59	 C2:16	 T:23.80
97.75	 D0:14	 D1:167	 D2:80	 T:nan

103.25	 A0:21	 A1:153	 A2:62	 T:23.40
97.82	 B0:72	 B1:120	 B2:78	 T:nan
100.59	 C0:13	 C1:59	 C2:16	 T:23.80
97.82	 D0:14	 D1:167	 D2:80	 T:nan

103.33	 A0:21	 A1:153	 A2:62	 T:23.40
97.89	 B0:72	 B1:120	 B2:78	 T:nan
100.67	 C0:13	 C1:58	 C2:16	 T:23.80
97.90	 D0:14	 D1:167	 D2:80	 T:nan

103.41	 A0:21	 A1:153	 A2:63	 T:23.40
97.97	 B0:72	 B1:119	 B2:78	 T:nan
100.75	 C0:12	 C1:59	 C2:16	 T:23.80
97.97	 D0:14	 D1:167	 D2:80	 T:nan

103.49	 A0:21	 A1:154	 A2:62	 T:23.40
98.04	 B0:72	 B1:120	 B2:78	 T:nan
100.83	 C0:13	 C1:59	 C2:16	 T:23.80
98.04	 D0:14	 D1:167	 D2:80	 T:nan

103.57	 A0:21	 A1:153	 A2:62	 T:23.40
98.12	 B0:72	 B1:120	 B2:78	 T:nan
100.91	 C0:12	 C1:58	 C2:16	 T:23.80
98.12	 D0:14	 D1:167	 D2:80	 T:nan

103.66	 A0:21	 A1:154	 A2:63	 T:23.40
98.19	 B0:72	 B1:120	 B2:78	 T:nan
100.98	 C0:12	 C1:58	 C2:16	 T:23.80
98.19	 D0:14	 D1:167	 D2:80	 T:nan

103.74	 A0:21	 A1:153	 A2:62	 T:23.40
98.27	 B0:72	 B1:120	 B2:78	 T:nan
101.06	 C0:13	 C1:59	 C2:16	 T:23.80
98.27	 D0:14	 D1:167	 D2:80	 T:nan

103.82	 A0:21	 A1:153	 A2:62	 T:23.40
98.34	 B0:72	 B1:120	 B2:78	 T:nan
101.14	 C0:13	 C1:59	 C2:16	 T:23.80
98.34	 D0:14	 D1:167	 D2:80	 T:nan

103.90	 A0:21	 A1:154	 A2:62	 T:23.40
98.42	 B0:72	 B1:120	 B2:78	 T:nan
101.22	 C0:13	 C1:58	 C2:16	 T:23.80
98.42	 D0:15	 D1:167	 D2:80	 T:nan

103.98	 A0:21	 A1:153	 A2:62	 T:23.40
98.49	 B0:72	 B1:120	 B2:78	 T:nan
101.30	 C0:13	 C1:59	 C2:16	 T:23.80
98.50	 D0:14	 D1:167	 D2:80	 T:nan

104.06	 A0:21	 A1:153	 A2:62	 T:23.40
98.57	 B0:72	 B1:120	 B2:78	 T:nan
101.38	 C0:13	 C1:59	 C2:16	 T:23.80
98.57	 D0:14	 D1:167	 D2:80	 T:nan

104.14	 A0:21	 A1:154	 A2:62	 T:23.40
98.64	 B0:72	 B1:120	 B2:78	 T:nan
101.46	 C0:13	 C1:59	 C2:16	 T:23.80
98.64	 D0:14	 D1:167	 D2:80	 T:nan

104.22	 A0:21	 A1:153	 A2:62	 T:23.40
98.72	 B0:72	 B1:120	 B2:78	 T:nan
101.54	 C0:12	 C1:59	 C2:16	 T:23.80
98.72	 D0:14	 D1:167	 D2:80	 T:nan

104.30	 A0:21	 A1:153	 A2:62	 T:23.40
98.79	 B0:72	 B1:120	 B2:78	 T:nan
101.62	 C0:13	 C1:59	 C2:16	 T:23.80
98.79	 D0:14	 D1:167	 D2:80	 T:nan

104.39	 A0:21	 A1:153	 A2:62	 T:23.40
98.87	 B0:72	 B1:120	 B2:78	 T:nan
101.70	 C0:13	 C1:59	 C2:16	 T:23.80
98.87	 D0:14	 D1:167	 D2:80	 T:nan

104.47	 A0:21	 A1:154	 A2:62	 T:23.40
98.94	 B0:72	 B1:120	 B2:78	 T:nan
101.78	 C0:13	 C1:59	 C2:16	 T:23.80
98.94	 D0:14	 D1:167	 D2:80	 T:nan

104.55	 A0:21	 A1:154	 A2:62	 T:23.40
99.02	 B0:71	 B1:120	 B2:78	 T:nan
101.86	 C0:13	 C1:59	 C2:16	 T:23.80
99.02	 D0:15	 D1:167	 D2:80	 T:nan

104.63	 A0:21	 A1:153	 A2:62	 T:23.40
99.09	 B0:72	 B1:120	 B2:78	 T:nan
101.93	 C0:13	 C1:59	 C2:16	 T:23.80
99.09	 D0:15	 D1:167	 D2:80	 T:nan

104.71	 A0:21	 A1:154	 A2:62	 T:23.40
99.17	 B0:72	 B1:120	 B2:78	 T:nan
102.01	 C0:13	 C1:58	 C2:16	 T:23.80
99.17	 D0:14	 D1:167	 D2:80	 T:nan

104.79	 A0:21	 A1:154	 A2:63	 T:23.40
99.24	 B0:72	 B1:119	 B2:78	 T:nan
102.09	 C0:13	 C1:59	 C2:16	 T:23.80
99.24	 D0:15	 D1:167	 D2:80	 T:nan

104.87	 A0:21	 A1:153	 A2:63	 T:23.40
99.32	 B0:72	 B1:120	 B2:78	 T:nan
102.17	 C0:13	 C1:59	 C2:16	 T:23.80
99.32	 D0:14	 D1:167	 D2:80	 T:nan

104.95	 A0:22	 A1:153	 A2:62	 T:23.40
99.39	 B0:72	 B1:120	 B2:78	 T:nan
102.27	 C0:13	 C1:58	 C2:16	 T:23.80
99.39	 D0:15	 D1:167	 D2:80	 T:nan

105.03	 A0:21	 A1:154	 A2:62	 T:23.40
99.47	 B0:72	 B1:119	 B2:78	 T:nan
102.33	 C0:13	 C1:59	 C2:16	 T:23.80
99.47	 D0:14	 D1:167	 D2:80	 T:nan

105.11	 A0:21	 A1:153	 A2:63	 T:23.40
99.54	 B0:72	 B1:120	 B2:78	 T:nan
102.41	 C0:12	 C1:58	 C2:16	 T:23.80
99.54	 D0:14	 D1:167	 D2:80	 T:nan

105.20	 A0:21	 A1:153	 A2:62	 T:23.40
99.62	 B0:71	 B1:120	 B2:78	 T:nan
102.49	 C0:13	 C1:59	 C2:16	 T:23.80
99.62	 D0:14	 D1:167	 D2:80	 T:nan

105.28	 A0:22	 A1:154	 A2:63	 T:23.40
99.69	 B0:71	 B1:120	 B2:78	 T:nan
102.57	 C0:13	 C1:59	 C2:16	 T:23.80
99.69	 D0:14	 D1:167	 D2:80	 T:nan

105.36	 A0:21	 A1:154	 A2:62	 T:23.40
99.77	 B0:72	 B1:119	 B2:78	 T:nan
102.64	 C0:13	 C1:59	 C2:16	 T:23.80
99.77	 D0:14	 D1:167	 D2:80	 T:nan

105.44	 A0:21	 A1:153	 A2:62	 T:23.40
99.84	 B0:72	 B1:120	 B2:78	 T:nan
102.72	 C0:13	 C1:58	 C2:16	 T:23.80
99.84	 D0:14	 D1:167	 D2:80	 T:nan

105.52	 A0:22	 A1:154	 A2:62	 T:23.40
99.92	 B0:72	 B1:120	 B2:78	 T:nan
102.80	 C0:13	 C1:59	 C2:16	 T:23.80
99.92	 D0:14	 D1:167	 D2:80	 T:nan

105.60	 A0:21	 A1:154	 A2:63	 T:23.40
99.99	 B0:72	 B1:120	 B2:78	 T:nan
102.88	 C0:13	 C1:59	 C2:16	 T:23.80
99.99	 D0:14	 D1:167	 D2:80	 T:nan

105.68	 A0:21	 A1:153	 A2:63	 T:23.40
100.07	 B0:72	 B1:120	 B2:78	 T:nan
102.96	 C0:12	 C1:59	 C2:16	 T:23.80
100.07	 D0:14	 D1:167	 D2:80	 T:nan

105.76	 A0:21	 A1:154	 A2:62	 T:23.40
100.14	 B0:72	 B1:120	 B2:78	 T:nan
103.04	 C0:13	 C1:59	 C2:16	 T:23.80
100.14	 D0:15	 D1:167	 D2:80	 T:nan

105.84	 A0:21	 A1:153	 A2:62	 T:23.40
100.22	 B0:72	 B1:120	 B2:78	 T:nan
103.12	 C0:13	 C1:59	 C2:16	 T:23.80
100.22	 D0:14	 D1:167	 D2:80	 T:nan

105.93	 A0:21	 A1:154	 A2:63	 T:23.40
100.30	 B0:71	 B1:120	 B2:78	 T:nan
103.20	 C0:13	 C1:59	 C2:15	 T:23.80
100.30	 D0:14	 D1:167	 D2:80	 T:nan

106.01	 A0:21	 A1:153	 A2:62	 T:23.40
100.37	 B0:72	 B1:120	 B2:78	 T:nan
103.28	 C0:13	 C1:58	 C2:16	 T:23.80
100.38	 D0:14	 D1:167	 D2:80	 T:nan

106.09	 A0:21	 A1:154	 A2:62	 T:23.40
100.45	 B0:72	 B1:120	 B2:78	 T:nan
103.36	 C0:13	 C1:59	 C2:16	 T:23.80
100.45	 D0:14	 D1:167	 D2:80	 T:nan

106.17	 A0:21	 A1:153	 A2:62	 T:23.40
100.53	 B0:72	 B1:119	 B2:78	 T:nan
103.44	 C0:13	 C1:59	 C2:16	 T:23.80
100.53	 D0:15	 D1:167	 D2:81	 T:nan

106.25	 A0:21	 A1:154	 A2:63	 T:23.40
100.61	 B0:72	 B1:120	 B2:78	 T:nan
103.51	 C0:13	 C1:59	 C2:16	 T:23.80
100.61	 D0:14	 D1:167	 D2:80	 T:nan

106.33	 A0:21	 A1:153	 A2:62	 T:23.40
100.68	 B0:71	 B1:119	 B2:78	 T:nan
103.59	 C0:13	 C1:59	 C2:16	 T:23.80
100.68	 D0:14	 D1:167	 D2:80	 T:nan

106.41	 A0:21	 A1:154	 A2:62	 T:23.40
100.76	 B0:72	 B1:119	 B2:78	 T:nan
103.67	 C0:12	 C1:59	 C2:15	 T:23.80
100.76	 D0:14	 D1:167	 D2:80	 T:nan

106.49	 A0:21	 A1:153	 A2:63	 T:23.40
100.84	 B0:72	 B1:119	 B2:78	 T:nan
103.75	 C0:13	 C1:59	 C2:16	 T:23.80
100.84	 D0:14	 D1:167	 D2:80	 T:nan

106.57	 A0:21	 A1:154	 A2:63	 T:23.40
100.91	 B0:72	 B1:120	 B2:78	 T:nan
103.83	 C0:13	 C1:59	 C2:16	 T:23.80
100.91	 D0:15	 D1:167	 D2:80	 T:nan

106.66	 A0:21	 A1:153	 A2:62	 T:23.40
101.01	 B0:72	 B1:119	 B2:78	 T:nan
103.91	 C0:13	 C1:60	 C2:16	 T:23.80
101.01	 D0:14	 D1:167	 D2:80	 T:nan

106.74	 A0:21	 A1:153	 A2:62	 T:23.40
101.07	 B0:72	 B1:120	 B2:78	 T:nan
103.99	 C0:12	 C1:58	 C2:16	 T:23.80
101.07	 D0:14	 D1:167	 D2:80	 T:nan

106.82	 A0:21	 A1:154	 A2:62	 T:23.40
101.14	 B0:72	 B1:120	 B2:78	 T:nan
104.07	 C0:13	 C1:59	 C2:16	 T:23.80
101.14	 D0:14	 D1:167	 D2:80	 T:nan

106.90	 A0:21	 A1:154	 A2:62	 T:23.40
101.22	 B0:72	 B1:120	 B2:78	 T:nan
104.15	 C0:14	 C1:59	 C2:16	 T:23.80
101.22	 D0:14	 D1:167	 D2:80	 T:nan

106.98	 A0:21	 A1:153	 A2:62	 T:23.40
101.30	 B0:72	 B1:120	 B2:78	 T:nan
104.23	 C0:13	 C1:59	 C2:16	 T:23.80
101.30	 D0:14	 D1:167	 D2:80	 T:nan

107.06	 A0:21	 A1:154	 A2:62	 T:23.40
101.37	 B0:72	 B1:119	 B2:78	 T:nan
104.30	 C0:12	 C1:59	 C2:16	 T:23.80
101.38	 D0:14	 D1:167	 D2:80	 T:nan

107.14	 A0:21	 A1:153	 A2:62	 T:23.40
101.45	 B0:72	 B1:120	 B2:78	 T:nan
104.38	 C0:13	 C1:59	 C2:16	 T:23.80
101.45	 D0:14	 D1:167	 D2:80	 T:nan

107.22	 A0:21	 A1:153	 A2:62	 T:23.40
101.53	 B0:72	 B1:120	 B2:78	 T:nan
104.46	 C0:13	 C1:59	 C2:16	 T:23.80
101.53	 D0:14	 D1:167	 D2:80	 T:nan

107.30	 A0:21	 A1:153	 A2:62	 T:23.40
101.61	 B0:72	 B1:120	 B2:78	 T:nan
104.54	 C0:12	 C1:59	 C2:16	 T:23.80
101.61	 D0:15	 D1:167	 D2:80	 T:nan

107.39	 A0:22	 A1:153	 A2:62	 T:23.40
101.68	 B0:72	 B1:120	 B2:78	 T:nan
104.62	 C0:13	 C1:59	 C2:16	 T:23.80
101.68	 D0:14	 D1:167	 D2:80	 T:nan

107.47	 A0:21	 A1:153	 A2:62	 T:23.40
101.76	 B0:72	 B1:120	 B2:78	 T:nan
104.70	 C0:13	 C1:59	 C2:16	 T:23.80
101.76	 D0:14	 D1:167	 D2:80	 T:nan

107.55	 A0:21	 A1:154	 A2:62	 T:23.40
101.84	 B0:72	 B1:119	 B2:79	 T:nan
104.78	 C0:13	 C1:59	 C2:16	 T:23.80
101.84	 D0:14	 D1:167	 D2:80	 T:nan

107.63	 A0:21	 A1:153	 A2:62	 T:23.40
101.91	 B0:72	 B1:120	 B2:78	 T:nan
104.86	 C0:12	 C1:59	 C2:16	 T:23.80
101.91	 D0:14	 D1:167	 D2:80	 T:nan

107.71	 A0:21	 A1:153	 A2:62	 T:23.40
101.99	 B0:72	 B1:120	 B2:78	 T:nan
104.94	 C0:13	 C1:58	 C2:16	 T:23.80
101.99	 D0:15	 D1:167	 D2:80	 T:nan

107.79	 A0:21	 A1:153	 A2:62	 T:23.40
102.07	 B0:72	 B1:120	 B2:78	 T:nan
105.02	 C0:13	 C1:59	 C2:16	 T:23.80
102.07	 D0:14	 D1:167	 D2:80	 T:nan

107.87	 A0:21	 A1:153	 A2:62	 T:23.40
102.14	 B0:72	 B1:120	 B2:78	 T:nan
105.09	 C0:13	 C1:59	 C2:16	 T:23.80
102.15	 D0:14	 D1:167	 D2:80	 T:nan

107.95	 A0:21	 A1:153	 A2:62	 T:23.40
102.22	 B0:72	 B1:120	 B2:78	 T:nan
105.17	 C0:13	 C1:60	 C2:16	 T:23.80
102.22	 D0:14	 D1:167	 D2:80	 T:nan

108.04	 A0:21	 A1:153	 A2:62	 T:23.40
102.30	 B0:72	 B1:120	 B2:78	 T:nan
105.25	 C0:13	 C1:59	 C2:16	 T:23.80
102.30	 D0:14	 D1:167	 D2:80	 T:nan

108.12	 A0:21	 A1:153	 A2:62	 T:23.40
102.37	 B0:72	 B1:120	 B2:78	 T:nan
105.33	 C0:13	 C1:59	 C2:16	 T:23.80
102.38	 D0:15	 D1:167	 D2:81	 T:nan

108.20	 A0:21	 A1:154	 A2:62	 T:23.40
102.45	 B0:72	 B1:120	 B2:78	 T:nan
105.41	 C0:12	 C1:59	 C2:16	 T:23.80
102.45	 D0:14	 D1:167	 D2:80	 T:nan

108.28	 A0:21	 A1:153	 A2:62	 T:23.40
102.53	 B0:72	 B1:120	 B2:78	 T:nan
105.49	 C0:13	 C1:59	 C2:16	 T:23.80
102.53	 D0:14	 D1:167	 D2:80	 T:nan

108.36	 A0:21	 A1:153	 A2:62	 T:23.40
102.61	 B0:72	 B1:120	 B2:78	 T:nan
105.57	 C0:13	 C1:59	 C2:16	 T:23.80
102.61	 D0:15	 D1:167	 D2:80	 T:nan

108.44	 A0:21	 A1:153	 A2:62	 T:23.40
102.68	 B0:72	 B1:120	 B2:78	 T:nan
105.65	 C0:13	 C1:59	 C2:16	 T:23.80
102.68	 D0:14	 D1:167	 D2:80	 T:nan

108.52	 A0:21	 A1:153	 A2:62	 T:23.40
102.76	 B0:72	 B1:120	 B2:78	 T:nan
105.73	 C0:13	 C1:58	 C2:16	 T:23.80
102.76	 D0:15	 D1:167	 D2:80	 T:nan

108.60	 A0:21	 A1:154	 A2:62	 T:23.40
102.84	 B0:72	 B1:120	 B2:78	 T:nan
105.80	 C0:12	 C1:58	 C2:16	 T:23.80
102.84	 D0:14	 D1:167	 D2:80	 T:nan

108.68	 A0:21	 A1:153	 A2:62	 T:23.40
102.91	 B0:72	 B1:120	 B2:78	 T:nan
105.88	 C0:13	 C1:58	 C2:16	 T:23.80
102.92	 D0:14	 D1:167	 D2:80	 T:nan

108.77	 A0:21	 A1:153	 A2:62	 T:23.40
103.01	 B0:72	 B1:119	 B2:78	 T:nan
105.96	 C0:13	 C1:60	 C2:16	 T:23.80
103.01	 D0:14	 D1:167	 D2:80	 T:nan

108.85	 A0:21	 A1:153	 A2:62	 T:23.40
103.07	 B0:72	 B1:119	 B2:78	 T:nan
106.04	 C0:13	 C1:59	 C2:16	 T:23.80
103.07	 D0:14	 D1:167	 D2:80	 T:nan

108.93	 A0:21	 A1:153	 A2:62	 T:23.40
103.14	 B0:72	 B1:120	 B2:78	 T:nan
106.12	 C0:13	 C1:59	 C2:16	 T:23.80
103.15	 D0:14	 D1:167	 D2:80	 T:nan

109.01	 A0:21	 A1:153	 A2:62	 T:23.40
103.22	 B0:72	 B1:119	 B2:78	 T:nan
106.20	 C0:13	 C1:59	 C2:16	 T:23.80
103.22	 D0:14	 D1:167	 D2:80	 T:nan

109.09	 A0:21	 A1:154	 A2:62	 T:23.40
103.30	 B0:72	 B1:120	 B2:78	 T:nan
106.29	 C0:13	 C1:58	 C2:16	 T:23.80
103.30	 D0:14	 D1:167	 D2:80	 T:nan

109.17	 A0:21	 A1:153	 A2:62	 T:23.40
103.37	 B0:72	 B1:120	 B2:78	 T:nan
106.36	 C0:13	 C1:59	 C2:16	 T:23.80
103.38	 D0:14	 D1:167	 D2:80	 T:nan

109.25	 A0:21	 A1:153	 A2:62	 T:23.40
103.45	 B0:72	 B1:119	 B2:78	 T:nan
106.44	 C0:13	 C1:58	 C2:16	 T:23.80
103.45	 D0:14	 D1:167	 D2:80	 T:nan

109.33	 A0:21	 A1:153	 A2:62	 T:23.40
103.53	 B0:72	 B1:120	 B2:78	 T:nan
106.52	 C0:13	 C1:59	 C2:16	 T:23.80
103.53	 D0:14	 D1:167	 D2:80	 T:nan

109.41	 A0:21	 A1:154	 A2:62	 T:23.40
103.61	 B0:72	 B1:120	 B2:78	 T:nan
106.59	 C0:12	 C1:59	 C2:16	 T:23.80
103.61	 D0:15	 D1:167	 D2:80	 T:nan

109.50	 A0:21	 A1:154	 A2:62	 T:23.40
103.68	 B0:72	 B1:120	 B2:78	 T:nan
106.67	 C0:13	 C1:59	 C2:16	 T:23.80
103.68	 D0:14	 D1:167	 D2:80	 T:nan

109.58	 A0:21	 A1:154	 A2:62	 T:23.40
103.76	 B0:72	 B1:120	 B2:78	 T:nan
106.75	 C0:13	 C1:59	 C2:16	 T:23.80
103.76	 D0:14	 D1:167	 D2:80	 T:nan

109.66	 A0:21	 A1:153	 A2:62	 T:23.40
103.84	 B0:72	 B1:120	 B2:78	 T:nan
106.83	 C0:13	 C1:59	 C2:16	 T:23.80
103.84	 D0:14	 D1:167	 D2:80	 T:nan

109.74	 A0:21	 A1:153	 A2:62	 T:23.40
103.91	 B0:72	 B1:119	 B2:79	 T:nan
106.91	 C0:13	 C1:59	 C2:16	 T:23.80
103.92	 D0:14	 D1:167	 D2:80	 T:nan

109.82	 A0:21	 A1:153	 A2:62	 T:23.40
103.99	 B0:72	 B1:120	 B2:78	 T:nan
106.99	 C0:13	 C1:58	 C2:16	 T:23.80
103.99	 D0:14	 D1:167	 D2:80	 T:nan

109.90	 A0:21	 A1:154	 A2:62	 T:23.40
104.07	 B0:72	 B1:120	 B2:78	 T:nan
107.07	 C0:13	 C1:59	 C2:16	 T:23.80
104.07	 D0:14	 D1:167	 D2:80	 T:nan

109.98	 A0:21	 A1:153	 A2:62	 T:23.40
104.14	 B0:72	 B1:120	 B2:79	 T:nan
107.15	 C0:13	 C1:59	 C2:16	 T:23.80
104.15	 D0:14	 D1:167	 D2:80	 T:nan

110.06	 A0:21	 A1:154	 A2:62	 T:23.40
104.22	 B0:72	 B1:119	 B2:79	 T:nan
107.23	 C0:12	 C1:59	 C2:16	 T:23.80
104.22	 D0:14	 D1:167	 D2:80	 T:nan

110.14	 A0:21	 A1:153	 A2:62	 T:23.40
104.30	 B0:72	 B1:120	 B2:78	 T:nan
107.31	 C0:13	 C1:59	 C2:16	 T:23.80
104.30	 D0:14	 D1:167	 D2:80	 T:nan

110.22	 A0:21	 A1:153	 A2:62	 T:23.40
104.37	 B0:72	 B1:120	 B2:78	 T:nan
107.38	 C0:13	 C1:59	 C2:16	 T:23.80
104.38	 D0:14	 D1:167	 D2:80	 T:nan

110.31	 A0:21	 A1:153	 A2:62	 T:23.40
104.45	 B0:72	 B1:120	 B2:79	 T:nan
107.46	 C0:12	 C1:59	 C2:16	 T:23.80
104.45	 D0:14	 D1:167	 D2:80	 T:nan

110.39	 A0:21	 A1:153	 A2:62	 T:23.40
104.53	 B0:72	 B1:120	 B2:79	 T:nan
107.54	 C0:13	 C1:58	 C2:16	 T:23.80
104.53	 D0:14	 D1:167	 D2:80	 T:nan

110.47	 A0:22	 A1:154	 A2:62	 T:23.40
104.61	 B0:72	 B1:120	 B2:78	 T:nan
107.62	 C0:13	 C1:58	 C2:16	 T:23.80
104.61	 D0:14	 D1:167	 D2:80	 T:nan

110.55	 A0:21	 A1:154	 A2:62	 T:23.40
104.68	 B0:72	 B1:120	 B2:78	 T:nan
107.70	 C0:13	 C1:59	 C2:16	 T:23.80
104.68	 D0:14	 D1:167	 D2:80	 T:nan

110.63	 A0:21	 A1:153	 A2:62	 T:23.40
104.76	 B0:72	 B1:120	 B2:79	 T:nan
107.78	 C0:13	 C1:59	 C2:16	 T:23.80
104.76	 D0:14	 D1:167	 D2:80	 T:nan

110.71	 A0:21	 A1:153	 A2:62	 T:23.40
104.84	 B0:72	 B1:120	 B2:79	 T:nan
107.86	 C0:13	 C1:59	 C2:16	 T:23.80
104.84	 D0:14	 D1:167	 D2:80	 T:nan

110.79	 A0:21	 A1:153	 A2:62	 T:23.40
104.91	 B0:72	 B1:120	 B2:79	 T:nan
107.94	 C0:13	 C1:59	 C2:16	 T:23.80
104.92	 D0:14	 D1:167	 D2:80	 T:nan

110.87	 A0:21	 A1:153	 A2:62	 T:23.40
104.99	 B0:72	 B1:120	 B2:79	 T:nan
108.02	 C0:13	 C1:59	 C2:15	 T:23.80
105.01	 D0:15	 D1:167	 D2:80	 T:nan

110.95	 A0:21	 A1:153	 A2:62	 T:23.40
105.07	 B0:72	 B1:120	 B2:79	 T:nan
108.10	 C0:13	 C1:59	 C2:16	 T:23.80
105.07	 D0:14	 D1:167	 D2:80	 T:nan

111.04	 A0:21	 A1:153	 A2:62	 T:23.40
105.14	 B0:72	 B1:120	 B2:78	 T:nan
108.18	 C0:13	 C1:59	 C2:16	 T:23.80
105.15	 D0:14	 D1:167	 D2:80	 T:nan

111.12	 A0:21	 A1:153	 A2:62	 T:23.40
105.22	 B0:72	 B1:120	 B2:78	 T:nan
108.25	 C0:13	 C1:59	 C2:15	 T:23.80
105.22	 D0:14	 D1:167	 D2:80	 T:nan

111.20	 A0:21	 A1:153	 A2:62	 T:23.40
105.30	 B0:72	 B1:120	 B2:78	 T:nan
108.33	 C0:13	 C1:58	 C2:16	 T:23.80
105.30	 D0:14	 D1:167	 D2:80	 T:nan

111.28	 A0:21	 A1:154	 A2:62	 T:23.40
105.37	 B0:72	 B1:120	 B2:78	 T:nan
108.41	 C0:13	 C1:59	 C2:15	 T:23.80
105.38	 D0:14	 D1:167	 D2:80	 T:nan

111.36	 A0:21	 A1:154	 A2:63	 T:23.40
105.45	 B0:72	 B1:119	 B2:79	 T:nan
108.49	 C0:13	 C1:59	 C2:16	 T:23.80
105.45	 D0:14	 D1:167	 D2:80	 T:nan

111.44	 A0:21	 A1:153	 A2:63	 T:23.40
105.53	 B0:72	 B1:120	 B2:78	 T:nan
108.57	 C0:13	 C1:59	 C2:16	 T:23.80
105.53	 D0:14	 D1:167	 D2:80	 T:nan

111.52	 A0:21	 A1:153	 A2:62	 T:23.40
105.61	 B0:71	 B1:120	 B2:78	 T:nan
108.65	 C0:13	 C1:59	 C2:16	 T:23.80
105.61	 D0:14	 D1:167	 D2:80	 T:nan

111.60	 A0:21	 A1:153	 A2:62	 T:23.40
105.68	 B0:72	 B1:120	 B2:79	 T:nan
108.73	 C0:13	 C1:59	 C2:16	 T:23.80
105.68	 D0:14	 D1:167	 D2:80	 T:nan

111.68	 A0:21	 A1:153	 A2:62	 T:23.40
105.76	 B0:72	 B1:119	 B2:78	 T:nan
108.81	 C0:13	 C1:59	 C2:16	 T:23.80
105.76	 D0:14	 D1:167	 D2:80	 T:nan

111.77	 A0:21	 A1:153	 A2:62	 T:23.40
105.84	 B0:72	 B1:119	 B2:78	 T:nan
108.89	 C0:13	 C1:59	 C2:16	 T:23.80
105.84	 D0:14	 D1:167	 D2:80	 T:nan

111.85	 A0:21	 A1:153	 A2:62	 T:23.40
105.91	 B0:72	 B1:120	 B2:78	 T:nan
108.97	 C0:13	 C1:58	 C2:16	 T:23.80
105.91	 D0:14	 D1:167	 D2:80	 T:nan

111.93	 A0:21	 A1:153	 A2:62	 T:23.40
105.99	 B0:72	 B1:120	 B2:79	 T:nan
109.04	 C0:12	 C1:59	 C2:16	 T:23.80
105.99	 D0:14	 D1:168	 D2:80	 T:nan

112.01	 A0:21	 A1:153	 A2:62	 T:23.40
106.07	 B0:72	 B1:120	 B2:79	 T:nan
109.12	 C0:13	 C1:59	 C2:15	 T:23.80
106.07	 D0:14	 D1:167	 D2:80	 T:nan

112.09	 A0:21	 A1:153	 A2:62	 T:23.40
106.14	 B0:72	 B1:120	 B2:79	 T:nan
109.20	 C0:13	 C1:59	 C2:16	 T:23.80
106.15	 D0:14	 D1:167	 D2:80	 T:nan

112.17	 A0:21	 A1:153	 A2:62	 T:23.40
106.22	 B0:72	 B1:120	 B2:79	 T:nan
109.28	 C0:13	 C1:58	 C2:15	 T:23.80
106.22	 D0:14	 D1:167	 D2:80	 T:nan

112.25	 A0:21	 A1:154	 A2:62	 T:23.40
106.30	 B0:72	 B1:120	 B2:79	 T:nan
109.36	 C0:13	 C1:58	 C2:16	 T:23.80
106.30	 D0:14	 D1:167	 D2:80	 T:nan

112.33	 A0:21	 A1:153	 A2:62	 T:23.40
106.38	 B0:72	 B1:119	 B2:78	 T:nan
109.44	 C0:12	 C1:59	 C2:16	 T:23.80
106.38	 D0:14	 D1:167	 D2:80	 T:nan

112.41	 A0:21	 A1:154	 A2:62	 T:23.40
106.45	 B0:72	 B1:120	 B2:78	 T:nan
109.52	 C0:13	 C1:59	 C2:16	 T:23.80
106.45	 D0:14	 D1:167	 D2:80	 T:nan

112.50	 A0:21	 A1:153	 A2:62	 T:23.40
106.53	 B0:71	 B1:120	 B2:78	 T:nan
109.60	 C0:13	 C1:59	 C2:16	 T:23.80
106.53	 D0:14	 D1:167	 D2:80	 T:nan

112.58	 A0:21	 A1:154	 A2:62	 T:23.40
106.61	 B0:72	 B1:120	 B2:79	 T:nan
109.68	 C0:13	 C1:59	 C2:16	 T:23.80
106.61	 D0:14	 D1:167	 D2:80	 T:nan

112.66	 A0:21	 A1:153	 A2:62	 T:23.40
106.68	 B0:72	 B1:120	 B2:79	 T:nan
109.76	 C0:13	 C1:59	 C2:16	 T:23.80
106.68	 D0:14	 D1:167	 D2:81	 T:nan

112.74	 A0:21	 A1:153	 A2:62	 T:23.40
106.76	 B0:72	 B1:120	 B2:78	 T:nan
109.84	 C0:12	 C1:59	 C2:16	 T:23.80
106.76	 D0:14	 D1:167	 D2:80	 T:nan

