0.05	 A0:28	 A1:178	 A2:68	 T:22.60 
92.39	 D0:14	 D1:202	 D2:78	 T:nan

97.64	 A0:27	 A1:180	 A2:67	 T:23.00
92.47	 B0:73	 B1:124	 B2:86	 T:nan
95.25	 C0:14	 C1:83	 C2:15	 T:23.00
92.47	 D0:14	 D1:202	 D2:78	 T:nan

97.72	 A0:27	 A1:180	 A2:68	 T:23.00
92.55	 B0:73	 B1:124	 B2:87	 T:nan
95.32	 C0:14	 C1:83	 C2:15	 T:23.00
92.54	 D0:14	 D1:202	 D2:78	 T:nan

97.80	 A0:27	 A1:180	 A2:67	 T:23.00
92.62	 B0:73	 B1:124	 B2:88	 T:nan
95.40	 C0:13	 C1:83	 C2:14	 T:23.00
92.62	 D0:14	 D1:202	 D2:78	 T:nan

97.88	 A0:27	 A1:180	 A2:67	 T:23.00
92.70	 B0:73	 B1:124	 B2:88	 T:nan
95.48	 C0:14	 C1:83	 C2:14	 T:23.00
92.69	 D0:14	 D1:202	 D2:78	 T:nan

97.96	 A0:27	 A1:180	 A2:68	 T:23.00
92.77	 B0:73	 B1:124	 B2:87	 T:nan
95.55	 C0:14	 C1:83	 C2:14	 T:23.00
92.77	 D0:14	 D1:202	 D2:78	 T:nan

98.04	 A0:27	 A1:180	 A2:68	 T:23.00
92.85	 B0:73	 B1:124	 B2:86	 T:nan
95.63	 C0:14	 C1:83	 C2:14	 T:23.00
92.84	 D0:14	 D1:202	 D2:78	 T:nan

98.12	 A0:27	 A1:180	 A2:68	 T:23.00
92.94	 B0:73	 B1:124	 B2:87	 T:nan
95.71	 C0:14	 C1:83	 C2:15	 T:23.00
92.94	 D0:14	 D1:202	 D2:78	 T:nan

98.19	 A0:27	 A1:180	 A2:67	 T:23.00
93.00	 B0:73	 B1:124	 B2:86	 T:nan
95.78	 C0:14	 C1:83	 C2:14	 T:23.00
92.99	 D0:14	 D1:202	 D2:78	 T:nan

98.27	 A0:27	 A1:180	 A2:68	 T:23.00
93.07	 B0:73	 B1:124	 B2:87	 T:nan
95.86	 C0:14	 C1:83	 C2:15	 T:23.00
93.07	 D0:14	 D1:202	 D2:78	 T:nan

98.35	 A0:27	 A1:180	 A2:67	 T:23.00
93.15	 B0:74	 B1:124	 B2:87	 T:nan
95.94	 C0:14	 C1:83	 C2:15	 T:23.00
93.14	 D0:13	 D1:202	 D2:78	 T:nan

98.43	 A0:27	 A1:180	 A2:67	 T:23.00
93.22	 B0:73	 B1:124	 B2:90	 T:nan
96.02	 C0:14	 C1:83	 C2:14	 T:23.00
93.22	 D0:14	 D1:202	 D2:78	 T:nan

98.51	 A0:27	 A1:180	 A2:67	 T:23.00
93.29	 B0:73	 B1:124	 B2:89	 T:nan
96.09	 C0:14	 C1:84	 C2:15	 T:23.00
93.29	 D0:14	 D1:202	 D2:78	 T:nan

98.59	 A0:27	 A1:180	 A2:67	 T:23.00
93.37	 B0:73	 B1:124	 B2:89	 T:nan
96.17	 C0:14	 C1:84	 C2:15	 T:23.00
93.37	 D0:13	 D1:202	 D2:78	 T:nan

98.68	 A0:27	 A1:180	 A2:68	 T:23.00
93.44	 B0:73	 B1:124	 B2:88	 T:nan
96.25	 C0:13	 C1:83	 C2:15	 T:23.00
93.44	 D0:14	 D1:202	 D2:78	 T:nan

98.75	 A0:27	 A1:180	 A2:68	 T:23.00
93.52	 B0:74	 B1:124	 B2:86	 T:nan
96.34	 C0:14	 C1:83	 C2:15	 T:23.00
93.52	 D0:14	 D1:202	 D2:78	 T:nan

98.83	 A0:27	 A1:180	 A2:68	 T:23.00
93.59	 B0:74	 B1:124	 B2:87	 T:nan
96.40	 C0:14	 C1:84	 C2:15	 T:23.00
93.59	 D0:14	 D1:202	 D2:78	 T:nan

98.91	 A0:27	 A1:181	 A2:67	 T:23.00
93.67	 B0:73	 B1:124	 B2:87	 T:nan
96.48	 C0:14	 C1:83	 C2:15	 T:23.00
93.67	 D0:13	 D1:202	 D2:78	 T:nan

98.98	 A0:27	 A1:180	 A2:67	 T:23.00
93.75	 B0:73	 B1:124	 B2:86	 T:nan
96.55	 C0:14	 C1:83	 C2:15	 T:23.00
93.74	 D0:14	 D1:202	 D2:78	 T:nan

99.06	 A0:27	 A1:180	 A2:68	 T:23.00
93.82	 B0:73	 B1:124	 B2:86	 T:nan
96.63	 C0:14	 C1:83	 C2:15	 T:23.00
93.82	 D0:13	 D1:202	 D2:78	 T:nan

99.14	 A0:27	 A1:180	 A2:67	 T:23.00
93.89	 B0:73	 B1:124	 B2:86	 T:nan
96.71	 C0:14	 C1:83	 C2:15	 T:23.00
93.89	 D0:14	 D1:202	 D2:78	 T:nan

99.22	 A0:27	 A1:180	 A2:68	 T:23.00
93.97	 B0:73	 B1:124	 B2:86	 T:nan
96.78	 C0:14	 C1:84	 C2:14	 T:23.00
93.97	 D0:14	 D1:202	 D2:78	 T:nan

99.30	 A0:27	 A1:180	 A2:68	 T:23.00
94.04	 B0:73	 B1:124	 B2:87	 T:nan
96.86	 C0:14	 C1:84	 C2:14	 T:23.00
94.04	 D0:14	 D1:202	 D2:78	 T:nan

99.38	 A0:27	 A1:180	 A2:68	 T:23.00
94.12	 B0:74	 B1:124	 B2:87	 T:nan
96.94	 C0:14	 C1:83	 C2:14	 T:23.00
94.12	 D0:14	 D1:202	 D2:78	 T:nan

99.46	 A0:27	 A1:180	 A2:67	 T:23.00
94.19	 B0:73	 B1:124	 B2:88	 T:nan
97.01	 C0:14	 C1:83	 C2:14	 T:23.00
94.19	 D0:14	 D1:202	 D2:78	 T:nan

99.54	 A0:27	 A1:180	 A2:67	 T:23.00
94.27	 B0:73	 B1:124	 B2:88	 T:nan
97.09	 C0:14	 C1:83	 C2:14	 T:23.00
94.27	 D0:13	 D1:202	 D2:78	 T:nan

99.62	 A0:27	 A1:180	 A2:67	 T:23.00
94.34	 B0:73	 B1:124	 B2:88	 T:nan
97.17	 C0:14	 C1:83	 C2:14	 T:23.00
94.34	 D0:14	 D1:202	 D2:78	 T:nan

99.70	 A0:28	 A1:180	 A2:68	 T:23.00
94.42	 B0:73	 B1:124	 B2:89	 T:nan
97.25	 C0:14	 C1:83	 C2:14	 T:23.00
94.41	 D0:14	 D1:202	 D2:78	 T:nan

99.77	 A0:27	 A1:180	 A2:67	 T:23.00
94.49	 B0:73	 B1:124	 B2:90	 T:nan
97.32	 C0:14	 C1:83	 C2:15	 T:23.00
94.49	 D0:14	 D1:202	 D2:78	 T:nan

99.85	 A0:28	 A1:180	 A2:68	 T:23.00
94.57	 B0:73	 B1:124	 B2:88	 T:nan
97.40	 C0:14	 C1:83	 C2:15	 T:23.00
94.56	 D0:14	 D1:202	 D2:78	 T:nan

99.93	 A0:27	 A1:180	 A2:68	 T:23.00
94.64	 B0:73	 B1:124	 B2:88	 T:nan
97.48	 C0:13	 C1:83	 C2:14	 T:23.00
94.64	 D0:14	 D1:202	 D2:78	 T:nan

100.01	 A0:28	 A1:180	 A2:67	 T:23.00
94.72	 B0:73	 B1:124	 B2:89	 T:nan
97.55	 C0:13	 C1:83	 C2:15	 T:23.00
94.71	 D0:14	 D1:202	 D2:78	 T:nan

100.09	 A0:27	 A1:180	 A2:67	 T:23.00
94.79	 B0:73	 B1:124	 B2:87	 T:nan
97.63	 C0:14	 C1:83	 C2:15	 T:23.00
94.79	 D0:14	 D1:202	 D2:78	 T:nan

100.17	 A0:27	 A1:181	 A2:67	 T:23.00
94.87	 B0:73	 B1:124	 B2:89	 T:nan
97.71	 C0:14	 C1:83	 C2:14	 T:23.00
94.86	 D0:14	 D1:202	 D2:78	 T:nan

100.25	 A0:27	 A1:180	 A2:68	 T:23.00
94.96	 B0:73	 B1:124	 B2:88	 T:nan
97.78	 C0:14	 C1:83	 C2:15	 T:23.00
94.96	 D0:14	 D1:202	 D2:78	 T:nan

100.34	 A0:27	 A1:181	 A2:68	 T:23.00
95.01	 B0:73	 B1:124	 B2:88	 T:nan
97.86	 C0:14	 C1:83	 C2:14	 T:23.00
95.01	 D0:14	 D1:202	 D2:78	 T:nan

100.42	 A0:27	 A1:180	 A2:68	 T:23.00
95.09	 B0:73	 B1:124	 B2:88	 T:nan
97.94	 C0:13	 C1:83	 C2:14	 T:23.00
95.09	 D0:14	 D1:202	 D2:78	 T:nan

100.50	 A0:27	 A1:180	 A2:68	 T:23.00
95.17	 B0:73	 B1:124	 B2:88	 T:nan
98.02	 C0:14	 C1:83	 C2:15	 T:23.00
95.16	 D0:14	 D1:202	 D2:78	 T:nan

100.58	 A0:27	 A1:180	 A2:68	 T:23.00
95.24	 B0:73	 B1:124	 B2:87	 T:nan
98.09	 C0:14	 C1:83	 C2:15	 T:23.00
95.24	 D0:14	 D1:202	 D2:78	 T:nan

100.66	 A0:27	 A1:180	 A2:68	 T:23.00
95.31	 B0:73	 B1:124	 B2:89	 T:nan
98.17	 C0:14	 C1:83	 C2:15	 T:23.00
95.31	 D0:14	 D1:202	 D2:78	 T:nan

100.74	 A0:27	 A1:180	 A2:68	 T:23.00
95.39	 B0:73	 B1:124	 B2:86	 T:nan
98.25	 C0:14	 C1:83	 C2:14	 T:23.00
95.39	 D0:13	 D1:202	 D2:78	 T:nan

100.82	 A0:27	 A1:180	 A2:68	 T:23.00
95.46	 B0:74	 B1:124	 B2:87	 T:nan
98.34	 C0:13	 C1:83	 C2:14	 T:23.00
95.46	 D0:14	 D1:202	 D2:78	 T:nan

100.90	 A0:27	 A1:180	 A2:68	 T:23.00
95.54	 B0:73	 B1:124	 B2:87	 T:nan
98.40	 C0:14	 C1:83	 C2:15	 T:23.00
95.54	 D0:14	 D1:202	 D2:78	 T:nan

100.98	 A0:27	 A1:180	 A2:68	 T:23.00
95.61	 B0:74	 B1:124	 B2:86	 T:nan
98.48	 C0:14	 C1:83	 C2:15	 T:23.00
95.61	 D0:14	 D1:202	 D2:78	 T:nan

101.07	 A0:27	 A1:180	 A2:68	 T:23.00
95.69	 B0:73	 B1:124	 B2:88	 T:nan
98.55	 C0:14	 C1:84	 C2:15	 T:23.00
95.69	 D0:14	 D1:202	 D2:78	 T:nan

101.15	 A0:27	 A1:180	 A2:68	 T:23.00
95.76	 B0:73	 B1:124	 B2:87	 T:nan
98.63	 C0:14	 C1:83	 C2:14	 T:23.00
95.76	 D0:14	 D1:202	 D2:78	 T:nan

101.23	 A0:27	 A1:180	 A2:68	 T:23.00
95.84	 B0:73	 B1:124	 B2:86	 T:nan
98.71	 C0:14	 C1:83	 C2:15	 T:23.00
95.84	 D0:14	 D1:202	 D2:78	 T:nan

101.31	 A0:27	 A1:180	 A2:68	 T:23.00
95.91	 B0:73	 B1:124	 B2:86	 T:nan
98.78	 C0:13	 C1:83	 C2:15	 T:23.00
95.91	 D0:14	 D1:202	 D2:78	 T:nan

101.39	 A0:27	 A1:180	 A2:68	 T:23.00
95.99	 B0:73	 B1:124	 B2:87	 T:nan
98.86	 C0:14	 C1:83	 C2:15	 T:23.00
95.99	 D0:14	 D1:202	 D2:78	 T:nan

101.47	 A0:27	 A1:180	 A2:68	 T:23.00
96.06	 B0:73	 B1:124	 B2:86	 T:nan
98.94	 C0:14	 C1:83	 C2:14	 T:23.00
96.06	 D0:14	 D1:202	 D2:78	 T:nan

101.55	 A0:27	 A1:181	 A2:68	 T:23.00
96.14	 B0:73	 B1:124	 B2:86	 T:nan
99.01	 C0:13	 C1:83	 C2:15	 T:23.00
96.14	 D0:14	 D1:202	 D2:78	 T:nan

101.63	 A0:28	 A1:180	 A2:67	 T:23.00
96.21	 B0:73	 B1:124	 B2:90	 T:nan
99.09	 C0:13	 C1:84	 C2:15	 T:23.00
96.21	 D0:14	 D1:202	 D2:78	 T:nan

101.71	 A0:28	 A1:180	 A2:67	 T:23.00
96.29	 B0:73	 B1:124	 B2:87	 T:nan
99.17	 C0:14	 C1:83	 C2:15	 T:23.00
96.29	 D0:14	 D1:202	 D2:78	 T:nan

101.80	 A0:28	 A1:180	 A2:67	 T:23.00
96.36	 B0:73	 B1:124	 B2:88	 T:nan
99.25	 C0:14	 C1:83	 C2:14	 T:23.00
96.36	 D0:14	 D1:202	 D2:78	 T:nan

101.88	 A0:27	 A1:180	 A2:67	 T:23.00
96.44	 B0:73	 B1:124	 B2:88	 T:nan
99.32	 C0:14	 C1:83	 C2:15	 T:23.00
96.44	 D0:14	 D1:202	 D2:78	 T:nan

101.96	 A0:27	 A1:180	 A2:67	 T:23.00
96.51	 B0:73	 B1:124	 B2:86	 T:nan
99.40	 C0:14	 C1:84	 C2:14	 T:23.00
96.51	 D0:14	 D1:202	 D2:78	 T:nan

102.04	 A0:27	 A1:180	 A2:68	 T:23.00
96.59	 B0:73	 B1:124	 B2:87	 T:nan
99.48	 C0:14	 C1:83	 C2:14	 T:23.00
96.59	 D0:14	 D1:202	 D2:78	 T:nan

102.12	 A0:27	 A1:180	 A2:68	 T:23.00
96.66	 B0:73	 B1:124	 B2:87	 T:nan
99.55	 C0:13	 C1:84	 C2:14	 T:23.00
96.66	 D0:14	 D1:202	 D2:78	 T:nan

102.20	 A0:27	 A1:180	 A2:68	 T:23.00
96.74	 B0:73	 B1:124	 B2:86	 T:nan
99.63	 C0:14	 C1:83	 C2:15	 T:23.00
96.74	 D0:13	 D1:202	 D2:78	 T:nan

102.28	 A0:27	 A1:180	 A2:68	 T:23.00
96.81	 B0:73	 B1:124	 B2:88	 T:nan
99.71	 C0:14	 C1:83	 C2:15	 T:23.00
96.81	 D0:13	 D1:202	 D2:78	 T:nan

102.36	 A0:27	 A1:180	 A2:68	 T:23.00
96.89	 B0:73	 B1:124	 B2:87	 T:nan
99.78	 C0:14	 C1:83	 C2:15	 T:23.00
96.89	 D0:14	 D1:202	 D2:78	 T:nan

102.45	 A0:27	 A1:180	 A2:68	 T:23.00
96.98	 B0:73	 B1:124	 B2:89	 T:nan
99.86	 C0:14	 C1:83	 C2:15	 T:23.00
96.98	 D0:14	 D1:202	 D2:78	 T:nan

102.53	 A0:27	 A1:180	 A2:67	 T:23.00
97.04	 B0:73	 B1:124	 B2:88	 T:nan
99.94	 C0:14	 C1:83	 C2:15	 T:23.00
97.04	 D0:14	 D1:202	 D2:78	 T:nan

102.61	 A0:27	 A1:180	 A2:68	 T:23.00
97.11	 B0:73	 B1:125	 B2:90	 T:nan
100.02	 C0:14	 C1:83	 C2:15	 T:23.00
97.11	 D0:14	 D1:202	 D2:78	 T:nan

102.69	 A0:27	 A1:181	 A2:67	 T:23.00
97.19	 B0:73	 B1:124	 B2:90	 T:nan
100.09	 C0:13	 C1:83	 C2:15	 T:23.00
97.18	 D0:14	 D1:202	 D2:78	 T:nan

102.77	 A0:27	 A1:180	 A2:68	 T:23.00
97.26	 B0:73	 B1:124	 B2:87	 T:nan
100.17	 C0:14	 C1:83	 C2:15	 T:23.00
97.26	 D0:14	 D1:202	 D2:78	 T:nan

102.85	 A0:27	 A1:180	 A2:68	 T:23.00
97.34	 B0:73	 B1:124	 B2:88	 T:nan
100.25	 C0:14	 C1:83	 C2:15	 T:23.00
97.33	 D0:14	 D1:202	 D2:78	 T:nan

102.93	 A0:27	 A1:180	 A2:68	 T:23.00
97.41	 B0:73	 B1:124	 B2:88	 T:nan
100.35	 C0:14	 C1:83	 C2:15	 T:23.00
97.41	 D0:14	 D1:202	 D2:78	 T:nan

103.01	 A0:27	 A1:180	 A2:68	 T:23.00
97.48	 B0:73	 B1:124	 B2:88	 T:nan
100.41	 C0:14	 C1:83	 C2:15	 T:23.00
97.48	 D0:14	 D1:202	 D2:78	 T:nan

103.09	 A0:27	 A1:180	 A2:68	 T:23.00
97.56	 B0:73	 B1:124	 B2:88	 T:nan
100.49	 C0:13	 C1:83	 C2:15	 T:23.00
97.56	 D0:14	 D1:202	 D2:78	 T:nan

103.18	 A0:27	 A1:181	 A2:68	 T:23.00
97.64	 B0:73	 B1:124	 B2:88	 T:nan
100.57	 C0:14	 C1:83	 C2:15	 T:23.00
97.63	 D0:14	 D1:201	 D2:78	 T:nan

103.26	 A0:27	 A1:180	 A2:68	 T:23.00
97.71	 B0:73	 B1:124	 B2:88	 T:nan
100.65	 C0:14	 C1:84	 C2:15	 T:23.00
97.71	 D0:14	 D1:202	 D2:78	 T:nan

103.34	 A0:27	 A1:180	 A2:68	 T:23.00
97.79	 B0:73	 B1:124	 B2:89	 T:nan
100.72	 C0:14	 C1:83	 C2:15	 T:23.00
97.78	 D0:14	 D1:202	 D2:78	 T:nan

103.42	 A0:27	 A1:180	 A2:68	 T:23.00
97.86	 B0:73	 B1:124	 B2:89	 T:nan
100.80	 C0:14	 C1:83	 C2:15	 T:23.00
97.86	 D0:14	 D1:202	 D2:78	 T:nan

103.50	 A0:27	 A1:180	 A2:68	 T:23.00
97.93	 B0:73	 B1:124	 B2:89	 T:nan
100.88	 C0:13	 C1:83	 C2:15	 T:23.00
97.93	 D0:14	 D1:202	 D2:78	 T:nan

103.58	 A0:27	 A1:180	 A2:68	 T:23.00
98.01	 B0:73	 B1:124	 B2:89	 T:nan
100.96	 C0:14	 C1:83	 C2:14	 T:23.00
98.01	 D0:14	 D1:202	 D2:78	 T:nan

103.66	 A0:27	 A1:180	 A2:68	 T:23.00
98.08	 B0:73	 B1:124	 B2:88	 T:nan
101.04	 C0:13	 C1:83	 C2:15	 T:23.00
98.08	 D0:14	 D1:202	 D2:78	 T:nan

103.74	 A0:27	 A1:180	 A2:67	 T:23.00
98.16	 B0:73	 B1:124	 B2:90	 T:nan
101.12	 C0:13	 C1:83	 C2:15	 T:23.00
98.16	 D0:14	 D1:202	 D2:78	 T:nan

103.82	 A0:27	 A1:180	 A2:68	 T:23.00
98.23	 B0:73	 B1:124	 B2:90	 T:nan
101.20	 C0:13	 C1:83	 C2:15	 T:23.00
98.23	 D0:14	 D1:202	 D2:78	 T:nan

103.90	 A0:27	 A1:180	 A2:68	 T:23.00
98.31	 B0:73	 B1:124	 B2:90	 T:nan
101.28	 C0:13	 C1:83	 C2:15	 T:23.00
98.31	 D0:13	 D1:202	 D2:78	 T:nan

103.99	 A0:27	 A1:180	 A2:68	 T:23.00
98.38	 B0:73	 B1:124	 B2:90	 T:nan
101.36	 C0:14	 C1:83	 C2:14	 T:23.00
98.38	 D0:14	 D1:202	 D2:78	 T:nan

104.07	 A0:27	 A1:180	 A2:68	 T:23.00
98.46	 B0:73	 B1:124	 B2:90	 T:nan
101.44	 C0:13	 C1:83	 C2:15	 T:23.00
98.46	 D0:14	 D1:202	 D2:78	 T:nan

104.15	 A0:27	 A1:180	 A2:68	 T:23.00
98.53	 B0:73	 B1:124	 B2:90	 T:nan
101.52	 C0:13	 C1:83	 C2:15	 T:23.00
98.53	 D0:14	 D1:202	 D2:78	 T:nan

104.23	 A0:27	 A1:180	 A2:68	 T:23.00
98.61	 B0:73	 B1:124	 B2:90	 T:nan
101.59	 C0:13	 C1:83	 C2:15	 T:23.00
98.61	 D0:13	 D1:202	 D2:78	 T:nan

104.31	 A0:27	 A1:180	 A2:67	 T:23.00
98.68	 B0:73	 B1:124	 B2:88	 T:nan
101.68	 C0:14	 C1:83	 C2:15	 T:23.00
98.68	 D0:14	 D1:202	 D2:78	 T:nan

104.39	 A0:27	 A1:180	 A2:68	 T:23.00
98.76	 B0:73	 B1:124	 B2:89	 T:nan
101.75	 C0:14	 C1:83	 C2:15	 T:23.00
98.76	 D0:14	 D1:202	 D2:78	 T:nan

104.47	 A0:27	 A1:180	 A2:68	 T:23.00
98.83	 B0:73	 B1:124	 B2:89	 T:nan
101.83	 C0:13	 C1:83	 C2:15	 T:23.00
98.83	 D0:14	 D1:202	 D2:78	 T:nan

104.55	 A0:27	 A1:180	 A2:68	 T:23.00
98.91	 B0:73	 B1:124	 B2:90	 T:nan
101.91	 C0:13	 C1:83	 C2:15	 T:23.00
98.91	 D0:14	 D1:202	 D2:78	 T:nan

104.63	 A0:27	 A1:180	 A2:68	 T:23.00
99.00	 B0:73	 B1:124	 B2:88	 T:nan
101.99	 C0:14	 C1:83	 C2:15	 T:23.00
99.00	 D0:14	 D1:202	 D2:78	 T:nan

104.72	 A0:27	 A1:180	 A2:68	 T:23.00
99.06	 B0:73	 B1:124	 B2:89	 T:nan
102.07	 C0:13	 C1:83	 C2:15	 T:23.00
99.06	 D0:13	 D1:202	 D2:78	 T:nan

104.80	 A0:27	 A1:180	 A2:68	 T:23.00
99.13	 B0:73	 B1:124	 B2:90	 T:nan
102.15	 C0:14	 C1:83	 C2:15	 T:23.00
99.13	 D0:14	 D1:202	 D2:78	 T:nan

104.88	 A0:27	 A1:180	 A2:68	 T:23.00
99.21	 B0:73	 B1:124	 B2:88	 T:nan
102.23	 C0:13	 C1:83	 C2:15	 T:23.00
99.21	 D0:14	 D1:202	 D2:78	 T:nan

104.96	 A0:27	 A1:180	 A2:67	 T:23.00
99.28	 B0:73	 B1:124	 B2:88	 T:nan
102.31	 C0:14	 C1:83	 C2:15	 T:23.00
99.28	 D0:14	 D1:202	 D2:78	 T:nan

105.04	 A0:27	 A1:180	 A2:68	 T:23.00
99.36	 B0:73	 B1:124	 B2:89	 T:nan
102.38	 C0:14	 C1:82	 C2:15	 T:23.00
99.36	 D0:14	 D1:202	 D2:78	 T:nan

105.12	 A0:27	 A1:180	 A2:67	 T:23.00
99.43	 B0:73	 B1:124	 B2:89	 T:nan
102.46	 C0:13	 C1:83	 C2:15	 T:23.00
99.43	 D0:14	 D1:202	 D2:78	 T:nan

105.20	 A0:27	 A1:180	 A2:67	 T:23.00
99.51	 B0:73	 B1:124	 B2:87	 T:nan
102.54	 C0:14	 C1:83	 C2:15	 T:23.00
99.51	 D0:14	 D1:202	 D2:78	 T:nan

105.28	 A0:27	 A1:180	 A2:68	 T:23.00
99.58	 B0:73	 B1:124	 B2:87	 T:nan
102.62	 C0:14	 C1:83	 C2:15	 T:23.00
99.58	 D0:14	 D1:202	 D2:78	 T:nan

105.36	 A0:27	 A1:180	 A2:67	 T:23.00
99.66	 B0:73	 B1:125	 B2:87	 T:nan
102.70	 C0:14	 C1:83	 C2:15	 T:23.00
99.66	 D0:14	 D1:202	 D2:78	 T:nan

105.44	 A0:27	 A1:180	 A2:68	 T:23.00
99.73	 B0:73	 B1:124	 B2:88	 T:nan
102.78	 C0:13	 C1:83	 C2:15	 T:23.00
99.73	 D0:14	 D1:202	 D2:78	 T:nan

105.53	 A0:27	 A1:180	 A2:68	 T:23.00
99.81	 B0:73	 B1:124	 B2:88	 T:nan
102.86	 C0:13	 C1:83	 C2:14	 T:23.00
99.81	 D0:13	 D1:202	 D2:78	 T:nan

105.61	 A0:27	 A1:180	 A2:68	 T:23.00
99.88	 B0:73	 B1:124	 B2:88	 T:nan
102.94	 C0:14	 C1:83	 C2:15	 T:23.00
99.88	 D0:14	 D1:201	 D2:78	 T:nan

105.69	 A0:27	 A1:180	 A2:68	 T:23.00
99.96	 B0:73	 B1:124	 B2:89	 T:nan
103.02	 C0:14	 C1:83	 C2:15	 T:23.00
99.96	 D0:13	 D1:202	 D2:78	 T:nan

105.77	 A0:27	 A1:180	 A2:68	 T:23.00
100.03	 B0:73	 B1:124	 B2:88	 T:nan
103.10	 C0:14	 C1:82	 C2:15	 T:23.00
100.03	 D0:14	 D1:202	 D2:78	 T:nan

105.85	 A0:27	 A1:180	 A2:67	 T:23.00
100.11	 B0:73	 B1:124	 B2:88	 T:nan
103.18	 C0:13	 C1:83	 C2:15	 T:23.00
100.11	 D0:14	 D1:202	 D2:78	 T:nan

105.93	 A0:27	 A1:180	 A2:67	 T:23.00
100.19	 B0:73	 B1:124	 B2:88	 T:nan
103.25	 C0:13	 C1:83	 C2:15	 T:23.00
100.18	 D0:13	 D1:202	 D2:78	 T:nan

106.01	 A0:27	 A1:180	 A2:67	 T:23.00
100.26	 B0:73	 B1:124	 B2:88	 T:nan
103.33	 C0:13	 C1:83	 C2:15	 T:23.00
100.26	 D0:14	 D1:202	 D2:78	 T:nan

106.09	 A0:27	 A1:180	 A2:67	 T:23.00
100.34	 B0:73	 B1:124	 B2:88	 T:nan
103.41	 C0:14	 C1:82	 C2:15	 T:23.00
100.34	 D0:14	 D1:202	 D2:78	 T:nan

106.18	 A0:27	 A1:180	 A2:67	 T:23.00
100.42	 B0:73	 B1:124	 B2:89	 T:nan
103.49	 C0:14	 C1:83	 C2:15	 T:23.00
100.41	 D0:14	 D1:202	 D2:78	 T:nan

106.26	 A0:27	 A1:180	 A2:68	 T:23.00
100.49	 B0:73	 B1:124	 B2:89	 T:nan
103.57	 C0:13	 C1:83	 C2:15	 T:23.00
100.49	 D0:14	 D1:202	 D2:78	 T:nan

106.34	 A0:27	 A1:180	 A2:68	 T:23.00
100.57	 B0:73	 B1:124	 B2:88	 T:nan
103.65	 C0:14	 C1:83	 C2:15	 T:23.00
100.57	 D0:13	 D1:202	 D2:78	 T:nan

106.42	 A0:27	 A1:180	 A2:68	 T:23.00
100.65	 B0:73	 B1:124	 B2:89	 T:nan
103.73	 C0:14	 C1:83	 C2:15	 T:23.00
100.65	 D0:14	 D1:202	 D2:78	 T:nan

106.50	 A0:27	 A1:180	 A2:68	 T:23.00
100.72	 B0:73	 B1:124	 B2:88	 T:nan
103.81	 C0:14	 C1:83	 C2:15	 T:23.00
100.72	 D0:14	 D1:202	 D2:78	 T:nan

106.58	 A0:27	 A1:180	 A2:67	 T:23.00
100.80	 B0:73	 B1:124	 B2:88	 T:nan
103.89	 C0:14	 C1:83	 C2:15	 T:23.00
100.80	 D0:14	 D1:202	 D2:78	 T:nan

106.66	 A0:28	 A1:180	 A2:67	 T:23.00
100.88	 B0:73	 B1:124	 B2:89	 T:nan
103.96	 C0:13	 C1:83	 C2:15	 T:23.00
100.88	 D0:14	 D1:202	 D2:78	 T:nan

106.74	 A0:27	 A1:180	 A2:67	 T:23.00
100.95	 B0:73	 B1:124	 B2:88	 T:nan
104.04	 C0:13	 C1:83	 C2:15	 T:23.00
100.95	 D0:13	 D1:202	 D2:78	 T:nan

106.82	 A0:27	 A1:180	 A2:67	 T:23.00
101.03	 B0:73	 B1:124	 B2:87	 T:nan
104.12	 C0:13	 C1:84	 C2:15	 T:23.00
101.03	 D0:14	 D1:202	 D2:78	 T:nan

106.90	 A0:27	 A1:180	 A2:68	 T:23.00
101.11	 B0:73	 B1:124	 B2:86	 T:nan
104.20	 C0:14	 C1:83	 C2:15	 T:23.00
101.11	 D0:14	 D1:202	 D2:78	 T:nan

106.98	 A0:27	 A1:180	 A2:68	 T:23.00
101.18	 B0:73	 B1:124	 B2:87	 T:nan
104.28	 C0:13	 C1:83	 C2:15	 T:23.00
101.18	 D0:14	 D1:202	 D2:78	 T:nan

107.07	 A0:27	 A1:180	 A2:68	 T:23.00
101.26	 B0:73	 B1:124	 B2:87	 T:nan
104.38	 C0:13	 C1:83	 C2:15	 T:23.00
101.26	 D0:13	 D1:202	 D2:78	 T:nan

107.15	 A0:27	 A1:180	 A2:67	 T:23.00
101.34	 B0:73	 B1:124	 B2:86	 T:nan
104.44	 C0:14	 C1:83	 C2:15	 T:23.00
101.34	 D0:14	 D1:202	 D2:78	 T:nan

107.23	 A0:27	 A1:180	 A2:68	 T:23.00
101.41	 B0:73	 B1:124	 B2:86	 T:nan
104.52	 C0:14	 C1:83	 C2:15	 T:23.00
101.41	 D0:14	 D1:202	 D2:78	 T:nan

107.31	 A0:27	 A1:180	 A2:68	 T:23.00
101.49	 B0:73	 B1:124	 B2:87	 T:nan
104.60	 C0:13	 C1:83	 C2:15	 T:23.00
101.49	 D0:14	 D1:202	 D2:78	 T:nan

