0.05	 A0:24	 A1:197	 A2:61	 T:22.60 
91.83	 B0:71	 B1:163	 B2:86	 T:nan
94.64	 C0:13	 C1:59	 C2:15	 T:23.00
92.34	 D0:15	 D1:223	 D2:85	 T:22.60

97.09	 A0:23	 A1:198	 A2:61	 T:22.70
91.91	 B0:72	 B1:163	 B2:86	 T:nan
94.72	 C0:13	 C1:60	 C2:16	 T:23.00
92.42	 D0:15	 D1:222	 D2:85	 T:22.60

97.17	 A0:23	 A1:198	 A2:61	 T:22.70
91.98	 B0:72	 B1:163	 B2:86	 T:nan
94.79	 C0:13	 C1:59	 C2:15	 T:23.00
92.49	 D0:15	 D1:222	 D2:85	 T:22.60

97.25	 A0:23	 A1:198	 A2:61	 T:22.70
92.06	 B0:72	 B1:163	 B2:86	 T:nan
94.87	 C0:13	 C1:59	 C2:16	 T:23.00
92.57	 D0:15	 D1:223	 D2:85	 T:22.60

97.33	 A0:23	 A1:198	 A2:61	 T:22.70
92.13	 B0:72	 B1:163	 B2:86	 T:nan
94.95	 C0:13	 C1:59	 C2:16	 T:23.00
92.65	 D0:14	 D1:222	 D2:85	 T:22.60

97.41	 A0:24	 A1:198	 A2:61	 T:22.70
92.21	 B0:72	 B1:163	 B2:86	 T:nan
95.02	 C0:13	 C1:59	 C2:15	 T:23.00
92.73	 D0:15	 D1:222	 D2:85	 T:22.60

97.48	 A0:23	 A1:198	 A2:62	 T:22.70
92.28	 B0:71	 B1:163	 B2:86	 T:nan
95.10	 C0:13	 C1:59	 C2:15	 T:23.00
92.81	 D0:14	 D1:222	 D2:85	 T:22.60

97.56	 A0:23	 A1:198	 A2:61	 T:22.70
92.36	 B0:71	 B1:163	 B2:86	 T:nan
95.18	 C0:13	 C1:59	 C2:15	 T:23.00
92.90	 D0:15	 D1:223	 D2:85	 T:22.60

97.64	 A0:23	 A1:198	 A2:61	 T:22.70
92.43	 B0:72	 B1:163	 B2:86	 T:nan
95.26	 C0:13	 C1:60	 C2:15	 T:23.00
92.97	 D0:15	 D1:222	 D2:85	 T:22.60

97.72	 A0:23	 A1:198	 A2:61	 T:22.70
92.51	 B0:72	 B1:163	 B2:86	 T:nan
95.33	 C0:14	 C1:59	 C2:15	 T:23.00
93.05	 D0:15	 D1:222	 D2:85	 T:22.60

97.80	 A0:23	 A1:198	 A2:62	 T:22.70
92.58	 B0:72	 B1:163	 B2:86	 T:nan
95.41	 C0:13	 C1:59	 C2:16	 T:23.00
93.12	 D0:15	 D1:222	 D2:85	 T:22.60

97.88	 A0:23	 A1:198	 A2:61	 T:22.70
92.66	 B0:72	 B1:163	 B2:86	 T:nan
95.49	 C0:13	 C1:60	 C2:16	 T:23.00
93.20	 D0:15	 D1:222	 D2:85	 T:22.60

97.96	 A0:23	 A1:198	 A2:61	 T:22.70
92.73	 B0:72	 B1:163	 B2:86	 T:nan
95.56	 C0:13	 C1:59	 C2:15	 T:23.00
93.28	 D0:14	 D1:223	 D2:85	 T:22.60

98.04	 A0:23	 A1:198	 A2:61	 T:22.70
92.81	 B0:72	 B1:163	 B2:86	 T:nan
95.64	 C0:13	 C1:59	 C2:15	 T:23.00
93.36	 D0:15	 D1:222	 D2:85	 T:22.60

98.12	 A0:23	 A1:198	 A2:61	 T:22.70
92.88	 B0:72	 B1:163	 B2:86	 T:nan
95.72	 C0:13	 C1:60	 C2:15	 T:23.00
93.44	 D0:15	 D1:222	 D2:85	 T:22.60

98.20	 A0:23	 A1:198	 A2:61	 T:22.70
92.96	 B0:72	 B1:163	 B2:86	 T:nan
95.79	 C0:13	 C1:60	 C2:15	 T:23.00
93.52	 D0:15	 D1:222	 D2:85	 T:22.60

98.28	 A0:23	 A1:198	 A2:61	 T:22.70
93.03	 B0:72	 B1:163	 B2:86	 T:nan
95.87	 C0:13	 C1:59	 C2:15	 T:23.00
93.60	 D0:15	 D1:223	 D2:85	 T:22.60

98.36	 A0:23	 A1:198	 A2:61	 T:22.70
93.11	 B0:72	 B1:163	 B2:86	 T:nan
95.95	 C0:13	 C1:59	 C2:16	 T:23.00
93.68	 D0:15	 D1:222	 D2:85	 T:22.60

98.43	 A0:23	 A1:198	 A2:61	 T:22.70
93.18	 B0:71	 B1:163	 B2:86	 T:nan
96.02	 C0:13	 C1:59	 C2:16	 T:23.00
93.76	 D0:15	 D1:222	 D2:85	 T:22.60

98.51	 A0:23	 A1:198	 A2:61	 T:22.70
93.26	 B0:71	 B1:163	 B2:86	 T:nan
96.10	 C0:13	 C1:59	 C2:16	 T:23.00
93.84	 D0:15	 D1:222	 D2:85	 T:22.60

98.59	 A0:23	 A1:198	 A2:61	 T:22.70
93.33	 B0:71	 B1:163	 B2:86	 T:nan
96.18	 C0:13	 C1:59	 C2:15	 T:23.00
93.92	 D0:15	 D1:223	 D2:85	 T:22.60

98.68	 A0:23	 A1:198	 A2:61	 T:22.80
93.41	 B0:71	 B1:163	 B2:86	 T:nan
96.27	 C0:14	 C1:60	 C2:15	 T:23.00
94.00	 D0:15	 D1:222	 D2:85	 T:22.60

98.75	 A0:23	 A1:198	 A2:61	 T:22.80
93.48	 B0:72	 B1:163	 B2:87	 T:nan
96.33	 C0:13	 C1:60	 C2:16	 T:23.00
94.07	 D0:15	 D1:222	 D2:85	 T:22.60

98.83	 A0:23	 A1:198	 A2:61	 T:22.80
93.56	 B0:71	 B1:163	 B2:86	 T:nan
96.41	 C0:13	 C1:59	 C2:15	 T:23.00
94.15	 D0:14	 D1:222	 D2:85	 T:22.60

98.91	 A0:23	 A1:198	 A2:61	 T:22.80
93.63	 B0:71	 B1:163	 B2:86	 T:nan
96.49	 C0:12	 C1:59	 C2:15	 T:23.00
94.23	 D0:14	 D1:222	 D2:85	 T:22.60

98.98	 A0:23	 A1:198	 A2:61	 T:22.80
93.71	 B0:71	 B1:163	 B2:86	 T:nan
96.56	 C0:13	 C1:59	 C2:16	 T:23.00
94.31	 D0:15	 D1:222	 D2:85	 T:22.60

99.06	 A0:23	 A1:198	 A2:61	 T:22.80
93.78	 B0:72	 B1:163	 B2:86	 T:nan
96.64	 C0:13	 C1:59	 C2:16	 T:23.00
94.39	 D0:15	 D1:223	 D2:85	 T:22.60

99.14	 A0:23	 A1:198	 A2:61	 T:22.80
93.86	 B0:72	 B1:163	 B2:86	 T:nan
96.72	 C0:13	 C1:60	 C2:15	 T:23.00
94.47	 D0:14	 D1:222	 D2:85	 T:22.60

99.22	 A0:23	 A1:198	 A2:61	 T:22.80
93.93	 B0:71	 B1:163	 B2:86	 T:nan
96.79	 C0:13	 C1:59	 C2:15	 T:23.00
94.55	 D0:14	 D1:222	 D2:85	 T:22.60

99.30	 A0:23	 A1:198	 A2:61	 T:22.80
94.00	 B0:72	 B1:163	 B2:86	 T:nan
96.87	 C0:13	 C1:60	 C2:16	 T:23.00
94.63	 D0:15	 D1:222	 D2:85	 T:22.60

99.38	 A0:23	 A1:198	 A2:61	 T:22.80
94.08	 B0:72	 B1:163	 B2:86	 T:nan
96.95	 C0:13	 C1:59	 C2:16	 T:23.00
94.71	 D0:14	 D1:222	 D2:85	 T:22.60

99.46	 A0:23	 A1:198	 A2:61	 T:22.80
94.15	 B0:72	 B1:164	 B2:86	 T:nan
97.02	 C0:13	 C1:59	 C2:15	 T:23.00
94.79	 D0:15	 D1:222	 D2:85	 T:22.60

99.54	 A0:23	 A1:198	 A2:61	 T:22.80
94.23	 B0:72	 B1:163	 B2:87	 T:nan
97.10	 C0:13	 C1:59	 C2:15	 T:23.00
94.86	 D0:15	 D1:223	 D2:85	 T:22.60

99.62	 A0:23	 A1:198	 A2:61	 T:22.80
94.30	 B0:72	 B1:163	 B2:86	 T:nan
97.18	 C0:13	 C1:59	 C2:15	 T:23.00
94.94	 D0:14	 D1:222	 D2:85	 T:22.60

99.70	 A0:23	 A1:198	 A2:61	 T:22.80
94.38	 B0:72	 B1:163	 B2:86	 T:nan
97.26	 C0:13	 C1:60	 C2:16	 T:23.00
95.02	 D0:15	 D1:222	 D2:85	 T:22.60

99.78	 A0:23	 A1:198	 A2:61	 T:22.80
94.45	 B0:71	 B1:163	 B2:86	 T:nan
97.33	 C0:13	 C1:59	 C2:15	 T:23.00
95.10	 D0:15	 D1:222	 D2:85	 T:22.60

99.86	 A0:23	 A1:198	 A2:61	 T:22.80
94.53	 B0:71	 B1:163	 B2:86	 T:nan
97.41	 C0:13	 C1:59	 C2:16	 T:23.00
95.18	 D0:14	 D1:222	 D2:85	 T:22.60

99.93	 A0:23	 A1:198	 A2:61	 T:22.80
94.60	 B0:71	 B1:163	 B2:86	 T:nan
97.49	 C0:13	 C1:59	 C2:16	 T:23.00
95.26	 D0:14	 D1:222	 D2:85	 T:22.60

100.01	 A0:23	 A1:198	 A2:61	 T:22.80
94.68	 B0:71	 B1:163	 B2:86	 T:nan
97.56	 C0:13	 C1:59	 C2:15	 T:23.00
95.34	 D0:14	 D1:222	 D2:85	 T:22.60

100.09	 A0:23	 A1:198	 A2:61	 T:22.80
94.75	 B0:72	 B1:163	 B2:86	 T:nan
97.64	 C0:13	 C1:59	 C2:15	 T:23.00
95.42	 D0:14	 D1:222	 D2:85	 T:22.60

100.18	 A0:23	 A1:198	 A2:61	 T:22.80
94.83	 B0:72	 B1:163	 B2:86	 T:nan
97.72	 C0:13	 C1:59	 C2:16	 T:23.00
95.50	 D0:15	 D1:222	 D2:85	 T:22.60

100.26	 A0:23	 A1:198	 A2:61	 T:22.80
94.90	 B0:72	 B1:163	 B2:86	 T:nan
97.79	 C0:13	 C1:59	 C2:16	 T:23.00
95.57	 D0:15	 D1:222	 D2:85	 T:22.60

100.34	 A0:23	 A1:198	 A2:61	 T:22.80
94.98	 B0:72	 B1:163	 B2:86	 T:nan
97.87	 C0:13	 C1:59	 C2:16	 T:23.00
95.65	 D0:14	 D1:222	 D2:85	 T:22.60

100.42	 A0:23	 A1:198	 A2:61	 T:22.80
95.05	 B0:72	 B1:163	 B2:86	 T:nan
97.95	 C0:13	 C1:59	 C2:15	 T:23.00
95.73	 D0:15	 D1:222	 D2:85	 T:22.60

100.50	 A0:23	 A1:198	 A2:61	 T:22.80
95.13	 B0:72	 B1:163	 B2:86	 T:nan
98.02	 C0:13	 C1:60	 C2:16	 T:23.00
95.81	 D0:15	 D1:222	 D2:85	 T:22.60

100.58	 A0:23	 A1:198	 A2:61	 T:22.80
95.20	 B0:72	 B1:163	 B2:86	 T:nan
98.10	 C0:13	 C1:59	 C2:16	 T:23.00
95.89	 D0:15	 D1:223	 D2:85	 T:22.60

100.66	 A0:23	 A1:198	 A2:61	 T:22.80
95.28	 B0:72	 B1:163	 B2:86	 T:nan
98.18	 C0:13	 C1:59	 C2:15	 T:23.00
95.97	 D0:14	 D1:222	 D2:85	 T:22.60

100.74	 A0:23	 A1:198	 A2:61	 T:22.80
95.35	 B0:72	 B1:163	 B2:86	 T:nan
98.27	 C0:12	 C1:59	 C2:15	 T:23.00
96.05	 D0:14	 D1:222	 D2:85	 T:22.60

100.82	 A0:23	 A1:198	 A2:61	 T:22.80
95.43	 B0:72	 B1:163	 B2:86	 T:nan
98.33	 C0:13	 C1:60	 C2:16	 T:23.00
96.13	 D0:14	 D1:222	 D2:85	 T:22.60

100.90	 A0:23	 A1:198	 A2:61	 T:22.80
95.50	 B0:72	 B1:163	 B2:86	 T:nan
98.41	 C0:13	 C1:59	 C2:16	 T:23.00
96.21	 D0:15	 D1:222	 D2:85	 T:22.60

100.99	 A0:23	 A1:198	 A2:61	 T:22.80
95.58	 B0:72	 B1:163	 B2:86	 T:nan
98.49	 C0:13	 C1:59	 C2:16	 T:23.00
96.29	 D0:15	 D1:222	 D2:85	 T:22.60

101.07	 A0:23	 A1:198	 A2:61	 T:22.80
95.65	 B0:72	 B1:163	 B2:86	 T:nan
98.56	 C0:13	 C1:59	 C2:15	 T:23.00
96.36	 D0:14	 D1:222	 D2:85	 T:22.60

101.15	 A0:23	 A1:198	 A2:61	 T:22.80
95.73	 B0:72	 B1:163	 B2:86	 T:nan
98.64	 C0:13	 C1:59	 C2:16	 T:23.00
96.44	 D0:14	 D1:222	 D2:85	 T:22.60

101.23	 A0:23	 A1:198	 A2:61	 T:22.80
95.80	 B0:72	 B1:163	 B2:86	 T:nan
98.72	 C0:13	 C1:59	 C2:16	 T:23.00
96.52	 D0:15	 D1:223	 D2:85	 T:22.60

101.31	 A0:23	 A1:198	 A2:61	 T:22.80
95.88	 B0:72	 B1:163	 B2:87	 T:nan
98.79	 C0:13	 C1:59	 C2:15	 T:23.00
96.60	 D0:15	 D1:222	 D2:85	 T:22.60

101.39	 A0:23	 A1:198	 A2:61	 T:22.80
95.95	 B0:72	 B1:163	 B2:86	 T:nan
98.87	 C0:13	 C1:60	 C2:16	 T:23.00
96.68	 D0:15	 D1:222	 D2:85	 T:22.60

101.47	 A0:23	 A1:198	 A2:61	 T:22.80
96.03	 B0:72	 B1:163	 B2:86	 T:nan
98.95	 C0:13	 C1:59	 C2:15	 T:23.00
96.76	 D0:14	 D1:222	 D2:85	 T:22.60

101.55	 A0:23	 A1:198	 A2:61	 T:22.80
96.10	 B0:71	 B1:163	 B2:86	 T:nan
99.02	 C0:13	 C1:59	 C2:16	 T:23.00
96.84	 D0:14	 D1:222	 D2:85	 T:22.60

101.64	 A0:23	 A1:198	 A2:61	 T:22.80
96.18	 B0:72	 B1:163	 B2:87	 T:nan
99.10	 C0:13	 C1:59	 C2:15	 T:23.00
96.93	 D0:14	 D1:222	 D2:85	 T:22.60

101.72	 A0:23	 A1:198	 A2:61	 T:22.80
96.25	 B0:72	 B1:163	 B2:86	 T:nan
99.18	 C0:12	 C1:60	 C2:15	 T:23.00
97.00	 D0:15	 D1:222	 D2:85	 T:22.60

101.80	 A0:23	 A1:198	 A2:61	 T:22.80
96.32	 B0:72	 B1:163	 B2:87	 T:nan
99.26	 C0:13	 C1:59	 C2:16	 T:23.00
97.08	 D0:15	 D1:222	 D2:85	 T:22.60

101.88	 A0:23	 A1:198	 A2:61	 T:22.80
96.40	 B0:72	 B1:163	 B2:86	 T:nan
99.33	 C0:13	 C1:59	 C2:16	 T:23.00
97.15	 D0:15	 D1:223	 D2:85	 T:22.60

101.96	 A0:23	 A1:198	 A2:61	 T:22.80
96.47	 B0:72	 B1:163	 B2:86	 T:nan
99.41	 C0:13	 C1:59	 C2:15	 T:23.00
97.23	 D0:15	 D1:222	 D2:85	 T:22.60

102.04	 A0:23	 A1:198	 A2:61	 T:22.80
96.55	 B0:72	 B1:163	 B2:86	 T:nan
99.49	 C0:13	 C1:60	 C2:16	 T:23.00
97.31	 D0:14	 D1:222	 D2:85	 T:22.60

102.12	 A0:23	 A1:198	 A2:61	 T:22.80
96.62	 B0:72	 B1:163	 B2:86	 T:nan
99.56	 C0:13	 C1:59	 C2:16	 T:23.00
97.39	 D0:14	 D1:222	 D2:85	 T:22.60

102.20	 A0:23	 A1:198	 A2:61	 T:22.80
96.70	 B0:72	 B1:163	 B2:86	 T:nan
99.64	 C0:13	 C1:59	 C2:15	 T:23.00
97.47	 D0:15	 D1:222	 D2:85	 T:22.60

102.29	 A0:23	 A1:198	 A2:61	 T:22.80
96.77	 B0:71	 B1:163	 B2:86	 T:nan
99.72	 C0:13	 C1:59	 C2:15	 T:23.00
97.55	 D0:15	 D1:222	 D2:85	 T:22.60

102.37	 A0:23	 A1:198	 A2:61	 T:22.80
96.85	 B0:71	 B1:163	 B2:86	 T:nan
99.79	 C0:13	 C1:59	 C2:16	 T:23.00
97.63	 D0:15	 D1:222	 D2:85	 T:22.60

102.45	 A0:23	 A1:198	 A2:61	 T:22.80
96.92	 B0:72	 B1:163	 B2:86	 T:nan
99.87	 C0:13	 C1:59	 C2:15	 T:23.00
97.71	 D0:14	 D1:222	 D2:85	 T:22.60

102.53	 A0:23	 A1:198	 A2:62	 T:22.80
97.00	 B0:71	 B1:163	 B2:86	 T:nan
99.95	 C0:13	 C1:59	 C2:15	 T:23.00
97.79	 D0:14	 D1:222	 D2:85	 T:22.60

102.61	 A0:23	 A1:198	 A2:61	 T:22.80
97.07	 B0:71	 B1:163	 B2:86	 T:nan
100.02	 C0:13	 C1:59	 C2:16	 T:23.00
97.87	 D0:14	 D1:222	 D2:85	 T:22.60

102.69	 A0:23	 A1:198	 A2:61	 T:22.90
97.15	 B0:72	 B1:163	 B2:86	 T:nan
100.10	 C0:12	 C1:60	 C2:15	 T:23.00
97.94	 D0:14	 D1:222	 D2:85	 T:22.60

102.77	 A0:23	 A1:198	 A2:61	 T:22.90
97.22	 B0:71	 B1:163	 B2:87	 T:nan
100.18	 C0:12	 C1:60	 C2:16	 T:23.00
98.02	 D0:15	 D1:222	 D2:85	 T:22.60

102.85	 A0:23	 A1:198	 A2:61	 T:22.90
97.30	 B0:71	 B1:163	 B2:86	 T:nan
100.28	 C0:12	 C1:59	 C2:16	 T:23.00
98.10	 D0:14	 D1:222	 D2:85	 T:22.60

102.93	 A0:23	 A1:198	 A2:61	 T:22.90
97.37	 B0:71	 B1:163	 B2:87	 T:nan
100.34	 C0:12	 C1:59	 C2:16	 T:23.00
98.18	 D0:15	 D1:222	 D2:85	 T:22.60

103.01	 A0:23	 A1:198	 A2:61	 T:22.90
97.45	 B0:72	 B1:163	 B2:86	 T:nan
100.42	 C0:12	 C1:59	 C2:15	 T:23.00
98.26	 D0:15	 D1:222	 D2:85	 T:22.60

103.09	 A0:23	 A1:198	 A2:61	 T:22.90
97.52	 B0:72	 B1:163	 B2:86	 T:nan
100.50	 C0:12	 C1:59	 C2:16	 T:23.00
98.34	 D0:15	 D1:222	 D2:85	 T:22.60

103.18	 A0:23	 A1:198	 A2:61	 T:22.90
97.60	 B0:71	 B1:163	 B2:86	 T:nan
100.58	 C0:12	 C1:59	 C2:16	 T:23.00
98.42	 D0:15	 D1:222	 D2:85	 T:22.60

103.26	 A0:23	 A1:198	 A2:61	 T:22.90
97.67	 B0:71	 B1:163	 B2:86	 T:nan
100.66	 C0:13	 C1:59	 C2:15	 T:23.00
98.50	 D0:15	 D1:222	 D2:85	 T:22.60

103.34	 A0:23	 A1:198	 A2:61	 T:22.90
97.75	 B0:71	 B1:163	 B2:87	 T:nan
100.74	 C0:13	 C1:60	 C2:16	 T:23.00
98.58	 D0:14	 D1:222	 D2:85	 T:22.60

103.42	 A0:23	 A1:198	 A2:61	 T:22.90
97.82	 B0:71	 B1:163	 B2:86	 T:nan
100.81	 C0:12	 C1:59	 C2:16	 T:23.00
98.66	 D0:14	 D1:222	 D2:85	 T:22.60

103.50	 A0:23	 A1:198	 A2:61	 T:22.90
97.90	 B0:71	 B1:163	 B2:87	 T:nan
100.89	 C0:12	 C1:59	 C2:15	 T:23.00
98.74	 D0:15	 D1:222	 D2:85	 T:22.60

103.58	 A0:23	 A1:198	 A2:61	 T:22.90
97.97	 B0:72	 B1:163	 B2:86	 T:nan
100.97	 C0:12	 C1:59	 C2:16	 T:23.00
98.81	 D0:14	 D1:222	 D2:85	 T:22.60

103.66	 A0:23	 A1:198	 A2:61	 T:22.90
98.05	 B0:72	 B1:163	 B2:86	 T:nan
101.05	 C0:13	 C1:59	 C2:15	 T:23.00
98.89	 D0:15	 D1:222	 D2:85	 T:22.60

103.74	 A0:23	 A1:198	 A2:61	 T:22.90
98.12	 B0:71	 B1:163	 B2:87	 T:nan
101.13	 C0:13	 C1:59	 C2:15	 T:23.00
98.97	 D0:14	 D1:222	 D2:85	 T:22.60

103.82	 A0:23	 A1:198	 A2:61	 T:22.90
98.20	 B0:71	 B1:163	 B2:87	 T:nan
101.21	 C0:13	 C1:60	 C2:15	 T:23.00
99.05	 D0:14	 D1:222	 D2:85	 T:22.60

103.91	 A0:23	 A1:198	 A2:61	 T:22.90
98.27	 B0:71	 B1:163	 B2:87	 T:nan
101.29	 C0:12	 C1:59	 C2:16	 T:23.00
99.13	 D0:15	 D1:222	 D2:85	 T:22.60

103.99	 A0:23	 A1:198	 A2:61	 T:22.90
98.34	 B0:71	 B1:163	 B2:87	 T:nan
101.37	 C0:13	 C1:59	 C2:15	 T:23.00
99.21	 D0:15	 D1:222	 D2:85	 T:22.60

104.07	 A0:23	 A1:198	 A2:61	 T:22.90
98.42	 B0:71	 B1:163	 B2:87	 T:nan
101.45	 C0:12	 C1:60	 C2:15	 T:23.00
99.29	 D0:14	 D1:222	 D2:85	 T:22.60

104.15	 A0:23	 A1:198	 A2:61	 T:22.90
98.50	 B0:71	 B1:163	 B2:87	 T:nan
101.53	 C0:12	 C1:59	 C2:15	 T:23.00
99.37	 D0:14	 D1:222	 D2:85	 T:22.60

104.23	 A0:23	 A1:198	 A2:61	 T:22.90
98.57	 B0:71	 B1:163	 B2:87	 T:nan
101.61	 C0:13	 C1:59	 C2:15	 T:23.00
99.45	 D0:14	 D1:222	 D2:85	 T:22.60

104.31	 A0:23	 A1:198	 A2:61	 T:22.90
98.65	 B0:71	 B1:163	 B2:87	 T:nan
101.68	 C0:12	 C1:59	 C2:15	 T:23.00
99.52	 D0:15	 D1:222	 D2:85	 T:22.60

104.39	 A0:23	 A1:198	 A2:61	 T:22.90
98.72	 B0:71	 B1:163	 B2:87	 T:nan
101.76	 C0:13	 C1:59	 C2:15	 T:23.00
99.60	 D0:14	 D1:222	 D2:85	 T:22.60

104.47	 A0:23	 A1:198	 A2:61	 T:22.90
98.79	 B0:71	 B1:163	 B2:87	 T:nan
101.84	 C0:12	 C1:59	 C2:15	 T:23.00
99.68	 D0:14	 D1:223	 D2:85	 T:22.60

104.55	 A0:23	 A1:198	 A2:61	 T:22.90
98.87	 B0:71	 B1:163	 B2:87	 T:nan
101.92	 C0:13	 C1:59	 C2:16	 T:23.00
99.76	 D0:14	 D1:222	 D2:85	 T:22.60

104.64	 A0:23	 A1:198	 A2:61	 T:22.90
98.94	 B0:71	 B1:163	 B2:87	 T:nan
102.00	 C0:12	 C1:59	 C2:15	 T:23.00
99.84	 D0:14	 D1:222	 D2:85	 T:22.60

104.72	 A0:23	 A1:198	 A2:61	 T:22.90
99.02	 B0:71	 B1:163	 B2:87	 T:nan
102.08	 C0:13	 C1:59	 C2:16	 T:23.00
99.92	 D0:15	 D1:222	 D2:85	 T:22.60

104.80	 A0:23	 A1:198	 A2:61	 T:22.90
99.09	 B0:71	 B1:163	 B2:87	 T:nan
102.16	 C0:13	 C1:59	 C2:15	 T:23.00
100.00	 D0:14	 D1:222	 D2:85	 T:22.60

104.88	 A0:23	 A1:198	 A2:61	 T:22.90
99.17	 B0:71	 B1:163	 B2:87	 T:nan
102.24	 C0:13	 C1:59	 C2:15	 T:23.00
100.08	 D0:15	 D1:222	 D2:85	 T:22.60

104.96	 A0:23	 A1:198	 A2:61	 T:22.90
99.24	 B0:71	 B1:163	 B2:87	 T:nan
102.32	 C0:13	 C1:59	 C2:15	 T:23.00
100.16	 D0:14	 D1:222	 D2:85	 T:22.60

105.04	 A0:23	 A1:198	 A2:61	 T:22.90
99.32	 B0:71	 B1:163	 B2:87	 T:nan
102.39	 C0:12	 C1:59	 C2:15	 T:23.00
100.24	 D0:14	 D1:222	 D2:85	 T:22.60

105.12	 A0:23	 A1:198	 A2:61	 T:22.90
99.39	 B0:71	 B1:163	 B2:87	 T:nan
102.47	 C0:12	 C1:59	 C2:15	 T:23.00
100.32	 D0:15	 D1:222	 D2:85	 T:22.60

105.20	 A0:23	 A1:198	 A2:61	 T:22.90
99.47	 B0:71	 B1:163	 B2:86	 T:nan
102.55	 C0:12	 C1:59	 C2:16	 T:23.00
100.40	 D0:14	 D1:222	 D2:85	 T:22.60

105.29	 A0:23	 A1:198	 A2:61	 T:22.90
99.54	 B0:71	 B1:163	 B2:86	 T:nan
102.63	 C0:13	 C1:59	 C2:15	 T:23.00
100.49	 D0:14	 D1:222	 D2:85	 T:22.60

105.37	 A0:23	 A1:198	 A2:61	 T:22.90
99.62	 B0:71	 B1:163	 B2:86	 T:nan
102.71	 C0:13	 C1:59	 C2:16	 T:23.00
100.57	 D0:14	 D1:222	 D2:85	 T:22.60

105.45	 A0:23	 A1:198	 A2:61	 T:22.90
99.69	 B0:71	 B1:163	 B2:86	 T:nan
102.79	 C0:13	 C1:59	 C2:15	 T:23.00
100.65	 D0:14	 D1:222	 D2:85	 T:22.60

105.53	 A0:23	 A1:198	 A2:61	 T:22.90
99.77	 B0:71	 B1:163	 B2:87	 T:nan
102.87	 C0:13	 C1:59	 C2:16	 T:23.00
100.73	 D0:14	 D1:222	 D2:85	 T:22.60

105.61	 A0:23	 A1:198	 A2:61	 T:22.90
99.84	 B0:71	 B1:163	 B2:86	 T:nan
102.95	 C0:13	 C1:59	 C2:16	 T:23.00
100.81	 D0:14	 D1:222	 D2:85	 T:22.60

105.69	 A0:23	 A1:198	 A2:61	 T:22.90
99.92	 B0:71	 B1:163	 B2:86	 T:nan
103.03	 C0:13	 C1:59	 C2:15	 T:23.00
100.89	 D0:14	 D1:222	 D2:85	 T:22.60

105.77	 A0:23	 A1:198	 A2:61	 T:22.90
99.99	 B0:71	 B1:163	 B2:86	 T:nan
103.11	 C0:13	 C1:59	 C2:16	 T:23.00
100.99	 D0:15	 D1:222	 D2:85	 T:22.60

105.85	 A0:23	 A1:198	 A2:61	 T:22.90
100.07	 B0:71	 B1:163	 B2:86	 T:nan
103.19	 C0:12	 C1:59	 C2:15	 T:23.00
101.05	 D0:15	 D1:222	 D2:85	 T:22.60

105.93	 A0:23	 A1:198	 A2:61	 T:22.90
100.14	 B0:71	 B1:163	 B2:87	 T:nan
103.26	 C0:12	 C1:59	 C2:16	 T:23.00
101.13	 D0:14	 D1:222	 D2:85	 T:22.60

106.01	 A0:23	 A1:198	 A2:61	 T:22.90
100.22	 B0:71	 B1:163	 B2:86	 T:nan
103.34	 C0:13	 C1:59	 C2:15	 T:23.00
101.22	 D0:14	 D1:223	 D2:85	 T:22.60

106.10	 A0:23	 A1:198	 A2:61	 T:22.90
100.30	 B0:71	 B1:163	 B2:87	 T:nan
103.42	 C0:13	 C1:59	 C2:15	 T:23.00
101.30	 D0:14	 D1:222	 D2:85	 T:22.60

106.18	 A0:23	 A1:198	 A2:61	 T:22.90
100.37	 B0:71	 B1:163	 B2:87	 T:nan
103.50	 C0:13	 C1:59	 C2:16	 T:23.00
101.38	 D0:15	 D1:222	 D2:85	 T:22.60

106.26	 A0:23	 A1:198	 A2:61	 T:22.90
100.45	 B0:71	 B1:163	 B2:87	 T:nan
103.58	 C0:13	 C1:59	 C2:15	 T:23.00
101.46	 D0:14	 D1:222	 D2:85	 T:22.60

106.34	 A0:23	 A1:198	 A2:61	 T:22.90
100.53	 B0:71	 B1:163	 B2:87	 T:nan
103.66	 C0:13	 C1:59	 C2:16	 T:23.00
101.54	 D0:14	 D1:222	 D2:85	 T:22.60

106.42	 A0:23	 A1:198	 A2:61	 T:22.90
100.61	 B0:71	 B1:163	 B2:86	 T:nan
103.74	 C0:13	 C1:59	 C2:15	 T:23.00
101.62	 D0:14	 D1:222	 D2:85	 T:22.60

106.50	 A0:23	 A1:198	 A2:61	 T:22.90
100.68	 B0:71	 B1:163	 B2:86	 T:nan
103.82	 C0:13	 C1:59	 C2:16	 T:23.00
101.70	 D0:14	 D1:222	 D2:85	 T:22.60

106.58	 A0:23	 A1:198	 A2:61	 T:22.90
100.76	 B0:71	 B1:163	 B2:86	 T:nan
103.90	 C0:13	 C1:59	 C2:16	 T:23.00
101.78	 D0:14	 D1:222	 D2:85	 T:22.60

106.66	 A0:23	 A1:198	 A2:61	 T:22.90
100.84	 B0:71	 B1:163	 B2:87	 T:nan
