0.03	 A0:27	 A1:223	 A2:60	 T:22.60 
97.81	 C0:11	 C1:57	 C2:15	 T:23.40
100.46	 D0:13	 D1:261	 D2:82	 T:23.00

100.54	 A0:23	 A1:223	 A2:61	 T:23.00
95.20	 B0:75	 B1:187	 B2:76	 T:nan
97.88	 C0:12	 C1:57	 C2:15	 T:23.40
100.54	 D0:13	 D1:261	 D2:82	 T:23.00

100.62	 A0:23	 A1:222	 A2:61	 T:23.00
95.28	 B0:75	 B1:187	 B2:76	 T:nan
97.96	 C0:11	 C1:57	 C2:15	 T:23.40
100.62	 D0:13	 D1:261	 D2:82	 T:23.00

100.72	 A0:22	 A1:223	 A2:61	 T:23.00
95.35	 B0:75	 B1:187	 B2:76	 T:nan
98.04	 C0:11	 C1:57	 C2:15	 T:23.40
100.72	 D0:13	 D1:261	 D2:82	 T:23.00

100.78	 A0:23	 A1:223	 A2:61	 T:23.00
95.43	 B0:75	 B1:187	 B2:76	 T:nan
98.11	 C0:11	 C1:58	 C2:15	 T:23.40
100.79	 D0:13	 D1:261	 D2:82	 T:23.00

100.86	 A0:22	 A1:223	 A2:62	 T:23.00
95.50	 B0:75	 B1:187	 B2:76	 T:nan
98.19	 C0:11	 C1:58	 C2:14	 T:23.40
100.87	 D0:13	 D1:261	 D2:82	 T:23.00

100.94	 A0:22	 A1:223	 A2:61	 T:23.00
95.58	 B0:75	 B1:187	 B2:76	 T:nan
98.27	 C0:11	 C1:57	 C2:15	 T:23.40
100.95	 D0:13	 D1:261	 D2:82	 T:23.00

101.02	 A0:22	 A1:222	 A2:61	 T:23.00
95.65	 B0:75	 B1:187	 B2:76	 T:nan
98.36	 C0:11	 C1:57	 C2:14	 T:23.40
101.03	 D0:14	 D1:260	 D2:82	 T:23.00

101.11	 A0:23	 A1:223	 A2:62	 T:23.00
95.72	 B0:75	 B1:187	 B2:76	 T:nan
98.42	 C0:11	 C1:57	 C2:15	 T:23.40
101.11	 D0:13	 D1:261	 D2:82	 T:23.00

101.19	 A0:23	 A1:222	 A2:61	 T:23.00
95.80	 B0:75	 B1:187	 B2:76	 T:nan
98.50	 C0:12	 C1:57	 C2:15	 T:23.40
101.19	 D0:13	 D1:261	 D2:82	 T:23.00

101.27	 A0:23	 A1:223	 A2:62	 T:23.00
95.87	 B0:75	 B1:187	 B2:76	 T:nan
98.58	 C0:11	 C1:57	 C2:14	 T:23.40
101.27	 D0:13	 D1:261	 D2:82	 T:23.00

101.35	 A0:22	 A1:223	 A2:61	 T:23.00
95.95	 B0:75	 B1:187	 B2:76	 T:nan
98.65	 C0:12	 C1:57	 C2:14	 T:23.40
101.35	 D0:13	 D1:260	 D2:82	 T:23.00

101.43	 A0:23	 A1:223	 A2:61	 T:23.00
96.02	 B0:75	 B1:187	 B2:76	 T:nan
98.73	 C0:11	 C1:57	 C2:15	 T:23.40
101.43	 D0:13	 D1:261	 D2:82	 T:23.00

101.51	 A0:23	 A1:222	 A2:61	 T:23.00
96.10	 B0:75	 B1:187	 B2:77	 T:nan
98.81	 C0:12	 C1:57	 C2:15	 T:23.40
101.51	 D0:13	 D1:261	 D2:82	 T:23.00

101.59	 A0:23	 A1:222	 A2:61	 T:23.00
96.18	 B0:75	 B1:187	 B2:76	 T:nan
98.88	 C0:12	 C1:57	 C2:14	 T:23.40
101.60	 D0:13	 D1:261	 D2:82	 T:23.00

101.68	 A0:23	 A1:222	 A2:61	 T:23.00
96.25	 B0:75	 B1:187	 B2:77	 T:nan
98.96	 C0:11	 C1:57	 C2:15	 T:23.40
101.68	 D0:13	 D1:261	 D2:82	 T:23.00

101.75	 A0:23	 A1:222	 A2:61	 T:23.00
96.32	 B0:75	 B1:187	 B2:77	 T:nan
99.04	 C0:11	 C1:57	 C2:14	 T:23.40
101.76	 D0:13	 D1:261	 D2:83	 T:23.00

101.84	 A0:23	 A1:222	 A2:61	 T:23.00
96.40	 B0:75	 B1:187	 B2:77	 T:nan
99.11	 C0:12	 C1:57	 C2:14	 T:23.40
101.84	 D0:13	 D1:261	 D2:82	 T:23.00

101.92	 A0:22	 A1:223	 A2:61	 T:23.00
96.47	 B0:75	 B1:187	 B2:77	 T:nan
99.19	 C0:11	 C1:57	 C2:15	 T:23.40
101.92	 D0:13	 D1:261	 D2:82	 T:23.00

102.00	 A0:23	 A1:222	 A2:62	 T:23.00
96.55	 B0:75	 B1:187	 B2:77	 T:nan
99.27	 C0:12	 C1:57	 C2:15	 T:23.40
102.00	 D0:13	 D1:260	 D2:82	 T:23.00

102.08	 A0:22	 A1:223	 A2:62	 T:23.00
96.62	 B0:75	 B1:187	 B2:77	 T:nan
99.34	 C0:11	 C1:57	 C2:14	 T:23.40
102.08	 D0:13	 D1:261	 D2:82	 T:23.00

102.16	 A0:23	 A1:222	 A2:61	 T:23.00
96.70	 B0:75	 B1:187	 B2:77	 T:nan
99.42	 C0:12	 C1:57	 C2:15	 T:23.40
102.16	 D0:13	 D1:261	 D2:82	 T:23.00

102.24	 A0:22	 A1:222	 A2:61	 T:23.00
96.77	 B0:75	 B1:187	 B2:77	 T:nan
99.50	 C0:11	 C1:57	 C2:15	 T:23.40
102.25	 D0:14	 D1:261	 D2:82	 T:23.00

102.32	 A0:23	 A1:222	 A2:61	 T:23.00
96.85	 B0:75	 B1:187	 B2:77	 T:nan
99.58	 C0:12	 C1:58	 C2:15	 T:23.40
102.33	 D0:13	 D1:261	 D2:82	 T:23.00

102.40	 A0:22	 A1:222	 A2:61	 T:23.00
96.92	 B0:75	 B1:187	 B2:77	 T:nan
99.65	 C0:12	 C1:57	 C2:15	 T:23.40
102.41	 D0:13	 D1:261	 D2:82	 T:23.00

102.49	 A0:23	 A1:222	 A2:61	 T:23.00
97.00	 B0:75	 B1:187	 B2:77	 T:nan
99.73	 C0:12	 C1:57	 C2:15	 T:23.40
102.49	 D0:14	 D1:261	 D2:82	 T:23.00

102.57	 A0:22	 A1:223	 A2:61	 T:23.00
97.07	 B0:75	 B1:187	 B2:77	 T:nan
99.81	 C0:12	 C1:57	 C2:15	 T:23.40
102.57	 D0:13	 D1:260	 D2:82	 T:23.00

102.65	 A0:23	 A1:222	 A2:61	 T:23.00
97.15	 B0:75	 B1:187	 B2:77	 T:nan
99.88	 C0:12	 C1:57	 C2:15	 T:23.40
102.65	 D0:13	 D1:260	 D2:82	 T:23.00

102.75	 A0:22	 A1:223	 A2:61	 T:23.00
97.22	 B0:75	 B1:187	 B2:77	 T:nan
99.96	 C0:11	 C1:57	 C2:14	 T:23.40
102.75	 D0:13	 D1:261	 D2:82	 T:23.00

102.81	 A0:23	 A1:222	 A2:61	 T:23.00
97.30	 B0:75	 B1:187	 B2:77	 T:nan
100.04	 C0:11	 C1:58	 C2:15	 T:23.40
102.81	 D0:13	 D1:261	 D2:82	 T:23.00

102.89	 A0:22	 A1:223	 A2:61	 T:23.00
97.37	 B0:75	 B1:187	 B2:77	 T:nan
100.12	 C0:12	 C1:57	 C2:15	 T:23.40
102.89	 D0:13	 D1:260	 D2:82	 T:23.00

102.97	 A0:22	 A1:222	 A2:61	 T:23.00
97.45	 B0:75	 B1:187	 B2:77	 T:nan
100.20	 C0:11	 C1:57	 C2:15	 T:23.40
102.97	 D0:13	 D1:261	 D2:82	 T:23.00

103.05	 A0:22	 A1:223	 A2:62	 T:23.00
97.52	 B0:75	 B1:187	 B2:77	 T:nan
100.28	 C0:11	 C1:57	 C2:15	 T:23.40
103.05	 D0:13	 D1:260	 D2:82	 T:23.00

103.13	 A0:22	 A1:222	 A2:61	 T:23.00
97.60	 B0:75	 B1:187	 B2:77	 T:nan
100.37	 C0:11	 C1:57	 C2:15	 T:23.40
103.14	 D0:13	 D1:260	 D2:82	 T:23.00

103.22	 A0:23	 A1:222	 A2:61	 T:23.00
97.67	 B0:75	 B1:187	 B2:77	 T:nan
100.43	 C0:12	 C1:57	 C2:15	 T:23.40
103.22	 D0:13	 D1:261	 D2:82	 T:23.00

103.30	 A0:23	 A1:222	 A2:62	 T:23.00
97.75	 B0:75	 B1:187	 B2:77	 T:nan
100.51	 C0:11	 C1:57	 C2:15	 T:23.40
103.30	 D0:13	 D1:260	 D2:82	 T:23.00

103.38	 A0:23	 A1:222	 A2:61	 T:23.00
97.82	 B0:75	 B1:187	 B2:77	 T:nan
100.59	 C0:12	 C1:57	 C2:15	 T:23.40
103.38	 D0:13	 D1:260	 D2:82	 T:23.00

103.46	 A0:22	 A1:222	 A2:61	 T:23.00
97.89	 B0:75	 B1:187	 B2:77	 T:nan
100.67	 C0:11	 C1:57	 C2:15	 T:23.40
103.46	 D0:13	 D1:261	 D2:82	 T:23.00

103.54	 A0:22	 A1:222	 A2:61	 T:23.00
97.97	 B0:76	 B1:187	 B2:77	 T:nan
100.75	 C0:12	 C1:57	 C2:15	 T:23.40
103.54	 D0:13	 D1:261	 D2:82	 T:23.00

103.62	 A0:23	 A1:223	 A2:61	 T:23.00
98.04	 B0:75	 B1:187	 B2:77	 T:nan
100.83	 C0:11	 C1:57	 C2:15	 T:23.40
103.62	 D0:13	 D1:261	 D2:82	 T:23.00

103.70	 A0:22	 A1:222	 A2:61	 T:23.00
98.12	 B0:75	 B1:187	 B2:77	 T:nan
100.91	 C0:12	 C1:57	 C2:15	 T:23.40
103.70	 D0:13	 D1:260	 D2:82	 T:23.00

103.78	 A0:22	 A1:223	 A2:61	 T:23.00
98.19	 B0:75	 B1:187	 B2:77	 T:nan
100.99	 C0:12	 C1:57	 C2:15	 T:23.40
103.79	 D0:13	 D1:261	 D2:82	 T:23.00

103.86	 A0:22	 A1:223	 A2:61	 T:23.00
98.27	 B0:75	 B1:187	 B2:77	 T:nan
101.06	 C0:11	 C1:57	 C2:15	 T:23.40
103.87	 D0:13	 D1:260	 D2:82	 T:23.00

103.95	 A0:22	 A1:222	 A2:61	 T:23.00
98.34	 B0:75	 B1:187	 B2:77	 T:nan
101.14	 C0:12	 C1:57	 C2:15	 T:23.40
103.95	 D0:13	 D1:260	 D2:82	 T:23.00

104.03	 A0:23	 A1:223	 A2:61	 T:23.00
98.42	 B0:75	 B1:187	 B2:77	 T:nan
101.22	 C0:12	 C1:57	 C2:15	 T:23.40
104.03	 D0:13	 D1:260	 D2:82	 T:23.00

104.11	 A0:22	 A1:222	 A2:61	 T:23.00
98.49	 B0:75	 B1:187	 B2:77	 T:nan
101.30	 C0:11	 C1:58	 C2:15	 T:23.40
104.11	 D0:13	 D1:260	 D2:82	 T:23.00

104.19	 A0:23	 A1:222	 A2:61	 T:23.00
98.57	 B0:75	 B1:187	 B2:77	 T:nan
101.38	 C0:11	 C1:57	 C2:15	 T:23.40
104.19	 D0:13	 D1:260	 D2:82	 T:23.00

104.27	 A0:22	 A1:222	 A2:61	 T:23.00
98.64	 B0:75	 B1:187	 B2:77	 T:nan
101.46	 C0:11	 C1:57	 C2:15	 T:23.40
104.27	 D0:13	 D1:260	 D2:82	 T:23.00

104.35	 A0:23	 A1:222	 A2:61	 T:23.00
98.72	 B0:75	 B1:187	 B2:77	 T:nan
101.54	 C0:12	 C1:57	 C2:15	 T:23.40
104.35	 D0:13	 D1:261	 D2:82	 T:23.00

104.43	 A0:22	 A1:222	 A2:61	 T:23.00
98.79	 B0:75	 B1:187	 B2:77	 T:nan
101.62	 C0:11	 C1:57	 C2:15	 T:23.40
104.43	 D0:13	 D1:261	 D2:82	 T:23.00

104.51	 A0:22	 A1:222	 A2:61	 T:23.00
98.87	 B0:75	 B1:187	 B2:77	 T:nan
101.70	 C0:11	 C1:57	 C2:15	 T:23.40
104.51	 D0:13	 D1:260	 D2:82	 T:23.00

104.59	 A0:22	 A1:222	 A2:61	 T:23.00
98.94	 B0:75	 B1:187	 B2:77	 T:nan
101.78	 C0:12	 C1:57	 C2:15	 T:23.40
104.60	 D0:13	 D1:260	 D2:82	 T:23.00

104.68	 A0:22	 A1:222	 A2:62	 T:23.00
99.02	 B0:75	 B1:187	 B2:77	 T:nan
101.86	 C0:12	 C1:57	 C2:15	 T:23.40
104.68	 D0:14	 D1:260	 D2:82	 T:23.00

104.77	 A0:23	 A1:222	 A2:61	 T:23.00
99.09	 B0:75	 B1:187	 B2:77	 T:nan
101.93	 C0:11	 C1:57	 C2:15	 T:23.40
104.77	 D0:13	 D1:261	 D2:83	 T:23.00

104.84	 A0:22	 A1:222	 A2:61	 T:23.00
99.17	 B0:75	 B1:187	 B2:77	 T:nan
102.01	 C0:11	 C1:57	 C2:15	 T:23.40
104.84	 D0:13	 D1:260	 D2:82	 T:23.00

104.92	 A0:22	 A1:222	 A2:61	 T:23.00
99.24	 B0:75	 B1:187	 B2:77	 T:nan
102.09	 C0:12	 C1:57	 C2:15	 T:23.40
104.92	 D0:13	 D1:260	 D2:82	 T:23.00

105.00	 A0:23	 A1:222	 A2:62	 T:23.00
99.32	 B0:75	 B1:187	 B2:77	 T:nan
102.17	 C0:12	 C1:58	 C2:15	 T:23.40
105.00	 D0:13	 D1:260	 D2:82	 T:23.00

105.08	 A0:22	 A1:222	 A2:62	 T:23.00
99.39	 B0:75	 B1:187	 B2:77	 T:nan
102.25	 C0:11	 C1:57	 C2:15	 T:23.40
105.08	 D0:13	 D1:261	 D2:82	 T:23.00

105.16	 A0:22	 A1:222	 A2:61	 T:23.00
99.47	 B0:75	 B1:187	 B2:77	 T:nan
102.33	 C0:12	 C1:57	 C2:15	 T:23.40
105.16	 D0:13	 D1:260	 D2:82	 T:23.00

105.24	 A0:22	 A1:222	 A2:61	 T:23.00
99.54	 B0:75	 B1:187	 B2:77	 T:nan
102.41	 C0:11	 C1:57	 C2:15	 T:23.40
105.25	 D0:13	 D1:260	 D2:82	 T:23.00

105.32	 A0:23	 A1:223	 A2:61	 T:23.00
99.62	 B0:76	 B1:187	 B2:77	 T:nan
102.49	 C0:11	 C1:57	 C2:15	 T:23.40
105.33	 D0:13	 D1:260	 D2:82	 T:23.00

105.40	 A0:22	 A1:222	 A2:61	 T:23.00
99.69	 B0:75	 B1:187	 B2:77	 T:nan
102.57	 C0:11	 C1:58	 C2:15	 T:23.40
105.41	 D0:13	 D1:260	 D2:82	 T:23.00

105.49	 A0:22	 A1:222	 A2:61	 T:23.00
99.77	 B0:75	 B1:187	 B2:77	 T:nan
102.64	 C0:11	 C1:57	 C2:15	 T:23.40
105.49	 D0:13	 D1:260	 D2:82	 T:23.00

105.57	 A0:23	 A1:223	 A2:61	 T:23.00
99.84	 B0:75	 B1:187	 B2:77	 T:nan
102.72	 C0:11	 C1:57	 C2:15	 T:23.40
105.57	 D0:13	 D1:260	 D2:82	 T:23.00

105.65	 A0:22	 A1:222	 A2:61	 T:23.00
99.91	 B0:75	 B1:187	 B2:77	 T:nan
102.80	 C0:11	 C1:57	 C2:15	 T:23.40
105.65	 D0:14	 D1:260	 D2:82	 T:23.00

105.73	 A0:22	 A1:222	 A2:61	 T:23.00
99.99	 B0:75	 B1:187	 B2:77	 T:nan
102.88	 C0:12	 C1:57	 C2:15	 T:23.40
105.73	 D0:13	 D1:260	 D2:82	 T:23.00

105.81	 A0:22	 A1:222	 A2:61	 T:23.00
100.07	 B0:75	 B1:187	 B2:77	 T:nan
102.96	 C0:11	 C1:58	 C2:15	 T:23.40
105.81	 D0:14	 D1:260	 D2:82	 T:23.00

105.89	 A0:22	 A1:222	 A2:61	 T:23.00
100.14	 B0:75	 B1:187	 B2:77	 T:nan
103.04	 C0:11	 C1:57	 C2:15	 T:23.40
105.89	 D0:14	 D1:260	 D2:83	 T:23.00

105.97	 A0:22	 A1:222	 A2:61	 T:23.00
100.22	 B0:75	 B1:187	 B2:77	 T:nan
103.12	 C0:11	 C1:57	 C2:15	 T:23.40
105.97	 D0:13	 D1:260	 D2:82	 T:23.00

106.05	 A0:22	 A1:222	 A2:61	 T:23.00
100.30	 B0:75	 B1:187	 B2:77	 T:nan
103.20	 C0:12	 C1:57	 C2:15	 T:23.40
106.06	 D0:13	 D1:260	 D2:82	 T:23.00

106.13	 A0:22	 A1:222	 A2:61	 T:23.00
100.37	 B0:75	 B1:187	 B2:77	 T:nan
103.28	 C0:11	 C1:57	 C2:15	 T:23.40
106.14	 D0:13	 D1:260	 D2:82	 T:23.00

106.22	 A0:23	 A1:222	 A2:61	 T:23.00
100.45	 B0:75	 B1:187	 B2:78	 T:nan
103.36	 C0:11	 C1:57	 C2:15	 T:23.40
106.22	 D0:13	 D1:261	 D2:82	 T:23.00

106.30	 A0:23	 A1:222	 A2:61	 T:23.00
100.53	 B0:75	 B1:187	 B2:77	 T:nan
103.44	 C0:11	 C1:57	 C2:15	 T:23.40
106.30	 D0:13	 D1:260	 D2:83	 T:23.00

106.38	 A0:23	 A1:222	 A2:61	 T:23.00
100.61	 B0:75	 B1:187	 B2:77	 T:nan
103.51	 C0:11	 C1:57	 C2:15	 T:23.40
106.38	 D0:13	 D1:260	 D2:82	 T:23.00

106.46	 A0:23	 A1:223	 A2:61	 T:23.00
100.68	 B0:75	 B1:187	 B2:77	 T:nan
103.59	 C0:12	 C1:57	 C2:15	 T:23.40
106.46	 D0:13	 D1:260	 D2:82	 T:23.00

106.54	 A0:22	 A1:222	 A2:61	 T:23.00
100.76	 B0:75	 B1:187	 B2:77	 T:nan
103.67	 C0:11	 C1:57	 C2:15	 T:23.40
106.54	 D0:13	 D1:261	 D2:82	 T:23.00

106.62	 A0:22	 A1:222	 A2:61	 T:23.00
100.84	 B0:75	 B1:187	 B2:77	 T:nan
103.75	 C0:12	 C1:57	 C2:15	 T:23.40
106.62	 D0:13	 D1:260	 D2:82	 T:23.00

106.70	 A0:22	 A1:222	 A2:61	 T:23.00
100.91	 B0:75	 B1:187	 B2:77	 T:nan
103.83	 C0:11	 C1:57	 C2:15	 T:23.40
106.70	 D0:13	 D1:260	 D2:82	 T:23.00

106.80	 A0:22	 A1:222	 A2:61	 T:23.00
101.01	 B0:75	 B1:187	 B2:77	 T:nan
103.91	 C0:12	 C1:57	 C2:15	 T:23.40
106.80	 D0:13	 D1:260	 D2:82	 T:23.00

106.86	 A0:22	 A1:222	 A2:62	 T:23.00
101.07	 B0:75	 B1:187	 B2:77	 T:nan
103.99	 C0:11	 C1:57	 C2:15	 T:23.40
106.87	 D0:13	 D1:261	 D2:82	 T:23.00

106.95	 A0:22	 A1:222	 A2:61	 T:23.00
101.14	 B0:75	 B1:187	 B2:77	 T:nan
104.07	 C0:12	 C1:57	 C2:15	 T:23.40
106.95	 D0:13	 D1:260	 D2:82	 T:23.00

107.03	 A0:22	 A1:222	 A2:61	 T:23.00
101.22	 B0:75	 B1:187	 B2:77	 T:nan
104.15	 C0:11	 C1:58	 C2:14	 T:23.40
107.03	 D0:13	 D1:260	 D2:82	 T:23.00

107.11	 A0:22	 A1:222	 A2:61	 T:23.00
101.30	 B0:75	 B1:187	 B2:78	 T:nan
104.22	 C0:11	 C1:57	 C2:15	 T:23.40
107.11	 D0:13	 D1:260	 D2:82	 T:23.00

107.19	 A0:22	 A1:222	 A2:62	 T:23.00
101.37	 B0:75	 B1:187	 B2:77	 T:nan
104.30	 C0:12	 C1:57	 C2:14	 T:23.40
107.19	 D0:13	 D1:260	 D2:82	 T:23.00

107.27	 A0:22	 A1:222	 A2:61	 T:23.00
101.45	 B0:75	 B1:187	 B2:77	 T:nan
104.40	 C0:12	 C1:57	 C2:15	 T:23.40
107.27	 D0:13	 D1:260	 D2:82	 T:23.00

107.35	 A0:22	 A1:222	 A2:61	 T:23.00
101.53	 B0:75	 B1:186	 B2:77	 T:nan
104.46	 C0:11	 C1:57	 C2:15	 T:23.40
107.35	 D0:14	 D1:260	 D2:82	 T:23.00

107.43	 A0:22	 A1:222	 A2:61	 T:23.00
101.61	 B0:75	 B1:187	 B2:77	 T:nan
104.54	 C0:11	 C1:57	 C2:15	 T:23.40
107.43	 D0:13	 D1:260	 D2:82	 T:23.00

107.51	 A0:22	 A1:222	 A2:61	 T:23.00
101.68	 B0:75	 B1:187	 B2:77	 T:nan
104.62	 C0:11	 C1:57	 C2:15	 T:23.40
107.51	 D0:13	 D1:260	 D2:82	 T:23.00

107.59	 A0:23	 A1:222	 A2:61	 T:23.00
101.76	 B0:75	 B1:187	 B2:77	 T:nan
104.70	 C0:11	 C1:58	 C2:15	 T:23.40
107.60	 D0:13	 D1:260	 D2:82	 T:23.00

107.68	 A0:22	 A1:222	 A2:62	 T:23.00
101.83	 B0:75	 B1:187	 B2:77	 T:nan
104.78	 C0:11	 C1:57	 C2:15	 T:23.40
107.68	 D0:13	 D1:260	 D2:82	 T:23.00

107.76	 A0:22	 A1:222	 A2:61	 T:23.00
101.91	 B0:75	 B1:187	 B2:77	 T:nan
104.86	 C0:12	 C1:58	 C2:15	 T:23.40
107.76	 D0:13	 D1:260	 D2:82	 T:23.00

107.84	 A0:22	 A1:223	 A2:61	 T:23.00
101.99	 B0:75	 B1:187	 B2:77	 T:nan
104.94	 C0:12	 C1:57	 C2:15	 T:23.40
107.84	 D0:13	 D1:260	 D2:82	 T:23.00

107.92	 A0:22	 A1:222	 A2:61	 T:23.00
102.07	 B0:75	 B1:187	 B2:77	 T:nan
105.02	 C0:11	 C1:57	 C2:15	 T:23.40
107.92	 D0:13	 D1:260	 D2:82	 T:23.00

108.00	 A0:22	 A1:222	 A2:61	 T:23.00
102.14	 B0:75	 B1:187	 B2:77	 T:nan
105.09	 C0:11	 C1:57	 C2:15	 T:23.40
108.00	 D0:13	 D1:260	 D2:82	 T:23.00

108.08	 A0:22	 A1:222	 A2:61	 T:23.00
102.22	 B0:75	 B1:187	 B2:78	 T:nan
105.18	 C0:11	 C1:57	 C2:15	 T:23.40
108.08	 D0:13	 D1:260	 D2:82	 T:23.00

108.16	 A0:22	 A1:222	 A2:61	 T:23.00
102.30	 B0:75	 B1:187	 B2:78	 T:nan
105.25	 C0:12	 C1:57	 C2:15	 T:23.40
108.16	 D0:14	 D1:260	 D2:82	 T:23.00

108.24	 A0:22	 A1:222	 A2:62	 T:23.00
102.37	 B0:75	 B1:187	 B2:78	 T:nan
105.33	 C0:11	 C1:57	 C2:15	 T:23.40
108.25	 D0:14	 D1:260	 D2:82	 T:23.00

108.32	 A0:22	 A1:222	 A2:61	 T:23.00
102.45	 B0:75	 B1:187	 B2:77	 T:nan
105.41	 C0:12	 C1:57	 C2:15	 T:23.40
108.33	 D0:13	 D1:260	 D2:82	 T:23.00

108.41	 A0:22	 A1:222	 A2:61	 T:23.00
102.53	 B0:75	 B1:187	 B2:77	 T:nan
105.49	 C0:11	 C1:58	 C2:15	 T:23.40
108.41	 D0:13	 D1:260	 D2:82	 T:23.00

108.49	 A0:22	 A1:222	 A2:61	 T:23.00
102.61	 B0:75	 B1:187	 B2:78	 T:nan
105.57	 C0:11	 C1:57	 C2:15	 T:23.40
108.49	 D0:14	 D1:260	 D2:82	 T:23.00

108.57	 A0:22	 A1:222	 A2:61	 T:23.00
102.68	 B0:75	 B1:187	 B2:78	 T:nan
105.65	 C0:12	 C1:57	 C2:15	 T:23.40
108.57	 D0:13	 D1:260	 D2:82	 T:23.00

108.65	 A0:22	 A1:222	 A2:61	 T:23.00
102.76	 B0:75	 B1:187	 B2:78	 T:nan
105.73	 C0:11	 C1:57	 C2:15	 T:23.40
108.65	 D0:13	 D1:260	 D2:82	 T:23.00

108.73	 A0:22	 A1:222	 A2:61	 T:23.00
102.84	 B0:75	 B1:187	 B2:78	 T:nan
105.81	 C0:12	 C1:57	 C2:15	 T:23.40
108.73	 D0:13	 D1:260	 D2:82	 T:23.00

108.83	 A0:23	 A1:222	 A2:61	 T:23.00
102.91	 B0:75	 B1:187	 B2:77	 T:nan
105.88	 C0:11	 C1:57	 C2:14	 T:23.40
108.83	 D0:13	 D1:260	 D2:82	 T:23.00

108.89	 A0:22	 A1:222	 A2:61	 T:23.00
103.01	 B0:75	 B1:187	 B2:77	 T:nan
105.96	 C0:11	 C1:57	 C2:15	 T:23.40
108.89	 D0:13	 D1:260	 D2:82	 T:23.00

108.97	 A0:22	 A1:222	 A2:61	 T:23.00
103.06	 B0:75	 B1:187	 B2:77	 T:nan
106.04	 C0:11	 C1:57	 C2:15	 T:23.40
108.98	 D0:13	 D1:260	 D2:82	 T:23.00

109.05	 A0:22	 A1:222	 A2:61	 T:23.00
103.14	 B0:75	 B1:186	 B2:77	 T:nan
106.12	 C0:12	 C1:57	 C2:15	 T:23.40
109.06	 D0:13	 D1:260	 D2:82	 T:23.00

109.13	 A0:22	 A1:222	 A2:61	 T:23.00
103.22	 B0:75	 B1:187	 B2:77	 T:nan
106.20	 C0:11	 C1:57	 C2:15	 T:23.40
109.14	 D0:13	 D1:260	 D2:82	 T:23.00

109.22	 A0:22	 A1:222	 A2:61	 T:23.00
103.30	 B0:75	 B1:187	 B2:77	 T:nan
106.28	 C0:11	 C1:57	 C2:14	 T:23.40
109.22	 D0:13	 D1:260	 D2:82	 T:23.00

109.30	 A0:22	 A1:222	 A2:61	 T:23.00
103.37	 B0:75	 B1:186	 B2:77	 T:nan
106.36	 C0:12	 C1:57	 C2:15	 T:23.40
109.30	 D0:13	 D1:260	 D2:82	 T:23.00

109.38	 A0:23	 A1:222	 A2:62	 T:23.00
103.45	 B0:75	 B1:187	 B2:77	 T:nan
106.44	 C0:12	 C1:57	 C2:15	 T:23.40
109.38	 D0:13	 D1:260	 D2:82	 T:23.00

109.46	 A0:22	 A1:222	 A2:61	 T:23.00
103.53	 B0:75	 B1:187	 B2:77	 T:nan
106.52	 C0:11	 C1:58	 C2:14	 T:23.40
109.46	 D0:13	 D1:260	 D2:82	 T:23.00

109.54	 A0:22	 A1:222	 A2:61	 T:23.00
103.60	 B0:75	 B1:187	 B2:78	 T:nan
106.60	 C0:12	 C1:57	 C2:14	 T:23.40
109.54	 D0:13	 D1:260	 D2:82	 T:23.00

109.62	 A0:22	 A1:222	 A2:61	 T:23.00
103.68	 B0:75	 B1:187	 B2:78	 T:nan
106.68	 C0:12	 C1:57	 C2:15	 T:23.40
109.62	 D0:13	 D1:260	 D2:82	 T:23.00

109.70	 A0:22	 A1:222	 A2:61	 T:23.00
103.76	 B0:74	 B1:187	 B2:78	 T:nan
106.75	 C0:11	 C1:57	 C2:15	 T:23.40
109.71	 D0:13	 D1:260	 D2:82	 T:23.00

109.79	 A0:22	 A1:222	 A2:61	 T:23.00
103.83	 B0:75	 B1:187	 B2:78	 T:nan
106.83	 C0:11	 C1:57	 C2:15	 T:23.40
109.79	 D0:13	 D1:260	 D2:82	 T:23.00

109.86	 A0:22	 A1:222	 A2:61	 T:23.00
103.91	 B0:74	 B1:187	 B2:77	 T:nan
106.91	 C0:12	 C1:57	 C2:15	 T:23.40
109.87	 D0:13	 D1:260	 D2:82	 T:23.00

109.95	 A0:22	 A1:222	 A2:61	 T:23.00
103.99	 B0:75	 B1:186	 B2:77	 T:nan
106.99	 C0:11	 C1:57	 C2:15	 T:23.40
109.95	 D0:13	 D1:260	 D2:82	 T:23.00

110.03	 A0:22	 A1:222	 A2:61	 T:23.00
104.07	 B0:75	 B1:186	 B2:78	 T:nan
107.07	 C0:11	 C1:57	 C2:15	 T:23.40
110.03	 D0:13	 D1:260	 D2:82	 T:23.00

110.11	 A0:23	 A1:222	 A2:61	 T:23.00
104.14	 B0:75	 B1:187	 B2:78	 T:nan
107.15	 C0:11	 C1:57	 C2:15	 T:23.40
110.11	 D0:13	 D1:260	 D2:82	 T:23.00

110.19	 A0:22	 A1:222	 A2:61	 T:23.00
104.22	 B0:75	 B1:187	 B2:78	 T:nan
107.23	 C0:11	 C1:57	 C2:15	 T:23.40
