0.21	 A0:31	 A1:184	 A2:73	 T:23.40 
87.49	 B0:91	 B1:132	 B2:87	 T:nan
90.18	 C0:18	 C1:80	 C2:21	 T:23.80
92.64	 D0:13	 D1:197	 D2:79	 T:23.00

92.70	 A0:29	 A1:186	 A2:71	 T:23.80
87.57	 B0:91	 B1:133	 B2:87	 T:nan
90.26	 C0:18	 C1:80	 C2:20	 T:23.80
92.70	 D0:13	 D1:197	 D2:79	 T:23.00

92.78	 A0:29	 A1:185	 A2:71	 T:23.80
87.64	 B0:91	 B1:133	 B2:87	 T:nan
90.34	 C0:18	 C1:80	 C2:21	 T:23.80
92.78	 D0:13	 D1:197	 D2:79	 T:23.00

92.86	 A0:29	 A1:185	 A2:71	 T:23.80
87.72	 B0:91	 B1:133	 B2:88	 T:nan
90.41	 C0:18	 C1:80	 C2:20	 T:23.80
92.86	 D0:13	 D1:197	 D2:79	 T:23.00

92.94	 A0:28	 A1:185	 A2:71	 T:23.80
87.79	 B0:91	 B1:133	 B2:88	 T:nan
90.49	 C0:18	 C1:80	 C2:21	 T:23.80
92.94	 D0:13	 D1:197	 D2:79	 T:23.00

93.02	 A0:28	 A1:185	 A2:71	 T:23.80
87.87	 B0:91	 B1:132	 B2:88	 T:nan
90.57	 C0:18	 C1:80	 C2:21	 T:23.80
93.02	 D0:13	 D1:197	 D2:79	 T:23.00

93.10	 A0:29	 A1:186	 A2:71	 T:23.80
87.94	 B0:91	 B1:133	 B2:88	 T:nan
90.64	 C0:18	 C1:80	 C2:21	 T:23.80
93.10	 D0:13	 D1:197	 D2:79	 T:23.00

93.18	 A0:29	 A1:185	 A2:71	 T:23.80
88.02	 B0:90	 B1:133	 B2:87	 T:nan
90.72	 C0:18	 C1:80	 C2:20	 T:23.80
93.18	 D0:13	 D1:197	 D2:79	 T:23.00

93.25	 A0:29	 A1:185	 A2:71	 T:23.80
88.09	 B0:91	 B1:132	 B2:87	 T:nan
90.80	 C0:18	 C1:80	 C2:20	 T:23.80
93.25	 D0:13	 D1:197	 D2:79	 T:23.00

93.33	 A0:29	 A1:185	 A2:71	 T:23.80
88.17	 B0:91	 B1:132	 B2:87	 T:nan
90.87	 C0:18	 C1:80	 C2:21	 T:23.80
93.33	 D0:13	 D1:197	 D2:79	 T:23.00

93.41	 A0:29	 A1:186	 A2:71	 T:23.80
88.24	 B0:91	 B1:133	 B2:87	 T:nan
90.95	 C0:18	 C1:80	 C2:20	 T:23.80
93.41	 D0:13	 D1:197	 D2:79	 T:23.00

93.49	 A0:29	 A1:186	 A2:71	 T:23.80
88.31	 B0:91	 B1:132	 B2:87	 T:nan
91.03	 C0:18	 C1:80	 C2:20	 T:23.80
93.49	 D0:13	 D1:197	 D2:79	 T:23.00

93.57	 A0:29	 A1:186	 A2:71	 T:23.80
88.39	 B0:91	 B1:132	 B2:88	 T:nan
91.11	 C0:18	 C1:80	 C2:21	 T:23.80
93.57	 D0:13	 D1:197	 D2:79	 T:23.00

93.65	 A0:28	 A1:186	 A2:71	 T:23.80
88.46	 B0:90	 B1:132	 B2:88	 T:nan
91.18	 C0:18	 C1:80	 C2:20	 T:23.80
93.65	 D0:13	 D1:197	 D2:79	 T:23.00

93.73	 A0:28	 A1:186	 A2:71	 T:23.80
88.54	 B0:91	 B1:133	 B2:88	 T:nan
91.26	 C0:18	 C1:80	 C2:21	 T:23.80
93.73	 D0:13	 D1:197	 D2:79	 T:23.00

93.81	 A0:28	 A1:186	 A2:71	 T:23.80
88.61	 B0:91	 B1:133	 B2:88	 T:nan
91.34	 C0:18	 C1:80	 C2:20	 T:23.80
93.81	 D0:13	 D1:197	 D2:79	 T:23.00

93.89	 A0:29	 A1:185	 A2:71	 T:23.80
88.69	 B0:91	 B1:132	 B2:88	 T:nan
91.41	 C0:18	 C1:79	 C2:21	 T:23.80
93.89	 D0:13	 D1:197	 D2:79	 T:23.00

93.97	 A0:28	 A1:186	 A2:71	 T:23.80
88.76	 B0:91	 B1:133	 B2:88	 T:nan
91.49	 C0:18	 C1:80	 C2:21	 T:23.80
93.97	 D0:13	 D1:197	 D2:79	 T:23.00

94.05	 A0:29	 A1:185	 A2:71	 T:23.80
88.84	 B0:91	 B1:133	 B2:88	 T:nan
91.57	 C0:18	 C1:80	 C2:21	 T:23.80
94.05	 D0:13	 D1:197	 D2:79	 T:23.00

94.12	 A0:29	 A1:186	 A2:71	 T:23.80
88.91	 B0:91	 B1:133	 B2:88	 T:nan
91.64	 C0:19	 C1:80	 C2:20	 T:23.80
94.12	 D0:14	 D1:197	 D2:79	 T:23.00

94.20	 A0:29	 A1:186	 A2:71	 T:23.80
88.99	 B0:91	 B1:133	 B2:88	 T:nan
91.72	 C0:18	 C1:80	 C2:20	 T:23.80
94.20	 D0:13	 D1:197	 D2:79	 T:23.00

94.28	 A0:29	 A1:186	 A2:71	 T:23.80
89.06	 B0:91	 B1:133	 B2:88	 T:nan
91.80	 C0:18	 C1:80	 C2:21	 T:23.80
94.28	 D0:13	 D1:197	 D2:79	 T:23.00

94.36	 A0:29	 A1:186	 A2:71	 T:23.80
89.14	 B0:91	 B1:133	 B2:88	 T:nan
91.87	 C0:18	 C1:80	 C2:20	 T:23.80
94.36	 D0:13	 D1:197	 D2:79	 T:23.00

94.44	 A0:28	 A1:185	 A2:71	 T:23.80
89.21	 B0:91	 B1:133	 B2:88	 T:nan
91.95	 C0:18	 C1:80	 C2:21	 T:23.80
94.44	 D0:13	 D1:197	 D2:79	 T:23.00

94.52	 A0:29	 A1:186	 A2:71	 T:23.80
89.29	 B0:91	 B1:133	 B2:88	 T:nan
92.03	 C0:18	 C1:80	 C2:21	 T:23.80
94.52	 D0:13	 D1:197	 D2:79	 T:23.00

94.60	 A0:28	 A1:186	 A2:71	 T:23.80
89.36	 B0:91	 B1:133	 B2:88	 T:nan
92.11	 C0:18	 C1:80	 C2:21	 T:23.80
94.60	 D0:13	 D1:197	 D2:79	 T:23.10

94.68	 A0:28	 A1:186	 A2:71	 T:23.80
89.44	 B0:90	 B1:132	 B2:88	 T:nan
92.18	 C0:18	 C1:80	 C2:20	 T:23.80
94.68	 D0:13	 D1:198	 D2:79	 T:23.10

94.75	 A0:29	 A1:186	 A2:71	 T:23.80
89.51	 B0:91	 B1:133	 B2:88	 T:nan
92.26	 C0:18	 C1:80	 C2:20	 T:23.80
94.76	 D0:14	 D1:197	 D2:79	 T:23.10

94.83	 A0:29	 A1:186	 A2:71	 T:23.80
89.59	 B0:91	 B1:133	 B2:88	 T:nan
92.34	 C0:18	 C1:80	 C2:20	 T:23.80
94.84	 D0:14	 D1:197	 D2:79	 T:23.10

94.91	 A0:29	 A1:186	 A2:71	 T:23.80
89.66	 B0:91	 B1:133	 B2:88	 T:nan
92.41	 C0:18	 C1:80	 C2:20	 T:23.80
94.91	 D0:13	 D1:197	 D2:79	 T:23.10

94.99	 A0:28	 A1:185	 A2:71	 T:23.80
89.74	 B0:91	 B1:133	 B2:88	 T:nan
92.49	 C0:18	 C1:80	 C2:20	 T:23.80
94.99	 D0:13	 D1:197	 D2:79	 T:23.10

95.07	 A0:29	 A1:185	 A2:71	 T:23.80
89.81	 B0:91	 B1:133	 B2:88	 T:nan
92.57	 C0:18	 C1:80	 C2:21	 T:23.80
95.07	 D0:13	 D1:197	 D2:79	 T:23.10

95.15	 A0:29	 A1:185	 A2:71	 T:23.80
89.89	 B0:91	 B1:133	 B2:88	 T:nan
92.64	 C0:18	 C1:80	 C2:20	 T:23.80
95.15	 D0:13	 D1:197	 D2:79	 T:23.10

95.23	 A0:29	 A1:186	 A2:71	 T:23.80
89.96	 B0:90	 B1:133	 B2:88	 T:nan
92.72	 C0:18	 C1:80	 C2:20	 T:23.80
95.23	 D0:14	 D1:197	 D2:79	 T:23.10

95.31	 A0:28	 A1:186	 A2:71	 T:23.80
90.04	 B0:91	 B1:133	 B2:88	 T:nan
92.80	 C0:18	 C1:80	 C2:20	 T:23.80
95.31	 D0:13	 D1:197	 D2:79	 T:23.10

95.39	 A0:28	 A1:186	 A2:71	 T:23.80
90.11	 B0:91	 B1:133	 B2:88	 T:nan
92.87	 C0:18	 C1:80	 C2:21	 T:23.80
95.39	 D0:13	 D1:197	 D2:79	 T:23.10

95.47	 A0:29	 A1:186	 A2:71	 T:23.80
90.19	 B0:90	 B1:133	 B2:88	 T:nan
92.95	 C0:18	 C1:80	 C2:21	 T:23.80
95.47	 D0:13	 D1:197	 D2:79	 T:23.10

95.55	 A0:29	 A1:186	 A2:71	 T:23.80
90.26	 B0:91	 B1:133	 B2:88	 T:nan
93.03	 C0:18	 C1:79	 C2:21	 T:23.80
95.55	 D0:13	 D1:197	 D2:79	 T:23.10

95.62	 A0:28	 A1:186	 A2:71	 T:23.80
90.34	 B0:90	 B1:133	 B2:88	 T:nan
93.11	 C0:18	 C1:80	 C2:21	 T:23.80
95.63	 D0:13	 D1:197	 D2:80	 T:23.10

95.70	 A0:29	 A1:185	 A2:71	 T:23.80
90.41	 B0:90	 B1:133	 B2:88	 T:nan
93.18	 C0:19	 C1:80	 C2:20	 T:23.80
95.71	 D0:13	 D1:197	 D2:79	 T:23.10

95.78	 A0:29	 A1:186	 A2:71	 T:23.80
90.48	 B0:90	 B1:133	 B2:88	 T:nan
93.26	 C0:18	 C1:80	 C2:20	 T:23.80
95.78	 D0:13	 D1:197	 D2:79	 T:23.10

95.86	 A0:28	 A1:186	 A2:71	 T:23.80
90.56	 B0:91	 B1:133	 B2:88	 T:nan
93.34	 C0:19	 C1:80	 C2:20	 T:23.80
95.86	 D0:14	 D1:197	 D2:79	 T:23.10

95.94	 A0:29	 A1:185	 A2:71	 T:23.80
90.64	 B0:91	 B1:133	 B2:88	 T:nan
93.41	 C0:18	 C1:80	 C2:20	 T:23.80
95.94	 D0:13	 D1:197	 D2:80	 T:23.10

96.02	 A0:29	 A1:186	 A2:71	 T:23.80
90.71	 B0:91	 B1:133	 B2:88	 T:nan
93.49	 C0:18	 C1:80	 C2:21	 T:23.80
96.02	 D0:13	 D1:197	 D2:79	 T:23.10

96.10	 A0:29	 A1:186	 A2:71	 T:23.80
90.79	 B0:91	 B1:133	 B2:88	 T:nan
93.57	 C0:18	 C1:80	 C2:21	 T:23.80
96.10	 D0:13	 D1:197	 D2:79	 T:23.10

96.18	 A0:29	 A1:186	 A2:71	 T:23.80
90.86	 B0:91	 B1:133	 B2:88	 T:nan
93.64	 C0:18	 C1:80	 C2:20	 T:23.80
96.18	 D0:13	 D1:197	 D2:79	 T:23.10

96.26	 A0:29	 A1:186	 A2:71	 T:23.80
90.93	 B0:90	 B1:133	 B2:88	 T:nan
93.72	 C0:19	 C1:80	 C2:20	 T:23.80
96.26	 D0:13	 D1:197	 D2:79	 T:23.10

96.34	 A0:28	 A1:186	 A2:71	 T:23.80
91.01	 B0:91	 B1:133	 B2:88	 T:nan
93.80	 C0:18	 C1:80	 C2:21	 T:23.80
96.34	 D0:13	 D1:197	 D2:79	 T:23.10

96.41	 A0:29	 A1:186	 A2:71	 T:23.80
91.08	 B0:91	 B1:133	 B2:88	 T:nan
93.88	 C0:18	 C1:80	 C2:20	 T:23.80
96.42	 D0:13	 D1:197	 D2:79	 T:23.10

96.49	 A0:29	 A1:186	 A2:71	 T:23.80
91.16	 B0:91	 B1:133	 B2:88	 T:nan
93.95	 C0:18	 C1:80	 C2:21	 T:23.80
96.50	 D0:13	 D1:197	 D2:79	 T:23.10

96.57	 A0:29	 A1:186	 A2:71	 T:23.80
91.23	 B0:91	 B1:133	 B2:88	 T:nan
94.03	 C0:18	 C1:80	 C2:21	 T:23.80
96.57	 D0:13	 D1:197	 D2:79	 T:23.10

96.67	 A0:28	 A1:186	 A2:71	 T:23.80
91.31	 B0:91	 B1:133	 B2:88	 T:nan
94.11	 C0:18	 C1:80	 C2:20	 T:23.80
96.67	 D0:13	 D1:197	 D2:79	 T:23.10

96.73	 A0:28	 A1:186	 A2:71	 T:23.80
91.38	 B0:90	 B1:133	 B2:88	 T:nan
94.18	 C0:18	 C1:80	 C2:21	 T:23.80
96.73	 D0:13	 D1:197	 D2:79	 T:23.10

96.81	 A0:29	 A1:186	 A2:71	 T:23.80
91.46	 B0:90	 B1:133	 B2:88	 T:nan
94.26	 C0:18	 C1:80	 C2:20	 T:23.80
96.81	 D0:13	 D1:197	 D2:79	 T:23.10

96.89	 A0:29	 A1:185	 A2:71	 T:23.80
91.53	 B0:90	 B1:133	 B2:88	 T:nan
94.34	 C0:18	 C1:80	 C2:20	 T:23.80
96.89	 D0:13	 D1:197	 D2:79	 T:23.10

96.97	 A0:28	 A1:185	 A2:71	 T:23.80
91.61	 B0:90	 B1:133	 B2:88	 T:nan
94.41	 C0:18	 C1:79	 C2:21	 T:23.80
96.97	 D0:13	 D1:197	 D2:79	 T:23.10

97.05	 A0:29	 A1:186	 A2:71	 T:23.80
91.68	 B0:91	 B1:133	 B2:88	 T:nan
94.49	 C0:18	 C1:80	 C2:20	 T:23.80
97.05	 D0:13	 D1:197	 D2:79	 T:23.10

97.13	 A0:28	 A1:186	 A2:71	 T:23.80
91.76	 B0:90	 B1:133	 B2:88	 T:nan
94.57	 C0:18	 C1:80	 C2:21	 T:23.80
97.13	 D0:14	 D1:197	 D2:79	 T:23.10

97.21	 A0:29	 A1:186	 A2:71	 T:23.80
91.83	 B0:91	 B1:133	 B2:88	 T:nan
94.64	 C0:18	 C1:80	 C2:21	 T:23.80
97.21	 D0:13	 D1:197	 D2:79	 T:23.10

97.29	 A0:29	 A1:186	 A2:71	 T:23.80
91.91	 B0:91	 B1:133	 B2:88	 T:nan
94.72	 C0:18	 C1:80	 C2:21	 T:23.80
97.29	 D0:13	 D1:197	 D2:79	 T:23.10

97.36	 A0:29	 A1:186	 A2:71	 T:23.80
91.98	 B0:91	 B1:133	 B2:88	 T:nan
94.80	 C0:18	 C1:80	 C2:21	 T:23.80
97.36	 D0:13	 D1:197	 D2:79	 T:23.10

97.44	 A0:29	 A1:185	 A2:71	 T:23.80
92.06	 B0:90	 B1:133	 B2:88	 T:nan
94.88	 C0:18	 C1:80	 C2:20	 T:23.80
97.44	 D0:13	 D1:197	 D2:79	 T:23.10

97.52	 A0:29	 A1:185	 A2:71	 T:23.80
92.13	 B0:91	 B1:133	 B2:88	 T:nan
94.95	 C0:18	 C1:80	 C2:21	 T:23.80
97.52	 D0:13	 D1:197	 D2:79	 T:23.10

97.60	 A0:29	 A1:186	 A2:71	 T:23.80
92.21	 B0:91	 B1:133	 B2:88	 T:nan
95.03	 C0:18	 C1:80	 C2:21	 T:23.80
97.60	 D0:13	 D1:197	 D2:79	 T:23.10

97.68	 A0:29	 A1:186	 A2:72	 T:23.80
92.28	 B0:91	 B1:133	 B2:88	 T:nan
95.11	 C0:18	 C1:80	 C2:20	 T:23.80
97.68	 D0:13	 D1:197	 D2:79	 T:23.10

97.76	 A0:29	 A1:186	 A2:71	 T:23.80
92.36	 B0:91	 B1:133	 B2:88	 T:nan
95.18	 C0:18	 C1:80	 C2:21	 T:23.80
97.76	 D0:13	 D1:197	 D2:79	 T:23.10

97.84	 A0:29	 A1:186	 A2:71	 T:23.80
92.43	 B0:91	 B1:133	 B2:88	 T:nan
95.26	 C0:18	 C1:80	 C2:20	 T:23.80
97.84	 D0:13	 D1:197	 D2:79	 T:23.10

97.92	 A0:29	 A1:186	 A2:71	 T:23.80
92.51	 B0:91	 B1:133	 B2:88	 T:nan
95.34	 C0:18	 C1:80	 C2:21	 T:23.80
97.92	 D0:13	 D1:197	 D2:79	 T:23.10

98.00	 A0:28	 A1:186	 A2:71	 T:23.80
92.58	 B0:91	 B1:133	 B2:88	 T:nan
95.41	 C0:19	 C1:80	 C2:20	 T:23.80
98.00	 D0:13	 D1:197	 D2:79	 T:23.10

98.07	 A0:29	 A1:186	 A2:71	 T:23.80
92.66	 B0:91	 B1:133	 B2:88	 T:nan
95.49	 C0:18	 C1:80	 C2:21	 T:23.80
98.08	 D0:13	 D1:198	 D2:79	 T:23.10

98.15	 A0:29	 A1:186	 A2:71	 T:23.80
92.73	 B0:91	 B1:133	 B2:88	 T:nan
95.57	 C0:18	 C1:80	 C2:21	 T:23.80
98.15	 D0:13	 D1:197	 D2:79	 T:23.10

98.23	 A0:29	 A1:186	 A2:72	 T:23.80
92.81	 B0:91	 B1:133	 B2:88	 T:nan
95.64	 C0:18	 C1:80	 C2:21	 T:23.80
98.23	 D0:13	 D1:197	 D2:79	 T:23.10

98.31	 A0:29	 A1:185	 A2:71	 T:23.80
92.88	 B0:91	 B1:133	 B2:88	 T:nan
95.72	 C0:18	 C1:80	 C2:21	 T:23.80
98.31	 D0:13	 D1:197	 D2:79	 T:23.10

98.39	 A0:29	 A1:186	 A2:71	 T:23.80
92.95	 B0:91	 B1:133	 B2:88	 T:nan
95.80	 C0:18	 C1:80	 C2:21	 T:23.80
98.39	 D0:13	 D1:197	 D2:79	 T:23.10

98.47	 A0:28	 A1:186	 A2:71	 T:23.80
93.03	 B0:91	 B1:133	 B2:88	 T:nan
95.88	 C0:18	 C1:80	 C2:21	 T:23.80
98.47	 D0:13	 D1:197	 D2:79	 T:23.10

98.55	 A0:28	 A1:186	 A2:71	 T:23.80
93.11	 B0:91	 B1:133	 B2:88	 T:nan
95.95	 C0:18	 C1:80	 C2:20	 T:23.80
98.55	 D0:13	 D1:197	 D2:79	 T:23.10

98.63	 A0:29	 A1:186	 A2:71	 T:23.80
93.18	 B0:91	 B1:133	 B2:88	 T:nan
96.03	 C0:18	 C1:80	 C2:21	 T:23.80
98.63	 D0:13	 D1:197	 D2:79	 T:23.30

98.71	 A0:28	 A1:185	 A2:71	 T:23.80
93.25	 B0:91	 B1:133	 B2:88	 T:nan
96.11	 C0:18	 C1:80	 C2:21	 T:23.80
98.71	 D0:13	 D1:197	 D2:79	 T:23.30

98.79	 A0:28	 A1:186	 A2:71	 T:23.80
93.33	 B0:91	 B1:133	 B2:88	 T:nan
96.18	 C0:18	 C1:80	 C2:21	 T:23.80
98.79	 D0:13	 D1:197	 D2:79	 T:23.30

98.87	 A0:28	 A1:186	 A2:71	 T:23.80
93.40	 B0:91	 B1:133	 B2:88	 T:nan
96.26	 C0:18	 C1:80	 C2:20	 T:23.80
98.87	 D0:13	 D1:197	 D2:79	 T:23.30

98.94	 A0:28	 A1:186	 A2:71	 T:23.80
93.48	 B0:91	 B1:133	 B2:88	 T:nan
96.34	 C0:18	 C1:79	 C2:20	 T:23.80
98.94	 D0:13	 D1:197	 D2:79	 T:23.30

99.02	 A0:29	 A1:186	 A2:71	 T:23.80
93.55	 B0:90	 B1:133	 B2:88	 T:nan
96.41	 C0:18	 C1:80	 C2:21	 T:23.80
99.02	 D0:13	 D1:197	 D2:79	 T:23.30

99.10	 A0:28	 A1:186	 A2:71	 T:23.80
93.63	 B0:91	 B1:133	 B2:88	 T:nan
96.49	 C0:18	 C1:80	 C2:20	 T:23.80
99.10	 D0:13	 D1:197	 D2:79	 T:23.30

99.18	 A0:29	 A1:186	 A2:71	 T:23.80
93.70	 B0:91	 B1:133	 B2:88	 T:nan
96.57	 C0:18	 C1:80	 C2:21	 T:23.80
99.18	 D0:13	 D1:197	 D2:79	 T:23.30

99.26	 A0:29	 A1:186	 A2:71	 T:23.80
93.78	 B0:91	 B1:133	 B2:88	 T:nan
96.65	 C0:19	 C1:80	 C2:21	 T:23.80
99.26	 D0:13	 D1:197	 D2:79	 T:23.30

99.34	 A0:29	 A1:186	 A2:71	 T:23.80
93.85	 B0:90	 B1:133	 B2:88	 T:nan
96.72	 C0:18	 C1:80	 C2:20	 T:23.80
99.34	 D0:13	 D1:197	 D2:79	 T:23.30

99.42	 A0:29	 A1:186	 A2:71	 T:23.80
93.93	 B0:91	 B1:133	 B2:88	 T:nan
96.80	 C0:18	 C1:80	 C2:20	 T:23.80
99.42	 D0:13	 D1:197	 D2:79	 T:23.30

99.50	 A0:28	 A1:185	 A2:71	 T:23.80
94.00	 B0:91	 B1:133	 B2:88	 T:nan
96.88	 C0:18	 C1:80	 C2:20	 T:23.80
99.50	 D0:13	 D1:197	 D2:79	 T:23.30

99.58	 A0:28	 A1:186	 A2:71	 T:23.80
94.08	 B0:91	 B1:133	 B2:88	 T:nan
96.95	 C0:18	 C1:80	 C2:21	 T:23.80
99.58	 D0:13	 D1:197	 D2:79	 T:23.30

99.66	 A0:29	 A1:186	 A2:71	 T:23.80
94.15	 B0:91	 B1:133	 B2:88	 T:nan
97.03	 C0:18	 C1:80	 C2:21	 T:23.80
99.66	 D0:13	 D1:197	 D2:79	 T:23.30

99.73	 A0:29	 A1:186	 A2:71	 T:23.80
94.23	 B0:90	 B1:133	 B2:88	 T:nan
97.11	 C0:18	 C1:80	 C2:20	 T:23.80
99.73	 D0:13	 D1:197	 D2:79	 T:23.30

99.81	 A0:28	 A1:185	 A2:71	 T:23.80
94.30	 B0:91	 B1:133	 B2:88	 T:nan
97.18	 C0:19	 C1:80	 C2:21	 T:23.80
99.81	 D0:14	 D1:197	 D2:79	 T:23.30

99.89	 A0:29	 A1:186	 A2:71	 T:23.80
94.38	 B0:91	 B1:133	 B2:88	 T:nan
97.26	 C0:18	 C1:80	 C2:21	 T:23.80
99.89	 D0:13	 D1:197	 D2:79	 T:23.30

99.97	 A0:29	 A1:186	 A2:71	 T:23.80
94.45	 B0:91	 B1:133	 B2:88	 T:nan
97.34	 C0:19	 C1:80	 C2:20	 T:23.80
99.97	 D0:13	 D1:197	 D2:79	 T:23.30

100.05	 A0:29	 A1:185	 A2:71	 T:23.80
94.53	 B0:90	 B1:133	 B2:88	 T:nan
97.42	 C0:18	 C1:80	 C2:20	 T:23.80
100.05	 D0:13	 D1:197	 D2:79	 T:23.30

100.13	 A0:28	 A1:186	 A2:71	 T:23.80
94.60	 B0:91	 B1:133	 B2:88	 T:nan
97.49	 C0:18	 C1:80	 C2:21	 T:23.80
100.13	 D0:13	 D1:197	 D2:79	 T:23.30

100.21	 A0:29	 A1:186	 A2:71	 T:23.80
94.68	 B0:91	 B1:133	 B2:88	 T:nan
97.57	 C0:19	 C1:80	 C2:21	 T:23.80
100.21	 D0:13	 D1:197	 D2:79	 T:23.30

100.29	 A0:29	 A1:186	 A2:71	 T:23.80
94.75	 B0:91	 B1:133	 B2:88	 T:nan
97.65	 C0:18	 C1:80	 C2:21	 T:23.80
100.29	 D0:14	 D1:197	 D2:79	 T:23.30

100.38	 A0:29	 A1:186	 A2:71	 T:23.80
94.83	 B0:90	 B1:133	 B2:88	 T:nan
97.72	 C0:18	 C1:80	 C2:20	 T:23.80
100.38	 D0:13	 D1:197	 D2:79	 T:23.30

100.46	 A0:28	 A1:186	 A2:71	 T:23.80
94.90	 B0:90	 B1:133	 B2:88	 T:nan
97.80	 C0:19	 C1:80	 C2:21	 T:23.80
100.46	 D0:13	 D1:197	 D2:79	 T:23.30

100.54	 A0:28	 A1:186	 A2:71	 T:23.80
94.98	 B0:91	 B1:133	 B2:88	 T:nan
97.88	 C0:18	 C1:80	 C2:21	 T:23.80
100.54	 D0:13	 D1:197	 D2:79	 T:23.30

100.62	 A0:28	 A1:186	 A2:71	 T:23.80
95.05	 B0:91	 B1:133	 B2:88	 T:nan
97.95	 C0:18	 C1:80	 C2:21	 T:23.80
100.62	 D0:13	 D1:197	 D2:79	 T:23.30

100.72	 A0:28	 A1:186	 A2:71	 T:23.80
95.13	 B0:90	 B1:133	 B2:88	 T:nan
98.03	 C0:18	 C1:80	 C2:20	 T:23.80
100.72	 D0:13	 D1:197	 D2:79	 T:23.40

100.78	 A0:28	 A1:186	 A2:71	 T:23.80
95.20	 B0:90	 B1:133	 B2:88	 T:nan
98.11	 C0:18	 C1:80	 C2:20	 T:23.80
100.78	 D0:13	 D1:197	 D2:79	 T:23.40

100.86	 A0:28	 A1:186	 A2:71	 T:23.80
95.28	 B0:91	 B1:133	 B2:88	 T:nan
98.18	 C0:18	 C1:80	 C2:21	 T:23.80
100.86	 D0:13	 D1:197	 D2:79	 T:23.40

100.94	 A0:28	 A1:186	 A2:71	 T:23.80
95.35	 B0:91	 B1:133	 B2:88	 T:nan
98.26	 C0:18	 C1:80	 C2:21	 T:23.80
100.94	 D0:13	 D1:198	 D2:79	 T:23.40

101.02	 A0:29	 A1:186	 A2:71	 T:23.80
95.43	 B0:90	 B1:133	 B2:88	 T:nan
98.34	 C0:19	 C1:80	 C2:20	 T:23.80
101.02	 D0:13	 D1:197	 D2:79	 T:23.40

101.11	 A0:28	 A1:185	 A2:71	 T:23.80
95.50	 B0:91	 B1:133	 B2:88	 T:nan
98.42	 C0:18	 C1:80	 C2:21	 T:23.80
101.11	 D0:13	 D1:197	 D2:79	 T:23.40

101.19	 A0:28	 A1:186	 A2:71	 T:23.80
95.58	 B0:90	 B1:133	 B2:88	 T:nan
98.49	 C0:18	 C1:80	 C2:21	 T:23.80
101.19	 D0:13	 D1:197	 D2:79	 T:23.40

101.27	 A0:28	 A1:186	 A2:71	 T:23.80
95.65	 B0:90	 B1:133	 B2:88	 T:nan
98.57	 C0:18	 C1:80	 C2:21	 T:23.80
101.27	 D0:13	 D1:197	 D2:79	 T:23.40

101.35	 A0:29	 A1:186	 A2:71	 T:23.80
95.72	 B0:91	 B1:133	 B2:88	 T:nan
98.65	 C0:18	 C1:80	 C2:21	 T:23.80
101.35	 D0:13	 D1:197	 D2:79	 T:23.40

101.43	 A0:29	 A1:186	 A2:71	 T:23.80
95.80	 B0:90	 B1:133	 B2:88	 T:nan
98.72	 C0:19	 C1:80	 C2:20	 T:23.80
101.43	 D0:13	 D1:197	 D2:79	 T:23.40

101.51	 A0:28	 A1:186	 A2:71	 T:23.80
95.88	 B0:90	 B1:133	 B2:88	 T:nan
98.80	 C0:18	 C1:80	 C2:20	 T:23.80
101.51	 D0:13	 D1:197	 D2:79	 T:23.40

101.59	 A0:28	 A1:186	 A2:71	 T:23.80
95.95	 B0:91	 B1:133	 B2:88	 T:nan
98.88	 C0:18	 C1:80	 C2:20	 T:23.80
101.59	 D0:13	 D1:197	 D2:79	 T:23.40

101.67	 A0:28	 A1:186	 A2:71	 T:23.80
96.02	 B0:91	 B1:133	 B2:88	 T:nan
98.95	 C0:18	 C1:80	 C2:21	 T:23.80
101.67	 D0:13	 D1:197	 D2:79	 T:23.40

101.75	 A0:29	 A1:186	 A2:71	 T:23.80
96.10	 B0:90	 B1:133	 B2:88	 T:nan
99.03	 C0:18	 C1:80	 C2:20	 T:23.80
101.75	 D0:13	 D1:197	 D2:79	 T:23.40

101.84	 A0:28	 A1:186	 A2:71	 T:23.80
96.18	 B0:90	 B1:133	 B2:88	 T:nan
99.11	 C0:18	 C1:80	 C2:21	 T:23.80
101.83	 D0:13	 D1:197	 D2:79	 T:23.40

101.92	 A0:29	 A1:186	 A2:71	 T:23.80
96.25	 B0:90	 B1:133	 B2:88	 T:nan
99.18	 C0:18	 C1:80	 C2:21	 T:23.80
101.92	 D0:13	 D1:197	 D2:79	 T:23.40

102.00	 A0:28	 A1:185	 A2:71	 T:23.80
96.32	 B0:90	 B1:133	 B2:88	 T:nan
99.26	 C0:18	 C1:80	 C2:21	 T:23.80
102.00	 D0:13	 D1:197	 D2:79	 T:23.40

102.08	 A0:29	 A1:185	 A2:71	 T:23.80
96.40	 B0:90	 B1:133	 B2:88	 T:nan
99.34	 C0:18	 C1:80	 C2:21	 T:23.80
102.08	 D0:13	 D1:198	 D2:79	 T:23.40

102.16	 A0:28	 A1:186	 A2:71	 T:23.80
96.47	 B0:90	 B1:133	 B2:88	 T:nan
