0.03	 A0:26	 A1:188	 A2:67	 T:23.80 
94.88	 C0:13	 C1:70	 C2:18	 T:23.80
97.44	 D0:15	 D1:198	 D2:82	 T:23.40

97.44	 A0:24	 A1:185	 A2:64	 T:23.80
97.52	 B0:87	 B1:136	 B2:87	 T:23.80
94.96	 C0:14	 C1:69	 C2:17	 T:23.80
97.52	 D0:15	 D1:198	 D2:82	 T:23.40

97.52	 A0:24	 A1:185	 A2:65	 T:23.80
97.60	 B0:87	 B1:136	 B2:88	 T:23.80
95.04	 C0:14	 C1:70	 C2:18	 T:23.80
97.60	 D0:15	 D1:197	 D2:82	 T:23.40

97.60	 A0:23	 A1:185	 A2:64	 T:23.80
97.68	 B0:87	 B1:136	 B2:87	 T:23.80
95.11	 C0:14	 C1:69	 C2:17	 T:23.80
97.68	 D0:15	 D1:197	 D2:82	 T:23.40

97.68	 A0:24	 A1:186	 A2:64	 T:23.80
97.76	 B0:87	 B1:136	 B2:87	 T:23.80
95.19	 C0:14	 C1:69	 C2:18	 T:23.80
97.76	 D0:15	 D1:198	 D2:82	 T:23.40

97.76	 A0:24	 A1:185	 A2:64	 T:23.80
97.84	 B0:87	 B1:136	 B2:87	 T:23.80
95.27	 C0:14	 C1:69	 C2:17	 T:23.80
97.84	 D0:15	 D1:197	 D2:82	 T:23.40

97.84	 A0:24	 A1:185	 A2:65	 T:23.80
97.92	 B0:87	 B1:136	 B2:88	 T:23.80
95.34	 C0:14	 C1:70	 C2:17	 T:23.80
97.92	 D0:15	 D1:198	 D2:82	 T:23.40

97.92	 A0:23	 A1:185	 A2:64	 T:23.80
98.00	 B0:87	 B1:135	 B2:88	 T:23.80
95.42	 C0:14	 C1:70	 C2:17	 T:23.80
98.00	 D0:15	 D1:198	 D2:82	 T:23.40

98.00	 A0:24	 A1:185	 A2:64	 T:23.80
98.08	 B0:87	 B1:136	 B2:87	 T:23.80
95.50	 C0:14	 C1:69	 C2:17	 T:23.80
98.07	 D0:15	 D1:198	 D2:82	 T:23.40

98.07	 A0:24	 A1:185	 A2:64	 T:23.80
98.15	 B0:87	 B1:136	 B2:87	 T:23.80
95.58	 C0:14	 C1:70	 C2:17	 T:23.80
98.15	 D0:15	 D1:198	 D2:82	 T:23.40

98.15	 A0:23	 A1:185	 A2:64	 T:23.80
98.23	 B0:87	 B1:136	 B2:87	 T:23.80
95.65	 C0:14	 C1:69	 C2:17	 T:23.80
98.23	 D0:15	 D1:197	 D2:82	 T:23.40

98.23	 A0:24	 A1:185	 A2:64	 T:23.80
98.31	 B0:87	 B1:136	 B2:87	 T:23.80
95.73	 C0:14	 C1:70	 C2:18	 T:23.80
98.31	 D0:15	 D1:198	 D2:82	 T:23.40

98.31	 A0:24	 A1:185	 A2:65	 T:23.80
98.39	 B0:87	 B1:136	 B2:87	 T:23.80
95.81	 C0:14	 C1:69	 C2:17	 T:23.80
98.39	 D0:15	 D1:198	 D2:82	 T:23.40

98.39	 A0:24	 A1:185	 A2:65	 T:23.80
98.47	 B0:87	 B1:135	 B2:87	 T:23.80
95.88	 C0:14	 C1:69	 C2:18	 T:23.80
98.47	 D0:15	 D1:198	 D2:82	 T:23.40

98.47	 A0:23	 A1:185	 A2:65	 T:23.80
98.55	 B0:87	 B1:136	 B2:88	 T:23.80
95.96	 C0:13	 C1:69	 C2:17	 T:23.80
98.55	 D0:15	 D1:197	 D2:82	 T:23.40

98.55	 A0:24	 A1:185	 A2:64	 T:23.80
98.63	 B0:87	 B1:135	 B2:87	 T:23.80
96.04	 C0:14	 C1:69	 C2:18	 T:23.80
98.63	 D0:15	 D1:198	 D2:82	 T:23.40

98.63	 A0:24	 A1:185	 A2:64	 T:23.80
98.71	 B0:87	 B1:135	 B2:87	 T:23.80
96.11	 C0:14	 C1:69	 C2:17	 T:23.80
98.71	 D0:15	 D1:197	 D2:83	 T:23.40

98.71	 A0:24	 A1:185	 A2:64	 T:23.80
98.79	 B0:87	 B1:136	 B2:88	 T:23.80
96.21	 C0:14	 C1:70	 C2:17	 T:23.80
98.79	 D0:15	 D1:198	 D2:83	 T:23.40

98.79	 A0:24	 A1:185	 A2:64	 T:23.80
98.86	 B0:87	 B1:136	 B2:87	 T:23.80
96.27	 C0:14	 C1:69	 C2:17	 T:23.80
98.86	 D0:15	 D1:198	 D2:82	 T:23.40

98.86	 A0:23	 A1:185	 A2:64	 T:23.80
98.94	 B0:87	 B1:135	 B2:88	 T:23.80
96.34	 C0:14	 C1:69	 C2:17	 T:23.80
98.94	 D0:15	 D1:197	 D2:83	 T:23.40

98.94	 A0:24	 A1:186	 A2:64	 T:23.80
99.02	 B0:87	 B1:135	 B2:87	 T:23.80
96.42	 C0:14	 C1:70	 C2:17	 T:23.80
99.02	 D0:15	 D1:198	 D2:83	 T:23.40

99.02	 A0:23	 A1:185	 A2:64	 T:23.80
99.10	 B0:87	 B1:135	 B2:88	 T:23.80
96.50	 C0:14	 C1:70	 C2:17	 T:23.80
99.10	 D0:15	 D1:198	 D2:83	 T:23.40

99.10	 A0:24	 A1:185	 A2:64	 T:23.80
99.18	 B0:87	 B1:136	 B2:87	 T:23.80
96.57	 C0:14	 C1:69	 C2:17	 T:23.80
99.18	 D0:15	 D1:198	 D2:83	 T:23.40

99.18	 A0:24	 A1:185	 A2:64	 T:23.80
99.26	 B0:87	 B1:135	 B2:88	 T:23.80
96.65	 C0:14	 C1:69	 C2:18	 T:23.80
99.26	 D0:15	 D1:198	 D2:82	 T:23.40

99.26	 A0:24	 A1:185	 A2:64	 T:23.80
99.34	 B0:87	 B1:136	 B2:87	 T:23.80
96.73	 C0:14	 C1:69	 C2:17	 T:23.80
99.34	 D0:15	 D1:197	 D2:82	 T:23.40

99.34	 A0:24	 A1:186	 A2:64	 T:23.80
99.42	 B0:87	 B1:136	 B2:87	 T:23.80
96.80	 C0:14	 C1:69	 C2:17	 T:23.80
99.42	 D0:15	 D1:198	 D2:83	 T:23.40

99.42	 A0:24	 A1:186	 A2:64	 T:23.80
99.50	 B0:87	 B1:136	 B2:87	 T:23.80
96.88	 C0:14	 C1:70	 C2:17	 T:23.80
99.50	 D0:15	 D1:197	 D2:83	 T:23.40

99.50	 A0:23	 A1:186	 A2:64	 T:23.80
99.58	 B0:87	 B1:136	 B2:88	 T:23.80
96.96	 C0:14	 C1:69	 C2:17	 T:23.80
99.57	 D0:15	 D1:197	 D2:83	 T:23.40

99.58	 A0:24	 A1:185	 A2:64	 T:23.80
99.65	 B0:87	 B1:135	 B2:87	 T:23.80
97.04	 C0:14	 C1:69	 C2:17	 T:23.80
99.65	 D0:15	 D1:197	 D2:82	 T:23.40

99.65	 A0:24	 A1:186	 A2:64	 T:23.80
99.73	 B0:87	 B1:136	 B2:87	 T:23.80
97.11	 C0:13	 C1:69	 C2:18	 T:23.80
99.73	 D0:15	 D1:197	 D2:82	 T:23.40

99.73	 A0:24	 A1:185	 A2:64	 T:23.80
99.81	 B0:88	 B1:136	 B2:88	 T:23.80
97.19	 C0:14	 C1:69	 C2:17	 T:23.80
99.81	 D0:15	 D1:197	 D2:83	 T:23.40

99.81	 A0:23	 A1:185	 A2:64	 T:23.80
99.89	 B0:87	 B1:135	 B2:87	 T:23.80
97.27	 C0:14	 C1:70	 C2:17	 T:23.80
99.89	 D0:15	 D1:198	 D2:82	 T:23.40

99.89	 A0:24	 A1:185	 A2:64	 T:23.80
99.97	 B0:87	 B1:136	 B2:87	 T:23.80
97.34	 C0:14	 C1:69	 C2:17	 T:23.80
99.97	 D0:15	 D1:197	 D2:82	 T:23.40

99.97	 A0:24	 A1:185	 A2:64	 T:23.80
100.05	 B0:87	 B1:136	 B2:87	 T:23.80
97.42	 C0:14	 C1:69	 C2:17	 T:23.80
100.05	 D0:15	 D1:197	 D2:83	 T:23.40

100.05	 A0:24	 A1:185	 A2:64	 T:23.80
100.13	 B0:87	 B1:136	 B2:87	 T:23.80
97.50	 C0:14	 C1:69	 C2:18	 T:23.80
100.13	 D0:15	 D1:198	 D2:83	 T:23.40

100.13	 A0:23	 A1:185	 A2:64	 T:23.80
100.21	 B0:87	 B1:136	 B2:88	 T:23.80
97.57	 C0:14	 C1:69	 C2:18	 T:23.80
100.21	 D0:15	 D1:197	 D2:82	 T:23.40

100.21	 A0:24	 A1:185	 A2:64	 T:23.80
100.29	 B0:88	 B1:135	 B2:87	 T:23.80
97.65	 C0:13	 C1:69	 C2:17	 T:23.80
100.29	 D0:16	 D1:197	 D2:83	 T:23.40

100.29	 A0:24	 A1:186	 A2:64	 T:23.80
100.38	 B0:87	 B1:136	 B2:87	 T:23.80
97.73	 C0:14	 C1:69	 C2:18	 T:23.80
100.37	 D0:15	 D1:198	 D2:82	 T:23.40

100.38	 A0:24	 A1:185	 A2:64	 T:23.80
100.46	 B0:87	 B1:136	 B2:87	 T:23.80
97.81	 C0:14	 C1:70	 C2:17	 T:23.80
100.46	 D0:15	 D1:198	 D2:83	 T:23.40

100.46	 A0:24	 A1:185	 A2:64	 T:23.80
100.54	 B0:87	 B1:136	 B2:87	 T:23.80
97.88	 C0:14	 C1:70	 C2:17	 T:23.80
100.54	 D0:15	 D1:198	 D2:83	 T:23.40

100.54	 A0:24	 A1:185	 A2:64	 T:23.80
100.62	 B0:87	 B1:136	 B2:88	 T:23.80
97.96	 C0:14	 C1:69	 C2:17	 T:23.80
100.62	 D0:16	 D1:197	 D2:83	 T:23.40

100.62	 A0:23	 A1:185	 A2:64	 T:23.80
100.72	 B0:87	 B1:136	 B2:87	 T:23.80
98.04	 C0:14	 C1:70	 C2:17	 T:23.80
100.72	 D0:15	 D1:197	 D2:83	 T:23.40

100.71	 A0:24	 A1:186	 A2:64	 T:23.80
100.78	 B0:87	 B1:136	 B2:88	 T:23.80
98.11	 C0:14	 C1:69	 C2:18	 T:23.80
100.78	 D0:15	 D1:198	 D2:82	 T:23.40

100.78	 A0:24	 A1:186	 A2:64	 T:23.80
100.86	 B0:87	 B1:136	 B2:88	 T:23.80
98.19	 C0:14	 C1:69	 C2:17	 T:23.80
100.86	 D0:15	 D1:197	 D2:82	 T:23.40

100.86	 A0:24	 A1:185	 A2:64	 T:23.80
100.94	 B0:87	 B1:135	 B2:87	 T:23.80
98.27	 C0:14	 C1:69	 C2:18	 T:23.80
100.94	 D0:15	 D1:197	 D2:82	 T:23.40

100.94	 A0:24	 A1:186	 A2:64	 T:23.80
101.02	 B0:87	 B1:135	 B2:88	 T:23.80
98.34	 C0:14	 C1:69	 C2:17	 T:23.80
101.02	 D0:15	 D1:197	 D2:82	 T:23.40

101.02	 A0:24	 A1:185	 A2:64	 T:23.80
101.11	 B0:87	 B1:136	 B2:87	 T:23.80
98.42	 C0:14	 C1:69	 C2:18	 T:23.80
101.11	 D0:15	 D1:198	 D2:82	 T:23.40

101.11	 A0:23	 A1:185	 A2:64	 T:23.80
101.19	 B0:87	 B1:135	 B2:88	 T:23.80
98.50	 C0:14	 C1:69	 C2:17	 T:23.80
101.19	 D0:15	 D1:198	 D2:82	 T:23.40

101.19	 A0:24	 A1:186	 A2:64	 T:23.80
101.27	 B0:87	 B1:136	 B2:88	 T:23.80
98.57	 C0:14	 C1:69	 C2:18	 T:23.80
101.27	 D0:15	 D1:197	 D2:82	 T:23.40

101.27	 A0:24	 A1:186	 A2:64	 T:23.80
101.35	 B0:87	 B1:135	 B2:87	 T:23.80
98.65	 C0:14	 C1:69	 C2:17	 T:23.80
101.35	 D0:15	 D1:197	 D2:82	 T:23.40

101.35	 A0:24	 A1:185	 A2:64	 T:23.80
101.43	 B0:87	 B1:135	 B2:88	 T:23.80
98.73	 C0:14	 C1:69	 C2:18	 T:23.80
101.43	 D0:15	 D1:197	 D2:82	 T:23.40

101.43	 A0:24	 A1:186	 A2:64	 T:23.80
101.51	 B0:87	 B1:136	 B2:88	 T:23.80
98.80	 C0:14	 C1:69	 C2:18	 T:23.80
101.51	 D0:15	 D1:198	 D2:83	 T:23.40

101.51	 A0:23	 A1:185	 A2:64	 T:23.80
101.59	 B0:87	 B1:136	 B2:87	 T:23.80
98.88	 C0:14	 C1:69	 C2:17	 T:23.80
101.59	 D0:16	 D1:197	 D2:82	 T:23.40

101.59	 A0:24	 A1:185	 A2:64	 T:23.80
101.68	 B0:87	 B1:136	 B2:88	 T:23.80
98.96	 C0:14	 C1:69	 C2:17	 T:23.80
101.67	 D0:15	 D1:197	 D2:82	 T:23.40

101.67	 A0:24	 A1:185	 A2:64	 T:23.80
101.75	 B0:87	 B1:136	 B2:88	 T:23.80
99.04	 C0:14	 C1:69	 C2:17	 T:23.80
101.75	 D0:15	 D1:197	 D2:82	 T:23.40

101.75	 A0:24	 A1:185	 A2:64	 T:23.80
101.84	 B0:87	 B1:136	 B2:88	 T:23.80
99.11	 C0:14	 C1:69	 C2:17	 T:23.80
101.83	 D0:15	 D1:197	 D2:82	 T:23.40

101.83	 A0:24	 A1:186	 A2:64	 T:23.80
101.92	 B0:88	 B1:136	 B2:87	 T:23.80
99.19	 C0:14	 C1:69	 C2:18	 T:23.80
101.92	 D0:15	 D1:197	 D2:83	 T:23.40

101.92	 A0:24	 A1:185	 A2:64	 T:23.80
102.00	 B0:87	 B1:136	 B2:87	 T:23.80
99.27	 C0:14	 C1:69	 C2:17	 T:23.80
102.00	 D0:15	 D1:198	 D2:82	 T:23.40

102.00	 A0:23	 A1:186	 A2:64	 T:23.80
102.08	 B0:87	 B1:135	 B2:88	 T:23.80
99.34	 C0:14	 C1:69	 C2:18	 T:23.80
102.08	 D0:15	 D1:198	 D2:82	 T:23.40

102.08	 A0:23	 A1:185	 A2:64	 T:23.80
102.16	 B0:87	 B1:135	 B2:87	 T:23.80
99.42	 C0:14	 C1:69	 C2:17	 T:23.80
102.16	 D0:15	 D1:197	 D2:83	 T:23.40

102.16	 A0:24	 A1:186	 A2:64	 T:23.80
102.24	 B0:87	 B1:136	 B2:87	 T:23.80
99.50	 C0:13	 C1:69	 C2:18	 T:23.80
102.24	 D0:15	 D1:197	 D2:82	 T:23.40

102.24	 A0:23	 A1:185	 A2:64	 T:23.80
102.32	 B0:87	 B1:136	 B2:88	 T:23.80
99.57	 C0:14	 C1:69	 C2:17	 T:23.80
102.32	 D0:15	 D1:198	 D2:82	 T:23.40

102.32	 A0:24	 A1:185	 A2:64	 T:23.80
102.40	 B0:87	 B1:136	 B2:87	 T:23.80
99.65	 C0:14	 C1:70	 C2:17	 T:23.80
102.40	 D0:15	 D1:197	 D2:83	 T:23.40

102.40	 A0:24	 A1:185	 A2:64	 T:23.80
102.49	 B0:87	 B1:136	 B2:87	 T:23.80
99.73	 C0:13	 C1:70	 C2:18	 T:23.80
102.48	 D0:15	 D1:197	 D2:82	 T:23.40

102.48	 A0:24	 A1:186	 A2:64	 T:23.80
102.57	 B0:87	 B1:136	 B2:88	 T:23.80
99.81	 C0:14	 C1:69	 C2:18	 T:23.80
102.56	 D0:15	 D1:197	 D2:83	 T:23.40

102.56	 A0:23	 A1:185	 A2:64	 T:23.80
102.65	 B0:87	 B1:136	 B2:88	 T:23.80
99.88	 C0:14	 C1:69	 C2:17	 T:23.80
102.65	 D0:15	 D1:198	 D2:83	 T:23.40

102.65	 A0:24	 A1:185	 A2:64	 T:23.80
102.74	 B0:87	 B1:136	 B2:87	 T:23.80
99.96	 C0:14	 C1:69	 C2:17	 T:23.80
102.74	 D0:15	 D1:197	 D2:83	 T:23.40

102.74	 A0:24	 A1:185	 A2:64	 T:23.80
102.81	 B0:87	 B1:135	 B2:88	 T:23.80
100.04	 C0:14	 C1:70	 C2:17	 T:23.80
102.81	 D0:15	 D1:198	 D2:84	 T:23.40

102.81	 A0:24	 A1:186	 A2:64	 T:23.80
102.89	 B0:87	 B1:136	 B2:87	 T:23.80
100.12	 C0:13	 C1:69	 C2:17	 T:23.80
102.89	 D0:15	 D1:197	 D2:83	 T:23.40

102.89	 A0:24	 A1:185	 A2:64	 T:23.80
102.97	 B0:87	 B1:136	 B2:88	 T:23.80
100.20	 C0:14	 C1:70	 C2:17	 T:23.80
102.97	 D0:15	 D1:197	 D2:83	 T:23.40

102.97	 A0:24	 A1:186	 A2:64	 T:23.80
103.05	 B0:87	 B1:136	 B2:87	 T:23.80
100.27	 C0:14	 C1:69	 C2:17	 T:23.80
103.05	 D0:16	 D1:197	 D2:83	 T:23.40

103.05	 A0:24	 A1:185	 A2:64	 T:23.80
103.13	 B0:87	 B1:136	 B2:87	 T:23.80
100.36	 C0:14	 C1:69	 C2:18	 T:23.80
103.13	 D0:15	 D1:197	 D2:83	 T:23.40

103.13	 A0:23	 A1:185	 A2:64	 T:23.80
103.21	 B0:87	 B1:136	 B2:88	 T:23.80
100.43	 C0:14	 C1:69	 C2:17	 T:23.80
103.21	 D0:15	 D1:198	 D2:83	 T:23.40

103.21	 A0:24	 A1:185	 A2:64	 T:23.80
103.30	 B0:87	 B1:136	 B2:88	 T:23.80
100.51	 C0:14	 C1:69	 C2:17	 T:23.80
103.29	 D0:15	 D1:197	 D2:83	 T:23.40

103.30	 A0:24	 A1:186	 A2:64	 T:23.80
103.38	 B0:87	 B1:135	 B2:87	 T:23.80
100.59	 C0:14	 C1:69	 C2:17	 T:23.80
103.37	 D0:16	 D1:197	 D2:83	 T:23.40

103.38	 A0:24	 A1:185	 A2:64	 T:23.80
103.46	 B0:87	 B1:135	 B2:87	 T:23.80
100.67	 C0:14	 C1:69	 C2:17	 T:23.80
103.46	 D0:15	 D1:198	 D2:83	 T:23.40

103.46	 A0:24	 A1:186	 A2:64	 T:23.80
103.54	 B0:87	 B1:136	 B2:88	 T:23.80
100.75	 C0:14	 C1:69	 C2:18	 T:23.80
103.54	 D0:15	 D1:198	 D2:83	 T:23.40

103.54	 A0:24	 A1:186	 A2:64	 T:23.80
103.62	 B0:87	 B1:136	 B2:87	 T:23.80
100.83	 C0:14	 C1:69	 C2:17	 T:23.80
103.62	 D0:15	 D1:197	 D2:83	 T:23.40

103.62	 A0:24	 A1:185	 A2:64	 T:23.80
103.70	 B0:87	 B1:136	 B2:87	 T:23.80
100.91	 C0:14	 C1:70	 C2:17	 T:23.80
103.70	 D0:15	 D1:198	 D2:83	 T:23.40

103.70	 A0:23	 A1:185	 A2:64	 T:23.80
103.78	 B0:87	 B1:136	 B2:87	 T:23.80
100.99	 C0:14	 C1:69	 C2:17	 T:23.80
103.78	 D0:15	 D1:197	 D2:83	 T:23.40

103.78	 A0:24	 A1:185	 A2:64	 T:23.80
103.86	 B0:87	 B1:136	 B2:88	 T:23.80
101.06	 C0:14	 C1:70	 C2:17	 T:23.80
103.86	 D0:15	 D1:197	 D2:83	 T:23.40

103.86	 A0:24	 A1:186	 A2:64	 T:23.80
103.94	 B0:87	 B1:136	 B2:88	 T:23.80
101.14	 C0:14	 C1:69	 C2:17	 T:23.80
103.94	 D0:15	 D1:198	 D2:83	 T:23.40

103.94	 A0:23	 A1:185	 A2:64	 T:23.80
104.03	 B0:87	 B1:135	 B2:88	 T:23.80
101.22	 C0:14	 C1:69	 C2:17	 T:23.80
104.02	 D0:15	 D1:197	 D2:83	 T:23.40

104.03	 A0:24	 A1:185	 A2:64	 T:23.80
104.11	 B0:87	 B1:135	 B2:88	 T:23.80
101.30	 C0:14	 C1:69	 C2:17	 T:23.80
104.11	 D0:15	 D1:198	 D2:83	 T:23.40

104.11	 A0:24	 A1:185	 A2:64	 T:23.80
104.19	 B0:87	 B1:135	 B2:88	 T:23.80
101.38	 C0:14	 C1:69	 C2:18	 T:23.80
104.19	 D0:15	 D1:197	 D2:83	 T:23.40

104.19	 A0:23	 A1:185	 A2:64	 T:23.80
104.27	 B0:87	 B1:136	 B2:87	 T:23.80
101.46	 C0:14	 C1:69	 C2:17	 T:23.80
104.27	 D0:15	 D1:198	 D2:83	 T:23.40

104.27	 A0:24	 A1:186	 A2:64	 T:23.80
104.35	 B0:87	 B1:136	 B2:88	 T:23.80
101.54	 C0:14	 C1:69	 C2:17	 T:23.80
104.35	 D0:15	 D1:197	 D2:83	 T:23.40

104.35	 A0:24	 A1:186	 A2:64	 T:23.80
104.43	 B0:87	 B1:136	 B2:88	 T:23.80
101.62	 C0:13	 C1:69	 C2:18	 T:23.80
104.43	 D0:15	 D1:198	 D2:83	 T:23.40

104.43	 A0:24	 A1:185	 A2:64	 T:23.80
104.51	 B0:87	 B1:136	 B2:88	 T:23.80
101.70	 C0:14	 C1:70	 C2:17	 T:23.80
104.51	 D0:15	 D1:197	 D2:83	 T:23.40

104.51	 A0:23	 A1:185	 A2:64	 T:23.80
104.59	 B0:87	 B1:136	 B2:87	 T:23.80
101.78	 C0:14	 C1:70	 C2:17	 T:23.80
104.59	 D0:15	 D1:197	 D2:83	 T:23.40

104.59	 A0:23	 A1:185	 A2:64	 T:23.80
104.68	 B0:87	 B1:136	 B2:88	 T:23.80
101.86	 C0:14	 C1:69	 C2:17	 T:23.80
104.67	 D0:15	 D1:197	 D2:83	 T:23.40

104.67	 A0:24	 A1:185	 A2:64	 T:23.80
104.77	 B0:87	 B1:136	 B2:88	 T:23.80
101.93	 C0:14	 C1:69	 C2:17	 T:23.80
104.77	 D0:15	 D1:198	 D2:83	 T:23.40

104.77	 A0:24	 A1:185	 A2:64	 T:23.80
104.84	 B0:87	 B1:136	 B2:88	 T:23.80
102.01	 C0:14	 C1:69	 C2:17	 T:23.80
104.84	 D0:15	 D1:197	 D2:83	 T:23.40

104.84	 A0:24	 A1:185	 A2:64	 T:23.80
104.92	 B0:88	 B1:136	 B2:87	 T:23.80
102.09	 C0:14	 C1:69	 C2:17	 T:23.80
104.92	 D0:15	 D1:198	 D2:83	 T:23.40

104.92	 A0:23	 A1:185	 A2:64	 T:23.80
105.00	 B0:87	 B1:136	 B2:87	 T:23.80
102.17	 C0:13	 C1:69	 C2:17	 T:23.80
105.00	 D0:15	 D1:197	 D2:82	 T:23.40

105.00	 A0:24	 A1:185	 A2:64	 T:23.80
105.08	 B0:87	 B1:136	 B2:88	 T:23.80
102.27	 C0:14	 C1:69	 C2:18	 T:23.80
105.08	 D0:16	 D1:198	 D2:83	 T:23.40

105.08	 A0:24	 A1:186	 A2:64	 T:23.80
105.16	 B0:87	 B1:136	 B2:87	 T:23.80
102.33	 C0:14	 C1:69	 C2:17	 T:23.80
105.16	 D0:15	 D1:198	 D2:83	 T:23.40

105.16	 A0:24	 A1:185	 A2:64	 T:23.80
105.24	 B0:87	 B1:135	 B2:87	 T:23.80
102.41	 C0:14	 C1:70	 C2:17	 T:23.80
105.24	 D0:15	 D1:197	 D2:83	 T:23.40

105.24	 A0:24	 A1:185	 A2:64	 T:23.80
105.32	 B0:87	 B1:136	 B2:88	 T:23.80
102.49	 C0:14	 C1:70	 C2:17	 T:23.80
105.32	 D0:15	 D1:198	 D2:83	 T:23.40

105.32	 A0:24	 A1:185	 A2:64	 T:23.80
105.40	 B0:87	 B1:136	 B2:88	 T:23.80
102.57	 C0:14	 C1:69	 C2:17	 T:23.80
105.40	 D0:15	 D1:197	 D2:82	 T:23.40

105.40	 A0:24	 A1:185	 A2:64	 T:23.80
105.49	 B0:87	 B1:136	 B2:88	 T:23.80
102.65	 C0:14	 C1:69	 C2:17	 T:23.80
105.48	 D0:16	 D1:197	 D2:83	 T:23.40

105.48	 A0:24	 A1:186	 A2:64	 T:23.80
105.57	 B0:88	 B1:136	 B2:87	 T:23.80
102.72	 C0:13	 C1:69	 C2:17	 T:23.80
105.57	 D0:15	 D1:198	 D2:83	 T:23.40

105.57	 A0:24	 A1:185	 A2:65	 T:23.80
105.65	 B0:87	 B1:135	 B2:87	 T:23.80
102.80	 C0:14	 C1:69	 C2:17	 T:23.80
105.65	 D0:15	 D1:197	 D2:82	 T:23.40

105.65	 A0:24	 A1:185	 A2:64	 T:23.80
105.73	 B0:87	 B1:136	 B2:88	 T:23.80
102.88	 C0:14	 C1:69	 C2:17	 T:23.80
105.73	 D0:15	 D1:198	 D2:83	 T:23.40

105.73	 A0:24	 A1:185	 A2:64	 T:23.80
105.81	 B0:87	 B1:136	 B2:88	 T:23.80
102.96	 C0:14	 C1:70	 C2:17	 T:23.80
105.81	 D0:15	 D1:197	 D2:83	 T:23.40

105.81	 A0:24	 A1:186	 A2:64	 T:23.80
105.89	 B0:87	 B1:136	 B2:88	 T:23.80
103.04	 C0:14	 C1:70	 C2:17	 T:23.80
105.89	 D0:15	 D1:197	 D2:83	 T:23.40

105.89	 A0:23	 A1:185	 A2:64	 T:23.80
105.97	 B0:87	 B1:135	 B2:88	 T:23.80
103.12	 C0:13	 C1:69	 C2:17	 T:23.80
105.97	 D0:15	 D1:198	 D2:83	 T:23.40

105.97	 A0:24	 A1:185	 A2:64	 T:23.80
106.05	 B0:87	 B1:135	 B2:88	 T:23.80
103.20	 C0:14	 C1:70	 C2:17	 T:23.80
106.05	 D0:15	 D1:198	 D2:83	 T:23.40

106.05	 A0:24	 A1:186	 A2:64	 T:23.80
106.13	 B0:87	 B1:136	 B2:88	 T:23.80
103.28	 C0:14	 C1:70	 C2:17	 T:23.80
106.13	 D0:15	 D1:197	 D2:83	 T:23.40

106.13	 A0:24	 A1:185	 A2:64	 T:23.80
106.22	 B0:88	 B1:136	 B2:88	 T:23.80
103.36	 C0:14	 C1:69	 C2:17	 T:23.80
106.21	 D0:15	 D1:197	 D2:83	 T:23.40

106.21	 A0:24	 A1:186	 A2:64	 T:23.80
106.30	 B0:88	 B1:135	 B2:87	 T:23.80
103.44	 C0:14	 C1:70	 C2:18	 T:23.80
106.30	 D0:15	 D1:198	 D2:83	 T:23.40

106.30	 A0:24	 A1:185	 A2:64	 T:23.80
106.38	 B0:87	 B1:136	 B2:88	 T:23.80
103.52	 C0:14	 C1:69	 C2:17	 T:23.80
106.38	 D0:15	 D1:197	 D2:83	 T:23.40

106.38	 A0:24	 A1:185	 A2:64	 T:23.80
106.46	 B0:87	 B1:136	 B2:88	 T:23.80
103.59	 C0:14	 C1:69	 C2:17	 T:23.80
106.46	 D0:15	 D1:198	 D2:83	 T:23.40

106.46	 A0:24	 A1:186	 A2:64	 T:23.80
106.54	 B0:88	 B1:136	 B2:88	 T:23.80
103.67	 C0:13	 C1:69	 C2:18	 T:23.80
106.54	 D0:15	 D1:197	 D2:83	 T:23.40

106.54	 A0:24	 A1:185	 A2:64	 T:23.80
106.62	 B0:88	 B1:135	 B2:88	 T:23.80
103.75	 C0:14	 C1:69	 C2:17	 T:23.80
106.62	 D0:15	 D1:197	 D2:83	 T:23.40

106.62	 A0:24	 A1:185	 A2:64	 T:23.80
106.70	 B0:87	 B1:136	 B2:88	 T:23.80
103.83	 C0:14	 C1:69	 C2:17	 T:23.80
106.70	 D0:16	 D1:198	 D2:82	 T:23.40

106.70	 A0:24	 A1:186	 A2:64	 T:23.80
106.80	 B0:87	 B1:136	 B2:88	 T:23.70
103.91	 C0:14	 C1:69	 C2:17	 T:23.80
106.80	 D0:15	 D1:197	 D2:83	 T:23.40

106.80	 A0:24	 A1:185	 A2:64	 T:23.80
106.86	 B0:88	 B1:136	 B2:88	 T:23.70
103.99	 C0:14	 C1:69	 C2:18	 T:23.80
106.86	 D0:15	 D1:197	 D2:83	 T:23.40

106.86	 A0:23	 A1:185	 A2:64	 T:23.80
106.94	 B0:87	 B1:136	 B2:88	 T:23.70
104.07	 C0:14	 C1:69	 C2:17	 T:23.80
106.94	 D0:15	 D1:198	 D2:83	 T:23.40

106.94	 A0:24	 A1:185	 A2:64	 T:23.80
107.03	 B0:88	 B1:136	 B2:88	 T:23.70
104.15	 C0:14	 C1:69	 C2:17	 T:23.80
