0.10	 A0:32	 A1:187	 A2:73	 T:23.80 
92.58	 D0:17	 D1:197	 D2:87	 T:23.40

92.74	 A0:29	 A1:185	 A2:71	 T:23.80
90.12	 B0:88	 B1:132	 B2:106	 T:nan
90.48	 C0:20	 C1:79	 C2:21	 T:23.80
92.66	 D0:17	 D1:197	 D2:87	 T:23.40

92.82	 A0:29	 A1:185	 A2:70	 T:23.80
90.19	 B0:87	 B1:132	 B2:105	 T:nan
90.56	 C0:19	 C1:79	 C2:21	 T:23.80
92.74	 D0:17	 D1:197	 D2:87	 T:23.40

92.90	 A0:29	 A1:185	 A2:71	 T:23.80
90.27	 B0:87	 B1:132	 B2:105	 T:nan
90.64	 C0:19	 C1:79	 C2:22	 T:23.80
92.82	 D0:17	 D1:197	 D2:87	 T:23.40

92.98	 A0:29	 A1:185	 A2:71	 T:23.80
90.35	 B0:87	 B1:132	 B2:104	 T:nan
90.72	 C0:19	 C1:80	 C2:21	 T:23.80
92.90	 D0:17	 D1:197	 D2:87	 T:23.40

93.06	 A0:29	 A1:185	 A2:71	 T:23.80
90.43	 B0:87	 B1:132	 B2:106	 T:nan
90.79	 C0:20	 C1:79	 C2:21	 T:23.80
92.98	 D0:17	 D1:197	 D2:87	 T:23.40

93.14	 A0:29	 A1:185	 A2:71	 T:23.80
90.50	 B0:88	 B1:132	 B2:106	 T:nan
90.87	 C0:19	 C1:79	 C2:21	 T:23.80
93.06	 D0:17	 D1:197	 D2:87	 T:23.40

93.22	 A0:29	 A1:185	 A2:71	 T:23.80
90.58	 B0:88	 B1:132	 B2:104	 T:nan
90.95	 C0:19	 C1:79	 C2:22	 T:23.80
93.14	 D0:17	 D1:197	 D2:87	 T:23.40

93.30	 A0:29	 A1:185	 A2:71	 T:23.80
90.65	 B0:87	 B1:132	 B2:105	 T:nan
91.02	 C0:19	 C1:79	 C2:21	 T:23.80
93.22	 D0:17	 D1:197	 D2:87	 T:23.40

93.37	 A0:29	 A1:185	 A2:71	 T:23.80
90.73	 B0:87	 B1:131	 B2:105	 T:nan
91.10	 C0:19	 C1:79	 C2:21	 T:23.80
93.29	 D0:17	 D1:197	 D2:87	 T:23.40

93.45	 A0:29	 A1:185	 A2:71	 T:23.80
90.81	 B0:87	 B1:131	 B2:104	 T:nan
91.18	 C0:19	 C1:80	 C2:21	 T:23.80
93.37	 D0:17	 D1:197	 D2:87	 T:23.40

93.53	 A0:29	 A1:185	 A2:71	 T:23.80
90.88	 B0:88	 B1:132	 B2:105	 T:nan
91.25	 C0:19	 C1:79	 C2:21	 T:23.80
93.45	 D0:17	 D1:197	 D2:86	 T:23.40

93.61	 A0:29	 A1:185	 A2:71	 T:23.80
90.96	 B0:87	 B1:131	 B2:106	 T:nan
91.33	 C0:19	 C1:79	 C2:21	 T:23.80
93.53	 D0:17	 D1:197	 D2:87	 T:23.40

93.69	 A0:29	 A1:185	 A2:71	 T:23.80
91.04	 B0:87	 B1:131	 B2:103	 T:nan
91.41	 C0:19	 C1:79	 C2:21	 T:23.80
93.61	 D0:16	 D1:197	 D2:87	 T:23.40

93.77	 A0:29	 A1:185	 A2:71	 T:23.80
91.12	 B0:87	 B1:131	 B2:105	 T:nan
91.49	 C0:19	 C1:79	 C2:21	 T:23.80
93.69	 D0:17	 D1:197	 D2:87	 T:23.40

93.85	 A0:29	 A1:185	 A2:71	 T:23.80
91.19	 B0:87	 B1:132	 B2:106	 T:nan
91.56	 C0:19	 C1:79	 C2:22	 T:23.80
93.77	 D0:17	 D1:197	 D2:87	 T:23.40

93.93	 A0:29	 A1:185	 A2:71	 T:23.80
91.27	 B0:87	 B1:132	 B2:104	 T:nan
91.64	 C0:19	 C1:79	 C2:22	 T:23.80
93.85	 D0:17	 D1:197	 D2:87	 T:23.40

94.01	 A0:29	 A1:185	 A2:70	 T:23.80
91.35	 B0:87	 B1:131	 B2:105	 T:nan
91.72	 C0:19	 C1:80	 C2:21	 T:23.80
93.93	 D0:17	 D1:197	 D2:87	 T:23.40

94.09	 A0:29	 A1:185	 A2:71	 T:23.80
91.42	 B0:87	 B1:132	 B2:104	 T:nan
91.79	 C0:19	 C1:79	 C2:21	 T:23.80
94.01	 D0:17	 D1:197	 D2:87	 T:23.40

94.17	 A0:29	 A1:185	 A2:71	 T:23.80
91.50	 B0:87	 B1:131	 B2:106	 T:nan
91.87	 C0:19	 C1:80	 C2:21	 T:23.80
94.09	 D0:17	 D1:197	 D2:87	 T:23.40

94.24	 A0:29	 A1:185	 A2:71	 T:23.80
91.58	 B0:88	 B1:131	 B2:106	 T:nan
91.95	 C0:19	 C1:79	 C2:21	 T:23.80
94.16	 D0:17	 D1:197	 D2:87	 T:23.40

94.32	 A0:29	 A1:185	 A2:71	 T:23.80
91.65	 B0:87	 B1:132	 B2:103	 T:nan
92.02	 C0:20	 C1:79	 C2:21	 T:23.80
94.24	 D0:17	 D1:197	 D2:87	 T:23.40

94.40	 A0:29	 A1:185	 A2:71	 T:23.80
91.73	 B0:87	 B1:131	 B2:105	 T:nan
92.10	 C0:19	 C1:79	 C2:21	 T:23.80
94.32	 D0:17	 D1:197	 D2:87	 T:23.40

94.48	 A0:29	 A1:185	 A2:71	 T:23.80
91.81	 B0:88	 B1:131	 B2:106	 T:nan
92.18	 C0:19	 C1:79	 C2:21	 T:23.80
94.40	 D0:17	 D1:197	 D2:87	 T:23.40

94.56	 A0:29	 A1:185	 A2:71	 T:23.80
91.88	 B0:87	 B1:132	 B2:104	 T:nan
92.27	 C0:19	 C1:80	 C2:21	 T:23.80
94.48	 D0:17	 D1:197	 D2:87	 T:23.40

94.66	 A0:30	 A1:185	 A2:71	 T:23.80
91.96	 B0:88	 B1:131	 B2:105	 T:nan
92.33	 C0:19	 C1:79	 C2:21	 T:23.80
94.56	 D0:17	 D1:197	 D2:87	 T:23.40

94.72	 A0:29	 A1:185	 A2:71	 T:23.80
92.04	 B0:87	 B1:132	 B2:104	 T:nan
92.41	 C0:19	 C1:79	 C2:21	 T:23.80
94.65	 D0:17	 D1:197	 D2:87	 T:23.40

94.80	 A0:29	 A1:185	 A2:71	 T:23.80
92.12	 B0:87	 B1:132	 B2:106	 T:nan
92.49	 C0:19	 C1:79	 C2:21	 T:23.80
94.72	 D0:17	 D1:197	 D2:87	 T:23.40

94.88	 A0:30	 A1:185	 A2:71	 T:23.80
92.19	 B0:88	 B1:131	 B2:106	 T:nan
92.56	 C0:19	 C1:79	 C2:21	 T:23.80
94.80	 D0:17	 D1:197	 D2:87	 T:23.40

94.96	 A0:29	 A1:185	 A2:71	 T:23.80
92.27	 B0:87	 B1:131	 B2:103	 T:nan
92.64	 C0:19	 C1:79	 C2:21	 T:23.80
94.87	 D0:17	 D1:197	 D2:87	 T:23.40

95.04	 A0:29	 A1:185	 A2:71	 T:23.80
92.35	 B0:87	 B1:131	 B2:105	 T:nan
92.72	 C0:19	 C1:79	 C2:21	 T:23.80
94.95	 D0:17	 D1:197	 D2:87	 T:23.40

95.11	 A0:29	 A1:185	 A2:71	 T:23.80
92.42	 B0:88	 B1:132	 B2:106	 T:nan
92.79	 C0:19	 C1:79	 C2:21	 T:23.80
95.03	 D0:17	 D1:197	 D2:87	 T:23.40

95.19	 A0:29	 A1:185	 A2:71	 T:23.80
92.50	 B0:87	 B1:131	 B2:104	 T:nan
92.87	 C0:19	 C1:79	 C2:21	 T:23.80
95.11	 D0:17	 D1:197	 D2:87	 T:23.40

95.27	 A0:29	 A1:185	 A2:71	 T:23.80
92.58	 B0:87	 B1:132	 B2:105	 T:nan
92.95	 C0:19	 C1:80	 C2:22	 T:23.80
95.19	 D0:17	 D1:197	 D2:87	 T:23.40

95.35	 A0:30	 A1:185	 A2:71	 T:23.80
92.65	 B0:88	 B1:131	 B2:104	 T:nan
93.02	 C0:19	 C1:79	 C2:21	 T:23.80
95.27	 D0:17	 D1:197	 D2:87	 T:23.40

95.43	 A0:29	 A1:185	 A2:71	 T:23.80
92.73	 B0:87	 B1:132	 B2:103	 T:nan
93.10	 C0:19	 C1:79	 C2:21	 T:23.80
95.35	 D0:17	 D1:197	 D2:87	 T:23.40

95.51	 A0:29	 A1:185	 A2:71	 T:23.80
92.81	 B0:88	 B1:131	 B2:105	 T:nan
93.18	 C0:19	 C1:79	 C2:21	 T:23.80
95.43	 D0:17	 D1:197	 D2:87	 T:23.40

95.59	 A0:29	 A1:185	 A2:71	 T:23.80
92.88	 B0:87	 B1:132	 B2:106	 T:nan
93.26	 C0:19	 C1:80	 C2:21	 T:23.80
95.51	 D0:17	 D1:197	 D2:87	 T:23.40

95.67	 A0:29	 A1:185	 A2:71	 T:23.80
92.96	 B0:88	 B1:131	 B2:104	 T:nan
93.33	 C0:19	 C1:79	 C2:21	 T:23.80
95.59	 D0:17	 D1:197	 D2:87	 T:23.40

95.75	 A0:29	 A1:185	 A2:71	 T:23.80
93.04	 B0:87	 B1:131	 B2:105	 T:nan
93.41	 C0:19	 C1:79	 C2:21	 T:23.80
95.67	 D0:17	 D1:196	 D2:87	 T:23.40

95.82	 A0:29	 A1:185	 A2:71	 T:23.80
93.12	 B0:87	 B1:132	 B2:105	 T:nan
93.49	 C0:20	 C1:79	 C2:21	 T:23.80
95.75	 D0:17	 D1:197	 D2:87	 T:23.40

95.90	 A0:29	 A1:185	 A2:71	 T:23.80
93.19	 B0:88	 B1:131	 B2:105	 T:nan
93.56	 C0:19	 C1:79	 C2:21	 T:23.80
95.82	 D0:17	 D1:197	 D2:87	 T:23.40

95.98	 A0:29	 A1:185	 A2:71	 T:23.80
93.27	 B0:87	 B1:131	 B2:106	 T:nan
93.64	 C0:19	 C1:79	 C2:21	 T:23.80
95.90	 D0:17	 D1:197	 D2:87	 T:23.40

96.06	 A0:29	 A1:185	 A2:71	 T:23.80
93.35	 B0:87	 B1:131	 B2:103	 T:nan
93.72	 C0:19	 C1:79	 C2:21	 T:23.80
95.98	 D0:17	 D1:197	 D2:87	 T:23.40

96.14	 A0:30	 A1:185	 A2:71	 T:23.80
93.42	 B0:87	 B1:131	 B2:104	 T:nan
93.79	 C0:19	 C1:80	 C2:21	 T:23.80
96.06	 D0:17	 D1:197	 D2:87	 T:23.40

96.22	 A0:29	 A1:185	 A2:71	 T:23.80
93.50	 B0:87	 B1:131	 B2:106	 T:nan
93.87	 C0:20	 C1:79	 C2:21	 T:23.80
96.14	 D0:17	 D1:197	 D2:87	 T:23.40

96.30	 A0:29	 A1:185	 A2:71	 T:23.80
93.58	 B0:88	 B1:131	 B2:104	 T:nan
93.95	 C0:19	 C1:80	 C2:21	 T:23.80
96.22	 D0:17	 D1:197	 D2:87	 T:23.40

96.38	 A0:29	 A1:185	 A2:71	 T:23.80
93.65	 B0:88	 B1:131	 B2:105	 T:nan
94.02	 C0:19	 C1:79	 C2:21	 T:23.80
96.30	 D0:17	 D1:197	 D2:87	 T:23.40

96.46	 A0:29	 A1:185	 A2:71	 T:23.80
93.73	 B0:87	 B1:131	 B2:104	 T:nan
94.10	 C0:20	 C1:79	 C2:21	 T:23.80
96.38	 D0:17	 D1:197	 D2:87	 T:23.40

96.54	 A0:29	 A1:185	 A2:71	 T:23.80
93.81	 B0:88	 B1:132	 B2:105	 T:nan
94.18	 C0:19	 C1:79	 C2:21	 T:23.80
96.46	 D0:17	 D1:197	 D2:87	 T:23.40

96.62	 A0:29	 A1:185	 A2:71	 T:23.80
93.88	 B0:88	 B1:131	 B2:106	 T:nan
94.27	 C0:19	 C1:80	 C2:21	 T:23.80
96.54	 D0:17	 D1:197	 D2:87	 T:23.40

96.69	 A0:29	 A1:185	 A2:70	 T:23.80
93.96	 B0:88	 B1:132	 B2:104	 T:nan
94.33	 C0:19	 C1:79	 C2:21	 T:23.80
96.61	 D0:17	 D1:197	 D2:87	 T:23.40

96.77	 A0:29	 A1:185	 A2:71	 T:23.80
94.04	 B0:87	 B1:132	 B2:105	 T:nan
94.41	 C0:19	 C1:79	 C2:22	 T:23.80
96.69	 D0:17	 D1:197	 D2:87	 T:23.40

96.85	 A0:29	 A1:185	 A2:70	 T:23.80
94.12	 B0:88	 B1:131	 B2:106	 T:nan
94.49	 C0:19	 C1:79	 C2:21	 T:23.80
96.77	 D0:17	 D1:197	 D2:87	 T:23.40

96.93	 A0:29	 A1:185	 A2:70	 T:23.80
94.19	 B0:88	 B1:131	 B2:104	 T:nan
94.56	 C0:20	 C1:79	 C2:21	 T:23.80
96.85	 D0:17	 D1:197	 D2:87	 T:23.40

97.01	 A0:29	 A1:185	 A2:70	 T:23.80
94.27	 B0:87	 B1:132	 B2:105	 T:nan
94.64	 C0:19	 C1:79	 C2:22	 T:23.80
96.93	 D0:17	 D1:197	 D2:87	 T:23.40

97.09	 A0:29	 A1:185	 A2:70	 T:23.80
94.35	 B0:87	 B1:132	 B2:105	 T:nan
94.72	 C0:19	 C1:79	 C2:21	 T:23.80
97.01	 D0:17	 D1:197	 D2:87	 T:23.40

97.17	 A0:29	 A1:185	 A2:71	 T:23.80
94.42	 B0:87	 B1:132	 B2:105	 T:nan
94.79	 C0:19	 C1:80	 C2:21	 T:23.80
97.09	 D0:17	 D1:197	 D2:87	 T:23.40

97.25	 A0:29	 A1:185	 A2:70	 T:23.80
94.50	 B0:88	 B1:132	 B2:106	 T:nan
94.87	 C0:20	 C1:79	 C2:21	 T:23.80
97.17	 D0:17	 D1:197	 D2:87	 T:23.40

97.33	 A0:29	 A1:185	 A2:70	 T:23.80
94.58	 B0:88	 B1:131	 B2:104	 T:nan
94.95	 C0:20	 C1:79	 C2:21	 T:23.80
97.25	 D0:17	 D1:197	 D2:87	 T:23.40

97.40	 A0:29	 A1:185	 A2:70	 T:23.80
94.65	 B0:88	 B1:132	 B2:105	 T:nan
95.03	 C0:20	 C1:79	 C2:21	 T:23.80
97.32	 D0:17	 D1:197	 D2:87	 T:23.40

97.48	 A0:29	 A1:185	 A2:70	 T:23.80
94.75	 B0:88	 B1:132	 B2:105	 T:nan
95.10	 C0:19	 C1:79	 C2:21	 T:23.80
97.40	 D0:17	 D1:197	 D2:87	 T:23.40

97.56	 A0:29	 A1:185	 A2:71	 T:23.80
94.81	 B0:87	 B1:132	 B2:105	 T:nan
95.18	 C0:19	 C1:80	 C2:21	 T:23.80
97.48	 D0:17	 D1:197	 D2:87	 T:23.40

97.64	 A0:29	 A1:185	 A2:70	 T:23.80
94.88	 B0:87	 B1:131	 B2:105	 T:nan
95.26	 C0:19	 C1:80	 C2:21	 T:23.80
97.56	 D0:17	 D1:197	 D2:87	 T:23.40

97.72	 A0:29	 A1:185	 A2:70	 T:23.80
94.96	 B0:88	 B1:132	 B2:105	 T:nan
95.33	 C0:20	 C1:79	 C2:21	 T:23.80
97.64	 D0:17	 D1:197	 D2:87	 T:23.40

97.80	 A0:29	 A1:185	 A2:70	 T:23.80
95.04	 B0:88	 B1:131	 B2:104	 T:nan
95.41	 C0:19	 C1:79	 C2:21	 T:23.80
97.72	 D0:17	 D1:197	 D2:87	 T:23.40

97.88	 A0:29	 A1:185	 A2:70	 T:23.80
95.12	 B0:88	 B1:131	 B2:106	 T:nan
95.49	 C0:19	 C1:80	 C2:21	 T:23.80
97.80	 D0:17	 D1:197	 D2:87	 T:23.40

97.96	 A0:29	 A1:185	 A2:70	 T:23.80
95.19	 B0:88	 B1:131	 B2:106	 T:nan
95.56	 C0:19	 C1:79	 C2:21	 T:23.80
97.88	 D0:17	 D1:197	 D2:87	 T:23.40

98.04	 A0:29	 A1:185	 A2:70	 T:23.80
95.27	 B0:88	 B1:132	 B2:103	 T:nan
95.64	 C0:20	 C1:79	 C2:21	 T:23.80
97.96	 D0:17	 D1:197	 D2:87	 T:23.40

98.12	 A0:29	 A1:185	 A2:70	 T:23.80
95.35	 B0:88	 B1:132	 B2:105	 T:nan
95.72	 C0:19	 C1:80	 C2:21	 T:23.80
98.04	 D0:17	 D1:197	 D2:87	 T:23.40

98.19	 A0:29	 A1:185	 A2:70	 T:23.80
95.42	 B0:88	 B1:132	 B2:106	 T:nan
95.80	 C0:19	 C1:79	 C2:21	 T:23.80
98.11	 D0:17	 D1:197	 D2:87	 T:23.40

98.27	 A0:29	 A1:185	 A2:71	 T:23.80
95.50	 B0:88	 B1:131	 B2:105	 T:nan
95.87	 C0:19	 C1:79	 C2:21	 T:23.80
98.19	 D0:17	 D1:197	 D2:87	 T:23.40

98.35	 A0:29	 A1:185	 A2:70	 T:23.80
95.58	 B0:88	 B1:131	 B2:105	 T:nan
95.95	 C0:19	 C1:79	 C2:21	 T:23.80
98.27	 D0:17	 D1:197	 D2:87	 T:23.40

98.43	 A0:29	 A1:185	 A2:71	 T:23.80
95.65	 B0:88	 B1:131	 B2:104	 T:nan
96.03	 C0:19	 C1:79	 C2:21	 T:23.80
98.35	 D0:17	 D1:197	 D2:87	 T:23.40

98.51	 A0:29	 A1:185	 A2:70	 T:23.80
95.73	 B0:88	 B1:131	 B2:106	 T:nan
96.10	 C0:19	 C1:79	 C2:21	 T:23.80
98.43	 D0:17	 D1:197	 D2:87	 T:23.40

98.59	 A0:29	 A1:185	 A2:70	 T:23.80
95.81	 B0:88	 B1:131	 B2:106	 T:nan
96.18	 C0:19	 C1:79	 C2:21	 T:23.80
98.51	 D0:17	 D1:197	 D2:87	 T:23.40

98.68	 A0:29	 A1:185	 A2:70	 T:23.80
95.89	 B0:88	 B1:131	 B2:103	 T:nan
96.27	 C0:19	 C1:79	 C2:21	 T:23.80
98.59	 D0:17	 D1:197	 D2:87	 T:23.40

98.75	 A0:29	 A1:185	 A2:70	 T:23.80
95.96	 B0:88	 B1:131	 B2:105	 T:nan
96.33	 C0:19	 C1:79	 C2:21	 T:23.80
98.68	 D0:17	 D1:197	 D2:87	 T:23.40

98.83	 A0:29	 A1:185	 A2:70	 T:23.80
96.04	 B0:88	 B1:131	 B2:106	 T:nan
96.41	 C0:19	 C1:79	 C2:21	 T:23.80
98.75	 D0:17	 D1:197	 D2:87	 T:23.40

98.91	 A0:29	 A1:185	 A2:70	 T:23.80
96.12	 B0:88	 B1:131	 B2:105	 T:nan
96.49	 C0:19	 C1:79	 C2:21	 T:23.80
98.82	 D0:17	 D1:197	 D2:87	 T:23.40

98.98	 A0:29	 A1:185	 A2:70	 T:23.80
96.19	 B0:88	 B1:131	 B2:105	 T:nan
96.56	 C0:19	 C1:80	 C2:21	 T:23.80
98.90	 D0:17	 D1:197	 D2:87	 T:23.40

99.06	 A0:29	 A1:185	 A2:71	 T:23.80
96.27	 B0:88	 B1:131	 B2:104	 T:nan
96.64	 C0:19	 C1:79	 C2:21	 T:23.80
98.98	 D0:17	 D1:197	 D2:87	 T:23.40

99.14	 A0:29	 A1:185	 A2:70	 T:23.80
96.35	 B0:88	 B1:131	 B2:105	 T:nan
96.72	 C0:19	 C1:79	 C2:21	 T:23.80
99.06	 D0:17	 D1:197	 D2:87	 T:23.40

99.22	 A0:29	 A1:185	 A2:70	 T:23.80
96.42	 B0:88	 B1:131	 B2:106	 T:nan
96.80	 C0:20	 C1:79	 C2:22	 T:23.80
99.14	 D0:17	 D1:197	 D2:87	 T:23.40

99.30	 A0:29	 A1:185	 A2:70	 T:23.80
96.50	 B0:88	 B1:131	 B2:103	 T:nan
96.87	 C0:19	 C1:79	 C2:21	 T:23.80
99.22	 D0:17	 D1:197	 D2:87	 T:23.40

99.38	 A0:29	 A1:185	 A2:70	 T:23.80
96.58	 B0:88	 B1:131	 B2:105	 T:nan
96.95	 C0:19	 C1:79	 C2:21	 T:23.80
99.30	 D0:17	 D1:197	 D2:88	 T:23.40

99.46	 A0:29	 A1:185	 A2:70	 T:23.80
96.65	 B0:88	 B1:131	 B2:107	 T:nan
97.03	 C0:20	 C1:80	 C2:21	 T:23.80
99.38	 D0:17	 D1:197	 D2:87	 T:23.40

99.54	 A0:29	 A1:185	 A2:70	 T:23.80
96.75	 B0:88	 B1:132	 B2:107	 T:nan
97.10	 C0:20	 C1:79	 C2:21	 T:23.80
99.46	 D0:17	 D1:197	 D2:87	 T:23.40

99.62	 A0:29	 A1:185	 A2:70	 T:23.80
96.81	 B0:88	 B1:131	 B2:105	 T:nan
97.18	 C0:19	 C1:79	 C2:21	 T:23.80
99.54	 D0:17	 D1:197	 D2:87	 T:23.40

99.70	 A0:29	 A1:185	 A2:70	 T:23.80
96.88	 B0:88	 B1:131	 B2:106	 T:nan
97.26	 C0:19	 C1:79	 C2:21	 T:23.80
99.61	 D0:17	 D1:197	 D2:87	 T:23.40

99.77	 A0:29	 A1:185	 A2:70	 T:23.80
96.96	 B0:88	 B1:132	 B2:103	 T:nan
97.33	 C0:19	 C1:80	 C2:21	 T:23.80
99.69	 D0:17	 D1:197	 D2:87	 T:23.40

99.85	 A0:29	 A1:185	 A2:70	 T:23.80
97.04	 B0:88	 B1:131	 B2:104	 T:nan
97.41	 C0:20	 C1:79	 C2:21	 T:23.80
99.77	 D0:17	 D1:197	 D2:87	 T:23.40

99.93	 A0:29	 A1:185	 A2:70	 T:23.80
97.12	 B0:87	 B1:132	 B2:106	 T:nan
97.49	 C0:19	 C1:80	 C2:21	 T:23.80
99.85	 D0:17	 D1:197	 D2:87	 T:23.40

100.01	 A0:29	 A1:185	 A2:70	 T:23.80
97.19	 B0:88	 B1:131	 B2:104	 T:nan
97.56	 C0:19	 C1:79	 C2:22	 T:23.80
99.93	 D0:17	 D1:197	 D2:87	 T:23.40

100.09	 A0:29	 A1:185	 A2:71	 T:23.80
97.27	 B0:88	 B1:132	 B2:105	 T:nan
97.64	 C0:19	 C1:79	 C2:21	 T:23.80
100.01	 D0:18	 D1:197	 D2:87	 T:23.40

100.17	 A0:29	 A1:185	 A2:71	 T:23.80
97.35	 B0:88	 B1:132	 B2:104	 T:nan
97.72	 C0:20	 C1:80	 C2:21	 T:23.80
100.09	 D0:17	 D1:197	 D2:87	 T:23.40

100.25	 A0:29	 A1:185	 A2:70	 T:23.80
97.42	 B0:88	 B1:131	 B2:105	 T:nan
97.80	 C0:19	 C1:79	 C2:21	 T:23.80
100.17	 D0:17	 D1:197	 D2:87	 T:23.40

100.34	 A0:29	 A1:185	 A2:71	 T:23.80
97.50	 B0:88	 B1:131	 B2:106	 T:nan
97.87	 C0:19	 C1:79	 C2:21	 T:23.80
100.25	 D0:17	 D1:197	 D2:87	 T:23.40

100.42	 A0:29	 A1:185	 A2:70	 T:23.80
97.58	 B0:88	 B1:131	 B2:104	 T:nan
97.95	 C0:19	 C1:79	 C2:22	 T:23.80
100.33	 D0:17	 D1:197	 D2:87	 T:23.40

100.50	 A0:29	 A1:185	 A2:70	 T:23.80
97.65	 B0:87	 B1:131	 B2:105	 T:nan
98.03	 C0:19	 C1:79	 C2:21	 T:23.80
100.42	 D0:17	 D1:197	 D2:87	 T:23.40

100.58	 A0:29	 A1:185	 A2:70	 T:23.80
97.73	 B0:88	 B1:132	 B2:106	 T:nan
98.11	 C0:19	 C1:80	 C2:21	 T:23.80
100.50	 D0:17	 D1:197	 D2:87	 T:23.40

100.66	 A0:29	 A1:185	 A2:70	 T:23.80
97.81	 B0:87	 B1:132	 B2:104	 T:nan
98.18	 C0:20	 C1:79	 C2:21	 T:23.80
100.58	 D0:17	 D1:197	 D2:87	 T:23.40

100.74	 A0:29	 A1:185	 A2:70	 T:23.80
97.89	 B0:87	 B1:132	 B2:105	 T:nan
98.27	 C0:19	 C1:80	 C2:21	 T:23.80
100.66	 D0:17	 D1:197	 D2:87	 T:23.40

100.82	 A0:29	 A1:185	 A2:70	 T:23.80
97.96	 B0:88	 B1:132	 B2:105	 T:nan
98.33	 C0:19	 C1:79	 C2:22	 T:23.80
100.74	 D0:17	 D1:197	 D2:87	 T:23.40

100.90	 A0:29	 A1:185	 A2:70	 T:23.80
98.04	 B0:88	 B1:132	 B2:105	 T:nan
98.41	 C0:19	 C1:79	 C2:21	 T:23.80
100.82	 D0:17	 D1:197	 D2:87	 T:23.40

100.98	 A0:29	 A1:185	 A2:70	 T:23.80
98.12	 B0:87	 B1:131	 B2:106	 T:nan
98.49	 C0:19	 C1:79	 C2:21	 T:23.80
100.90	 D0:17	 D1:197	 D2:87	 T:23.40

101.07	 A0:29	 A1:185	 A2:70	 T:23.80
98.19	 B0:87	 B1:131	 B2:104	 T:nan
98.57	 C0:19	 C1:79	 C2:21	 T:23.80
100.98	 D0:17	 D1:197	 D2:87	 T:23.40

101.15	 A0:29	 A1:185	 A2:70	 T:23.80
98.27	 B0:88	 B1:132	 B2:106	 T:nan
98.64	 C0:19	 C1:80	 C2:21	 T:23.80
101.06	 D0:17	 D1:197	 D2:87	 T:23.40

101.23	 A0:29	 A1:184	 A2:70	 T:23.80
98.35	 B0:88	 B1:131	 B2:106	 T:nan
98.72	 C0:19	 C1:79	 C2:21	 T:23.80
101.14	 D0:17	 D1:197	 D2:87	 T:23.40

101.31	 A0:29	 A1:185	 A2:70	 T:23.80
98.42	 B0:87	 B1:132	 B2:104	 T:nan
98.80	 C0:20	 C1:79	 C2:21	 T:23.80
101.23	 D0:17	 D1:197	 D2:87	 T:23.40

101.39	 A0:28	 A1:185	 A2:70	 T:23.80
98.50	 B0:87	 B1:131	 B2:105	 T:nan
98.87	 C0:19	 C1:79	 C2:21	 T:23.80
101.31	 D0:17	 D1:197	 D2:87	 T:23.40

101.47	 A0:29	 A1:185	 A2:70	 T:23.80
98.58	 B0:88	 B1:131	 B2:106	 T:nan
98.95	 C0:19	 C1:80	 C2:21	 T:23.80
101.39	 D0:17	 D1:197	 D2:87	 T:23.40

101.55	 A0:29	 A1:185	 A2:71	 T:23.80
98.65	 B0:88	 B1:131	 B2:105	 T:nan
99.03	 C0:19	 C1:80	 C2:21	 T:23.80
101.47	 D0:17	 D1:197	 D2:87	 T:23.40

101.63	 A0:29	 A1:185	 A2:70	 T:23.80
98.75	 B0:87	 B1:131	 B2:104	 T:nan
99.11	 C0:19	 C1:79	 C2:21	 T:23.80
101.55	 D0:17	 D1:197	 D2:87	 T:23.40

101.71	 A0:29	 A1:185	 A2:70	 T:23.80
98.81	 B0:87	 B1:131	 B2:106	 T:nan
99.18	 C0:19	 C1:79	 C2:22	 T:23.80
101.63	 D0:17	 D1:197	 D2:87	 T:23.40

101.80	 A0:29	 A1:185	 A2:70	 T:23.80
98.88	 B0:88	 B1:131	 B2:103	 T:nan
99.26	 C0:19	 C1:79	 C2:21	 T:23.80
101.71	 D0:17	 D1:197	 D2:87	 T:23.40

101.88	 A0:29	 A1:185	 A2:70	 T:23.80
98.96	 B0:88	 B1:131	 B2:105	 T:nan
99.34	 C0:19	 C1:80	 C2:21	 T:23.80
101.79	 D0:17	 D1:197	 D2:87	 T:23.40

101.96	 A0:29	 A1:185	 A2:70	 T:23.80
99.04	 B0:88	 B1:132	 B2:106	 T:nan
99.41	 C0:20	 C1:79	 C2:21	 T:23.80
101.87	 D0:17	 D1:197	 D2:87	 T:23.40

102.04	 A0:29	 A1:185	 A2:70	 T:23.80
99.12	 B0:87	 B1:132	 B2:104	 T:nan
99.49	 C0:20	 C1:79	 C2:21	 T:23.80
101.96	 D0:17	 D1:197	 D2:87	 T:23.40

102.12	 A0:29	 A1:185	 A2:70	 T:23.80
99.19	 B0:88	 B1:132	 B2:105	 T:nan
99.57	 C0:19	 C1:79	 C2:21	 T:23.80
102.04	 D0:17	 D1:197	 D2:87	 T:23.40

102.20	 A0:29	 A1:185	 A2:71	 T:23.80
99.27	 B0:88	 B1:132	 B2:104	 T:nan
99.64	 C0:19	 C1:79	 C2:21	 T:23.80
102.12	 D0:17	 D1:197	 D2:87	 T:23.40

